"","Ductal","Cancer","Stroma","coordX","coordY"
"25x6",0.180499533205262,0.530593671365903,0.288906795428835,25,6
"25x7",0.228309928122457,0.497057637943986,0.274632433933557,25,7
"25x8",0.179374783902343,0.516982499847517,0.303642716250139,25,8
"25x9",0.356932479093509,0.352813045937629,0.290254474968861,25,9
"25x10",0.306859208065415,0.418011675797893,0.275129116136692,25,10
"25x11",0.301898041108278,0.339893209690967,0.358208749200755,25,11
"25x12",0.339124203360198,0.446889763859513,0.213986032780289,25,12
"25x13",0.281976177169837,0.284824219278112,0.433199603552051,25,13
"25x14",0.273363986430996,0.293141887204594,0.43349412636441,25,14
"25x15",0.374458183267354,0.352914491237588,0.272627325495058,25,15
"25x16",0.275722851042249,0.514296130472852,0.209981018484899,25,16
"25x17",0.214495709670055,0.334946034081692,0.450558256248253,25,17
"25x18",0.283549649894059,0.383157288795541,0.3332930613104,25,18
"25x19",0.210601737464724,0.293126761624254,0.496271500911023,25,19
"25x20",0.205590334503443,0.259568119951787,0.53484154554477,25,20
"25x21",0.15415079838559,0.268312660636994,0.577536540977417,25,21
"25x22",0.110481367425409,0.167096902192505,0.722421730382086,25,22
"25x23",0.229815569995297,0.100526121680931,0.669658308323772,25,23
"25x24",0.0633929947756474,0.0588136183365756,0.877793386887777,25,24
"25x25",0.0499559283496162,0.0532923202463414,0.896751751404042,25,25
"25x26",0.0443225567919575,0.0653528373735552,0.890324605834487,25,26
"25x27",0.0762128891192762,0.075642049038281,0.848145061842443,25,27
"25x28",0.0496348533944692,0.11063999291343,0.839725153692101,25,28
"25x29",0.0340599526427262,0.0945670025791127,0.871373044778161,25,29
"25x30",0.0612461982195867,0.0766505015876416,0.862103300192772,25,30
"25x31",0.0446749949068267,0.0837322547360085,0.871592750357165,25,31
"25x32",0.0678877487890554,0.0708719581931799,0.861240293017765,25,32
"25x33",0.0544371546699264,0.0941789368134832,0.85138390851659,25,33
"25x34",0.0757548284155606,0.0772723142388093,0.84697285734563,25,34
"25x35",0.0472991579256371,0.0686176384220463,0.884083203652317,25,35
"25x36",0.0444414963228722,0.0464798027406025,0.909078700936525,25,36
"25x37",0.146277031518912,0.114229527777108,0.739493440703981,25,37
"25x38",0.125733416293345,0.105265113033893,0.769001470672762,25,38
"25x39",0.357341730977614,0.0947426823553121,0.547915586667074,25,39
"25x40",0.247780439762071,0.0423864832614801,0.709833076976449,25,40
"25x41",0.274963976536068,0.154738070522297,0.570297952941634,25,41
"25x42",0.288154503141796,0.128325987347029,0.583519509511175,25,42
"25x43",0.406233901199903,0.21867911173727,0.375086987062827,25,43
"25x44",0.469548336763769,0.14126612548304,0.389185537753191,25,44
"25x45",0.261974515359548,0.159258950049659,0.578766534590793,25,45
"25x46",0.23289994038399,0.212608477282821,0.554491582333189,25,46
"25x47",0.338870979800741,0.171276935471251,0.489852084728008,25,47
"25x48",0.382848997965352,0.278546303340731,0.338604698693917,25,48
"25x49",0.199051668087924,0.166707091645088,0.634241240266988,25,49
"26x0",0.315645291030937,0.393392371460358,0.290962337508706,26,0
"26x1",0.29842885977662,0.403833969793369,0.29773717043001,26,1
"26x2",0.287022874673585,0.332497545696214,0.380479579630201,26,2
"26x3",0.248106428500197,0.51874714887034,0.233146422629464,26,3
"26x4",0.222789011877206,0.476485516543804,0.30072547157899,26,4
"26x5",0.364364982674861,0.407764578594982,0.227870438730157,26,5
"26x6",0.276611072453237,0.497682974184819,0.225705953361944,26,6
"26x7",0.252852689498423,0.341049004690722,0.406098305810855,26,7
"26x8",0.209380740633063,0.419713204868667,0.37090605449827,26,8
"26x9",0.284690763473224,0.413736342435318,0.301572894091458,26,9
"26x10",0.196433392050071,0.376691198424516,0.426875409525413,26,10
"26x11",0.222814718323641,0.424670317788779,0.35251496388758,26,11
"26x12",0.244460404789595,0.33769322509351,0.417846370116895,26,12
"26x13",0.404413184475975,0.287510751964011,0.308076063560014,26,13
"26x14",0.209473918528591,0.274030014436353,0.516496067035056,26,14
"26x15",0.163459765215866,0.356645797239589,0.479894437544545,26,15
"26x16",0.372447170741266,0.371176391535919,0.256376437722815,26,16
"26x17",0.184388230414666,0.228093050369665,0.587518719215669,26,17
"26x18",0.169767048044799,0.231892135285847,0.598340816669355,26,18
"26x19",0.245334417792953,0.118731573344344,0.635934008862703,26,19
"26x20",0.142721918799656,0.478143408605739,0.379134672594605,26,20
"26x21",0.148016475495108,0.387585332531807,0.464398191973084,26,21
"26x22",0.143593097622136,0.14448591215124,0.711920990226625,26,22
"26x23",0.115839711408406,0.0885074754293107,0.795652813162283,26,23
"26x24",0.0585463232037105,0.458159491908916,0.483294184887373,26,24
"26x25",0.0503309184914718,0.0645078653562999,0.885161216152228,26,25
"26x26",0.0378923768239134,0.0820638083425339,0.880043814833553,26,26
"26x27",0.056782186230015,0.0907047890823326,0.852513024687652,26,27
"26x28",0.0515048798465646,0.0705353509164687,0.877959769236967,26,28
"26x29",0.0605878663413157,0.0806452846670091,0.858766848991675,26,29
"26x30",0.0639874246220399,0.0628327038049368,0.873179871573023,26,30
"26x31",0.0518910720025412,0.0812931796658966,0.866815748331562,26,31
"26x32",0.0531198511161679,0.0596649999303941,0.887215148953438,26,32
"26x33",0.0381828183092717,0.0965189241267685,0.86529825756396,26,33
"26x34",0.0458144863405888,0.111414763737992,0.84277074992142,26,34
"26x35",0.0696520044167536,0.0902444668933225,0.840103528689924,26,35
"26x36",0.218741887818395,0.0578045770121028,0.723453535169502,26,36
"26x37",0.191697803088032,0.115508340513746,0.692793856398221,26,37
"26x38",0.25469573802701,0.189109873236509,0.55619438873648,26,38
"26x39",0.17781014839098,0.393790861302881,0.428398990306139,26,39
"26x40",0.253992741368581,0.0628042657568124,0.683202992874607,26,40
"26x41",0.333044079342354,0.130249087225603,0.536706833432043,26,41
"26x42",0.315839920478126,0.170306969525918,0.513853109995956,26,42
"26x43",0.236118565832901,0.228513594732498,0.535367839434601,26,43
"26x44",0.280306323931034,0.296015564028445,0.423678112040521,26,44
"26x45",0.372942233066812,0.159635676488503,0.467422090444685,26,45
"26x46",0.276647948782051,0.150993139843911,0.572358911374038,26,46
"26x47",0.221386398514109,0.211121897197921,0.56749170428797,26,47
"26x48",0.389495589244321,0.179256385638459,0.431248025117219,26,48
"26x49",0.267583555985212,0.490662559951804,0.241753884062984,26,49
"27x0",0.227758452031397,0.405507551925928,0.366733996042675,27,0
"27x1",0.228457470912219,0.466987238420351,0.30455529066743,27,1
"27x2",0.292979752650365,0.433736926399694,0.273283320949942,27,2
"27x3",0.392606247475106,0.423248911544599,0.184144840980295,27,3
"27x4",0.136416576972191,0.419963899940481,0.443619523087329,27,4
"27x5",0.276329378054902,0.47483675179716,0.248833870147938,27,5
"27x6",0.242133860947795,0.449309768093493,0.308556370958712,27,6
"27x7",0.253040974023193,0.291721630588555,0.455237395388252,27,7
"27x8",0.25246943182856,0.351121669709032,0.396408898462408,27,8
"27x9",0.373779904288549,0.327133543246339,0.299086552465111,27,9
"27x10",0.359655778381044,0.359618150250166,0.280726071368791,27,10
"27x11",0.284141473402714,0.439538905258161,0.276319621339125,27,11
"27x12",0.382771637019028,0.285873861028776,0.331354501952196,27,12
"27x13",0.32939350494967,0.422816732788982,0.247789762261348,27,13
"27x14",0.344403719431957,0.37118332757746,0.284412952990583,27,14
"27x15",0.335811209081733,0.327222221199429,0.336966569718838,27,15
"27x16",0.365308295115624,0.294999816203939,0.339691888680437,27,16
"27x17",0.258816196786585,0.401624189822308,0.339559613391107,27,17
"27x18",0.204167256430321,0.260859635772962,0.534973107796718,27,18
"27x19",0.27590404219989,0.246299274021549,0.477796683778561,27,19
"27x20",0.298568037258019,0.234130506242272,0.467301456499709,27,20
"27x21",0.290369201213579,0.251888127010843,0.457742671775578,27,21
"27x22",0.147346677817042,0.245157464676133,0.607495857506824,27,22
"27x23",0.234740624512596,0.170610063661548,0.594649311825856,27,23
"27x24",0.0726718937288534,0.0702828034319742,0.857045302839172,27,24
"27x25",0.104234203547896,0.169885370292589,0.725880426159515,27,25
"27x26",0.129851456710856,0.0389396810319536,0.831208862257191,27,26
"27x27",0.0568172202397583,0.0360087973250209,0.907173982435221,27,27
"27x28",0.050363864015955,0.0351825958574493,0.914453540126596,27,28
"27x29",0.0310613727120876,0.0643576480405402,0.904580979247372,27,29
"27x30",0.0757924749215552,0.0624712362741394,0.861736288804305,27,30
"27x31",0.0720242105893887,0.0522579873744253,0.875717802036186,27,31
"27x32",0.0624957659822099,0.0519172245082991,0.885587009509491,27,32
"27x33",0.035514256430382,0.0750309116826489,0.889454831886969,27,33
"27x34",0.199036927396928,0.0950584564357944,0.705904616167278,27,34
"27x35",0.106578412145907,0.0880301989795587,0.805391388874534,27,35
"27x36",0.115817187438253,0.0641008958747781,0.820081916686969,27,36
"27x37",0.158702767500163,0.0580537825476561,0.783243449952181,27,37
"27x38",0.334316426489214,0.0967925924076854,0.568890981103101,27,38
"27x39",0.209243669622351,0.113763294795923,0.676993035581726,27,39
"27x40",0.253206213686306,0.133518026140723,0.613275760172971,27,40
"27x41",0.27314533370063,0.227890434537514,0.498964231761856,27,41
"27x42",0.268855996273629,0.133308740954373,0.597835262771998,27,42
"27x43",0.407016605274566,0.103481901293456,0.489501493431978,27,43
"27x44",0.314799259081871,0.209231713543012,0.475969027375117,27,44
"27x45",0.359646108165415,0.323480689369705,0.31687320246488,27,45
"27x46",0.42004590594168,0.168159647831601,0.411794446226719,27,46
"27x47",0.343954266940754,0.19150113701854,0.464544596040706,27,47
"27x48",0.417030408436323,0.109806095894382,0.473163495669294,27,48
"27x49",0.40991149467999,0.198776652769696,0.391311852550315,27,49
"28x0",0.359823757574531,0.349433867549087,0.290742374876382,28,0
"28x1",0.228477373739672,0.363423399217495,0.408099227042833,28,1
"28x2",0.381665973067348,0.332065094057726,0.286268932874926,28,2
"28x3",0.341819389812686,0.416670640204393,0.241509969982921,28,3
"28x4",0.471777329097311,0.364692371001216,0.163530299901473,28,4
"28x5",0.355288008566491,0.407353221835832,0.237358769597677,28,5
"28x6",0.341197329118623,0.371303751665196,0.287498919216181,28,6
"28x7",0.381448993727315,0.33047235165817,0.288078654614515,28,7
"28x8",0.291677234362262,0.490689331376434,0.217633434261304,28,8
"28x9",0.252684069077084,0.389894980989014,0.357420949933902,28,9
"28x10",0.237362595932383,0.403633580646186,0.359003823421431,28,10
"28x11",0.158597746766161,0.480581088980915,0.360821164252924,28,11
"28x12",0.362194287266732,0.372272968461464,0.265532744271804,28,12
"28x13",0.364171368022561,0.212277725672749,0.42355090630469,28,13
"28x14",0.278326115594774,0.426691358994795,0.294982525410431,28,14
"28x15",0.21010066040061,0.470797000045846,0.319102339553544,28,15
"28x16",0.221011879785333,0.252049270814117,0.52693884940055,28,16
"28x17",0.309081117294165,0.292825720903055,0.398093161802779,28,17
"28x18",0.298872158118272,0.169033511050929,0.532094330830799,28,18
"28x19",0.210632053585977,0.239157948433908,0.550209997980115,28,19
"28x20",0.254674991355276,0.247534075257007,0.497790933387717,28,20
"28x21",0.228742686477989,0.372496175112811,0.3987611384092,28,21
"28x22",0.303266340740529,0.18558434485648,0.511149314402991,28,22
"28x23",0.162122394206911,0.223669770034115,0.614207835758974,28,23
"28x24",0.205111593667046,0.1904823084241,0.604406097908854,28,24
"28x25",0.169413407195799,0.083162590518023,0.747424002286178,28,25
"28x26",0.15630075096361,0.121035114071702,0.722664134964688,28,26
"28x27",0.115607913406463,0.0547922888773688,0.829599797716169,28,27
"28x28",0.227532251197646,0.209112676548889,0.563355072253465,28,28
"28x29",0.0585649508590582,0.084714948097655,0.856720101043287,28,29
"28x30",0.0661148025540039,0.117844495695153,0.816040701750844,28,30
"28x31",0.119885097980028,0.0737981663159461,0.806316735704026,28,31
"28x32",0.221343709895448,0.124232055767513,0.654424234337039,28,32
"28x33",0.227038237604146,0.117315900841151,0.655645861554703,28,33
"28x34",0.158639733798229,0.224801287503985,0.616558978697786,28,34
"28x35",0.18743990711169,0.184128081536319,0.628432011351991,28,35
"28x36",0.24665107645317,0.164628775820885,0.588720147725945,28,36
"28x37",0.282130888742711,0.112175244266813,0.605693866990476,28,37
"28x38",0.304491245079436,0.218208900300391,0.477299854620172,28,38
"28x39",0.208699348606058,0.19747336747091,0.593827283923033,28,39
"28x40",0.298816702204763,0.187996170743226,0.513187127052011,28,40
"28x41",0.337566453831223,0.216093894554503,0.446339651614273,28,41
"28x42",0.41141457934117,0.180056543169374,0.408528877489456,28,42
"28x43",0.313268580634201,0.104798536163154,0.581932883202646,28,43
"28x44",0.387531029738662,0.196304630367454,0.416164339893884,28,44
"28x45",0.321745875717334,0.0975898136875797,0.580664310595087,28,45
"28x46",0.502874592902805,0.171198336059138,0.325927071038057,28,46
"28x47",0.491940082949281,0.23655975249125,0.27150016455947,28,47
"28x48",0.522350903394413,0.179646723444855,0.298002373160732,28,48
"28x49",0.340926055828204,0.372743231731407,0.286330712440389,28,49
"29x0",0.256550064266949,0.516577655162005,0.226872280571046,29,0
"29x1",0.26556844345839,0.439324515102203,0.295107041439408,29,1
"29x2",0.224710607579389,0.399754728567134,0.375534663853477,29,2
"29x3",0.250135633414143,0.56493161821762,0.184932748368237,29,3
"29x4",0.459617540705102,0.320434713335419,0.219947745959479,29,4
"29x5",0.366749350463107,0.390643691083217,0.242606958453676,29,5
"29x6",0.302369968470708,0.287047991380063,0.410582040149229,29,6
"29x7",0.23525860674598,0.453797562842896,0.310943830411123,29,7
"29x8",0.25258929646822,0.476340687243981,0.271070016287799,29,8
"29x9",0.32319904524929,0.418216153336452,0.258584801414257,29,9
"29x10",0.385863494449306,0.345015042056638,0.269121463494056,29,10
"29x11",0.286022514788589,0.27793752964281,0.436039955568601,29,11
"29x12",0.286618423957191,0.426101185104422,0.287280390938387,29,12
"29x13",0.280794704712483,0.338442777422872,0.380762517864645,29,13
"29x14",0.379081339391141,0.396643871132056,0.224274789476802,29,14
"29x15",0.318230272635623,0.333429468330392,0.348340259033985,29,15
"29x16",0.415267001800431,0.240427765631744,0.344305232567824,29,16
"29x17",0.307197870118765,0.314821352813912,0.377980777067323,29,17
"29x18",0.449997178071027,0.209548423502663,0.34045439842631,29,18
"29x19",0.463468013056983,0.2157293675047,0.320802619438316,29,19
"29x20",0.309831154355549,0.198408837019962,0.491760008624489,29,20
"29x21",0.344957183489603,0.242156870795963,0.412885945714434,29,21
"29x22",0.189594006901078,0.165474204397591,0.644931788701331,29,22
"29x23",0.261834046598054,0.364286245095849,0.373879708306097,29,23
"29x24",0.314712671868137,0.322952196822125,0.362335131309738,29,24
"29x25",0.312217412843561,0.141331706290963,0.546450880865476,29,25
"29x26",0.13512927515192,0.081409790350071,0.783460934498009,29,26
"29x27",0.301881268552161,0.0863012838567473,0.611817447591092,29,27
"29x28",0.205291423687701,0.159211820228295,0.635496756084004,29,28
"29x29",0.0871972405802953,0.0634088351769333,0.849393924242771,29,29
"29x30",0.108213504569378,0.0613666278758327,0.830419867554789,29,30
"29x31",0.100599022771129,0.0612542224689488,0.838146754759922,29,31
"29x32",0.146773527858777,0.204263959630553,0.648962512510669,29,32
"29x33",0.193888109903095,0.175431841606509,0.630680048490395,29,33
"29x34",0.284651015853108,0.118357483719528,0.596991500427364,29,34
"29x35",0.245804637407005,0.126854942684854,0.627340419908141,29,35
"29x36",0.242915779849996,0.252512321173412,0.504571898976592,29,36
"29x37",0.311054930298783,0.0975920942624088,0.591352975438808,29,37
"29x38",0.20600973819816,0.0922194020407045,0.701770859761135,29,38
"29x39",0.316724225343727,0.0678252150746977,0.615450559581575,29,39
"29x40",0.444609534264405,0.0992409414324348,0.45614952430316,29,40
"29x41",0.395316446594665,0.175366007348726,0.42931754605661,29,41
"29x42",0.39988356918103,0.161000754440692,0.439115676378278,29,42
"29x43",0.374209414938348,0.181075349214104,0.444715235847548,29,43
"29x44",0.481707781795244,0.131348809805437,0.38694340839932,29,44
"29x45",0.428524717870695,0.188479023959819,0.382996258169486,29,45
"29x46",0.270877797447064,0.335251501896405,0.393870700656531,29,46
"29x47",0.358031166503565,0.198301450674572,0.443667382821863,29,47
"29x48",0.311603127989674,0.350102249235748,0.338294622774578,29,48
"29x49",0.437972833083161,0.261550375358379,0.30047679155846,29,49
"30x0",0.256240368316485,0.385206945400463,0.358552686283052,30,0
"30x1",0.259137401722801,0.474883283553988,0.265979314723211,30,1
"30x2",0.15192512928054,0.320922470363396,0.527152400356065,30,2
"30x3",0.375806623621988,0.365190401470885,0.259002974907127,30,3
"30x4",0.42556427268004,0.319766431316598,0.254669296003362,30,4
"30x5",0.300805397129314,0.375810714687988,0.323383888182698,30,5
"30x6",0.415358356734308,0.334512198601012,0.250129444664681,30,6
"30x7",0.411248179057947,0.344778114060406,0.243973706881646,30,7
"30x8",0.245134819817531,0.371445265450306,0.383419914732163,30,8
"30x9",0.318742119055406,0.277215269534928,0.404042611409667,30,9
"30x10",0.266152909512406,0.459392274678095,0.274454815809499,30,10
"30x11",0.277275712517152,0.401802001236926,0.320922286245923,30,11
"30x12",0.380075368610248,0.341284303697744,0.278640327692008,30,12
"30x13",0.319058070589285,0.392406061559225,0.288535867851491,30,13
"30x14",0.380355439975228,0.239894965816533,0.379749594208239,30,14
"30x15",0.251787298317612,0.203490113623836,0.544722588058553,30,15
"30x16",0.47565347154535,0.252983381912337,0.271363146542313,30,16
"30x17",0.285730294666632,0.27135639845905,0.442913306874318,30,17
"30x18",0.440253105872229,0.161383400417585,0.398363493710186,30,18
"30x19",0.233863965385453,0.521427771270875,0.244708263343671,30,19
"30x20",0.486223376238726,0.163988928543749,0.349787695217524,30,20
"30x21",0.442708591804348,0.225732775382414,0.331558632813238,30,21
"30x22",0.250120261519524,0.28327240983396,0.466607328646516,30,22
"30x23",0.35243725166175,0.147316184384167,0.500246563954082,30,23
"30x24",0.261587237194272,0.195034359351188,0.54337840345454,30,24
"30x25",0.400712194857145,0.269625730171901,0.329662074970954,30,25
"30x26",0.187776119778928,0.34633537497522,0.465888505245852,30,26
"30x27",0.299455694073736,0.225703811479311,0.474840494446953,30,27
"30x28",0.299731762154513,0.295302368201,0.404965869644487,30,28
"30x29",0.199236635285816,0.12928097630786,0.671482388406324,30,29
"30x30",0.282714903878226,0.252582057360007,0.464703038761767,30,30
"30x31",0.189892428991315,0.158679232098118,0.651428338910567,30,31
"30x32",0.347058426569856,0.139563018883547,0.513378554546597,30,32
"30x33",0.292351861658778,0.235800112081167,0.471848026260055,30,33
"30x34",0.441582862793667,0.11558614816724,0.442830989039092,30,34
"30x35",0.374547487187154,0.111951313476614,0.513501199336233,30,35
"30x36",0.258327480573175,0.152208819566799,0.589463699860026,30,36
"30x37",0.232162703496999,0.156066605636339,0.611770690866662,30,37
"30x38",0.535231654276163,0.0572095482541023,0.407558797469734,30,38
"30x39",0.27819884397278,0.292265169207546,0.429535986819674,30,39
"30x40",0.403851959507429,0.207399496671658,0.388748543820913,30,40
"30x41",0.304596163114339,0.462029491058653,0.233374345827008,30,41
"30x42",0.402427619277057,0.245161464466501,0.352410916256441,30,42
"30x43",0.300600220490299,0.198572766858452,0.500827012651249,30,43
"30x44",0.457782159015023,0.198916493153718,0.343301347831259,30,44
"30x45",0.519578865290876,0.157162017742345,0.323259116966779,30,45
"30x46",0.368163064043097,0.203356161959704,0.428480773997199,30,46
"30x47",0.369233716202434,0.192142855567141,0.438623428230425,30,47
"30x48",0.465987446876065,0.202456981340037,0.331555571783899,30,48
"30x49",0.386306026181729,0.23276542114435,0.380928552673921,30,49
"31x0",0.200327782146957,0.371217194648138,0.428455023204904,31,0
"31x1",0.264842215020804,0.462965115602825,0.272192669376371,31,1
"31x2",0.321534583477257,0.426505239643366,0.251960176879377,31,2
"31x3",0.319986285641378,0.331934200269155,0.348079514089467,31,3
"31x4",0.321220092144571,0.362809975249213,0.315969932606216,31,4
"31x5",0.237474689036199,0.486604721716834,0.275920589246967,31,5
"31x6",0.393645626141513,0.294367560979718,0.311986812878769,31,6
"31x7",0.339910671325365,0.445076516889182,0.215012811785453,31,7
"31x8",0.364984639318777,0.260751340401028,0.374264020280196,31,8
"31x9",0.265558681754959,0.443765946365236,0.290675371879805,31,9
"31x10",0.369780738467139,0.340237102286165,0.289982159246696,31,10
"31x11",0.289806360231149,0.29264268549966,0.41755095426919,31,11
"31x12",0.301482993351191,0.396303463184532,0.302213543464277,31,12
"31x13",0.33027854738157,0.423943250185558,0.245778202432872,31,13
"31x14",0.446224802213992,0.217814759264955,0.335960438521053,31,14
"31x15",0.36700460297378,0.202814634778467,0.430180762247753,31,15
"31x16",0.33515374398309,0.229266570992524,0.435579685024386,31,16
"31x17",0.497255602951861,0.190655607927274,0.312088789120865,31,17
"31x18",0.386570555813496,0.154019041134358,0.459410403052146,31,18
"31x19",0.329126765834982,0.239990097833399,0.430883136331619,31,19
"31x20",0.370128347065189,0.139859172036594,0.490012480898218,31,20
"31x21",0.297962119539676,0.312973659521068,0.389064220939255,31,21
"31x22",0.369520139908469,0.252506256223029,0.377973603868502,31,22
"31x23",0.43202092795917,0.194726466162023,0.373252605878807,31,23
"31x24",0.42763029614479,0.247230271922003,0.325139431933206,31,24
"31x25",0.410005369582047,0.0978283445032392,0.492166285914714,31,25
"31x26",0.337871302025921,0.197499640311556,0.464629057662523,31,26
"31x27",0.373497498307202,0.298064765647194,0.328437736045604,31,27
"31x28",0.372016623658002,0.231739399504034,0.396243976837964,31,28
"31x29",0.276421779100361,0.173648258929462,0.549929961970178,31,29
"31x30",0.563815033685039,0.113654546815244,0.322530419499717,31,30
"31x31",0.321542400855671,0.163591512986797,0.514866086157532,31,31
"31x32",0.271978214730177,0.139077462791095,0.588944322478728,31,32
"31x33",0.350864436500979,0.222438445289131,0.426697118209891,31,33
"31x34",0.329210394344511,0.198542771607222,0.472246834048267,31,34
"31x35",0.307045634852815,0.083746920944452,0.609207444202733,31,35
"31x36",0.623613146482787,0.0896742100061684,0.286712643511045,31,36
"31x37",0.49279053335772,0.139189213965491,0.368020252676789,31,37
"31x38",0.478893871525404,0.169966900691887,0.351139227782709,31,38
"31x39",0.406863898979952,0.0832148711212467,0.509921229898801,31,39
"31x40",0.459602819210252,0.205219710944266,0.335177469845482,31,40
"31x41",0.314341863075402,0.175248312498916,0.510409824425682,31,41
"31x42",0.639694418751247,0.146397795004377,0.213907786244377,31,42
"31x43",0.46119059769568,0.262545780413198,0.276263621891122,31,43
"31x44",0.539029505019853,0.114294224310756,0.34667627066939,31,44
"31x45",0.598011603176406,0.12292798420763,0.279060412615965,31,45
"31x46",0.493297007012257,0.227904130608247,0.278798862379496,31,46
"31x47",0.425738768801884,0.170569419888597,0.403691811309519,31,47
"31x48",0.298640226484535,0.336989307957296,0.364370465558169,31,48
"31x49",0.418460946351439,0.265572805215145,0.315966248433416,31,49
"32x0",0.320451255711995,0.271494300552297,0.408054443735708,32,0
"32x1",0.196520888285956,0.32782919377991,0.475649917934135,32,1
"32x2",0.285281252478545,0.436166749825557,0.278551997695899,32,2
"32x3",0.240222046547128,0.465201371891728,0.294576581561144,32,3
"32x4",0.271946273972328,0.278978917931864,0.449074808095808,32,4
"32x5",0.390695280760941,0.302431208307555,0.306873510931504,32,5
"32x6",0.329530173686923,0.36669290709414,0.303776919218937,32,6
"32x7",0.471877443417865,0.197774097900124,0.330348458682012,32,7
"32x8",0.371816292054038,0.40222798825448,0.225955719691481,32,8
"32x9",0.400041054597503,0.273297779882156,0.326661165520341,32,9
"32x10",0.295439426834582,0.403354697454696,0.301205875710722,32,10
"32x11",0.37882194283095,0.375627771718022,0.245550285451028,32,11
"32x12",0.372106793964799,0.160833805478209,0.467059400556992,32,12
"32x13",0.405503822630804,0.226077381799372,0.368418795569825,32,13
"32x14",0.541011610915834,0.286990787091682,0.171997601992485,32,14
"32x15",0.479323613166249,0.248812539098341,0.271863847735409,32,15
"32x16",0.435058607949696,0.231217541108701,0.333723850941603,32,16
"32x17",0.560908756375837,0.182502435485577,0.256588808138586,32,17
"32x18",0.499327503982574,0.283106304991355,0.217566191026072,32,18
"32x19",0.561282437753458,0.142037024269042,0.2966805379775,32,19
"32x20",0.545114507115528,0.222434521902979,0.232450970981493,32,20
"32x21",0.541359898931376,0.148006142292818,0.310633958775806,32,21
"32x22",0.422026536944645,0.267336678221599,0.310636784833756,32,22
"32x23",0.373163267423398,0.326562284778737,0.300274447797865,32,23
"32x24",0.357246259313713,0.228589231812179,0.414164508874108,32,24
"32x25",0.322684598290504,0.287269151764695,0.390046249944801,32,25
"32x26",0.576315593389094,0.113507493969306,0.3101769126416,32,26
"32x27",0.504292737435961,0.113813345527578,0.38189391703646,32,27
"32x28",0.462307397769052,0.186471466902916,0.351221135328033,32,28
"32x29",0.399129103588033,0.145294419495429,0.455576476916538,32,29
"32x30",0.389625305430796,0.173745190359341,0.436629504209863,32,30
"32x31",0.319424417173385,0.133805308993865,0.54677027383275,32,31
"32x32",0.468166428295265,0.170681266218118,0.361152305486617,32,32
"32x33",0.321876279429652,0.16315306520919,0.514970655361157,32,33
"32x34",0.430152967312143,0.201690206165926,0.368156826521931,32,34
"32x35",0.38212577890472,0.230975308558821,0.386898912536459,32,35
"32x36",0.433849804542094,0.320416770320911,0.245733425136995,32,36
"32x37",0.513880972186593,0.104695165332006,0.381423862481401,32,37
"32x38",0.383335831571536,0.178462633783171,0.438201534645293,32,38
"32x39",0.386258906867139,0.275818010963598,0.337923082169263,32,39
"32x40",0.513116047364586,0.212318770932319,0.274565181703095,32,40
"32x41",0.384455626529744,0.210782863616856,0.4047615098534,32,41
"32x42",0.449477733671577,0.25983053178619,0.290691734542234,32,42
"32x43",0.572589232714251,0.144162410101469,0.28324835718428,32,43
"32x44",0.461629597851129,0.20540607836839,0.332964323780482,32,44
"32x45",0.570521736882961,0.134319762315186,0.295158500801853,32,45
"32x46",0.445423796966202,0.267405931781023,0.287170271252775,32,46
"32x47",0.480619638818641,0.246368544283857,0.273011816897502,32,47
"32x48",0.42565142584283,0.211284165894219,0.363064408262951,32,48
"32x49",0.501111340977359,0.152219760832541,0.346668898190101,32,49
"33x0",0.228837262782295,0.412506002434546,0.358656734783159,33,0
"33x1",0.231367960682343,0.28338542381149,0.485246615506167,33,1
"33x2",0.314622214055516,0.299072488741794,0.386305297202689,33,2
"33x3",0.288324270385782,0.33746387640831,0.374211853205908,33,3
"33x4",0.439265536034391,0.320072893324967,0.240661570640642,33,4
"33x5",0.226159887866979,0.505550636373138,0.268289475759883,33,5
"33x6",0.391632750400241,0.215029409071328,0.393337840528431,33,6
"33x7",0.431866862123327,0.299659562164024,0.26847357571265,33,7
"33x8",0.409664013337501,0.247089372340601,0.343246614321898,33,8
"33x9",0.392281815385288,0.348729295107009,0.258988889507703,33,9
"33x10",0.429765084498024,0.279417471168851,0.290817444333126,33,10
"33x11",0.334212425935877,0.228974085357011,0.436813488707112,33,11
"33x12",0.423447196891535,0.126164179552122,0.450388623556343,33,12
"33x13",0.556097725080305,0.163291942884698,0.280610332034997,33,13
"33x14",0.369389202813786,0.383075607160539,0.247535190025675,33,14
"33x15",0.422037222512375,0.300339895598641,0.277622881888984,33,15
"33x16",0.528152957827094,0.248381182396495,0.223465859776411,33,16
"33x17",0.57832812620774,0.101752025314419,0.31991984847784,33,17
"33x18",0.470691143573957,0.187974544871171,0.341334311554872,33,18
"33x19",0.555510334609568,0.141742391930666,0.302747273459766,33,19
"33x20",0.494418699623425,0.236513084929358,0.269068215447217,33,20
"33x21",0.467421824566807,0.159809261165115,0.372768914268078,33,21
"33x22",0.634818073161188,0.101864076093436,0.263317850745377,33,22
"33x23",0.414957138274162,0.313969315931641,0.271073545794197,33,23
"33x24",0.645250773588778,0.17748141729754,0.177267809113682,33,24
"33x25",0.504689839183282,0.16697055483086,0.328339605985859,33,25
