"","Cancer","Stroma","Ductal","coordX","coordY"
"16x41",0.12890327791611,0.799616201927946,0.0714805201559433,16,41
"16x42",0.199414775181662,0.514395172977425,0.286190051840912,16,42
"16x43",0.163176383605672,0.690724761655036,0.146098854739293,16,43
"16x44",0.242140514092405,0.607606498327455,0.15025298758014,16,44
"16x45",0.215152987469571,0.56591168372462,0.218935328805809,16,45
"16x46",0.260381706636378,0.575968724762395,0.163649568601227,16,46
"16x47",0.185792124078755,0.604176063571757,0.210031812349488,16,47
"16x48",0.113865979844647,0.603220709579321,0.282913310576032,16,48
"16x49",0.20984765364455,0.492130703605193,0.298021642750257,16,49
"17x0",0.607502632381835,0.233611576521074,0.158885791097091,17,0
"17x1",0.485824515958381,0.273729236724259,0.240446247317359,17,1
"17x2",0.581526973122486,0.184919842386379,0.233553184491136,17,2
"17x3",0.686612531324519,0.133357945649611,0.180029523025871,17,3
"17x4",0.585409551329758,0.226152782254688,0.188437666415554,17,4
"17x5",0.706463038085003,0.120653670856948,0.172883291058049,17,5
"17x6",0.732895904830743,0.124926620430404,0.142177474738853,17,6
"17x7",0.709859232281426,0.121850380158198,0.168290387560376,17,7
"17x8",0.766318809806896,0.114627697362478,0.119053492830625,17,8
"17x9",0.704617662337479,0.133131263072563,0.162251074589958,17,9
"17x10",0.720293532812719,0.134123480695068,0.145582986492213,17,10
"17x11",0.700159138506121,0.153481465960503,0.146359395533376,17,11
"17x12",0.711239423954456,0.126900745602759,0.161859830442785,17,12
"17x13",0.732486259560601,0.112335657969214,0.155178082470185,17,13
"17x14",0.695194318907737,0.138548821195943,0.16625685989632,17,14
"17x15",0.697330089991597,0.137287097518151,0.165382812490253,17,15
"17x16",0.641951184369664,0.25697291676129,0.101075898869046,17,16
"17x17",0.542164961847206,0.291775308112487,0.166059730040307,17,17
"17x18",0.38409802196985,0.419568607103882,0.196333370926268,17,18
"17x19",0.480742332731874,0.406403573230075,0.112854094038051,17,19
"17x20",0.32788714232878,0.544653574820787,0.127459282850433,17,20
"17x21",0.209476322205285,0.578969936630427,0.211553741164288,17,21
"17x22",0.278227522990263,0.531926324202353,0.189846152807384,17,22
"17x23",0.0967332977722206,0.866562427232908,0.0367042749948715,17,23
"17x24",0.0497790172694964,0.886589552167397,0.0636314305631062,17,24
"17x25",0.0534611186023621,0.884522181847069,0.0620166995505685,17,25
"17x26",0.0631657732726915,0.882327613681081,0.0545066130462276,17,26
"17x27",0.0579010121844482,0.895808207515527,0.0462907803000245,17,27
"17x28",0.0701849570776342,0.878294177985722,0.0515208649366435,17,28
"17x29",0.069206088557368,0.881315852808095,0.0494780586345372,17,29
"17x30",0.0450172679991988,0.920254691484827,0.0347280405159747,17,30
"17x31",0.0542475061032734,0.895420601477949,0.050331892418778,17,31
"17x32",0.0824579206413301,0.881576158360129,0.0359659209985411,17,32
"17x33",0.0872637735222965,0.881862065750973,0.03087416072673,17,33
"17x34",0.056440194339552,0.867973864348828,0.0755859413116205,17,34
"17x35",0.0757719060186323,0.87675355594965,0.0474745380317173,17,35
"17x36",0.0702876613844487,0.888794425123493,0.0409179134920587,17,36
"17x37",0.0596719307570224,0.893500387321641,0.0468276819213362,17,37
"17x38",0.206257098858628,0.674239273289967,0.119503627851405,17,38
"17x39",0.244706664869516,0.697410263797392,0.057883071333092,17,39
"17x40",0.154805741811695,0.68100793655899,0.164186321629315,17,40
"17x41",0.170612761250474,0.621817122507399,0.207570116242127,17,41
"17x42",0.215489604565961,0.603089110690647,0.181421284743392,17,42
"17x43",0.114048102285039,0.618681526414798,0.267270371300163,17,43
"17x44",0.246434201139681,0.598329611140308,0.155236187720011,17,44
"17x45",0.304791835082334,0.411758209620883,0.283449955296783,17,45
"17x46",0.191912315970909,0.670315206351702,0.137772477677388,17,46
"17x47",0.273828704138752,0.503883573665546,0.222287722195703,17,47
"17x48",0.248163502822172,0.465880682314371,0.285955814863457,17,48
"17x49",0.337891937742005,0.378540023425718,0.283568038832276,17,49
"18x0",0.48664897717031,0.256613463771687,0.256737559058002,18,0
"18x1",0.54096953263856,0.3473790205196,0.111651446841841,18,1
"18x2",0.457345096814848,0.35736684144384,0.185288061741311,18,2
"18x3",0.581136047756359,0.251280634671734,0.167583317571908,18,3
"18x4",0.754055686907637,0.146442675668853,0.09950163742351,18,4
"18x5",0.637548581537387,0.108025613029105,0.254425805433508,18,5
"18x6",0.714657800673799,0.117043240324257,0.168298959001944,18,6
"18x7",0.727848367692338,0.131187667643744,0.140963964663917,18,7
"18x8",0.744597774360902,0.119278555432058,0.13612367020704,18,8
"18x9",0.709118210936508,0.0968568768632583,0.194024912200234,18,9
"18x10",0.745105859516235,0.147419688579949,0.107474451903815,18,10
"18x11",0.686438115489204,0.12172043346508,0.191841451045716,18,11
"18x12",0.685026997601702,0.117982871103963,0.196990131294335,18,12
"18x13",0.693501077838511,0.136144717990582,0.170354204170908,18,13
"18x14",0.715819593151786,0.133081271436878,0.151099135411336,18,14
"18x15",0.684557619709303,0.125592263114931,0.189850117175765,18,15
"18x16",0.556049933584148,0.230777774637625,0.213172291778227,18,16
"18x17",0.625241770307691,0.264195275130887,0.110562954561422,18,17
"18x18",0.388845874613084,0.233569170280057,0.377584955106859,18,18
"18x19",0.365189076997637,0.533618714689553,0.10119220831281,18,19
"18x20",0.312296672847842,0.627512073397332,0.0601912537548264,18,20
"18x21",0.268450656453491,0.672437809517435,0.0591115340290742,18,21
"18x22",0.185569244056252,0.360404935345583,0.454025820598164,18,22
"18x23",0.0681653657299199,0.891343771089714,0.0404908631803665,18,23
"18x24",0.0632582266113886,0.885186433644741,0.0515553397438703,18,24
"18x25",0.0780261197716671,0.843146888892937,0.0788269913353954,18,25
"18x26",0.110767540578359,0.83515351769093,0.0540789417307111,18,26
"18x27",0.124639177944957,0.810844646292726,0.0645161757623169,18,27
"18x28",0.0746281476822609,0.873457102317642,0.0519147500000968,18,28
"18x29",0.0832139835465623,0.857371901447103,0.0594141150063343,18,29
"18x30",0.0414913503844934,0.903109686651829,0.0553989629636773,18,30
"18x31",0.121319239987254,0.832247688933846,0.0464330710788993,18,31
"18x32",0.0676921948426657,0.900860454429465,0.0314473507278696,18,32
"18x33",0.0756049746645,0.869389075657721,0.0550059496777789,18,33
"18x34",0.0796886880602882,0.848382550657852,0.0719287612818594,18,34
"18x35",0.0740721423923731,0.889497190431676,0.0364306671759513,18,35
"18x36",0.0833676113240599,0.880853824884866,0.0357785637910742,18,36
"18x37",0.0548683062160523,0.910216124071786,0.0349155697121614,18,37
"18x38",0.111015210048238,0.785105989291096,0.103878800660667,18,38
"18x39",0.198860503567932,0.584557033205661,0.216582463226406,18,39
"18x40",0.117425038995691,0.737008227972694,0.145566733031615,18,40
"18x41",0.0698276005205709,0.717390947913205,0.212781451566224,18,41
"18x42",0.128095392626015,0.621073849769829,0.250830757604156,18,42
"18x43",0.184708084586391,0.655298879149328,0.159993036264281,18,43
"18x44",0.284798421340543,0.571478989873321,0.143722588786137,18,44
"18x45",0.206635992635749,0.584975584924729,0.208388422439523,18,45
"18x46",0.2338923731281,0.49961703873804,0.26649058813386,18,46
"18x47",0.202496439154401,0.443176988644375,0.354326572201225,18,47
"18x48",0.146425295818641,0.636116488096871,0.217458216084488,18,48
"18x49",0.181943084060851,0.501468301944282,0.316588613994866,18,49
"19x0",0.59496672605705,0.150886346755671,0.254146927187279,19,0
"19x1",0.582256525229846,0.141450256534283,0.276293218235871,19,1
"19x2",0.615676839592983,0.172913042869832,0.211410117537185,19,2
"19x3",0.513406623120383,0.120699700256769,0.365893676622848,19,3
"19x4",0.565432572599453,0.173717761068929,0.260849666331618,19,4
"19x5",0.614396228092104,0.147065076898428,0.238538695009467,19,5
"19x6",0.552994592053454,0.209366918830258,0.237638489116288,19,6
"19x7",0.507048397267342,0.245823843820999,0.24712775891166,19,7
"19x8",0.655928490617615,0.208869778671464,0.135201730710921,19,8
"19x9",0.599659807773758,0.180497521418183,0.21984267080806,19,9
"19x10",0.699023080090352,0.141881765120107,0.15909515478954,19,10
"19x11",0.681896469171119,0.14100287215508,0.1771006586738,19,11
"19x12",0.710076625469506,0.119775715412976,0.170147659117518,19,12
"19x13",0.605536153663198,0.147386213168067,0.247077633168735,19,13
"19x14",0.575815139097179,0.206215317858497,0.217969543044324,19,14
"19x15",0.696641856914926,0.210008572085027,0.0933495710000469,19,15
"19x16",0.519090585481134,0.243043663557797,0.237865750961069,19,16
"19x17",0.597657556589915,0.215763152677909,0.186579290732176,19,17
"19x18",0.328739814143211,0.538297378784967,0.132962807071822,19,18
"19x19",0.491015898162997,0.296195216444332,0.212788885392671,19,19
"19x20",0.30429092097017,0.59599213407454,0.0997169449552902,19,20
"19x21",0.313709551855813,0.513979710357155,0.172310737787033,19,21
"19x22",0.176611306424564,0.665923967873713,0.157464725701724,19,22
"19x23",0.0509006478661504,0.863161638594489,0.0859377135393603,19,23
"19x24",0.0818979581883804,0.863157476281878,0.0549445655297412,19,24
"19x25",0.0828770946019722,0.898893975654582,0.018228929743446,19,25
"19x26",0.0495858225467786,0.911706566153678,0.0387076112995435,19,26
"19x27",0.0824194523947292,0.88577088800043,0.0318096596048406,19,27
"19x28",0.0711389000396978,0.865634439314863,0.0632266606454397,19,28
"19x29",0.0805640317918211,0.877791238782797,0.0416447294253819,19,29
"19x30",0.0533089776143713,0.87124692743463,0.0754440949509992,19,30
"19x31",0.0777421594907384,0.873993514007819,0.0482643265014427,19,31
"19x32",0.056124557322659,0.89315073728445,0.050724705392891,19,32
"19x33",0.0608339512456963,0.897870606595977,0.0412954421583265,19,33
"19x34",0.0229063563587376,0.931989464791221,0.0451041788500415,19,34
"19x35",0.0535501942262432,0.899364093068193,0.0470857127055636,19,35
"19x36",0.054258758395727,0.883253239365896,0.0624880022383769,19,36
"19x37",0.0952510345348351,0.819366007799418,0.0853829576657464,19,37
"19x38",0.149465257987408,0.676756303326545,0.173778438686046,19,38
"19x39",0.169495840043061,0.771096251054863,0.0594079089020763,19,39
"19x40",0.172549938241008,0.677737135188319,0.149712926570673,19,40
"19x41",0.176887989862731,0.469979920014757,0.353132090122513,19,41
"19x42",0.0584850905150459,0.672749088764292,0.268765820720662,19,42
"19x43",0.26293861627396,0.462918845968092,0.274142537757948,19,43
"19x44",0.152545266921275,0.757522693827625,0.0899320392511003,19,44
"19x45",0.16827399731316,0.494388915619529,0.337337087067311,19,45
"19x46",0.079168891768987,0.630251349910758,0.290579758320255,19,46
"19x47",0.286010236259108,0.484001522309088,0.229988241431804,19,47
"19x48",0.237848407512889,0.494716475815475,0.267435116671636,19,48
"19x49",0.262330295686032,0.482814101946783,0.254855602367184,19,49
"20x0",0.545048897985573,0.185774132238724,0.269176969775704,20,0
"20x1",0.527540786334836,0.222697636873676,0.249761576791487,20,1
"20x2",0.38780035115487,0.370559928226828,0.241639720618302,20,2
"20x3",0.584911300992175,0.178811359576626,0.236277339431198,20,3
"20x4",0.663544972640595,0.196796263961006,0.139658763398399,20,4
"20x5",0.652234974836421,0.112776004189553,0.234989020974026,20,5
"20x6",0.730508101186443,0.130430418375928,0.139061480437629,20,6
"20x7",0.600892928263364,0.131055098642174,0.268051973094461,20,7
"20x8",0.589847161705732,0.188663550793438,0.221489287500829,20,8
"20x9",0.510008377420359,0.250271181851619,0.239720440728021,20,9
"20x10",0.618616789889818,0.211402930177627,0.169980279932555,20,10
"20x11",0.539586151839068,0.125898628657151,0.334515219503781,20,11
"20x12",0.596858874599684,0.228091684720404,0.175049440679912,20,12
"20x13",0.548772419483582,0.243360991714192,0.207866588802227,20,13
"20x14",0.524888646875529,0.31048340717114,0.164627945953332,20,14
"20x15",0.451839490253186,0.349870998238924,0.19828951150789,20,15
"20x16",0.452568087138928,0.406280796121743,0.141151116739329,20,16
"20x17",0.446644557015581,0.388485219102621,0.164870223881798,20,17
"20x18",0.424588455048024,0.467321296807691,0.108090248144284,20,18
"20x19",0.459368716967585,0.478407679103602,0.062223603928813,20,19
"20x20",0.200836926898268,0.682732521416516,0.116430551685216,20,20
"20x21",0.205717895300411,0.658085952607459,0.13619615209213,20,21
"20x22",0.0688287648256796,0.889166628970366,0.0420046062039543,20,22
"20x23",0.067828836234112,0.82816390871078,0.104007255055108,20,23
"20x24",0.0666152033224426,0.848333418451716,0.0850513782258414,20,24
"20x25",0.0784492985970669,0.896684911476682,0.0248657899262515,20,25
"20x26",0.07617068424823,0.877718634545595,0.0461106812061752,20,26
"20x27",0.048145926342152,0.914184020555221,0.0376700531026272,20,27
"20x28",0.0691073478590476,0.886543551904214,0.044349100236738,20,28
"20x29",0.0764287107994353,0.822853040456231,0.100718248744333,20,29
"20x30",0.0644583283959308,0.862644716422756,0.0728969551813134,20,30
"20x31",0.121935007203864,0.808911162010758,0.0691538307853781,20,31
"20x32",0.0426246319189329,0.911362808527232,0.0460125595538353,20,32
"20x33",0.067292626589792,0.862876877541354,0.0698304958688543,20,33
"20x34",0.0401046934420408,0.892449369483004,0.0674459370749553,20,34
"20x35",0.0869297394862663,0.854207425865175,0.0588628346485589,20,35
"20x36",0.0680024384931965,0.890559319897399,0.0414382416094041,20,36
"20x37",0.0899462228243037,0.877131332521499,0.032922444654197,20,37
"20x38",0.0635572100026996,0.889422427501304,0.0470203624959966,20,38
"20x39",0.166960101986446,0.712017516783609,0.121022381229945,20,39
"20x40",0.11118230811592,0.808163331305979,0.0806543605781013,20,40
"20x41",0.224362939083418,0.576547761633494,0.199089299283088,20,41
"20x42",0.300094832789502,0.423350272456367,0.276554894754132,20,42
"20x43",0.14424827162831,0.738959836790682,0.116791891581008,20,43
"20x44",0.15941931613296,0.590600387940448,0.249980295926592,20,44
"20x45",0.220934481211373,0.58781983341394,0.191245685374687,20,45
"20x46",0.246193020692783,0.59853675586072,0.155270223446498,20,46
"20x47",0.115643133464925,0.69765280409985,0.186704062435225,20,47
"20x48",0.346686343976595,0.392404225096706,0.260909430926699,20,48
"20x49",0.156154071939715,0.504642319969857,0.339203608090428,20,49
"21x0",0.40455127613996,0.28498056994784,0.310468153912201,21,0
"21x1",0.476309213244128,0.366614800688066,0.157075986067806,21,1
"21x2",0.48990904024574,0.249465248973494,0.260625710780766,21,2
"21x3",0.553159655963281,0.240953484144936,0.205886859891783,21,3
"21x4",0.451992080489891,0.303244292471123,0.244763627038986,21,4
"21x5",0.575260371242175,0.266257811323752,0.158481817434073,21,5
"21x6",0.56624557483542,0.273895820080987,0.159858605083593,21,6
"21x7",0.569135239171296,0.212733385302588,0.218131375526116,21,7
"21x8",0.657747746103018,0.200086591628923,0.14216566226806,21,8
"21x9",0.510919625483791,0.315119352572594,0.173961021943615,21,9
"21x10",0.476813968743866,0.255505702954179,0.267680328301955,21,10
"21x11",0.616017383619525,0.243703814421386,0.140278801959089,21,11
"21x12",0.559842025028709,0.288432953718007,0.151725021253284,21,12
"21x13",0.442746710117889,0.404851996954757,0.152401292927354,21,13
"21x14",0.514882599130653,0.292837117172545,0.192280283696803,21,14
"21x15",0.34030187276772,0.195674048703048,0.464024078529231,21,15
"21x16",0.327232552922233,0.443651227168776,0.229116219908991,21,16
"21x17",0.301547579195723,0.348568205304725,0.349884215499552,21,17
"21x18",0.228801913126332,0.442292267207348,0.32890581966632,21,18
"21x19",0.302742293494655,0.619433190357199,0.0778245161481455,21,19
"21x20",0.267810692599592,0.451911900201699,0.280277407198709,21,20
"21x21",0.134662017269592,0.784110713931533,0.0812272687988748,21,21
"21x22",0.256876243217266,0.646733444728201,0.0963903120545332,21,22
"21x23",0.0801230134347406,0.873603075587492,0.046273910977767,21,23
"21x24",0.0765427556594664,0.868794147689356,0.0546630966511774,21,24
"21x25",0.0805942179448771,0.872512575435595,0.0468932066195275,21,25
"21x26",0.0979012787632429,0.856215506055957,0.0458832151807995,21,26
"21x27",0.055168446935683,0.894449587113308,0.050381965951009,21,27
"21x28",0.0719919262366265,0.875812137360685,0.0521959364026882,21,28
"21x29",0.0938287907712546,0.839362515672025,0.06680869355672,21,29
"21x30",0.0642553819475744,0.898807001819707,0.0369376162327185,21,30
"21x31",0.105039843980955,0.869552488606877,0.0254076674121678,21,31
"21x32",0.0475720686609303,0.874746000456086,0.0776819308829834,21,32
"21x33",0.0689620359966983,0.919682035076763,0.0113559289265383,21,33
"21x34",0.0602141434129538,0.889502863750869,0.0502829928361776,21,34
"21x35",0.067544409956019,0.87563340613875,0.0568221839052316,21,35
"21x36",0.089607414836868,0.864662439586282,0.0457301455768499,21,36
"21x37",0.0476219798737024,0.910844293147275,0.0415337269790228,21,37
"21x38",0.105103552218841,0.822078464008484,0.0728179837726743,21,38
"21x39",0.0739939394107711,0.858766779657585,0.0672392809316438,21,39
"21x40",0.276821428196573,0.627869661154445,0.0953089106489818,21,40
"21x41",0.225099944766296,0.578211790194281,0.196688265039424,21,41
"21x42",0.185551840865029,0.652305940870931,0.16214221826404,21,42
"21x43",0.196363202752566,0.439607448066844,0.364029349180591,21,43
"21x44",0.161884073164954,0.675158726111155,0.162957200723891,21,44
"21x45",0.11771457673107,0.580076547778257,0.302208875490672,21,45
"21x46",0.184679728383655,0.525863423312717,0.289456848303628,21,46
"21x47",0.112335454133617,0.588768320665043,0.29889622520134,21,47
"21x48",0.124650903059016,0.57103356125666,0.304315535684324,21,48
"21x49",0.228560708386607,0.561019500198592,0.210419791414801,21,49
"22x0",0.608321405743693,0.117860383926133,0.273818210330175,22,0
"22x1",0.55678368650526,0.228908335822193,0.214307977672547,22,1
"22x2",0.48288645740382,0.264224759998903,0.252888782597277,22,2
"22x3",0.448314783483122,0.404987556575189,0.146697659941689,22,3
"22x4",0.486096840233034,0.190823312766226,0.32307984700074,22,4
"22x5",0.516114068270014,0.227470714916836,0.25641521681315,22,5
"22x6",0.411836792640009,0.307777805737628,0.280385401622363,22,6
"22x7",0.582374672110892,0.205007483236956,0.212617844652152,22,7
"22x8",0.517787205085555,0.292966554565666,0.189246240348779,22,8
"22x9",0.472832397220672,0.351721513406259,0.175446089373069,22,9
"22x10",0.56166827848511,0.31960666937123,0.11872505214366,22,10
"22x11",0.459316474604212,0.288362751880569,0.252320773515219,22,11
"22x12",0.470465556899565,0.343952190372329,0.185582252728105,22,12
"22x13",0.397910437238721,0.299526786893087,0.302562775868192,22,13
"22x14",0.359819393086301,0.346889691485372,0.293290915428327,22,14
"22x15",0.435742121165143,0.403879222470551,0.160378656364306,22,15
"22x16",0.411400558996658,0.35249506132202,0.236104379681322,22,16
"22x17",0.359714247981735,0.359985375435699,0.280300376582566,22,17
"22x18",0.352249065491706,0.433239618653946,0.214511315854348,22,18
"22x19",0.198792641535351,0.485496058308084,0.315711300156565,22,19
"22x20",0.123227530829647,0.738502819928924,0.138269649241429,22,20
"22x21",0.237716937868899,0.505468108877527,0.256814953253574,22,21
"22x22",0.0750881808975158,0.87628973097944,0.048622088123044,22,22
"22x23",0.064941249740034,0.881523394634765,0.0535353556252013,22,23
"22x24",0.074279953434507,0.875746039243983,0.0499740073215098,22,24
"22x25",0.0741534087391875,0.898295714967347,0.0275508762934653,22,25
"22x26",0.0431301551780539,0.903243696795236,0.0536261480267099,22,26
"22x27",0.0837565694938018,0.836899949049482,0.0793434814567167,22,27
"22x28",0.0882754194349797,0.861759081675134,0.0499654988898865,22,28
"22x29",0.0646984195054155,0.883705270664923,0.051596309829661,22,29
"22x30",0.101267497228728,0.826486651578844,0.0722458511924282,22,30
"22x31",0.0738228042133471,0.833530779846428,0.0926464159402251,22,31
"22x32",0.0883403078876248,0.863366367073939,0.0482933250384364,22,32
"22x33",0.0564787267622365,0.904713245588077,0.0388080276496869,22,33
"22x34",0.0919658563690459,0.853915238873642,0.0541189047573118,22,34
"22x35",0.0687926297934084,0.863692898862852,0.0675144713437399,22,35
"22x36",0.0344330651184588,0.910942574221722,0.0546243606598197,22,36
"22x37",0.0802252308654282,0.891031435246996,0.0287433338875761,22,37
"22x38",0.122037590972881,0.822137038826175,0.0558253702009444,22,38
"22x39",0.0978780471548057,0.774652977926903,0.127468974918292,22,39
"22x40",0.236095896121426,0.603305052722732,0.160599051155842,22,40
"22x41",0.094016118702982,0.602870532822156,0.303113348474862,22,41
"22x42",0.102173425746717,0.67415171641693,0.223674857836353,22,42
"22x43",0.126545239159163,0.708910304479491,0.164544456361346,22,43
"22x44",0.296012943272574,0.420639297455115,0.283347759272311,22,44
"22x45",0.172853417265746,0.515901260890665,0.311245321843589,22,45
"22x46",0.239865124393591,0.475434455443396,0.284700420163013,22,46
"22x47",0.116300323919871,0.403519161080098,0.480180515000031,22,47
"22x48",0.195400777273495,0.483084773288912,0.321514449437593,22,48
"22x49",0.171897166087335,0.344830953743468,0.483271880169197,22,49
"23x0",0.552048387322345,0.220791321903328,0.227160290774328,23,0
"23x1",0.610094204032814,0.195955172632629,0.193950623334557,23,1
"23x2",0.44217952691672,0.357294550029162,0.200525923054118,23,2
"23x3",0.49477223959545,0.202246534259209,0.302981226145341,23,3
"23x4",0.413228976039104,0.377333629495113,0.209437394465784,23,4
"23x5",0.526056706803382,0.232092605873409,0.241850687323209,23,5
"23x6",0.468910567365409,0.314945370346006,0.216144062288585,23,6
"23x7",0.517350626269176,0.305555504361557,0.177093869369267,23,7
"23x8",0.473639519565711,0.338018975823099,0.18834150461119,23,8
"23x9",0.363278878772531,0.425578633455713,0.211142487771757,23,9
"23x10",0.387324525256506,0.359537525826966,0.253137948916528,23,10
"23x11",0.637791443666659,0.173903881166395,0.188304675166946,23,11
"23x12",0.456902408672901,0.227927709802707,0.315169881524391,23,12
"23x13",0.488501725987153,0.319585588896934,0.191912685115913,23,13
"23x14",0.361030272985269,0.264280975295421,0.37468875171931,23,14
"23x15",0.351900997878973,0.233469870769584,0.414629131351443,23,15
"23x16",0.228152205049948,0.413183510580917,0.358664284369136,23,16
"23x17",0.347211836813183,0.360351336264713,0.292436826922104,23,17
"23x18",0.302014410434465,0.465070815621161,0.232914773944374,23,18
"23x19",0.373865593283776,0.41124462172268,0.214889784993543,23,19
"23x20",0.27679112382796,0.584727746242374,0.138481129929666,23,20
"23x21",0.298794880284551,0.62879555792305,0.0724095617923991,23,21
"23x22",0.147894267310436,0.750571885974386,0.101533846715178,23,22
"23x23",0.0608336587845184,0.871587693610544,0.0675786476049374,23,23
"23x24",0.0667372699011591,0.893782903756177,0.0394798263426637,23,24
"23x25",0.0907162090308707,0.859433374677874,0.0498504162912557,23,25
"23x26",0.0802429496724444,0.870252503098266,0.0495045472292892,23,26
"23x27",0.0750863927005005,0.878596597937148,0.0463170093623515,23,27
"23x28",0.0734886811772152,0.860765494233824,0.0657458245889604,23,28
"23x29",0.120778720729114,0.828764334799577,0.0504569444713082,23,29
"23x30",0.0476476618243716,0.888751020258519,0.063601317917109,23,30
"23x31",0.0757076266196716,0.83303965673825,0.0912527166420784,23,31
"23x32",0.0856023507686366,0.855623393244406,0.0587742559869576,23,32
"23x33",0.053594413729115,0.896704312495373,0.0497012737755124,23,33
"23x34",0.0855630701430711,0.853656755520241,0.0607801743366882,23,34
"23x35",0.0679623404890769,0.873582382211709,0.0584552772992143,23,35
"23x36",0.0538932267591074,0.880697159224102,0.0654096140167905,23,36
"23x37",0.0557677162319042,0.901810864659499,0.042421419108597,23,37
"23x38",0.153200433605362,0.74067947655257,0.106120089842068,23,38
"23x39",0.264272794923659,0.622453380407879,0.113273824668462,23,39
"23x40",0.194540681396664,0.648921080025842,0.156538238577495,23,40
"23x41",0.0701067223038315,0.518021012798246,0.411872264897923,23,41
"23x42",0.241595975377322,0.423481470649262,0.334922553973416,23,42
"23x43",0.176499137704564,0.450343315139268,0.373157547156168,23,43
"23x44",0.24944563819315,0.538426999389839,0.212127362417011,23,44
"23x45",0.284956701575139,0.391271679797003,0.323771618627858,23,45
"23x46",0.115502355725778,0.617072947726225,0.267424696547997,23,46
"23x47",0.128981503426311,0.562498061830352,0.308520434743337,23,47
"23x48",0.145728804351592,0.572391943526488,0.281879252121919,23,48
"23x49",0.296065231126726,0.407849582390469,0.296085186482805,23,49
"24x0",0.357653670202664,0.263490854129205,0.378855475668131,24,0
"24x1",0.501234612927342,0.290762991330264,0.208002395742394,24,1
"24x2",0.576140419021455,0.217929575534493,0.205930005444052,24,2
"24x3",0.509229671446107,0.226965531256566,0.263804797297327,24,3
"24x4",0.400679775237773,0.386634490963881,0.212685733798345,24,4
"24x5",0.525419291439749,0.296339127572316,0.178241580987935,24,5
"24x6",0.517887836114557,0.229276216289303,0.25283594759614,24,6
"24x7",0.459642638628655,0.332732443326331,0.207624918045014,24,7
"24x8",0.478469440608379,0.25652071066288,0.265009848728741,24,8
"24x9",0.568689113491546,0.177014959981247,0.254295926527206,24,9
"24x10",0.511592730033865,0.207475648548999,0.280931621417137,24,10
"24x11",0.540483345331543,0.234451902070323,0.225064752598134,24,11
"24x12",0.644765107932715,0.188879742464511,0.166355149602774,24,12
"24x13",0.460469025348538,0.368661961947041,0.170869012704421,24,13
"24x14",0.352553947352203,0.30289845638049,0.344547596267307,24,14
"24x15",0.32859255732548,0.287871829499363,0.383535613175157,24,15
"24x16",0.514960942710614,0.22677401478648,0.258265042502906,24,16
"24x17",0.253349618958473,0.461439935788543,0.285210445252985,24,17
"24x18",0.177251128555992,0.435353938844844,0.387394932599164,24,18
"24x19",0.280493205375815,0.516547002338227,0.202959792285958,24,19
"24x20",0.174845499994483,0.600447673703253,0.224706826302264,24,20
"24x21",0.271485933259022,0.469111711713594,0.259402355027384,24,21
"24x22",0.269577335779199,0.613136791514615,0.117285872706186,24,22
"24x23",0.197792865138159,0.626825260998546,0.175381873863295,24,23
"24x24",0.0977229882181297,0.864679122874422,0.037597888907448,24,24
"24x25",0.0318112896978786,0.929684550043466,0.0385041602586556,24,25
"24x26",0.0563344139033656,0.848877702369859,0.0947878837267749,24,26
"24x27",0.113261767061561,0.849180341575385,0.0375578913630539,24,27
"24x28",0.0764661836778799,0.885273859513027,0.0382599568090928,24,28
"24x29",0.0695389021265597,0.8764709429797,0.0539901548937403,24,29
"24x30",0.0698964448905341,0.887666641126089,0.0424369139833765,24,30
"24x31",0.0569286416480029,0.893955177355939,0.0491161809960583,24,31
"24x32",0.0853515534107392,0.854891849665931,0.0597565969233302,24,32
"24x33",0.0462327306187251,0.89745149206545,0.0563157773158252,24,33
"24x34",0.0388628357643833,0.894935581116835,0.0662015831187816,24,34
"24x35",0.0460921647993125,0.887239715903344,0.0666681192973433,24,35
"24x36",0.122349822965467,0.808852545336522,0.0687976316980111,24,36
"24x37",0.172654724153189,0.592085462445351,0.23525981340146,24,37
"24x38",0.158980153502373,0.609569349444876,0.231450497052751,24,38
"24x39",0.241009307682293,0.654735731526293,0.104254960791414,24,39
"24x40",0.179175035417278,0.494119350665397,0.326705613917324,24,40
"24x41",0.155745410093278,0.593397924494249,0.250856665412473,24,41
"24x42",0.131462719052361,0.605312234477442,0.263225046470198,24,42
"24x43",0.177792447648428,0.369355669767993,0.452851882583579,24,43
"24x44",0.303354387574164,0.396723534323821,0.299922078102015,24,44
"24x45",0.218000970853094,0.431965061588741,0.350033967558165,24,45
"24x46",0.2764949729705,0.413869603826669,0.309635423202832,24,46
"24x47",0.278188218044932,0.296627346197132,0.425184435757936,24,47
"24x48",0.188198656949826,0.596915627579966,0.214885715470209,24,48
"24x49",0.161918500139803,0.546992343203329,0.291089156656868,24,49
"25x0",0.378570201873366,0.426375534685903,0.195054263440731,25,0
"25x1",0.514526531848811,0.265885276123988,0.219588192027201,25,1
"25x2",0.321266794409573,0.376246349001968,0.302486856588459,25,2
"25x3",0.584014208709764,0.232632127449226,0.183353663841009,25,3
"25x4",0.570933348025894,0.242168718835306,0.1868979331388,25,4
"25x5",0.354604293840721,0.369670615269218,0.275725090890061,25,5
"25x6",0.523712536387042,0.274606239664061,0.201681223948898,25,6
