"","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes"
"22x48",0.198524082887349,0.313916295839027,0.312337965511369,0.0208537328180469,0.142563488588937,0.0118044343552719
"22x49",0.184982286475806,0.424388023884775,0.207086957205056,0.0285592875191566,0.0985172256174385,0.056466219297768
"23x0",0.420493440110006,0.295828955257923,0.0670997313967272,0.0599183652850406,0.132260672448436,0.0243988355018668
"23x1",0.585278932048679,0.140763556815548,0.108426262643619,0.0725218500220476,0.0930093984701061,0
"23x2",0.311070419650425,0.229495737509517,0.134817997977549,0.0675593250797965,0.244839753423272,0.0122167663594404
"23x3",0.433760589697299,0.300867683162804,0.159893244041191,0.0248167566632766,0.066330451748031,0.0143312746873985
"23x4",0.422371773287827,0.182314240962285,0.248139674935574,0,0.146152620210885,0.00102169060343027
"23x5",0.408234770395431,0.262080391700848,0.145641543943012,0.0511520786223874,0.132891215338322,0
"23x6",0.467725800110622,0.0808617504894053,0.00674541042733739,0.0492674596367753,0.394994440646932,0.000405138688928426
"23x7",0.400919966785045,0.245748728234093,0.223379203575999,0.00453570453760615,0.118309274402297,0.00710712246495909
"23x8",0.376177460132663,0.202194488596885,0.208147345589592,0.0754269199746609,0.113942395119752,0.0241113905864466
"23x9",0.315654332100411,0.173809126837673,0.245252614830303,0.00339334706427808,0.244759312003831,0.017131267163504
"23x10",0.314083211194102,0.277224027277891,0.27377410185109,0.0277431408922865,0.107175518784631,0
"23x11",0.493191823962206,0.229304172201556,0.0789069290167599,0,0.186485037315476,0.0121120375040021
"23x12",0.348849565143875,0.356351999895091,0.116152466975949,0.0576760788497814,0.0949597911215662,0.0260100980137375
"23x13",0.338797084649826,0.377048218766479,0.157529735638033,0,0.077195601882403,0.0494293590632585
"23x14",0.295501792494045,0.419252349103248,0.210053420477765,0.00951448559543311,0.0608919596210763,0.00478599270843329
"23x15",0.30671584436623,0.422149900751447,0.0937334546073547,0.0482452308508171,0.0946901814919923,0.0344653879321588
"23x16",0.281430876746902,0.301192579173983,0.231864716877255,0.0358683110697933,0.14366481120819,0.00597870492387713
"23x17",0.309815940062186,0.230866000996396,0.24154731321218,0.0386654235024703,0.179105322226768,0
"23x18",0.303974674823798,0.16359640541678,0.141077165940358,0.0726705659372633,0.298540423468002,0.0201407644137981
"23x19",0.400581353915742,0.176420705596847,0.255237709093528,0.0658475712568292,0.0760249226452048,0.0258877374918491
"23x20",0.283773901313066,0.118282704858016,0.292546511933638,0.0919649592265136,0.120309583550945,0.0931223391178208
"23x21",0.218784870197377,0.112149411139606,0.321240747045112,0.0541460120782796,0.293678959539625,0
"23x22",0.19364116950266,0.0266070194653532,0.333552785621013,0.0965010964576827,0.227875527907673,0.121822401045618
"23x23",0.115229530679893,0.0107847237890834,0.512825615673793,0.0384060668401663,0.285725267757169,0.0370287952598948
"23x24",0.151300177711092,0.00251900534964896,0.618569138153713,0.017284915056324,0.137194915860017,0.0731318478692044
"23x25",0.121549403215776,0.0204971428976816,0.6451675595377,0.097655346025513,0.105012527516796,0.0101180208065335
"23x26",0.0692642406188279,0.0672871515818574,0.360139906868468,0.110608138936706,0.322436267312495,0.0702642946816452
"23x27",0.115994403976621,0.00458773086034834,0.55749610960126,0.0460997907916796,0.227032669475606,0.0487892952944844
"23x28",0.100886749677986,0.0452372892288611,0.380862468174961,0.102086489931106,0.284537206394685,0.0863897965924006
"23x29",0.095308304178952,0.0248316044358632,0.527685764991703,0,0.32872851817975,0.0234458082137322
"23x30",0.119965902420179,0.00575074859791536,0.45227012139238,0.0457272078608235,0.21250639249759,0.163779627231112
"23x31",0.128282611149737,0.0237771501263094,0.572619760242012,0.0230926013330041,0.252227877148938,0
"23x32",0.100872025929015,0.0777687764632454,0.569906038880988,0.0129819738097755,0.222358524738326,0.0161126601786502
"23x33",0.0553350167492926,0.144793266613493,0.473077282400375,0.111735678650546,0.10775688073076,0.107301874855533
"23x34",0.135242849775622,0.0107924893094694,0.620512061652299,0.051498934670107,0.157351555203139,0.0246021093893629
"23x35",0.118584630941968,0.00467599656827383,0.585386742421188,0.099400332572119,0.191952297496451,0
"23x36",0.0550830710634307,0.0512085707766377,0.41403497980679,0.0514840340909258,0.250108201601285,0.17808114266093
"23x37",0.111995727834458,0.0202419475070524,0.531309934538703,0.137260487291781,0.197905146056146,0.00128675677185948
"23x38",0.163733006386553,0.0615665342734396,0.596611313533718,0.0327117808453061,0.117174735154196,0.0282026298067869
"23x39",0.255232052378743,0.0898079555015296,0.495593945853417,0.0354967972826761,0.111818460582475,0.0120507884011597
"23x40",0.160470891932283,0.16643730585811,0.469076141113624,0.000854162757579039,0.173070266796021,0.030091231542383
"23x41",0.177659203141641,0.227464797232465,0.364607971976389,0.0858258015121598,0.144442226137345,0
"23x42",0.283501342130307,0.240022350278406,0.255211751903707,0.0789152951876766,0.142349260499903,0
"23x43",0.163328393820864,0.364818311963434,0.222436826884419,0.119059857675723,0.0963519190903466,0.0340046905652135
"23x44",0.246674819298932,0.155511266351247,0.312774171455998,0.113139840284364,0.170258466295065,0.00164143631439451
"23x45",0.243892429411387,0.274260175311884,0.146353772087285,0.0364967667332838,0.208884330832833,0.090112525623327
"23x46",0.143982239943954,0.238244638453435,0.407841960531587,0.0584492338949707,0.149643170679904,0.00183875649614874
"23x47",0.13984257841335,0.261787202207448,0.197532011094692,0.162593999997221,0.133496622192694,0.104747586094596
"23x48",0.109413036629465,0.28670636700009,0.330686377423714,0.0256303459742507,0.221097337098495,0.0264665358739851
"23x49",0.328711782114966,0.213949889929725,0.182983454279768,0.0309683757867085,0.227908273881243,0.0154782240075894
"24x0",0.33346529604997,0.305502377177823,0.199291727244712,0.0246028948098388,0.137137704717656,0
"24x1",0.365033532562358,0.296970533357283,0.107594251250096,0.000230465128530411,0.187286878394513,0.042884339307219
"24x2",0.539439207515251,0.186438022231521,0.180445408158051,0,0.0936773620951765,0
"24x3",0.446943597900498,0.269635202265794,0.110587406714614,0.0495865332870115,0.114662565360392,0.0085846944716915
"24x4",0.381143476019864,0.140199827290558,0.118211938647127,0.0435952822270219,0.316792506594213,5.69692212166643e-05
"24x5",0.453006535060398,0.146521870484874,0.122415676488325,0,0.246182638630745,0.0318732793356578
"24x6",0.410109760051298,0.300496684954922,0.0246899788325169,0.00730153695267599,0.224709842719732,0.0326921964888561
"24x7",0.375474906396761,0.211199165078198,0.292337953833719,0,0.115173418011973,0.00581455667934903
"24x8",0.407029885967019,0.270748682394746,0.0837353168651986,0.0456230782321353,0.102922622521925,0.0899404140189765
"24x9",0.53577608614967,0.201043634151508,0.0669746093131645,0.0694022433160209,0.126803427069637,0
"24x10",0.491602633238352,0.189925264777915,0.0150036942851413,0.0489523345740574,0.21901141039959,0.0355046627249444
"24x11",0.448515391313454,0.233322509607621,0.150929264310539,0.000111751744306489,0.155973856266121,0.0111472267579581
"24x12",0.483194873298202,0.282299272209111,0.112407015637646,0,0.12209883885504,0
"24x13",0.442948522947894,0.122648583726554,0.205085417453041,0.117112357251744,0.112205118620766,0
"24x14",0.357886517788688,0.238118602814557,0.266885216130233,0.0224380491468217,0.100538368267599,0.0141332458521015
"24x15",0.384808920537619,0.303908761237301,0.183036067458336,0.0593744986679003,0.0477553512306556,0.0211164008681889
"24x16",0.427926546318369,0.26654832712939,0.137646229892586,0.0320912992064762,0.135787597453178,0
"24x17",0.267100249275056,0.209328559605152,0.181587522994758,0.0167867514342999,0.264186280599501,0.0610106360912333
"24x18",0.275001866306803,0.234260877193441,0.343795326886175,0.0569442153523645,0.089310166788367,0.000687547472848866
"24x19",0.249770249680024,0.160933943520867,0.382694424551791,0.0673217504374392,0.116397009156062,0.0228826226538174
"24x20",0.19376457832455,0.20098653139213,0.384226429762286,0.0489907959419182,0.127728656306572,0.0443030082725444
"24x21",0.261793902604703,0.210209324707753,0.226420227801458,0.00460249299673793,0.238028115142815,0.0589459367465341
"24x22",0.258585821156012,0.103961695892416,0.282896719713642,0.0866546740198809,0.256121155043963,0.0117799341740856
"24x23",0.182327376275694,0.100499376303683,0.252175089923085,0.017148115601455,0.35060929081502,0.0972407510810628
"24x24",0.109421275135135,0.0180219716732958,0.556007739234192,0.00898965784930104,0.260564951471666,0.0469944046364096
"24x25",0.10845701822177,0.000544646704224813,0.542869918204168,0.0552381326247118,0.0334632869120095,0.259426997333115
"24x26",0.115975872771035,0.00934000820504007,0.456423476912125,0.0616208999970606,0.335015922565567,0.0216238195491725
"24x27",0.113730738429381,0.0261484540018366,0.549006853669059,0.010893956652581,0.256211916120272,0.0440080811268701
"24x28",0.128531533316118,0.0106786217255028,0.637960470742267,0.0600386612439902,0.066234015186124,0.0965566977859974
"24x29",0.185746639299151,0.00193804095519297,0.622646188546189,0.0715648172569354,0.0166787801349872,0.101425533807544
"24x30",0.117252113100356,0.0511361390771593,0.413078800409542,0.0386593435644757,0.290347617442983,0.0895259864054836
"24x31",0.135265724908509,0.00303495208773154,0.464123167128221,0.077645583253751,0.274915562204389,0.0450150104173988
"24x32",0.0663328476251416,0.122445441823822,0.532784819716034,0,0.249599008569131,0.0288378822658712
"24x33",0.067012197931649,0.098758279979578,0.497609434123613,0.146960584805463,0.118904103787421,0.0707553993722765
"24x34",0.0733781915023735,0.0373239580324889,0.567325121534699,0.0307674223004592,0.232067515294243,0.0591377913357358
"24x35",0.117645058751405,0.0324126952992612,0.509325238500844,0.0115876640308529,0.252031670728586,0.0769976726890513
"24x36",0.0827298265996982,0.114197667596044,0.315608412116644,0.134201281411551,0.344660434225809,0.00860237805025429
"24x37",0.145448013242325,0.230659549840206,0.412286102891861,0.000868604081162831,0.126306546931505,0.0844311830129412
"24x38",0.193650966744906,0.171974342563154,0.370491013981311,0.0570671242839651,0.131086866623549,0.0757296858031152
"24x39",0.223446898809074,0.139937153068186,0.352819639697757,0.115835009493214,0.115200272769042,0.0527610261627268
"24x40",0.236633460149832,0.163250181268146,0.199296804371334,0,0.315064081305242,0.0857554729054452
"24x41",0.209331164212122,0.161987571150019,0.285651431224048,0.0300941681589599,0.16317931807881,0.149756347176041
"24x42",0.270046064580328,0.0965957862102929,0.162619739759532,0.0668274389745608,0.289569566591334,0.114341403883952
"24x43",0.193981890227215,0.416683735441011,0.229042779006346,0.0733802229754286,0.074612766317778,0.0122986060322211
"24x44",0.321977511089475,0.244396661735466,0.1678251956853,0.0908535633817438,0.124961915908554,0.0499851521994611
"24x45",0.241510789461253,0.284362638311561,0.221696462058014,0.0270446586641651,0.193972709115392,0.0314127423896145
"24x46",0.234864562658466,0.257409668434662,0.214255598518798,0.0644590531742684,0.218982741287565,0.0100283759262403
"24x47",0.262248738150847,0.441925588824901,0.194657302229369,0.00163862697414525,0.0671473920556751,0.0323823517650629
"24x48",0.206385159133064,0.198421462096387,0.330030050519927,0.0936033134344253,0.0658965274827003,0.105663487333496
"24x49",0.235473685065094,0.198099697188295,0.411697530823874,0.00119709155872719,0.0348857585093609,0.118646236854648
"25x0",0.383473160659204,0.140233241041826,0.305108924764861,0,0.111614975981959,0.0595696975521494
"25x1",0.405650784278623,0.257281686428754,0.151534180459353,0.0488566374598152,0.136676711373455,0
"25x2",0.266060740149794,0.267019791774945,0.0595350699481274,0.117718468177347,0.281393746295875,0.0082721836539115
"25x3",0.578311074014261,0.113279367313039,0.137007566730966,0.0245192967441919,0.145933525596971,0.000949169600571293
"25x4",0.496755313682714,0.144759027774396,0.0996874933979046,0.0404323084134171,0.194891417179197,0.0234744395523709
"25x5",0.252317710575687,0.314576123791131,0.143819305541815,0,0.236676676157138,0.0526101839342287
"25x6",0.392563934450197,0.245972534683439,0.178178613536367,0,0.176361443536827,0.00692347379316908
"25x7",0.355154145284157,0.310626519841154,0.169173272892723,0,0.165046061981966,0
"25x8",0.450006232379655,0.190682078281184,0.119877700365008,0.0485148280917018,0.171076356318266,0.019842804564185
"25x9",0.35029605294326,0.253097638784886,0.0588362465492641,0.0750516136870289,0.224245709319469,0.0384727387160922
"25x10",0.328655345109918,0.323057031499566,0.15239130069808,0,0.180524707841709,0.0153716148507274
"25x11",0.356823306031354,0.28900059723138,0.200374535896783,0.0513695526902424,0.0870379925887792,0.0153940155614621
"25x12",0.538224506392231,0.24963063078242,0.132938387434186,0.0128176645736237,0.0389574524141278,0.0274313584034115
"25x13",0.359888327777998,0.21705348860141,0.307229233087368,0.0135567337882753,0.101861490800581,0.000410725944367429
"25x14",0.193334843472655,0.342153950593248,0.24002250122835,0.0177215845059783,0.11633806878912,0.0904290514106483
"25x15",0.271277072371075,0.444274345422015,0.103251832403053,0.0640038942436632,0.0576556864854394,0.0595371690747538
"25x16",0.444175848415007,0.289602667215866,0.134219466277091,0,0.132002018092037,0
"25x17",0.273695050003334,0.290299976735583,0.301921544224461,0.0606163328717322,0.0734670961648899,0
"25x18",0.314272539103717,0.290239422643235,0.198913676219844,0.0181798471202779,0.165811798128632,0.0125827167842946
"25x19",0.293397441200893,0.179610566424852,0.187228500436152,0.0266546814706242,0.263947572735825,0.0491612377316532
"25x20",0.291034731051311,0.152291526676052,0.239751445031965,0.113565087365479,0.177957319573558,0.025399890301636
"25x21",0.244845523314256,0.171264837344614,0.324344133572114,0.0357785676701996,0.223766938098816,0
"25x22",0.1997712188132,0.0794053735263227,0.579822689843659,0.0541957161864178,0.0587378321375237,0.0280671694928769
"25x23",0.103175669751754,0.211188332011301,0.325122979954438,0.0282607026386678,0.294338206604262,0.0379141090395769
"25x24",0.165266334527042,0.0402723220993359,0.42589589787206,0.0137922097514012,0.142291678996358,0.212481556753804
"25x25",0.106604046978867,0.00726423383206442,0.436061539290993,0.0785926868758796,0.275477972573669,0.0959995204485265
"25x26",0.114495564430995,0.0123911093234922,0.526720514440552,0.0430783336261973,0.192163133957684,0.11115134422108
"25x27",0.116258095790867,0,0.449882502577546,0.0450635647707129,0.330712607540502,0.0580832293203724
"25x28",0.11065078694057,0.0801341601389273,0.53816338412542,0,0.188136424665474,0.0829152441296088
"25x29",0.149237916641212,0.0105746696195075,0.599680930844917,0.0910888811836345,0.110807593961523,0.0386100077492058
"25x30",0.129912840874598,0.0102513300455671,0.474289164089741,0.0879462431156183,0.22246655147202,0.0751338704024558
"25x31",0.0918266791261063,0.0382338853018314,0.559569047094045,0.0820519177740546,0.198394311495996,0.0299241592079674
"25x32",0.114055038262145,0.00497243468076602,0.523158319280529,0.0418658678989317,0.196901247639235,0.119047092238394
"25x33",0.12640861058115,0.00787407547047683,0.509815491805135,0.0345773127663946,0.284828399067588,0.036496110309256
"25x34",0.0550371450272789,0.135030208316223,0.245518966334805,0.0439155220153124,0.36697057370566,0.153527584600721
"25x35",0.132652609445942,0.00312605603709284,0.608593683419028,0.0170703839254331,0.201966667829603,0.0365905993429016
"25x36",0.142361765477225,0.0127914960828683,0.782589788154622,0.0114275981460111,0.0508293521392739,0
"25x37",0.131133171188325,0.0668730955803706,0.477822194486246,0.00395266357431329,0.221984102922895,0.0982347722478498
"25x38",0.105829497638215,0.115016247709966,0.613331987158698,0.0339172449688989,0.120318736730126,0.0115862857940963
"25x39",0.165424987625665,0.299850617447921,0.215830986582552,0.135439123575649,0.0984869640340628,0.0849673207341494
"25x40",0.063425029244861,0.259732437727803,0.494283539964114,0.0681234871635296,0.102034551936679,0.0124009539630133
"25x41",0.190851310401279,0.207695135371789,0.239811403745701,0.0446495899895887,0.269353066976712,0.0476394935149306
"25x42",0.105437952723994,0.251999972870648,0.426585442539941,0.00147002874774832,0.214506603117669,0
"25x43",0.193127663713272,0.424880081621721,0.254359893865966,0.0637275575079014,0.0631272455244706,0.00077755776666976
"25x44",0.178812838742667,0.362617257102588,0.0562113344527452,0.0841755383737571,0.244164074323073,0.074018957005169
"25x45",0.206924104752453,0.211160000232053,0.397472380944024,0.0921165045699186,0.0922581836097576,6.88258917932423e-05
"25x46",0.255124242904055,0.147508507559004,0.287136698308875,0.0222038607706369,0.261201561134812,0.0268251293226163
"25x47",0.177307106168908,0.361578242743827,0.299260581395361,0.00125143758606802,0.0977028325744786,0.0628997995313573
"25x48",0.237035507968407,0.348039258876595,0.14509142345865,0.0376492208238458,0.200141155531283,0.0320434333412194
"25x49",0.209276694518306,0.141718347356138,0.244237751533661,0.0760934310497391,0.268685671470649,0.0599881040715073
"26x0",0.366160627283241,0.302253117950092,0.165826392517505,0.0435516385294245,0.0818991299952634,0.0403090937244737
"26x1",0.332034848229099,0.302939126260666,0.168005034644679,0,0.174755734441865,0.0222652564236913
"26x2",0.232739309498726,0.313972320781191,0.344391627960774,0,0.104823367412858,0.00407337434645056
"26x3",0.456970418988102,0.247797621247499,0.15632044289042,0,0.132313764570094,0.00659775230388506
"26x4",0.335751513876678,0.279812929828817,0.067594041335927,0,0.266374492699482,0.0504670222590964
"26x5",0.270840290951022,0.460559554534148,0.0794741742438294,0.0170477700812448,0.155302435943332,0.0167757742464236
"26x6",0.446623593169599,0.266379599148328,0.134267400528089,0.0483953276394842,0.0833810156075551,0.0209530639069451
"26x7",0.306872468928543,0.24717846776105,0.192177236588764,0.0445039196571963,0.175238102697355,0.0340298043670914
"26x8",0.324069915867523,0.200907356791665,0.0501559545117898,0.0939094311400069,0.2804489825124,0.0505083591766153
"26x9",0.373037480727366,0.297201186071735,0.225285480858122,0,0.104475852342777,0
"26x10",0.270931458205565,0.284200212768908,0.28200810128916,0,0.162860227736366,0
"26x11",0.389633433516557,0.223815606644374,0.228522886746243,0.0145664146398963,0.1125442535583,0.0309174048946296
"26x12",0.306552820582531,0.184308485800756,0.108880920684653,0.102824158732965,0.294788498429106,0.00264511576998914
"26x13",0.282719985680372,0.28950181020429,0.0863438520023667,0.0779841064052042,0.237359184660899,0.026091061046868
"26x14",0.272261564893402,0.203426579365708,0.364184129232576,0.034166758722657,0.112335948338,0.0136250194476572
"26x15",0.303878244227841,0.17152427617502,0.356188928115686,0.000318909159680354,0.12773772415208,0.0403519181696934
"26x16",0.293937187099116,0.406072523611469,0.0897996730209115,0.0902374354683852,0.108947355818486,0.0110058249816326
"26x17",0.231710885179743,0.114049855477493,0.454447414274003,0.0545477943029331,0.145244050765828,0
"26x18",0.20843560121107,0.15871137695498,0.334354149252577,0.0501730677124707,0.248325804868902,0
"26x19",0.168990569092315,0.16503069620568,0.452659320462333,0.0715366229871744,0.110289183300804,0.0314936079516944
"26x20",0.403275586395356,0.15098390140512,0.200968521626251,5.5797460665211e-05,0.178637326772557,0.0660788663400519
"26x21",0.302353939681975,0.176872645660723,0.370085146319156,0.00864110045325872,0.11565110563847,0.0263960622464171
"26x22",0.265925015819157,0.130823473243963,0.357580701200895,0.153831048304699,0.0805658023808511,0.0112739590504345
"26x23",0.131383071547788,0.0604368570774517,0.461309880831821,0.0385950846011814,0.307457900115757,0.000817205826001271
"26x24",0.339810631122409,0.113820151780108,0.189562025817346,0.115168379530897,0.205114727830252,0.0365240839189876
"26x25",0.0713836214505557,0.00451075222882775,0.611020480596208,0.000741820445163705,0.23939896891539,0.0729443563638545
"26x26",0.0184688400556974,0.0723855831935893,0.536720176059831,0,0.279335905372536,0.0930894953183456
"26x27",0.143552256225127,0.0301948783329841,0.503036285740505,0.110774908590825,0.210486189491885,0.00195548161867347
"26x28",0.0695095261169996,0.016042458060091,0.515298179430898,0.0524819253700384,0.321756843342559,0.024911067679414
"26x29",0.0639160526715955,0.0931147415735973,0.482079546719664,0,0.297613233004621,0.0632764260305223
"26x30",0.117638522517719,0.0389609397643104,0.469531159793411,0.00314189502952857,0.171159322073598,0.199568160821433
"26x31",0.152291332292296,0.0486946312609834,0.541507160878069,0.0626359459736711,0.0826930952936563,0.112177834301325
"26x32",0.140074696833517,0.044863604615515,0.708771686093298,0.000424313253908445,0.0218539440345076,0.0840117551692538
"26x33",0.14454368819536,0.00246997961553118,0.45882514733907,0.0609279409703855,0.244717499401893,0.0885157444777601
"26x34",0.138946544138325,0.0273770416241314,0.537571807013597,0.0498744347540234,0.201112289032447,0.045117883437477
"26x35",0.0904515990499559,0.0303573757972554,0.493774119424188,0.000997218783318915,0.335926655956694,0.0484930309885872
"26x36",0.208938549508269,0.0746218948577178,0.374116438967868,0.0558037005247624,0.187978179585831,0.0985412365555513
"26x37",0.213802507200179,0.0587156935311852,0.471504976583909,0,0.17873125123948,0.0772455714452465
"26x38",0.196828350125309,0.245633132853154,0.294890723916721,0.0576185445949041,0.138613754515714,0.0664154939941975
"26x39",0.370144242399444,0.127052004264007,0.403802895041014,0.0344129759432798,0.0643461935455021,0.000241688806753413
"26x40",0.166331501420536,0.125330600119916,0.162548971367484,0.129232965023021,0.385804272833861,0.0307516892351825
"26x41",0.1782363739389,0.331534409051222,0.291529729043933,0.051649464245397,0.147050023720547,0
"26x42",0.229197417902543,0.254060876134451,0.328945913904864,0.072635995511118,0.115159796547024,0
"26x43",0.146923312371647,0.282719653271031,0.278211463742682,0.0444230071509515,0.236566429115528,0.0111561343481611
"26x44",0.281123857076953,0.288919263782874,0.319423272437012,0.000207023797162493,0.110326582905999,0
"26x45",0.218119474930016,0.334340332217489,0.271014266933443,0.0245447514767585,0.10683010332464,0.0451510711176535
"26x46",0.118941880560971,0.326671393057969,0.321211168489754,0.0198671412600547,0.0942586071573511,0.1190498094739
"26x47",0.161259936639484,0.277532694499341,0.415879193228405,0,0.140482808108473,0.00484536752429589
"26x48",0.206334645498336,0.30221920347922,0.139467147981507,0.0767215188251855,0.272734530293645,0.00252295392210594
"26x49",0.38960883649845,0.298577027743147,0.130246615551532,0,0.139203696773188,0.0423638234336821
"27x0",0.273128711420034,0.32258302209452,0.180534450920547,0.0599047178098306,0.16305178343578,0.000797314319288571
"27x1",0.358347045196241,0.268614813876309,0.167462928157469,0.0423899696009292,0.163185243169052,0
"27x2",0.335134642937808,0.320891353863227,0.176478661068268,0.0393155311749004,0.096714365922452,0.0314654450333455
"27x3",0.329059494275972,0.452987121631172,0.0562627036178385,0.0263812857486157,0.130250287595409,0.0050591071309924
"27x4",0.260882676510554,0.241653217026681,0.406700915199919,0,0.0907631912628451,0
"27x5",0.371528242442832,0.35737587485015,0.125949524638843,0.0331241015748637,0.111381997715702,0.000640258777609429
"27x6",0.381048074336862,0.241904390225187,0.113119627174805,0.133430495082483,0.130497413180663,0
"27x7",0.323342065830225,0.211027828732977,0.356154703946673,0.00906303221504679,0.071226682720998,0.0291856865540801
"27x8",0.296096726080231,0.238425974705692,0.180482942928724,0.0259289783883288,0.257745744162107,0.00131963373491749
"27x9",0.322354017326464,0.272812997300141,0.242697610779516,0.000882536046797832,0.115849372465416,0.0454034660816648
"27x10",0.377101205272779,0.312480235789985,0.161787568278355,0.0253142670840498,0.0943250705587793,0.0289916530160514
"27x11",0.541847499977066,0.181317597168242,0.12294015449808,0.0895852433782478,0.040136832790508,0.0241726721878563
"27x12",0.202020955974549,0.437640280759263,0.287305743420904,0,0.0718087935767201,0.00122422626856388
"27x13",0.426866133870791,0.251129774975215,0.205071383086623,0.00070940172738325,0.110924787885284,0.00529851845470387
"27x14",0.340583904615242,0.35705115487806,0.168268144099983,9.07988550381434e-05,0.0942778141498874,0.0397281834017888
"27x15",0.214289282311273,0.358666516870308,0.138071170609944,0.0914440976848542,0.193330738411952,0.00419819411166852
"27x16",0.281145691734162,0.296228398862708,0.154728223763317,0.0459492178876488,0.133380069059278,0.0885683986928861
"27x17",0.293644819446738,0.296050068238333,0.188841389771875,0.05899235935391,0.118248665926123,0.0442226972630205
"27x18",0.276857398806267,0.170880324214983,0.430108291997668,0.000447032138229769,0.118226678164984,0.0034802746778693
"27x19",0.163490458315436,0.332751454418663,0.0784417993935234,0.0734799903092943,0.326709247190973,0.0251270503721106
"27x20",0.256019908400495,0.21261205803391,0.395816288035315,0.0505381323176154,0.0822609218312241,0.0027526913814403
"27x21",0.32518135379082,0.194492311956489,0.351394840869429,0.0218175163299103,0.107113977053351,0
"27x22",0.241687500721126,0.0794023265995603,0.494156773519424,0.000630663915784146,0.133281272454682,0.0508414627894231
"27x23",0.254376244819535,0.17584312689012,0.37957845189947,0.0666188047439131,0.0927105586119007,0.0308728130350609
"27x24",0.107664670101667,0.0344979537139152,0.77581345849887,0.0108914782012744,0.071132439484273,0
"27x25",0.12712831546268,0.127567859975517,0.171076318164134,0.0306515628113042,0.477434143889139,0.0661417996972268
"27x26",0.174917380001208,0.036035048002988,0.511015964232448,0.0738918659771663,0.124577044760743,0.0795626970254461
"27x27",0.114515011003016,0.0241004101209198,0.486977072024004,0.121663206740167,0.231441660689866,0.0213026394220271
"27x28",0.133501993484081,0.0449401256854483,0.656577066097532,0.000704705970017906,0.136164427134305,0.0281116816286155
"27x29",0.0634146526753885,0.0486058860070331,0.636870135930744,0.0884085072004016,0.0982391156476778,0.0644617025387546
"27x30",0.146668273115404,0.0232260409462413,0.353442132550447,0.0650582212121219,0.275935738677099,0.135669593498686
"27x31",0.160080589634781,0,0.470460699379794,0.103692877264915,0.175750779853889,0.0900150538666215
"27x32",0.0964437686962732,0.0221004160178477,0.563236445991653,0.0562080372047637,0.209523836089818,0.0524874959996446
"27x33",0.134884203560468,0.124153557994501,0.585072786985521,0,0.044148206319663,0.111741245139846
"27x34",0.0754303863515168,0.23175112203006,0.253442425215651,0.08985431216021,0.282876266048554,0.0666454881940075
"27x35",0.23147529380284,0.034839217654986,0.625643235038435,0.0556662255525545,0.0523760279511853,0
"27x36",0.12480515689044,0.0803242698579132,0.60353473510915,0.0417756773706809,0.0628337200679967,0.0867264407038189
"27x37",0.087913238024774,0.170990498985406,0.418752843981597,0.0102165210126172,0.270293904535952,0.0418329934596539
"27x38",0.191411692392294,0.279700622751177,0.456460858300405,0,0.0645138592622354,0.00791296729388755
"27x39",0.136661160134993,0.192347101753022,0.414287000176184,0.0138144860355299,0.197783998995068,0.0451062529052023
"27x40",0.141729029144275,0.266622124417341,0.264268871071263,0.0189768698463764,0.279696472422868,0.0287066330978772
"27x41",0.224712123319025,0.247835123417153,0.101544720077528,0.136284541714727,0.216843854693684,0.0727796367778825
"27x42",0.173056326812424,0.200639280303923,0.388899562203053,0.0909453325002578,0.146402802777359,5.66954029840628e-05
"27x43",0.20583469689669,0.285197504902996,0.158536549411551,0.105794968060138,0.236463006019793,0.00817327470883226
"27x44",0.263194867349989,0.225696270701163,0.126866747440926,0.0675292605294228,0.250084176574903,0.0666286774035959
"27x45",0.283662265429915,0.315461987942852,0.103527565567145,0.0915067193970262,0.189256116797168,0.0165853448658943
"27x46",0.271816236628382,0.288371870050241,0.141959079781746,0.0562180207560888,0.241634792783542,0
"27x47",0.240946964679655,0.269078962082568,0.357848070793549,0.0384595474730056,0.0933806225789739,0.000285832392248794
"27x48",0.17691337066006,0.387202969937593,0.339930772455839,0.022074662287632,0.0631900313375984,0.010688193321278
"27x49",0.245631668312498,0.351177100849579,0.297545282898897,0.00351566170202556,0.00458261367235262,0.0975476725646474
"28x0",0.325585633986189,0.311929418994986,0.153537605986564,0.0513010981594887,0.130912753006394,0.026733489866379
"28x1",0.279401411542458,0.248032130512718,0.175528786311329,0.000205065836004069,0.29683260579749,0
"28x2",0.276600270728542,0.350051522427259,0.191389029369038,0.0282742082793271,0.0804598087971649,0.0732251603986698
"28x3",0.414500350855262,0.305560192049029,0.18368168324423,0.000377628495918361,0.0616477602051617,0.0342323851503992
"28x4",0.335282097031603,0.457579097865947,0.0233302173090776,0.0800377790717302,0.0895578358317238,0.0142129728899185
"28x5",0.378001752626207,0.345234025256419,0.100500533916966,0.026854592001646,0.131228493337232,0.0181806028615302
"28x6",0.360023130196102,0.279995111457131,0.224466307131657,0.00103240384177469,0.0921957935398124,0.0422872538335225
"28x7",0.340414793276233,0.304772825830109,0.0994373888061374,0.0497801326797685,0.194948253333611,0.0106466060741413
"28x8",0.468390729406793,0.230635804902059,0.248259729687313,0,0.0527137360038346,0
