"","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes"
"24x48",0.230870942950123,0.267708931146562,0.225090752510373,0.0945009261837915,0.092995685555202,0.0888327616539478
"24x49",0.26077838302511,0.313418243862832,0.259466250316572,0.0107480068423548,0.0599104119074611,0.09567870404567
"25x0",0.632181562443381,0.0522029776074455,0.157106751753004,0,0.0971219701678196,0.0613867380283498
"25x1",0.762156554682828,0.10061981628286,0,0.0768630076653645,0.0603606213689474,0
"25x2",0.41722288512057,0.245327147207286,0,0.0835408805573917,0.227370466598342,0.0265386205164108
"25x3",0.786516705437456,0.0994068762275466,0.041892497296428,0.021098816613934,0.0348037471264378,0.0162813572981975
"25x4",0.680343858784172,0.134302133190416,0,0.0207119135032237,0.13187349281169,0.0327686017104982
"25x5",0.355903966728997,0.31787833801375,0.0395381975177961,0,0.241401163004505,0.045278334734952
"25x6",0.69724186625719,0.127961450513035,0.0356680703707983,0.00417554116184653,0.12550619065625,0.00944688104088042
"25x7",0.611845816643375,0.205855383663852,0.0609424217103933,0,0.113764577169204,0.0075918008131763
"25x8",0.70890292886236,0.0994932258423703,0.0212531184810393,0.0409397626929858,0.102209442129155,0.0272015219920896
"25x9",0.483169236750151,0.280364928456434,0,0.0233759050773202,0.159700877528889,0.0533890521872066
"25x10",0.561354242075222,0.287216312549732,0.042451798232052,0,0.105614173150391,0.00336347399260381
"25x11",0.506643927945922,0.285321529370415,0.0238580850874575,0.0792945941206571,0.0897091024194666,0.0151727610560816
"25x12",0.647101630815908,0.319250888784807,0.00885386654326639,0.00442875848805057,0,0.0203648553679685
"25x13",0.410878296024981,0.226275246901518,0.215076649034999,0.00934019320070524,0.10714983610665,0.0312797787311466
"25x14",0.32880526259653,0.320034124418561,0.137086400125509,0.0177954647040641,0.127128865915807,0.0691498822395283
"25x15",0.44326703302459,0.436280879517774,0.0671533023359877,0.00251496989459328,0.00825316116068104,0.0425306540663745
"25x16",0.706635422568521,0.186693514278593,0.0794061655932146,0,0.0272648975596722,0
"25x17",0.38618492991493,0.183365740957948,0.235655869833684,0.086515489497867,0.101761225884038,0.0065167439115336
"25x18",0.480507433523612,0.269416388671025,0.0969024786344113,0.0116391442688153,0.132226676737736,0.00930787816439989
"25x19",0.44754398872721,0.182039364978095,0.0617766999103236,0.0242142966201852,0.231879291576267,0.0525463581879193
"25x20",0.36018494522406,0.248813776247531,0.123350312596461,0.0932673533054487,0.116981087577843,0.0574025250486567
"25x21",0.387977744183554,0.1769707798081,0.18397418494507,0.049426504316012,0.166138506357118,0.0355122803901465
"25x22",0.256533353278348,0.0474952387293319,0.512454443501549,0.0387582412648091,0.0660929084380029,0.0786658147879589
"25x23",0,0.408616081594306,0.106945262806104,0.0787678762026888,0.337624815866124,0.068045963530777
"25x24",0.0969231808269017,0.0539313174171733,0.414852941501313,0.0783841645491024,0.131547651837922,0.224360743867587
"25x25",0.0466232193298799,0.0590730475305774,0.284210792952706,0.138867772353292,0.319021232300939,0.152203935532606
"25x26",0.0781072080540629,0.0152549988933781,0.511550775902518,0.0732039854887463,0.167500813610572,0.154382218050723
"25x27",0.0293243602449923,0.0204022744268508,0.299593307421975,0.0942611658948908,0.422925325910368,0.133493566100923
"25x28",0.138373529994053,0.0657034391489964,0.467968701646483,0.0377645644573609,0.174097883070056,0.11609188168305
"25x29",0.0871936756476253,0.00847455292254558,0.442161901615649,0.117759093776254,0.239035656028258,0.105375120009668
"25x30",0.176195288775143,0.0247602558064885,0.347841449635448,0.121072467323128,0.20587699998568,0.124253538474112
"25x31",0.151571783260273,0.0156058296972506,0.437981351754665,0.119201107360207,0.191436468680419,0.0842034592471852
"25x32",0.105468847196074,0.0148337281140246,0.469120924560122,0.055981395072778,0.197860828321202,0.1567342767358
"25x33",0.131220482315911,0.0120740967299284,0.369298979645533,0.0515878539555222,0.320184729348657,0.115633858004449
"25x34",0.0327640840848845,0.231321494632424,0.0274932028851882,0.0924537554967074,0.442687324432335,0.173280138468461
"25x35",0.096338595703571,0,0.559777165190425,0.0597417047808897,0.176009691405339,0.108132842919775
"25x36",0.0540381436822674,0.0205597622902591,0.594041970568428,0.0457365763213255,0.17827799771767,0.10734554942005
"25x37",0.101860836596548,0.104833467964251,0.371460562718843,0.0715937030589354,0.238628006138721,0.111623423522702
"25x38",0.0822013641151493,0.182185110609062,0.437561481074647,0.050262231573022,0.172812782568456,0.0749770300596632
"25x39",0.100275964967831,0.54818724053539,0.0721941029141982,0.122236657752361,0.0798057393342853,0.0773002944959344
"25x40",0.000980622045210242,0.324017169838406,0.346077546436052,0.0753146640142171,0.195170061908183,0.0584399357579318
"25x41",0.101664489237702,0.4186440131163,0.0796516515095135,0.0593831858039029,0.26092933202634,0.079727328306242
"25x42",0.0742800781065891,0.357161055511611,0.330190686090782,0.0306769417418248,0.207691238549193,0
"25x43",0.236554252368066,0.483779710546291,0.169301181005011,0.0260411054252329,0.0668905291465418,0.0174332215088578
"25x44",0.0843458140219286,0.616505259591903,0,0.0608296893084546,0.173319895375612,0.0649993417021013
"25x45",0.254769108437086,0.285933070028548,0.264743088914203,0.0793142756366813,0.0691135178390746,0.0461269391444069
"25x46",0.249807075724815,0.266713703278457,0.15910558552413,0.0369853372708608,0.241711756623618,0.0456765415781194
"25x47",0.0931371072670834,0.507083844005671,0.196576679271806,0.00196725307128904,0.131409569986716,0.0698255463974341
"25x48",0.249971702311641,0.456726836497918,0.0441434461857259,0,0.204424886038381,0.0447331289663338
"25x49",0.213385176702603,0.241849201668575,0.134804138199695,0.0463565549519946,0.255302411453576,0.108302517023557
"26x0",0.472254657358839,0.283480955282507,0.0574207188143266,0.0725260586013922,0.0811836161007964,0.0331339938421393
"26x1",0.469977208078278,0.25427537504743,0.1043263727944,0,0.13689245095684,0.0345285931230518
"26x2",0.221018133421464,0.376684078294972,0.229611656008989,0.00105665939551273,0.150574422084182,0.0210550507948803
"26x3",0.61997058437489,0.233240677859629,0.0575678505228345,0,0.0724750782319894,0.0167458090106572
"26x4",0.610417413767355,0.146258834088927,0,0,0.199882962206275,0.0434407899374432
"26x5",0.423947144584342,0.459306200015797,0,0,0.106505528886172,0.010241126513689
"26x6",0.679873605490297,0.1883998988631,0.00723723825637598,0.0627722836223766,0.0398694472887876,0.021847526479063
"26x7",0.54497305242369,0.202590302015485,0.04994999686634,0.0394970866538978,0.121116097379255,0.0418734646613326
"26x8",0.489788710038428,0.178818803186255,0,0.0594564231820708,0.229914784188464,0.0420212794047829
"26x9",0.486926274632623,0.305565801364141,0.116959652544154,0.000754259522426215,0.0897940119366569,0
"26x10",0.419978030235317,0.293131638478685,0.155089287726992,0.00228491303506414,0.127009083413037,0.00250704711090522
"26x11",0.544637169451703,0.192611957332225,0.132318921198384,0.00425217020783811,0.092316465542917,0.0338633162669333
"26x12",0.368149387409876,0.243045917485753,0,0.0875396842882404,0.273361465847425,0.0279035449687062
"26x13",0.260151918041062,0.452921634917455,0.0159675274223116,0.0309969855247068,0.197390481423515,0.0425714526709493
"26x14",0.344495228172014,0.198171763653124,0.246864391082292,0.0511660102814518,0.113180293016549,0.0461223137945698
"26x15",0.431773532530674,0.209830637713778,0.206824079475354,0.010034761256971,0.0810166233844118,0.0605203656388106
"26x16",0.46837265073609,0.417193101413719,0.0130008522675272,0.0582097314389543,0.0386699025653084,0.00455376157840178
"26x17",0.343500154141494,0.111665130521689,0.293422396156328,0.066656460201531,0.147618171053816,0.0371376879251417
"26x18",0.292535082853225,0.179916171767428,0.193710455889908,0.0400361948485963,0.245570461466713,0.0482316331741298
"26x19",0.108475743931325,0.234150573752965,0.336752719976921,0.0919580700975677,0.15631191404243,0.0723509781987904
"26x20",0.71997533844272,0.00171535834752629,0.074961368646703,0.00781791677124584,0.129647088210868,0.0658829295809364
"26x21",0.454953199487231,0.158409480957055,0.215404296613517,0.0248334551166422,0.0991586808986492,0.0472408869269049
"26x22",0.247209336697232,0.162648299002785,0.21993852801815,0.182456444388939,0.139688336035302,0.0480590558575918
"26x23",0.0681434045158593,0.149905491541463,0.284261554925849,0.0751558032814143,0.353193495596936,0.0693402501384782
"26x24",0.613892784903154,0.000216964045924202,0.0286348894298499,0.124727836281397,0.177302211492213,0.055225313847462
"26x25",0.00229724529051082,0.019651130307676,0.587126007200971,0.00166145824523269,0.254892250841107,0.134371908114503
"26x26",0.02448940445681,0.0161249850156639,0.460344336942891,0.00575312134686996,0.329754018321014,0.163534133916751
"26x27",0.139223789385246,0.0366191507049458,0.472324442635657,0.125210772518166,0.166472585942154,0.0601492588138306
"26x28",0.0320140785593741,0.013925777839063,0.375358318432641,0.0671379065411417,0.383924509425708,0.127639409202072
"26x29",0.0387629948692609,0.100317693499294,0.413959120584238,0.000133006523200594,0.333109545448758,0.113717639075248
"26x30",0.0489809769695084,0.119812526924161,0.420888538989285,0.032642323550448,0.170196425746518,0.20747920782008
"26x31",0.0292589832568734,0.0547301405776754,0.429991638985943,0.117934711195885,0.235813030334655,0.132271495648969
"26x32",0.0683025305819567,0.00416609930930414,0.55551736023366,0.0734735474169913,0.183087320028491,0.115453142429597
"26x33",0.194676069764448,0,0.277523784061263,0.12901830883971,0.262019759002704,0.136762078331875
"26x34",0.119486497806718,0.0177621872004218,0.498092966747604,0.0559366205403519,0.213434514539971,0.095287213164933
"26x35",0.0739520527167029,0.0139958519219663,0.383033260624113,0,0.39413433531155,0.134884499425668
"26x36",0.155816453991677,0.223494368145863,0.210839471787626,0.0867610466026725,0.170431288083726,0.152657371388435
"26x37",0.1428672040323,0.20381136792709,0.339653317803111,0.000293991744090693,0.214748560042961,0.0986255584504476
"26x38",0.140491557560707,0.369384729664294,0.238040577314278,0.0535558267044115,0.120833210112755,0.0776940986435549
"26x39",0.40946789934361,0.209672377741626,0.2702014529181,0.034329715023432,0.0483512351009755,0.0279773198722564
"26x40",0.0856787717007666,0.253702630742981,0,0.126344986890331,0.459747888631192,0.0745257220347292
"26x41",0.193233242381061,0.433910944204834,0.186373504261681,0.0446106617128066,0.11266220254792,0.0292094448916985
"26x42",0.200601983089133,0.356204690213345,0.19452698451122,0.06687259932743,0.161760525314906,0.0200332175439666
"26x43",0.20436801064106,0.335029232358569,0.125005633543992,0.056215606898947,0.24704503340739,0.0323364831500418
"26x44",0.38490361844893,0.291014018291266,0.196350579356138,0.00860810579649594,0.108554825570379,0.0105688525367908
"26x45",0.137143536015061,0.56251462412003,0.144903610388999,0.0295613894502085,0.077663370122922,0.0482134699027794
"26x46",0.113194518138896,0.430237223977697,0.186160551169073,0.039892519006042,0.133621330644692,0.0968938570636008
"26x47",0.142929150606435,0.318347946264339,0.29977121071521,0,0.218987555040874,0.0199641373731432
"26x48",0.0609553506859556,0.639234860672639,0.00380032931071099,0.0485133300000676,0.234448655629614,0.0130474737010135
"26x49",0.673536538948324,0.171064648034453,0.0270793532192692,0.00158880614666381,0.0892692190775083,0.0374614345737816
"27x0",0.539925093422419,0.258249958493135,0.0701549041230313,0.0676377155027573,0.0554456604723393,0.00858666798631863
"27x1",0.720167656661958,0.0933255385479345,0,0.0628430584597339,0.122885647956057,0.000778098374316234
"27x2",0.490282744288608,0.303501121533615,0.0394832142177167,0.065563378221289,0.073483023987748,0.0276865177510239
"27x3",0.497981970339657,0.41744885190085,0,0.0122543922513291,0.0664499888966312,0.00586479661153253
"27x4",0.588632084838564,0.0145051240698447,0.277655035650278,0,0.10611571245584,0.0130920429854732
"27x5",0.592187049564253,0.280238369423058,0.0196396050347404,0.00737669291627721,0.0887302153267691,0.0118280677349031
"27x6",0.568500126331037,0.226979241886758,0,0.132113001414039,0.0724076303681667,0
"27x7",0.431552535626716,0.192955640540694,0.226716006153206,0.014342420557168,0.0913829143083343,0.0430504828138807
"27x8",0.423435822281465,0.222054487311296,0.0650800982416956,0.005342531207562,0.249041114054225,0.0350459469037559
"27x9",0.469470026844093,0.26825897404914,0.127288979279394,0.011476012933894,0.0802171611090078,0.043288845784471
"27x10",0.516750391751659,0.254032019962654,0.077559849921734,0.0270402242645043,0.0972581116782222,0.0273594024212271
"27x11",0.752484365150263,0.134199710852783,0,0.0884409212987755,0.00103467502838915,0.0238403276697894
"27x12",0.164232246250221,0.54206876596151,0.20488978067122,0,0.0812519000751993,0.00755730704185005
"27x13",0.590686145994495,0.240359482191126,0.0643451500669008,0,0.0965751316158361,0.008034090131642
"27x14",0.451498205399218,0.372615048731495,0.115120106154331,0,0.0455230079776046,0.0152436317373508
"27x15",0.311822515129301,0.414637107177093,0.0569028466235279,0.0747530636350447,0.14142073921059,0.000463728224443152
"27x16",0.236268388330065,0.527884643751905,0.00623774638461405,0.0364016362446893,0.117853802485867,0.0753537828028596
"27x17",0.501054286295425,0.215552792545687,0.0768705142799384,0.0525961194781807,0.126908823654324,0.0270174637464459
"27x18",0.32708602038495,0.202259834178374,0.288487082367369,0.0179519968833656,0.14700222105248,0.0172128451334615
"27x19",0.257576011185693,0.350268703575546,0,0.0414619829477792,0.314349339446402,0.0363439628445791
"27x20",0.259929973048572,0.350291700194712,0.287461398530604,0.0323456628846874,0.0343529628766161,0.0356183024648078
"27x21",0.392671279883852,0.214593148712142,0.243770277394064,0.0214934871123183,0.113543633278408,0.0139281736192156
"27x22",0.300261727554108,0.0460602168930984,0.34655537794701,0.0453399727617954,0.19260035797887,0.0691823468651173
"27x23",0.263890434654006,0.270844845662399,0.207697466125111,0.0536748052157827,0.13540387989449,0.0684885684482109
"27x24",0.0908694891968221,0.0431843174859729,0.53542483799555,0.120956435849033,0.180414342457668,0.0291505770149529
"27x25",0.141515348839256,0.171358718103488,0,0.033712730177098,0.538374559022551,0.115038643857607
"27x26",0.0343113300445875,0.173148381704946,0.361312805153461,0.0741331921239259,0.246038443425766,0.111055847547314
"27x27",0.094614656629757,0.0210758332151319,0.439576227478948,0.123678378397011,0.22422368818557,0.0968312160935824
"27x28",0.0507004308706217,0.113524748005772,0.571912829192571,0.0492753331608155,0.141303473572276,0.0732831851979432
"27x29",0.0991824428612316,0.00709830228115817,0.443108065638716,0.143750520938286,0.18112166458082,0.125739003699787
"27x30",0.0661133052560317,0.0609345536519749,0.2811905811308,0.0898371105976211,0.331080451591809,0.170843997771764
"27x31",0.13588601239117,0,0.435282221733743,0.156125298645299,0.130249449479422,0.142457017750366
"27x32",0.0220257649785267,0.0460912944623932,0.452594605038786,0.0820513773851792,0.257736211757664,0.139500746377451
"27x33",0.0107881885426214,0.104904866888822,0.536663064646404,0.0174222517135636,0.162286101428364,0.167935526780226
"27x34",0.0663435595913343,0.297664885541222,0.110939950248245,0.116031160036501,0.315232104646311,0.0937883399363867
"27x35",0.154916951022562,0.139439664419193,0.416342030077256,0.140730866546872,0.137956559797688,0.0106139281364288
"27x36",0.0850708147565196,0.150766950003302,0.490023231346728,0.0582936971762866,0.103627560129269,0.112217746587894
"27x37",0.0317831402592562,0.247475077578966,0.352595751041494,0.0104296654693086,0.273000090395692,0.0847162752552827
"27x38",0.0713821812393837,0.372161717442371,0.346861575662835,0.0231682967376605,0.158380877403383,0.0280453515143668
"27x39",0.0403660108547911,0.343881562036172,0.34661909382363,0.0345415354926444,0.176061647272437,0.0585301505203261
"27x40",0.123862702007253,0.371925146213708,0.159166636302349,0.0323031476019819,0.267137033340651,0.0456053345340573
"27x41",0.316781990056243,0.264337233674156,0.0152440491130504,0.134727598178159,0.189223430940224,0.0796856980381672
"27x42",0.175747486092126,0.285199888996382,0.229047622536767,0.0973958338504204,0.182756296573023,0.0298528719512813
"27x43",0.0645476333398633,0.540664995972698,0.0187889435952829,0.123851398341679,0.225013194386419,0.0271338343640573
"27x44",0.266422532160915,0.376628522748771,0,0.0715849488961734,0.221894495719302,0.063469500474838
"27x45",0.416568681556501,0.327625569014091,0,0.061289293286586,0.158290092465485,0.0362263636773378
"27x46",0.218100423732936,0.446157703955028,0.0191487241915744,0.0786835033434781,0.229934524873786,0.00797511990319683
"27x47",0.23258865519901,0.358499700081034,0.234423619065896,0.0428717309797209,0.127511221604187,0.00410507307015169
"27x48",0.0782859765290306,0.582290128245839,0.225018043815232,0.0269905328206964,0.0599248136832395,0.0274905049059631
"27x49",0.15970194447464,0.600311568341524,0.185644248835969,0.000307324407485201,0.00117735422549933,0.0528575597148817
"28x0",0.418608296272867,0.382874298659159,0.0433509330778748,0.0355369090283983,0.0860252534014177,0.0336043095602838
"28x1",0.427770919642183,0.272275435387578,0.0103505866443035,0.0218965141292421,0.264907966036004,0.00279857816068936
"28x2",0.336970064535392,0.477325733025941,0.062118461582783,0.0153087820411504,0.0431720650430627,0.0651048937716712
"28x3",0.454453449542967,0.30458425052894,0.120445188176129,0,0.0955057345322463,0.0250113772197171
"28x4",0.371498896881927,0.609407850199613,0,0.0153414618063841,0.000869974275208385,0.0028818168368682
"28x5",0.549964946516865,0.32041973209613,0.00757445605822552,0.0223455964058376,0.0828440550193316,0.0168512139036106
"28x6",0.362224855227185,0.350130433705055,0.136842135161429,0,0.121451547476142,0.0293510284301896
"28x7",0.418423093943162,0.361846649961556,0,0.0374373830646589,0.16467339510097,0.0176194779296534
"28x8",0.668522296798535,0.130436445489125,0.170567548479501,0.00987792841940629,0.0126443405818841,0.00795144023154873
"28x9",0.372882856457272,0.352980798901204,0.143887365884616,0,0.113285476616242,0.0169635021406657
"28x10",0.492644468887641,0.272967996632753,0.128016961725877,0.018045253791796,0.0883253189619334,0
"28x11",0.478172234975717,0.198526765735521,0.00186181757406104,0.00518937487785012,0.261057389633971,0.0551924172028801
"28x12",0.485599766953654,0.331034898626324,0.0529129160044018,0.0207512788583837,0.0992098110531044,0.0104913285041322
"28x13",0.212785094185222,0.440449259753706,0.134539007818362,0.068677655354979,0.0954086206853211,0.0481403622024094
"28x14",0.539389722710956,0.262354196267231,0.061789152816187,0.049924815067668,0.0801673568723399,0.00637475626561771
"28x15",0.578306306150968,0.113565326816878,0.167486339311318,0,0.110590760369013,0.0300512673518225
"28x16",0.32207709394112,0.233885220035083,0.262607395061146,0.0366343384890957,0.0851076182572401,0.0596883342163151
"28x17",0.391164777289317,0.343519426435738,0.056603802769476,0.0737244141513924,0.0817696756840627,0.0532179036700133
"28x18",0.222345838100661,0.333211054346667,0.259884614781976,0.0354755130957008,0.0687881117466164,0.0802948679283789
"28x19",0.322141666518023,0.177253837663078,0.253044583637154,0.0260731474507736,0.179393101351428,0.0420936633795434
"28x20",0.316980367757114,0.263945438398203,0.145689986987532,0.0818103497669397,0.175127257781405,0.0164465993088069
"28x21",0.449539081634743,0.251480471628689,0.151420039037907,0.00746083420541471,0.0724256213095523,0.0676739521836941
"28x22",0.275858738667524,0.314662977741406,0.21820571637406,0.0319946652158567,0.0756909177387433,0.0835869842624102
"28x23",0.351924893100799,0.123427050079133,0.337638560693976,0.0544213018007821,0.101518077175513,0.0310701171497971
"28x24",0.211870894289176,0.225630972276999,0.231996144232682,0.0693141764476008,0.203574989641199,0.0576128231123427
"28x25",0.0582661477227597,0.292374790658016,0.22779234473091,0.113195968554083,0.210393533303436,0.0979772150307954
"28x26",0.112138717748958,0.156323358428496,0.356403425342177,0.0481444350224129,0.235156572144059,0.0918334913138977
"28x27",0.0730166116254125,0.1055597875203,0.452902248302584,0.0955960814546243,0.167697364296462,0.105227906800617
"28x28",0.336287284668363,0.224179851217785,0.0637165667401718,0.0471108580442025,0.275758089012841,0.0529473503166365
"28x29",0.0457363276779238,0.209596108165709,0.236207531430394,0.149727996392789,0.226299711170828,0.132432325162357
"28x30",0.0938201271906007,0,0.419391752046961,0.0961533435222937,0.313464255853194,0.0771705213869513
"28x31",0.171904627115484,0.0330283041703523,0.372625796530291,0.0630199783877905,0.169740011935006,0.189681281861076
"28x32",0.166331060778225,0.267896662095326,0.0577837874174934,0.0540909202514753,0.349746892790656,0.104150676666825
"28x33",0.107423219966807,0.309900234167691,0.398122026797302,0.0464978619737243,0.0936353741789071,0.0444212829155686
"28x34",0.264664073561133,0.14695455792193,0.358861109568487,0.00880220672034776,0.120288631003558,0.100429421224545
"28x35",0.118575404979662,0.242534981745261,0.403893629338814,0.0217281656977352,0.153749106163648,0.0595187120748789
"28x36",0.153308227364513,0.366904931114115,0.158570094639155,0.0433645251515356,0.24101492465085,0.0368372970798305
"28x37",0.185426573398288,0.341316956459943,0.0771150314443408,0.0710539639538311,0.239967632850849,0.0851198418927478
"28x38",0.283973210612364,0.295364495473873,0.133555828486833,0.0570649656420241,0.168492061439772,0.0615494383451331
"28x39",0.251850874109509,0.156782944828051,0.0502686525759749,0.0578581930354048,0.35881613077432,0.12442320467674
"28x40",0.163351735210219,0.459776970374513,0.0763182647733929,0.0048869405429588,0.224179775376116,0.0714863137228012
"28x41",0.175846323027112,0.496587992174286,0.191450154703534,0.00664655606645128,0.0921027755971142,0.0373661984315023
"28x42",0.210943786724641,0.515791925511075,0.0687897853149815,0.0413645959353217,0.11106220001838,0.0520477064956014
"28x43",0,0.480432273085424,0.34468868458451,0,0.118333817240722,0.0565452250893445
"28x44",0.285483605774316,0.4004840484481,0.0327851522448828,0.109332361508978,0.171238346624936,0.00067648539878671
"28x45",0.0419627200627673,0.396284317984206,0.365748257079888,0,0.152555440965847,0.0434492639072918
"28x46",0.151976369038412,0.647647869445762,0.0171393115942923,0.0178602446034787,0.114858401155538,0.0505178041625177
"28x47",0.18931421300195,0.654420391375944,0,0.0237474488796044,0.082547552987361,0.0499703937551408
"28x48",0.151031417970866,0.664535124111139,0.0145280999431533,0.0578247723318443,0.104086763746129,0.00799382189686886
"28x49",0.52107816900618,0.329650198828196,0.0804048998609432,0.0463388357106533,0,0.0225278965940275
"29x0",0.519332050326061,0.371429537317669,0,0.00209369328344314,0.0725323395365483,0.034612379536279
"29x1",0.565457972428549,0.202142776225035,0,0.0105322680196997,0.183512870106807,0.0383541132199103
"29x2",0.529475032228495,0.176197822712762,0.176924986566866,0.0137799891857779,0.0560794976182533,0.0475426716878461
"29x3",0.760151219887533,0.111009798325282,0,0,0.123249876500541,0.00558910528664403
"29x4",0.476280821789832,0.422486565707244,0.0139023982662112,0.00674199454199232,0.043034043875089,0.0375541758196316
"29x5",0.489315065552068,0.335049976030059,0.00250382482242051,0.0299584154992203,0.127413880039343,0.0157588380568895
"29x6",0.234921643406216,0.458371424670204,0.175052053742222,0.0610794359491339,0.0525282727099083,0.018047169522316
"29x7",0.596247934681846,0.188579014632676,0.0526866258359404,0.0959232936804867,0.0665631311690508,0
"29x8",0.637868485056057,0.166687463995028,0.0389938690215561,0.045951929929498,0.094904318142326,0.0155939338555347
"29x9",0.562304288699501,0.25326943529912,0.0380855671819465,0,0.106572969472512,0.0397677393469202
"29x10",0.460657015091433,0.325451687982385,0.113546698025154,0.000281569571719029,0.100020146253449,4.28830758605766e-05
"29x11",0.429583893344306,0.202197522251707,0.194449320643563,0.0101890801383648,0.148328208292495,0.0152519753295646
"29x12",0.556777351189697,0.237312529249634,0,0.00190484413898576,0.159882165405393,0.0441231100162903
"29x13",0.450298033998001,0.314440583516664,0.00310303128783294,0.01497603211679,0.1883921561049,0.028790162975812
"29x14",0.511744588527252,0.330892532023941,0,0.0857613697048179,0.0611949504772155,0.0104065592667742
"29x15",0.541015493835442,0.19370676143383,0.0801183438779212,0,0.141718093965551,0.0434413068872563
"29x16",0.314891064889666,0.505952118054445,0.0740818653238778,0.00581392003005739,0.0501015590092132,0.0491594726927414
"29x17",0.360089944945701,0.413485722032753,0.0825697952499539,0,0.10971466919757,0.0341398685740228
"29x18",0.155915682426947,0.587968669785502,0.12205719489896,0.0356208613739342,0.0556440390410201,0.0427935524736365
"29x19",0.297397786637414,0.474309350907457,0.0611535442824158,0.053338987207893,0.0872177871637154,0.0265825438011056
"29x20",0.277137925582217,0.299524949827077,0.259239644708888,0.0180677880842987,0.118141332136252,0.0278883596612676
"29x21",0.284627319900238,0.465246520259324,0.0923772698156622,0.0441253608117192,0.082569927401617,0.0310536018114389
"29x22",0.204007923892719,0.292830096111048,0.188108141521242,0.000369702858903359,0.226465261094144,0.0882188745219435
"29x23",0.47712255899913,0.258718183604725,0.082922005751876,0.0453922077972123,0.103757721991539,0.0320873218555183
"29x24",0.335930590380018,0.360068239672528,0,0.0544346661113332,0.20989396183934,0.0396725419967811
"29x25",0.186740015316957,0.398511012699573,0.199128215832694,0.0231306378846526,0.130968400083529,0.0615217181825944
"29x26",0.0723433531041625,0.195033295321323,0.367276708077571,0.0442242798262086,0.184624961904349,0.136497401766386
"29x27",0.00489145749915593,0.406401072998432,0.379482258067196,0.0149738834135915,0.128830830176804,0.0654204978448216
"29x28",0.197261194863048,0.240967951900928,0.315802833705986,0,0.205515284485592,0.0404527350444454
"29x29",0.0806054688974354,0.183522952467458,0.376641127077354,0.0673621396147884,0.165899331692829,0.125968980250135
"29x30",0.0535762699787569,0.164206357394211,0.374043222913626,0.113897786023262,0.160948139459854,0.133328224230291
"29x31",0.0328268362217487,0.158420004915243,0.240873771262705,0.0618450282930554,0.369206756612174,0.136827602695074
"29x32",0.395587226325795,0.0644923955182215,0.0477114909378709,0.0927004486979985,0.299946568781378,0.0995618697387365
"29x33",0.122651456130467,0.234914495814956,0.280144549780351,0.105359443268555,0.217983757115763,0.0389462978899081
"29x34",0.15387156765743,0.349093979474199,0.0573099365914512,0.0400778972267718,0.290574771994257,0.109071847055891
"29x35",0.0568241092568024,0.356590019568186,0.337292555404069,0.0695253888973595,0.132897219032459,0.0468707078411239
"29x36",0.394172254871887,0.123402927726217,0.209852702684529,0.0983520607415033,0.121863740562983,0.0523563134128802
"29x37",0.163222437665123,0.350704571342084,0.0252982305124905,0.080921883747138,0.299613877947558,0.0802389987856058
"29x38",0.0327833581682943,0.302207692686851,0.2411909640795,0.0724942843464645,0.274383149017227,0.0769405517016641
"29x39",0.0259602601332894,0.489947791799492,0.186974211130761,0.0864046830071981,0.175535615722365,0.0351774382068938
"29x40",0.0470985083691347,0.605833255849391,0.163714941367809,0.0551513018924428,0.100700522756849,0.0275014697643731
"29x41",0.117479812568454,0.561584704985775,0.180687604583028,0.0407184656154299,0.0837677641928187,0.015761648054495
"29x42",0.128391131194062,0.567290053336606,0.174679652758892,0.0565460942421289,0.0584428507192036,0.0146502177491082
"29x43",0.132485765659988,0.538233656789793,0.11671294240411,0.0680814609350139,0.111167958619062,0.0333182155920332
"29x44",0.0602737313898069,0.679655661389021,0.158596035938453,0.0335388879437486,0.0502730397392092,0.017662643599762
"29x45",0.260143213658823,0.454570175861264,0.113846260345186,0.0480521257241478,0.122373161808799,0.00101506260177929
"29x46",0.401460618370736,0.272933439009053,0,0.0265497630603144,0.235046051975293,0.064010127584604
"29x47",0.263897299122928,0.32707340213889,0,0.0252174407366992,0.288200852667701,0.0956110053337814
"29x48",0.407193619693014,0.36559999199316,0.107008389518916,0.00711684372761379,0.0649399059661589,0.048141249101137
"29x49",0.341519810092069,0.405382091500858,0.0586528351296973,0.0313725387478543,0.0858618215033733,0.0772109030261479
"30x0",0.499910454270348,0.176834947575385,0.165167986647811,0.0209503038708099,0.0915603356889605,0.045575971946686
"30x1",0.632369185685621,0.204206585389206,0.0102898392720768,0.0100924359362669,0.138726753191469,0.0043152005253604
"30x2",0.502021244571177,0.0887315281549377,0.274479458308463,0.0262862270644674,0.0918026709543212,0.0166788709466335
"30x3",0.505625898146721,0.291860268606499,0.0678612746130953,0.00111218497980971,0.104578766565293,0.0289616070885821
"30x4",0.362964061816034,0.471472705281365,0,0,0.151789307283341,0.0137739256192612
"30x5",0.446154475192067,0.352154406372911,0.0182807093035023,0.0204053130549834,0.155428390261704,0.0075767058148319
"30x6",0.374867949460336,0.50794547941254,0.00703741772049756,0.0669959095339013,0.0326182722189395,0.0105349716537849
"30x7",0.403672575824358,0.466744701163595,0,0.0352249440747659,0.0614618626903296,0.032895916246952
