"","Cancer","Ductal","Macrophages","Mast","mDCs","Monocytes"
"23x37",0.000189981586422886,0.000189981586428414,0.0844138040888414,0.0797152534716966,0.651569537583865,0.0477800584497072
"23x38",0.142309368393689,0.0548499489322228,0.0640507527553554,0.000271402266318405,0.638225638829209,0.0420194371503524
"23x39",0.268222354343991,0.0771883952872002,0.0412081089304292,0.000553882176160017,0.460677042016232,0.0324514265039525
"23x40",0.106451357695269,0.170713906708818,0.0382174566815234,0.000387717523312012,0.515742558179895,0.0229978347396606
"23x41",0.000271402266318406,0.49200448846045,0.0602142029157786,0.000271402266318408,0.331027171309825,0.0444389699832472
"23x42",0.236095639317864,0.347105697139455,0.0384500972037961,0.0033679749583318,0.265618956626811,0.0108010716041685
"23x43",0.0488053130135955,0.577399425424026,0.0559019394818416,0.000189981586422889,0.228513626899998,0.0356616421721817
"23x44",0.309257125065423,0.168940754346489,0.115009246371129,0.000553882176160003,0.31217260750935,0.0155893123911085
"23x45",0.344378934393083,0.331055780839709,0.0307064605271327,0.0853594219728918,0.0766255085358089,0.0658728770000813
"23x46",0.000387717523312012,0.368816634668958,0.0282440014009171,0.0114293686695638,0.468307617105113,0.0436466975800313
"23x47",0.0474253417312142,0.379966597706284,0.10322719961348,0.0643600775985566,0.213721963250711,0.106452792954237
"23x48",0.0647376255803509,0.37612430523727,0.000387717523312012,0.109938985253197,0.339471248835634,0.026172900177995
"23x49",0.272353322594234,0.374392409002012,0.000271402266318409,0.0917288528938971,0.179454731079025,0.000271402266318409
"24x0",0.403795820648794,0.371008725198711,0.000833492590876477,0.000271402265237656,0.114097870271479,0.00663847826381992
"24x1",0.751313901753618,0.078442825020596,0.0042985077220544,0.0297731692093341,0.114460772522892,0.00148658454839207
"24x2",0.752229115627325,0.0875227082266364,9.30909773472123e-05,9.30909788274889e-05,0.0636964896547958,9.30909773425703e-05
"24x3",0.677696117454112,0.192739401450235,0.0326659795304413,0.000189981586421287,0.0142650133744347,0.00659594845559579
"24x4",0.473296791125506,0.158569147969395,0.0163338879471512,0.19333235858015,0.0331808439877216,0.00959132408550494
"24x5",0.717489542918725,0.0407962921044287,0.000189981586422886,0.079317243694172,0.0723043138707674,0.000189981586422886
"24x6",0.71817322274542,0.123960469922785,0.00013298711049602,0.0656106615409762,0.000132987110496021,0.00013298711049602
"24x7",0.519340990024311,0.173718462024685,0.000189981586422886,0.000189981586106666,0.209118695689326,0.00424203410907048
"24x8",0.638954588945274,0.208685738604533,0.00206079714990559,0.000189981584150012,0.0441159976093402,0.0679819017010893
"24x9",0.720238487403594,0.193126120844148,0.000132987110496021,0.000132987110444002,0.0227137272646253,0.000132987110496021
"24x10",0.649591294964324,0.188428482444702,0.000189981586422887,0.0839957909545255,0.000189981586422886,0.000189981586422884
"24x11",0.80836297802736,0.0590137314454317,0.0297861118657606,0.000132987110492844,0.0352788849996634,0.00013298711049602
"24x12",0.835274080560361,0.00013298711049602,0.00013298711049602,0.000132987113536419,0.0606988616923221,0.000132987110499814
"24x13",0.652533509935507,0.0440080403643251,0.0991207652826679,0.000189981586293943,0.120037303099917,0.0130476888403461
"24x14",0.35354455851885,0.373643589112786,0.000271402266318409,0.000271402266318407,0.188111087514693,0.00417333634184704
"24x15",0.425869573101613,0.339168472263323,0.0425230891961672,0.000271402266225495,0.099143529969251,0.000271402266318408
"24x16",0.603287980880693,0.170940072926368,0.000189981586422886,0.000189981586415973,0.0748672333514437,0.000189981586422885
"24x17",0.260046248583917,0.304411868553093,0.0161129785789311,0.120429488102801,0.0989111899298864,0.0740677412728548
"24x18",0.09965358956165,0.549513108741265,0.0292904963908152,0.000189981587928997,0.234911876457117,0.0208214947572613
"24x19",0.433909903902834,0.0442031065583802,0.0870777029759192,0.000387717523312012,0.296612041136675,0.0354557940073525
"24x20",0.0358306168085474,0.303847525856526,0.0615439239774542,0.000387717523312012,0.419810352706805,0.0579199623667731
"24x21",0.310564327447687,0.230784120748534,0.022038362864148,0.0899912030900721,0.197135838444335,0.0558913813021353
"24x22",0.334109676112113,0.000553882176160017,0.112743430764314,0.116770572506152,0.278238172642148,0.0310544301035926
"24x23",0.224002407841521,0.0856577147691605,0.0423043150987898,0.211465234981255,0.199804873887852,0.0762860012974596
"24x24",0.000271402266318409,0.000271402266297082,0.0483660193892132,0.138236047241091,0.621987676291805,0.0662464006991257
"24x25",0.000189981586422882,0.000189981586424029,0.133876318789772,0.000189981586422882,0.537114453907691,0.270870274018878
"24x26",0.000387717523312014,0.000387717523307128,0.121205838940401,0.16370392631801,0.449451856710554,0.0974029545982926
"24x27",0.000189981586422889,0.000189981586420463,0.0474345771298147,0.0944255697204011,0.66966812560987,0.0754952107344603
"24x28",0.000271402266318408,0.000271402266318409,0.0853766068224101,0.0157125477730581,0.663661411569899,0.122509967578175
"24x29",0.000189981586422882,0.000189981586422883,0.170707747147923,0.000189981586422899,0.596861330705071,0.147045073085393
"24x30",0.000271402266318408,0.000271402266326173,0.0691198597021862,0.154986554912566,0.503486926097388,0.1255824957184
"24x31",0.000271402266318409,0.000271402266318409,0.134855206134933,0.120657922824006,0.517700600895117,0.103405851864554
"24x32",0.000189981586422885,0.000189981586427636,0.0413777412655764,0.117336434071882,0.653302188607685,0.082025818990442
"24x33",0.00018998158642288,0.00018998158641801,0.193543923481495,0.00018998158642288,0.56330472261855,0.133287049014576
"24x34",0.000189981586422885,0.00018998158642844,0.0530736382733059,0.0966643821421646,0.676669288921518,0.0621358674471271
"24x35",0.000189981586422886,0.000189981586428331,0.0557767673178578,0.1188637303143,0.623356065291091,0.116883810075323
"24x36",0.000387717523312011,0.000387717523314362,0.16503639710986,0.233608400643323,0.345580467362622,0.0576632935526508
"24x37",0.0758982148922768,0.294807931959864,0.0482872265756718,0.000387717523312012,0.373393318022452,0.0799153679746661
"24x38",0.0773957455161482,0.360329917555651,0.0536225990899506,0.000271402266318405,0.450516620272962,0.0687227679812971
"24x39",0.296281188707011,0.000387717523312012,0.109819145559452,0.000387717523312012,0.37436794132384,0.0884083443431635
"24x40",0.161228461967843,0.311152804391669,0.0211746919178064,0.178081258755524,0.195796294091696,0.0227020761743034
"24x41",0.14803734845796,0.304494154659137,0.00924137206400522,0.000387717524959345,0.300686026085324,0.170537409753731
"24x42",0.128346303368644,0.299243077882074,0.115168098335736,0.148732394219539,0.0652037409209132,0.142312317356191
"24x43",0.0768156865406493,0.641293835997222,0.0355099867044208,0.000189981586422885,0.174622869129506,0.0190584216819589
"24x44",0.391977007206079,0.300279409678608,0.124338539478459,0.0366175769621357,0.0554398614112155,0.0213309065021679
"24x45",0.226961770442147,0.401644713336355,0.0111302076389199,0.0604909180049405,0.235883645658908,0.000748706566591495
"24x46",0.25715220031597,0.339355849614254,0.046246546928755,0.0692396365183514,0.168508455149448,0.0232587621892216
"24x47",0.234593227009629,0.542389561759463,0.000933725501375891,0.000189981586445092,0.167605005410286,0.000189981586422886
"24x48",0.23402096038317,0.246307524366638,0.0756705446107536,0.000553882176160028,0.354886460931718,0.0678436661429585
"24x49",0.10848468303889,0.338858365477206,0.0286039955239455,0.000387717525672824,0.34120552503652,0.0940659195389343
"25x0",0.652528004801849,0.055755834544997,0.000189981586422885,0.000189981586422887,0.305624129575057,0.0240646371496471
"25x1",0.731609208931784,0.112165865050365,0.0393373833638834,0.000132987110440574,0.0606149106517444,0.000132987110489385
"25x2",0.351841270903514,0.284409003683844,0.0788538991009398,0.100480773772521,0.000553882176160017,0.0325069973237684
"25x3",0.782642464108837,0.0480066193143564,0.00013298711049602,0.000132987110440584,0.0736668934850751,0.00013298711049602
"25x4",0.686885796946134,0.130016477457745,0.0108284943725889,0.0491396688799163,0.00795856457353911,0.01838861652504
"25x5",0.380881550083367,0.282327779968607,0.000387717523312012,0.127112002746498,0.106905964724417,0.00676662390087611
"25x6",0.63265256346702,0.153650134777748,0.031389773871171,0.000189981586421508,0.0658614181222963,0.00263944869357554
"25x7",0.621470026736719,0.199724440942779,0.000189981586422885,0.000189981586423095,0.129365457879104,0.00125780399822969
"25x8",0.733751249856462,0.0530728495988649,0.014538772654412,0.000189981586415973,0.054583500357885,0.048813493577633
"25x9",0.500136292216378,0.294351613503555,0.0187099130250454,0.0830747848485785,0.0292445119476305,0.00926142540753713
"25x10",0.522411853562463,0.286141025391357,0.000189981586422883,0.000189981586418285,0.0812886886341622,0.000189981586422886
"25x11",0.463078512544058,0.281218807326059,0.0739628977549016,0.000271402266320618,0.0708279840970088,0.0249004223331253
"25x12",0.635769297235004,0.312369070837664,0.0155082907002155,0.000132987113809628,0.0347453731873675,0.00013298711049602
"25x13",0.384810727962689,0.291406992052142,0.000189981586422886,0.000189981586422884,0.275188938655988,0.000189981586422886
"25x14",0.281459973403879,0.342202107111732,0.000387717523312012,0.00038771752309686,0.203882368656743,0.0833740637024071
"25x15",0.436232399688081,0.420671096098874,0.0014246033191904,0.000189981586265838,0.0624151306705197,0.0403029225647658
"25x16",0.722724452765964,0.152437554109925,0.00013298711049602,0.000132987113456662,0.0689363875293179,0.000132987110509291
"25x17",0.405857786063198,0.153208556002686,0.0312233843737549,0.000387717524792064,0.298150674750628,0.00962261064933709
"25x18",0.40932597510116,0.320343292571347,0.021199462013178,0.000271402266318408,0.177328253377214,0.000882139332159507
"25x19",0.369180775771998,0.178611122725166,0.0140063546940925,0.132910070167634,0.177078526664828,0.0428848737837759
"25x20",0.313558444112886,0.217717780134493,0.0698754860953498,0.0397755124860103,0.245256269408804,0.0439266446794449
"25x21",0.275976504406204,0.165521051795575,0.0298515417440707,0.0909100260775814,0.294099585021764,0.0164049926602639
"25x22",0.229262941635114,0.0410333269990288,0.0539736563972598,0.00452655717573187,0.573613655998558,0.0528809118485936
"25x23",0.000553882176160021,0.332634156914766,0.0278339550369031,0.144038120038838,0.30839697008098,0.0347683845030168
"25x24",0.000271402266318406,0.000271402266314974,0.0459265237272409,0.0259139515976483,0.551703550443903,0.237964411737122
"25x25",0.000271402266318414,0.000271402266315071,0.159724482159227,0.112936052405431,0.456927858704683,0.160501869924997
"25x26",0.000189981586422883,0.000189981586437757,0.0626824604849648,0.049236608164513,0.645002977744073,0.140850444219793
"25x27",0.000271402266318409,0.000271402266314998,0.0587911815154467,0.177510112619836,0.505325399658722,0.083177676571167
"25x28",0.000271402266318408,0.000271402266325219,0.0328760301860284,0.0907313492576279,0.631817470424903,0.102779694689946
"25x29",0.000271402266318408,0.00027140226631841,0.139726394684595,0.0177181999388802,0.602195251376324,0.122538932468841
"25x30",0.000271402266318409,0.000271402266304894,0.125579681550073,0.0821397879407193,0.499688866955002,0.14550402056171
"25x31",0.000189981586422886,0.000189981586420529,0.0706564191560809,0.0524883101494351,0.693578773050544,0.0820242238175586
"25x32",0.000189981586422885,0.000189981586420525,0.058094586256217,0.0381239116137955,0.658047246938529,0.154291294397632
"25x33",0.000271402266318409,0.000271402266325169,0.101426951446204,0.150405472684432,0.508412647052133,0.0797401397984027
"25x34",0.00769755142199883,0.000553882176153023,0.072611409062204,0.261483646574297,0.281004713602031,0.185960054947967
"25x35",0.000189981586422886,0.000189981586427616,0.00283932395825833,0.054805963099383,0.76624042687137,0.0690524359298006
"25x36",0.000189981586422886,0.000189981586422885,0.0686876097607093,0.00300202449213466,0.804177381774545,0.0567938468519289
"25x37",0.0561360804262253,0.153337932770448,0.00675233417827128,0.0807476404761711,0.554871899334857,0.0674331295849286
"25x38",0.000271402266318409,0.205525548540363,0.0632452461659726,0.000271402266318409,0.628106806423258,0.0338004870577636
"25x39",0.00749926955774049,0.571446603421317,0.0768079901309246,0.000189981582274473,0.215796387839487,0.095491899616003
"25x40",0.000271402266318411,0.291999866158238,0.0514524894163548,0.000271402266318408,0.538907751194132,0.0322274958903527
"25x41",0.072479949218135,0.432757926558069,0.0415937010493332,0.0998437012342183,0.23759158723869,0.0294692392299468
"25x42",0.000299530598329087,0.424334474011606,0.0294896059266595,0.0947934633120267,0.37950715744342,0.000271402266318409
"25x43",0.147276076638927,0.559622504901391,0.00170586242568591,0.000189981586422886,0.223534806647468,0.0275819414921688
"25x44",0.000343256071729956,0.715814319525086,0.058912173346446,0.0841763568946665,0.000189981586422883,0.072703820972148
"25x45",0.0798547484637343,0.392373264046042,0.0505693209652079,0.000271402266318408,0.452972010875024,0.000479977672069897
"25x46",0.231760212148262,0.274963127390162,0.0077912021592902,0.101451398036837,0.269888128804199,0.0538304299677233
"25x47",0.0166188290754346,0.60679405571645,0.000189981586422886,0.000189981589000716,0.235563157101796,0.0708534325727284
"25x48",0.272927379721264,0.463540555327376,0.000271402266318408,0.0752723955301568,0.085727051236866,0.00650696852744078
"25x49",0.0953872294925441,0.282031684462629,0.00802235036247784,0.117919116644122,0.331871841684214,0.0508385976095411
"26x0",0.494336267095918,0.268032411403782,0.0154984845955423,0.000271402266331933,0.0922667455740379,0.0116273934952712
"26x1",0.447268820218027,0.290966610239594,0.000387717523312011,0.0374697509560069,0.108680387717377,0.0175757794770235
"26x2",0.27774878646743,0.347823299579379,0.000271402266318404,0.000271402266318409,0.253054918518905,0.000271402266318408
"26x3",0.608705574946365,0.22814872815036,0.000189981586422886,0.00018998158828841,0.0491637459178045,0.0172417569314083
"26x4",0.592426358300567,0.156884247104793,0.000271402266318408,0.109691688852042,0.0297548001877545,0.00629866367087372
"26x5",0.417431927546202,0.463836338360046,0.000189981586422886,0.0319089091786586,0.0360749090854181,0.000189981586384971
"26x6",0.660841755642546,0.20771675689877,0.00816004265323467,0.000132987113512798,0.00013298711049602,0.0305186846146623
"26x7",0.49643059809384,0.20275476695838,0.0526484015883705,0.000271402266570706,0.141567182939672,0.0178296226462991
"26x8",0.537451135978796,0.105862656635883,0.0755627828466101,0.133497476018282,0.000271402266318409,0.0292991414573676
"26x9",0.492864371075553,0.291254673959482,0.000189981586422886,0.00018998158645467,0.170300374745757,0.00264855608313456
"26x10",0.422020787404101,0.274136699594206,0.00509924889946585,0.00306895952025829,0.216590049706735,0.000387717523312012
"26x11",0.57113135467279,0.191775580025509,0.0126414727731429,0.000189981589000837,0.176030044421743,0.00833431138923495
"26x12",0.396465127158227,0.259025510062968,0.0221069995630483,0.173977132304459,0.0676330934233835,0.000387717523312012
"26x13",0.166839351516333,0.589503013064695,0.000189981586422885,0.122913509555877,0.0542197100354756,0.000189981586422886
"26x14",0.305912123911106,0.210702988026974,0.0305141112050565,0.000553882176160015,0.328769822438653,0.0312435944713842
"26x15",0.347850878777662,0.24200153061154,0.022033244461235,0.000387717524959345,0.321704326483368,0.0266031340481446
"26x16",0.342938341073143,0.526436771656999,0.055890950325473,0.000189981588287819,0.000189981586422886,0.00964072979612708
"26x17",0.235368055846522,0.141371857058965,0.0600517838709287,0.000553882176160016,0.429059694011292,0.0101734549802642
"26x18",0.278894505493171,0.132372240352042,0.0664081818377727,0.112736693703491,0.2715423088848,0.0267233062650221
"26x19",0.0760553555665448,0.311718203728218,0.0407819539769883,0.000387717523312012,0.470894861694954,0.0350276651852477
"26x20",0.631380127928307,0.0364263037465588,0.0119539516590691,0.038332828003505,0.125625993620495,0.0626008365475654
"26x21",0.500354797358402,0.0851948668213529,0.0292097450437913,0.000271402266318408,0.314141995759644,0.0212043388426674
"26x22",0.146333788008188,0.200227150441718,0.177618117202446,0.000553882176160022,0.368886871557833,0.0536197437681688
"26x23",0.000387717523312012,0.0872489119265326,0.065162770915236,0.189323096783089,0.482101366347389,0.0490956273679794
"26x24",0.555979977325897,0.000387717523312014,0.0767088062882265,0.0458140919409015,0.154272166760022,0.0606170754906604
"26x25",0.000189981586422889,0.000189981586428307,0.0100627255199906,0.130978158383218,0.687630261610789,0.0677577107931618
"26x26",0.000189981586422884,0.000189981586428249,0.00166142475915099,0.155471619554168,0.666563088375329,0.0738882365941316
"26x27",0.000189981586422887,0.000189981586428355,0.0966173268989897,0.067641887124032,0.672162540968043,0.0722142070298736
"26x28",0.000271402266318408,0.0002714022663261,0.0481947938431087,0.196575771457929,0.579893985004598,0.0640367000226778
"26x29",0.000271402266318409,0.000271402266326418,0.0407034697683777,0.207251951960138,0.509633695609776,0.0756035132408815
"26x30",0.000271402266318411,0.000271402266311537,0.0534999131743906,0.0707178825296504,0.578814536309167,0.21398355686026
"26x31",0.000189981586422881,0.000189981586420592,0.10330489688845,0.00839709583642971,0.633298051197551,0.150519013177193
"26x32",0.00018998158642289,0.000189981586423295,0.0409566565933541,0.00982143580006227,0.716776574197683,0.0985672748244116
"26x33",0.000271402266318406,0.000271402266314973,0.0792716306543075,0.101637006932647,0.541897661061737,0.137617175624384
"26x34",0.000189981586422886,0.000189981586422886,0.0653152862308283,0.0867304617653777,0.638241728447975,0.085259508224587
"26x35",0.00237959776921841,0.000387717523321657,0.0563037893082493,0.208060472086819,0.510014201696668,0.0638166552995044
"26x36",0.000553882176160017,0.243842142072666,0.0951503264136582,0.058486943650735,0.360986675250777,0.120259967720009
"26x37",0.0773306194890659,0.223608313616482,0.000387717523312013,0.00679900754928555,0.546853420337453,0.0808170312949985
"26x38",0.144271777178231,0.379576239660194,0.0080703572298241,0.034457714526985,0.284762576980222,0.0725713338912987
"26x39",0.466311444325519,0.187731549761645,0.0194097405114326,0.00196951066563956,0.26559803758493,0.0135565236734376
"26x40",0.01240961676473,0.303040838857094,0.0696044578785542,0.292566364655423,0.143582822359584,0.0538449322795812
"26x41",0.000330535162447961,0.497626999652987,0.0528179649329885,0.0410352767773599,0.3349037948647,0.000271402266318408
"26x42",0.117206214761571,0.479099821152915,0.0650752717307744,0.000271402266318409,0.275024471798622,0.0120073374771779
"26x43",0.117138828619493,0.294901618022013,0.0415266253910176,0.10596399601466,0.243889144273853,0.020353586967288
"26x44",0.320698261968049,0.312287851092534,0.00158448207455967,0.000387717523312047,0.302006164189133,0.00350056808123653
"26x45",0.0607741089989706,0.62063734014033,0.0368125792560311,0.000132987110496018,0.228317226582183,0.0221487538924309
"26x46",0.00667041446432156,0.52960688966986,0.000189981586422886,0.000189981588123149,0.317985912806029,0.105458174530126
"26x47",0.128871399113825,0.334772757789695,0.000271402266318408,0.000271402266318407,0.426326154190806,0.0177506052972164
"26x48",0.0572130744522807,0.601653821308113,0.0293737271958083,0.114343619904221,0.130530758228086,0.000189981586422885
"26x49",0.689389365873241,0.165185578831753,0.0136452532165299,0.0221570340390576,0.0401385546037585,0.0147210514522942
"27x0",0.439409384184706,0.26115087467256,0.0369902883402831,0.000387717523074871,0.153677564127487,0.00693213182744646
"27x1",0.679024171721127,0.135015808356351,0.0280554631841679,0.000189981586521012,0.0994132713674132,0.00116427391180505
"27x2",0.492446313552444,0.320813824334138,0.000189981586422887,0.00018998158634825,0.125462938816516,0.000189981586413406
"27x3",0.477012137250561,0.453609439280673,0.0143687534837394,0.000189981586311266,0.000189981586422886,0.00555568462308571
"27x4",0.553051508848762,0.000271402266318408,0.00651130695973356,0.000271402266318409,0.348301308317145,0.00375024921233304
"27x5",0.687511967988525,0.221484083800607,0.000574390641455423,0.00013298711050437,0.0747076811370851,0.00013298711049602
"27x6",0.588827899997992,0.225939599340303,0.105567835478399,0.000189981586361195,0.000189981586422886,0.000189981586422886
"27x7",0.402340751304862,0.225933178902178,0.000387717523312011,0.00180262240561452,0.323437197042221,0.0171424664412813
"27x8",0.33803546778083,0.302238114679362,0.000387717523312012,0.150989967449809,0.0597109077035726,0.00881180801993514
"27x9",0.439266932532254,0.310042793616592,0.0233509977533695,0.000387717523216096,0.0879917812550942,0.0181868806377444
"27x10",0.491197663182161,0.358912273066252,0.035231142146599,0.00027140226631169,0.0242934242064699,0.021606003669735
"27x11",0.688823657152704,0.179279510764121,0.0459982879852345,0.00018998158642133,0.0400236256077288,0.0164591157234971
"27x12",0.0946267803339633,0.625103403587176,0.00013298711049602,0.000132987111800414,0.183885561481479,0.0017604675151038
"27x13",0.615281395693617,0.266171367608143,0.000189981586422885,0.00018998158634846,0.0823267051556109,0.0022542358398951
"27x14",0.429041772741806,0.363233933603638,0.000189981586422886,0.000189981586434879,0.137546994542094,0.000189981586422886
"27x15",0.177809561381999,0.512984561702083,0.000189981586422885,0.0693048730386103,0.110925381272792,0.000189981586422885
"27x16",0.237034560944249,0.560626130379514,0.045684799265842,0.000189981586434486,0.0124852236156503,0.0704554146163376
"27x17",0.500401814591353,0.246569957243624,0.0599708535765575,0.000271402266205215,0.0418168690274891,0.0301403400360133
"27x18",0.295967227538349,0.22047752978973,0.0210764652426191,0.000387717523312012,0.420364356179965,0.00916158286030328
"27x19",0.219963026230027,0.340292435828889,0.0550901242506435,0.166568554304014,0.0695576611820367,0.0221337571201321
"27x20",0.238316840857166,0.417114754849906,0.0483141022272199,0.000387717533330985,0.294494190450295,0.00989656715612388
"27x21",0.323267919520573,0.295630615523017,0.0210010471199293,0.000387717523312012,0.299453168617547,0.00285240143770024
"27x22",0.288260677646061,0.0730878002711099,0.0247862861615581,0.000387717523312012,0.492026801138511,0.0265109644244233
"27x23",0.239127578369224,0.237009594135967,0.028423148561037,0.000553882176160022,0.389482672430074,0.0530219026726744
"27x24",0.000189981586422886,0.0311667188117068,0.100320649850434,0.000189981586422886,0.7467339806637,0.0278048705348019
"27x25",0.148588432312863,0.000553882176160019,0.0486577452423616,0.393430569058443,0.106630889268172,0.0580389152188074
"27x26",0.000271402266318409,0.156946254021448,0.073696512565937,0.000271402266318409,0.624718993539898,0.0553102795598759
"27x27",0.000189981586422884,0.000189981586422886,0.118616217570758,0.0949371108920502,0.625750593860463,0.0602562642678128
"27x28",0.000271402266318409,0.000271402266331766,0.0162500761926516,0.0479764383260922,0.7270091139684,0.0670577528468136
"27x29",0.000189981586422886,0.000189981586428204,0.130741594745915,0.000189981586422886,0.635786269671664,0.13478622932108
"27x30",0.000387717523312012,0.000387717523312011,0.109069277032159,0.186534186504627,0.407019452629482,0.149217458582772
"27x31",0.000271402266318408,0.000271402266325216,0.098667343848438,0.0327852622216759,0.614457697384722,0.137612202874532
"27x32",0.000189981586422888,0.000189981586428304,0.0655592872172024,0.0729147844468206,0.698668856718807,0.0767964013693398
"27x33",0.000189981586422884,0.000189981586417667,0.0379081250887204,0.00805945090815763,0.710185216020292,0.169401510302645
"27x34",0.043151213201968,0.278144632553782,0.122903346710626,0.181848153059432,0.19141277965198,0.0730458368143028
"27x35",0.0169602756504842,0.108353627483178,0.109780397574331,0.000271402266318408,0.652941380707672,0.0193761362890476
"27x36",0.000271402266318408,0.151514988516681,0.0560714910930324,0.000271402266318406,0.635874646265014,0.10780879328887
"27x37",0.000387717523312009,0.205617919630313,0.0379993965884974,0.155890386068829,0.498470092363444,0.0453041768320191
"27x38",0.000271402266318406,0.452308378558049,0.000271402266318408,0.000271402266318405,0.434702603131439,0.0256848173201936
"27x39",0.000387717523312013,0.326113321302951,0.0290700310642678,0.0492996771792685,0.490666633270543,0.0274869824410653
"27x40",0.0586022562171936,0.376296906635257,0.0361604426444464,0.132952672282628,0.294300607701279,0.0293604307774394
"27x41",0.257741616686559,0.270448083384953,0.150781023547033,0.0782771598322738,0.0491937069201844,0.0380835911103434
"27x42",0.046463430511944,0.414057740694539,0.111908154067538,0.000271402266318408,0.348941106405999,0.0115493236860506
"27x43",0.00031407279418213,0.592128076311076,0.0409145642971644,0.103441900623307,0.188721501611429,0.000271402266318408
"27x44",0.183381513207459,0.469454719470255,0.0713997162890835,0.108916848323459,0.0259049685015504,0.0478767243220158
"27x45",0.350325659438794,0.401818890949531,0.0706007410347421,0.0668617141267148,0.00281238287521094,0.0122761268360069
"27x46",0.174085471247231,0.530932864222991,0.000189981586422886,0.0861673409199034,0.194035571568576,0.000880042347726661
"27x47",0.0357532538551157,0.549111574788821,0.000189981586422886,0.000189981586422885,0.327057262360781,0.0086751473599691
"27x48",0.00349313211213734,0.654768618486241,0.0259824906182547,0.000189981587928896,0.263028690299674,0.00951639548829865
"27x49",0.125196541499787,0.567491046790681,0.00625404343835166,0.000189981583922323,0.210602473787872,0.0485535687410675
"28x0",0.378940310166075,0.422504137395449,0.00595529736370816,0.000271402266328533,0.0896281873881283,0.0192475126785982
"28x1",0.369886556878864,0.303303205962531,0.00272042603604791,0.13917899593439,0.111781260275223,0.00193892631319227
"28x2",0.306987499704162,0.503396165601234,0.000189981586422886,0.000189981584620994,0.0874785699266266,0.0473383448519804
"28x3",0.518074963890317,0.359118577898831,0.000189981586422886,0.000189981585083281,0.0720132765996707,0.00959067536630994
"28x4",0.327101681978863,0.578487040397994,0.00013298711049602,0.00013298711045281,0.014720969395674,0.000132987110489384
"28x5",0.524778447884588,0.357451507893128,0.000189981586422886,0.0319318754836879,0.0455731773692195,0.000189981586422886
"28x6",0.441641300673445,0.337952701403099,0.000189981586422883,0.000189981586432288,0.135923004495984,0.000189981586422886
"28x7",0.295049447447631,0.482766372279937,0.0344735407170013,0.0636647439477654,0.000189981586422886,0.00127617475513273
"28x8",0.663330329602055,0.157360415085831,0.000132987110496021,0.000132987111096841,0.109426715796725,0.00013298711050929
"28x9",0.409698738475862,0.339088947081406,0.000189981586422886,0.00018998158644475,0.205776948282207,0.000189981586422886
"28x10",0.466569758326154,0.263394876151875,0.0114091600369357,0.000271402266230196,0.1586266447528,0.000271402266318408
"28x11",0.488442118685833,0.130870061323713,0.0115262426795715,0.150643252300199,0.053553557439304,0.0108865169895407
"28x12",0.436881242800291,0.402046276264357,0.000189981586422885,0.000189981586180455,0.103179136256549,0.000189981586422886
"28x13",0.0966099373291376,0.518650482615611,0.0346692518330538,0.000189981587876801,0.176411843149481,0.0430984041573738
"28x14",0.542657310961296,0.262934669716652,0.0249412607724144,0.000271402265927269,0.127765015003097,0.00117079347257856
"28x15",0.61632272119291,0.0919507195217872,0.000189981586422886,0.000189981587931161,0.187223615291914,0.0159251829940542
"28x16",0.273002222520975,0.228861964048652,0.00685701167117373,0.000387717523312012,0.373494426756133,0.0382366412051863
"28x17",0.275831755444963,0.441500406538557,0.0378950867608483,0.000271402266323779,0.0456194704501364,0.0799844439159439
"28x18",0.109654469251738,0.399114644261729,0.0222416271694382,0.00559493440695753,0.383453711307238,0.00453969231760925
"28x19",0.321828644186879,0.172307856454226,0.016786935852589,0.0755372184495618,0.365678109719649,0.0011373502263884
"28x20",0.200885354255162,0.332435871453813,0.0125858043015644,0.0769638979145315,0.276646774215545,0.0252815138878016
"28x21",0.445064400048838,0.26291405138918,0.000271402266318407,0.000271402265713471,0.204520509892642,0.0557117393322895
"28x22",0.201105123742013,0.386790144377557,0.030868646767064,0.000387717523312014,0.239225853334557,0.108206723463207
"28x23",0.296777289790055,0.141894135501491,0.0383572191679558,0.000387717523312012,0.470094321429445,0.0174770639411657
"28x24",0.216156298128541,0.263120826767695,0.0805910827024472,0.000553882176160018,0.341927835836029,0.044144703751476
"28x25",0.000553882176160015,0.25244511897381,0.0793699562818643,0.114990681782724,0.336816283754971,0.134144557954578
"28x26",0.0907755204194377,0.108787889855143,0.0873637734329662,0.121813366605613,0.487320987300783,0.0535883741164343
"28x27",0.000271402266318407,0.105649708322268,0.0387584822726768,0.000271402266318409,0.694143001794055,0.098159713593195
"28x28",0.196333905736789,0.243391671189505,0.073033444176901,0.126103906571979,0.203976823908971,0.0328816357349962
"28x29",0.000387717523312011,0.000387717523307089,0.129188096125335,0.141011889215973,0.393030402915796,0.179027505970523
"28x30",0.000271402266318411,0.000271402266326161,0.0995238097089906,0.147279417199023,0.525698222883777,0.0452289211341066
"28x31",0.0244382805155047,0.0697926233791111,0.0602876747136089,0.000271402266318405,0.559184361998405,0.191880024422407
"28x32",0.0202595541798253,0.284765462962948,0.042879179085501,0.212267491066875,0.190340310219084,0.0964041147999982
"28x33",0.0672319331855971,0.263663612266418,0.0619565723629287,0.00806294474864848,0.445061751038089,0.045022032719184
"28x34",0.151078557257054,0.17217315452457,0.0162315621801092,0.000553882176160017,0.423510621016356,0.124096916215039
