"","Cancer","Ductal","Macrophages","Mast","mDCs","Monocytes"
"28x19",0.216262552016193,0.248948925087088,0.0115159040628375,0.0713696756956303,0.343713629230306,0.000553882176160017
"28x20",0.152233208590397,0.386404281752112,0.0208467121348834,0.0703137087904094,0.266740002450797,0.0136577563758656
"28x21",0.289190031993687,0.358372451617039,0.000189981586422886,0.000189981592885082,0.234292758247259,0.0491726751948959
"28x22",0.183510847767236,0.387293995857349,0.0278854659299521,0.000271402256834979,0.260363407959122,0.0889315080121909
"28x23",0.227303749686241,0.200820533184082,0.0400918106190299,0.000189981584466011,0.443870068619624,0.000189981586422886
"28x24",0.199027703967071,0.286231257304815,0.0668211956610419,0.000271402269605735,0.353528671151141,0.0244245574661328
"28x25",0.0446364916549482,0.240129604142752,0.0825060587393503,0.104440650708026,0.335748808297875,0.0855701193279708
"28x26",0.11280681246369,0.127506844898976,0.069541135452734,0.0990454738631812,0.457174689420171,0.0266440495331828
"28x27",0.0509315337659273,0.114326937186636,0.0355643506812036,0.000189981593207157,0.606726540447163,0.0594321915381799
"28x28",0.15286457772197,0.311043282646514,0.0603307299520165,0.103269620393654,0.21918787960602,0.0174833379194105
"28x29",0.000387717523312011,0.0215501778466312,0.0999313189280613,0.131693158574597,0.436344611510988,0.117571653232051
"28x30",0.0222595307605718,0.00268099951794097,0.0728775649221687,0.133056277941999,0.561450013267292,0.00825807327913671
"28x31",0.101801134890337,0.0405263075124344,0.0529561866707983,0.000189981584476022,0.558088565303744,0.124133353606981
"28x32",0.0481289151884765,0.307240712202584,0.0373657419532361,0.165259838950693,0.213695725181553,0.066451555997897
"28x33",0.0922443863712986,0.268332138284696,0.0592223593752781,0.000953422395938191,0.442465056978675,0.0173935829365283
"28x34",0.120463312035492,0.231048212894956,0.00902412416213911,0.000271402266121006,0.427179280594285,0.0909782410500346
"28x35",0.148363384398629,0.22594935481012,0.000189981586422886,0.000189981584482642,0.515497089111444,0.00995815887695467
"28x36",0.160346884714622,0.275392891678726,0.0139966131502807,0.110253204514409,0.312676277345603,0.000553882176160017
"28x37",0.00123928312604314,0.46181569441516,0.0844623841269769,0.0803835309301418,0.24629459448901,0.0221575079080801
"28x38",0.242489899022879,0.31171450433978,0.0284925631177103,0.0398054475856355,0.266713250743314,0.0253612407135249
"28x39",0.176160486444523,0.219353428741395,0.0481346930387153,0.124721609921116,0.20154816863729,0.0685177331691874
"28x40",0.128325479068938,0.46209473362067,0.0176080297755681,0.0788084177523305,0.149937369170149,0.0545188277746892
"28x41",0.193218491190546,0.439458436757831,0.00803559015890636,0.0337860246679304,0.22771775571418,0.0126495632184352
"28x42",0.20449575735403,0.506894973310788,0.0426277328009342,0.000847079428874224,0.136836770219135,0.0513535778929752
"28x43",0.0500584995037265,0.430889065533238,0.0106508167733536,0.000271402273970381,0.412087084142067,0.00936964535355379
"28x44",0.0682950353814692,0.609806970145826,0.0433710679300637,0.0680692722416682,0.111902478808364,0.000189981586441843
"28x45",0.0817593541818886,0.400833873470385,0.000189981586422886,0.000189981584475591,0.428330819545039,0.0222985552374845
"28x46",0.136319317235693,0.674831159596307,0.0218881956184755,0.0385272990757606,0.0701437832866109,0.0320584679112034
"28x47",0.255884979076214,0.53433991806052,0.0578764440106258,0.000189981584150043,0.0367184268754661,0.0490480375363558
"28x48",0.169544710168389,0.660971043694561,0.00206599325576326,0.0320732302395868,0.0882357035069396,0.0179918361160427
"28x49",0.282052225429975,0.52087370651268,0.0107730406580378,0.000132987104761601,0.131051344802263,0.00224718899940675
"29x0",0.364588538142173,0.443997355871057,0.0241418698732581,0.000189981586464073,0.00444962696766785,0.0456391882380707
"29x1",0.339240929372073,0.424713677742899,0.0516905783832446,0.0697120902843473,0.00111341368971751,0.00177277526809914
"29x2",0.272022310465148,0.376274498038892,0.00468177756208186,0.000189981584149623,0.210033681408939,0.0402180198149609
"29x3",0.458057117505357,0.370669181194799,0.0120863608391606,0.0001329871135063,0.0693788058493661,0.0017014892685181
"29x4",0.268204214959374,0.574842913944273,0.0143859058913913,0.000520475074441819,0.0449151287538317,0.0304795564130236
"29x5",0.382403384480293,0.433083345590885,0.019228375338617,0.0362169654361598,0.0331873466321718,0.0124725078191094
"29x6",0.229019917294934,0.434372044405124,0.000189981586422886,0.000189981579553658,0.279421250400329,0.0113911936608981
"29x7",0.374676193109502,0.325422381974046,0.00712574411582572,0.00018998158415201,0.172617407667587,0.00211814583780431
"29x8",0.376280779587916,0.35621570568901,0.028084579146475,0.000189981584147351,0.105028439622212,0.0122632581464908
"29x9",0.352276963564171,0.409297742061257,0.000271402266318408,0.0307525278553497,0.0775346925130103,0.0108217413874278
"29x10",0.354143103753411,0.430061875173926,0.0106153314611963,0.00100937623695489,0.130835929062857,0.000271402266318408
"29x11",0.311603939515187,0.273138218135874,0.00711883439065916,0.000878495084313205,0.291687622309967,0.0115108051777721
"29x12",0.387914686324981,0.407385265265329,0.0236205285151921,0.00018998158637566,0.000189981586422886,0.0687943682109854
"29x13",0.245011868624807,0.433639129671676,0.00492770821201658,0.0663654713047532,0.150714833071975,0.000932034911323467
"29x14",0.338665914427531,0.502598694174999,0.0517134282878666,0.000189981584152197,0.000238452183452018,0.0198806309710126
"29x15",0.354167372428564,0.369322445609752,0.000189981586422886,0.000189981584150199,0.168484691163593,0.0115391498628518
"29x16",0.248465116259705,0.479168592135345,0.00921385824916458,0.00018998159288122,0.10193645849734,0.0548496225023383
"29x17",0.175969587180717,0.506739643362366,0.000189981586422886,0.0284280356269026,0.20679431565571,0.000189981586422886
"29x18",0.192894124576698,0.500375437859858,0.005762597841372,0.000189981584483469,0.200617247920238,0.0137221228991488
"29x19",0.20396959252985,0.556192666728739,0.0168319319417321,0.000132987104767479,0.133849073942046,0.0375136595824507
"29x20",0.208457770462085,0.358643580996329,0.000189981586422886,0.000189981584473384,0.340345818048632,0.0173073308342718
"29x21",0.160732796421938,0.562113817432353,0.0642546700887394,0.000189981592881973,0.13610046762581,0.0124277605936962
"29x22",0.119284242440089,0.310308405816814,0.000387717523312012,0.0880038131538746,0.344477104905674,0.0624506052066335
"29x23",0.222410717968669,0.445685135088851,0.0368540061268465,0.000189981583921927,0.180472167987265,0.0215856783504318
"29x24",0.263578648209926,0.37424093915046,0.0644066464209725,0.0942485636686583,0.0134971221318715,0.0426513193215985
"29x25",0.103653406680862,0.438885850080896,0.0174593628390717,0.000189981584476575,0.363948142415361,0.00568781763376245
"29x26",0.0224051055034075,0.218688535703589,0.0426241355546274,0.0559750950792217,0.513351950896503,0.0182735147079982
"29x27",0.0814625146356831,0.378597869984934,0.0243827893149458,0.000189981587054156,0.422573575115992,0.0105827767299106
"29x28",0.0998740914476913,0.302794813381535,0.000652088533853362,0.000667731736175179,0.478787266744701,0.0129859685791555
"29x29",0.011083895656507,0.154545819044293,0.0353946238489184,0.000132987105093595,0.560529826293481,0.120783718989398
"29x30",0.000315507989861839,0.165986346379962,0.0249750737380794,0.0712894671669114,0.548780337933011,0.0741928030843509
"29x31",0.00109923082853399,0.0399671986940071,0.0578252158660451,0.220415966341816,0.48580648188967,0.0219127453779107
"29x32",0.195555420380486,0.190059190966921,0.014816485867816,0.116251363700631,0.326299159835693,0.023057335555247
"29x33",0.157098309283255,0.209797664166864,0.0236911455219021,0.0856514356659375,0.366576894280591,0.0163930151526338
"29x34",0.0905469193380356,0.357719244678782,0.00347665067496226,0.103758188266312,0.31680295134214,0.0150759653980993
"29x35",0.0584059605947346,0.331501318624015,0.0384148337229117,0.000189981584150086,0.455769492354932,0.0219730542740183
"29x36",0.26195717425959,0.292528597506868,0.0159639094866375,0.000189981584150029,0.317461512296368,0.0275281022606794
"29x37",0.0924570380659229,0.337937666031297,0.0659835380725422,0.126732972573746,0.213029001722269,0.017070047352377
"29x38",0.0401027928865117,0.341674576957043,0.000387717523312012,0.104042243968666,0.402499661503471,0.0248688589245985
"29x39",0.019686247193912,0.481414351721477,0.0482696009478393,0.000132987113824743,0.36356390394474,0.026569724018004
"29x40",0.000333743828836034,0.63885429642962,0.0440464017857044,0.00074848893947429,0.255206343074993,0.000189981586422886
"29x41",0.119530962839489,0.523195856810077,0.0319376972294054,0.000132987104767789,0.217450114969538,0.0100279656340442
"29x42",0.13815061427543,0.528278380865197,0.0538281360894515,0.000132987104769301,0.239580566270589,0.00650054613466531
"29x43",0.123577236187404,0.546221508869367,0.0175427771424024,0.000132987113494244,0.263770028455797,0.00859935270525035
"29x44",0.1474734721037,0.547542985382806,0.0209986220501578,0.000189981586193406,0.204893477640796,0.000189981586422886
"29x45",0.227906395907433,0.471429990356858,0.0404991074448891,0.0397105399382735,0.177016396280212,0.000271402266318408
"29x46",0.292195813238843,0.427030356951366,0.0325826371301443,0.112990811434134,0.0605126256225413,0.00719386854946559
"29x47",0.16673804733973,0.437270869548977,0.0180366599750814,0.153498577999394,0.109798566465021,0.0108167282562391
"29x48",0.275295299966428,0.440047962198975,0.0237041883321702,0.0307549811762417,0.137175325355267,0.0066506299171205
"29x49",0.282811852955243,0.476930609851106,0.0228106527144876,0.000189981584150071,0.0765656552354839,0.0495406334540034
"30x0",0.292753901927869,0.409572074403001,0.0201439521460445,0.000189981583923273,0.186626580270529,0.004278103522446
"30x1",0.354817756722949,0.417683749486105,0.0280248067174748,0.0381995852260154,0.050493352099842,0.00890422961071412
"30x2",0.202219146300007,0.286300830093691,0.00399748568653522,0.00018998158415544,0.345076933269893,0.000189981586422886
"30x3",0.301267772450442,0.489301156487173,0.00013298711049602,0.000132987104765876,0.135199151434551,0.000854163040292269
"30x4",0.191988493683395,0.64889576468973,0.00997375076382781,0.0669605650387898,0.024014472866497,0.00412505892339233
"30x5",0.283153574904668,0.461888806204384,0.011125238335531,0.0575954775141054,0.116177899043791,0.00717343363700364
"30x6",0.284164507026234,0.553420272242082,0.0412593892917169,0.000189981579556135,0.0574247416094805,0.00523966038800234
"30x7",0.220038152516227,0.602071894807082,0.0255180622582594,0.000132987109133189,0.0314196037229727,0.0450536538853507
"30x8",0.292542719147509,0.374944588946779,0.100644218165235,0.000189981566688017,0.138652677455303,0.00179570619669342
"30x9",0.240976904319673,0.43722084415612,0.000189981586422886,0.000189981584155058,0.228735658751721,0.017012439429973
"30x10",0.231934511734689,0.554525976212997,0.0226227018902673,0.000132987104767632,0.059623581700589,0.0436197724085278
"30x11",0.370451542638612,0.340252913719189,0.0044555035521117,0.0840952309031633,0.099145226697418,0.006740806683233
"30x12",0.335557886416748,0.460645398464885,0.00837794822057339,0.000132987104790296,0.158485609352686,0.000132987110496023
"30x13",0.297368749283869,0.486047480037328,0.0233897403714686,0.0454923846697083,0.0376321827633857,0.0119030031658218
"30x14",0.0281727822069442,0.68436349634365,0.03744877905815,0.000865068667693976,0.160699631438434,0.0174802911994686
"30x15",0.168504168394808,0.369045613310525,0.000189981586422886,0.000189981584152247,0.392995878595496,0.0160392112498058
"30x16",0.14628471326745,0.662506560243954,0.00531458572656427,0.000132987113498268,0.114658436018476,0.0284037246059182
"30x17",0.108602025525363,0.524490526564716,0.00583286934416829,0.000132987104763622,0.25988149657839,0.0075111130435824
"30x18",0.135431930385835,0.548755417458061,0.047407367011304,0.000189981586326793,0.168647480071551,0.0119071054124256
"30x19",0.323041639901404,0.450934565980485,0.000271402266318408,0.0256341444596662,0.0747880602970879,0.0164239877851288
"30x20",0.133611366612482,0.620329717090786,0.0133195379268959,0.043871837868271,0.143930124501486,0.00638972277549006
"30x21",0.197584538719573,0.489201527401055,0.00997808839805318,0.083127972343195,0.0912128444438179,0.00257943398840532
"30x22",0.227060265009331,0.321173479414098,0.00389195786745894,0.000189981601938785,0.299830202263942,0.0271727249593286
"30x23",0.142654484266493,0.473040580023044,0.065111084728018,0.000189981584474866,0.244400661820394,0.012875130532107
"30x24",0.160654720925501,0.392466089965523,0.000387717523312012,0.148721224501498,0.184101717992682,0.00666472822179717
"30x25",0.112488212186512,0.629372923903577,0.0571131655028637,0.0727761878233635,0.017484521066201,0.0034545970338839
"30x26",0.352029942056556,0.157619031287942,0.000189981586422885,0.000189981584485729,0.363500905175509,0.00925967222615523
"30x27",0.164457923752108,0.441880331510955,0.0044005307029644,0.000402677015099985,0.257744491579108,0.0396081543250225
"30x28",0.240004523594197,0.391939032207362,0.000189981586422886,0.000189981579783466,0.266394697463558,0.0178731289351919
"30x29",0.0583695551664461,0.31313443059123,0.0621659293463117,0.113253631772587,0.216575393533665,0.130956610758938
"30x30",0.190477470285371,0.449476363453502,0.125494712720559,0.000189981593207133,0.0526454610434887,0.0827102885917538
"30x31",0.0784833687556455,0.26807395624752,0.0221060827131704,0.0819111577902072,0.437853340912191,0.0012822536532925
"30x32",0.107631824343884,0.470164169962466,0.000132987110496021,0.000132987113489557,0.324437406443379,0.0341761230180978
"30x33",0.0645994783654125,0.527853788675423,0.0191432349208725,0.00013298710476349,0.300310871739214,0.00525250082751777
"30x34",0.117524364168798,0.52978219614128,0.0553389102492316,0.05327247654401,0.160491418410072,0.0051683836564226
"30x35",0.032126958996315,0.497666666763775,0.023622069120601,0.0977134375194415,0.188953117642716,0.0487182951733855
"30x36",0.141368556225725,0.294847358268022,0.000189981586422886,0.000189981584467953,0.41060305033564,0.0736788301407781
"30x37",0.172668983890472,0.291853669682844,0.0210646124483292,0.0001899815888412,0.40985367416005,0.00878720899562303
"30x38",0.132617770980149,0.626008405113503,0.116262277851134,0.000132987113498782,0.0361012386491262,0.0566469736773091
"30x39",0.260377663250077,0.403495189600449,0.0393997559612099,0.000189981592881162,0.204079511206759,0.0366885449899498
"30x40",0.185720252551784,0.512262833695572,0.0046089556187645,0.000132987113481792,0.252565740610916,0.00013298711049602
"30x41",0.323207237337639,0.506714342525156,0.00013298711049602,0.000132987108926642,0.11507350813462,0.00260058871711467
"30x42",0.0772228310947257,0.701401284198473,0.0216788202558159,9.30909742115384e-05,0.131888318314684,0.0048576457440916
"30x43",0.2314166725402,0.371860982028396,0.048204362422754,0.000271402256834963,0.176441033423372,0.0767135581815767
"30x44",0.209179201411568,0.518601869307217,0.00234302623195097,0.111974924392256,0.0911999164106009,0.00308028120249707
"30x45",0.165217908425258,0.581496062416941,0.00368097639002184,0.0696180562731638,0.087762057577016,0.0109258910141551
"30x46",0.120255667528593,0.544092792240082,0.00013298711049602,0.000132987113804824,0.262509984026053,0.00288576991511958
"30x47",0.0894215405823111,0.526638038638905,0.00013298711049602,0.000132987104769126,0.270031586880974,0.00572427388388647
"30x48",0.177920210049021,0.612075252817939,0.0294276216317592,0.0631217848272133,0.0853706433097538,0.00122508171512024
"30x49",0.21416638283536,0.477053243579088,0.00764336345498238,0.0594114691621023,0.153070465886248,0.000271402266304868
"31x0",0.268069581778361,0.337420876503166,0.000189981586422885,0.000189981584479304,0.281191623459247,0.00984796378859771
"31x1",0.441317665192497,0.328256816350661,0.0162686379730625,0.000189981584150036,0.0898311166452336,0.0275338193187383
"31x2",0.328084710131942,0.482939653043523,0.000189981586422886,0.0001899815841522,0.0572970132694484,0.0380473889738756
"31x3",0.230216266890272,0.470265330741386,0.00441026446488079,0.0467701952325361,0.149461644913879,0.000271402266318407
"31x4",0.286722335220894,0.418464065594768,0.00856349046684468,0.000189981584141922,0.17931638828182,0.000189981586422884
"31x5",0.381756973148514,0.325073603317814,0.000189981586422886,0.000189981584143135,0.180970513682231,0.00547808879211048
"31x6",0.245929969845523,0.497696602862425,0.00551492242045222,0.000189981584479314,0.177701521807759,0.00779776151427518
"31x7",0.358759413343996,0.509098262337427,0.0277691446092781,0.00018998158447309,0.0314763336710069,0.0172575639340588
"31x8",0.154459763226651,0.492170025337855,0.0182093658897148,0.0001899815931972,0.217835193215167,0.00703530588923038
"31x9",0.337551278741454,0.396657009894161,0.0556070932681669,0.00018998157978592,0.0959533127724951,0.00160153543344212
"31x10",0.383907110310869,0.374817576537068,0.0305703876444619,0.00185908657998225,0.0677923199278562,0.0583282954534155
"31x11",0.256761710805993,0.379470075151906,0.0793551820222489,0.125965842964449,0.0487294953319755,0.000387717523312012
"31x12",0.268905432163081,0.525591084716216,0.00376628443156062,0.00018998158618197,0.105686843898172,0.0234068810904085
"31x13",0.352828419978619,0.45070925050499,0.0349364541862742,0.000189981584149762,0.0619036939544167,0.0128854251015446
"31x14",0.0718612726718985,0.699891724352162,0.0135585504468065,9.30909747597182e-05,0.167607650137069,9.30909773472141e-05
"31x15",0.136531444103295,0.495672820750431,0.019314663663023,0.0772250324043985,0.101892292711849,0.0517087970497094
"31x16",0.190567138940761,0.458375596204671,0.000189981586422886,0.000189981584150301,0.258599829355238,0.0241821464470067
"31x17",0.246147770215116,0.520380217023436,0.0541220922108839,0.000189981584149633,0.119726443824196,0.00867575599257671
"31x18",0.0941700055888353,0.555576578611897,0.000189981586422885,0.000189981586192855,0.299335509140359,0.000189981586441843
"31x19",0.270330107758048,0.400069285810457,0.0693293868591531,0.000271402248106567,0.175505750358779,0.00137764145599584
"31x20",0.11336292113309,0.469227708196803,0.0103480156537774,0.000189981593206416,0.283040953136494,0.0403126692587518
"31x21",0.254852194365718,0.388916000410118,0.0500849729052341,0.000271402266344189,0.165284940192588,0.0221521699313153
"31x22",0.187522954138652,0.580306482501591,0.0342023448574416,0.00013298711349874,0.171600148989153,0.0126064997228108
"31x23",0.18963819519347,0.517107003043501,0.0490204444697169,0.000132987109133189,0.12093507325775,0.0327298014806414
"31x24",0.126060862008036,0.650166951972563,0.0546775913237789,9.30909747645683e-05,0.0826261367830956,0.0166841367584641
"31x25",0.0680710055776605,0.485695958667744,0.0356239150553695,0.110215499779034,0.165090335197253,0.0127173160572884
"31x26",0.195882470758996,0.475612232714965,0.0505525341050834,0.000189981597246773,0.224621174572099,0.0213270104443257
"31x27",0.232235973765268,0.539851674874281,0.025618159604343,0.000132987104765815,0.135239837756424,0.011166003619824
"31x28",0.25572406479269,0.429942173152295,0.000189981586422886,0.000189981584148808,0.251072034356869,0.0126736092400299
"31x29",0.140874489915258,0.397123488804967,0.0268993868427577,0.0921856843709479,0.254940068205881,0.0138973738798923
"31x30",0.146763591916897,0.64182997612387,0.0087151422366591,0.0336474390159742,0.115973399538901,0.0108038549184872
"31x31",0.112792513513607,0.445086545482143,0.00738008887284465,0.0336587198552515,0.35022497249409,0.00548677004086499
"31x32",0.114255722575353,0.376411474032983,0.000271402266318408,0.0690454388935838,0.335979420184032,0.0114573906353459
"31x33",0.228826433836926,0.481688282622649,0.0355044584378175,0.000189981586319077,0.183043954268616,0.0131568933090676
"31x34",0.159426410181049,0.442083175473379,0.0403768149100463,0.000189981593207181,0.227822779313299,0.042859327013831
"31x35",0.068603101460053,0.399923437338292,0.0347717740607315,0.000189981593207112,0.336276069515552,0.0711448261073474
"31x36",0.0243945085182973,0.760824106490634,0.0226421548753947,0.000132987109132651,0.110009842116311,0.0179404376967659
"31x37",0.120990940111879,0.620057109268371,0.0230350232188454,0.0338315826798155,0.156882123698203,0.00270444831195664
"31x38",0.159311247926236,0.617789463229254,0.0108549592633825,0.0295339461734237,0.137664666739202,0.000189981586422887
"31x39",0.0295568900524485,0.521283761654391,0.0319966338187953,0.000189981584148614,0.311985688709981,0.00818272755302112
"31x40",0.1754578622452,0.595662577927557,0.0317335917502204,0.00018998157541888,0.064105179950746,0.0604697568446737
"31x41",0.104168566816166,0.440779742900178,0.00851235990024017,0.0514580813555161,0.300394929778858,0.0082441762460993
"31x42",0.0525767224887301,0.820203591559185,0.035108819298772,0.0485152697571566,0.00013298711049602,0.00175755277890287
"31x43",0.201377912946217,0.629284311161784,0.00013298711049602,0.000132987113269275,0.128413519233501,0.00569236739301318
"31x44",0.0954571731194432,0.672340019921956,0.00732891522827305,9.30909744370039e-05,0.169282339798435,0.00459440418340716
"31x45",0.0759458725090735,0.740050080690233,0.0111965296888082,0.0630546323766975,0.0532425249252593,0.00395691171887659
"31x46",0.161992135202753,0.648887016728654,0.0309316308682131,0.0573816914742903,0.019664009702193,0.0194406956458149
"31x47",0.0701904173952683,0.595006644651451,0.00425836362299732,0.000294753491559864,0.220159245149643,0.0391823191445634
"31x48",0.336049898753548,0.315417339421395,0.0222811749071001,0.12297658068735,0.0573310180866565,0.000387717523312011
"31x49",0.256727685733572,0.494731532972193,0.000195770017000279,0.000189981588507631,0.157615522969188,0.00316214975370428
"32x0",0.179547492373691,0.484818586495127,0.0486706497454008,0.000189981584144704,0.212901687707697,0.00321019136171451
"32x1",0.181594184983672,0.388752074215144,0.000189981586422886,0.000189981586310877,0.333765953862591,0.00178210493799555
"32x2",0.39003208139339,0.340482463999628,0.0200435848495855,0.000189981584150929,0.119455357810554,0.00860941760280615
"32x3",0.30236296570267,0.393219795247514,0.0190049896247131,0.13000089144557,0.000387717523312012,0.0037637090259321
"32x4",0.188464652216303,0.379064424481228,0.00599204613768856,0.0002714022606468,0.293461449761699,0.0158801522449315
"32x5",0.176134193962885,0.582704268230659,0.0189962690482879,0.000132987104767686,0.122253977898862,0.00125797765722526
"32x6",0.271428111753074,0.457703116190694,0.00897074478381419,0.141994413350127,0.000271402266318408,0.00256880518837596
"32x7",0.25894202669632,0.519560352808515,0.0488264153211545,0.000189981584477448,0.103449370153614,0.0170694076834809
"32x8",0.293335123294611,0.5166352048818,0.00460839625057659,0.00026008786775739,0.082278034586362,0.00018998158644184
"32x9",0.214066312242422,0.520078607919369,0.0128431247802047,0.000132987104773961,0.176460362645725,0.00156431667185996
"32x10",0.324733700606266,0.435674604555671,0.0310762926429674,0.000189981588838034,0.11315093718616,0.00404988358392449
"32x11",0.354617100653034,0.429446664406853,0.0288308155783925,0.000132987104776095,0.100208981515388,0.00402755303599304
"32x12",0.191357841073957,0.475337319164754,0.00013298711049602,0.000132987113832755,0.298405101436069,0.00390559580838926
"32x13",0.129823288150314,0.525278645117477,0.0482535774853809,0.0772955014286544,0.0869683791597776,0.00274385700527038
"32x14",0.194325402668055,0.74243882533665,0.0108160398089548,0.000132987111293144,0.0280241176827261,0.000298613268970416
"32x15",0.203171695403052,0.617999276339995,0.0063902591479412,0.000189981584159078,0.122203306679876,0.00901756972211572
"32x16",0.22497542319628,0.532578044065292,0.0244131458267419,0.0971579158416555,0.0314780335053676,0.00212965701255951
"32x17",0.200879439711311,0.654056254711281,0.0202751463147102,0.000132987105099083,0.0620711694937941,0.0100343846471967
"32x18",0.119729453064809,0.781829580468627,0.00312199343494162,6.51636826841504e-05,0.0593579917592641,6.51636841397986e-05
"32x19",0.0998494236620917,0.701092560368468,0.0241424315589884,0.00013298710476714,0.115096533363888,0.0131677348483076
"32x20",0.269210756465653,0.610346378749321,0.0261489088277783,0.000132987105095854,0.0540312339533467,0.00646194569431722
"32x21",0.0639906144574153,0.753606451873721,0.00368114512046486,0.0458208606279939,0.0748502800618144,0.0135053665191565
"32x22",0.258386991504794,0.515400151643572,0.0453443465637874,0.000189981579783771,0.0952314106996252,0.00709084674906061
"32x23",0.275215444220016,0.519288737889098,0.00200443642657669,0.00018998159288055,0.104680087120751,0.0475138859100743
"32x24",0.185506341854284,0.468535742462907,0.015981383481351,0.000189981584148402,0.225847246145815,0.012746999914439
"32x25",0.250147433598119,0.468102582623494,0.0130324848677233,0.000132987117839618,0.22772669643798,0.000132987110496018
"32x26",0.148063884457036,0.579303031990573,0.0770663775684189,0.000132987113824771,0.068689126933378,0.0249571111507927
"32x27",0.111975922287073,0.573157699835995,0.0151396052891503,0.0506254032471064,0.146498141136781,0.0103317871124878
"32x28",0.160690113716648,0.574922440523936,0.0516718633716051,0.000132987109133394,0.110703806560148,0.0116840264999932
"32x29",0.170109691898397,0.467843755836271,0.111795208612763,0.124237610527045,0.000271402266318408,0.0273031987915463
"32x30",0.144848842943572,0.523541822987634,0.0153556777052647,0.000411434485747626,0.248518172057811,0.0143007915601774
"32x31",0.115245587630202,0.396116874242095,0.00386022833397473,0.172903188826903,0.166281108761073,0.0289048883350547
"32x32",0.122257970851229,0.595343586320226,0.0350582514479903,0.0293717948001978,0.112847142257837,0.00792130870500713
"32x33",0.0506021692218973,0.465611234711403,0.0149137599528282,0.00013298710476824,0.374946507132105,0.00470894801051949
"32x34",0.0911362755267187,0.641060384164514,0.0273202935323666,0.0861450251369506,0.0659460924825804,0.0129407215758847
"32x35",0.156031630418133,0.491668725244357,0.0565510117583179,0.0896307119364702,0.000271402266318408,0.0619398172785514
"32x36",0.172716404493404,0.657751449549123,9.3090977347214e-05,9.30909744487955e-05,0.099888794336947,0.00444754870824639
"32x37",0.0860391072820919,0.634641476698519,0.00509056900640291,0.000132987105115,0.209864477933904,0.00013298711049602
"32x38",0.154611337922746,0.456835946982498,0.0246508522323602,0.0601287834919879,0.176174087309523,0.0241945008303564
"32x39",0.220038416856482,0.506401281289285,0.0016301257473675,0.000132987105119676,0.187601566969219,0.00013298711050929
"32x40",0.190968076883049,0.608714483883261,0.00749487583729776,0.0656326335868745,0.0604757626287973,0.00027140226634549
"32x41",0.136961021058813,0.565459156664684,0.00013298711049602,0.000132987104787646,0.235323264057077,0.00895746246867149
"32x42",0.230162545549135,0.559845350845298,0.000189981586422885,0.000189981588504604,0.141339269818685,0.00404249645912219
"32x43",0.132855824914655,0.714322517545475,0.00983004270282956,9.30909787937767e-05,0.136028563236101,0.000594319240242571
"32x44",0.130047444624302,0.639916864087718,0.0160474236485072,0.00013298711033651,0.17421793104354,0.00013298711049602
"32x45",0.0832330597306843,0.735565502042375,0.0541416079533778,0.000132987104768999,0.0649985575658843,0.00305473413742148
"32x46",0.128178471602842,0.679580217289883,0.00013298711049602,0.000132987110335666,0.141820266910487,0.0114776800280116
"32x47",0.276849574041182,0.567209266127173,0.00733420125159383,0.000132987104785334,0.137674236733096,0.00013298711050929
"32x48",0.156534261396372,0.568015258683217,0.0124989721461111,0.000132987105102052,0.202927209697734,0.00586199757850304
"32x49",0.0999423449218853,0.740099954617389,0.0564608830111203,9.30909744407717e-05,0.0809629288041473,0.00866582939649541
"33x0",0.3140504981434,0.333158674765315,0.027312950857961,0.0492377162048878,0.0872284374576096,0.0614403270577001
"33x1",0.224880983981445,0.307069644543663,0.000387717523312012,0.0590238333510176,0.285903757728593,0.0098238006256096
"33x2",0.236084774216022,0.470615935877514,0.00890714735719527,0.000189981586194352,0.21614885789046,0.000503399876198902
"33x3",0.286359938417887,0.377013325363558,0.000189981586422886,0.000189981580110469,0.237263132091898,0.0102954342090406
"33x4",0.195191163273976,0.681141980909487,9.30909773472147e-05,9.30909831615311e-05,0.0885718261956231,0.00702027853935322
"33x5",0.408263042456972,0.370429671605117,0.0302371870050206,0.000189981575418984,0.0727439957852163,0.0259979225908284
"33x6",0.247689898227398,0.495718152399993,0.0718933638482121,0.0648190517341849,0.0422574361385874,0.0142780358337507
"33x7",0.23202800159656,0.55475296448559,0.000487951261408748,0.00013298710511972,0.134164989765435,0.00013298711049602
"33x8",0.283743774587341,0.516096046911177,0.0695564068450313,0.000132987104767619,0.0507743853094884,0.051222915534713
"33x9",0.236762603828175,0.5847982834773,0.00236410757718003,0.0931583458882243,0.000189981586422889,0.00324653997591646
"33x10",0.247417754094277,0.540241558829189,0.000189981586422886,0.000346305200354412,0.132510113118617,0.00850935544435364
"33x11",0.181338773164122,0.427500109814901,0.06085147196848,0.157362709221505,0.0265105071845832,0.000387717523312011
"33x12",0.102733096075385,0.519085765150649,0.0232380047126467,0.100310596627767,0.160296235594107,0.0118359659155774
"33x13",0.173429691203051,0.632780044827624,0.00013298711049602,0.000132987105092767,0.15072213122744,0.008773432027351
"33x14",0.306503392852266,0.512423988835176,0.0153805541064518,0.071119588352783,0.00587775861450776,0.000271402266318408
"33x15",0.328855728978918,0.441868203526525,0.000189981586422886,0.000189981584452799,0.128504596580293,0.0443460513302812
"33x16",0.239387931574907,0.627641905474299,0.0113642220930616,0.000132987113506394,0.0547184887357251,0.00160433206185262
