"","Cancer","Ductal","Macrophages","Mast","mDCs","Monocytes"
"10x22",0.586924052376012,0.000189981586422886,0.148928355896826,0.000189981566687634,0.117707783075821,0.0339782818573982
"10x23",0.468381184414636,0.06028864588349,0.107684835182992,0.000387717522639474,0.17503639353814,0.0629960366011713
"10x24",0.388662335652794,0.00548785001995804,0.0408995783369457,0.160547215064674,0.302722581496791,0.00706853966075062
"10x25",0.259353048936518,0.0948740520895657,0.202882215809833,0.000387717517248018,0.278042246080244,0.097763289888528
"10x26",0.281425787492253,0.0321609015964383,0.189091898306047,0.000553882176011296,0.311147356674298,0.118284259777451
"10x27",0.311680984114426,0.000271402266318407,0.391310749984158,0.000271402283494158,0.103144713840589,0.120808688956956
"10x28",0.233346977652714,0.000387717523312012,0.0178032757689519,0.12883074882714,0.479010725810258,0.0573800961543429
"10x29",0.263804538903378,0.0368828119384558,0.21185693211732,0.000553882172602887,0.258186803371311,0.149056519469269
"10x30",0.0397215974370583,0.0748481940199082,0.109943628104849,0.348551800727714,0.308903284216395,0.0229848457831736
"10x31",0.270845483845302,0.0646281680829695,0.000553882176160016,0.104842960692516,0.405423914448646,0.0753350972305285
"10x32",0.124613627581079,0.0708968067936498,0.329837504860614,0.000553882176180184,0.173435847714246,0.239707303118071
"10x33",0.618527198397772,0.0432034731109083,0.000189981586422886,0.000189981592876016,0.195749108995254,0.0625131226555297
"10x34",0.183528433280803,0.000553882176160017,0.374852903584967,0.0877116864072051,0.129539292151435,0.115893379627493
"10x35",0.125893313639721,0.000271402266318408,0.290964866444234,0.470797436714122,0.000271402266318408,0.0380789917944498
"10x36",0.346286600159146,0.000271402266318408,0.0822124724629437,0.000271402265565927,0.405925926789924,0.0548531870790469
"10x37",0.397934942095177,0.0793780062171966,0.14793232751123,0.0871423665975081,0.144396676191244,0.0154051454104664
"10x38",0.278525248096749,0.144303121355505,0.0985086173351344,0.000553882164337391,0.235623932217252,0.203114105320796
"10x39",0.161110405169834,0.137280811469002,0.185947987104213,0.130763901308146,0.301372486446436,0.00938244003197604
"10x40",0.187982809705571,0.198641810236451,0.320726131517567,0.000387717516456471,0.189563810683026,0.0446885502400434
"10x41",0.315603844006017,0.0295792159120583,0.0675645055961195,0.000271402265558605,0.530297372593112,0.000828281299192082
"10x42",0.188845451288551,0.218728485717312,0.0213455359743057,0.105028415657,0.29190581582846,0.065350762931581
"10x43",0.311544431529739,0.172910231576092,0.0954385259576285,0.210966749906676,0.0834196498024098,0.0282131840397703
"10x44",0.201998576814451,0.281245183116592,0.0203685751326856,0.274088199792154,0.019962024828472,0.113950479038212
"10x45",0.119832082126468,0.249114688675529,0.299350969750192,0.000271402273971272,0.25784448901735,0.0245696232422616
"10x46",0.348054460465356,0.138802611562511,0.073662685082104,0.241862614760459,0.108727996355982,0.000553882176160016
"10x47",0.251543137085599,0.131969370656434,0.33809573891339,0.142364689584534,0.0612426771591024,0.000387717523312012
"10x48",0.114191049602447,0.316882678855364,0.284001742758691,0.000271402266035761,0.234943024695531,0.000271402266318408
"10x49",0.207916886400665,0.357894407043453,0.113611857638891,0.000387717525513572,0.18840322844177,0.0606716567180347
"11x0",0.776544706447419,0.0879394745942323,9.30909773472134e-05,9.30909738968672e-05,0.0831312405016684,9.30909773472131e-05
"11x1",0.666827541179492,0.00013298711049602,0.00013298711049602,0.207841739746548,0.000132987110506107,0.000132987111441582
"11x2",0.951375189310572,9.30909773472147e-05,9.30909773472114e-05,9.3090978494011e-05,9.30909773375458e-05,9.30909774256177e-05
"11x3",0.877621792813901,9.30909773472152e-05,9.30909773472148e-05,9.30909771944861e-05,0.000343551207800293,9.30909773657658e-05
"11x4",0.965950566641982,6.51636841430495e-05,6.51636841497983e-05,6.51636895629657e-05,6.51636841459326e-05,6.51636841362886e-05
"11x5",0.956902013353462,9.30909773472144e-05,9.30909773472094e-05,9.30909791602423e-05,0.00267921874166565,9.30909773515007e-05
"11x6",0.978995566021658,9.30909773472136e-05,9.30909773472135e-05,9.30909775406678e-05,9.30909773712605e-05,9.3090977347972e-05
"11x7",0.867833566051467,0.0275198353829118,9.3090977347215e-05,9.30909771062051e-05,9.30909773909227e-05,0.00237067087270045
"11x8",0.906531953535608,0.00084053365101499,9.30909773471898e-05,9.30909709297138e-05,9.30909773528882e-05,9.30909773482795e-05
"11x9",0.949685564135502,0.00823447786231403,6.51636841430503e-05,6.51636833520486e-05,6.51636841575148e-05,6.51636841481815e-05
"11x10",0.944473050227593,6.51636841430496e-05,6.51636841430514e-05,6.51636845266374e-05,6.5163684132635e-05,6.51636844153623e-05
"11x11",0.971038939950838,9.3090977347214e-05,0.00117999249154028,9.30909774163475e-05,9.30909773552195e-05,9.30909773479718e-05
"11x12",1.00887081841237,7.84746577192333e-05,6.51636841430498e-05,6.51636841056715e-05,6.51636841266737e-05,6.5163684143046e-05
"11x13",0.976133541830714,0.000109298422402896,9.30909773472138e-05,9.30909773000335e-05,9.30909773233281e-05,0.000145248336389811
"11x14",0.970245541723016,0.00115610672746429,0.000611769588355509,9.30909772666955e-05,9.30909773849391e-05,0.000549101105980931
"11x15",0.932579685451682,0.00679301727798836,0.00190162807744976,9.30909775578526e-05,9.30909773546529e-05,9.30909773479715e-05
"11x16",0.952128385045465,0.00560922262329519,0.000698417191722859,9.30909769675292e-05,9.30909773514461e-05,9.30909773479728e-05
"11x17",0.916564564464239,9.30909773472142e-05,9.30909773472155e-05,9.30909788069384e-05,9.30909773802247e-05,0.0251515782560937
"11x18",0.920928486575486,9.30909773472132e-05,9.30909773472152e-05,9.30909772686547e-05,9.30909773560696e-05,0.000808984499812499
"11x19",0.770145549896402,0.00857646253640931,0.0441172194449827,0.000132987113802502,0.055098954040098,0.0021590857394346
"11x20",0.616356906793772,0.000189981586422886,0.0570091224091634,0.000189981588515266,0.199018176496852,0.00627584193359708
"11x21",0.745886330009313,0.0508342374689661,0.00013298711049602,0.000132987110504171,0.0509619210931257,0.0558787093110241
"11x22",0.711124053830681,0.0535639359579298,0.103761589390861,0.000267211479696405,0.0423400049022371,0.0263725059358349
"11x23",0.546890710792195,0.00018998158642288,0.0239671838624552,0.000189981588854429,0.332524413923954,0.000189981586422886
"11x24",0.447210546233397,0.00479475549319695,0.000387717523312017,0.153438701350545,0.364168137681761,0.0189144778324758
"11x25",0.379130765537654,0.0174452725957747,0.0703431310444972,0.154690918951102,0.307845551459695,0.000553882176160015
"11x26",0.225429244038265,0.000791260251657169,0.154462648160187,0.173059331862848,0.272222558786291,0.0916894801549639
"11x27",0.257344432126398,0.00911399431858606,0.215328114950765,0.000271402274296892,0.381361004131023,0.0594570051722213
"11x28",0.341031400332064,0.0279788757253445,0.190203133911602,0.187224866302434,0.0955868905026611,0.0785692530160816
"11x29",0.363932963311021,0.127035197010926,0.293357810015133,0.000271402274762591,0.00567233179320854,0.179434472943097
"11x30",0.0220375706098491,0.192638075343454,0.0443407258403804,0.0519687898749645,0.440680980689751,0.126651320640514
"11x31",0.236847909664872,0.0207052103724211,0.13121698225445,0.485995298241032,0.070361070776507,0.000271402266318405
"11x32",0.376763658327998,0.0970810254201048,0.309164058629845,0.000387717516782372,0.0668932157509662,0.0558603317454407
"11x33",0.187870557946526,0.0463948495591805,0.43011895674852,0.000271402265566102,0.285824506163958,0.0296243094471179
"11x34",0.0888879447764146,0.00013298711049602,0.295327446405132,0.000132987105093361,0.507279957433898,0.0948231857196698
"11x35",0.00980184640133878,0.165299327820845,0.199720749142959,0.329812493729284,0.183298916202642,0.0318403618764361
"11x36",0.166748626615687,0.0198875062166055,0.0980042001700783,0.296085225070384,0.264468005058311,0.0431148651983655
"11x37",0.162654520732055,0.187718588069626,0.0683950079937524,0.000271402265566127,0.47624925053394,0.0322529859374623
"11x38",0.232739265621687,0.182895984026197,0.0114660701013721,0.126769488097869,0.27444552207163,0.0674510936897849
"11x39",0.257962174150151,0.143631139640239,0.134745160866574,0.0742447072295563,0.323609866043854,0.000553882176160016
"11x40",0.0558640854182988,0.269809586832025,0.116315347226729,0.000271402265566101,0.352882393067461,0.157134092280218
"11x41",0.314866897568184,0.135352483212661,0.081038483361834,0.174959250920307,0.231320876742658,0.00631988781599264
"11x42",0.193774900944068,0.0744265242767738,0.590624321798774,0.000189981584477587,0.0524851025746136,0.0109246351767399
"11x43",0.254421546199997,0.233520023972929,0.166575514249336,0.000387717516782391,0.26215500355988,0.0386355649596209
"11x44",0.183269787868743,0.187636416882013,0.112162366913577,0.000791260246575529,0.222835676612474,0.138621638670237
"11x45",0.374492572571667,0.080857153270419,0.243345021287303,0.000387717523308864,0.162714429731521,0.0765285739467425
"11x46",0.0690158202836073,0.449900154659641,0.0583705238062803,0.16257089688398,0.226533019535366,0.000271402266318405
"11x47",0.326162519733755,0.19332553367664,0.0734025368349833,0.000387717525532055,0.339353339852795,0.00212652811007836
"11x48",0.234691359397987,0.295228082341697,0.182053055487285,0.000271402265228549,0.237867158092762,0.000271402266318408
"11x49",0.139840367304347,0.407573341312087,0.0512704350909257,0.000271402266316205,0.220405080935875,0.0894924531852057
"12x0",0.808975844460713,0.0237598345628901,0.00013298711049602,0.12416644067511,0.0210834444916554,0.000132987110496021
"12x1",0.794903271540395,0.0561431637114302,0.000962214548070251,0.0854827984421175,0.000132987110499782,0.00119547163574001
"12x2",1.0205835267426,6.516368414305e-05,6.51636841430498e-05,6.51636830944962e-05,6.51636841237815e-05,6.51636841454197e-05
"12x3",0.951546154460249,9.3090977347214e-05,9.30909773472025e-05,9.30909649036307e-05,9.30909773585464e-05,9.30909773270458e-05
"12x4",0.97609631488064,9.3090977347214e-05,9.30909773472139e-05,9.30909775892178e-05,0.000155327884146234,9.3090977347925e-05
"12x5",0.910583212476753,9.30909773472142e-05,9.3090977347214e-05,9.30909776272451e-05,9.30909772404247e-05,0.00167300790251217
"12x6",0.795742934870584,0.0939877951654051,0.000132987110496021,0.000132987110473039,0.000132987110472053,0.000446118258210916
"12x7",0.361449900961387,0.00761288761416838,0.0927767142715729,0.000271402265442336,0.485383885641365,0.0125014877279237
"12x8",0.90083528415603,0.00856273446930381,9.30909775137013e-05,9.30909771955941e-05,9.30909773549995e-05,9.30909773334042e-05
"12x9",0.947535521134273,9.30909773472153e-05,9.30909773472136e-05,9.3090977158315e-05,9.30909773463646e-05,0.000529648298306618
"12x10",0.955313167711962,9.30909773472141e-05,9.30909773472141e-05,9.30909776993673e-05,9.30909773581959e-05,9.309097734237e-05
"12x11",0.903083010885312,0.00709166704811952,9.30909773472136e-05,9.30909791589653e-05,9.30909773548704e-05,9.30909773544696e-05
"12x12",0.976099812025323,9.30909773472131e-05,9.30909773472135e-05,9.30909774811032e-05,0.000676570309647334,9.3090977347972e-05
"12x13",0.979190533281984,9.30909773472139e-05,9.30909773472138e-05,9.30909763650471e-05,9.30909774614353e-05,9.30909774506202e-05
"12x14",0.965175649493195,6.5163684143049e-05,6.51636841430498e-05,6.51636840424811e-05,6.5163684150046e-05,6.51636841435799e-05
"12x15",0.9621788071197,6.51636841430498e-05,6.51636841430502e-05,6.51636838368517e-05,6.51636841311675e-05,6.51636841430498e-05
"12x16",0.891193536871751,0.0012943336259761,0.000197865420994178,9.3090977283405e-05,9.30909773498668e-05,9.3090977365982e-05
"12x17",0.939764805351366,9.30909773472141e-05,9.30909774140109e-05,9.3090974274137e-05,9.30909774331916e-05,9.30909773472139e-05
"12x18",0.946604529740618,0.0107829805948341,9.30909773472084e-05,9.3090978803103e-05,0.0013023229497653,9.30909773215951e-05
"12x19",0.911303777609495,9.61630102764081e-05,0.0471218830203312,9.30909791654352e-05,0.0163567582895456,0.000959117250515511
"12x20",0.783317862422658,0.00961794626304036,0.0126551193938542,0.000132987105092466,0.0932936038233487,0.0213420226086203
"12x21",0.601388582854644,0.115380854709589,0.000132987110496018,0.000132987105097741,0.184248455998094,0.00013298711049602
"12x22",0.556659524383307,0.10666596285054,0.107119962743718,0.202780601708464,0.00500316866776174,0.000271402266318408
"12x23",0.526323704804089,0.0963579997996344,0.225426518502402,0.000189981584159984,0.118689170557591,0.00124338260190933
"12x24",0.28620679897382,0.000553882176160017,0.0464867327227755,0.143605755278301,0.327626018013568,0.117173400442184
"12x25",0.0911821982213497,0.000387717523321684,0.158310605154879,0.4345672611982,0.181819176590439,0.0305512314719661
"12x26",0.341248575803494,0.000553882176160017,0.195788865339572,0.243094408584591,0.132851826051559,0.0518906646451022
"12x27",0.381596608275333,0.0489303828254359,0.0542793915732451,0.000271402265566113,0.344043299829132,0.137795077715716
"12x28",0.000553882176160016,0.0611322847549629,0.229269896478961,0.277507220412153,0.264898447427044,0.0652465993167463
"12x29",0.274178726435827,0.00982427865134893,0.2751146494028,0.0838114950832714,0.264384273746063,0.0548555541838418
"12x30",0.000271402266318409,0.00027140226632621,0.0525563486139219,0.268673129574074,0.495864286894142,0.14324910347608
"12x31",0.112213069585231,0.00641491351967383,0.14869844665637,0.00018998158494253,0.54780667597603,0.111926748249275
"12x32",0.260687719877532,0.000271402266318408,0.138017126085873,0.000271402266030545,0.396009242384612,0.166617013868848
"12x33",0.229219961714336,0.122006517304351,0.26525435459532,0.121340013219051,0.208894350263494,0.0186021807173791
"12x34",0.0437831070363131,0.232608985009601,0.230154469175999,0.359445947106137,0.096753006437861,0.000387717523312012
"12x35",0.000271402266318407,0.420454376501919,0.232567794542962,0.000271402248567587,0.164556096733825,0.116826336815275
"12x36",0.18510307014641,0.0970038830264991,0.283454431263676,0.000271402264583711,0.418373170758134,0.000271402266318408
"12x37",0.465264033146906,0.0104113585244571,0.036828695771786,0.000271402265566042,0.32633779698135,0.109083584215557
"12x38",0.15604053509398,0.19160723627036,0.236916566874873,0.0923107408457424,0.150074031501229,0.118300191204732
"12x39",0.165302778099405,0.00410643671874667,0.270685859864509,0.154295144351373,0.35719279963265,0.000387717523312012
"12x40",0.239006134703047,0.239559334889136,0.227235542910692,0.152915015247451,0.000553882176160017,0.0517693533288794
"12x41",0.142722352448512,0.133225655936189,0.212122760019542,0.000387717517248046,0.289289695843938,0.124471486482804
"12x42",0.0702744927016764,0.339578310499253,0.320607939659447,0.000271402266031754,0.0753597741449188,0.101582370894358
"12x43",0.311490288711753,0.278039196912641,0.187029218401921,0.0567316932656286,0.11368922262917,0.000387717523312012
"12x44",0.175249023756174,0.277112471940168,0.100254600621316,0.0746219592147009,0.309908969434958,0.000553882176160017
"12x45",0.28276391166711,0.236721615292951,0.429344200423887,0.000271402265557075,0.00452954884315673,0.00330570073746566
"12x46",0.044734306435841,0.534857788854862,0.204506075174806,0.000271402266344197,0.104803079120554,0.0227785006234354
"12x47",0.113508806102293,0.304910127152264,0.146940732925927,0.121662740489607,0.24865369182125,0.000553882176160016
"12x48",0.199445461166745,0.317566639459752,0.290670395302824,0.000271402274297248,0.0327334078928184,0.0716136553359573
"12x49",0.290135503279393,0.275663856503828,0.00840671792264891,0.000387717516782802,0.279492396813729,0.0769872612016255
"13x0",0.83274705182692,0.0825945747650329,0.0146425365061309,9.30909749136881e-05,0.023172141123235,9.30909773472144e-05
"13x1",0.89871861808286,0.0183368468494149,9.30909779777492e-05,9.30909811791055e-05,9.30909773527342e-05,9.30909773254067e-05
"13x2",0.943456648257174,0.010703215574966,9.30909773471999e-05,9.30909748389892e-05,9.30909773236852e-05,9.30909773138481e-05
"13x3",0.926826354966758,9.30909773472151e-05,9.30909773472145e-05,9.30909773025482e-05,9.30909773561725e-05,9.30909774312466e-05
"13x4",0.917794033372041,0.0257775165147788,9.30909773472089e-05,9.30909747790219e-05,9.30909773520546e-05,9.30909773200015e-05
"13x5",0.923769953680619,0.0002307386864337,9.30909773472136e-05,9.30909740935858e-05,9.309097732156e-05,9.3090975793843e-05
"13x6",0.937563894636013,0.00922037636960709,9.3090977347209e-05,9.3090974300559e-05,9.30909773552573e-05,9.30909773355492e-05
"13x7",0.926012969620994,0.00332151729348423,0.000293287897128111,9.30909773303074e-05,0.00330366189899426,9.3090977347214e-05
"13x8",0.956301173772766,0.0122205760443417,9.30909773472141e-05,9.3090977514236e-05,9.30909773592678e-05,9.30909773472144e-05
"13x9",0.935411800190788,9.3090977347214e-05,9.30909773472143e-05,9.30909774898643e-05,0.000594182129307687,9.30909773472134e-05
"13x10",0.986909407957626,6.79769286522109e-05,0.000443375887380488,6.51636842935421e-05,0.00115275327506476,6.51636841435806e-05
"13x11",0.861724873889939,0.0564101258180435,9.30909773472143e-05,9.30909717056873e-05,9.30909773480439e-05,9.30909773583988e-05
"13x12",0.998968186002682,9.30909773472138e-05,9.30909773472091e-05,9.30909772336667e-05,9.3090977636168e-05,9.30909773479709e-05
"13x13",0.920330446807993,6.51636841430504e-05,7.50842217092865e-05,6.51636847881212e-05,6.51636841378848e-05,6.51636841432355e-05
"13x14",0.897378298818566,0.0132395362816539,9.30909773472142e-05,9.30909778541832e-05,9.30909773508676e-05,9.30909773565026e-05
"13x15",0.966314510514861,0.00215040542310941,9.30909773472136e-05,9.30909774698147e-05,0.00115766934528462,0.000619383143941153
"13x16",0.88822747944545,0.0427745054741324,9.30909773472131e-05,9.30909777502207e-05,9.30909773546448e-05,9.30909773059597e-05
"13x17",0.999942304563655,0.000413963373909857,6.51636841430521e-05,6.51636845888777e-05,6.51636841483555e-05,6.51636841718271e-05
"13x18",0.8916981294885,0.00708462544880953,9.30909773472139e-05,9.30909785774969e-05,9.30909773547892e-05,0.0212906380964935
"13x19",0.767907154599991,0.00013298711049602,0.00831073579736722,0.00013298709636362,0.0747211229706975,0.0471779179824382
"13x20",0.762335160254511,0.00013298711049602,0.00013298711049602,0.157961145867756,0.0809304072680587,0.00013298711049602
"13x21",0.618550968593168,0.000189981586422886,0.000189981586422885,0.107138370944812,0.216598420094624,0.000189981586422895
"13x22",0.432936783693526,0.0423649453614489,0.180941704934725,0.000189981588845936,0.30584956080587,0.000189981586422886
"13x23",0.523529694539377,0.000271402266318409,0.0101635713701471,0.0935412447431013,0.260565836450932,0.0904979465823418
"13x24",0.254652617508787,0.131996932302185,0.0585211338824766,0.201843123774123,0.184146987915187,0.151790841810439
"13x25",0.305843123405927,0.131356516161232,0.0361500767531085,0.129645007201604,0.18579374860322,0.136979572509252
"13x26",0.0692396003176374,0.00241133511331349,0.172226545570609,0.000132987109919124,0.674608352254022,0.00013298711049602
"13x27",0.00027140226631841,0.000271402266326223,0.0840302778645284,0.326153132027469,0.41076104170833,0.0982263562060293
"13x28",0.000271402266318409,0.000271402266325154,0.255040107232539,0.350948287688196,0.247498084418285,0.0533364899181793
"13x29",0.000271402266318408,0.00027140226632522,0.190147933776699,0.419004188355911,0.190319900365831,0.133297636200125
"13x30",0.000481209153053215,0.000189981586428364,0.260239254888573,0.116300900619983,0.562857336780569,0.000189981586422885
"13x31",0.00013298711049602,0.00013298711049602,0.274996356353557,0.000132987113824986,0.596535890828992,0.0583397237444401
"13x32",0.000387717523312012,0.000387717523321801,0.216326060271289,0.276532105824193,0.200544282999835,0.184712032373375
"13x33",0.00013298711049602,0.00634883750053837,0.524859890645995,0.000132987109461919,0.306873554922763,0.0462003156528286
"13x34",0.0549641049196995,0.000387717523312012,0.267374896220765,0.123001025151494,0.352090338154803,0.11043137493081
"13x35",0.153765868487996,0.0588392260062448,0.0223744318196182,0.373925127358205,0.305173723837861,0.0287417015357209
"13x36",0.187551622946055,0.204072754864667,0.100589553749097,0.189171528997844,0.0412269006702191,0.159876784502831
"13x37",0.000189981586422894,0.000189981586427591,0.26177298075325,0.0684035255691452,0.659244014290458,0.000189981586422886
"13x38",0.171305615804811,0.116957705781874,0.249767794559471,0.369576248598354,0.000387717523312012,0.0183553045442935
"13x39",0.386149652761409,0.0883500432712945,0.207305104467302,0.000271402265566092,0.26700970633947,0.0263236116286813
"13x40",0.198816368110126,0.246596854013582,0.190180658592883,0.131812645949501,0.138495712470194,0.00109593223482995
"13x41",0.213490366571335,0.157880367155351,0.0847407325232459,0.000271402265637167,0.545947549300979,0.000271402266318411
"13x42",0.336105621192951,0.185120469352067,0.201095897134491,0.000271402265226786,0.231957553800275,0.000271402266318408
"13x43",0.38471419414277,0.0498637830704717,0.201001436808599,0.125093074439917,0.196761876280656,0.00707821817835285
"13x44",0.247162089893629,0.323956151471778,0.079859958585193,0.148353621233092,0.124624586202998,0.000553882176160017
"13x45",0.249999870674558,0.250238978013036,0.0313111784989321,0.000387717534244689,0.334373955412175,0.0733544084669119
"13x46",0.368688676816163,0.0948245989320765,0.265647737598936,0.0559260342187899,0.0824421970321269,0.0295549591445353
"13x47",0.114002984316487,0.301726821662827,0.125975093414595,0.168721779584638,0.165923318271268,0.0225633929946058
"13x48",0.0850794874914923,0.624858740116847,0.162257496558826,0.00127510091210087,0.0639673475338697,0.056736520466398
"13x49",0.122396978093466,0.349299384936239,0.111301757374221,0.000271402265566056,0.282508842957724,0.0600270677647466
"14x0",0.780186354567372,0.10067560883294,0.000132987110496021,0.000132987111033939,0.000132987110502689,0.0411001287217743
"14x1",0.679722291909299,0.0277619591197302,0.00155282426596433,0.160199207962235,0.00157132120878485,0.0155375984099172
"14x2",0.974675012627865,9.30909773472154e-05,9.30909773472143e-05,9.30909768115302e-05,9.30909773499847e-05,0.000292605919695251
"14x3",0.948710776846397,6.68504641221878e-05,6.516368414305e-05,6.51636848804686e-05,0.00351785834176044,6.51636841430497e-05
"14x4",0.897994463062747,0.00294909990401377,6.516368414305e-05,6.5163687060059e-05,6.51636841529365e-05,6.51636841304986e-05
"14x5",0.908503794558214,9.30909773472136e-05,9.30909773472134e-05,9.30909766412471e-05,0.000869561072063583,9.30909773391477e-05
"14x6",0.929557706363618,0.0252710558507452,9.30909773472144e-05,9.30909782819663e-05,9.30909774240797e-05,9.30909773293244e-05
"14x7",0.972820864186564,0.00257981664221606,9.30909773472137e-05,9.30909773695598e-05,9.30909773830401e-05,0.000364166968788258
"14x8",0.931140203980636,0.00119549297883728,9.30909773472136e-05,9.30909788887585e-05,9.30909773949588e-05,9.30909773436526e-05
"14x9",0.909386402472255,0.00106903482445771,9.30909773472133e-05,9.30909789610814e-05,9.30909779901681e-05,9.30909773479727e-05
"14x10",0.930804876187584,0.00114518974054339,9.30909773472101e-05,9.30909759568937e-05,9.30909773728962e-05,9.30909774515913e-05
"14x11",0.992674321344735,6.74687376817393e-05,6.51636841524024e-05,6.51636871917588e-05,6.51636841463908e-05,6.51636841435805e-05
"14x12",0.930969793350434,0.000102067677948917,9.30909773472147e-05,9.30909814426804e-05,9.30909697817249e-05,9.30909771636795e-05
"14x13",0.919692936096152,0.0164636715888718,9.30909773472136e-05,9.30909789015867e-05,9.30909773183949e-05,9.30909810662758e-05
"14x14",0.878438897035598,9.30909773472127e-05,9.30909773472139e-05,9.3090976771282e-05,0.00281159618521661,9.30909773215864e-05
"14x15",0.944013350082603,9.30909773472141e-05,9.30909773472139e-05,9.30909771929474e-05,9.30909773248845e-05,0.00046882141898526
"14x16",0.947440287791433,9.3090977347214e-05,9.30909773472168e-05,9.30909776753005e-05,9.30909773585764e-05,9.30909773479451e-05
"14x17",0.950722640172165,9.60948831662269e-05,9.30909773472144e-05,9.30909769725615e-05,9.30909773132653e-05,9.30909773875815e-05
"14x18",0.911975459021175,9.30909773472143e-05,9.30909773472163e-05,9.30909774316356e-05,0.000445612604338323,0.000156912801106842
"14x19",0.927533636905809,9.30909773472038e-05,0.0264578086718011,9.309097524312e-05,0.00109593739818311,9.30909773471733e-05
"14x20",0.763965092795932,0.00013298711049602,0.161776296482688,0.000132987113821401,0.00287198248060109,0.00165838476267184
"14x21",0.489669297008453,0.000189981586422883,0.000189981586422883,0.000189981593208054,0.416840965314766,0.0726241577415159
"14x22",0.362041314862776,0.103362767331682,0.00362589569070427,0.113313677574049,0.318318715444548,0.0342350407242018
"14x23",0.299384441006088,0.00317104274651442,0.0137497445556657,0.000271402266335434,0.607866177902245,0.000531710842748641
"14x24",0.0894039864283271,0.0273774469640509,0.521029175086265,0.000189981584476018,0.241775634545055,0.0294260550959193
"14x25",0.00013298711049602,0.00013298711049934,0.226064077440212,0.000132987113820657,0.496544625693068,0.208834297032999
"14x26",0.000271402266318412,0.000271402266279813,0.364138992538415,0.119867369843514,0.401542322918262,0.000271402266318408
"14x27",0.000362104652912884,0.000189981586427545,0.621183961851747,0.127557525085152,0.193790571588062,0.00367130686990427
"14x28",0.000271402266318408,0.000271402266326215,0.315261604384868,0.150307373169715,0.444357745133668,0.0132694641867089
"14x29",0.000189981586422886,0.000189981586407955,0.483735598693811,0.213298130368188,0.186547429135254,0.000189981586422885
"14x30",0.00013298711049602,0.00254649961557801,0.33246553871099,0.000132987113499887,0.534216862505599,0.0273528708770436
"14x31",0.000321022739943734,0.000271402266325159,0.509425463377616,0.13378669384309,0.203424795128638,0.0855566891539376
"14x32",0.000271402266318409,0.000271402266297215,0.157562375053336,0.228191863494195,0.560378488288059,0.00179725857638832
"14x33",0.00881285764973135,0.0131369483578,0.295239314317061,0.0975429011290125,0.500862625305226,0.0169622478797152
"14x34",0.000271402266318408,0.00646213996652109,0.506498635636931,0.13385898785394,0.156558403441728,0.135615688001345
"14x35",0.000387471710304927,0.000271402266304852,0.135020627702708,0.217290536836509,0.489117991108157,0.0712899180009744
"14x36",0.0822940205807099,0.00626499348206988,0.208319410228088,0.228183871111338,0.206060525582193,0.227239560213445
"14x37",0.0681087610990523,0.00013298711049602,0.172379147904641,0.000132987105088918,0.636320799494264,0.0371064451396597
"14x38",0.0236142713453643,0.218966047908009,0.0103434040889785,0.363583414804048,0.231168111448634,0.0485730593135901
"14x39",0.115946365693907,0.0154428381041034,0.236896884418052,0.32247666340608,0.252893683889382,0.000387717523312012
"14x40",0.308570792646469,0.0792131674672888,0.289264871265719,0.105593024455047,0.110963945124618,0.0795074050923842
"14x41",0.335696798046851,0.177760293877701,0.117952749974827,0.000271402269928451,0.285676331046382,0.000762636858081446
"14x42",0.212040501778894,0.129132051172101,0.0721919190408942,0.148686805155758,0.261806646193383,0.0127897081765931
"14x43",0.186640525976062,0.155964177131665,0.318304232716765,0.0612352256282876,0.22961329141185,0.000553882176160017
"14x44",0.140888477360234,0.189474173041432,0.0721086732120678,0.000271402265560735,0.460661524080516,0.00418533459505051
"14x45",0.281480758390735,0.0212432485229286,0.254926271367133,0.000791260254120963,0.18480781351747,0.163572620918983
"14x46",0.225589747645238,0.187010448149827,0.00123325579958425,0.326109534816093,0.136532203738531,0.066835033153669
"14x47",0.306111208037876,0.173088134566017,0.321469486085417,0.000387717525513545,0.117239749943953,0.0267547679006335
"14x48",0.266843444810531,0.471354756490599,0.1297286026627,0.000189981586421337,0.000189981586422886,0.102384776030802
"14x49",0.0455768872416569,0.360665124059622,0.000189981586422886,0.000189981584477895,0.487229416048371,0.0608718683570973
"15x0",0.630973407321291,0.31489317557546,0.00013298711049602,0.000132987110933105,0.0011692409303601,0.000132987110498651
"15x1",0.668834898552214,0.134950750953762,0.0427970568529574,0.000132987105080383,0.0558095975443476,0.00013298711049602
"15x2",0.84487173284574,9.30909773472125e-05,9.30909773472136e-05,9.30909791334941e-05,0.100950359301361,9.30909773472151e-05
"15x3",0.934685937142392,0.00848978037910542,9.30909773472144e-05,9.30909773851213e-05,9.30909773221736e-05,9.30909773479723e-05
"15x4",0.867795882505711,0.00136062008344519,0.00113142037498864,9.30909788546712e-05,9.30909773544821e-05,0.018613769325288
"15x5",0.980103040270567,6.51636841430499e-05,6.516368414305e-05,6.51636870988919e-05,6.51636841461612e-05,6.51636841430543e-05
"15x6",0.949931176312625,6.51636841430503e-05,6.5163684143049e-05,6.516368546694e-05,6.51636841463094e-05,6.51636840832999e-05
"15x7",0.919770990845864,9.30909773472145e-05,9.3090977347214e-05,9.30909793153332e-05,9.30909772938692e-05,9.30909773472147e-05
