"","Cancer","Ductal","Stroma"
"11x42",0.162023438348276,0.0665147179925253,0.696067873346112
"11x43",0.229445596050519,0.21831714810986,0.483233667350258
"11x44",0.159784730304188,0.177810138184008,0.473178701866923
"11x45",0.355092265728847,0.0613956329527799,0.500232314320978
"11x46",0.0511616960937989,0.449020745106911,0.403430343394009
"11x47",0.303955281624718,0.177901547615732,0.42459113231007
"11x48",0.235659317602859,0.297342925329493,0.462703904297649
"11x49",0.114964008388925,0.410238398745116,0.34610320517087
"12x0",0.854069262444765,0.0054191655764671,0.0749220268287138
"12x1",0.809300196590225,0.0341118224132588,0.0354123514749734
"12x2",0.968110971313203,0.000265974220992038,0.000265974220853156
"12x3",0.902128739220384,0.000379963172845773,0.000379963172727638
"12x4",0.938870693661907,0.000379963172845774,0.000379963172875354
"12x5",0.831255665632088,0.000379963172806298,0.000379963172727642
"12x6",0.780615509523651,0.0685037963885066,0.000542804532663348
"12x7",0.337309139443996,0.000775435046624024,0.585310980505786
"12x8",0.828078173942811,0.000379963172845772,0.000379963172772739
"12x9",0.879099395170981,0.000379963172845774,0.000379963172875387
"12x10",0.92413176799065,0.00037996317284577,0.00037996317286433
"12x11",0.807324520632555,0.000379963172845772,0.000379963172875404
"12x12",0.928891072633191,0.000379963172845773,0.000379963172864338
"12x13",0.889026160934321,0.000379963172845773,0.00037996317287539
"12x14",0.887831886932215,0.000379963172845764,0.000379963172875408
"12x15",0.915343405452014,0.000379963172845772,0.000379963172875416
"12x16",0.843810412299486,0.000379963172845772,0.000379963172856609
"12x17",0.872384060361564,0.000379963172845772,0.000379963172772741
"12x18",0.889437249124427,0.000379963172845771,0.000379963172864346
"12x19",0.930481584599505,0.000379963172845774,0.0345036473643349
"12x20",0.81861570972889,0.000542804532636816,0.105239774484696
"12x21",0.598096026716585,0.087051240272749,0.176310139870865
"12x22",0.591920274109163,0.0907998824967231,0.222295910006958
"12x23",0.567318194111654,0.0572957506407968,0.341995177427011
"12x24",0.233776490281529,0.000542804532630048,0.654051896780836
"12x25",0.0849709698332667,0.000542804532663457,0.717004039430155
"12x26",0.341794145144583,0.000775435046614348,0.596802555239157
"12x27",0.387569036154768,0.00908442565658572,0.567903705898742
"12x28",0.00037996317285664,0.0422522705908311,0.792860098574177
"12x29",0.246126015634807,0.000379963172841032,0.72952092701317
"12x30",0.000265974220998676,0.000265974220889616,0.861802072808147
"12x31",0.0754431478612448,0.000379963172841054,0.854254152995925
"12x32",0.223778973560004,0.000542804532630048,0.699267910300238
"12x33",0.215862345870657,0.10422575039616,0.587240372393652
"12x34",0.0240842725873853,0.228319438586149,0.575023917517122
"12x35",0.000775435046624037,0.412877862196484,0.530854267887902
"12x36",0.169064568085465,0.0757341087196206,0.74208573836941
"12x37",0.449194052828945,0.000775435046614352,0.475880606520575
"12x38",0.141166431542482,0.190653906022751,0.610712929218676
"12x39",0.13925442731211,0.000379963172856607,0.812636825994191
"12x40",0.215322215527798,0.234320180041318,0.372735416462956
"12x41",0.131392638726963,0.108481690617044,0.666954181794708
