	Cancer	Ductal	Stroma
46x39	3.1939293e-12	0.85931796	0.14068203
46x40	0.11291327	0.88708675	8.0421564e-13
46x41	0.20421629	0.7957837	1.5729354e-12
46x42	3.9091187e-12	1.0	1.0711486e-12
46x43	0.091697074	0.8685251	0.039777774
46x44	0.054861143	0.88706654	0.058072254
46x45	3.6510465e-12	0.9098498	0.09015016
46x46	0.21529493	0.7014561	0.0832489
46x47	0.13036916	0.7312283	0.13840252
46x48	9.6156555e-12	0.94538647	0.054613497
46x49	0.19063815	0.469071	0.34029093
47x0	0.13028604	0.63869464	0.23101935
47x1	0.4405955	0.4549279	0.104476556
47x2	0.3564248	0.5468931	0.096682064
47x3	0.23827071	0.5266153	0.23511395
47x4	0.33826533	0.47321692	0.18851781
47x5	0.1707284	0.73303765	0.09623398
47x6	0.25481084	0.6100914	0.13509779
47x7	0.34802687	0.29709414	0.35487893
47x8	0.10735711	0.76762164	0.12502126
47x9	0.18077387	0.43559012	0.38363603
47x10	0.19168212	0.80320793	0.005109903
47x11	0.18445241	0.5911022	0.22444537
47x12	0.036703628	0.91553617	0.047760215
47x13	0.14905135	0.6823572	0.1685914
47x14	0.21948154	0.7218341	0.058684308
47x15	0.040490933	0.9061267	0.053382415
47x16	0.098670095	0.90132993	1.2952486e-12
47x17	3.883445e-11	0.91418606	0.08581394
47x18	0.029264783	0.88268286	0.088052414
47x19	0.08916938	0.9108306	1.4506524e-12
47x20	5.4452107e-12	0.9143712	0.08562885
47x21	0.03742901	0.8217521	0.14081898
47x22	3.5732734e-12	1.0	1.0119467e-12
47x23	5.8065185e-12	0.9954883	0.0045117387
47x24	0.2712846	0.6123978	0.11631759
47x25	1.39740155e-11	0.9300009	0.06999911
47x26	0.4370686	0.55909806	0.0038332564
47x27	3.225832e-12	0.8384498	0.16155021
47x28	0.07546759	0.88350886	0.04102356
47x29	0.2837886	0.6642379	0.051973496
47x30	4.67568e-11	1.0	1.1237582e-12
47x31	0.024534093	0.9608036	0.014662317
47x32	0.08468923	0.8795054	0.035805378
47x33	0.11216292	0.8878371	1.1325629e-12
47x34	5.7186703e-12	0.9025875	0.09741248
47x35	0.07151608	0.7695564	0.15892747
47x36	3.5977115e-12	0.86413866	0.13586129
47x37	0.051191807	0.9488082	1.1430123e-12
47x38	0.20912012	0.7908799	2.588867e-12
47x39	0.07400584	0.8587185	0.06727564
47x40	0.04684018	0.6860923	0.26706746
47x41	0.12049654	0.73931277	0.14019066
47x42	2.3216572e-12	0.83394754	0.16605243
47x43	0.32948834	0.61567765	0.054834023
47x44	0.06441121	0.8093402	0.12624867
47x45	0.18177064	0.8182293	1.4475944e-12
47x46	0.01724147	0.9294292	0.05332937
47x47	0.11965523	0.6751936	0.20515114
47x48	3.6651997e-12	0.8014567	0.19854335
47x49	0.11007634	0.7810473	0.10887635
48x0	0.4434771	0.31977734	0.23674558
48x1	0.36105964	0.46174082	0.17719953
48x2	0.3768474	0.46993485	0.15321773
48x3	0.35831285	0.49323508	0.14845212
48x4	0.7022654	0.1527349	0.14499964
48x5	0.11969114	0.6341189	0.2461899
48x6	4.2228304e-11	0.7901217	0.20987827
48x7	0.2108798	0.5137247	0.2753955
48x8	0.482658	0.39299	0.12435207
48x9	0.07796662	0.636988	0.28504542
48x10	0.3551418	0.53502476	0.10983342
48x11	6.800327e-12	0.9306696	0.0693304
48x12	0.22456117	0.51905656	0.2563823
48x13	0.07024737	0.84642154	0.08333112
48x14	0.16518216	0.8083911	0.026426783
48x15	0.18051788	0.72689784	0.092584245
48x16	0.1972009	0.69167256	0.11112651
48x17	0.20778961	0.68003345	0.11217697
48x18	0.113280356	0.8867197	4.50333e-12
48x19	2.6780177e-12	0.9621464	0.037853565
48x20	0.13898398	0.86101604	2.641829e-12
48x21	0.13318022	0.770391	0.09642876
48x22	0.05096737	0.8370686	0.11196403
48x23	3.332809e-12	0.9670557	0.032944284
48x24	0.03124011	0.761692	0.20706786
48x25	0.025712598	0.90733135	0.066956066
48x26	0.16193457	0.5925412	0.24552418
48x27	0.14267309	0.6571226	0.20020437
48x28	0.13816519	0.86183476	9.841135e-13
48x29	0.35138962	0.61241144	0.036198985
48x30	0.014724296	0.81100494	0.17427075
48x31	0.0170423	0.8593794	0.12357824
48x32	0.053649496	0.87404215	0.072308324
48x33	0.24812247	0.75187755	1.2915353e-12
48x34	2.8687371e-12	0.93942034	0.060579702
48x35	5.82454e-11	0.8775247	0.12247533
48x36	0.109741785	0.8812921	0.008966168
48x37	0.058389254	0.700624	0.24098678
48x38	3.404304e-12	0.7179183	0.2820817
48x39	0.14379226	0.8562077	1.0064095e-12
48x40	0.011151838	0.8960121	0.09283601
48x41	4.5254924e-12	1.0	1.0473145e-12
48x42	7.512123e-12	0.9591598	0.04084026
48x43	0.12450648	0.607638	0.2678555
48x44	0.20188256	0.6754258	0.12269155
48x45	0.1507522	0.817218	0.032029852
48x46	2.587447e-12	0.7995726	0.20042738
48x47	0.19179156	0.70217353	0.1060349
48x48	3.9442297e-11	0.7693637	0.2306363
48x49	0.19087738	0.58998126	0.21914133
49x0	0.48761746	0.30676088	0.2056217
49x1	0.21459898	0.5287835	0.25661746
49x2	0.47144774	0.39210552	0.13644679
49x3	0.3357526	0.4124521	0.2517953
49x4	0.3263089	0.48189563	0.19179548
49x5	0.22728682	0.52216524	0.25054798
49x6	0.088212736	0.7336703	0.178117
49x7	0.3219416	0.56555843	0.11249995
49x8	0.32294878	0.65398437	0.023066793
49x9	0.3878291	0.3495018	0.2626691
49x10	0.07599029	0.6343185	0.28969124
49x11	0.14164567	0.7472804	0.111073874
49x12	0.42673737	0.42936584	0.1438968
49x13	0.34285784	0.6041812	0.052961003
49x14	0.19953367	0.6841381	0.11632819
49x15	0.24528247	0.68781585	0.06690175
49x16	0.3205356	0.60205156	0.07741285
49x17	4.369497e-12	0.8533858	0.14661422
49x18	0.53153086	0.33649963	0.13196956
49x19	2.5262802e-11	0.86084086	0.13915919
49x20	0.110442124	0.80903745	0.08052041
49x21	0.25130883	0.74869114	1.2261574e-12
49x22	0.08467237	0.6548402	0.26048744
49x23	3.8298917e-12	0.91459566	0.08540435
49x24	0.056772903	0.87388057	0.0693465
49x25	1.5021555e-11	0.6702073	0.32979268
49x26	0.12935992	0.81937575	0.05126438
49x27	0.15870894	0.8211509	0.020140227
49x28	7.0932613e-12	0.7762994	0.2237006
49x29	0.02004207	0.7022163	0.27774167
49x30	2.3481542e-12	0.8401526	0.15984738
49x31	0.020226983	0.9491566	0.030616391
49x32	0.18862224	0.7935026	0.017875165
49x33	0.12931773	0.77974707	0.09093518
49x34	0.050896473	0.6592077	0.28989586
49x35	1.2775503e-10	0.82667696	0.17332302
49x36	0.07002034	0.84473085	0.08524887
49x37	7.004645e-12	0.9410391	0.058960915
49x38	0.052475777	0.8967561	0.05076808
49x39	0.009330708	0.93142974	0.059239462
49x40	0.11712077	0.79069436	0.09218488
49x41	9.102265e-11	0.9550397	0.044960346
49x42	0.025982372	0.8545966	0.11942098
49x43	0.16172937	0.7649841	0.073286526
49x44	7.2581385e-12	0.8424985	0.15750156
49x45	4.38925e-12	0.9326777	0.06732235
49x46	0.27014023	0.71179384	0.018065955
49x47	0.18764295	0.7101205	0.102236606
49x48	0.12449688	0.5657483	0.30975488
49x49	0.2618771	0.6217623	0.1163606
