"","cell_ID","Cancer","Ductal","Stroma"
"1094","21x43",0,0.559681323347028,0.440318676652972
"1095","21x44",0,0.187746536807186,0.812253463192814
"1096","21x45",0,0.363909798461929,0.63609020153807
"1097","21x46",0,0.456002719441727,0.543997280558273
"1098","21x47",0,0.308944910100433,0.691055089899567
"1099","21x48",0.100553333606934,0.268539902002622,0.630906764390444
"1100","21x49",0,0.360009450203302,0.639990549796698
"1101","22x0",0.514121051352702,0.485878948647298,0
"1102","22x1",0.510705162255731,0.324529316772983,0.164765520971286
"1103","22x2",0.400617293498386,0.335036929927186,0.264345776574428
"1104","22x3",0.356233097921019,0.130954420233328,0.512812481845653
"1105","22x4",0.417795504111696,0.453060021732732,0.129144474155572
"1106","22x5",0.338168440770507,0.456222471528885,0.205609087700608
"1107","22x6",0.338795280848246,0.407307536945097,0.253897182206656
"1108","22x7",0.355658425500729,0.496788513345606,0.147553061153666
"1109","22x8",0.444909335524394,0.274916444963575,0.280174219512031
"1110","22x9",0.250286774736117,0.379302573317977,0.370410651945906
"1111","22x10",0.496400068146569,0.160139171203249,0.343460760650183
"1112","22x11",0.38357128429619,0.308985531026133,0.307443184677677
"1113","22x12",0.327151034652083,0.350603171327908,0.322245794020009
"1114","22x13",0.344557083620201,0.369419209002296,0.286023707377503
"1115","22x14",0.219966006481897,0.445785182041884,0.334248811476219
"1116","22x15",0.418872804051854,0.12348056945961,0.457646626488536
"1117","22x16",0.320447890758722,0.395626436040796,0.283925673200482
"1118","22x17",0.30386371540799,0.34830202976105,0.34783425483096
"1119","22x18",0.361072337269277,0.104104923910199,0.534822738820524
"1120","22x19",0.111776317449812,0.387094225786981,0.501129456763207
"1121","22x20",0,0.211336005094594,0.788663994905406
"1122","22x21",0.145388130951103,0.308876364561845,0.545735504487052
"1123","22x22",0,0,1
"1124","22x23",0,0,1
"1125","22x24",0,0,1
"1126","22x25",0,0,1
"1127","22x26",0,0,1
"1128","22x27",0,0,1
"1129","22x28",0,0,1
"1130","22x29",0,0,1
"1131","22x30",0,0,1
"1132","22x31",0,0,1
"1133","22x32",0,0,1
"1134","22x33",0,0,1
"1135","22x34",0,0,1
"1136","22x35",0,0,1
"1137","22x36",0,0,1
"1138","22x37",0,0,1
"1139","22x38",0,0,1
"1140","22x39",0,0.180467506360462,0.819532493639538
"1141","22x40",0.174981540752161,0.179540284545174,0.645478174702665
"1142","22x41",0,0.344970992226787,0.655029007773213
"1143","22x42",0,0.277491094235374,0.722508905764626
"1144","22x43",0,0.182008440392822,0.817991559607178
"1145","22x44",0.128118114022996,0.37082641399252,0.501055471984484
"1146","22x45",0,0.35142628923753,0.648573710762471
"1147","22x46",0.144814521644507,0.367994616001532,0.487190862353961
"1148","22x47",0,0.598673864118508,0.401326135881492
"1149","22x48",0.155450087858893,0.363190235507902,0.481359676633205
"1150","22x49",0,0.653166102324661,0.346833897675339
"1151","23x0",0.510472923070308,0.326468470953683,0.163058605976009
"1152","23x1",0.683706960585681,0.175329419130915,0.140963620283404
"1153","23x2",0.349765906537471,0.283720522519799,0.366513570942729
"1154","23x3",0.35074789966637,0.489984079837005,0.159268020496625
"1155","23x4",0.355756708515245,0.282419238822605,0.361824052662151
"1156","23x5",0.489458328965767,0.294624611830278,0.215917059203955
"1157","23x6",0.451015120868736,0.247497518718145,0.301487360413118
"1158","23x7",0.337851861715029,0.362184240328464,0.299963897956507
"1159","23x8",0.300829912533948,0.270910824113339,0.428259263352713
"1160","23x9",0.313934771776686,0.170906122868813,0.515159105354501
"1161","23x10",0.234143925583047,0.365954864380296,0.399901210036657
"1162","23x11",0.544252289306888,0.310919111203205,0.144828599489907
"1163","23x12",0.269993906639454,0.516316961058422,0.213689132302124
"1164","23x13",0.330592902937356,0.338871368093415,0.330535728969229
"1165","23x14",0.12191041015314,0.643504573094733,0.234585016752127
"1166","23x15",0.223546887621238,0.566294496521995,0.210158615856767
"1167","23x16",0.224048979769722,0.379428607206797,0.396522413023481
"1168","23x17",0.241388580928872,0.379046229952357,0.379565189118771
"1169","23x18",0.221953682970232,0.283109055477478,0.49493726155229
"1170","23x19",0.3452358446277,0.15495076827568,0.49981338709662
"1171","23x20",0.198160558688912,0.138329175310083,0.663510266001005
"1172","23x21",0.222656212793037,0,0.777343787206963
"1173","23x22",0,0,1
"1174","23x23",0,0,1
"1175","23x24",0,0,1
"1176","23x25",0,0,1
"1177","23x26",0,0,1
"1178","23x27",0,0,1
"1179","23x28",0,0,1
"1180","23x29",0,0,1
"1181","23x30",0,0,1
"1182","23x31",0,0,1
"1183","23x32",0,0,1
"1184","23x33",0,0,1
"1185","23x34",0,0,1
"1186","23x35",0,0,1
"1187","23x36",0,0,1
"1188","23x37",0,0,1
"1189","23x38",0,0,1
"1190","23x39",0.104790091667694,0.195531145902072,0.699678762430234
"1191","23x40",0,0.204231118988587,0.795768881011413
"1192","23x41",0,0.398213476067596,0.601786523932404
"1193","23x42",0.128545285513201,0.404000336257881,0.467454378228918
"1194","23x43",0,0.515628000435938,0.484371999564062
"1195","23x44",0.170404725051299,0.231540013461292,0.59805526148741
"1196","23x45",0.207365855181954,0.34539308189906,0.447241062918986
"1197","23x46",0,0.338016875909086,0.661983124090914
"1198","23x47",0,0.35587673169144,0.64412326830856
"1199","23x48",0,0.409040395418159,0.590959604581841
"1200","23x49",0.209547065073128,0.423614425386245,0.366838509540627
"1201","24x0",0.237079027640948,0.493879316997352,0.2690416553617
"1202","24x1",0.450016554382614,0.269028456484293,0.280954989133093
"1203","24x2",0.54918921694363,0.309112368832421,0.141698414223949
"1204","24x3",0.505367991158504,0.329797930486299,0.164834078355197
"1205","24x4",0.293980143426276,0.315139200355672,0.390880656218052
"1206","24x5",0.463895628322512,0.276567932013966,0.259536439663522
"1207","24x6",0.391592226020162,0.442256147824595,0.166151626155242
"1208","24x7",0.302196854721452,0.350830377776273,0.346972767502275
"1209","24x8",0.376032438393775,0.405045270027569,0.218922291578656
"1210","24x9",0.628726408719253,0.371273591280747,0
"1211","24x10",0.485907057350943,0.343982163550234,0.170110779098823
"1212","24x11",0.384491279018874,0.412770838138315,0.202737882842811
"1213","24x12",0.552242257421123,0.284574674002828,0.163183068576049
"1214","24x13",0.477911362900134,0.123322567062138,0.398766070037728
"1215","24x14",0.193606077442162,0.47113098985403,0.335262932703808
"1216","24x15",0.25878309723874,0.458880827548884,0.282336075212376
"1217","24x16",0.311094850514881,0.485898010846869,0.20300713863825
"1218","24x17",0.204065063358087,0.338259974161377,0.457674962480536
"1219","24x18",0.110042265403828,0.458562798206412,0.43139493638976
"1220","24x19",0.166836574169105,0.226309127078435,0.60685429875246
"1221","24x20",0,0.333530472267483,0.666469527732517
"1222","24x21",0.130732561664487,0.395375318517327,0.473892119818186
"1223","24x22",0.147318990994461,0.15365999678407,0.699021012221468
"1224","24x23",0,0.31170179980069,0.688298200199311
"1225","24x24",0,0,1
"1226","24x25",0,0,1
"1227","24x26",0,0,1
"1228","24x27",0,0,1
"1229","24x28",0,0,1
"1230","24x29",0,0,1
"1231","24x30",0,0,1
"1232","24x31",0,0,1
"1233","24x32",0,0,1
"1234","24x33",0,0,1
"1235","24x34",0,0,1
"1236","24x35",0,0,1
"1237","24x36",0,0,1
"1238","24x37",0,0.33634325965184,0.66365674034816
"1239","24x38",0,0.344303239946743,0.655696760053257
"1240","24x39",0.180212777410421,0,0.819787222589579
"1241","24x40",0,0.393521159419749,0.606478840580251
"1242","24x41",0.109276819216314,0.254996783864778,0.635726396918907
"1243","24x42",0,0.269603001927214,0.730396998072786
"1244","24x43",0,0.656526600135361,0.343473399864638
"1245","24x44",0.145025777600588,0.458082646675795,0.396891575723617
"1246","24x45",0.133112957484862,0.462964023404425,0.403923019110713
"1247","24x46",0.156671208226761,0.415668507109111,0.427660284664128
"1248","24x47",0.150693252426365,0.580290848383313,0.269015899190321
"1249","24x48",0.171154363208874,0.233944861837938,0.594900774953188
"1250","24x49",0.122336782908147,0.27570308493195,0.601960132159903
"1251","25x0",0.292578893596437,0.219559034569887,0.487862071833676
"1252","25x1",0.415109993966472,0.321539244098576,0.263350761934951
"1253","25x2",0.218735120176069,0.39095177777745,0.390313102046481
"1254","25x3",0.59038276830576,0.252363550310753,0.157253681383487
"1255","25x4",0.538190580659444,0.19061716019005,0.271192259150506
"1256","25x5",0.229474201591196,0.426245104155106,0.344280694253697
"1257","25x6",0.451373053981511,0.287446308327853,0.261180637690635
"1258","25x7",0.269954851520255,0.46286617829865,0.267178970181095
"1259","25x8",0.477960818837187,0.18209026715615,0.339948914006662
"1260","25x9",0.390262854145324,0.37369403337587,0.236043112478806
"1261","25x10",0.266986508877656,0.542913120133192,0.190100370989152
"1262","25x11",0.227650046683762,0.400543824627943,0.371806128688295
"1263","25x12",0.352128884177457,0.506712798518162,0.141158317304381
"1264","25x13",0.152202550430512,0.428387038840543,0.419410410728945
"1265","25x14",0.130472838359024,0.412558013208733,0.456969148432243
"1266","25x15",0.244841200876264,0.524784970656767,0.230373828466969
"1267","25x16",0.342902818362558,0.526584990914977,0.130512190722465
"1268","25x17",0.108309841434713,0.413215291862177,0.47847486670311
"1269","25x18",0.228141524993064,0.441709213407081,0.330149261599855
"1270","25x19",0.250471767236899,0.2651604143224,0.4843678184407
"1271","25x20",0.145060230775023,0.280059330945286,0.57488043827969
"1272","25x21",0.126264883357058,0.318445639387196,0.555289477255746
"1273","25x22",0.127389619094232,0.103540951480823,0.769069429424945
"1274","25x23",0,0.429164119542366,0.570835880457634
"1275","25x24",0,0,1
"1276","25x25",0,0,1
"1277","25x26",0,0,1
"1278","25x27",0,0,1
"1279","25x28",0,0,1
"1280","25x29",0,0,1
"1281","25x30",0,0,1
"1282","25x31",0,0,1
"1283","25x32",0,0,1
"1284","25x33",0,0,1
"1285","25x34",0,0,1
"1286","25x35",0,0,1
"1287","25x36",0,0,1
"1288","25x37",0,0.151280288904085,0.848719711095915
"1289","25x38",0,0.21055851920718,0.78944148079282
"1290","25x39",0.160100273599825,0.296595951668389,0.543303774731786
"1291","25x40",0,0.286674535891446,0.713325464108554
"1292","25x41",0,0.460013047686351,0.539986952313649
"1293","25x42",0,0.448401091813459,0.551598908186541
"1294","25x43",0,0.61091541495512,0.38908458504488
"1295","25x44",0.104021332031701,0.548358379558394,0.347620288409905
"1296","25x45",0.125361827299214,0.279083753034797,0.595554419665989
"1297","25x46",0,0.404487430868377,0.595512569131623
"1298","25x47",0,0.521795305163193,0.478204694836807
"1299","25x48",0.221808731631779,0.488089758366135,0.290101510002086
"1300","25x49",0,0.322782393931047,0.677217606068953
"1301","26x0",0.330078894375834,0.423091901234087,0.246829204390079
"1302","26x1",0.236116133966256,0.493467915677841,0.270415950355903
"1303","26x2",0.165210999252826,0.452760154060094,0.38202884668708
"1304","26x3",0.390603760253826,0.413543014330878,0.195853225415296
"1305","26x4",0.412197679648845,0.336239087613747,0.251563232737408
"1306","26x5",0.215247278744771,0.654526534674442,0.130226186580787
"1307","26x6",0.329779944413433,0.521092306959944,0.149127748626623
"1308","26x7",0.339266203276867,0.304015076077165,0.356718720645969
"1309","26x8",0.359489801457118,0.228457775648726,0.412052422894156
"1310","26x9",0.251962385716917,0.501997111813042,0.246040502470041
"1311","26x10",0.21591932496014,0.458622364324341,0.325458310715518
"1312","26x11",0.233785943127292,0.373417603595183,0.392796453277526
"1313","26x12",0.320954300660509,0.329113985147227,0.349931714192264
"1314","26x13",0.159130347487641,0.60774833052577,0.233121321986588
"1315","26x14",0.161600899041386,0.277418741153194,0.56098035980542
"1316","26x15",0.1545084739652,0.281474737558377,0.564016788476423
"1317","26x16",0.15859064946673,0.660966083715872,0.180443266817398
"1318","26x17",0.15097248420105,0.20154715879527,0.64748035700368
"1319","26x18",0.123823995409524,0.251018891514998,0.625157113075478
"1320","26x19",0,0.33485653663521,0.66514346336479
"1321","26x20",0.414103801796473,0.176712731020165,0.409183467183362
"1322","26x21",0.266475895856156,0.20014886477398,0.533375239369863
"1323","26x22",0,0.201960270315111,0.798039729684889
"1324","26x23",0,0.152875014976869,0.847124985023131
"1325","26x24",0.465016458494846,0,0.534983541505154
"1326","26x25",0,0,1
"1327","26x26",0,0,1
"1328","26x27",0,0,1
"1329","26x28",0,0,1
"1330","26x29",0,0,1
"1331","26x30",0,0,1
"1332","26x31",0,0,1
"1333","26x32",0,0,1
"1334","26x33",0,0,1
"1335","26x34",0,0,1
"1336","26x35",0,0,1
"1337","26x36",0,0.165691457085127,0.834308542914873
"1338","26x37",0,0.210722462567779,0.789277537432221
"1339","26x38",0.165768795533573,0.300418766104719,0.533812438361708
"1340","26x39",0.351591009711992,0.225419594708029,0.422989395579979
"1341","26x40",0,0.281466414362409,0.718533585637591
"1342","26x41",0,0.402250598445393,0.597749401554607
"1343","26x42",0.144265350816214,0.340565221056233,0.515169428127553
"1344","26x43",0,0.471501537984667,0.528498462015333
"1345","26x44",0.103930661415109,0.48001463413495,0.416054704449941
"1346","26x45",0.113538103348785,0.420320271346095,0.466141625305119
"1347","26x46",0,0.438115224803677,0.561884775196323
"1348","26x47",0,0.412104170696894,0.587895829303106
"1349","26x48",0.103677410154932,0.543711363881304,0.352611225963764
"1350","26x49",0.44998088809838,0.336157507238002,0.213861604663618
"1351","27x0",0.257444903700606,0.364979694453429,0.377575401845965
"1352","27x1",0.350549582130593,0.367214833253379,0.282235584616028
"1353","27x2",0.203342206439661,0.515201602089885,0.281456191470455
"1354","27x3",0.280391302211278,0.587099221502106,0.132509476286615
"1355","27x4",0.300384675283782,0.120457691025006,0.579157633691212
"1356","27x5",0.388705233078982,0.425245739622862,0.186049027298155
"1357","27x6",0.274102172279488,0.467636869644793,0.258260958075719
"1358","27x7",0.214076219662993,0.319229118745799,0.466694661591208
"1359","27x8",0.220414118586985,0.452540760274361,0.327045121138654
"1360","27x9",0.238342623763811,0.46430829437539,0.297349081860799
"1361","27x10",0.291368314699469,0.463779167071205,0.244852518229326
"1362","27x11",0.43256633320382,0.331752223428085,0.235681443368094
"1363","27x12",0.179139036844864,0.820860963155136,0
"1364","27x13",0.397360266248168,0.376356472174627,0.226283261577205
"1365","27x14",0.225936164529146,0.528711756196218,0.245352079274637
"1366","27x15",0.147746764219448,0.576287030710657,0.275966205069895
"1367","27x16",0.18163100726984,0.525447835604639,0.292921157125521
"1368","27x17",0.16397761785821,0.569152119442885,0.266870262698905
"1369","27x18",0.139988708001233,0.272731558920045,0.587279733078722
"1370","27x19",0,0.505997730330357,0.494002269669643
"1371","27x20",0.109480231723832,0.423891986762157,0.466627781514011
"1372","27x21",0.197766775873813,0.361718432753102,0.440514791373085
"1373","27x22",0.164353863275865,0.198672710374839,0.636973426349296
"1374","27x23",0,0.345628640399597,0.654371359600403
"1375","27x24",0,0,1
"1376","27x25",0,0.184163091681411,0.815836908318589
"1377","27x26",0,0.196890143994993,0.803109856005007
"1378","27x27",0,0,1
"1379","27x28",0,0,1
"1380","27x29",0,0,1
"1381","27x30",0,0,1
"1382","27x31",0,0,1
"1383","27x32",0,0,1
"1384","27x33",0,0,1
"1385","27x34",0,0.303659581434551,0.696340418565449
"1386","27x35",0,0.152422162269473,0.847577837730527
"1387","27x36",0,0.139272883951721,0.860727116048279
"1388","27x37",0,0.204262908753362,0.795737091246638
"1389","27x38",0,0.44378092679017,0.55621907320983
"1390","27x39",0,0.34060360683469,0.65939639316531
"1391","27x40",0,0.385399938718253,0.614600061281747
"1392","27x41",0.135153512678068,0.334814110678291,0.53003237664364
"1393","27x42",0,0.415805372916682,0.584194627083318
"1394","27x43",0.101379439017671,0.484633953460876,0.413986607521453
"1395","27x44",0.136664298102009,0.443160772604156,0.420174929293835
"1396","27x45",0.283501116150272,0.458405162101169,0.25809372174856
"1397","27x46",0.17502638587648,0.461639360314049,0.36333425380947
"1398","27x47",0,0.462326634755735,0.537673365244265
"1399","27x48",0,0.607367362895518,0.392632637104482
"1400","27x49",0,0.641791906875674,0.358208093124326
"1401","28x0",0.203524911413792,0.547536517437126,0.248938571149081
"1402","28x1",0.214305902538947,0.408683862210687,0.377010235250365
"1403","28x2",0.16109279622832,0.548621188939459,0.290286014832221
"1404","28x3",0.33486274963846,0.490215843658666,0.174921406702874
"1405","28x4",0.296874622396748,0.703125377603252,0
"1406","28x5",0.248753727593847,0.594119389286158,0.157126883119996
"1407","28x6",0.270709725584426,0.469331327171274,0.2599589472443
"1408","28x7",0.243444514014403,0.571783234362019,0.184772251623578
"1409","28x8",0.302357982233588,0.451956613510223,0.245685404256189
"1410","28x9",0.241382918089253,0.421338957124086,0.337278124786661
"1411","28x10",0.240576909748977,0.486866888517528,0.272556201733495
"1412","28x11",0.335185628345605,0.318444433907197,0.346369937747198
"1413","28x12",0.175022852212822,0.614114941572717,0.210862206214461
"1414","28x13",0,0.584764193957368,0.415235806042632
"1415","28x14",0.317419317046,0.414056042570193,0.268524640383807
"1416","28x15",0.338698512708827,0.299201124276437,0.362100363014737
"1417","28x16",0,0.432143329942308,0.567856670057692
"1418","28x17",0.230188127320048,0.412946429010706,0.356865443669246
"1419","28x18",0,0.444051985105368,0.555948014894632
"1420","28x19",0.166357004840192,0.254226874109924,0.579416121049884
"1421","28x20",0,0.46583936305764,0.53416063694236
"1422","28x21",0.281973388399995,0.332457880512692,0.385568731087313
"1423","28x22",0.109602366848753,0.354566704252573,0.535830928898674
"1424","28x23",0.202958236555617,0.188848598909209,0.608193164535175
"1425","28x24",0.130254738630771,0.295847927295386,0.573897334073844
"1426","28x25",0,0.244300775972394,0.755699224027606
"1427","28x26",0,0.133528605269456,0.866471394730544
"1428","28x27",0,0.142937437797066,0.857062562202934
"1429","28x28",0.110088257060878,0.348016153076664,0.541895589862458
"1430","28x29",0,0,1
"1431","28x30",0,0,1
"1432","28x31",0,0,1
"1433","28x32",0,0.356505879755207,0.643494120244793
"1434","28x33",0,0.301159127313747,0.698840872686253
"1435","28x34",0,0.214419717612639,0.785580282387361
"1436","28x35",0.126833247643289,0.204770972651112,0.668395779705599
"1437","28x36",0,0.303455735888497,0.696544264111503
"1438","28x37",0,0.409128617863899,0.590871382136101
"1439","28x38",0.100440742925859,0.40878308921102,0.490776167863121
"1440","28x39",0.118073401007025,0.207678062894678,0.674248536098297
"1441","28x40",0.142982764222551,0.422856235015281,0.434161000762168
"1442","28x41",0.124952758616796,0.469051178776908,0.405996062606296
"1443","28x42",0.161662461242227,0.838337538757773,0
"1444","28x43",0,0.407007240172751,0.592992759827249
"1445","28x44",0,0.653105866893517,0.346894133106483
"1446","28x45",0,0.433111185065006,0.566888814934994
"1447","28x46",0,0.708636069137345,0.291363930862655
"1448","28x47",0.130464573710993,0.662793198980074,0.206742227308933
"1449","28x48",0.125360324233694,0.655634151904411,0.219005523861895
"1450","28x49",0.183264629371986,0.555817519942234,0.26091785068578
"1451","29x0",0.424778954367535,0.446099723020388,0.129121322612077
"1452","29x1",0.337641467259019,0.426816129557868,0.235542403183113
"1453","29x2",0.199073634194211,0.373318945867738,0.427607419938051
"1454","29x3",0.507839463316046,0.343396866677284,0.148763670006669
"1455","29x4",0.235858315999343,0.601083335607632,0.163058348393025
"1456","29x5",0.299140959429937,0.49844665104553,0.202412389524533
"1457","29x6",0.193845663358728,0.417210010874841,0.388944325766431
"1458","29x7",0.307103638064796,0.413764840121695,0.279131521813509
"1459","29x8",0.335105089143896,0.42607537930693,0.238819531549174
"1460","29x9",0.385217832095224,0.41314486495252,0.201637302952256
"1461","29x10",0.416951311390498,0.583048688609502,0
"1462","29x11",0.267523568418496,0.273364964409497,0.459111467172007
"1463","29x12",0.461472841610037,0.339279481971031,0.199247676418932
"1464","29x13",0.193589596173969,0.460312998268397,0.346097405557635
"1465","29x14",0.236068710343412,0.619235628944887,0.144695660711701
"1466","29x15",0.216412260450143,0.506419366385074,0.277168373164782
"1467","29x16",0.121211849607899,0.634452027572253,0.244336122819848
"1468","29x17",0.133222226686295,0.427979250878448,0.438798522435258
"1469","29x18",0.155443415192703,0.844556584807297,0
"1470","29x19",0,0.639306116376171,0.360693883623829
"1471","29x20",0.139958720479478,0.364771428426443,0.495269851094078
"1472","29x21",0.112871906155728,0.546050807725906,0.341077286118366
"1473","29x22",0,0.282509493425766,0.717490506574234
"1474","29x23",0.154106025970148,0.449828302115784,0.396065671914068
"1475","29x24",0.285300700723574,0.363163598114941,0.351535701161485
"1476","29x25",0,0.409828054452575,0.590171945547425
"1477","29x26",0,0.209104884500182,0.790895115499818
"1478","29x27",0,0.382673597950523,0.617326402049477
"1479","29x28",0,0.300414814394926,0.699585185605074
"1480","29x29",0,0,1
"1481","29x30",0,0.108653730584222,0.891346269415778
"1482","29x31",0,0,1
"1483","29x32",0.185049961301083,0.1114039357555,0.703546102943417
"1484","29x33",0,0.314257390967622,0.685742609032378
"1485","29x34",0,0.407483279011067,0.592516720988933
"1486","29x35",0,0.34461015186034,0.65538984813966
"1487","29x36",0.135594696685937,0.354488709199373,0.50991659411469
"1488","29x37",0,0.350630957767666,0.649369042232334
"1489","29x38",0,0.32991418603123,0.67008581396877
"1490","29x39",0,0.417155406761285,0.582844593238715
"1491","29x40",0,0.598255481038177,0.401744518961823
"1492","29x41",0,0.608621027841211,0.391378972158789
"1493","29x42",0.11509853888711,0.486392730827177,0.398508730285714
"1494","29x43",0,0.578594678728302,0.421405321271698
"1495","29x44",0,0.67162406517696,0.32837593482304
"1496","29x45",0.138533386213545,0.490065626914628,0.371400986871827
"1497","29x46",0.266722498703826,0.374249840182864,0.35902766111331
"1498","29x47",0.139259232483617,0.42989450120613,0.430846266310253
"1499","29x48",0.279578498837206,0.424398303007772,0.296023198155023
"1500","29x49",0.133354173645094,0.588821611471595,0.27782421488331
"1501","30x0",0.22904096364157,0.44509633217266,0.32586270418577
"1502","30x1",0.392882172967597,0.408015170151775,0.199102656880627
"1503","30x2",0.222647303902963,0.214441535489569,0.562911160607468
"1504","30x3",0.258484047966683,0.4941599245311,0.247356027502217
"1505","30x4",0.206633095122928,0.62875012919848,0.164616775678592
"1506","30x5",0.247743467601286,0.450506779472591,0.301749752926123
"1507","30x6",0.315150312102685,0.503693184354756,0.181156503542559
"1508","30x7",0.238520830039342,0.601134688491703,0.160344481468955
"1509","30x8",0.223889189929107,0.357689672055624,0.418421138015269
"1510","30x9",0.164872417114993,0.503962979775681,0.331164603109326
"1511","30x10",0.202380643892302,0.565379571966024,0.232239784141674
"1512","30x11",0.363630333781408,0.336460185702847,0.299909480515745
"1513","30x12",0.242105810970458,0.506972965868719,0.250921223160823
"1514","30x13",0.32228403841921,0.444476870618457,0.233239090962333
"1515","30x14",0,0.614986814327758,0.385013185672242
"1516","30x15",0,0.445024131800409,0.554975868199591
"1517","30x16",0,0.729216358055701,0.270783641944299
"1518","30x17",0,0.625972288949045,0.374027711050955
"1519","30x18",0,0.637335767374911,0.362664232625089
"1520","30x19",0.341051067482445,0.428950160704631,0.229998771812924
"1521","30x20",0,0.700491166015543,0.299508833984457
"1522","30x21",0.134129582868351,0.605365020193171,0.260505396938478
"1523","30x22",0.182959415497726,0.323139235027934,0.49390134947434
"1524","30x23",0.139166778406872,0.415673920993688,0.445159300599439
"1525","30x24",0.133511396958849,0.401587568266526,0.464901034774626
"1526","30x25",0,0.735685453762792,0.264314546237208
"1527","30x26",0.265077141013306,0.241400098517428,0.493522760469266
"1528","30x27",0.104559296437147,0.443569419434751,0.451871284128102
"1529","30x28",0.144194218912962,0.449137813308937,0.406667967778101
"1530","30x29",0,0.300373459760643,0.699626540239357
"1531","30x30",0.224801464794448,0.339338219608675,0.435860315596876
"1532","30x31",0,0.330498292189553,0.669501707810448
"1533","30x32",0,0.498086706576515,0.501913293423485
"1534","30x33",0,0.542371080917826,0.457628919082174
"1535","30x34",0,0.613059481008112,0.386940518991888
"1536","30x35",0,0.524636938037006,0.475363061962994
"1537","30x36",0,0.287210881893263,0.712789118106737
"1538","30x37",0.12554227951844,0.272853911316131,0.601603809165429
"1539","30x38",0,0.641406670376039,0.358593329623961
"1540","30x39",0.140442823107582,0.389750882488806,0.469806294403611
"1541","30x40",0.242552668014076,0.757447331985924,0
"1542","30x41",0.293435626428213,0.55135048941432,0.155213884157468
"1543","30x42",0,0.75008092272115,0.24991907727885
"1544","30x43",0.177220811714616,0.317120449865861,0.505658738419523
"1545","30x44",0.117196703629787,0.606801450032338,0.276001846337876
"1546","30x45",0,0.738622637590514,0.261377362409486
"1547","30x46",0.152943406913631,0.464852802788383,0.382203790297986
"1548","30x47",0,0.664436181960209,0.335563818039791
"1549","30x48",0.122362758730614,0.600159869300985,0.277477371968402
"1550","30x49",0.205431351691748,0.476312672609634,0.318255975698618
"1551","31x0",0.213019448599876,0.285914668435949,0.501065882964175
"1552","31x1",0.444558507486507,0.354904737683534,0.200536754829959
"1553","31x2",0.288900428012313,0.483646181975288,0.227453390012399
"1554","31x3",0.164515937049179,0.539548248310842,0.295935814639979
"1555","31x4",0.268887962766159,0.467504152973184,0.263607884260657
"1556","31x5",0.314005297699415,0.385677075895852,0.300317626404733
"1557","31x6",0.24996875907066,0.509989729550763,0.240041511378576
"1558","31x7",0.28722632096709,0.588296114007683,0.124477565025227
"1559","31x8",0,0.696530649763283,0.303469350236717
"1560","31x9",0.302575223138995,0.469971764398567,0.227453012462437
"1561","31x10",0.343563826445168,0.401697690304412,0.25473848325042
"1562","31x11",0.232796930716147,0.393678259771748,0.373524809512104
"1563","31x12",0.183746032043424,0.593242133772667,0.223011834183909
"1564","31x13",0.358342677124962,0.449767654672965,0.191889668202072
"1565","31x14",0,0.702633046727206,0.297366953272794
"1566","31x15",0,0.594338311844746,0.405661688155254
"1567","31x16",0.139798566312875,0.475735346971369,0.384466086715757
"1568","31x17",0.141995183363916,0.58634891134308,0.271655905293004
"1569","31x18",0.116247639541196,0.883752360458804,0
"1570","31x19",0.165780933066311,0.429670213652869,0.404548853280821
"1571","31x20",0,0.499394939781585,0.500605060218415
"1572","31x21",0.223135858504276,0.394870462018236,0.381993679477487
"1573","31x22",0.129952982667925,0.540704245762066,0.329342771570008
"1574","31x23",0.144217958116067,0.548935789120704,0.30684625276323
"1575","31x24",0,0.74545963216268,0.25454036783732
"1576","31x25",0,0.553650190765691,0.446349809234309
"1577","31x26",0.128075274227669,0.479488912578419,0.392435813193912
"1578","31x27",0.150831429928752,0.590233258533804,0.258935311537444
"1579","31x28",0.181864879362825,0.372370469613189,0.445764651023986
"1580","31x29",0.160211967189765,0.303330027863593,0.536458004946642
"1581","31x30",0,0.763130430070184,0.236869569929816
"1582","31x31",0,0.461593885202112,0.538406114797888
"1583","31x32",0,0.391039931135935,0.608960068864065
"1584","31x33",0.138568389225438,0.475354409269724,0.386077201504837
"1585","31x34",0.11109513866168,0.47333257030317,0.41557229103515
"1586","31x35",0,0.431604349700764,0.568395650299236
"1587","31x36",0,0.802559725191995,0.197440274808005
"1588","31x37",0,1,0
"1589","31x38",0,0.716922093606874,0.283077906393126
"1590","31x39",0,0.542842015189742,0.457157984810258
"1591","31x40",0,0.732875573741606,0.267124426258394
"1592","31x41",0,0.469205911764831,0.530794088235169
"1593","31x42",0,0.874873384381146,0.125126615618854
"1594","31x43",0,0.75584282463364,0.24415717536636
"1595","31x44",0,0.676690778008682,0.323309221991318
"1596","31x45",0,0.823672091043774,0.176327908956226
"1597","31x46",0,0.767781042921955,0.232218957078045
"1598","31x47",0,0.566207998638414,0.433792001361586
"1599","31x48",0.357859417056347,0.341572084751854,0.300568498191798
"1600","31x49",0.195660751150738,0.586114777997999,0.218224470851263
"1601","32x0",0.127861732398645,0.443944782807541,0.428193484793813
"1602","32x1",0.181519826447727,0.327974678323763,0.49050549522851
"1603","32x2",0.332427794656617,0.44157011787979,0.226002087463593
"1604","32x3",0.3712653615306,0.376322282551882,0.252412355917518
