"","cell_ID","Cancer","Ductal","Stroma"
"1081","21x30",0,0,1
"1082","21x31",0,0,1
"1083","21x32",0,0,1
"1084","21x33",0,0,1
"1085","21x34",0,0,1
"1086","21x35",0,0,1
"1087","21x36",0,0,1
"1088","21x37",0,0,1
"1089","21x38",0,0,1
"1090","21x39",0,0,1
"1091","21x40",0.281449995533024,0,0.718550004466976
"1092","21x41",0,0.300890872966883,0.699109127033117
"1093","21x42",0,0.279479439958248,0.720520560041752
"1094","21x43",0,0.562463598381817,0.437536401618183
"1095","21x44",0,0.187746536807186,0.812253463192814
"1096","21x45",0,0.35697025490593,0.64302974509407
"1097","21x46",0,0.456002719441728,0.543997280558272
"1098","21x47",0,0.308944910100433,0.691055089899567
"1099","21x48",0,0.295282161584338,0.704717838415662
"1100","21x49",0.149669711507706,0.249712872427882,0.600617416064411
"1101","22x0",0.490896462831308,0.509103537168692,0
"1102","22x1",0.669332237963153,0.221010390667978,0.109657371368868
"1103","22x2",0.434861486192776,0.321285422004119,0.243853091803105
"1104","22x3",0.393713281614439,0.148760993151237,0.457525725234324
"1105","22x4",0.428518817754077,0.571481182245923,0
"1106","22x5",0.301045036865721,0.485184974928324,0.213769988205955
"1107","22x6",0.364897767223553,0.370140035186961,0.264962197589486
"1108","22x7",0.416874478031088,0.583125521968912,0
"1109","22x8",0.419023688475375,0.291723349880659,0.289252961643965
"1110","22x9",0.252396102288277,0.377077265228391,0.370526632483332
"1111","22x10",0.525356451027263,0.149264232547886,0.325379316424851
"1112","22x11",0.37825879401447,0.320206764986926,0.301534440998604
"1113","22x12",0.33491164234,0.334782943642357,0.330305414017642
"1114","22x13",0.365296155963472,0.371004989488725,0.263698854547803
"1115","22x14",0.243303957881296,0.457213857865382,0.299482184253321
"1116","22x15",0.518678551311283,0,0.481321448688717
"1117","22x16",0.320447890758722,0.395626436040796,0.283925673200482
"1118","22x17",0.340862593211713,0.30570497611153,0.353432430676757
"1119","22x18",0.438946314743359,0,0.561053685256641
"1120","22x19",0.166633004121076,0.306091714261044,0.52727528161788
"1121","22x20",0,0.211336005094594,0.788663994905406
"1122","22x21",0.145386611529608,0.308877807322574,0.545735581147818
"1123","22x22",0,0,1
"1124","22x23",0,0,1
"1125","22x24",0,0,1
"1126","22x25",0,0,1
"1127","22x26",0,0,1
"1128","22x27",0,0,1
"1129","22x28",0,0,1
"1130","22x29",0,0,1
"1131","22x30",0,0,1
"1132","22x31",0,0,1
"1133","22x32",0,0,1
"1134","22x33",0,0,1
"1135","22x34",0,0,1
"1136","22x35",0,0,1
"1137","22x36",0,0,1
"1138","22x37",0,0,1
"1139","22x38",0,0.084453841343274,0.915546158656726
"1140","22x39",0,0.154119042001168,0.845880957998831
"1141","22x40",0.174990895108872,0.179534133437645,0.645474971453483
"1142","22x41",0,0.350255310657828,0.649744689342172
"1143","22x42",0,0.288231180656856,0.711768819343144
"1144","22x43",0,0.182008440392822,0.817991559607178
"1145","22x44",0.126539139953077,0.384268135101042,0.489192724945881
"1146","22x45",0,0.464965281644077,0.535034718355923
"1147","22x46",0.172013412232549,0.314231100489589,0.513755487277862
"1148","22x47",0,0.644736563491727,0.355263436508273
"1149","22x48",0.161157634978407,0.379957620638032,0.45888474438356
"1150","22x49",0,0.653166102324661,0.346833897675339
"1151","23x0",0.491068060908561,0.334819101216995,0.174112837874444
"1152","23x1",0.680319704223031,0.168816524813785,0.150863770963184
"1153","23x2",0.496827742706245,0.172776213163111,0.330396044130645
"1154","23x3",0.359670605757282,0.487411260538009,0.152918133704709
"1155","23x4",0.366353342170241,0.287528270267717,0.346118387562042
"1156","23x5",0.589048094820372,0.410951905179628,0
"1157","23x6",0.511430712484985,0.235573019188094,0.252996268326921
"1158","23x7",0.364319721421492,0.334087882386958,0.30159239619155
"1159","23x8",0.300829912533948,0.270910824113339,0.428259263352713
"1160","23x9",0.313934455823648,0.170906414950337,0.515159129226015
"1161","23x10",0.240446264456234,0.37057633462595,0.388977400917816
"1162","23x11",0.600855714222473,0.399144285777526,0
"1163","23x12",0.276682220790346,0.539307079718794,0.18401069949086
"1164","23x13",0.336954312766436,0.333176648160035,0.329869039073529
"1165","23x14",0.138577786366104,0.621151320940326,0.24027089269357
"1166","23x15",0.222699098250199,0.56627616149694,0.211024740252861
"1167","23x16",0.228291688107372,0.366641998639235,0.405066313253392
"1168","23x17",0.241378635080163,0.37905207892101,0.379569285998827
"1169","23x18",0.221953682970232,0.283109055477478,0.49493726155229
"1170","23x19",0.36389908442045,0.16076231877202,0.475338596807531
"1171","23x20",0.274012531251031,0,0.725987468748969
"1172","23x21",0.222656212793037,0,0.777343787206963
"1173","23x22",0.119532542027529,0,0.880467457972471
"1174","23x23",0,0,1
"1175","23x24",0,0,1
"1176","23x25",0,0,1
"1177","23x26",0,0,1
"1178","23x27",0,0,1
"1179","23x28",0,0,1
"1180","23x29",0,0,1
"1181","23x30",0,0,1
"1182","23x31",0,0,1
"1183","23x32",0,0,1
"1184","23x33",0,0,1
"1185","23x34",0,0,1
"1186","23x35",0,0,1
"1187","23x36",0,0,1
"1188","23x37",0,0,1
"1189","23x38",0,0.145718873993441,0.854281126006559
"1190","23x39",0.197055551298853,0,0.802944448701147
"1191","23x40",0,0.277045912421191,0.722954087578809
"1192","23x41",0.206098833897906,0,0.793901166102094
"1193","23x42",0.107286085721018,0.383554490162846,0.509159424116136
"1194","23x43",0.292794986954927,0,0.707205013045073
"1195","23x44",0.149963558653957,0.232488968670605,0.617547472675439
"1196","23x45",0.200193171335651,0.320894967428272,0.478911861236077
"1197","23x46",0,0.345361022928619,0.654638977071381
"1198","23x47",0,0.35587673169144,0.64412326830856
"1199","23x48",0,0.409040395418159,0.590959604581841
"1200","23x49",0.180663044019048,0.461291243078805,0.358045712902147
"1201","24x0",0.223603875618698,0.52016258969395,0.256233534687353
"1202","24x1",0.43604408999073,0.281384462150774,0.282571447858496
"1203","24x2",0.530433533251042,0.296099486820204,0.173466979928754
"1204","24x3",0.489839328663917,0.328391569083873,0.18176910225221
"1205","24x4",0.236032785432121,0.346065448361776,0.417901766206102
"1206","24x5",0.558160416106534,0.211056751095255,0.230782832798212
"1207","24x6",0.400334349456547,0.442563129745978,0.157102520797476
"1208","24x7",0.321416822075824,0.33673878222417,0.341844395700006
"1209","24x8",0.376032438393775,0.405045270027569,0.218922291578656
"1210","24x9",0.628507171837431,0.371492828162569,0
"1211","24x10",0.528783027563772,0.471216972436228,0
"1212","24x11",0.430552621584727,0.569447378415273,0
"1213","24x12",0.54094765347825,0.286475663383754,0.172576683137996
"1214","24x13",0.403883159329474,0.184004248698007,0.412112591972519
"1215","24x14",0.245858746612727,0.431031947930958,0.323109305456315
"1216","24x15",0.282301506421761,0.425994884977128,0.291703608601112
"1217","24x16",0.292811878783034,0.493792624850243,0.213395496366724
"1218","24x17",0.182860801795476,0.357796643345986,0.459342554858538
"1219","24x18",0.134435452970147,0.420850154328736,0.444714392701118
"1220","24x19",0.168087102490905,0.242657316335389,0.589255581173706
"1221","24x20",0,0.337467099480232,0.662532900519768
"1222","24x21",0,0.405705945037182,0.594294054962818
"1223","24x22",0.14732278999217,0.153657479326521,0.699019730681309
"1224","24x23",0.116892286028085,0.199181940770481,0.683925773201434
"1225","24x24",0,0,1
"1226","24x25",0,0,1
"1227","24x26",0,0,1
"1228","24x27",0,0,1
"1229","24x28",0,0,1
"1230","24x29",0,0,1
"1231","24x30",0,0,1
"1232","24x31",0,0,1
"1233","24x32",0,0,1
"1234","24x33",0,0,1
"1235","24x34",0,0,1
"1236","24x35",0,0,1
"1237","24x36",0,0,1
"1238","24x37",0.223316123591507,0,0.776683876408493
"1239","24x38",0,0.319437000807973,0.680562999192027
"1240","24x39",0.207835319475586,0,0.792164680524414
"1241","24x40",0,0.393521159419749,0.606478840580251
"1242","24x41",0.197123114630169,0,0.802876885369831
"1243","24x42",0,0.269603001927214,0.730396998072786
"1244","24x43",0.106733287885471,0.540084118941285,0.353182593173244
"1245","24x44",0.145025777600588,0.458082646675795,0.396891575723617
"1246","24x45",0.152318376331091,0.450239880970117,0.397441742698792
"1247","24x46",0.156668344924901,0.415671371068499,0.4276602840066
"1248","24x47",0.172975422512321,0.530927306454936,0.296097271032743
"1249","24x48",0.108247073491225,0.288254930125012,0.603497996383764
"1250","24x49",0.131372820317343,0.278852495575941,0.589774684106716
"1251","25x0",0.429116721389146,0,0.570883278610854
"1252","25x1",0.419456265846639,0.31188925559504,0.268654478558321
"1253","25x2",0.185244569653319,0.45816845560907,0.356586974737611
"1254","25x3",0.585067919251974,0.230100469339862,0.184831611408164
"1255","25x4",0.537614763918161,0.176370834322292,0.286014401759547
"1256","25x5",0.201493144817718,0.431051781381373,0.367455073800909
"1257","25x6",0.42058876213569,0.309465400623857,0.269945837240453
"1258","25x7",0.312285806027442,0.439922701498062,0.247791492474496
"1259","25x8",0.527384314463152,0.169753172237102,0.302862513299745
"1260","25x9",0.399694419113269,0.404200317029685,0.196105263857045
"1261","25x10",0.266986508877656,0.542913120133192,0.190100370989152
"1262","25x11",0.497396876852432,0,0.502603123147567
"1263","25x12",0.417704628638169,0.582295371361831,0
"1264","25x13",0.140580848900839,0.477985763230234,0.381433387868927
"1265","25x14",0.148769170664329,0.380487318880769,0.470743510454902
"1266","25x15",0.237607311701074,0.530018417881188,0.232374270417738
"1267","25x16",0.389701550061106,0.455654321302664,0.154644128636231
"1268","25x17",0,0.508948270691142,0.491051729308858
"1269","25x18",0.209175111446505,0.455932450160944,0.334892438392551
"1270","25x19",0.304549263176309,0.224758242173967,0.470692494649725
"1271","25x20",0.153305317437089,0.277230639795574,0.569464042767338
"1272","25x21",0.125170433563955,0.319220398673406,0.555609167762639
"1273","25x22",0.143915302034281,0,0.856084697965719
"1274","25x23",0,0.432128374880236,0.567871625119764
"1275","25x24",0,0,1
"1276","25x25",0,0,1
"1277","25x26",0,0,1
"1278","25x27",0,0,1
"1279","25x28",0,0,1
"1280","25x29",0,0,1
"1281","25x30",0,0,1
"1282","25x31",0,0,1
"1283","25x32",0,0,1
"1284","25x33",0,0,1
"1285","25x34",0,0,1
"1286","25x35",0,0,1
"1287","25x36",0,0,1
"1288","25x37",0,0.151280288904085,0.848719711095915
"1289","25x38",0,0.213129605251552,0.786870394748448
"1290","25x39",0,0.390740812123931,0.609259187876069
"1291","25x40",0,0.309906543437645,0.690093456562355
"1292","25x41",0,0.460013047686351,0.539986952313649
"1293","25x42",0,0.448401091813459,0.551598908186541
"1294","25x43",0,0.612325822659685,0.387674177340315
"1295","25x44",0,0.681048515364449,0.318951484635551
"1296","25x45",0.119549792519845,0.290333531805153,0.590116675675002
"1297","25x46",0,0.404487430868377,0.595512569131623
"1298","25x47",0.305354787108944,0,0.694645212891056
"1299","25x48",0.211408631604666,0.491018540257593,0.297572828137741
"1300","25x49",0,0.322782393931047,0.677217606068953
"1301","26x0",0.340108272080893,0.41200726730754,0.247884460611567
"1302","26x1",0.197406068707855,0.505621928567522,0.296972002724623
"1303","26x2",0.131550988001193,0.503249252838649,0.365199759160158
"1304","26x3",0.385625089517731,0.409160540088808,0.205214370393461
"1305","26x4",0.378673274050293,0.365137396012728,0.256189329936979
"1306","26x5",0.274389346723554,0.560183194313236,0.16542745896321
"1307","26x6",0.329779944413433,0.521092306959944,0.149127748626623
"1308","26x7",0.329605537872971,0.309731709748142,0.360662752378887
"1309","26x8",0.431215702893238,0.153067141925764,0.415717155180998
"1310","26x9",0.251310693087182,0.471632281596334,0.277057025316484
"1311","26x10",0.154315749092873,0.469855450296347,0.37582880061078
"1312","26x11",0.233785943127292,0.373417603595183,0.392796453277526
"1313","26x12",0.307949909710336,0.379418505981851,0.312631584307813
"1314","26x13",0.205948271902599,0.577190660292105,0.216861067805296
"1315","26x14",0.161600899041386,0.277418741153194,0.56098035980542
"1316","26x15",0.178346547368296,0.281895437491631,0.539758015140073
"1317","26x16",0.15859064946673,0.660966083715872,0.180443266817398
"1318","26x17",0.142683225153088,0.215974256841875,0.641342518005038
"1319","26x18",0.26571271158141,0,0.73428728841859
"1320","26x19",0,0.33485653663521,0.66514346336479
"1321","26x20",0.327733386835163,0.230300869827431,0.441965743337407
"1322","26x21",0.244293486995612,0.245049387384664,0.510657125619724
"1323","26x22",0.144334617059551,0,0.855665382940449
"1324","26x23",0,0.152875014976869,0.847124985023131
"1325","26x24",0.465016458494846,0,0.534983541505154
"1326","26x25",0,0,1
"1327","26x26",0,0,1
"1328","26x27",0,0,1
"1329","26x28",0,0,1
"1330","26x29",0,0,1
"1331","26x30",0,0,1
"1332","26x31",0,0,1
"1333","26x32",0,0,1
"1334","26x33",0,0,1
"1335","26x34",0,0,1
"1336","26x35",0,0,1
"1337","26x36",0,0.22639388542432,0.77360611457568
"1338","26x37",0.158705258620101,0,0.841294741379899
"1339","26x38",0.142385387092602,0.311977445275735,0.545637167631662
"1340","26x39",0.379181268368408,0.195255836788343,0.425562894843249
"1341","26x40",0,0.284917570221124,0.715082429778876
"1342","26x41",0,0.402250598445393,0.597749401554607
"1343","26x42",0.139882649723481,0.376979074534878,0.483138275741642
"1344","26x43",0,0.50066885084623,0.49933114915377
"1345","26x44",0.116811078903962,0.460009845689077,0.423179075406961
"1346","26x45",0,0.494479739858879,0.505520260141121
"1347","26x46",0,0.41981711506955,0.58018288493045
"1348","26x47",0,0.423011449946055,0.576988550053945
"1349","26x48",0.103677410154932,0.543711363881304,0.352611225963764
"1350","26x49",0.44998088809838,0.336157507238002,0.213861604663618
"1351","27x0",0.26345137022457,0.368629747073074,0.367918882702356
"1352","27x1",0.648074456890499,0,0.351925543109501
"1353","27x2",0.203342206439661,0.515201602089885,0.281456191470455
"1354","27x3",0.340316223592629,0.659683776407371,0
"1355","27x4",0.274183446544366,0.180310595621561,0.545505957834073
"1356","27x5",0.381115370678527,0.42325892942651,0.195625699894962
"1357","27x6",0.274102172279488,0.467636869644793,0.258260958075719
"1358","27x7",0.214076219662993,0.319229118745799,0.466694661591208
"1359","27x8",0.225627216835069,0.463423217230479,0.310949565934452
"1360","27x9",0.284059525683174,0.431448420697723,0.284492053619103
"1361","27x10",0.301426423508168,0.48532651683798,0.213247059653852
"1362","27x11",0.43256633320382,0.331752223428085,0.235681443368094
"1363","27x12",0,0.665413004860666,0.334586995139333
"1364","27x13",0.394528461456037,0.370849617430603,0.23462192111336
"1365","27x14",0.225936164529146,0.528711756196218,0.245352079274637
"1366","27x15",0.181181555787132,0.524265305621776,0.294553138591092
"1367","27x16",0.160406187825216,0.602556142685815,0.237037669488969
"1368","27x17",0.17130629022627,0.472843514923216,0.355850194850515
"1369","27x18",0.161339751735873,0.293332466735357,0.54532778152877
"1370","27x19",0,0.499597975531323,0.500402024468677
"1371","27x20",0.102523887966312,0.418960708785615,0.478515403248073
"1372","27x21",0.160003268580025,0.396502647922099,0.443494083497876
"1373","27x22",0.126177026887775,0.220151183151305,0.65367178996092
"1374","27x23",0,0.393900586127927,0.606099413872073
"1375","27x24",0,0,1
"1376","27x25",0,0,1
"1377","27x26",0,0.217619872559658,0.782380127440342
"1378","27x27",0,0,1
"1379","27x28",0,0,1
"1380","27x29",0,0,1
"1381","27x30",0,0,1
"1382","27x31",0,0,1
"1383","27x32",0,0,1
"1384","27x33",0,0,1
"1385","27x34",0,0.303659581434551,0.696340418565449
"1386","27x35",0,0.161730828278477,0.838269171721523
"1387","27x36",0,0,1
"1388","27x37",0,0.161625019007287,0.838374980992713
"1389","27x38",0,0.457711589710357,0.542288410289643
"1390","27x39",0,0.34060360683469,0.65939639316531
"1391","27x40",0,0.385399938718253,0.614600061281747
"1392","27x41",0.315602670938257,0,0.684397329061743
"1393","27x42",0,0.401571127028558,0.598428872971442
"1394","27x43",0,0.566074501794911,0.433925498205089
"1395","27x44",0.100954407502034,0.48654949372048,0.412496098777486
"1396","27x45",0.283501116150272,0.458405162101169,0.25809372174856
"1397","27x46",0,0.581118690152439,0.418881309847561
"1398","27x47",0,0.521134991471152,0.478865008528848
"1399","27x48",0.305511282844371,0,0.694488717155629
"1400","27x49",0,0.656677667109677,0.343322332890323
"1401","28x0",0.2044714376981,0.517818065456647,0.277710496845253
"1402","28x1",0.214305902538947,0.408683862210687,0.377010235250365
"1403","28x2",0.193018509546022,0.531040415002917,0.275941075451061
"1404","28x3",0.33486274963846,0.490215843658666,0.174921406702874
"1405","28x4",0.296874622396748,0.703125377603252,0
"1406","28x5",0.248753727593847,0.594119389286158,0.157126883119996
"1407","28x6",0.302152540579173,0.48040398014738,0.217443479273447
"1408","28x7",0.195649117896088,0.654527083708736,0.149823798395176
"1409","28x8",0.356334047123034,0.447883138345146,0.19578281453182
"1410","28x9",0.241382918089253,0.421338957124086,0.337278124786661
"1411","28x10",0.268677848508757,0.387948599632732,0.343373551858511
"1412","28x11",0.394537748010948,0.270635719619778,0.334826532369274
"1413","28x12",0.175022852212822,0.614114941572717,0.210862206214461
"1414","28x13",0,0.558503479755576,0.441496520244424
"1415","28x14",0.308756816963744,0.414713946704383,0.276529236331874
"1416","28x15",0.368163138410427,0.278567084387349,0.353269777202224
"1417","28x16",0,0.432143329942308,0.567856670057692
"1418","28x17",0.188231978458144,0.465654948661815,0.346113072880041
"1419","28x18",0,0.467022248209675,0.532977751790325
"1420","28x19",0.166365075469565,0.254219332243941,0.579415592286494
"1421","28x20",0,0.46583936305764,0.53416063694236
"1422","28x21",0.278155774127541,0.32600756942089,0.395836656451569
"1423","28x22",0.114258783862046,0.360828285895402,0.524912930242552
"1424","28x23",0.170052445826092,0.225123053689131,0.604824500484777
"1425","28x24",0.128209794065188,0.301472992193942,0.57031721374087
"1426","28x25",0,0.244300775972394,0.755699224027606
"1427","28x26",0,0.133528605269456,0.866471394730544
"1428","28x27",0,0.136383241941223,0.863616758058777
"1429","28x28",0,0.412145461644657,0.587854538355343
"1430","28x29",0,0,1
"1431","28x30",0,0,1
"1432","28x31",0,0,1
"1433","28x32",0,0.338927231721479,0.661072768278521
"1434","28x33",0.154402606775255,0,0.845597393224745
"1435","28x34",0.180150625600691,0,0.819849374399309
"1436","28x35",0,0.286316484655217,0.713683515344783
"1437","28x36",0,0.303455735888497,0.696544264111503
"1438","28x37",0,0.389107361249669,0.610892638750331
"1439","28x38",0,0.444328989954037,0.555671010045963
"1440","28x39",0.118059397896916,0.207687190538045,0.674253411565039
"1441","28x40",0.14183416932019,0.423744509759044,0.434421320920766
"1442","28x41",0.101308814744817,0.499886384682293,0.39880480057289
"1443","28x42",0,0.614181911138139,0.385818088861861
"1444","28x43",0,0.445841390012237,0.554158609987763
"1445","28x44",0,0.591121567137973,0.408878432862027
"1446","28x45",0,0.434581216121115,0.565418783878885
"1447","28x46",0,0.742949456450723,0.257050543549277
"1448","28x47",0.130464573710993,0.662793198980074,0.206742227308933
"1449","28x48",0,0.770420497700092,0.229579502299908
"1450","28x49",0.183264629371986,0.555817519942234,0.26091785068578
"1451","29x0",0.424778954367535,0.446099723020388,0.129121322612077
"1452","29x1",0.34388871543181,0.467159051050881,0.188952233517309
"1453","29x2",0.227127184997477,0.343492105337487,0.429380709665036
"1454","29x3",0.483071890705699,0.355749555375066,0.161178553919234
"1455","29x4",0.235858315999343,0.601083335607632,0.163058348393025
"1456","29x5",0.327605681892626,0.672394318107374,0
"1457","29x6",0.193845663358728,0.417210010874841,0.388944325766431
"1458","29x7",0.307103638064796,0.413764840121695,0.279131521813509
"1459","29x8",0.351344419504456,0.459105901822124,0.18954967867342
"1460","29x9",0.380605661351248,0.393145611380392,0.22624872726836
"1461","29x10",0.324021260679659,0.451764614286046,0.224214125034296
"1462","29x11",0.257841122637431,0.291489081694352,0.450669795668217
"1463","29x12",0.461472841610037,0.339279481971031,0.199247676418932
"1464","29x13",0.201521614551645,0.45448505265745,0.343993332790906
"1465","29x14",0.236068710343412,0.619235628944887,0.144695660711701
"1466","29x15",0.307714340920308,0.376768247418813,0.315517411660879
"1467","29x16",0.123865480075682,0.631907894892451,0.244226625031867
"1468","29x17",0.124716682838488,0.514615474765321,0.360667842396191
"1469","29x18",0,0.678929394173623,0.321070605826377
"1470","29x19",0,0.639306116376172,0.360693883623828
"1471","29x20",0.155508825627032,0.364102610374247,0.480388563998721
"1472","29x21",0.112871906155728,0.546050807725906,0.341077286118366
"1473","29x22",0,0.282509493425766,0.717490506574234
"1474","29x23",0.173938867813418,0.435723441764283,0.390337690422299
"1475","29x24",0.294292330322571,0.379743248038766,0.325964421638663
"1476","29x25",0,0.427722981706335,0.572277018293665
"1477","29x26",0,0.209104884500182,0.790895115499818
"1478","29x27",0,0.403340665864792,0.596659334135208
"1479","29x28",0,0.318668121572454,0.681331878427546
"1480","29x29",0,0,1
"1481","29x30",0,0.110728111274038,0.889271888725962
"1482","29x31",0,0,1
"1483","29x32",0.185050408692013,0.111402307737598,0.703547283570389
"1484","29x33",0,0.314257390967622,0.685742609032378
"1485","29x34",0,0.407483279011067,0.592516720988933
"1486","29x35",0,0.352241987281037,0.647758012718963
"1487","29x36",0.127897305891549,0.38007660391359,0.492026090194861
"1488","29x37",0,0.350630957767666,0.649369042232334
"1489","29x38",0,0.272494095806497,0.727505904193503
"1490","29x39",0,0.416867118320281,0.583132881679719
"1491","29x40",0,0.598255481038177,0.401744518961823
"1492","29x41",0,0.608621027841211,0.391378972158789
"1493","29x42",0,0.587264804934161,0.412735195065839
"1494","29x43",0,0.559594064459182,0.440405935540818
"1495","29x44",0,1,0
"1496","29x45",0.141615823235481,0.471853737018305,0.386530439746214
"1497","29x46",0.15567383041478,0.462607348345725,0.381718821239494
"1498","29x47",0,0.510063717176165,0.489936282823835
"1499","29x48",0.278172415415093,0.447911565935009,0.273916018649898
"1500","29x49",0.122151492978023,0.59972007054422,0.278128436477757
"1501","30x0",0.244739643542619,0.41393947534187,0.341320881115511
"1502","30x1",0.397034869028454,0.409238371009322,0.193726759962224
"1503","30x2",0.213605476850597,0.286260264165613,0.50013425898379
"1504","30x3",0.251251497974255,0.501024733953994,0.247723768071751
"1505","30x4",0.186508409177528,0.656115302411319,0.157376288411153
"1506","30x5",0.225041693937229,0.470494086200036,0.304464219862735
"1507","30x6",0.315150312102685,0.503693184354756,0.181156503542559
"1508","30x7",0.238520830039342,0.601134688491703,0.160344481468955
"1509","30x8",0.198832144918711,0.368816678843078,0.432351176238211
"1510","30x9",0.20052707739206,0.444000722033695,0.355472200574246
"1511","30x10",0.202380643892302,0.565379571966024,0.232239784141674
"1512","30x11",0.380191349842346,0.348235662792504,0.271572987365151
"1513","30x12",0.295398681152254,0.447616913330837,0.256984405516909
"1514","30x13",0.356561381474362,0.460277978949183,0.183160639576455
"1515","30x14",0,1,0
"1516","30x15",0,0.445024131800409,0.554975868199591
"1517","30x16",0,0.729216358055701,0.270783641944299
"1518","30x17",0,0.58283571288751,0.417164287112489
"1519","30x18",0,0.637335767374911,0.362664232625089
"1520","30x19",0.341051067482445,0.428950160704631,0.229998771812924
"1521","30x20",0,0.711594039381047,0.288405960618953
"1522","30x21",0,0.700596364485456,0.299403635514544
"1523","30x22",0.176560976602251,0.327818882469771,0.495620140927978
"1524","30x23",0.105733396373147,0.452106697432492,0.442159906194361
"1525","30x24",0,0.454601029897937,0.545398970102063
"1526","30x25",0,0.773228490277121,0.226771509722879
"1527","30x26",0.259765052098512,0.225532946652173,0.514702001249315
"1528","30x27",0,0.523334428064005,0.476665571935995
"1529","30x28",0.145294896279419,0.443923933589102,0.410781170131479
"1530","30x29",0,0.300373459760643,0.699626540239357
"1531","30x30",0.224801464794448,0.339338219608675,0.435860315596876
"1532","30x31",0,0.332127979879347,0.667872020120653
"1533","30x32",0,0.498146169697282,0.501853830302718
"1534","30x33",0,0.578647675708471,0.421352324291529
"1535","30x34",0,0.613059481008112,0.386940518991888
"1536","30x35",0,0.529555740824638,0.470444259175362
"1537","30x36",0,0.305464211543221,0.694535788456779
"1538","30x37",0.108844968762067,0.310355678626261,0.580799352611672
"1539","30x38",0,0.641406670376039,0.358593329623961
"1540","30x39",0.202647529033176,0.369518585412619,0.427833885554204
"1541","30x40",0.118772649332522,0.56726470308161,0.313962647585868
"1542","30x41",0.267064630324906,0.540962878596826,0.191972491078268
"1543","30x42",0,0.693919286056435,0.306080713943565
"1544","30x43",0.131103127840632,0.347253524208166,0.521643347951202
"1545","30x44",0,0.697137844736665,0.302862155263335
"1546","30x45",0,0.770641378077452,0.229358621922548
"1547","30x46",0.11123079331744,0.517493789458581,0.371275417223979
"1548","30x47",0,0.584957048295421,0.415042951704579
"1549","30x48",0,0.685687291845748,0.314312708154252
"1550","30x49",0.219023276426625,0.453073982057635,0.32790274151574
"1551","31x0",0.185788008109048,0.37680110989182,0.437410881999132
"1552","31x1",0.412626677167301,0.347653119588538,0.239720203244161
"1553","31x2",0.381914071693207,0.618085928306793,0
"1554","31x3",0,0.672796440549853,0.327203559450147
"1555","31x4",0.259513888292817,0.453685005247292,0.286801106459891
"1556","31x5",0.304681015251415,0.39638243950058,0.298936545248005
"1557","31x6",0.223227162681202,0.46267000518462,0.314102832134178
"1558","31x7",0.326504068930081,0.50667774280472,0.166818188265199
"1559","31x8",0,0.620813586306269,0.37918641369373
"1560","31x9",0.316680893567816,0.387854683882863,0.295464422549321
"1561","31x10",0.343563826445168,0.401697690304412,0.25473848325042
"1562","31x11",0.18839438691381,0.411662315853019,0.399943297233171
"1563","31x12",0.231986373071831,0.496570743860412,0.271442883067758
"1564","31x13",0.358255925443089,0.424507838189189,0.217236236367721
"1565","31x14",0,0.702633046727206,0.297366953272794
"1566","31x15",0,0.612801606807053,0.387198393192947
"1567","31x16",0.295426642900245,0.704573357099755,0
"1568","31x17",0.141995962348329,0.586348939717401,0.27165509793427
"1569","31x18",0,0.543548280040901,0.456451719959099
"1570","31x19",0.165780933066311,0.429670213652869,0.404548853280821
"1571","31x20",0,0.502099217060834,0.497900782939166
"1572","31x21",0.223135858504276,0.394870462018236,0.381993679477487
"1573","31x22",0.129952982667925,0.540704245762066,0.329342771570008
"1574","31x23",0.144217958116067,0.548935789120704,0.30684625276323
"1575","31x24",0,0.74545963216268,0.25454036783732
"1576","31x25",0,0.539617635546107,0.460382364453893
"1577","31x26",0.415490640620453,0,0.584509359379547
"1578","31x27",0.191371756908039,0.523686892934216,0.284941350157745
"1579","31x28",0.158237679734559,0.442335987055092,0.399426333210348
"1580","31x29",0.16021269417655,0.303330235693028,0.536457070130422
"1581","31x30",0,0.762452561683224,0.237547438316776
"1582","31x31",0,0.495665881954085,0.504334118045915
"1583","31x32",0,0.448921313940413,0.551078686059587
"1584","31x33",0.160428312955441,0.477316302332305,0.362255384712255
"1585","31x34",0,0.575977630273336,0.424022369726664
"1586","31x35",0.193475725816375,0,0.806524274183625
"1587","31x36",0,0.802559725191995,0.197440274808005
"1588","31x37",0,0.66970243305175,0.33029756694825
"1589","31x38",0,0.722331254646883,0.277668745353117
"1590","31x39",0,0.524033317478656,0.475966682521344
"1591","31x40",0,0.732875573741606,0.267124426258394
"1592","31x41",0,0.474126979624048,0.525873020375952
"1593","31x42",0,1,0
"1594","31x43",0,0.75584282463364,0.24415717536636
"1595","31x44",0,0.676690778008682,0.323309221991318
"1596","31x45",0,0.823672091043774,0.176327908956226
"1597","31x46",0,0.779615011740169,0.220384988259831
"1598","31x47",0,0.576715778078453,0.423284221921547
"1599","31x48",0.357859417056347,0.341572084751854,0.300568498191798
"1600","31x49",0.19565421410022,0.586121809785657,0.218223976114122
"1601","32x0",0,0.53072545675704,0.46927454324296
"1602","32x1",0.135096953594418,0.396417454903281,0.468485591502302
"1603","32x2",0.288873960261985,0.453813952957506,0.257312086780509
"1604","32x3",0.28845398007659,0.421598518167723,0.289947501755687
"1605","32x4",0.169694966068947,0.361715296316265,0.468589737614788
"1606","32x5",0.158845763587095,0.573598956166454,0.267555280246452
