,Cancer,Ductal,Stroma
24x48,0.22829504,0.14592859,0.62577635
24x49,0.14331578,0.249288,0.60739625
25x0,0.47506008,0.11910415,0.40583575
25x1,0.63964075,0.18895485,0.17140448
25x2,0.36623204,0.31515262,0.31861535
25x3,0.75557154,0.11384564,0.13058282
25x4,0.6862025,0.1605404,0.15325707
25x5,0.40554547,0.3059808,0.28847378
25x6,0.55662894,0.2591299,0.18424119
25x7,0.5441662,0.26774293,0.18809092
25x8,0.6486166,0.12841915,0.22296424
25x9,0.48611537,0.30874765,0.20513707
25x10,0.47431755,0.39750674,0.12817572
25x11,0.3855984,0.34108245,0.27331915
25x12,0.60479146,0.29541954,0.09978899
25x13,0.33884436,0.27820617,0.3829495
25x14,0.25850293,0.32015842,0.42133868
25x15,0.44031104,0.39327848,0.16641046
25x16,0.56217873,0.34352696,0.09429437
25x17,0.34438556,0.22028407,0.4353304
25x18,0.36404935,0.36430025,0.27165037
25x19,0.3662428,0.17544702,0.4583102
25x20,0.28642783,0.1993513,0.51422083
25x21,0.21376985,0.22392064,0.5623095
25x22,0.17080113,0.05645019,0.77274865
25x23,0.020560933,0.28805453,0.69138455
25x24,0.00093486777,0.0007385031,0.9983266
25x25,0.0014074786,0.00083621155,0.99775624
25x26,0.0017728318,0.0010332533,0.9971939
25x27,0.0019270076,0.0016923955,0.99638057
25x28,0.0061000455,0.0016593783,0.9922406
25x29,0.0010981378,0.00079938356,0.9981025
25x30,0.0014005528,0.0016606771,0.9969387
25x31,0.006411342,0.0024443471,0.9911443
25x32,0.0043056738,0.0053677796,0.9903265
25x33,0.002065418,0.001122259,0.99681234
25x34,0.008807332,0.002095443,0.98909724
25x35,0.0012280436,0.0010460204,0.99772596
25x36,0.0024814042,0.0027499937,0.99476856
25x37,0.095842525,0.08949319,0.8146643
25x38,0.030193083,0.13204198,0.837765
25x39,0.17600356,0.31091052,0.5130859
25x40,0.010517331,0.22157797,0.7679047
25x41,0.15678631,0.2958998,0.54731387
25x42,0.073406145,0.32830602,0.5982878
25x43,0.22719531,0.4596139,0.3131908
25x44,0.18283814,0.48595467,0.33120716
25x45,0.18939413,0.20683922,0.6037667
25x46,0.28679463,0.17684002,0.5363654
25x47,0.14362442,0.38514414,0.4712314
25x48,0.37144297,0.39462176,0.23393531
25x49,0.16514105,0.20664988,0.6282091
26x0,0.5289775,0.26828063,0.2027418
26x1,0.4329118,0.36277816,0.20430999
26x2,0.32137927,0.32440722,0.35421354
26x3,0.5867627,0.28476146,0.12847583
26x4,0.5681403,0.24429888,0.18756084
26x5,0.44838998,0.4417554,0.10985457
26x6,0.614428,0.27603954,0.109532446
26x7,0.4598295,0.20694289,0.33322763
26x8,0.48159838,0.18880396,0.32959762
26x9,0.41108534,0.34162727,0.24728741
26x10,0.37681365,0.2877986,0.3353877
26x11,0.497948,0.23456883,0.26748317
26x12,0.414031,0.24039897,0.34557
26x13,0.36065108,0.41986817,0.21948077
26x14,0.3033403,0.19159636,0.50506335
26x15,0.33803573,0.1712826,0.49068168
26x16,0.45483023,0.40960005,0.13556975
26x17,0.2472145,0.13382874,0.6189568
26x18,0.21690534,0.15071674,0.6323779
26x19,0.12629409,0.21192676,0.6617791
26x20,0.50932574,0.16301793,0.3276563
26x21,0.4590988,0.09781704,0.4430842
26x22,0.16129555,0.1162393,0.7224652
26x23,0.015175679,0.0706542,0.91417015
26x24,0.53134835,0.01012987,0.45852187
26x25,0.0011251321,0.00080954726,0.9980653
26x26,0.001734334,0.0014000467,0.9968656
26x27,0.0013225722,0.0009554006,0.99772197
26x28,0.0009788593,0.00068169803,0.9983394
26x29,0.0008983655,0.001315782,0.99778587
26x30,0.0009842536,0.0008244551,0.9981913
26x31,0.0010694966,0.0010734965,0.99785703
26x32,0.0015205573,0.00093343965,0.997546
26x33,0.0027555625,0.002467569,0.99477684
26x34,0.0016780954,0.004627454,0.9936945
26x35,0.0027965093,0.0055095665,0.991694
26x36,0.065813646,0.14102535,0.793161
26x37,0.11937471,0.13345245,0.7471729
26x38,0.24611111,0.21771896,0.53616995
26x39,0.4883728,0.1252943,0.38633287
26x40,0.12723444,0.17306474,0.6997008
26x41,0.110935524,0.36215866,0.52690583
26x42,0.23221341,0.27897716,0.48880938
26x43,0.12297425,0.31438586,0.56263995
26x44,0.30458796,0.31675494,0.37865713
26x45,0.22893071,0.34210512,0.42896414
26x46,0.12413595,0.30711967,0.5687444
26x47,0.12798224,0.2932502,0.57876754
26x48,0.20305657,0.42732403,0.3696194
26x49,0.5968091,0.25958276,0.14360823
27x0,0.38440666,0.31903434,0.29655904
27x1,0.52282864,0.26802906,0.2091423
27x2,0.5262472,0.27436003,0.1993928
27x3,0.52696115,0.39742056,0.075618275
27x4,0.4491512,0.09519213,0.4556567
27x5,0.58798045,0.27693376,0.13508578
27x6,0.567541,0.23770934,0.19474964
27x7,0.36748344,0.22303402,0.40948254
27x8,0.41354474,0.30043414,0.28602108
27x9,0.42998946,0.3541375,0.215873
27x10,0.4948268,0.33455092,0.17062229
27x11,0.63895476,0.19234869,0.16869655
27x12,0.24930175,0.4820827,0.2686156
27x13,0.61315686,0.2369096,0.14993352
27x14,0.49459812,0.32337946,0.18202238
27x15,0.32955185,0.41484046,0.25560775
27x16,0.3642115,0.36995062,0.26583794
27x17,0.4186105,0.3398148,0.24157463
27x18,0.24400796,0.2067045,0.5492875
27x19,0.20769347,0.380976,0.41133046
27x20,0.27151114,0.27092284,0.45756605
27x21,0.3326254,0.2484413,0.4189333
27x22,0.26397666,0.07462898,0.6613943
27x23,0.21837929,0.2154268,0.5661939
27x24,0.011983995,0.026682904,0.96133316
27x25,0.12316772,0.04862572,0.8282066
27x26,0.007485356,0.1052481,0.8872666
27x27,0.0017681096,0.0035245062,0.9947074
27x28,0.0010938924,0.000901888,0.9980042
27x29,0.0019478246,0.00087426504,0.9971779
27x30,0.0031096244,0.0036374088,0.99325293
27x31,0.0013166688,0.0019004501,0.9967829
27x32,0.0014148649,0.00075771374,0.9978275
27x33,0.0014691228,0.0010591501,0.9974717
27x34,0.10524977,0.20414062,0.6906096
27x35,0.034698617,0.080867305,0.8844341
27x36,0.018798087,0.09708035,0.88412154
27x37,0.01423029,0.15309337,0.8326764
27x38,0.07906058,0.33017966,0.59075975
27x39,0.09820501,0.18617819,0.7156168
27x40,0.12678398,0.2695211,0.603695
27x41,0.26138547,0.28714058,0.45147395
27x42,0.10048305,0.28703862,0.6124783
27x43,0.110926665,0.43135372,0.45771962
27x44,0.2708961,0.3437597,0.38534415
27x45,0.39517266,0.37751588,0.22731142
27x46,0.26536396,0.3946558,0.3399803
27x47,0.22449821,0.32485366,0.45064822
27x48,0.13964023,0.44543865,0.41492108
27x49,0.2303242,0.42274472,0.34693107
28x0,0.44462928,0.35573706,0.19963361
28x1,0.3897458,0.2815144,0.32873976
28x2,0.3932265,0.3865881,0.22018535
28x3,0.4824793,0.36781162,0.14970912
28x4,0.4252073,0.5270633,0.04772947
28x5,0.5126284,0.3687258,0.1186458
28x6,0.4504703,0.3284428,0.22108696
28x7,0.38017124,0.45938557,0.1604432
28x8,0.5979188,0.24710749,0.15497372
28x9,0.42586505,0.2792458,0.29488912
28x10,0.43726563,0.28203577,0.28069857
28x11,0.5051358,0.21235931,0.28250495
28x12,0.40260446,0.432684,0.1647116
28x13,0.21299823,0.4224109,0.36459085
28x14,0.49942857,0.27983984,0.22073162
28x15,0.53938377,0.18487616,0.27574012
28x16,0.27314967,0.21598642,0.5108639
28x17,0.40022418,0.28232107,0.31745481
28x18,0.16699062,0.31775364,0.51525575
28x19,0.28556612,0.17118143,0.54325247
28x20,0.23916252,0.26560968,0.49522778
28x21,0.44118366,0.20477884,0.35403752
28x22,0.20358078,0.28995228,0.5064669
28x23,0.274592,0.10119684,0.62421113
28x24,0.26777178,0.13193734,0.60029083
28x25,0.041776165,0.16404065,0.79418314
28x26,0.10052599,0.07965571,0.8198183
28x27,0.020910965,0.067038506,0.9120506
28x28,0.1785657,0.24640039,0.57503396
28x29,0.0027208468,0.0014884603,0.9957907
28x30,0.0018466846,0.0014392505,0.99671406
28x31,0.05065148,0.031759474,0.91758907
28x32,0.07309377,0.24812017,0.67878604
28x33,0.08768094,0.20552425,0.7067948
28x34,0.13656828,0.18897077,0.6744609
28x35,0.19915462,0.14123501,0.65961045
28x36,0.2280723,0.17668289,0.5952448
28x37,0.026380256,0.3648616,0.6087581
28x38,0.2934142,0.25284514,0.45374072
28x39,0.19410692,0.17058241,0.6353107
28x40,0.17281929,0.36705905,0.4601217
28x41,0.24360359,0.36661917,0.3897773
28x42,0.2970918,0.38025165,0.32265663
28x43,0.07477935,0.32046714,0.6047535
28x44,0.17343229,0.5126956,0.31387207
28x45,0.08793866,0.33542395,0.57663745
28x46,0.22016717,0.5430733,0.23675954
28x47,0.39983353,0.4201385,0.18002799
28x48,0.26783937,0.5438406,0.18832003
28x49,0.44397876,0.35840312,0.19761816
29x0,0.5842352,0.32230797,0.093456864
29x1,0.5595732,0.28831148,0.15211537
29x2,0.4059992,0.2517332,0.3422676
29x3,0.6376689,0.2826612,0.079669915
29x4,0.4092939,0.4640642,0.12664185
29x5,0.52151453,0.35677826,0.121707216
29x6,0.32334462,0.32158437,0.35507098
29x7,0.5587034,0.2153618,0.22593476
29x8,0.5483704,0.28599232,0.16563722
29x9,0.56111884,0.29177544,0.14710571
29x10,0.48031393,0.3529938,0.16669232
29x11,0.38553336,0.20235723,0.4121094
29x12,0.58290786,0.27331468,0.14377744
29x13,0.36655644,0.34207088,0.29137272
29x14,0.51038474,0.37049693,0.11911832
29x15,0.44100398,0.30949447,0.24950157
29x16,0.33657628,0.43436542,0.2290583
29x17,0.31665745,0.39362493,0.28971764
29x18,0.25843564,0.44488752,0.29667684
29x19,0.27195758,0.4742995,0.253743
29x20,0.27321482,0.26723397,0.45955122
29x21,0.32018033,0.37720987,0.3026097
29x22,0.17032902,0.18970443,0.63996655
29x23,0.36610794,0.31607652,0.31781554
29x24,0.4178462,0.2790302,0.3031236
29x25,0.13069421,0.33015248,0.5391533
29x26,0.027116016,0.13499257,0.8378914
29x27,0.07146416,0.29252887,0.63600695
29x28,0.1201115,0.2123924,0.667496
29x29,0.025565365,0.058321737,0.9161129
29x30,0.006381555,0.07724653,0.91637194
29x31,0.0024231512,0.014364193,0.98321265
29x32,0.240288,0.106932335,0.65277964
29x33,0.2165347,0.15156293,0.6319024
29x34,0.0899623,0.2966732,0.61336446
29x35,0.10655561,0.23682438,0.65662
29x36,0.34541735,0.19090652,0.4636761
29x37,0.13111591,0.28440866,0.58447546
29x38,0.05044609,0.22518891,0.724365
29x39,0.02344254,0.34697145,0.629586
29x40,0.08683452,0.48866516,0.42450038
29x41,0.18463123,0.43869144,0.37667736
29x42,0.18370663,0.39057449,0.42571884
29x43,0.20039092,0.41143978,0.3881693
29x44,0.16788553,0.509904,0.32221043
29x45,0.2679586,0.40091714,0.33112422
29x46,0.42986253,0.27984837,0.29028904
29x47,0.2503838,0.35127205,0.3983442
29x48,0.43961868,0.3120981,0.2482832
29x49,0.40940014,0.39545956,0.19514035
30x0,0.43448657,0.27594417,0.2895693
30x1,0.5691018,0.28453428,0.14636391
30x2,0.35342053,0.15055211,0.49602735
30x3,0.4496372,0.37979206,0.17057076
30x4,0.36339855,0.5122015,0.12439988
30x5,0.4391633,0.32453758,0.23629913
30x6,0.4713921,0.39107865,0.13752928
30x7,0.36416715,0.48970112,0.14613166
30x8,0.41270086,0.27098382,0.31631535
30x9,0.32955942,0.32400963,0.346431
30x10,0.44147322,0.38970304,0.16882378
30x11,0.54102373,0.22498891,0.23398733
30x12,0.45694467,0.34045038,0.20260501
30x13,0.5184126,0.31323743,0.16834998
30x14,0.14305581,0.5355343,0.32140988
30x15,0.19766316,0.26890886,0.533428
30x16,0.2655765,0.5465776,0.18784598
30x17,0.1787727,0.4450096,0.3762177
30x18,0.1872929,0.49837866,0.3143284
30x19,0.548836,0.30479202,0.146372
30x20,0.18630163,0.5508144,0.26288396
30x21,0.29068115,0.4773141,0.23200469
30x22,0.30004534,0.24427101,0.4556837
30x23,0.1648285,0.37179434,0.46337715
30x24,0.20007323,0.30673775,0.493189
30x25,0.25616997,0.53120685,0.2126232
30x26,0.40601897,0.12392178,0.47005925
30x27,0.3011519,0.28195205,0.4168961
30x28,0.3244745,0.33762226,0.3379032
30x29,0.094193205,0.22010636,0.6857004
30x30,0.34901413,0.2581854,0.39280045
30x31,0.08890724,0.20909661,0.7019962
30x32,0.14461142,0.3595093,0.4958793
30x33,0.15956461,0.3931505,0.44728485
30x34,0.13104835,0.47675458,0.392197
30x35,0.059861172,0.43340546,0.50673336
30x36,0.17658736,0.19560713,0.6278055
30x37,0.20473611,0.17774858,0.61751527
30x38,0.13661069,0.51979375,0.34359553
30x39,0.3750574,0.25144666,0.37349597
30x40,0.23679058,0.42986876,0.33334062
30x41,0.53931737,0.32982504,0.13085756
30x42,0.1684945,0.57639784,0.25510767
30x43,0.2838794,0.27329326,0.44282728
30x44,0.2286559,0.49034312,0.28100097
30x45,0.21122146,0.5533563,0.23542225
30x46,0.19888479,0.41983166,0.38128352
30x47,0.117159426,0.48072937,0.40211126
30x48,0.25363085,0.5120265,0.23434263
30x49,0.3224358,0.3868106,0.29075363
31x0,0.38922518,0.23851572,0.37225905
31x1,0.59177166,0.22266145,0.18556681
31x2,0.5076813,0.35681108,0.13550757
31x3,0.36664826,0.35153124,0.2818205
31x4,0.4253924,0.32689574,0.24771188
31x5,0.54923487,0.23398054,0.21678461
31x6,0.37786075,0.3761669,0.2459724
31x7,0.52434516,0.36821017,0.10744467
31x8,0.23858266,0.43595093,0.32546642
31x9,0.51426274,0.28020486,0.20553234
31x10,0.45694548,0.3343104,0.20874412
31x11,0.35317612,0.30471605,0.34210783
31x12,0.43159515,0.37519228,0.1932126
31x13,0.53905165,0.331048,0.12990032
31x14,0.16100232,0.5773252,0.26167244
31x15,0.22967887,0.40501156,0.36530954
31x16,0.26401618,0.3416512,0.39433265
31x17,0.31776398,0.4357683,0.24646777
31x18,0.13475116,0.43981254,0.42543626
31x19,0.35731223,0.29544368,0.34724402
31x20,0.15448245,0.39949864,0.44601893
31x21,0.4047288,0.2836732,0.31159806
31x22,0.31772876,0.37278798,0.30948323
31x23,0.2431387,0.4659134,0.29094788
31x24,0.29235974,0.48526993,0.22237036
31x25,0.08162364,0.45873305,0.45964336
31x26,0.26006162,0.34572312,0.39421523
31x27,0.33890525,0.41508314,0.24601158
31x28,0.3063793,0.31990498,0.37371576
31x29,0.2275368,0.22669293,0.5457702
31x30,0.21481077,0.55151623,0.23367296
31x31,0.15209052,0.34463283,0.50327665
31x32,0.124531716,0.3027727,0.57269555
31x33,0.30410948,0.37149987,0.32439065
31x34,0.24125381,0.325606,0.4331402
31x35,0.074812755,0.30573985,0.6194474
31x36,0.08413962,0.6892418,0.22661859
31x37,0.18748657,0.5288822,0.28363118
31x38,0.2271722,0.53120935,0.24161845
31x39,0.049051505,0.43861645,0.5123321
31x40,0.24977612,0.5100758,0.24014804
31x41,0.17347752,0.3392621,0.48726043
31x42,0.15466896,0.73943406,0.105896994
31x43,0.276802,0.53554934,0.1876487
31x44,0.14305794,0.56763303,0.28930902
31x45,0.13192771,0.68146026,0.18661207
31x46,0.25241694,0.5742198,0.17336324
31x47,0.11760996,0.4943688,0.38802123
31x48,0.46731865,0.2656888,0.2669925
31x49,0.37348416,0.4107311,0.21578479
32x0,0.30005053,0.3505947,0.34935474
32x1,0.2766339,0.27226728,0.45109886
32x2,0.54464793,0.29214412,0.16320792
32x3,0.5236582,0.27090636,0.20543548
32x4,0.2958846,0.26992118,0.43419427
32x5,0.29769322,0.5077534,0.19455339
32x6,0.39727396,0.41035452,0.1923715
32x7,0.32132924,0.45152378,0.22714701
32x8,0.45840305,0.43888485,0.10271209
32x9,0.3203851,0.41547522,0.2641397
32x10,0.46506166,0.34008288,0.1948554
32x11,0.51306266,0.32955632,0.15738106
32x12,0.22381954,0.37273252,0.40344787
32x13,0.23782592,0.45706445,0.30510965
32x14,0.35050994,0.5996219,0.049868193
32x15,0.30707014,0.511489,0.18144083
32x16,0.28632084,0.50535583,0.20832339
32x17,0.2414533,0.618566,0.1399807
32x18,0.28823054,0.6277632,0.0840062
32x19,0.15806629,0.6168798,0.2250539
32x20,0.3592147,0.5277732,0.113012135
32x21,0.14156315,0.6647731,0.19366376
32x22,0.34733778,0.42970228,0.22295994
32x23,0.4088632,0.38660678,0.20453008
32x24,0.22155765,0.41415325,0.36428913
32x25,0.3871668,0.309995,0.30283818
32x26,0.19006144,0.58545834,0.22448017
32x27,0.1294984,0.56582725,0.30467433
32x28,0.23703803,0.4871248,0.27583712
32x29,0.23527597,0.37699544,0.38772854
32x30,0.20327084,0.42621547,0.37051365
32x31,0.17603272,0.32277322,0.50119406
32x32,0.16099232,0.5705248,0.26848286
32x33,0.12548447,0.3493346,0.5251809
32x34,0.1679286,0.5467978,0.28527355
32x35,0.17402321,0.51666516,0.30931166
32x36,0.2955091,0.5725205,0.13197038
32x37,0.08366233,0.594414,0.3219237
32x38,0.21997835,0.41045648,0.36956525
32x39,0.31158498,0.43108007,0.25733492
32x40,0.32689297,0.49448058,0.17862651
32x41,0.21412785,0.43593937,0.3499328
32x42,0.34456956,0.47282296,0.18260749
32x43,0.16481803,0.6265742,0.2086078
32x44,0.21861082,0.5123124,0.2690767
32x45,0.16035032,0.65788174,0.18176797
32x46,0.27098855,0.53371304,0.19529845
32x47,0.33535668,0.4851693,0.179474
32x48,0.27114227,0.43019536,0.29866233
32x49,0.12915412,0.65247273,0.21837313
33x0,0.49852616,0.20291547,0.29855835
33x1,0.302021,0.24891917,0.44905984
33x2,0.35707736,0.33679947,0.3061232
33x3,0.420516,0.26325583,0.31622815
33x4,0.3413159,0.54379845,0.1148857
33x5,0.6032738,0.22843154,0.16829464
33x6,0.3447052,0.3744446,0.28085023
33x7,0.3903953,0.43968406,0.16992067
33x8,0.3782808,0.36724547,0.25447375
33x9,0.38688245,0.48601246,0.12710507
33x10,0.37843904,0.42314512,0.19841579
33x11,0.34122825,0.32005304,0.33871868
33x12,0.08983325,0.508485,0.4016817
33x13,0.23703639,0.56624746,0.19671611
33x14,0.4788568,0.4197616,0.10138152
33x15,0.42892024,0.35401562,0.21706411
33x16,0.34481996,0.5711501,0.08402996
33x17,0.07805361,0.65426654,0.26767987
33x18,0.112280436,0.67973804,0.20798153
33x19,0.15710425,0.6524083,0.19048746
33x20,0.28978673,0.53079796,0.17941532
33x21,0.2034426,0.5227958,0.27376154
33x22,0.14690489,0.6952156,0.1578795
33x23,0.34811687,0.47666982,0.17521332
33x24,0.25874192,0.70206565,0.03919242
33x25,0.22184148,0.5304116,0.24774696
33x26,0.18935576,0.63045526,0.18018898
33x27,0.29070377,0.6127108,0.09658536
33x28,0.23260538,0.5071383,0.26025623
33x29,0.18863674,0.6211134,0.1902498
33x30,0.3011069,0.5362749,0.16261815
33x31,0.21126807,0.55030066,0.23843132
33x32,0.32097194,0.46215552,0.2168726
33x33,0.1712325,0.5435928,0.28517473
33x34,0.1647635,0.476151,0.3590855
33x35,0.17890978,0.2794665,0.5416237
33x36,0.17703259,0.6249367,0.1980307
33x37,0.24952516,0.4357621,0.31471273
33x38,0.34492597,0.6209095,0.03416449
33x39,0.15791908,0.5324004,0.30968055
33x40,0.2701221,0.51943046,0.21044742
33x41,0.3059576,0.49461806,0.19942436
33x42,0.20964634,0.68845546,0.10189821
33x43,0.09774371,0.6149818,0.28727448
33x44,0.23601905,0.6591485,0.10483244
33x45,0.17126164,0.6844935,0.14424488
33x46,0.1914569,0.47946417,0.32907894
33x47,0.28623247,0.49167332,0.22209422
33x48,0.28939673,0.41775933,0.2928439
33x49,0.33356264,0.3598931,0.30654424
34x0,0.4290653,0.32601961,0.24491505
34x1,0.34158608,0.32340708,0.33500686
34x2,0.50819504,0.23640233,0.25540268
34x3,0.33606046,0.34164906,0.32229042
34x4,0.45141754,0.40672913,0.14185335
34x5,0.38367048,0.2961854,0.32014403
34x6,0.41754806,0.3870724,0.19537956
34x7,0.47278273,0.31821302,0.20900427
34x8,0.38598758,0.41782504,0.19618739
34x9,0.3770949,0.38561958,0.23728554
34x10,0.29792765,0.52517915,0.17689316
34x11,0.24772795,0.4586558,0.29361627
34x12,0.29605088,0.41495803,0.2889911
34x13,0.3760377,0.3923341,0.23162815
34x14,0.15617919,0.57870215,0.26511866
34x15,0.29111314,0.5423133,0.16657357
34x16,0.332105,0.6051971,0.062697895
34x17,0.2306833,0.67986387,0.08945282
34x18,0.22663932,0.66113746,0.11222321
34x19,0.18004863,0.62214565,0.19780573
34x20,0.2102722,0.6844656,0.105262205
34x21,0.24234349,0.66663516,0.091021344
34x22,0.38174644,0.54671067,0.07154288
34x23,0.4308807,0.5685584,0.00056086085
34x24,0.20471016,0.7599593,0.03533055
34x25,0.45630342,0.39918247,0.14451417
34x26,0.19560514,0.73793167,0.06646314
34x27,0.4252621,0.55196834,0.0227696
34x28,0.10979888,0.6495878,0.24061334
34x29,0.27484798,0.6289376,0.09621448
34x30,0.21141674,0.5330017,0.2555816
34x31,0.24468306,0.671575,0.08374199
34x32,0.31987232,0.63280296,0.04732475
34x33,0.25110358,0.6531318,0.095764704
34x34,0.1072745,0.6224354,0.27029005
34x35,0.14970312,0.7586326,0.09166432
34x36,0.45746973,0.5421208,0.00040945486
34x37,0.18190333,0.71569055,0.10240609
34x38,0.46009153,0.53708225,0.0028261773
34x39,0.43954635,0.44090733,0.11954634
34x40,0.34142178,0.5728552,0.08572308
34x41,0.21466966,0.78503454,0.0002958254
34x42,0.14238688,0.5863011,0.2713121
34x43,0.13824932,0.7588366,0.10291415
34x44,0.27560526,0.54037184,0.18402287
34x45,0.29364556,0.61256367,0.09379076
34x46,0.38488263,0.5341395,0.08097791
34x47,0.18161431,0.5080663,0.31031936
34x48,0.31820554,0.46797404,0.2138204
34x49,0.1297312,0.4462915,0.42397735
35x0,0.27314225,0.42072967,0.30612808
35x1,0.32511026,0.19151892,0.48337084
35x2,0.28697324,0.4090467,0.30398002
35x3,0.51048106,0.38293308,0.10658584
35x4,0.40340218,0.43704906,0.1595487
35x5,0.54391897,0.25448337,0.20159766
35x6,0.21480457,0.36448452,0.42071092
35x7,0.3672129,0.36809394,0.26469314
35x8,0.41210288,0.30876344,0.27913365
35x9,0.4096128,0.45925412,0.13113305
35x10,0.2550622,0.32242554,0.42251226
35x11,0.2395826,0.45568398,0.30473343
35x12,0.3559645,0.44889542,0.19514011
35x13,0.24409163,0.5797605,0.1761479
35x14,0.17776228,0.572701,0.2495367
35x15,0.3383582,0.6371161,0.02452578
35x16,0.2731595,0.4084694,0.3183711
35x17,0.3465687,0.55427366,0.099157706
35x18,0.14766806,0.85199296,0.0003389345
35x19,0.23374535,0.7658113,0.00044336065
35x20,0.112472095,0.8866124,0.0009154744
35x21,0.3243654,0.67500097,0.0006336405
35x22,0.25126994,0.7481584,0.0005716534
35x23,0.1327624,0.866462,0.0007756322
35x24,0.31270796,0.686878,0.00041405176
35x25,0.18820105,0.8114555,0.00034352578
35x26,0.24057533,0.7586966,0.0007280984
35x27,0.1724315,0.82710576,0.00046275923
35x28,0.16690423,0.83260715,0.00048865477
35x29,0.28755444,0.7119951,0.0004504857
35x30,0.11929758,0.88025016,0.00045220886
35x31,0.18809591,0.8115518,0.00035225373
35x32,0.30207556,0.697643,0.0002814537
35x33,0.2635009,0.73631,0.0001891058
35x34,0.1760762,0.82363296,0.00029075358
35x35,0.15649807,0.84272873,0.000773248
35x36,0.2311982,0.76838624,0.00041554827
35x37,0.20904486,0.7905487,0.0004064345
35x38,0.3114026,0.6881867,0.00041080828
35x39,0.17741454,0.8223437,0.000241744
35x40,0.25805354,0.7318135,0.010132965
35x41,0.19372582,0.80579764,0.00047649417
35x42,0.14527592,0.8543638,0.00036032393
35x43,0.14793493,0.8515804,0.0004846276
35x44,0.3739233,0.5112794,0.11479724
35x45,0.17481056,0.6701804,0.15500912
35x46,0.12633194,0.67800695,0.19566104
35x47,0.13827644,0.62711906,0.23460446
35x48,0.2120122,0.65705794,0.13092984
35x49,0.23249562,0.44630095,0.3212034
36x0,0.3717452,0.387997,0.24025784
36x1,0.33178475,0.4910234,0.17719184
36x2,0.58488315,0.24783225,0.16728455
36x3,0.33545068,0.25923672,0.40531266
36x4,0.4418716,0.3002855,0.257843
36x5,0.2657176,0.39883626,0.33544612
36x6,0.3179059,0.48277473,0.19931932
36x7,0.358216,0.3476232,0.29416084
36x8,0.27263576,0.41325748,0.31410676
36x9,0.4025668,0.3128265,0.2846067
36x10,0.29601112,0.46574146,0.23824738
36x11,0.3975044,0.44440988,0.15808575
36x12,0.3425873,0.4752899,0.1821228
36x13,0.31730494,0.5570701,0.12562504
36x14,0.27322748,0.70039773,0.026374726
36x15,0.29155508,0.51241183,0.19603316
36x16,0.07903245,0.65100354,0.269964
36x17,0.32728785,0.67229176,0.00042037488
36x18,0.18210645,0.8175773,0.00031624944
36x19,0.17808881,0.82136685,0.00054432347
36x20,0.19993705,0.79967374,0.00038927206
36x21,0.20145507,0.7981511,0.00039386246
36x22,0.2653377,0.73426163,0.00040060375
36x23,0.28797066,0.71138465,0.0006446106
36x24,0.32934767,0.6701393,0.00051301264
36x25,0.26723623,0.732387,0.00037678526
36x26,0.29893723,0.7006136,0.00044911212
36x27,0.28172192,0.7179003,0.00037780846
36x28,0.30633628,0.6933413,0.00032234564
36x29,0.27325496,0.716828,0.009917014
36x30,0.20639667,0.7933169,0.0002864073
36x31,0.10978998,0.8897042,0.00050579256
36x32,0.18549228,0.8142305,0.0002771968
36x33,0.14068617,0.8588116,0.00050217635
36x34,0.26552376,0.7334732,0.001003104
36x35,0.19449191,0.8051273,0.000380806
36x36,0.23420824,0.76201344,0.0037782611
36x37,0.15745114,0.8423346,0.00021428282
36x38,0.1837424,0.8158642,0.00039341586
36x39,0.29080936,0.7082605,0.0009302069
36x40,0.19247153,0.8062938,0.00123459
36x41,0.1896899,0.81006914,0.00024095697
36x42,0.21201554,0.78770506,0.0002793853
36x43,0.21749455,0.59477794,0.18772756
36x44,0.24147171,0.6340567,0.124471575
36x45,0.23074159,0.40295517,0.3663033
36x46,0.22736782,0.5191156,0.25351653
36x47,0.18108417,0.59265655,0.22625922
36x48,0.1853246,0.68882716,0.1258483
36x49,0.2898965,0.56512576,0.14497772
37x0,0.46209657,0.3812562,0.15664724
37x1,0.45698836,0.3274211,0.21559057
37x2,0.41346678,0.4251639,0.16136931
37x3,0.31119668,0.50881696,0.1799864
37x4,0.37099314,0.5239003,0.10510653
37x5,0.43760946,0.21261692,0.3497737
37x6,0.27338177,0.4907288,0.23588946
37x7,0.5214034,0.29240078,0.18619588
37x8,0.38127026,0.40058124,0.21814853
37x9,0.23747435,0.4207149,0.3418107
37x10,0.38094312,0.29599485,0.32306203
37x11,0.22475277,0.51009977,0.26514748
37x12,0.421459,0.4732809,0.105260134
37x13,0.34087804,0.48529133,0.17383055
37x14,0.33736438,0.51806307,0.14457251
37x15,0.42312074,0.50195885,0.07492049
37x16,0.1837405,0.67484,0.14141944
37x17,0.2386447,0.56883025,0.19252512
37x18,0.17992985,0.8196988,0.0003713246
37x19,0.2775745,0.72219056,0.00023493082
37x20,0.26385027,0.73570836,0.00044131745
37x21,0.16598895,0.8336402,0.00037085195
37x22,0.3351104,0.664618,0.0002716087
37x23,0.1761276,0.8235074,0.00036496756
37x24,0.29791257,0.7016005,0.00048688723
37x25,0.30279058,0.69698,0.00022941075
37x26,0.19776107,0.80151445,0.00072447624
37x27,0.21326867,0.7759775,0.010753891
37x28,0.19844218,0.8010405,0.00051743083
37x29,0.1850074,0.814397,0.0005956611
