,Cancer,Ductal,Stroma
35x34,0.0008821333,0.99884045,0.00027745098
35x35,0.0012869623,0.99815726,0.00055579597
35x36,0.0010750367,0.99864185,0.00028310568
35x37,0.003810313,0.9957329,0.0004567689
35x38,0.0021969944,0.9973677,0.00043529453
35x39,0.0025991758,0.9970834,0.0003174051
35x40,0.0017657456,0.9977345,0.0004997497
35x41,0.0023073866,0.9972764,0.00041618172
35x42,0.0011897744,0.9985011,0.00030903963
35x43,0.0007911595,0.9988222,0.00038663537
35x44,0.17404976,0.7051658,0.12078442
35x45,0.0034325498,0.8423673,0.1542001
35x46,0.0008094199,0.81750226,0.18168825
35x47,0.0070150257,0.74523115,0.24775386
35x48,0.003093663,0.85195524,0.14495108
35x49,0.06696309,0.58503515,0.34800184
36x0,0.26303515,0.46328473,0.27368018
36x1,0.17512782,0.6267276,0.19814453
36x2,0.5700283,0.22797835,0.20199338
36x3,0.30006006,0.27179745,0.42814243
36x4,0.32507768,0.3909215,0.28400078
36x5,0.18865168,0.4611024,0.35024595
36x6,0.22084488,0.54725504,0.23190004
36x7,0.2858744,0.3932256,0.32089996
36x8,0.19464621,0.46212044,0.34323338
36x9,0.3286283,0.35342824,0.31794345
36x10,0.09782123,0.6409144,0.26126435
36x11,0.24781235,0.5752373,0.17695044
36x12,0.27036774,0.51113254,0.21849973
36x13,0.11929377,0.75663453,0.12407167
36x14,0.11844795,0.8738887,0.0076634083
36x15,0.22921024,0.56235313,0.20843662
36x16,0.0011222772,0.72898537,0.26989236
36x17,0.1040772,0.8954463,0.00047649158
36x18,0.0011327247,0.99853414,0.0003330778
36x19,0.0011798047,0.99827135,0.0005488102
36x20,0.0016855374,0.997907,0.00040742382
36x21,0.0011529893,0.9985515,0.00029557678
36x22,0.0073281117,0.99224746,0.0004243844
36x23,0.0037237771,0.99594456,0.00033164574
36x24,0.003027821,0.99650264,0.0004694977
36x25,0.0017771306,0.9978766,0.00034628142
36x26,0.0033931104,0.9961615,0.00044531986
36x27,0.017619358,0.98194563,0.000435018
36x28,0.013028107,0.98662215,0.00034976046
36x29,0.0020432407,0.99755144,0.00040525178
36x30,0.0013757634,0.99827605,0.00034811837
36x31,0.0011353288,0.9984999,0.00036482068
36x32,0.0013197446,0.99832946,0.00035068984
36x33,0.0011567621,0.9983347,0.0005085622
36x34,0.010132264,0.98909384,0.00077392615
36x35,0.0015534187,0.9980611,0.00038549484
36x36,0.0024981732,0.99699306,0.00050881685
36x37,0.0012764877,0.99848884,0.00023463296
36x38,0.0015636823,0.9980298,0.000406518
36x39,0.0043263454,0.9950952,0.0005784768
36x40,0.0016610905,0.9979316,0.00040728343
36x41,0.021582007,0.978144,0.00027402423
36x42,0.0026368476,0.9970773,0.0002858405
36x43,0.07952749,0.7266036,0.19386885
36x44,0.002696958,0.8803637,0.116939336
36x45,0.0075053712,0.6313251,0.3611695
36x46,0.07914915,0.65397143,0.26687944
36x47,0.0073038503,0.7522316,0.24046461
36x48,0.0011066198,0.8795055,0.119387835
36x49,0.1305994,0.75293165,0.11646896
37x0,0.52134824,0.3176136,0.16103823
37x1,0.28994426,0.47637758,0.23367813
37x2,0.3265187,0.51303566,0.16044563
37x3,0.22645752,0.5785424,0.19500007
37x4,0.30033693,0.59396464,0.10569842
37x5,0.36798805,0.2546243,0.37738758
37x6,0.25553736,0.49355444,0.25090817
37x7,0.38509503,0.40301123,0.21189375
37x8,0.28667238,0.4579541,0.25537348
37x9,0.14711457,0.49997067,0.35291475
37x10,0.21427849,0.4258315,0.35988995
37x11,0.03157258,0.6973466,0.2710808
37x12,0.24728183,0.6456909,0.107027315
37x13,0.17010304,0.6434535,0.18644348
37x14,0.18253222,0.6549669,0.16250087
37x15,0.17851695,0.7508613,0.07062177
37x16,0.0021741388,0.84286916,0.15495665
37x17,0.003293512,0.80611515,0.1905913
37x18,0.0011729253,0.9984862,0.00034087515
37x19,0.0012222514,0.99856293,0.0002147999
37x20,0.002074868,0.9975153,0.00040977314
37x21,0.0019566882,0.9976083,0.00043496225
37x22,0.043960232,0.9557547,0.0002850618
37x23,0.0012444967,0.99840844,0.00034703367
37x24,0.0022576065,0.997405,0.0003374102
37x25,0.0039392146,0.9957888,0.00027206418
37x26,0.0008895013,0.9987126,0.00039795245
37x27,0.00095144036,0.9986418,0.00040682143
37x28,0.011704367,0.98782957,0.00046606275
37x29,0.0007917283,0.99876624,0.000442056
37x30,0.0016750991,0.99808705,0.00023791312
37x31,0.0017686232,0.9979,0.0003312689
37x32,0.0013400967,0.9983461,0.00031376077
37x33,0.0011592678,0.9984499,0.00039079643
37x34,0.001487883,0.9980575,0.00045461458
37x35,0.0013691152,0.9982464,0.00038452313
37x36,0.0015578143,0.99802274,0.00041946612
37x37,0.0028716705,0.9966846,0.0004437543
37x38,0.0009028335,0.9986671,0.00043004463
37x39,0.0017496636,0.9977092,0.0005411263
37x40,0.0027800899,0.9968201,0.0003998485
37x41,0.0028436205,0.9966575,0.0004989331
37x42,0.036323402,0.9632702,0.00040640368
37x43,0.004096881,0.81153995,0.18436317
37x44,0.044326097,0.9551327,0.00054123387
37x45,0.15212958,0.6877106,0.16015983
37x46,0.00082179805,0.8261577,0.17302053
37x47,0.05071736,0.8346433,0.11463935
37x48,0.011520111,0.88864154,0.09983844
37x49,0.09382075,0.530956,0.37522325
38x0,0.3621438,0.30738667,0.3304695
38x1,0.41610038,0.35759884,0.22630072
38x2,0.31864995,0.32501307,0.356337
38x3,0.29081783,0.49120173,0.21798046
38x4,0.39223933,0.30188677,0.30587387
38x5,0.22256427,0.4835032,0.2939325
38x6,0.13241453,0.47536975,0.39221573
38x7,0.53898716,0.24969374,0.2113191
38x8,0.1299903,0.21929634,0.6507134
38x9,0.30016595,0.46720535,0.23262873
38x10,0.28445736,0.3908593,0.32468337
38x11,0.3056405,0.5075869,0.18677263
38x12,0.15981102,0.71326196,0.12692702
38x13,0.46152306,0.44862145,0.089855455
38x14,0.09072911,0.74153805,0.16773283
38x15,0.0068956227,0.821303,0.17180137
38x16,0.120375246,0.67562836,0.20399636
38x17,0.0012576048,0.9704444,0.028298015
38x18,0.0016261153,0.99797165,0.00040220818
38x19,0.013713114,0.98550403,0.0007829269
38x20,0.015498873,0.9840593,0.0004418901
38x21,0.0015069168,0.99812526,0.00036780362
38x22,0.0015329056,0.9980813,0.00038583495
38x23,0.0018144847,0.99780697,0.00037858952
38x24,0.0024852701,0.99723506,0.00027963717
38x25,0.114346735,0.8851081,0.0005451855
38x26,0.0039810464,0.99583465,0.0001843291
38x27,0.004169253,0.9952933,0.0005374669
38x28,0.002256503,0.99630374,0.0014397644
38x29,0.0014707209,0.9982757,0.0002535581
38x30,0.0013986508,0.9978682,0.00073322805
38x31,0.00073251076,0.99897593,0.0002915843
38x32,0.005181345,0.9939452,0.00087352167
38x33,0.048495155,0.9509523,0.0005524631
38x34,0.0443384,0.9552153,0.00044634534
38x35,0.0035247111,0.99597186,0.0005034699
38x36,0.0015482723,0.99804246,0.0004092398
38x37,0.0016069104,0.99798864,0.00040444202
38x38,0.0020345359,0.9977169,0.0002485839
38x39,0.0011631188,0.9984563,0.0003806494
38x40,0.002876853,0.9968625,0.0002606981
38x41,0.001573624,0.9981721,0.00025421713
38x42,0.0017340599,0.99787354,0.0003923875
38x43,0.11663688,0.88275975,0.0006033493
38x44,0.007432744,0.88594323,0.10662399
38x45,0.007015373,0.76469475,0.22828993
38x46,0.0012563117,0.94376236,0.05498135
38x47,0.0016069221,0.876766,0.12162702
38x48,0.0017399637,0.9004604,0.09779956
38x49,0.12308738,0.8291478,0.047764845
39x0,0.38678345,0.39807186,0.21514468
39x1,0.23477659,0.47231543,0.29290798
39x2,0.37919924,0.47162312,0.14917764
39x3,0.3144864,0.42285222,0.2626614
39x4,0.19176221,0.5493668,0.25887102
39x5,0.53069484,0.24619374,0.22311147
39x6,0.34544772,0.5496494,0.104902804
39x7,0.32006168,0.37100616,0.30893221
39x8,0.3183905,0.6197688,0.06184071
39x9,0.11070049,0.78097075,0.10832874
39x10,0.22946048,0.45338804,0.31715152
39x11,0.22826973,0.5044917,0.26723856
39x12,0.17419145,0.6213343,0.2044743
39x13,0.073743016,0.88686854,0.03938841
39x14,0.16501662,0.75326216,0.08172123
39x15,0.09677416,0.85256803,0.050657805
39x16,0.0011224742,0.95009273,0.048784774
39x17,0.0016670161,0.90507597,0.093257
39x18,0.0016961532,0.997935,0.0003688775
39x19,0.0038691335,0.99582636,0.00030451475
39x20,0.024318969,0.97539556,0.00028544615
39x21,0.0015398508,0.9981359,0.0003241853
39x22,0.0011447078,0.99857575,0.00027958117
39x23,0.0016822384,0.99798495,0.00033281482
39x24,0.029192783,0.97028947,0.00051779713
39x25,0.035021413,0.9646484,0.00033017556
39x26,0.008709631,0.99067825,0.0006121577
39x27,0.006653899,0.99277824,0.0005679029
39x28,0.0016070383,0.997996,0.00039702258
39x29,0.0014298694,0.9982412,0.00032905085
39x30,0.0049080052,0.99456996,0.00052204484
39x31,0.013311296,0.9857541,0.00093461043
39x32,0.07290253,0.9265378,0.0005596187
39x33,0.0022426774,0.9974268,0.00033050368
39x34,0.0022304025,0.9972432,0.00052643474
39x35,0.0009578715,0.99844676,0.0005954154
39x36,0.0011355777,0.9984795,0.00038494312
39x37,0.0019797608,0.9977185,0.0003017475
39x38,0.0026800288,0.99691516,0.00040480157
39x39,0.00096414005,0.99836725,0.0006685562
39x40,0.034246184,0.96550435,0.00024947632
39x41,0.00065440283,0.99906534,0.0002802173
39x42,0.010860126,0.988745,0.00039489186
39x43,0.0016323534,0.8422864,0.15608121
39x44,0.0046449956,0.9209341,0.07442091
39x45,0.07439304,0.82163745,0.10396949
39x46,0.0015972105,0.8261251,0.1722777
39x47,0.0015469246,0.7909003,0.20755275
39x48,0.15765502,0.5656576,0.27668735
39x49,0.008558513,0.5792702,0.41217136
40x0,0.2252276,0.44403479,0.3307376
40x1,0.105188146,0.7091233,0.18568856
40x2,0.23444913,0.5803357,0.18521518
40x3,0.053080454,0.7005738,0.24634574
40x4,0.06949187,0.7249486,0.20555949
40x5,0.1443712,0.6209311,0.23469771
40x6,0.2992642,0.46204713,0.23868869
40x7,0.32332504,0.56746024,0.109214745
40x8,0.2061777,0.49779505,0.29602724
40x9,0.14112838,0.62340075,0.23547088
40x10,0.08312983,0.42369252,0.4931776
40x11,0.02660739,0.881581,0.091811664
40x12,0.09489379,0.63787556,0.2672306
40x13,0.05269476,0.7139478,0.23335749
40x14,0.06886484,0.69648904,0.23464614
40x15,0.31955484,0.58304584,0.097399324
40x16,0.0014069063,0.96767515,0.030917939
40x17,0.027186016,0.97174984,0.0010641213
40x18,0.0016056751,0.9979816,0.00041273198
40x19,0.011345139,0.9880758,0.0005791596
40x20,0.0006851336,0.99899817,0.0003167426
40x21,0.0010229537,0.9985073,0.00046968
40x22,0.011680135,0.9878462,0.00047373126
40x23,0.0013743985,0.9982165,0.00040909182
40x24,0.0018792307,0.9977225,0.00039830158
40x25,0.0018770557,0.99769706,0.00042584285
40x26,0.0012154991,0.99820197,0.0005824343
40x27,0.023503542,0.97607696,0.00041943023
40x28,0.001117125,0.99856496,0.00031787058
40x29,0.0028150452,0.9966588,0.0005260862
40x30,0.002134198,0.9971752,0.0006906323
40x31,0.0035476452,0.99594074,0.00051154004
40x32,0.0009195854,0.9987417,0.00033876687
40x33,0.002217818,0.99734545,0.00043671177
40x34,0.0015941792,0.99798566,0.00042014843
40x35,0.0018847384,0.99783325,0.00028200776
40x36,0.0018924878,0.9977766,0.00033087702
40x37,0.0017838337,0.99734217,0.00087399676
40x38,0.0014800773,0.9981416,0.0003782907
40x39,0.041460145,0.95791453,0.0006253835
40x40,0.001170374,0.99842316,0.00040648022
40x41,0.0010804933,0.9984053,0.0005142563
40x42,0.0024965832,0.99705875,0.00044470586
40x43,0.0060540694,0.9933983,0.000547618
40x44,0.1026694,0.7065447,0.19078591
40x45,0.050514903,0.9218825,0.02760258
40x46,0.08583254,0.7201795,0.19398797
40x47,0.07087193,0.8586145,0.07051356
40x48,0.08125292,0.7107541,0.20799294
40x49,0.13839902,0.6323701,0.22923082
41x0,0.18639776,0.51659095,0.29701135
41x1,0.33164367,0.41781238,0.25054392
41x2,0.23300117,0.61836845,0.14863034
41x3,0.3317357,0.31061563,0.35764864
41x4,0.04411377,0.6533234,0.30256286
41x5,0.10548955,0.4462799,0.44823053
41x6,0.31365353,0.5157753,0.17057113
41x7,0.44838628,0.26445764,0.2871561
41x8,0.15277715,0.32142398,0.52579886
41x9,0.34589103,0.4762815,0.17782745
41x10,0.19700561,0.7192117,0.08378272
41x11,0.4584084,0.41040963,0.13118199
41x12,0.39983106,0.5656731,0.034495868
41x13,0.07838727,0.6221526,0.29946014
41x14,0.001189698,0.7380794,0.2607309
41x15,0.2581576,0.6756085,0.066233836
41x16,0.28291112,0.58344716,0.13364166
41x17,0.04905237,0.8728897,0.07805788
41x18,0.0018193598,0.9975875,0.00059314695
41x19,0.0026495268,0.9970288,0.00032169203
41x20,0.0024750726,0.99716336,0.00036158354
41x21,0.0017951666,0.9977048,0.0005000518
41x22,0.0012666857,0.99834204,0.00039138636
41x23,0.0011708471,0.9986366,0.00019256533
41x24,0.059191987,0.9405368,0.00027113454
41x25,0.0010438656,0.9986366,0.00031948002
41x26,0.0013009689,0.9984426,0.00025647564
41x27,0.0021061646,0.99754274,0.0003511281
41x28,0.0012724428,0.9982377,0.0004898227
41x29,0.0038530005,0.99575907,0.00038789757
41x30,0.020668752,0.9791363,0.00019500245
41x31,0.0034087463,0.9962221,0.00036916434
41x32,0.0007083272,0.99900043,0.00029122498
41x33,0.0015642346,0.998045,0.000390745
41x34,0.0014062568,0.99816066,0.00043311037
41x35,0.0018219762,0.99777234,0.00040577794
41x36,0.0025292172,0.9970376,0.00043313322
41x37,0.0013718837,0.9982188,0.0004093761
41x38,0.0034346057,0.99614066,0.00042473976
41x39,0.0038058397,0.9958033,0.0003908776
41x40,0.0025575955,0.9938743,0.0035681142
41x41,0.0012637401,0.9983768,0.00035947896
41x42,0.01780783,0.9816416,0.0005505133
41x43,0.0033322321,0.9963683,0.00029947457
41x44,0.064840294,0.78315586,0.15200382
41x45,0.0015955076,0.7209154,0.27748907
41x46,0.07658924,0.7763646,0.14704612
41x47,0.0024097664,0.77858305,0.2190072
41x48,0.040074676,0.6292449,0.33068043
41x49,0.024166398,0.77167404,0.20415951
42x0,0.45904395,0.2878026,0.25315338
42x1,0.2378693,0.41326883,0.34886187
42x2,0.16307637,0.70071,0.13621369
42x3,0.2818335,0.3257169,0.39244962
42x4,0.4360329,0.37775487,0.18621224
42x5,0.23494734,0.49377826,0.27127448
42x6,0.35303947,0.51362187,0.13333867
42x7,0.16973247,0.6125038,0.21776372
42x8,0.07740757,0.6814958,0.24109666
42x9,0.44888568,0.4329097,0.118204586
42x10,0.14454743,0.5835174,0.27193514
42x11,0.0046783234,0.96315295,0.032168724
42x12,0.19962505,0.7646803,0.03569467
42x13,0.17746241,0.481389,0.3411486
42x14,0.09281425,0.87202495,0.035160746
42x15,0.17481238,0.7771807,0.048006892
42x16,0.1548555,0.5841219,0.26102257
42x17,0.16238661,0.83703226,0.0005810941
42x18,0.0061215283,0.9934719,0.00040653493
42x19,0.0025269005,0.99714535,0.00032769967
42x20,0.0016415971,0.9979948,0.0003635367
42x21,0.00095553265,0.99883,0.00021442136
42x22,0.0029517235,0.9966167,0.00043148603
42x23,0.0031746065,0.9964034,0.00042202673
42x24,0.0009506997,0.99866223,0.00038696703
42x25,0.002460333,0.9969464,0.0005932279
42x26,0.0015829484,0.99814624,0.0002707883
42x27,0.05997802,0.939636,0.0003860691
42x28,0.06248171,0.93706554,0.00045271876
42x29,0.0006961472,0.99879247,0.0005113642
42x30,0.0014527099,0.99824804,0.00029929497
42x31,0.0011547194,0.9986107,0.00023450909
42x32,0.033951167,0.96556515,0.00048363747
42x33,0.0015515073,0.99810886,0.00033957988
42x34,0.0036243508,0.99602354,0.00035213862
42x35,0.00731032,0.9923263,0.0003633758
42x36,0.002102811,0.9973553,0.0005419596
42x37,0.0013216848,0.99838674,0.00029162725
42x38,0.0016390604,0.99761224,0.00074868056
42x39,0.0018004569,0.9975672,0.00063237
42x40,0.0022537394,0.9973198,0.0004263793
42x41,0.0023762316,0.99724454,0.00037924113
42x42,0.0038396183,0.9954753,0.0006850862
42x43,0.0016415798,0.9025108,0.09584758
42x44,0.0015252929,0.9205098,0.07796487
42x45,0.031787213,0.64588666,0.32232615
42x46,0.0020177485,0.8699911,0.12799108
42x47,0.081527546,0.82610524,0.09236724
42x48,0.19444807,0.7433924,0.06215952
42x49,0.05630173,0.66719246,0.2765058
43x0,0.21618594,0.6496313,0.13418274
43x1,0.3958288,0.30841035,0.29576084
43x2,0.2334282,0.52484,0.24173185
43x3,0.39534345,0.3518109,0.2528457
43x4,0.17734548,0.7032997,0.1193548
43x5,0.31901535,0.521955,0.1590297
43x6,0.42517287,0.3895485,0.18527865
43x7,0.20899597,0.54480076,0.2462033
43x8,0.31528947,0.5656986,0.119011916
43x9,0.034887876,0.7173218,0.24779032
43x10,0.17114364,0.61665815,0.21219823
43x11,0.09560529,0.7634344,0.1409603
43x12,0.35774678,0.4814986,0.16075455
43x13,0.18216537,0.68436474,0.13346992
43x14,0.009167189,0.8245248,0.16630799
43x15,0.0021668202,0.90591645,0.09191672
43x16,0.24070735,0.7589068,0.00038587855
43x17,0.014893636,0.9844455,0.00066084176
43x18,0.0021107963,0.9975272,0.00036201844
43x19,0.0010480704,0.99852264,0.00042924014
43x20,0.001967248,0.9977327,0.0003001502
43x21,0.0037872228,0.9956582,0.0005545721
43x22,0.0014211396,0.998275,0.0003038782
43x23,0.0041844766,0.99553406,0.00028147508
43x24,0.0018078672,0.997645,0.0005471114
43x25,0.005089295,0.9940789,0.0008318378
43x26,0.0032781602,0.99638844,0.0003334835
43x27,0.022870814,0.9765998,0.0005292874
43x28,0.0007923511,0.9988308,0.00037687202
43x29,0.0023725724,0.99721926,0.0004082296
43x30,0.0037654692,0.99577343,0.00046116314
43x31,0.0017906806,0.9978124,0.00039688902
43x32,0.0014711283,0.9981857,0.00034316996
43x33,0.00094410364,0.99876916,0.0002867626
43x34,0.0010561714,0.9985603,0.000383529
43x35,0.09525684,0.9043535,0.00038963105
43x36,0.003565388,0.9959579,0.00047658346
43x37,0.0024239658,0.99723953,0.00033646534
43x38,0.0027935805,0.9968687,0.0003377261
43x39,0.0045601763,0.9950801,0.0003598151
43x40,0.000695193,0.99903244,0.00027243234
43x41,0.002174048,0.9974918,0.00033416823
43x42,0.0010271943,0.9986377,0.00033514155
43x43,0.16810419,0.83141714,0.0004787568
43x44,0.030836102,0.9516957,0.017468274
43x45,0.0026423272,0.76854384,0.22881381
43x46,0.0016108452,0.8449962,0.15339294
43x47,0.05622511,0.7521925,0.19158234
43x48,0.28774217,0.66867995,0.043577842
43x49,0.01106024,0.793924,0.19501574
44x0,0.35645145,0.6322594,0.011289104
44x1,0.35079998,0.34192792,0.30727214
44x2,0.17831388,0.609581,0.21210511
44x3,0.20031333,0.40855464,0.39113206
44x4,0.26335967,0.5040019,0.23263845
44x5,0.056865744,0.5944402,0.348694
44x6,0.15553948,0.8232053,0.021255199
44x7,0.18243405,0.6785864,0.13897951
44x8,0.22177207,0.7503377,0.027890244
44x9,0.1095078,0.6185659,0.27192628
44x10,0.0032041704,0.77177763,0.22501813
44x11,0.2167216,0.55307513,0.23020323
44x12,0.20716587,0.6537357,0.1390984
44x13,0.11531445,0.7913817,0.09330384
44x14,0.10846643,0.5814938,0.31003973
44x15,0.022461535,0.7082318,0.2693067
44x16,0.011032947,0.85913956,0.12982754
44x17,0.080731206,0.761875,0.15739389
44x18,0.0010294261,0.9985891,0.00038153585
44x19,0.0013645875,0.99840546,0.00023002384
44x20,0.0008485768,0.99874264,0.00040872637
44x21,0.0011004107,0.9986063,0.00029328078
44x22,0.0017885483,0.99784774,0.0003637044
44x23,0.0011785759,0.99841446,0.00040691713
44x24,0.0006732964,0.9990311,0.00029560665
44x25,0.0019550698,0.9977587,0.00028622057
44x26,0.0031297319,0.9963592,0.00051102345
44x27,0.0021578541,0.9973913,0.00045084415
44x28,0.002620841,0.99702466,0.00035447226
44x29,0.0060715256,0.9933545,0.00057406776
44x30,0.0013118533,0.99823844,0.00044970732
44x31,0.0012192803,0.99845296,0.00032774176
44x32,0.0011381655,0.99838567,0.00047611818
44x33,0.0015723676,0.99791634,0.00051125383
44x34,0.0031825262,0.99651724,0.0003002438
44x35,0.0016906266,0.998066,0.00024335369
44x36,0.0035400512,0.9954887,0.00097122067
44x37,0.0021206075,0.9975473,0.0003320975
44x38,0.001298596,0.9980868,0.00061457563
44x39,0.0014046938,0.9982076,0.00038768916
44x40,0.00071928423,0.99887204,0.0004086785
44x41,0.001218294,0.9984476,0.00033404943
44x42,0.006436837,0.9930824,0.00048084135
44x43,0.0011684764,0.87777793,0.12105366
44x44,0.064116865,0.9099139,0.025969226
44x45,0.098758824,0.87337357,0.027867582
44x46,0.059981976,0.87124354,0.0687745
44x47,0.0059423745,0.83094573,0.16311188
44x48,0.00097147445,0.91012925,0.0888992
44x49,0.0025133237,0.7614959,0.23599079
45x0,0.22122318,0.5141915,0.2645853
45x1,0.28726068,0.50081825,0.21192108
45x2,0.3970765,0.46687454,0.13604899
45x3,0.2684711,0.4882245,0.24330437
45x4,0.106375925,0.511162,0.38246205
45x5,0.381143,0.5131837,0.105673194
45x6,0.31831926,0.46996254,0.21171817
45x7,0.2996189,0.53514886,0.16523218
45x8,0.29936248,0.5360183,0.1646192
45x9,0.3472515,0.52015543,0.13259302
45x10,0.26129845,0.52129424,0.21740732
45x11,0.09418978,0.8748541,0.030956104
45x12,0.0037171824,0.7576199,0.23866291
45x13,0.20908059,0.5371946,0.25372484
45x14,0.3211871,0.6782869,0.0005259555
45x15,0.0017415214,0.90036017,0.09789832
45x16,0.0020243532,0.8244019,0.17357372
45x17,0.10312858,0.896536,0.00033539406
45x18,0.011021821,0.9884468,0.0005314375
45x19,0.0014116984,0.9980194,0.0005689616
45x20,0.0015709912,0.9974103,0.0010187274
45x21,0.0029283916,0.99566656,0.0014050304
45x22,0.004409311,0.9952552,0.0003354563
45x23,0.0010019318,0.9985586,0.0004394957
45x24,0.0015969491,0.9979604,0.00044268664
45x25,0.040485397,0.9590364,0.00047817352
45x26,0.002430462,0.99694496,0.0006246304
45x27,0.0037641337,0.9959809,0.00025494836
45x28,0.003190873,0.99643856,0.0003706457
45x29,0.002400867,0.9971696,0.00042954137
45x30,0.030452833,0.9690687,0.00047848985
45x31,0.001117503,0.9985705,0.00031203206
45x32,0.0009402612,0.99855256,0.00050719
45x33,0.0012667717,0.9983028,0.00043041058
45x34,0.0023521946,0.9973483,0.00029951197
45x35,0.0018191013,0.99790233,0.0002786162
45x36,0.0040107933,0.99557614,0.00041295268
45x37,0.0015653296,0.99777937,0.00065530284
45x38,0.0018530141,0.9979209,0.00022611124
45x39,0.0010475788,0.99846464,0.00048774047
45x40,0.0027575714,0.9967515,0.0004908917
45x41,0.001316697,0.998421,0.00026227284
45x42,0.0010705125,0.9986144,0.00031509387
45x43,0.0013780488,0.884299,0.11432298
45x44,0.028089076,0.9281553,0.043755624
45x45,0.09060764,0.6212298,0.28816256
45x46,0.14874008,0.66145283,0.18980715
45x47,0.20538262,0.6170642,0.17755319
45x48,0.010591842,0.7957804,0.19362769
45x49,0.17950355,0.66600364,0.15449275
46x0,0.085876115,0.4460302,0.46809366
46x1,0.10340955,0.65868735,0.23790309
46x2,0.56328773,0.2777678,0.15894446
46x3,0.45323592,0.4136026,0.13316147
46x4,0.30086836,0.5706335,0.12849812
46x5,0.29908916,0.4483659,0.25254488
46x6,0.6225829,0.30507392,0.07234319
46x7,0.15192042,0.5147299,0.33334965
46x8,0.4057339,0.37628847,0.21797755
46x9,0.065216094,0.66419697,0.270587
46x10,0.20467652,0.3950256,0.40029788
46x11,0.05716953,0.8287825,0.114047974
46x12,0.23793982,0.52386796,0.23819217
46x13,0.07480713,0.7011738,0.2240191
46x14,0.11212313,0.81663954,0.07123727
46x15,0.2564148,0.5745167,0.16906846
46x16,0.101955295,0.7688621,0.12918256
46x17,0.015271352,0.78748405,0.19724458
46x18,0.002167729,0.83194333,0.16588895
46x19,0.5879876,0.4104663,0.0015459957
46x20,0.089903206,0.9096533,0.00044353426
46x21,0.08914671,0.7994038,0.11144951
46x22,0.10877759,0.8194042,0.07181822
46x23,0.26201457,0.73743814,0.00054732594
46x24,0.0036578814,0.9360586,0.060283568
46x25,0.0009569857,0.9981017,0.0009413004
46x26,0.032743294,0.9668982,0.00035849676
46x27,0.0018931192,0.9976325,0.00047441988
46x28,0.0031765632,0.9964509,0.00037249873
46x29,0.0027809702,0.92971826,0.067500845
46x30,0.0020356353,0.99765843,0.00030596773
46x31,0.0010221294,0.9987113,0.00026659112
46x32,0.0009932563,0.99849445,0.00051228935
46x33,0.0014760778,0.911917,0.08660699
46x34,0.030955622,0.9687021,0.0003423129
46x35,0.052824963,0.9465613,0.0006137584
46x36,0.035991713,0.9636852,0.00032312117
46x37,0.04618753,0.8974649,0.056347616
46x38,0.013754884,0.9856776,0.0005675122
46x39,0.0013196602,0.83067256,0.1680078
46x40,0.07526818,0.92440695,0.00032499252
46x41,0.18737105,0.81197333,0.000655576
46x42,0.0016022362,0.9980462,0.0003515932
46x43,0.06848972,0.8800438,0.051466417
46x44,0.024169983,0.87193096,0.103899084
46x45,0.001886802,0.89140314,0.10671006
46x46,0.17111255,0.7017134,0.12717412
46x47,0.11844638,0.659879,0.22167459
46x48,0.003737772,0.9046709,0.091591366
46x49,0.16871633,0.46278086,0.36850283
47x0,0.094787516,0.6238532,0.28135926
47x1,0.37789854,0.46146905,0.16063236
47x2,0.3160801,0.54931086,0.13460909
47x3,0.19304919,0.5281428,0.278808
47x4,0.29721203,0.45722717,0.24556087
47x5,0.17119366,0.72343606,0.10537028
47x6,0.2238357,0.62924355,0.14692076
47x7,0.31508616,0.26426855,0.42064524
47x8,0.1101777,0.7326237,0.15719868
47x9,0.16867428,0.4152875,0.41603822
47x10,0.17495456,0.7877551,0.037290357
47x11,0.18787767,0.57252467,0.23959766
47x12,0.046216663,0.88483936,0.06894401
47x13,0.14266926,0.62367225,0.23365846
47x14,0.1888013,0.7339306,0.07726815
47x15,0.012881294,0.9270444,0.060074255
47x16,0.09951653,0.89977664,0.00070682814
47x17,0.004218432,0.89448696,0.10129467
47x18,0.035721086,0.87090284,0.09337606
47x19,0.09600545,0.9035342,0.00046041005
47x20,0.0017051644,0.9000949,0.098199904
47x21,0.010603277,0.80758315,0.18181363
47x22,0.0014566693,0.9980711,0.00047222833
47x23,0.001670173,0.99755305,0.0007767172
47x24,0.22361347,0.6504571,0.12592945
47x25,0.0024839244,0.92972594,0.0677901
47x26,0.41860056,0.57283515,0.008564319
47x27,0.0010216316,0.79803056,0.20094784
47x28,0.08462343,0.8593925,0.055983968
47x29,0.21951269,0.667748,0.112739354
47x30,0.004379082,0.9950871,0.0005337657
47x31,0.00838361,0.9747458,0.016870642
47x32,0.09129678,0.86934197,0.03936127
47x33,0.12370878,0.8759552,0.00033602508
47x34,0.0017907738,0.8904301,0.10777915
47x35,0.01745894,0.8078917,0.17464931
47x36,0.0020013086,0.8391062,0.15889241
47x37,0.036110863,0.9635542,0.00033492368
47x38,0.20861492,0.79075253,0.00063259975
47x39,0.07900825,0.85381097,0.06718076
47x40,0.04842527,0.645016,0.30655876
47x41,0.104023434,0.7576956,0.1382809
47x42,0.0012627048,0.8101242,0.18861313
47x43,0.3361307,0.6008737,0.062995575
47x44,0.052546434,0.7611009,0.1863527
47x45,0.15769382,0.8418827,0.0004234839
