,Cancer,Ductal,Stroma
41x36,0.0044405935,0.9950285,0.0005309736
41x37,0.0026111982,0.99692094,0.00046783415
41x38,0.008140904,0.9913805,0.00047858644
41x39,0.0213709,0.9769209,0.0017081571
41x40,0.0057097003,0.9587411,0.035549212
41x41,0.0018850027,0.9977183,0.00039670998
41x42,0.04792568,0.95114815,0.0009261947
41x43,0.033779524,0.9657386,0.00048188103
41x44,0.07667482,0.75723547,0.16608979
41x45,0.0022805228,0.7196356,0.2780839
41x46,0.09612355,0.7434825,0.16039403
41x47,0.0030201473,0.7736855,0.22329433
41x48,0.05006078,0.61235064,0.33758855
41x49,0.03933206,0.7444793,0.21618862
42x0,0.46388376,0.2807119,0.2554044
42x1,0.24672574,0.40541485,0.3478594
42x2,0.16696665,0.68209106,0.15094227
42x3,0.2762298,0.32865518,0.39511505
42x4,0.43762717,0.37027115,0.19210163
42x5,0.23238964,0.49004263,0.27756774
42x6,0.36252794,0.49488816,0.14258392
42x7,0.18212767,0.5911285,0.22674385
42x8,0.083604775,0.67095095,0.24544428
42x9,0.45716634,0.41326874,0.12956484
42x10,0.14765699,0.57976824,0.2725748
42x11,0.010890531,0.92890286,0.06020653
42x12,0.20855157,0.73314196,0.05830638
42x13,0.1802301,0.48029757,0.33947232
42x14,0.11776587,0.8215224,0.06071163
42x15,0.17306958,0.7550283,0.07190211
42x16,0.1627527,0.57588893,0.2613583
42x17,0.17804724,0.82131046,0.0006423285
42x18,0.034897313,0.96446157,0.00064115936
42x19,0.005653756,0.9918639,0.0024823174
42x20,0.0030168428,0.9956061,0.0013770292
42x21,0.0012637378,0.99849266,0.00024363567
42x22,0.014179165,0.98519325,0.000627586
42x23,0.0057208105,0.99380344,0.00047572952
42x24,0.0012290651,0.9982671,0.0005038235
42x25,0.0039198664,0.9950594,0.0010207652
42x26,0.0063954545,0.99305767,0.0005469511
42x27,0.08525124,0.91408837,0.0006604271
42x28,0.08512431,0.9105469,0.0043287724
42x29,0.000981429,0.9874818,0.011536789
42x30,0.0026632142,0.9969353,0.0004014917
42x31,0.0021453963,0.9975311,0.00032345127
42x32,0.057028484,0.94115925,0.0018122636
42x33,0.0032933415,0.99587524,0.0008313751
42x34,0.018093327,0.9812431,0.00066354946
42x35,0.030966759,0.9686652,0.00036806634
42x36,0.0033478423,0.9960036,0.0006486255
42x37,0.0018363426,0.9977528,0.0004108217
42x38,0.0028477034,0.9958646,0.0012877764
42x39,0.003932319,0.9949333,0.0011343516
42x40,0.0043913582,0.99506754,0.000541005
42x41,0.0043248404,0.99446124,0.0012139544
42x42,0.024068305,0.95758706,0.018344663
42x43,0.002424352,0.8860771,0.111498505
42x44,0.0025916449,0.8949821,0.1024263
42x45,0.046196837,0.63947743,0.31432572
42x46,0.00885069,0.85122937,0.1399199
42x47,0.09205311,0.79625034,0.11169661
42x48,0.19469027,0.72908074,0.07622899
42x49,0.06662015,0.6497543,0.2836255
43x0,0.21705334,0.64039284,0.1425538
43x1,0.4036111,0.3017628,0.2946261
43x2,0.2280249,0.5250903,0.24688482
43x3,0.38983095,0.3439799,0.2661892
43x4,0.17673348,0.6884091,0.13485743
43x5,0.31470874,0.5183569,0.16693433
43x6,0.41690236,0.39556217,0.18753548
43x7,0.21578233,0.53309894,0.25111875
43x8,0.31655174,0.55070186,0.13274635
43x9,0.05496599,0.69069976,0.2543342
43x10,0.17641993,0.60813695,0.21544313
43x11,0.09324633,0.7528929,0.1538607
43x12,0.35062322,0.48011237,0.1692644
43x13,0.1883175,0.66789013,0.1437924
43x14,0.016900266,0.797796,0.18530375
43x15,0.0047618346,0.8817653,0.113472834
43x16,0.23371463,0.7657424,0.0005429872
43x17,0.048792817,0.94931996,0.0018872
43x18,0.004277749,0.9939785,0.0017438236
43x19,0.0012739444,0.99604803,0.0026780018
43x20,0.0032287496,0.9963042,0.0004669744
43x21,0.019719744,0.9763433,0.003936933
43x22,0.0026027185,0.9962911,0.0011061635
43x23,0.019157533,0.98045665,0.00038582474
43x24,0.0033812134,0.99509186,0.0015269441
43x25,0.029275874,0.9548688,0.01585531
43x26,0.030986285,0.9685686,0.00044512778
43x27,0.050824568,0.94794136,0.0012339954
43x28,0.001504436,0.99772745,0.0007681061
43x29,0.0053064357,0.99402624,0.00066733884
43x30,0.022266848,0.9750503,0.0026828502
43x31,0.0029756252,0.9964269,0.00059751456
43x32,0.0020375757,0.9975608,0.00040166994
43x33,0.0012182225,0.9983443,0.00043751206
43x34,0.0016161159,0.99784094,0.0005429479
43x35,0.10798305,0.8911221,0.0008948253
43x36,0.016585473,0.98276836,0.00064620277
43x37,0.008364527,0.9912146,0.0004208681
43x38,0.0047815074,0.9947005,0.00051801506
43x39,0.018361786,0.9811124,0.000525807
43x40,0.00093004847,0.9987139,0.00035606234
43x41,0.006158547,0.99348384,0.00035753526
43x42,0.0016016647,0.9979875,0.00041084984
43x43,0.18438531,0.8143138,0.0013008487
43x44,0.05813501,0.89585584,0.046009142
43x45,0.0038652113,0.75223917,0.24389559
43x46,0.0027760125,0.82211906,0.17510502
43x47,0.075659014,0.7237067,0.20063427
43x48,0.29575497,0.6369892,0.06725578
43x49,0.03355574,0.7532997,0.21314457
44x0,0.3472972,0.619432,0.03327083
44x1,0.35652986,0.34162268,0.30184752
44x2,0.17974529,0.58982414,0.23043066
44x3,0.20123437,0.40861785,0.39014778
44x4,0.2642361,0.50001097,0.23575288
44x5,0.06799943,0.5824519,0.34954873
44x6,0.16111751,0.79260015,0.046282295
44x7,0.18142447,0.6690286,0.14954703
44x8,0.21070497,0.7378222,0.05147292
44x9,0.12383337,0.60269785,0.27346885
44x10,0.0111168185,0.7618995,0.22698371
44x11,0.21356028,0.5490534,0.23738638
44x12,0.21046405,0.63844377,0.15109226
44x13,0.12465751,0.7616904,0.11365218
44x14,0.114249915,0.5781628,0.30758733
44x15,0.03653132,0.68677896,0.2766897
44x16,0.036628004,0.8155594,0.14781256
44x17,0.08840744,0.74817276,0.16341984
44x18,0.0022840055,0.99726677,0.00044917103
44x19,0.002389962,0.99705213,0.00055799127
44x20,0.0013655922,0.9967138,0.0019206099
44x21,0.0020893863,0.9974774,0.00043318025
44x22,0.011119753,0.988203,0.0006772416
44x23,0.0048148334,0.99471396,0.0004712746
44x24,0.00089478685,0.99876153,0.00034368364
44x25,0.005135134,0.99452657,0.0003383222
44x26,0.014067903,0.98532057,0.0006115461
44x27,0.006639361,0.99232876,0.0010318556
44x28,0.008122098,0.99143064,0.00044721665
44x29,0.028331134,0.9697814,0.0018874413
44x30,0.0021501498,0.9969553,0.00089455093
44x31,0.002668071,0.9968474,0.00048459522
44x32,0.0013640107,0.998078,0.0005580205
44x33,0.008224361,0.98946255,0.0023130237
44x34,0.01728941,0.97458565,0.008124866
44x35,0.012228703,0.9869874,0.00078394904
44x36,0.022174181,0.96042836,0.0173975
44x37,0.0077030626,0.9907578,0.0015390629
44x38,0.0030065067,0.98196316,0.0150303515
44x39,0.0023774977,0.9970472,0.0005754121
44x40,0.0016560528,0.9909749,0.0073690894
44x41,0.0028967676,0.9965211,0.0005821463
44x42,0.017398799,0.9821243,0.00047690608
44x43,0.001543796,0.86871636,0.12973984
44x44,0.088548005,0.859497,0.05195497
44x45,0.11763052,0.8264448,0.055924617
44x46,0.08089199,0.8292469,0.08986109
44x47,0.023231447,0.7944081,0.18236041
44x48,0.0013231912,0.8889912,0.10968558
44x49,0.0032053085,0.7529191,0.24387561
45x0,0.20751947,0.49937937,0.29310116
45x1,0.29631478,0.48668042,0.21700478
45x2,0.38192633,0.47214955,0.14592417
45x3,0.26256186,0.48717186,0.2502663
45x4,0.115961164,0.5044329,0.3796059
45x5,0.38913673,0.49065202,0.12021118
45x6,0.32593134,0.4547627,0.21930598
45x7,0.29220796,0.52828753,0.17950451
45x8,0.3036757,0.5231937,0.17313065
45x9,0.33904845,0.51400596,0.14694561
45x10,0.2665592,0.5024126,0.23102818
45x11,0.09856995,0.84495586,0.056474224
45x12,0.008005243,0.7457425,0.24625231
45x13,0.21155147,0.5332449,0.25520363
45x14,0.32446054,0.6743854,0.0011540026
45x15,0.0022351276,0.87846667,0.11929821
45x16,0.0028043652,0.8188248,0.17837085
45x17,0.12455054,0.8748665,0.00058301113
45x18,0.03220174,0.9653779,0.0024202925
45x19,0.0069276677,0.9882364,0.0048358953
45x20,0.0026124795,0.9809456,0.01644186
45x21,0.026075989,0.94735795,0.026565958
45x22,0.018800452,0.98072827,0.0004712249
45x23,0.0014559252,0.99797416,0.00056991103
45x24,0.0019404205,0.99758625,0.00047329772
45x25,0.075449705,0.9236818,0.00086855254
45x26,0.01120284,0.98622864,0.0025685013
45x27,0.0181834,0.9814481,0.00036850615
45x28,0.0059896456,0.9930456,0.00096474
45x29,0.0045068413,0.9949982,0.00049496675
45x30,0.062139366,0.93723094,0.0006297352
45x31,0.0018494094,0.99689955,0.0012510655
45x32,0.001481096,0.9977953,0.00072363036
45x33,0.0018686975,0.9974725,0.0006588372
45x34,0.0074598077,0.9918625,0.0006777246
45x35,0.009305779,0.99037015,0.00032402662
45x36,0.027951697,0.9713032,0.00074514735
45x37,0.0027748982,0.99623567,0.0009893859
45x38,0.0037545746,0.9959491,0.0002963448
45x39,0.0012765467,0.9982244,0.000499032
45x40,0.017556416,0.9808666,0.0015769681
45x41,0.0023261858,0.99735796,0.00031583896
45x42,0.0019233996,0.99760646,0.00047009884
45x43,0.00194098,0.8630079,0.13505107
45x44,0.053886402,0.8783523,0.06776133
45x45,0.08599498,0.6267347,0.2872704
45x46,0.14167212,0.6588127,0.19951525
45x47,0.21517679,0.59615135,0.18867184
45x48,0.020031366,0.7736882,0.20628045
45x49,0.17206301,0.6605335,0.16740344
46x0,0.094278045,0.44556656,0.46015537
46x1,0.10954817,0.65389675,0.23655513
46x2,0.5629441,0.271872,0.16518389
46x3,0.45180017,0.40138096,0.14681888
46x4,0.29792708,0.56452364,0.13754928
46x5,0.29541025,0.45046252,0.2541272
46x6,0.6179017,0.29919803,0.082900316
46x7,0.15018415,0.51086205,0.3389538
46x8,0.39192683,0.3878799,0.22019325
46x9,0.07508632,0.64750177,0.2774119
46x10,0.20049293,0.3935933,0.4059137
46x11,0.059606224,0.8106116,0.12978211
46x12,0.24251148,0.5108992,0.24658936
46x13,0.07696094,0.6857204,0.23731859
46x14,0.13038765,0.77382106,0.095791295
46x15,0.25777352,0.55752116,0.18470527
46x16,0.121902175,0.73653644,0.14156142
46x17,0.036153726,0.75549406,0.20835218
46x18,0.003909276,0.815096,0.18099472
46x19,0.58752185,0.39289835,0.019579718
46x20,0.108763844,0.8899424,0.0012937477
46x21,0.09202645,0.78340286,0.124570735
46x22,0.1254002,0.7800217,0.09457808
46x23,0.28214592,0.71704876,0.00080531894
46x24,0.0057869926,0.91078985,0.083423115
46x25,0.0012567182,0.9801901,0.018553192
46x26,0.06499201,0.93448955,0.00051842286
46x27,0.00342022,0.995749,0.0008307898
46x28,0.007452012,0.99185216,0.0006957751
46x29,0.004665382,0.8961323,0.09920229
46x30,0.006493741,0.992094,0.0014122262
46x31,0.0012863856,0.9983335,0.00038009117
46x32,0.0017076812,0.9970928,0.0011995023
46x33,0.00188978,0.88935405,0.10875617
46x34,0.05580258,0.9384137,0.005783725
46x35,0.07587891,0.92344105,0.0006800032
46x36,0.058274396,0.94085526,0.0008703595
46x37,0.07070815,0.8519016,0.07739034
46x38,0.047419284,0.9516853,0.00089538895
46x39,0.0017219767,0.8146369,0.18364108
46x40,0.100636885,0.8990076,0.00035555306
46x41,0.20411323,0.7950096,0.00087719824
46x42,0.00338414,0.99599475,0.0006210566
46x43,0.08586226,0.8385,0.07563774
46x44,0.026642628,0.8584361,0.11492127
46x45,0.003038788,0.8739126,0.123048626
46x46,0.17152612,0.6863945,0.14207938
46x47,0.12076383,0.65164024,0.22759585
46x48,0.011383294,0.88158315,0.10703354
46x49,0.17004341,0.4593935,0.37056315
47x0,0.10359955,0.6147246,0.2816759
47x1,0.38358957,0.45224208,0.16416833
47x2,0.30866015,0.5465835,0.14475633
47x3,0.19600306,0.52179384,0.28220302
47x4,0.29234153,0.45914987,0.24850857
47x5,0.18045023,0.69613636,0.12341341
47x6,0.23066019,0.6122053,0.15713441
47x7,0.31318745,0.2680475,0.41876507
47x8,0.11823915,0.7161099,0.16565102
47x9,0.17177927,0.41302344,0.41519725
47x10,0.16450031,0.7777153,0.05778434
47x11,0.18822071,0.56839085,0.2433885
47x12,0.0529118,0.8560519,0.09103621
47x13,0.14168121,0.61754876,0.24076998
47x14,0.2000817,0.7015026,0.09841568
47x15,0.037227202,0.87383354,0.088939294
47x16,0.12516183,0.87396175,0.00087645254
47x17,0.016180418,0.860604,0.1232156
47x18,0.05461493,0.8354162,0.10996888
47x19,0.1276368,0.8714474,0.0009158098
47x20,0.0021386624,0.88126296,0.116598405
47x21,0.037960086,0.76486653,0.19717342
47x22,0.0018934623,0.99759537,0.00051121606
47x23,0.0025496047,0.9745757,0.022874713
47x24,0.2367146,0.62168425,0.1416011
47x25,0.0074771335,0.9042122,0.08831067
47x26,0.41486138,0.5522836,0.032855093
47x27,0.0016561726,0.77787286,0.22047094
47x28,0.10180954,0.8193514,0.078839004
47x29,0.21143797,0.66672903,0.12183302
47x30,0.014511561,0.984591,0.000897453
47x31,0.029533425,0.92738545,0.043081045
47x32,0.09967225,0.83958465,0.06074309
47x33,0.120098956,0.87942016,0.00048089822
47x34,0.0036597732,0.8634741,0.13286608
47x35,0.0412835,0.76763695,0.19107948
47x36,0.0029535948,0.82021385,0.17683257
47x37,0.05255638,0.94706875,0.00037496473
47x38,0.22392048,0.7706486,0.0054309894
47x39,0.10856212,0.79806,0.09337791
47x40,0.056051906,0.6342157,0.3097324
47x41,0.11371081,0.73870176,0.14758745
47x42,0.0014907044,0.7915866,0.2069227
47x43,0.33482483,0.5885224,0.076652765
47x44,0.05689489,0.74426734,0.19883776
47x45,0.16459267,0.8344939,0.0009134541
47x46,0.027481224,0.8257526,0.14676613
47x47,0.1190052,0.63857764,0.24241705
47x48,0.0014523626,0.7119627,0.28658494
47x49,0.11729765,0.73835146,0.14435083
48x0,0.42445916,0.2991057,0.27643517
48x1,0.31389442,0.42481837,0.26128724
48x2,0.3270155,0.47192466,0.2010599
48x3,0.32252654,0.49521726,0.18225616
48x4,0.6508256,0.16423792,0.18493646
48x5,0.10240205,0.6352389,0.2623591
48x6,0.015928367,0.71978664,0.26428497
48x7,0.17409968,0.5088027,0.3170976
48x8,0.43746156,0.39459413,0.16794437
48x9,0.06299649,0.60433245,0.33267105
48x10,0.31854463,0.5305349,0.1509204
48x11,0.015757758,0.8487308,0.13551146
48x12,0.19720386,0.48751312,0.31528303
48x13,0.08200041,0.82120645,0.09679319
48x14,0.15532617,0.73223066,0.11244314
48x15,0.18436155,0.7028096,0.11282892
48x16,0.195314,0.6611184,0.1435676
48x17,0.1783296,0.6253215,0.19634892
48x18,0.11398825,0.8745238,0.011487973
48x19,0.0020049347,0.92579955,0.07219555
48x20,0.119823456,0.87906426,0.0011122831
48x21,0.12614706,0.74103713,0.13281581
48x22,0.0849745,0.79662687,0.118398726
48x23,0.0020675648,0.94509584,0.052836593
48x24,0.029505467,0.6579049,0.31258956
48x25,0.04749237,0.86321855,0.08928906
48x26,0.13943163,0.5083874,0.35218096
48x27,0.11778558,0.61382705,0.26838738
48x28,0.15431102,0.8452433,0.00044568328
48x29,0.35489792,0.5945786,0.050523493
48x30,0.014711678,0.752903,0.23238528
48x31,0.007535611,0.82154894,0.1709155
48x32,0.058149006,0.824462,0.117388986
48x33,0.24643517,0.75307286,0.0004919705
48x34,0.0015826606,0.8859315,0.112485856
48x35,0.005952941,0.8392249,0.1548222
48x36,0.11960865,0.84691703,0.033474326
48x37,0.053800333,0.66644233,0.27975732
48x38,0.0032035708,0.6661882,0.33060825
48x39,0.15077132,0.84862256,0.00060618034
48x40,0.021013975,0.84279007,0.13619599
48x41,0.0033354133,0.9958372,0.0008273521
48x42,0.0037408858,0.873666,0.12259306
48x43,0.09995914,0.5824354,0.3176054
48x44,0.19593146,0.64748687,0.15658164
48x45,0.1343848,0.79636544,0.06924975
48x46,0.0013487717,0.73393136,0.2647199
48x47,0.18103234,0.6793048,0.1396629
48x48,0.004143362,0.7069819,0.2888747
48x49,0.17659305,0.5704247,0.2529823
49x0,0.43688205,0.3006418,0.26247618
49x1,0.17290042,0.52890265,0.29819688
49x2,0.3964651,0.34173375,0.26180118
49x3,0.30480447,0.42536646,0.26982903
49x4,0.29654393,0.46253112,0.24092494
49x5,0.23165001,0.48414052,0.28420946
49x6,0.090614446,0.68769854,0.22168699
49x7,0.29236835,0.5621349,0.14549667
49x8,0.29089686,0.6664705,0.04263263
49x9,0.3557372,0.34242228,0.30184057
49x10,0.06498451,0.6165918,0.3184237
49x11,0.117012076,0.73700196,0.14598596
49x12,0.39682704,0.3869995,0.21617348
49x13,0.27615252,0.5839517,0.13989574
49x14,0.18212539,0.6374922,0.1803824
49x15,0.23685546,0.6519159,0.11122863
49x16,0.29227436,0.60833114,0.09939451
49x17,0.003101379,0.7964195,0.20047915
49x18,0.48894402,0.31776524,0.19329074
49x19,0.008387634,0.8275292,0.16408314
49x20,0.12242606,0.77370495,0.10386901
49x21,0.21769375,0.7818745,0.00043179424
49x22,0.09254177,0.5957092,0.31174904
49x23,0.0023510202,0.87421364,0.12343536
49x24,0.046204407,0.8636116,0.09018409
49x25,0.005531201,0.58915764,0.4053112
49x26,0.13711244,0.7929058,0.06998176
49x27,0.13420497,0.78007174,0.08572334
49x28,0.0050024996,0.67203695,0.32296056
49x29,0.014367425,0.65401864,0.33161396
49x30,0.0014663511,0.79045534,0.2080783
49x31,0.030254554,0.91688937,0.052856132
49x32,0.17349052,0.7915207,0.034988776
49x33,0.113300286,0.75496304,0.13173673
49x34,0.06543073,0.6018376,0.33273172
49x35,0.00396069,0.7752912,0.22074813
49x36,0.09780496,0.7855809,0.11661416
49x37,0.004189454,0.8586252,0.13718541
49x38,0.04793596,0.862495,0.089569055
49x39,0.014662181,0.88919735,0.09614041
49x40,0.13004987,0.7528749,0.1170752
49x41,0.01911041,0.86306787,0.11782174
49x42,0.037295572,0.8128055,0.1498989
49x43,0.15103494,0.7530127,0.095952384
49x44,0.0050745923,0.78976554,0.2051599
49x45,0.0021207083,0.8866956,0.11118367
49x46,0.23171957,0.72980845,0.038471945
49x47,0.18185972,0.62830484,0.18983538
49x48,0.111585245,0.5484168,0.33999798
49x49,0.22460036,0.6307751,0.14462453
