,Cancer,Ductal,Stroma
24x46,0.31164554,0.29018524,0.39816922
24x47,0.33383304,0.42801547,0.2381515
24x48,0.2258913,0.14949073,0.62461793
24x49,0.14189939,0.25181362,0.606287
25x0,0.47226208,0.123751484,0.40398642
25x1,0.6335594,0.19666456,0.16977604
25x2,0.3633765,0.32021978,0.31640375
25x3,0.74559474,0.1251573,0.12924798
25x4,0.6809102,0.16701227,0.15207754
25x5,0.39950314,0.31330588,0.2871909
25x6,0.5496861,0.26727554,0.18303841
25x7,0.53702295,0.27655822,0.18641889
25x8,0.6422332,0.13651788,0.22124897
25x9,0.48019776,0.31474996,0.20505224
25x10,0.46586186,0.4074721,0.12666605
25x11,0.38165158,0.34657457,0.2717739
25x12,0.5973595,0.30345845,0.09918203
25x13,0.3356912,0.2834604,0.38084838
25x14,0.25405437,0.32600906,0.4199365
25x15,0.43570963,0.39854974,0.16574067
25x16,0.55749,0.34940147,0.09310854
25x17,0.341493,0.2258193,0.4326877
25x18,0.35710788,0.37331375,0.26957834
25x19,0.36183375,0.18241668,0.45574954
25x20,0.28164816,0.20703943,0.5113124
25x21,0.21090454,0.23158498,0.55751044
25x22,0.16969596,0.058484662,0.7718194
25x23,0.019094884,0.28954247,0.6913626
25x24,0.0009270936,0.0007687418,0.9983041
25x25,0.0013976522,0.0008649584,0.99773735
25x26,0.0017996952,0.0011067275,0.9970936
25x27,0.0019072195,0.0016964745,0.9963963
25x28,0.005850376,0.0017284595,0.99242115
25x29,0.001100006,0.00083617226,0.99806386
25x30,0.0014233949,0.0017941546,0.9967825
25x31,0.006068076,0.002426904,0.9915051
25x32,0.00420094,0.0055177277,0.9902813
25x33,0.0021120224,0.0011791254,0.99670887
25x34,0.008718232,0.0021898462,0.98909193
25x35,0.0012104593,0.0010924516,0.9976971
25x36,0.002457832,0.0027116903,0.9948305
25x37,0.09332948,0.09191595,0.81475455
25x38,0.028928004,0.13432595,0.8367461
25x39,0.15838908,0.32332784,0.5182831
25x40,0.01024316,0.22223854,0.76751834
25x41,0.15103327,0.30252996,0.54643685
25x42,0.06981869,0.33254647,0.5976348
25x43,0.22441253,0.46307978,0.31250766
25x44,0.17334579,0.493559,0.33309522
25x45,0.1856323,0.21005745,0.60431033
25x46,0.283348,0.18181932,0.53483266
25x47,0.13557479,0.39306086,0.47136438
25x48,0.3686244,0.39878178,0.23259385
25x49,0.16120867,0.21142145,0.6273699
26x0,0.5258106,0.2720133,0.20217605
26x1,0.42965892,0.367585,0.20275612
26x2,0.31937274,0.3282746,0.35235265
26x3,0.5823443,0.29041645,0.12723921
26x4,0.56061053,0.25385746,0.18553199
26x5,0.44133395,0.44969252,0.108973525
26x6,0.6083833,0.28221393,0.10940278
26x7,0.454123,0.21376684,0.3321102
26x8,0.47298592,0.19788536,0.3291287
26x9,0.40586212,0.3481956,0.24594231
26x10,0.36917454,0.29849264,0.33233276
26x11,0.49431834,0.23987797,0.26580366
26x12,0.40867913,0.24731326,0.34400758
26x13,0.35460111,0.42609468,0.21930428
26x14,0.2987237,0.19846967,0.50280666
26x15,0.3352359,0.17508835,0.4896758
26x16,0.4511215,0.41392514,0.1349533
26x17,0.24451774,0.13810267,0.61737955
26x18,0.21295555,0.15669365,0.6303508
26x19,0.12183023,0.21634875,0.66182107
26x20,0.503775,0.17159784,0.32462722
26x21,0.45657504,0.102548234,0.44087675
26x22,0.16021037,0.11788124,0.72190845
26x23,0.013800954,0.072274454,0.91392463
26x24,0.53316206,0.011075123,0.4557628
26x25,0.0010919633,0.0008337258,0.9980743
26x26,0.0016555311,0.0014092075,0.9969353
26x27,0.0013364294,0.001013023,0.9976505
26x28,0.0009822568,0.0007177805,0.99829996
26x29,0.00089294254,0.001367269,0.9977398
26x30,0.0009730711,0.0008488037,0.99817806
26x31,0.0010802947,0.0011194776,0.9978002
26x32,0.0015139347,0.0009795045,0.99750656
26x33,0.0026152197,0.0025103313,0.9948745
26x34,0.0016612584,0.004760266,0.99357843
26x35,0.0027707948,0.0057404046,0.9914888
26x36,0.06284218,0.14364515,0.79351264
26x37,0.11772496,0.13583407,0.74644095
26x38,0.24191804,0.22245461,0.53562737
26x39,0.48888165,0.12689497,0.38422343
26x40,0.11897052,0.17925452,0.70177495
26x41,0.105591215,0.36784154,0.52656734
26x42,0.22782794,0.28360388,0.48856822
26x43,0.11881405,0.32025188,0.560934
26x44,0.30063432,0.32281244,0.3765532
26x45,0.22254045,0.3481494,0.4293101
26x46,0.11668966,0.31411633,0.56919396
26x47,0.1233445,0.3010161,0.5756394
26x48,0.19750346,0.4320467,0.37044984
26x49,0.590267,0.26682884,0.14290415
27x0,0.37725642,0.32874143,0.2940021
27x1,0.51571554,0.27627462,0.2080098
27x2,0.52330214,0.27897254,0.19772534
27x3,0.52305806,0.40182126,0.07512065
27x4,0.44088352,0.108895354,0.4502211
27x5,0.57994163,0.28587118,0.13418727
27x6,0.5623742,0.24461241,0.19301344
27x7,0.36372155,0.22773005,0.4085484
27x8,0.40862635,0.30698732,0.28438634
27x9,0.42640078,0.3589427,0.21465662
27x10,0.48862568,0.34114227,0.17023207
27x11,0.6353105,0.19689694,0.16779257
27x12,0.24460591,0.48761111,0.26778293
27x13,0.60647684,0.24363239,0.14989075
27x14,0.49079725,0.3278795,0.18132326
27x15,0.32509035,0.42028707,0.25462258
27x16,0.3551927,0.37809497,0.26671234
27x17,0.41299325,0.34764186,0.23936489
27x18,0.24242677,0.21078579,0.5467875
27x19,0.20475294,0.38590434,0.40934274
27x20,0.26803568,0.27469826,0.45726606
27x21,0.32680854,0.25523436,0.41795716
27x22,0.2622946,0.07807258,0.65963286
27x23,0.21462701,0.2204261,0.5649469
27x24,0.011553943,0.026801255,0.9616448
27x25,0.12193393,0.051913105,0.826153
27x26,0.00729876,0.10578266,0.88691854
27x27,0.0016519253,0.0035125124,0.9948356
27x28,0.0010927069,0.0009520228,0.9979552
27x29,0.0019198837,0.0009042936,0.9971758
27x30,0.003102041,0.0036118065,0.9932862
27x31,0.0012954801,0.0019485354,0.996756
27x32,0.0014033237,0.0007891181,0.9978076
27x33,0.0014821662,0.0011080623,0.99740976
27x34,0.10347625,0.20642,0.69010377
27x35,0.032930933,0.082814254,0.8842548
27x36,0.015156618,0.09961414,0.88522923
27x37,0.01352635,0.15393066,0.832543
27x38,0.07465299,0.33453873,0.59080833
27x39,0.09581327,0.18825781,0.715929
27x40,0.1197059,0.2767928,0.6035013
27x41,0.25864354,0.29137093,0.44998556
27x42,0.09884144,0.2895308,0.6116277
27x43,0.096928425,0.44338834,0.45968324
27x44,0.26464084,0.35022023,0.38513887
27x45,0.38934729,0.38393724,0.22671543
27x46,0.26202965,0.39760268,0.3403677
27x47,0.21583872,0.3321698,0.45199153
27x48,0.13368699,0.45032156,0.41599143
27x49,0.22961871,0.4235454,0.3468359
28x0,0.4412634,0.35973412,0.1990025
28x1,0.38491577,0.2883048,0.32677937
28x2,0.3888759,0.3908742,0.22024998
28x3,0.4774889,0.3740135,0.14849757
28x4,0.4214554,0.5310457,0.047498982
28x5,0.5067177,0.37554154,0.117740765
28x6,0.44599795,0.3344678,0.2195343
28x7,0.37288937,0.4672049,0.15990569
28x8,0.59540695,0.25091323,0.15367983
28x9,0.42140344,0.28479835,0.29379824
28x10,0.43328956,0.2874701,0.27924034
28x11,0.49699292,0.22338448,0.2796226
28x12,0.3985217,0.43785918,0.1636191
28x13,0.20909254,0.42753136,0.36337605
28x14,0.4926336,0.28797066,0.21939573
28x15,0.5344043,0.19240278,0.2731929
28x16,0.27054742,0.22037871,0.50907385
28x17,0.39513364,0.28765363,0.31721282
28x18,0.16332002,0.32240844,0.51427156
28x19,0.28316143,0.17452157,0.5423171
28x20,0.23456997,0.27091953,0.49451047
28x21,0.43811995,0.20890525,0.3529748
28x22,0.19811049,0.2960863,0.50580317
28x23,0.27255642,0.10484786,0.6225957
28x24,0.26622882,0.13392246,0.5998487
28x25,0.040769525,0.16492717,0.7943033
28x26,0.09596047,0.08365801,0.8203815
28x27,0.01927078,0.06799721,0.912732
28x28,0.17511992,0.2516026,0.5732775
28x29,0.002721762,0.0015695108,0.9957087
28x30,0.001732233,0.001502101,0.9967656
28x31,0.048302557,0.03355107,0.9181463
28x32,0.07154855,0.2512328,0.6772186
28x33,0.085466385,0.20830432,0.70622927
28x34,0.13388842,0.19466072,0.6714508
28x35,0.19707406,0.14349508,0.65943086
28x36,0.21592835,0.1853138,0.59875786
28x37,0.024323659,0.36790463,0.6077717
28x38,0.2884926,0.25796247,0.4535449
28x39,0.19148394,0.17441748,0.63409853
28x40,0.16725633,0.37471777,0.45802587
28x41,0.23545392,0.3741664,0.39037967
28x42,0.28990808,0.38670644,0.32338542
28x43,0.06590322,0.32740098,0.6066957
28x44,0.17016767,0.51716363,0.31266874
28x45,0.084046684,0.33890572,0.5770476
28x46,0.2133371,0.5503524,0.23631048
28x47,0.39220536,0.42681068,0.18098405
28x48,0.25887388,0.55210215,0.18902402
28x49,0.44161758,0.3614344,0.19694796
29x0,0.5753268,0.33166224,0.09301093
29x1,0.5531008,0.29587254,0.15102662
29x2,0.40164953,0.25821006,0.34014046
29x3,0.6298292,0.2913368,0.07883404
29x4,0.402874,0.47090936,0.12621666
29x5,0.51651967,0.36250624,0.120974176
29x6,0.31859004,0.32734218,0.35406777
29x7,0.5540884,0.22183493,0.22407672
29x8,0.5423459,0.29311153,0.16454262
29x9,0.55322117,0.30050376,0.14627504
29x10,0.47621253,0.35814995,0.1656375
29x11,0.37982455,0.21020141,0.40997404
29x12,0.5763504,0.2800299,0.1436197
29x13,0.36054483,0.34908852,0.29036662
29x14,0.50613046,0.37491378,0.118955724
29x15,0.43408972,0.31726894,0.2486414
29x16,0.33257377,0.43948218,0.22794402
29x17,0.31140298,0.40037233,0.2882247
29x18,0.25195757,0.45116132,0.2968811
29x19,0.26849762,0.47798312,0.2535193
29x20,0.26939753,0.27145293,0.45914954
29x21,0.31504807,0.38322955,0.30172244
29x22,0.16949563,0.19224547,0.63825893
29x23,0.361395,0.32283285,0.3157721
29x24,0.41185805,0.28527886,0.30286312
29x25,0.12726562,0.33455446,0.53817993
29x26,0.026300779,0.13640651,0.83729273
29x27,0.06623412,0.29663208,0.6371338
29x28,0.11474893,0.21899009,0.666261
29x29,0.025155917,0.05923374,0.9156103
29x30,0.0062654875,0.077636406,0.91609806
29x31,0.0023786963,0.0139886625,0.9836326
29x32,0.23882766,0.11005278,0.65111953
29x33,0.21477342,0.15394667,0.63127995
29x34,0.084585674,0.30131328,0.61410105
29x35,0.105014764,0.23857537,0.65640986
29x36,0.34364995,0.19461589,0.46173415
29x37,0.12677112,0.28822348,0.5850054
29x38,0.047875326,0.2283854,0.72373927
29x39,0.021828815,0.34895945,0.6292118
29x40,0.06345349,0.50873816,0.4278084
29x41,0.17471796,0.44808316,0.37719885
29x42,0.17802238,0.39539742,0.42658016
29x43,0.19546503,0.4168594,0.38767558
29x44,0.15442923,0.52121335,0.32435742
29x45,0.26263294,0.4059413,0.33142576
29x46,0.4269065,0.28391466,0.28917885
29x47,0.2449506,0.3576734,0.39737594
29x48,0.43318743,0.31912217,0.2476904
29x49,0.40127197,0.40333048,0.19539757
30x0,0.4294465,0.28275025,0.2878033
30x1,0.5620023,0.29290465,0.14509307
30x2,0.35203397,0.15442419,0.49354184
30x3,0.44453433,0.38559794,0.16986775
30x4,0.35933366,0.5168162,0.123850115
30x5,0.4326633,0.3318458,0.2354909
30x6,0.46549633,0.39694864,0.13755499
30x7,0.36148778,0.49325335,0.14525893
30x8,0.4082226,0.27670214,0.3150753
30x9,0.32407317,0.33070856,0.34521827
30x10,0.43358284,0.39872313,0.16769402
30x11,0.53623605,0.23058517,0.23317875
30x12,0.45282304,0.34503454,0.2021424
30x13,0.51425976,0.3188554,0.16688482
30x14,0.14000939,0.5402939,0.3196968
30x15,0.19467786,0.2738038,0.53151834
30x16,0.26062483,0.55177945,0.18759574
30x17,0.17073114,0.45592505,0.37334383
30x18,0.18424879,0.50026953,0.31548166
30x19,0.5441535,0.31104934,0.1447971
30x20,0.1770492,0.55916035,0.26379046
30x21,0.28311104,0.48462787,0.2322611
30x22,0.29862443,0.24886976,0.45250583
30x23,0.1547979,0.38100025,0.46420184
30x24,0.19646221,0.31168574,0.491852
30x25,0.25192648,0.5363731,0.21170038
30x26,0.40261093,0.129276,0.46811306
30x27,0.29923418,0.28489769,0.41586816
30x28,0.3211073,0.34281105,0.3360816
30x29,0.09222658,0.22388783,0.6838856
30x30,0.3475468,0.26005253,0.3924007
30x31,0.08487911,0.21449009,0.70063084
30x32,0.13887379,0.36530647,0.49581975
30x33,0.15465648,0.3997054,0.4456381
30x34,0.12431985,0.48283106,0.39284906
30x35,0.055626534,0.43695042,0.50742304
30x36,0.1733395,0.19816668,0.6284938
30x37,0.20057824,0.18229158,0.6171301
30x38,0.13080324,0.52418435,0.34501246
30x39,0.36886948,0.2582032,0.37292728
30x40,0.23089845,0.43664658,0.33245495
30x41,0.53395987,0.33586726,0.1301729
30x42,0.16381896,0.58240855,0.25377253
30x43,0.27857777,0.27839166,0.44303057
30x44,0.22291233,0.49609295,0.28099477
30x45,0.20534864,0.5582308,0.23642047
30x46,0.19483463,0.42447785,0.38068756
30x47,0.1119726,0.48720384,0.4008236
30x48,0.24707916,0.5179692,0.23495162
30x49,0.3197415,0.3901839,0.29007462
31x0,0.38738522,0.2436414,0.36897334
31x1,0.58682644,0.22882277,0.18435073
31x2,0.5006792,0.36479816,0.13452266
31x3,0.36257294,0.35661218,0.28081492
31x4,0.42162627,0.33248797,0.24588583
31x5,0.5423037,0.24155931,0.21613699
31x6,0.37493634,0.37972963,0.24533403
31x7,0.51877767,0.37408686,0.10713551
31x8,0.23139462,0.44376835,0.32483703
31x9,0.5090803,0.28632408,0.20459558
31x10,0.4507791,0.34029526,0.20892562
31x11,0.34824616,0.31049186,0.34126195
31x12,0.4238339,0.38488668,0.19127941
31x13,0.53565365,0.33507913,0.12926725
31x14,0.15479636,0.58423245,0.26097116
31x15,0.2267237,0.4089076,0.36436868
31x16,0.26119244,0.34542105,0.39338648
31x17,0.30976698,0.44297993,0.24725309
31x18,0.12810187,0.44641694,0.42548114
31x19,0.35295063,0.3001181,0.34693122
31x20,0.14757131,0.40481007,0.44761863
31x21,0.40067738,0.28831285,0.31100973
31x22,0.31200156,0.37856358,0.30943486
31x23,0.23617716,0.4721835,0.29163936
31x24,0.2862341,0.49173814,0.22202772
31x25,0.058125135,0.47614932,0.46572554
31x26,0.25621593,0.35021788,0.39356622
31x27,0.333611,0.42108917,0.24529982
31x28,0.30192623,0.3256414,0.37243238
31x29,0.22396043,0.2302909,0.54574865
31x30,0.20823377,0.55687076,0.23489551
31x31,0.14788125,0.34871852,0.5034002
31x32,0.119573064,0.30867273,0.5717542
31x33,0.29961172,0.37738168,0.32300663
31x34,0.23611853,0.32947943,0.43440205
31x35,0.06600884,0.31304348,0.62094766
31x36,0.06977058,0.70178264,0.22844672
31x37,0.1783689,0.53695816,0.28467295
31x38,0.22060907,0.53797746,0.2414134
31x39,0.0394852,0.44502598,0.51548886
31x40,0.24369283,0.5153347,0.2409724
31x41,0.1702919,0.34292898,0.4867791
31x42,0.14615768,0.7474305,0.10641182
31x43,0.27180737,0.5406424,0.18755029
31x44,0.13654695,0.57303226,0.29042086
31x45,0.12413824,0.68843406,0.18742773
31x46,0.24741572,0.5794611,0.17312317
31x47,0.11382416,0.49893406,0.38724184
31x48,0.46142742,0.27221024,0.26636228
31x49,0.36946434,0.4151588,0.21537688
32x0,0.29432136,0.3573857,0.34829292
32x1,0.27391946,0.27860773,0.44747278
32x2,0.538891,0.29880947,0.16229953
32x3,0.51914525,0.27617964,0.20467512
32x4,0.29069436,0.2759504,0.4333552
32x5,0.29438573,0.5122353,0.19337894
32x6,0.393045,0.41636908,0.19058591
32x7,0.31180388,0.4606096,0.22758654
32x8,0.45260265,0.4449838,0.10241352
32x9,0.31716573,0.4192942,0.26354012
32x10,0.45878288,0.3471074,0.19410975
32x11,0.505917,0.3370192,0.1570638
32x12,0.21784884,0.37743184,0.4047193
32x13,0.22821318,0.46540406,0.30638272
32x14,0.3446784,0.60533506,0.049986474
32x15,0.3006126,0.51776266,0.18162479
32x16,0.27991065,0.5117992,0.20829016
32x17,0.23013628,0.62917185,0.14069188
32x18,0.27989954,0.6363763,0.08372407
32x19,0.1524594,0.6214812,0.2260594
32x20,0.35061124,0.53579134,0.113597445
32x21,0.13499981,0.6709126,0.19408755
32x22,0.33966693,0.4372211,0.22311196
32x23,0.40409496,0.39224312,0.2036619
32x24,0.21363488,0.42248696,0.3638781
32x25,0.38176882,0.3162177,0.3020135
32x26,0.18179217,0.5920768,0.2261311
32x27,0.1161649,0.5768235,0.30701163
32x28,0.22997898,0.4941712,0.2758498
32x29,0.22909679,0.38234025,0.38856295
32x30,0.19937505,0.43064204,0.36998296
32x31,0.16634062,0.33214733,0.501512
32x32,0.153623,0.57797337,0.26840362
32x33,0.10880643,0.3631209,0.52807266
32x34,0.15993993,0.5546377,0.2854224
32x35,0.16336296,0.52837706,0.30825993
32x36,0.28602538,0.5830665,0.13090812
32x37,0.07792994,0.599344,0.32272598
32x38,0.21481635,0.41578618,0.36939752
32x39,0.30547282,0.43815306,0.25637418
32x40,0.3190561,0.5020353,0.17890857
32x41,0.20944163,0.4420709,0.34848747
32x42,0.33986765,0.4778695,0.18226284
32x43,0.15740752,0.6329292,0.20966321
32x44,0.21176805,0.5181924,0.27003956
32x45,0.15342577,0.6638298,0.18274441
32x46,0.26746616,0.5380873,0.19444653
32x47,0.32950428,0.49130052,0.17919514
32x48,0.2672212,0.43377745,0.29900128
32x49,0.12290751,0.6581023,0.2189902
33x0,0.4908334,0.211953,0.2972136
33x1,0.2984327,0.25405887,0.44750842
33x2,0.35404944,0.34121683,0.30473375
33x3,0.41768697,0.26752463,0.3147884
33x4,0.33706617,0.5487758,0.114158034
33x5,0.59540486,0.2363874,0.16820769
33x6,0.33978835,0.37973076,0.28048098
33x7,0.38476464,0.44592535,0.16931002
33x8,0.37158725,0.373874,0.25453874
33x9,0.38025242,0.49350175,0.12624584
33x10,0.37115356,0.43028775,0.19855864
33x11,0.33721367,0.32452253,0.33826384
33x12,0.079343416,0.5192866,0.40137002
33x13,0.23251028,0.57086706,0.19662261
33x14,0.4724206,0.4266506,0.10092879
33x15,0.4251178,0.3580856,0.21679656
33x16,0.33959126,0.57652324,0.08388547
33x17,0.07244883,0.65909576,0.2684554
33x18,0.10464348,0.6880458,0.20731072
33x19,0.1402108,0.6674405,0.19234873
33x20,0.28549647,0.53569734,0.17880623
33x21,0.19927002,0.52698123,0.2737488
33x22,0.13660032,0.7050052,0.15839447
33x23,0.34204277,0.4830205,0.17493667
33x24,0.24982138,0.71085584,0.039322775
33x25,0.21458477,0.5373412,0.24807405
33x26,0.18285367,0.63713205,0.18001424
33x27,0.2849068,0.61843127,0.09666193
33x28,0.22380453,0.5146506,0.2615449
33x29,0.18219739,0.6274915,0.19031113
33x30,0.2969121,0.54057187,0.16251597
33x31,0.2028822,0.5603457,0.23677213
33x32,0.31842828,0.46515653,0.21641517
33x33,0.16142131,0.55276537,0.28581327
33x34,0.15862945,0.48126984,0.3601007
33x35,0.17762819,0.28176758,0.5406043
33x36,0.16635388,0.6344104,0.19923568
33x37,0.22749338,0.45442435,0.31808233
33x38,0.33642483,0.6291774,0.034397867
33x39,0.1508033,0.5399188,0.30927792
33x40,0.26055545,0.5284188,0.21102574
33x41,0.29825497,0.50190836,0.19983667
33x42,0.19731621,0.69950914,0.103174694
33x43,0.089019135,0.6230935,0.2878874
33x44,0.22751251,0.6677806,0.104706936
33x45,0.16311932,0.692851,0.14402963
33x46,0.18684389,0.4847477,0.32840845
33x47,0.28127906,0.49685386,0.22186701
33x48,0.28161204,0.4263035,0.29208443
33x49,0.3253765,0.36869547,0.305928
34x0,0.4241985,0.3322271,0.24357434
34x1,0.3358774,0.33320832,0.33091432
34x2,0.5051532,0.24066725,0.2541796
34x3,0.33204907,0.34625474,0.32169616
34x4,0.4467225,0.4126501,0.14062738
34x5,0.38098404,0.3009804,0.3180356
34x6,0.4104199,0.39557633,0.19400378
34x7,0.46663323,0.32502303,0.20834377
34x8,0.38268456,0.42143983,0.19587561
34x9,0.3711218,0.39168388,0.2371943
34x10,0.29191443,0.5310786,0.17700695
34x11,0.24383977,0.46224913,0.2939111
34x12,0.29231697,0.41886374,0.28881922
34x13,0.36968014,0.3987766,0.23154329
34x14,0.1520299,0.58284897,0.2651211
34x15,0.28423485,0.5491726,0.16659246
34x16,0.32227018,0.61511135,0.062618405
34x17,0.22325411,0.6867204,0.09002544
34x18,0.21901265,0.66847587,0.11251149
34x19,0.1733823,0.6288768,0.19774091
34x20,0.20016283,0.69370025,0.10613685
34x21,0.22920296,0.67894936,0.09184771
34x22,0.37526312,0.5529191,0.07181776
34x23,0.4225827,0.576863,0.00055433204
34x24,0.18792643,0.7759341,0.036139462
34x25,0.4507223,0.40520042,0.1440773
34x26,0.18778166,0.7453333,0.06688505
34x27,0.41940027,0.5578672,0.022732476
34x28,0.10455772,0.65444094,0.24100128
34x29,0.26867625,0.6344189,0.09690491
34x30,0.20512058,0.5387268,0.25615263
34x31,0.23912187,0.6769464,0.083931744
34x32,0.31575954,0.6369731,0.04726746
34x33,0.24495953,0.65922177,0.09581867
34x34,0.093577854,0.63537955,0.27104262
34x35,0.13280304,0.77484685,0.09235018
34x36,0.45115355,0.54843897,0.00040755025
34x37,0.17130107,0.72553927,0.10315964
34x38,0.45222875,0.5449403,0.0028309664
34x39,0.43436223,0.44623175,0.119406015
34x40,0.33343804,0.58055586,0.0860061
34x41,0.20831075,0.7913958,0.00029353375
34x42,0.13165301,0.59686166,0.27148533
34x43,0.12293121,0.7729007,0.10416807
34x44,0.2702359,0.5458482,0.18391588
34x45,0.28965366,0.61632293,0.09402345
34x46,0.37942484,0.539785,0.08079005
34x47,0.17737597,0.5116168,0.3110072
34x48,0.31314635,0.47302315,0.2138305
34x49,0.12288913,0.45203322,0.42507768
35x0,0.2684402,0.42571446,0.3058453
35x1,0.3230167,0.1951942,0.4817891
35x2,0.27961496,0.4168391,0.30354592
35x3,0.5036061,0.39066637,0.10572758
35x4,0.39476994,0.4463351,0.15889488
35x5,0.53889257,0.26047403,0.20063339
35x6,0.21076898,0.37137178,0.41785926
35x7,0.3633971,0.37302163,0.26358128
35x8,0.41055822,0.31089973,0.278542
35x9,0.40420678,0.46590093,0.1298923
35x10,0.24781522,0.33191127,0.42027348
35x11,0.23407865,0.46350092,0.3024205
35x12,0.35183153,0.45348507,0.19468336
35x13,0.24005067,0.5841791,0.17577028
35x14,0.17226967,0.5775646,0.2501657
35x15,0.33207008,0.6434634,0.024466602
35x16,0.26457593,0.41770566,0.31771848
35x17,0.33830243,0.56185937,0.099838175
35x18,0.13797991,0.8616836,0.00033645812
35x19,0.22340886,0.7761469,0.00044431034
35x20,0.10542307,0.8936598,0.0009171002
35x21,0.31423864,0.6851209,0.000640424
35x22,0.24357489,0.75585026,0.0005748176
35x23,0.12684686,0.87236047,0.0007926847
35x24,0.30451122,0.6950754,0.00041338635
35x25,0.1808951,0.8187619,0.00034307496
35x26,0.23094447,0.7683208,0.00073467375
35x27,0.15896456,0.840569,0.0004664597
35x28,0.15767992,0.8418243,0.0004957788
35x29,0.2812615,0.71828383,0.00045472445
35x30,0.099782296,0.899759,0.00045870597
35x31,0.17847484,0.8211729,0.00035219188
35x32,0.2941708,0.70555127,0.000277943
35x33,0.25769067,0.7421221,0.00018724555
35x34,0.17029521,0.8294143,0.0002904237
35x35,0.14370279,0.85550374,0.0007935348
35x36,0.2237216,0.7758603,0.00041804023
35x37,0.20151286,0.798082,0.00040509924
35x38,0.30500454,0.69458646,0.00040897468
35x39,0.16496353,0.8347957,0.00024077483
35x40,0.25204825,0.73770255,0.010249209
35x41,0.1834209,0.8160995,0.00047951698
35x42,0.13501671,0.8646217,0.00036161768
35x43,0.13142112,0.86808807,0.00049079454
35x44,0.36709678,0.51751995,0.11538332
35x45,0.16994244,0.67513597,0.15492162
35x46,0.12075794,0.68287414,0.19636792
35x47,0.12892067,0.6359028,0.23517647
35x48,0.20107882,0.6676841,0.13123715
35x49,0.22619304,0.4534821,0.32032487
36x0,0.36744642,0.3932072,0.23934646
36x1,0.32441324,0.49806318,0.1775236
36x2,0.57979256,0.25356662,0.16664082
36x3,0.32985228,0.2669166,0.40323108
36x4,0.43911952,0.30420235,0.2566781
36x5,0.2611237,0.40389103,0.3349853
36x6,0.31448665,0.48634315,0.19917022
36x7,0.35220197,0.3543915,0.2934065
36x8,0.26893687,0.41820076,0.31286237
36x9,0.39574245,0.32098705,0.2832705
36x10,0.28475103,0.4759698,0.23927923
36x11,0.39157617,0.45011044,0.15831344
36x12,0.33454075,0.48385036,0.18160892
36x13,0.31130308,0.5627057,0.12599118
36x14,0.26531032,0.7081564,0.026533352
36x15,0.2883617,0.51612383,0.1955145
36x16,0.059154633,0.667928,0.27291736
36x17,0.32245633,0.6771257,0.00041792198
36x18,0.17468865,0.8249954,0.0003159669
36x19,0.17054024,0.8289249,0.00053495547
36x20,0.19320004,0.80641216,0.00038786893
36x21,0.1922126,0.8073911,0.00039628017
36x22,0.2555176,0.74408114,0.00040121452
36x23,0.2828455,0.71650684,0.00064762327
36x24,0.32046035,0.6790264,0.0005131404
36x25,0.25819734,0.7414255,0.0003771239
36x26,0.29144305,0.70810896,0.00044799614
36x27,0.27277917,0.7268436,0.0003772808
36x28,0.29707724,0.7026032,0.00031956122
36x29,0.26496807,0.72481567,0.010216155
36x30,0.19760339,0.80211115,0.00028545927
36x31,0.100554354,0.8989308,0.0005148034
36x32,0.17838845,0.8213338,0.00027778515
36x33,0.13087635,0.8686185,0.00050512387
36x34,0.26085615,0.7381272,0.001016729
36x35,0.18526702,0.8143541,0.0003789026
36x36,0.2206112,0.77544624,0.0039425986
36x37,0.14920598,0.8505802,0.00021375579
36x38,0.17323574,0.8263734,0.000390841
36x39,0.28202155,0.71703666,0.0009417992
36x40,0.18241252,0.8163317,0.0012559171
36x41,0.18233529,0.8174265,0.00023822853
36x42,0.20711377,0.7926079,0.00027825954
36x43,0.20899044,0.60284793,0.1881617
36x44,0.23049802,0.6438809,0.12562102
36x45,0.22397627,0.40907738,0.36694628
36x46,0.22395484,0.5223191,0.2537261
36x47,0.17173453,0.6011649,0.2271006
36x48,0.16704243,0.70545924,0.12749833
36x49,0.2824959,0.5718061,0.14569803
37x0,0.45516315,0.38940042,0.15543646
37x1,0.44802928,0.3358605,0.21611029
37x2,0.4104942,0.42847037,0.16103542
37x3,0.3035413,0.5169415,0.17951722
37x4,0.3657889,0.529371,0.10484007
37x5,0.4336647,0.21818346,0.34815186
37x6,0.2669405,0.49806076,0.23499872
37x7,0.51603746,0.29793966,0.18602286
37x8,0.3761124,0.40587604,0.21801154
37x9,0.23429571,0.4238998,0.34180447
37x10,0.3759426,0.301179,0.32287845
37x11,0.21876374,0.51532257,0.26591364
37x12,0.41195458,0.48253518,0.105510235
37x13,0.33431092,0.49100578,0.17468329
37x14,0.33273938,0.523154,0.1441066
37x15,0.4155542,0.5097055,0.07474024
37x16,0.17281075,0.68568003,0.14150919
37x17,0.22288348,0.5829325,0.19418396
37x18,0.16973943,0.8298856,0.00037501034
37x19,0.26780334,0.7319638,0.00023281157
37x20,0.25686553,0.7426919,0.00044258195
37x21,0.15803279,0.84159505,0.0003721415
37x22,0.3280466,0.6716881,0.00026537638
37x23,0.16546182,0.83417326,0.00036491055
37x24,0.2897672,0.7097356,0.0004972475
37x25,0.2954513,0.70432216,0.00022655257
37x26,0.18028077,0.8189858,0.00073332177
37x27,0.20773686,0.78134406,0.010919036
