,Cancer,Ductal,Stroma
41x1,0.33722982,0.40623885,0.25653133
41x2,0.23182598,0.6111591,0.15701489
41x3,0.32694244,0.31450152,0.35855597
41x4,0.055112764,0.64081204,0.30407518
41x5,0.108342655,0.44884747,0.44280985
41x6,0.30225366,0.52068144,0.17706485
41x7,0.44193342,0.2767849,0.2812817
41x8,0.1531474,0.32140702,0.5254456
41x9,0.34245995,0.47206217,0.18547793
41x10,0.19659963,0.6982905,0.105109826
41x11,0.45538753,0.4041952,0.14041723
41x12,0.40756142,0.5451494,0.04728919
41x13,0.08598608,0.61883885,0.29517508
41x14,0.001615738,0.7395739,0.25881034
41x15,0.26942116,0.64530754,0.08527128
41x16,0.29397607,0.5588139,0.14720991
41x17,0.07748142,0.8163999,0.10611871
41x18,0.0032548136,0.9960434,0.00070171105
41x19,0.014076286,0.9855594,0.00036433036
41x20,0.009867355,0.98801696,0.0021157146
41x21,0.0058990875,0.9915516,0.0025493165
41x22,0.002573876,0.9931189,0.004307254
41x23,0.0016880541,0.9977007,0.0006112337
41x24,0.07466064,0.9249689,0.00037043227
41x25,0.0012697624,0.9981186,0.0006116038
41x26,0.0026957388,0.9970142,0.00029005235
41x27,0.019710343,0.9789027,0.0013869458
41x28,0.0016303435,0.9977604,0.0006092405
41x29,0.026946714,0.9722434,0.00080989033
41x30,0.04749037,0.95229805,0.00021160253
41x31,0.02450471,0.97447944,0.0010158278
41x32,0.00083070324,0.9988123,0.0003569542
41x33,0.002036041,0.99728054,0.0006833958
41x34,0.002414602,0.99532205,0.0022633583
41x35,0.0027970779,0.9964258,0.00077710487
41x36,0.004375171,0.9951029,0.0005219221
41x37,0.0025713912,0.9969628,0.00046588236
41x38,0.008111591,0.99142224,0.0004662058
41x39,0.02142181,0.97689384,0.0016843672
41x40,0.0056371656,0.9590857,0.035277154
41x41,0.0018591953,0.9977422,0.00039868325
41x42,0.047996644,0.9510771,0.00092629064
41x43,0.033843,0.9656746,0.00048250033
41x44,0.07692995,0.7569867,0.1660833
41x45,0.002255061,0.72005224,0.27769268
41x46,0.096177265,0.74339896,0.16042377
41x47,0.0029811098,0.77396464,0.22305425
41x48,0.050319947,0.6125074,0.33717263
41x49,0.039537568,0.7442372,0.21622527
42x0,0.46375838,0.28062433,0.25561735
42x1,0.24688154,0.4052442,0.34787422
42x2,0.16702695,0.68204606,0.15092699
42x3,0.2764758,0.3287835,0.39474067
42x4,0.4378113,0.3703292,0.19185957
42x5,0.23242499,0.48990023,0.2776748
42x6,0.36265975,0.49473718,0.14260308
42x7,0.1823317,0.5908375,0.2268308
42x8,0.08371717,0.67069143,0.24559142
42x9,0.45730627,0.41291967,0.12977406
42x10,0.14772439,0.5797974,0.2724783
42x11,0.010837719,0.92888856,0.06027379
42x12,0.20861107,0.73320323,0.05818567
42x13,0.18024433,0.48031706,0.33943868
42x14,0.11792867,0.82136065,0.06071076
42x15,0.17323051,0.7547387,0.07203073
42x16,0.16284205,0.57589835,0.26125956
42x17,0.17800389,0.8213399,0.0006561576
42x18,0.035033524,0.9643334,0.00063308474
42x19,0.0055789184,0.9919205,0.0025006218
42x20,0.0029754788,0.9956482,0.0013763105
42x21,0.0012478852,0.99850625,0.00024590406
42x22,0.014246501,0.9851139,0.0006395677
42x23,0.0056618885,0.99387574,0.00046234767
42x24,0.001216753,0.9982764,0.00050678203
42x25,0.0038615088,0.9951279,0.0010106405
42x26,0.0063396096,0.9931081,0.00055234286
42x27,0.085311145,0.9140352,0.00065362453
42x28,0.085123576,0.91060597,0.00427052
42x29,0.0009613128,0.9874272,0.011611485
42x30,0.0026246298,0.9969755,0.0003999283
42x31,0.0021115213,0.9975654,0.0003230747
42x32,0.05711913,0.941065,0.0018158932
42x33,0.0032598055,0.99589974,0.00084048294
42x34,0.018145034,0.98118645,0.00066848646
42x35,0.03115285,0.9684905,0.00035664442
42x36,0.0032975904,0.99605364,0.00064876216
42x37,0.0018072003,0.99779105,0.000401783
42x38,0.0028000886,0.99590075,0.0012992132
42x39,0.0038845518,0.9950016,0.0011138092
42x40,0.004326954,0.99512786,0.00054517994
42x41,0.004262247,0.994497,0.0012407646
42x42,0.024225079,0.95745414,0.018320853
42x43,0.0023909658,0.88588995,0.11171911
42x44,0.0025483752,0.8947307,0.10272091
42x45,0.04629366,0.63960314,0.31410316
42x46,0.008796487,0.85126734,0.13993618
42x47,0.09210044,0.79622144,0.11167808
42x48,0.19473605,0.7291304,0.07613357
42x49,0.06683727,0.64981854,0.28334418
43x0,0.21728027,0.6402544,0.14246537
43x1,0.40365118,0.3015572,0.2947916
43x2,0.22820868,0.52519226,0.24659899
43x3,0.38984773,0.3439029,0.26624933
43x4,0.17697836,0.6885453,0.13447633
43x5,0.31474707,0.51830786,0.16694504
43x6,0.41691864,0.395621,0.1874603
43x7,0.21593633,0.5328394,0.25122425
43x8,0.3168559,0.55047005,0.13267402
43x9,0.055008788,0.69062835,0.2543628
43x10,0.17663987,0.6080919,0.21526815
43x11,0.09310525,0.7527299,0.15416487
43x12,0.35078785,0.48018408,0.16902804
43x13,0.18848008,0.66801775,0.14350209
43x14,0.01687758,0.79800934,0.18511303
43x15,0.0046854755,0.88147706,0.11383748
43x16,0.23364049,0.76582193,0.00053759397
43x17,0.048871018,0.9492019,0.0019270971
43x18,0.004210488,0.99402815,0.0017613599
43x19,0.0012540774,0.9961055,0.0026404937
43x20,0.0031966188,0.996343,0.0004603623
43x21,0.019777965,0.9762319,0.003990165
43x22,0.0025587569,0.9963262,0.0011150831
43x23,0.019233096,0.98037857,0.00038840747
43x24,0.0033297762,0.99513936,0.0015308916
43x25,0.029363267,0.95481884,0.015817963
43x26,0.031055797,0.9684975,0.00044660197
43x27,0.05097065,0.9477924,0.0012369156
43x28,0.001482671,0.99773896,0.00077840633
43x29,0.005244553,0.99410075,0.0006547242
43x30,0.022360727,0.9748782,0.0027611305
43x31,0.0029414124,0.99644214,0.000616488
43x32,0.0020042602,0.9975883,0.00040747842
43x33,0.0012000371,0.99836195,0.00043805243
43x34,0.0015938655,0.9978636,0.0005425781
43x35,0.10806175,0.8910478,0.0008904812
43x36,0.016666008,0.98268217,0.0006518194
43x37,0.0083660465,0.99120694,0.00042701742
43x38,0.004730971,0.99474627,0.00052277773
43x39,0.018410731,0.9810691,0.0005202655
43x40,0.0009157668,0.9987301,0.0003540453
43x41,0.006123997,0.9935228,0.00035318203
43x42,0.001575954,0.9980134,0.00041069646
43x43,0.18449762,0.8141859,0.0013164268
43x44,0.058315184,0.895716,0.04596878
43x45,0.003807808,0.75227755,0.24391463
43x46,0.002736965,0.8224164,0.17484657
43x47,0.07580753,0.7233221,0.2008703
43x48,0.29585797,0.63670343,0.06743861
43x49,0.033724777,0.7534075,0.21286772
44x0,0.3475577,0.6192793,0.033163
44x1,0.3568365,0.34147057,0.30169293
44x2,0.17992587,0.5898338,0.23024027
44x3,0.20120478,0.40852275,0.39027247
44x4,0.26411158,0.5000463,0.23584211
44x5,0.06815918,0.5825535,0.34928733
44x6,0.16127859,0.79233396,0.046387475
44x7,0.1814305,0.6686518,0.1499177
44x8,0.21081099,0.7376351,0.051553957
44x9,0.123952,0.6027017,0.27334628
44x10,0.011145705,0.76182157,0.22703269
44x11,0.2135456,0.549082,0.23737246
44x12,0.21052697,0.638253,0.1512201
44x13,0.12477659,0.761715,0.11350846
44x14,0.11434746,0.5779717,0.30768088
44x15,0.03657394,0.6868431,0.27658296
44x16,0.036682975,0.815471,0.14784604
44x17,0.0886903,0.7482641,0.16304563
44x18,0.0022522735,0.9972937,0.00045405902
44x19,0.0023549746,0.9970845,0.0005605117
44x20,0.0013469198,0.99671763,0.0019354618
44x21,0.0020567537,0.99750906,0.00043422251
44x22,0.011136782,0.98818946,0.00067371293
44x23,0.0047952645,0.9947236,0.0004810574
44x24,0.00087938475,0.9987742,0.00034650054
44x25,0.0050941887,0.99456763,0.0003382203
44x26,0.014107751,0.9852788,0.0006134644
44x27,0.006596762,0.99237573,0.0010275283
44x28,0.0080345925,0.9915166,0.0004488291
44x29,0.028368955,0.96969974,0.0019313684
44x30,0.002123702,0.9969852,0.0008909923
44x31,0.0026259688,0.99689007,0.00048404819
44x32,0.0013483193,0.99809194,0.000559786
44x33,0.008185055,0.989505,0.0023099447
44x34,0.017440204,0.97449535,0.008064479
44x35,0.012236944,0.98696357,0.00079953397
44x36,0.022318544,0.9602222,0.01745925
44x37,0.0076470776,0.990784,0.0015689618
44x38,0.0029718322,0.98193306,0.015095068
44x39,0.002341535,0.997077,0.0005815941
44x40,0.001626349,0.9909729,0.0074008317
44x41,0.0028495477,0.99656945,0.0005810755
44x42,0.017539559,0.98197776,0.00048269038
44x43,0.0015204439,0.8690081,0.12947145
44x44,0.088509135,0.8595531,0.05193777
44x45,0.11778693,0.8262285,0.05598456
44x46,0.081071876,0.82899165,0.08993642
44x47,0.02331895,0.7943061,0.18237492
44x48,0.0013032882,0.889106,0.109590776
44x49,0.003163846,0.7534643,0.24337195
45x0,0.20774399,0.49931434,0.29294172
45x1,0.29650673,0.4866622,0.21683109
45x2,0.38230982,0.47232297,0.14536718
45x3,0.262605,0.4869916,0.25040343
45x4,0.11598527,0.5042591,0.37975562
45x5,0.38925007,0.4906448,0.120105155
45x6,0.32589048,0.4546258,0.21948367
45x7,0.29246923,0.52838016,0.17915061
45x8,0.30382478,0.5232737,0.17290156
45x9,0.33922297,0.5136254,0.14715163
45x10,0.26677603,0.50246584,0.23075816
45x11,0.098739825,0.84488654,0.056373592
45x12,0.007953536,0.74599206,0.24605438
45x13,0.21172938,0.5330399,0.25523072
45x14,0.32451344,0.6743057,0.0011809033
45x15,0.0022066336,0.87835103,0.119442336
45x16,0.0027665263,0.818619,0.17861444
45x17,0.12465498,0.8747628,0.0005822295
45x18,0.032443404,0.96515673,0.0023998802
45x19,0.006897972,0.98824567,0.004856289
45x20,0.0025674836,0.98108095,0.016351566
45x21,0.026117722,0.94724447,0.02663789
45x22,0.018907879,0.9806302,0.00046192337
45x23,0.0014378392,0.997985,0.000577159
45x24,0.0019129016,0.9976165,0.00047059462
45x25,0.07546096,0.92367804,0.0008610048
45x26,0.01115416,0.986272,0.0025738752
45x27,0.018209862,0.98141927,0.0003708632
45x28,0.0058977553,0.9931237,0.0009785085
45x29,0.004441401,0.99506474,0.00049390923
45x30,0.06228595,0.9370887,0.00062528666
45x31,0.0018235112,0.9969246,0.0012518821
45x32,0.0014563611,0.9978204,0.00072327635
45x33,0.0018406579,0.99749696,0.0006624238
45x34,0.007425864,0.99189657,0.00067758764
45x35,0.009244514,0.99043393,0.00032152634
45x36,0.028035114,0.9712214,0.00074351154
45x37,0.0027256552,0.99629533,0.0009789943
45x38,0.0037169678,0.99598473,0.00029824892
45x39,0.001256904,0.99824125,0.00050177844
45x40,0.017558556,0.9808552,0.0015862555
45x41,0.0022919683,0.9973848,0.00032323902
45x42,0.0018976793,0.9976199,0.000482314
45x43,0.0019126327,0.86294675,0.13514057
45x44,0.05402029,0.87859374,0.06738599
45x45,0.086009204,0.6266424,0.2873484
45x46,0.1417972,0.65876025,0.1994425
45x47,0.21533574,0.5960194,0.1886449
45x48,0.02003835,0.7734373,0.2065243
45x49,0.17195146,0.66046286,0.16758569
46x0,0.094328724,0.4455987,0.46007252
46x1,0.10963942,0.65386873,0.2364918
46x2,0.5630645,0.27194133,0.1649941
46x3,0.4516409,0.40130922,0.14704987
46x4,0.2980939,0.56455284,0.13735324
46x5,0.29542497,0.4503966,0.2541784
46x6,0.61817425,0.2991942,0.08263154
46x7,0.15033801,0.51082337,0.3388386
46x8,0.39178163,0.38791516,0.22030318
46x9,0.0753552,0.6471476,0.2774972
46x10,0.20059624,0.39353698,0.40586677
46x11,0.059648894,0.8107407,0.12961045
46x12,0.24258764,0.51097566,0.24643673
46x13,0.07703317,0.685855,0.23711188
46x14,0.13047886,0.7736541,0.095867
46x15,0.2579363,0.55738115,0.18468253
46x16,0.12216844,0.73656064,0.1412709
46x17,0.036205225,0.7555564,0.20823835
46x18,0.0038505918,0.815192,0.18095742
46x19,0.58749104,0.39294106,0.019567858
46x20,0.10872229,0.8899817,0.0012959845
46x21,0.0921728,0.78331673,0.12451047
46x22,0.12567274,0.77966654,0.09466075
46x23,0.28229696,0.71689796,0.0008050189
46x24,0.0057267146,0.9109381,0.08333528
46x25,0.0012337492,0.980194,0.018572316
46x26,0.06510733,0.93438435,0.000508296
46x27,0.0033700166,0.99578977,0.0008402172
46x28,0.0074006063,0.9918939,0.000705504
46x29,0.004614689,0.8962913,0.099093996
46x30,0.006414579,0.9921799,0.0014055682
46x31,0.0012694951,0.9983484,0.00038210102
46x32,0.0016747436,0.99712694,0.0011983347
46x33,0.0018612471,0.8894074,0.108731344
46x34,0.055928417,0.9383537,0.0057178345
46x35,0.07589474,0.92342323,0.0006820707
46x36,0.05845318,0.94067985,0.00086694217
46x37,0.070823215,0.8516662,0.077510566
46x38,0.047667645,0.9514301,0.00090232113
46x39,0.0016959911,0.8147698,0.18353423
46x40,0.1007094,0.89893013,0.00036039457
46x41,0.2041143,0.79500985,0.0008758837
46x42,0.0033256155,0.9960607,0.00061359216
46x43,0.085989214,0.838306,0.0757047
46x44,0.026750755,0.8584638,0.11478545
46x45,0.0029946459,0.8743402,0.12266525
46x46,0.17169622,0.68633246,0.14197123
46x47,0.12089534,0.6515508,0.22755389
46x48,0.011413418,0.8812791,0.10730752
46x49,0.17008395,0.45937207,0.37054402
47x0,0.103609875,0.6145972,0.2817929
47x1,0.38400415,0.45201966,0.16397622
47x2,0.30877665,0.5467076,0.14451572
47x3,0.19609556,0.5216507,0.28225377
47x4,0.29244822,0.45938635,0.24816547
47x5,0.18060169,0.6961326,0.12326566
47x6,0.23062748,0.6121927,0.15717977
47x7,0.31293032,0.26801607,0.41905364
47x8,0.11837679,0.7160489,0.16557437
47x9,0.17182572,0.41300812,0.4151662
47x10,0.1646667,0.77764785,0.057685472
47x11,0.18826601,0.56855184,0.24318215
47x12,0.053050965,0.85587454,0.09107454
47x13,0.14179622,0.6174919,0.2407119
47x14,0.20014034,0.70136356,0.09849607
47x15,0.03735679,0.87387294,0.08877026
47x16,0.12516296,0.87396145,0.00087556074
47x17,0.016189441,0.8606581,0.12315246
47x18,0.054701757,0.8351448,0.11015346
47x19,0.12767361,0.87140167,0.00092472957
47x20,0.002109181,0.88127005,0.11662078
47x21,0.03804406,0.7648768,0.19707914
47x22,0.0018629567,0.99762744,0.0005095536
47x23,0.0025062577,0.9747197,0.022774067
47x24,0.23686211,0.62141335,0.14172451
47x25,0.00742416,0.9041204,0.088455446
47x26,0.414921,0.5524607,0.032618307
47x27,0.0016307583,0.7778982,0.22047107
47x28,0.101876624,0.8192468,0.078876525
47x29,0.21165304,0.6666882,0.12165875
47x30,0.014483952,0.98461145,0.00090463733
47x31,0.029602097,0.92724514,0.04315268
47x32,0.09982179,0.83971983,0.060458355
47x33,0.12013749,0.87937826,0.00048427863
47x34,0.0036110268,0.86351264,0.13287637
47x35,0.04132159,0.7674888,0.1911896
47x36,0.0029127777,0.8202302,0.17685713
47x37,0.052588295,0.9470337,0.0003780163
47x38,0.22423585,0.7704514,0.0053127334
47x39,0.10860739,0.7982479,0.09314473
47x40,0.056296792,0.63422745,0.30947572
47x41,0.11365143,0.7386809,0.14766762
47x42,0.0014714246,0.79164565,0.20688295
47x43,0.33512846,0.5883462,0.07652534
47x44,0.057034533,0.74430454,0.19866094
47x45,0.16477196,0.8342991,0.00092887797
47x46,0.027582292,0.82560354,0.14681417
47x47,0.11907264,0.63868517,0.24224222
47x48,0.0014329841,0.7118853,0.28668174
47x49,0.11743553,0.73826456,0.14429988
48x0,0.42430028,0.2992541,0.27644557
48x1,0.31402084,0.4245063,0.26147282
48x2,0.32719958,0.47172585,0.20107454
48x3,0.32244727,0.49517182,0.1823809
48x4,0.65086997,0.16427071,0.18485929
48x5,0.1026588,0.6350866,0.26225454
48x6,0.015900673,0.71979976,0.26429957
48x7,0.17431256,0.50868547,0.31700197
48x8,0.4376132,0.39449346,0.16789334
48x9,0.06311043,0.604358,0.33253157
48x10,0.3186093,0.53035706,0.15103363
48x11,0.015785763,0.8488246,0.13538963
48x12,0.19722414,0.4874466,0.31532925
48x13,0.08215471,0.82125795,0.09658739
48x14,0.15534228,0.732141,0.11251666
48x15,0.18456142,0.70262,0.11281848
48x16,0.19541873,0.6609443,0.14363696
48x17,0.17844138,0.62534124,0.19621733
48x18,0.11410974,0.8742078,0.011682493
48x19,0.0019735435,0.92581373,0.07221267
48x20,0.11989471,0.8789842,0.0011210623
48x21,0.12623926,0.7410745,0.1326863
48x22,0.085046306,0.7965054,0.11844828
48x23,0.0020322248,0.9453184,0.05264941
48x24,0.029559994,0.65785575,0.31258425
48x25,0.047590066,0.86313283,0.08927704
48x26,0.13965695,0.50843567,0.35190743
48x27,0.11802384,0.61408025,0.26789585
48x28,0.15449129,0.845067,0.00044163573
48x29,0.35502854,0.5946648,0.050306555
48x30,0.014680942,0.7528863,0.2324327
48x31,0.007461028,0.8216514,0.17088763
48x32,0.058108687,0.8245981,0.1172932
48x33,0.24647805,0.75300354,0.00051844516
48x34,0.0015561549,0.88598496,0.11245885
48x35,0.00590097,0.8393036,0.15479547
48x36,0.119745076,0.8465985,0.033656474
48x37,0.05394837,0.6662841,0.2797675
48x38,0.003162745,0.66615236,0.33068487
48x39,0.15091816,0.8484773,0.0006045913
48x40,0.02105586,0.8430883,0.13585582
48x41,0.0032935403,0.9958797,0.0008267231
48x42,0.0036919566,0.8736939,0.12261417
48x43,0.10002568,0.58223087,0.31774348
48x44,0.19609897,0.64736485,0.15653618
48x45,0.13443525,0.796358,0.069206804
48x46,0.0013288282,0.73416704,0.2645041
48x47,0.18129297,0.6791793,0.13952768
48x48,0.0040900563,0.70706534,0.28884465
48x49,0.17651567,0.57037157,0.2531127
49x0,0.4370874,0.30053964,0.262373
49x1,0.17306124,0.528773,0.29816577
49x2,0.39645857,0.3413705,0.26217094
49x3,0.30474147,0.42535788,0.26990068
49x4,0.296823,0.46241343,0.24076365
49x5,0.23167467,0.48419175,0.28413358
49x6,0.09077498,0.6873871,0.22183794
49x7,0.29269937,0.5621346,0.14516601
49x8,0.290806,0.6667243,0.042469673
49x9,0.35581648,0.34225142,0.3019321
49x10,0.0650844,0.6165137,0.31840184
49x11,0.117206685,0.737112,0.14568134
49x12,0.3969132,0.3868509,0.21623595
49x13,0.27621704,0.58378,0.14000294
49x14,0.18213437,0.6372207,0.18064494
49x15,0.23704535,0.6519202,0.11103442
49x16,0.29209617,0.60839945,0.09950443
49x17,0.0030617754,0.79664123,0.20029698
49x18,0.4888666,0.31761494,0.19351846
49x19,0.008293416,0.827762,0.16394451
49x20,0.12258197,0.7736301,0.10378795
49x21,0.2178541,0.7817145,0.00043139746
49x22,0.092640296,0.5956563,0.31170344
49x23,0.0023206077,0.8742686,0.123410754
49x24,0.046459693,0.8633227,0.09021765
49x25,0.0054657734,0.5892486,0.40528566
49x26,0.13739952,0.7926418,0.06995867
49x27,0.13440666,0.7798818,0.08571156
49x28,0.0049513746,0.6721835,0.3228652
49x29,0.014365275,0.6543953,0.3312395
49x30,0.0014464197,0.790522,0.20803158
49x31,0.030364137,0.9168781,0.052757777
49x32,0.17359892,0.79134,0.035061087
49x33,0.11341969,0.7551119,0.13146846
49x34,0.06558335,0.6016476,0.33276904
49x35,0.0038956893,0.7753861,0.22071823
49x36,0.09785346,0.7852335,0.11691303
49x37,0.004122579,0.85875505,0.13712235
49x38,0.048239287,0.862209,0.08955166
49x39,0.014710469,0.8892125,0.09607696
49x40,0.1300698,0.7525411,0.117389135
49x41,0.019139785,0.86315024,0.117709994
49x42,0.03747785,0.81260854,0.14991356
49x43,0.15125997,0.752981,0.09575905
49x44,0.005020686,0.78996456,0.2050148
49x45,0.0020894448,0.88665295,0.11125759
49x46,0.23174849,0.7297232,0.0385283
49x47,0.18199994,0.62798417,0.19001588
49x48,0.11174447,0.5485393,0.33971626
49x49,0.2246835,0.63072467,0.14459188
