"","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes","coordX","coordY"
"38x47",0.0898428751125307,0.610389736749289,0,0.0955070481426849,0.15783180725685,0.0464285327386459,38,47
"38x48",0.107758864111263,0.60158240831624,0,0.00799858089327943,0.179932411175615,0.102727735503602,38,48
"38x49",0.14201221170103,0.581864837959603,0,0.0110758351858711,0.172680541554419,0.0923665735990767,38,49
"39x0",0.219914528725361,0.353200773629894,0,0.10408668578126,0.245678879228127,0.0771191326353583,39,0
"39x1",0.202303688840194,0.367630574014486,0,0.23453909448532,0.195526642660001,0,39,1
"39x2",0.224304497226532,0.456560865775442,0,0.11015570254819,0.208978934449837,0,39,2
"39x3",0.197180554977205,0.403568924391762,0,0.119823191053839,0.171730593019056,0.107696736558138,39,3
"39x4",0.151705565333103,0.452824314600166,0,0.0516544116475362,0.185133596411054,0.158682112008141,39,4
"39x5",0.273360514047642,0.366732234786475,0,0.148067426633739,0.164283703370753,0.0475561211613897,39,5
"39x6",0.234199718181883,0.413789926327791,0,0.125982298145839,0.183915584029789,0.042112473314698,39,6
"39x7",0.229384579400193,0.358209867976014,0,0.226680627638528,0.185724924985266,0,39,7
"39x8",0.224623944946594,0.466582986341362,0,0.0632374887360078,0.193068471888406,0.0524871080876296,39,8
"39x9",0.135779061427472,0.582876257002676,0,0.0689994710871439,0.137524308688613,0.074820901794096,39,9
"39x10",0.196804258170475,0.403794944169758,0,0.213537491124332,0.159045375022221,0.0268179315132145,39,10
"39x11",0.241391247992535,0.39658804100314,0,0.184426066727291,0.16621300993767,0.0113816343393641,39,11
"39x12",0.16716494327161,0.492612973228484,0,0.115743923045492,0.17366758316253,0.0508105772918838,39,12
"39x13",0.166468260535838,0.597094898967153,0,0.0263601040156158,0.134282382506155,0.0757943539752388,39,13
"39x14",0.191128861002391,0.560187369226159,0,0.0847724341600195,0.158561210694625,0.00535012491680474,39,14
"39x15",0.152958027875558,0.601246948653518,0,0.0425582342604763,0.185376687442314,0.0178601017681342,39,15
"39x16",0.0926761508590826,0.673882559023968,0,0.0428924688838738,0.119151652190867,0.0713971690422084,39,16
"39x17",0.0833256238889276,0.640877822701666,0,0.00871763804854871,0.162772993892094,0.104305921468763,39,17
"39x18",0.140534693850238,0.660123759685881,0,0.00813741484319576,0.125785405609425,0.0654187260112594,39,18
"39x19",0.142492972506502,0.655934988671114,0,0.0109143026241162,0.160492633261357,0.0301651029369112,39,19
"39x20",0.151195573853528,0.613103097297089,0,0.00879709657277038,0.167869310450332,0.0590349218262803,39,20
"39x21",0.0947975143124501,0.671852130733694,0,0.00736155803119369,0.138809828202829,0.0871789687198327,39,21
"39x22",0.111152407510084,0.662671860578517,0,0.00694557294964894,0.162015975366695,0.0572141835950544,39,22
"39x23",0.109722488601045,0.68437664685838,0,0.00911321881134127,0.148460709594519,0.0483269361347143,39,23
"39x24",0.147519206279717,0.608597136884935,0,0.00887473248642704,0.167573093298639,0.067435831050281,39,24
"39x25",0.142190353763114,0.611266755424893,0,0.00870602271619737,0.178009041732185,0.0598278263636115,39,25
"39x26",0.155384844448211,0.634182874343625,0,0.00895361880822892,0.136777520409654,0.0647011419902806,39,26
"39x27",0.147744290301352,0.620024866044451,0,0.00907063341365098,0.14225660576429,0.0809036044762559,39,27
"39x28",0.102937651105523,0.683535532733852,0,0.00884781367805986,0.157746299921847,0.0469327025607185,39,28
"39x29",0.101172463940993,0.706294057635644,0,0.00781779284163585,0.145646915568182,0.0390687700135456,39,29
"39x30",0.117185685362153,0.661362273607688,0,0.0111155548765031,0.152954835834898,0.0573816503187578,39,30
"39x31",0.12192376685723,0.624164361402084,0,0.00826060066668942,0.141833508933321,0.103817762140675,39,31
"39x32",0.159978313817785,0.625288182732054,0,0.00860327209146525,0.103351571466673,0.102778659892023,39,32
"39x33",0.13837852759476,0.627491312409627,0,0.00953092247873549,0.195424762592118,0.0291744749247597,39,33
"39x34",0.11728228411014,0.651665568059708,0,0.00995939086256219,0.152301444827606,0.0687913121399842,39,34
"39x35",0.121926048695098,0.656601433884846,0,0.00711560579575108,0.13332818525731,0.081028726366994,39,35
"39x36",0.0762987441573961,0.71962505382033,0,0.0077376939526917,0.14291868664434,0.0534198214252421,39,36
"39x37",0.114297277773367,0.653570292078691,0,0.00743372833706044,0.160215762677594,0.0644829391332874,39,37
"39x38",0.0947202690352056,0.674874664474302,0,0.00897285911781704,0.12651940058182,0.0949128067908548,39,38
"39x39",0.11091398938004,0.683166088655973,0,0.00892625557278189,0.133210091685724,0.0637835747054816,39,39
"39x40",0.138147501737292,0.616349083731366,0,0.0100638403921299,0.158697278591607,0.0767422955476057,39,40
"39x41",0.09721594374509,0.674119461344224,0,0.0519629776341941,0.156964498449128,0.0197371188273635,39,41
"39x42",0.144336472652787,0.606331717881992,0,0.00911340212488943,0.143364688500118,0.0968537188402134,39,42
"39x43",0.10656424758025,0.549532339234974,0,0.183846981728309,0.107577361597176,0.0524790698592904,39,43
"39x44",0.108281897379295,0.611033614064897,0,0.112993069038821,0.112029956861835,0.0556614626551521,39,44
"39x45",0.147779319039266,0.537921810583374,0,0.0432120505978281,0.14631063787017,0.124776181909361,39,45
"39x46",0.0781818481133223,0.628243471629408,0,0.0643632636863021,0.124309910744649,0.104901505826319,39,46
"39x47",0.102140614238587,0.560475439577442,0,0.135990282034649,0.100809964560608,0.100583699588714,39,47
"39x48",0.131021314210118,0.475763116395856,0,0.097666590019597,0.17887733335179,0.116671646022639,39,48
"39x49",0.0945045084320716,0.445691647747498,0.0349889381060498,0.240315202521765,0.184499703192615,0,39,49
"40x0",0.213181380767921,0.38510770596183,0,0.148312613014378,0.115834597923129,0.137563702332742,40,0
"40x1",0.160705886900505,0.485812873160315,0,0.00809631678230019,0.264589862364891,0.0807950607919883,40,1
"40x2",0.194578339971115,0.462933297726268,0,0.128805701337038,0.206208737186563,0.00747392377901641,40,2
"40x3",0.113228319542713,0.534245065585633,0,0.174055319939601,0.160373066446688,0.0180982284853652,40,3
"40x4",0.0999456493194775,0.473303791737882,0,0.005833008519687,0.226090022825499,0.194827527597454,40,4
"40x5",0.129402346018045,0.477393007156309,0,0.224607139615568,0.120416766019921,0.0481807411901571,40,5
"40x6",0.189941467791492,0.418567403396678,0.0477562522080499,0.163916890437468,0.179817986166312,0,40,6
"40x7",0.21741550000859,0.473298829269549,0,0.0200943301878906,0.221845990824203,0.0673453497097683,40,7
"40x8",0.1663788147321,0.44336147879477,0,0.181837466194412,0.13970462742861,0.0687176128501071,40,8
"40x9",0.148753426559391,0.498282626471475,0,0.0477890221947817,0.137773391222113,0.16740153355224,40,9
"40x10",0.10669017186643,0.377785218106358,0.0634659705274391,0.323257043639134,0.128801595860639,0,40,10
"40x11",0.147185605106831,0.591229205336483,0,0.0566955359802561,0.144055589567177,0.0608340640092515,40,11
"40x12",0.137816150223197,0.482799675384063,0,0.0954296665329718,0.204827793240088,0.0791267146196792,40,12
"40x13",0.147161523241043,0.473843495203423,0,0.141987084455987,0.160284703021398,0.0767231940781499,40,13
"40x14",0.104350162882871,0.529894592932592,0,0.0853194006463912,0.156114748652395,0.124321094885751,40,14
"40x15",0.203174172256454,0.494418192347285,0,0.0989059019517543,0.19387644167729,0.0096252917672172,40,15
"40x16",0.112491659374624,0.660582370234037,0,0.076291301522025,0.0902512509690116,0.0603834179003029,40,16
"40x17",0.146161620712925,0.594268991536109,0,0.00953787369514247,0.167244671503324,0.0827868425524999,40,17
"40x18",0.128631020356053,0.637152562013397,0,0.00783240863101009,0.136347402495872,0.0900366065036684,40,18
"40x19",0.149101189482648,0.638115347095205,0,0.00918890526613479,0.172131913836963,0.0314626443190485,40,19
"40x20",0.106749189485521,0.646221100303304,0,0.00746518428802883,0.164537657988561,0.0750268679345854,40,20
"40x21",0.0851285634611986,0.708320997584018,0,0.0125566991870359,0.122133406973047,0.0718603327947009,40,21
"40x22",0.149255075503258,0.627318378041011,0,0.00743729011613115,0.150584449319617,0.0654048070199835,40,22
"40x23",0.11618102920366,0.654999948153962,0,0.0164982859468486,0.122579229303822,0.0897415073917067,40,23
"40x24",0.110346131668535,0.673971894486454,0,0.00896477988169729,0.149636827174052,0.0570803667892615,40,24
"40x25",0.093358373322764,0.7091933767964,0,0.00781600083485209,0.134730330946302,0.0549019180996816,40,25
"40x26",0.120012863017651,0.638731565515248,0,0.00905498797946393,0.12191187915127,0.110288704336367,40,26
"40x27",0.145375902620237,0.618849703816149,0,0.00975741710480908,0.158077552348257,0.0679394241105489,40,27
"40x28",0.122717261697881,0.6596953496637,0,0.00931156383628715,0.126057192823583,0.0822186319785482,40,28
"40x29",0.137870882350107,0.648629245205972,0,0.0107205760456441,0.146538279181242,0.0562410172170345,40,29
"40x30",0.118825876383087,0.653454764062309,0,0.00793174091389613,0.113611803050445,0.106175815590264,40,30
"40x31",0.11548273285966,0.670682074827479,0,0.00987431824373202,0.133278675889437,0.0706821981796922,40,31
"40x32",0.0818481134856079,0.71508969317715,0,0.0138370335946387,0.113709283898368,0.0755158758442356,40,32
"40x33",0.130606733879631,0.634712437653914,0,0.00959635414292024,0.15853120892871,0.0665532653948238,40,33
"40x34",0.104039889623074,0.670114569611773,0,0.00888803458470383,0.15017060282467,0.0667869033557804,40,34
"40x35",0.106781217852183,0.686356561906094,0,0.00615563032212159,0.138599035341126,0.0621075545784749,40,35
"40x36",0.113222546019799,0.66554490602245,0,0.0121539518971619,0.149401385053793,0.0596772110067966,40,36
"40x37",0.10728833417694,0.666283112058544,0,0.010083455427075,0.17173286885894,0.0446122294785016,40,37
"40x38",0.106878070904226,0.658489097198197,0,0.00890723022051609,0.153222462532899,0.0725031391441621,40,38
"40x39",0.169015520969807,0.59890748606586,0,0.0118907779334255,0.152644951998799,0.0675412630321086,40,39
"40x40",0.10998715745978,0.655365988652178,0,0.0684311278249916,0.139846953828519,0.026368772234532,40,40
"40x41",0.108023021145932,0.641359308773803,0,0.00741198288119199,0.13469238917693,0.108513298022143,40,41
"40x42",0.123041923280226,0.613288000183883,0,0.00709831823566538,0.168544534762808,0.0880272235374176,40,42
"40x43",0.102750263520297,0.652809794171786,0,0.0263282489167013,0.167745575263966,0.0503661181272498,40,43
"40x44",0.141646337928371,0.528817440333025,0,0.14627250203607,0.160490115150224,0.0227736045523104,40,44
"40x45",0.155452855253547,0.605182257689048,0,0.00823466505172504,0.12999396657211,0.101136255433569,40,45
"40x46",0.129636641891862,0.518471808970025,0,0.026262628565922,0.164156020693875,0.161472899878315,40,46
"40x47",0.134299732821061,0.59909560156513,0,0.00930331128949384,0.125764734351255,0.131536619973061,40,47
"40x48",0.13275424977638,0.521414794765889,0,0.0497926127985957,0.194131765477456,0.10190657718168,40,48
"40x49",0.151249736456366,0.467343841922214,0,0.190645594983644,0.182287169413209,0.00847365722456683,40,49
"41x0",0.192047625900012,0.452088776544651,0,0.159123799324289,0.165967939092211,0.0307718591388369,41,0
"41x1",0.216144781135741,0.380284214651858,0,0.0466981085397738,0.242152197399014,0.114720698273614,41,1
"41x2",0.229998575666734,0.454133831210826,0,0.0605631096377137,0.165243282825406,0.0900612006593207,41,2
"41x3",0.187631093659856,0.392265485664437,0.15066099319407,0.0973718049790014,0.172070622502635,0,41,3
"41x4",0.135676106266087,0.44465702277673,0,0.205479724596192,0.187004042794887,0.027183103566105,41,4
"41x5",0.112313498965479,0.367918701280111,0,0.261455243550946,0.225267918572033,0.0330446376314315,41,5
"41x6",0.241138534537862,0.444339528506762,0,0.0828422101134247,0.134663768778881,0.0970159580630707,41,6
"41x7",0.229549306016723,0.352773606867675,0,0.0769256431915066,0.193984738948833,0.146766704975262,41,7
"41x8",0.158196640248306,0.322764371178299,0,0.209045907722035,0.152971681845186,0.157021399006174,41,8
"41x9",0.240340739428318,0.414209848699595,0,0.127488625479641,0.179881956528571,0.0380788298638755,41,9
"41x10",0.189868645028372,0.526091996487033,0,0.0107811029373319,0.119125980373853,0.15413227517341,41,10
"41x11",0.271852955622493,0.393693347910658,0,0.0537694656210698,0.148664484505185,0.132019746340594,41,11
"41x12",0.259779081041205,0.442952609162195,0,0.00873884008885461,0.196481484498648,0.0920479852090975,41,12
"41x13",0.133064934500744,0.488635571684532,0.106705659778727,0.119600499758517,0.15199333427748,0,41,13
"41x14",0.0928353602612613,0.554612645079959,0,0.182418562600703,0.140039439445381,0.0300939926126954,41,14
"41x15",0.211989527156109,0.514266046927808,0,0.0744124314086237,0.184304946254895,0.0150270482525636,41,15
"41x16",0.186273710900038,0.494229417749031,0,0.00972234619167489,0.181788483804016,0.12798604135524,41,16
"41x17",0.157234187132617,0.582693877423635,0,0.00961735388138848,0.132375254625359,0.118079326937,41,17
"41x18",0.101697428731571,0.678434124359699,0,0.00730866570292264,0.120150745904785,0.0924090353010222,41,18
"41x19",0.147122354675178,0.64010266207613,0,0.00737674719745683,0.116573808802757,0.0888244272484782,41,19
"41x20",0.138657378333312,0.608246306185438,0,0.0101722838983498,0.149322816024711,0.0936012155581884,41,20
"41x21",0.119465466788943,0.667689077440001,0,0.00763984548695185,0.204785597780738,0.000420012503365183,41,21
"41x22",0.0929694197353252,0.662700342038913,0,0.00797534030956339,0.178508417218862,0.0578464806973363,41,22
"41x23",0.136335396024149,0.624117142277994,0,0.00807604717503222,0.176516438844999,0.0549549756778255,41,23
"41x24",0.144913340882085,0.613822922427965,0,0.00749282268902752,0.177808644094339,0.0559622699065833,41,24
"41x25",0.118235633372902,0.66524738382348,0,0.00672074329654311,0.133342770717348,0.0764534687897273,41,25
"41x26",0.126244167606467,0.678501378758719,0,0.0393703798099181,0.124882164510829,0.0310019093140657,41,26
"41x27",0.1096382341523,0.676062743156632,0,0.0152948209651376,0.168115086897911,0.0308891148280202,41,27
"41x28",0.114505736321097,0.648131065491671,0,0.00944567233702184,0.149550932793638,0.0783665930565733,41,28
"41x29",0.125686394235474,0.644708873164384,0,0.00886394125446795,0.147060310238509,0.0736804811071648,41,29
"41x30",0.143333961845973,0.652623209750448,0,0.00813148691116927,0.168362888045232,0.0275484534471786,41,30
"41x31",0.109396734157925,0.655883173964573,0,0.0094589918099227,0.172674633194086,0.0525864668734934,41,31
"41x32",0.10168364711391,0.69690772320138,0,0.00618819368538597,0.117419358354902,0.0778010776444222,41,32
"41x33",0.129775989429188,0.61806495780053,0,0.0136525194935544,0.161102230166781,0.0774043031099461,41,33
"41x34",0.11991734891307,0.6710582591776,0,0.00727793715770141,0.134866097664125,0.0668803570875031,41,34
"41x35",0.114815515112816,0.674362079585058,0,0.0071983079179419,0.139807032855084,0.0638170645291005,41,35
"41x36",0.138276510018708,0.661525708005212,0,0.0235410988563875,0.130617804011804,0.0460388791078885,41,36
"41x37",0.0906616551499399,0.685152950993281,0,0.00903452984359725,0.184526814967689,0.0306240490454928,41,37
"41x38",0.122138455737338,0.658034336666877,0,0.0085479396850941,0.162813194714813,0.048466073195878,41,38
"41x39",0.12323861619461,0.65219257451118,0,0.00910563184959952,0.131110698056401,0.0843524793882097,41,39
"41x40",0.09967343102885,0.651162589593711,0,0.00604416463283447,0.178526723603274,0.0645930911413302,41,40
"41x41",0.116405577060821,0.629130107842277,0,0.00870565724208949,0.150935935580897,0.0948227222739152,41,41
"41x42",0.118676645243546,0.642982075021219,0,0.0114901800238974,0.161366071672989,0.0654850280383494,41,42
"41x43",0.149235420532101,0.674391533778049,0,0.00764439437252477,0.136195176599063,0.0325334747182625,41,43
"41x44",0.131444254251068,0.502666390649437,0,0.00921377751905994,0.150080073394977,0.206595504185459,41,44
"41x45",0.104639062330078,0.558483662912834,0,0.197414198112396,0.1061162057266,0.0333468709180925,41,45
"41x46",0.138061875705252,0.546142610146142,0,0.03787382372395,0.140981866729542,0.136939823695113,41,46
"41x47",0.111674893912229,0.544603142908415,0,0.107538174090329,0.16194764147764,0.0742361476113869,41,47
"41x48",0.100420368611436,0.477055745928559,0,0.208756036788142,0.186736590204341,0.0270312584675235,41,48
"41x49",0.0925756742313936,0.581460006456762,0,0.181390191868255,0.130957142257563,0.0136169851860259,41,49
"42x0",0.267570324198848,0.31721797577077,0,0.00920465569182211,0.281651706384529,0.12435533795403,42,0
"42x1",0.198846164330579,0.340695571804397,0,0.27515889279048,0.184335856600495,0.000963514474049475,42,1
"42x2",0.190254579090575,0.475251744242531,0,0.120286313428303,0.158945453327981,0.0552619099106104,42,2
"42x3",0.235106982391532,0.316399743044389,0,0.248721548403169,0.172698341876482,0.0270733842844292,42,3
"42x4",0.267145667951304,0.383364355903543,0,0.0104359366792806,0.153343989190323,0.185710050275549,42,4
"42x5",0.191365096760786,0.415023017322491,0,0.146380198706272,0.226366534781499,0.0208651524289513,42,5
"42x6",0.207418033528946,0.460894662018787,0,0.112780323066968,0.16779992825712,0.0511070531281792,42,6
"42x7",0.133321931072937,0.475696069422866,0,0.0100510055342082,0.0890316774086753,0.291899316561314,42,7
"42x8",0.154222146444093,0.502380475715718,0,0.219866903275005,0.112966128167997,0.0105643463971875,42,8
"42x9",0.279636796427382,0.39636221130283,0,0.0104433771990281,0.165988584089496,0.147569030981264,42,9
"42x10",0.13507266469793,0.478335643701439,0,0.154398537769969,0.16699424337786,0.0651989104528015,42,10
"42x11",0.12230004169634,0.645591217393931,0,0.0250629775527445,0.126551299872193,0.0804944634847913,42,11
"42x12",0.149853648364736,0.568949944725028,0,0.00844400140454313,0.173960313300546,0.0987920922051466,42,12
"42x13",0.142727342587893,0.381744487004604,0,0.233434382166928,0.183500502036524,0.0585932862040508,42,13
"42x14",0.149521876845029,0.596921026822946,0,0.0101422511854954,0.11636268078428,0.127052164362249,42,14
"42x15",0.192790576387761,0.530735021886645,0,0.0107735595174791,0.167052712509298,0.0986481296988169,42,15
"42x16",0.170377980963642,0.438675928395858,0,0.193051201974528,0.176595685206267,0.0212992034597053,42,16
"42x17",0.176827053338717,0.594004623459547,0,0.00781154348877603,0.150480035629166,0.0708767440837941,42,17
"42x18",0.158655482283619,0.611966337126141,0,0.0118890047629057,0.1215924328557,0.0958967429716348,42,18
"42x19",0.133923666489499,0.65250208392443,0,0.00669888120811062,0.107641550096601,0.09923381828136,42,19
"42x20",0.121849366159105,0.659041597941245,0,0.0070433876617993,0.14657164965615,0.0654939985817015,42,20
"42x21",0.118666099812363,0.652459782125414,0,0.0097431972315087,0.127017065370115,0.0921138554605995,42,21
"42x22",0.124402844062449,0.63773693955956,0,0.00902141906368897,0.151959992074331,0.0768788052399713,42,22
"42x23",0.132245183806274,0.62149529307658,0,0.00734225786425023,0.184893034427768,0.0540242308251277,42,23
"42x24",0.121803925216268,0.662444857785604,0,0.00728210308863231,0.146330142721409,0.0621389711880865,42,24
"42x25",0.140402194540997,0.616534558443748,0,0.00870584658983461,0.161040443234616,0.0733169571908036,42,25
"42x26",0.101249561071885,0.694190319931081,0,0.00753839000365941,0.163724503674653,0.0332972253187215,42,26
"42x27",0.166526265161744,0.617684609036818,0,0.00936861174389595,0.139640519299082,0.0667799947584607,42,27
"42x28",0.150870280213826,0.585066187887294,0,0.00946793608091583,0.182133890335014,0.0724617054829498,42,28
"42x29",0.113347270393775,0.655430324492545,0,0.00891686492216791,0.158446054253612,0.0638594859378999,42,29
"42x30",0.0930559888756603,0.703301294513297,0,0.00940128313604785,0.156721116557655,0.0375203169173401,42,30
"42x31",0.140510127719892,0.645409651659417,0,0.00924796009655353,0.120664425928329,0.0841678345958089,42,31
"42x32",0.159636907565219,0.593787749607857,0,0.00933072469229608,0.13034363765347,0.106900980481157,42,32
"42x33",0.125338253470215,0.660089323725622,0,0.0119224653190355,0.136466522079392,0.0661834354057359,42,33
"42x34",0.117790055407069,0.640420002200331,0,0.00685245816858213,0.181390407469712,0.0535470767543056,42,34
"42x35",0.123352013490803,0.631824680255213,0,0.00773714259548936,0.181056644539098,0.0560295191193974,42,35
"42x36",0.108332827367206,0.678552114926064,0,0.00952882124604237,0.157264792651899,0.0463214438087883,42,36
"42x37",0.103071569775873,0.685184089287163,0,0.00825427815108626,0.0920314630731259,0.111458599712752,42,37
"42x38",0.10403917112532,0.673355519475834,0,0.0106629216570298,0.148784145244097,0.0631582424977185,42,38
"42x39",0.144027879543915,0.646405646894435,0,0.00674477685944544,0.14109923730412,0.0617224593980844,42,39
"42x40",0.145971803095402,0.637190440444108,0,0.00901363656702867,0.187807267381107,0.0200168525123547,42,40
"42x41",0.0900903523762707,0.716458720493286,0,0.00543236481649854,0.104735316417832,0.0832832458961124,42,41
"42x42",0.129282995374131,0.613680057623617,0,0.00984174516364705,0.137781609130176,0.109413592708429,42,42
"42x43",0.119925149156774,0.571297475073142,0,0.061538862855871,0.17201877190231,0.0752197410119028,42,43
"42x44",0.101082935157602,0.647137118451621,0,0.0410306988484049,0.12058532491064,0.0901639226317326,42,44
"42x45",0.114530092741571,0.495753685984694,0,0.183174418497309,0.150419501743935,0.0561223010324904,42,45
"42x46",0.114609151999472,0.587996492600994,0,0.0524969050739194,0.173129682718625,0.0717677676069899,42,46
"42x47",0.150069098231204,0.567582572902425,0,0.0974071561669178,0.126545355518379,0.0583958171810733,42,47
"42x48",0.173069043720121,0.546992560478843,0,0.0098194130720751,0.19624254798477,0.0738764347441909,42,48
"42x49",0.126747341680356,0.465176530066856,0,0.120522415924873,0.197797616076462,0.0897560962514526,42,49
"43x0",0.193067849867496,0.48803603007854,0,0.109673346427606,0.141345198971666,0.0678775746546913,43,0
"43x1",0.198910226026875,0.333637440620165,0,0.171789833558711,0.218877201619436,0.0767852981748134,43,1
"43x2",0.135112838925117,0.452666269751477,0,0.022922648929751,0.246985940981917,0.142312301411737,43,2
"43x3",0.231557628747121,0.335318900113631,0,0.104529522538176,0.259604309890071,0.068989638711001,43,3
"43x4",0.204518282899194,0.49360748472853,0,0.00979554719828996,0.144270565594956,0.14780811957903,43,4
"43x5",0.214482243810072,0.491789084500023,0,0.00915652143776026,0.144948988143618,0.139623162108528,43,5
"43x6",0.223249686406676,0.37854272370305,0,0.104097624378543,0.160885026741769,0.133224938769962,43,6
"43x7",0.17624873149425,0.436396953288537,0,0.010878115764074,0.259695219574648,0.116780979878491,43,7
"43x8",0.211022770461437,0.455397934380231,0,0.00760926020440453,0.233051203593451,0.0929188313604771,43,8
"43x9",0.109693384741118,0.466921580407797,0,0.00868700430338313,0.338480361639596,0.0762176689081061,43,9
"43x10",0.126702642539629,0.468326573870194,0,0.0100473840331713,0.25997170243057,0.134951697126436,43,10
"43x11",0.177014283865647,0.470215006129415,0,0.11145537454825,0.142845536794055,0.0984697986626332,43,11
"43x12",0.240531955865461,0.422098930693981,0,0.0508192695986436,0.223650048753888,0.0628997950880268,43,12
"43x13",0.160366673873464,0.516666865299884,0,0.00925566689335436,0.217126030612078,0.0965847633212189,43,13
"43x14",0.108827363374646,0.554303815165425,0,0.155613826237536,0.147489413475826,0.0337655817465677,43,14
"43x15",0.121104915119327,0.610992341132574,0,0.0359159875672251,0.178679966210609,0.0533067899702657,43,15
"43x16",0.176210323252116,0.596640675505563,0,0.0103863436936775,0.140217306716108,0.076545350832535,43,16
"43x17",0.123834270620265,0.649632204929122,0,0.00786914399032969,0.141041296435719,0.0776230840245636,43,17
"43x18",0.131467684252717,0.679083243111718,0,0.00773051938133121,0.0849882418436381,0.0967303114105955,43,18
"43x19",0.106690748768503,0.674259771858862,0,0.0070407168659615,0.158248688031302,0.053760074475371,43,19
"43x20",0.141754911046775,0.654210176911319,0,0.00911471289007993,0.132489468332206,0.0624307308196209,43,20
"43x21",0.138885312953393,0.624672428344872,0,0.00995480306620368,0.160063917868496,0.0664235377670359,43,21
"43x22",0.117229360964131,0.646266275109047,0,0.0116822666151974,0.139953070396084,0.0848690269155398,43,22
"43x23",0.139759538092008,0.628854073996243,0,0.00866300698244729,0.155818511894396,0.066904869034905,43,23
"43x24",0.0952823895568904,0.655902697453607,0,0.00966505109424412,0.157124016166164,0.0820258457290953,43,24
"43x25",0.15146702068932,0.634043512060993,0,0.0119537601746957,0.171087763549078,0.0314479435259134,43,25
"43x26",0.115131058819797,0.669752024037078,0,0.0096415439221965,0.155939013823741,0.0495363593971876,43,26
"43x27",0.130042058399876,0.643842693240926,0,0.00827002122329202,0.151986898775224,0.0658583283606817,43,27
"43x28",0.114587664352403,0.662680004891655,0,0.00868109325028154,0.138555669422836,0.075495568082825,43,28
"43x29",0.0995172019789129,0.661179345178451,0,0.00880351268761794,0.189136388143926,0.0413635520110924,43,29
"43x30",0.113787466505973,0.687225314172562,0,0.0121052748485887,0.138723550569654,0.048158393903222,43,30
"43x31",0.121677290180815,0.669294567841203,0,0.00794566223510446,0.156318762639392,0.0447637171034853,43,31
"43x32",0.100323985351175,0.679731919009036,0,0.010678541659686,0.121797233007848,0.0874683209722553,43,32
"43x33",0.102798116079499,0.66012678210933,0,0.00852786357477799,0.156062629044216,0.0724846091921778,43,33
"43x34",0.104579730216656,0.666407405974979,0,0.00807593204281006,0.114602713787455,0.1063342179781,43,34
"43x35",0.150771649223138,0.644996844173023,0,0.00953835355609951,0.115659265928732,0.0790338871190077,43,35
"43x36",0.138918487669522,0.653791577997534,0,0.00852583924540778,0.140567050892666,0.0581970441948697,43,36
"43x37",0.134095490637631,0.636155261799354,0,0.00907227627071243,0.157913442525012,0.0627635287672904,43,37
"43x38",0.110017583615106,0.66752253657883,0,0.00871057651102804,0.13076920577482,0.0829800975202164,43,38
"43x39",0.142296630590915,0.638498126009215,0,0.00834524719113551,0.113998439846491,0.0968615563622441,43,39
"43x40",0.112473029259359,0.670193080838327,0,0.00878678947074637,0.140838094232575,0.0677090061989916,43,40
"43x41",0.135273920848456,0.655737059494625,0,0.00770068570467392,0.146067422966902,0.0552209109853421,43,41
"43x42",0.114187787511438,0.66646941075219,0,0.00947373281167212,0.128615070475702,0.0812539984489976,43,42
"43x43",0.181181520702205,0.557893324335474,0,0.00961621790376987,0.166229363350735,0.0850795737078163,43,43
"43x44",0.113468924365229,0.649470061403516,0,0.0110573222428919,0.131514615988533,0.0944890759998306,43,44
"43x45",0.0908957543964569,0.550355168808374,0,0.211698245335767,0.147050831459402,0,43,45
"43x46",0.0999499545255386,0.625666228031377,0,0.118542849570573,0.154808848170888,0.00103211970162297,43,46
"43x47",0.115717084330224,0.55873091053241,0,0.0411977564099579,0.197592230850104,0.0867620178773036,43,47
"43x48",0.204957054826645,0.494465926941938,0,0.0665397633120745,0.150522389535041,0.0835148653843009,43,48
"43x49",0.114411108470755,0.534282565172076,0,0.0514828603511591,0.154298842390452,0.145524623615557,43,49
"44x0",0.215523977565277,0.557540241063584,0,0.0113028518956562,0.164848539043864,0.0507843904316194,44,0
"44x1",0.180801829776567,0.423850562240439,0,0.242946941471439,0.152400666511555,0,44,1
"44x2",0.173945369008738,0.477358330733179,0,0.0890606325239903,0.19151453505839,0.0681211326757018,44,2
"44x3",0.172156796896196,0.370068392027463,0,0.226562879345502,0.111395750466378,0.119816181264461,44,3
"44x4",0.191482481533185,0.435634112473341,0,0.107725092685459,0.146089752005472,0.119068561302542,44,4
"44x5",0.10985330450197,0.417999265137702,0,0.221295413587041,0.181289136451579,0.0695628803217077,44,5
"44x6",0.173528574881401,0.572256434145927,0,0.0363945887968393,0.129576740486743,0.0882436616890898,44,6
"44x7",0.142264374325617,0.503020333724966,0,0.0090208301944439,0.210260857191854,0.135433604563119,44,7
"44x8",0.186104688569786,0.523625068682062,0,0.00881097217963775,0.150883141977222,0.130576128591292,44,8
"44x9",0.127090424964667,0.492734268318349,0,0.154459521664144,0.183257256070349,0.0424585289824916,44,9
"44x10",0.100483211542217,0.554710693088092,0,0.116055903651497,0.166025245833736,0.0627249458844571,44,10
"44x11",0.162292042573633,0.450449385964826,0,0.00977894686616448,0.10391634613684,0.273563278458536,44,11
"44x12",0.179501693715491,0.48960904448384,0,0.0816852204022503,0.170097026375971,0.0791070150224481,44,12
