"","Cancer","Ductal","Macrophages","Mast","mDCs","Monocytes"
"23x2",0.718370987681422,0.0207967037498798,0.0550479050947025,0.083164160687855,0.0130347386210741,0.00928836159752874
"23x3",0.74764733268007,0.147291597449088,9.30909773472146e-05,9.3090974429678e-05,0.0600262186879158,9.30909773472152e-05
"23x4",0.600562937803287,0.154831086379182,0.000189981586422889,0.0274811578258182,0.127087209602695,0.000189981586424071
"23x5",0.791819772598752,0.124732486381046,9.30909773472141e-05,9.30909788292323e-05,0.0541414850567286,9.30909773472149e-05
"23x6",0.634925789183115,0.0783264307188845,0.000189981586422885,0.15216942756142,0.000189981586421614,0.000189981586422886
"23x7",0.72792447118103,0.0573019008288274,0.000134401131064639,0.000739302894419227,0.135037816131265,0.000621524427799353
"23x8",0.688597209239575,0.0839769082042072,0.0312713359151079,0.000132987104768087,0.123183514882509,0.00915873293723542
"23x9",0.453665355909401,0.205688263592416,0.000387717523312012,0.060795084775937,0.185823992279233,0.00880333166757208
"23x10",0.627513279545821,0.13101595891899,9.30909773472142e-05,9.30909774282155e-05,0.161702698146951,9.3090977347214e-05
"23x11",0.818449686709606,0.144790477837283,9.30909773472141e-05,9.309097916926e-05,0.00198942654602945,9.30909773565031e-05
"23x12",0.585044070677292,0.256327071185133,0.0550212327499822,0.000189981586422997,0.000189981586422886,0.0103056941065298
"23x13",0.733971392845915,0.0688575531349791,0.0039072058847149,0.000132987104767223,0.0869717466270332,0.0302832598221835
"23x14",0.425126720255887,0.411222048464201,0.0079155617922533,0.000189981588534114,0.0717683542671798,0.000189981586441843
"23x15",0.39936848572545,0.440431450799977,0.00735175984264589,0.000189981588291554,0.0644444552680834,0.000658135335436914
"23x16",0.289295035576121,0.435528742208849,0.000189981586422886,0.000189981584149175,0.182854413313407,0.00613204458956184
"23x17",0.453840188358762,0.305420007038843,0.0234542329501016,0.000189981584491495,0.161507203209419,0.000189981586422886
"23x18",0.451707238736558,0.188400983525294,0.064713466370205,0.0860683650236241,0.0507299997458442,0.02310939468799
"23x19",0.630991556818325,0.0767587284221452,0.0247843314503401,0.00013298710476766,0.180157197627418,0.0138658680002084
"23x20",0.462291999864036,0.0677618582055437,0.0747852748373445,0.000189981575418851,0.211668482294752,0.0767193480763916
"23x21",0.3966481620926,0.0176961706439724,0.0754997621025479,0.105534630020537,0.288883540957819,0.00145989648534691
"23x22",0.195996098706117,0.0365978922297098,0.0412878168298032,0.0867488195477642,0.384735950623739,0.0806501035539093
"23x23",0.00508373125191351,0.0337307507229396,0.0601580582591005,0.121069551014684,0.57540584797092,0.0108418618952688
"23x24",0.0246945376100668,0.0115111186243052,0.0820163576958735,0.00150085343635707,0.683222446968847,0.0581329905253475
"23x25",0.0434958525934828,0.0297372629907605,0.0529884604634873,0.000132987117864379,0.68555691627756,0.0164262024387756
"23x26",0.0172017319400646,0.0255569284285904,0.116859535545092,0.137285920999435,0.429492119688483,0.0670024850118091
"23x27",0.0397553228835516,0.00783675805011482,0.0567767118973032,0.0976320345777696,0.621789849128137,0.0360198274987362
"23x28",0.00987280683318854,0.0265313473309917,0.0918430329880457,0.147589192966261,0.411194076489574,0.0864162278703673
"23x29",0.0324377479226322,0.000271402266318409,0.0114544077408625,0.168035377833988,0.571265104512925,0.0153210866975245
"23x30",0.0148187565604291,0.0452266990986753,0.0677204677705551,0.0979977250182084,0.483708011948732,0.138756001719509
"23x31",0.000271402266318409,0.0693469642777012,0.0686811745537996,0.108144843429361,0.605462347792579,0.000271402266318408
"23x32",0.0342691501438305,0.0188950899729824,0.0172214046337332,0.0947231260895687,0.639325419937276,0.0184489343495876
"23x33",0.0247933151817582,0.0150662073512668,0.0932840917286011,0.000132987111659966,0.612541535810642,0.095625510126932
"23x34",0.0776371078358191,0.0193711176234808,0.0709763983180732,0.000150959421877228,0.676180304833275,0.0103762125736333
"23x35",0.0415407279703573,0.000189981586422886,0.0678492967949792,0.0581610176478364,0.675013523512228,0.00632113655414242
"23x36",0.020738557467612,0.0342943646587428,0.0497207379619811,0.138126681417414,0.433121547993659,0.146880008593958
"23x37",0.000271402266318408,0.0406529113899721,0.0636074256000954,0.0806446454985547,0.610862177600271,0.016611212021369
"23x38",0.194551688323147,0.101138595850748,0.0520590257508525,0.000189981584150071,0.529725584514991,0.0142349743166381
"23x39",0.346012153943513,0.106669012888386,0.0274733857106412,0.00027140226599142,0.384124765556869,0.00887361825627482
"23x40",0.155287114157488,0.230397988623981,0.018671215150246,0.00027140226086967,0.442157595813823,0.00544835369542748
"23x41",0.000171001118189333,0.558539165680474,0.0437410078779934,0.000132987109133044,0.287928604235363,0.020629719177252
"23x42",0.240199711940456,0.389131047165533,0.0292367064111164,0.000568625977765384,0.209599959308846,0.0011389110270122
"23x43",0.0744164195589059,0.577472435663354,0.0526798756828117,0.000132987109133203,0.187917077606556,0.0187089097904721
"23x44",0.334841071853612,0.227065393106053,0.0795857186045889,0.000271402265575914,0.268096357159059,0.00312770526018888
"23x45",0.340924657472821,0.370387258672471,0.0208866590848933,0.0609082065268978,0.0698470692250835,0.0452486007535676
"23x46",0.0363119246115457,0.419159832395633,0.0149792079281004,0.000851339183524621,0.398292115658821,0.0186152329337327
"23x47",0.0681374988212548,0.440978073085036,0.0805974586471492,0.0515878044743372,0.203847272293707,0.0649415138632037
"23x48",0.142828591659976,0.375641300429093,0.000271402266318409,0.0870829744930425,0.286185311985446,0.00348970056181415
"23x49",0.309482909421912,0.408504994226427,0.000271402266318408,0.0648753372960648,0.127669775574427,0.000271402266318408
"24x0",0.443878039678307,0.374121977702099,0.000635805420371596,0.000189981588497688,0.0908519915667066,0.00198848912371013
"24x1",0.750120574659593,0.132781666855916,0.00232744340909009,0.0232456018562155,0.0689870657305775,0.000310209180151032
"24x2",0.770239253040908,0.114139628936442,9.30909773472151e-05,9.30909748101796e-05,0.0339783170281843,9.30909773425702e-05
"24x3",0.685423723827746,0.220246172269872,0.0265686183743342,0.00013298710476833,0.00593389903918862,0.00614075179410601
"24x4",0.528644875632753,0.177280793314142,0.0117060947816838,0.136109573265854,0.0329499921800027,0.00181089567969641
"24x5",0.741924629099878,0.0736732642300673,0.00013298711049602,0.0533828162226331,0.0498604711826398,0.000132987110496021
"24x6",0.702499524410322,0.171710563159511,0.000132987110496021,0.0460519058778191,0.000132987110496019,0.000132987110509291
"24x7",0.522605478185639,0.234433610051397,0.00013298711049602,0.000132987113818754,0.161101282417553,0.000132987110509291
"24x8",0.603968370800362,0.236799126871938,0.00326170970598363,0.000132987105092664,0.0279884451087949,0.058684820900841
"24x9",0.697430352500115,0.207924306214986,0.00013298711049602,0.000132987113492845,0.0122540196354305,0.00013298711050929
"24x10",0.686300570899024,0.188720020615665,0.000189981586422886,0.0586022111831748,0.000189981586422886,0.000189981586441844
"24x11",0.847020582417711,0.0782706474545335,0.0218670099615648,9.3090978834808e-05,0.0231674990359485,9.30909773472136e-05
"24x12",0.879494998426498,0.010665544633857,9.30909773472141e-05,9.30909745030784e-05,0.0369031958942267,9.30909773517639e-05
"24x13",0.662684773891693,0.0808406813626606,0.0825397399080961,0.000132987104764682,0.0980366887730242,0.00199543569918554
"24x14",0.379787686852823,0.401108197179018,0.00013298711049602,0.000132987113505543,0.14531604140613,0.00013298711049602
"24x15",0.435930888800252,0.358920220703781,0.0296939027589234,0.000189981584134052,0.0747495535051009,0.000189981586422885
"24x16",0.674824643297893,0.172356461940516,9.30909773472142e-05,9.30909785810336e-05,0.0482969872057394,9.30909773565031e-05
"24x17",0.281739565198191,0.345069230011551,0.00803485512590797,0.0936323602815455,0.0852978097618687,0.0535239264284403
"24x18",0.111324729338392,0.608480436891973,0.013427823915907,0.000132987104767161,0.186936739729444,0.0115877858888647
"24x19",0.450869048112554,0.107967099463514,0.0605291704030796,0.000189981592881275,0.263839503685489,0.0186278314045342
"24x20",0.0712718380127275,0.354168968535149,0.0392605249876868,0.000271402274297248,0.364121662725463,0.0302132940692851
"24x21",0.337561848985935,0.264657315894893,0.00939176395315686,0.0657264668176359,0.173718796163508,0.0351734202308916
"24x22",0.404895148516475,0.00358806516983113,0.0980018742013433,0.107686034120928,0.231588632378898,0.00232109116196363
"24x23",0.229755903898309,0.149516432390338,0.0292182882227531,0.164180275111207,0.188945053899426,0.0459848054400428
"24x24",0.0431800832609286,0.0115058407660249,0.0368602747883543,0.116338979317841,0.603678349283478,0.0250137018911754
"24x25",0.000745565029829075,0.0337882446002362,0.100124400559176,0.000347223257115946,0.573636820386578,0.188038619323713
"24x26",0.0274077645647467,0.00880389941526789,0.101784230179021,0.133833292877866,0.465866654680414,0.0469326930710832
"24x27",0.0230261054149991,0.0282523539527157,0.0359179207561992,0.0978456754570869,0.615938818552338,0.0320087984097804
"24x28",0.0471073719073107,0.0119340778452798,0.0721830560469987,0.00122479493032326,0.643112498063164,0.0693182384452367
"24x29",0.01007437982032,0.0216524506304597,0.110037181744003,0.000132987117864337,0.633657709391191,0.0943759374171009
"24x30",0.0332944859696042,0.00995892562645375,0.0560752507827489,0.136068376807633,0.507431624460662,0.0652925063582854
"24x31",0.0269010392087258,0.0184455036642098,0.109713241638736,0.112765927890779,0.507751899668257,0.0528152791504912
"24x32",0.0169761268570657,0.0204561366070604,0.0190302110252528,0.100055934760115,0.660657546791788,0.0366094628806114
"24x33",0.00514027563891326,0.02377617591713,0.148156557164416,0.000132987109133316,0.599286655070157,0.0831042558316112
"24x34",0.0276432298496038,0.000271402266318409,0.0466800333932157,0.102502568902752,0.623404634457163,0.0184564504810347
"24x35",0.0311217769909711,0.011089608635656,0.0551001963882698,0.111908975351026,0.573438698691098,0.0650912601056465
"24x36",0.0187624477853403,0.0381952926769018,0.136283102283648,0.204824626014744,0.368075669723221,0.00788822235702992
"24x37",0.175047666739542,0.301801479824786,0.0287234996190755,0.000271402265240108,0.333672082646918,0.0481617989951626
"24x38",0.115305796880583,0.360202559264994,0.0293796639054178,0.000189981584150029,0.378552885189217,0.0457612434631781
"24x39",0.358137108392021,0.0207817892185582,0.089938048627155,0.000271402248103828,0.331693428847457,0.0482534392012228
"24x40",0.193485255487747,0.373268126573017,0.00802437755271459,0.137608685309348,0.172233974671273,0.00164309933900243
"24x41",0.173086690537228,0.319551875497868,0.0135919089981204,0.000271402274762905,0.274442795295858,0.120826102732776
"24x42",0.136275791139682,0.377189229352733,0.0886365084102659,0.105144050186263,0.0881926962531964,0.0945449400889286
"24x43",0.0958874814508277,0.652507756634744,0.0234421087346185,0.000189981588287464,0.145327757168575,0.0109882217099491
"24x44",0.384049636538572,0.361023222912121,0.0866409927181376,0.0324088962633788,0.0464501832026472,0.0161134504256693
"24x45",0.266042690523391,0.420389342003319,0.00617110972312973,0.0517650202005604,0.17727254251699,0.000271402266318408
"24x46",0.284384113905234,0.381369993207108,0.0327987056414112,0.0538939771433744,0.136778179934606,0.010029184370841
"24x47",0.243063965755055,0.567603245144635,0.00013298711049602,0.000132987109138336,0.124677127344425,0.00013298711050929
"24x48",0.272218058810903,0.291890784956189,0.0540404885227888,0.000271402274297215,0.311695813364997,0.0388931503715726
"24x49",0.14350899693613,0.372393091926212,0.0115117186011,0.000271402265566129,0.30532291551615,0.0653664847661102
"25x0",0.662665784766293,0.0973290218499332,0.00013298711049602,0.000132987104766159,0.241826438734697,0.00995998042644909
"25x1",0.726775246064457,0.146173871863896,0.0275308351421219,9.30909785671724e-05,0.0460546760588506,9.3090977356503e-05
"25x2",0.411629765969125,0.294612041784149,0.0700160343790911,0.0831006293834757,0.000387717523312012,0.0173072899502867
"25x3",0.829720215586539,0.0567984875342825,9.30909773472147e-05,9.30909785718181e-05,0.0424327221499613,9.3090977347214e-05
"25x4",0.717321486916641,0.146386455411167,0.00746227333826297,0.0349667485976902,0.00397536261026269,0.0138575182579437
"25x5",0.433210690688309,0.29456981557331,0.000271402266318409,0.0890241210168543,0.080561361341998,0.000271402266318408
"25x6",0.679828217053443,0.161884809514512,0.0246863758441102,0.00013298711350054,0.0451327513857447,0.000132987110489385
"25x7",0.63248781145762,0.23183524562312,0.000132987110496019,0.000132987113515684,0.0901815530393484,0.00013298711050929
"25x8",0.745786424027889,0.0900995094792744,0.00608150313498671,0.000132987110496323,0.041578822795283,0.0428137571465348
"25x9",0.467228634701856,0.356288511086203,0.0139838578310842,0.0578483705446326,0.0204059493631073,0.00641962409450855
"25x10",0.506045315499797,0.366738037131262,0.000132987110496019,0.000132987113283762,0.0542466609625788,0.000132987110496021
"25x11",0.475519902965358,0.318773284973771,0.0611123318536753,0.000189981584149783,0.0576801823017787,0.0131621025253347
"25x12",0.604496629755692,0.348192143324524,0.018320263313617,0.000132987105072072,0.0203556812760092,0.000132987110496018
"25x13",0.406972429826749,0.341973085003773,0.00013298711049602,0.000132987104544109,0.205065313672712,0.00013298711049602
"25x14",0.312982368241252,0.357471524542721,0.000271402266318408,0.000271402265567103,0.175267750766812,0.0595240342664458
"25x15",0.428036732764461,0.446055227898755,0.000189981586422886,0.000189981583922586,0.0494208242579563,0.0334581540343258
"25x16",0.71993314010558,0.181192519090186,0.00013298711049602,0.000132987104799552,0.0460775450738309,0.000132987110476405
"25x17",0.448265714940335,0.187805759208262,0.00856683531574606,0.000189981584494247,0.26029470735239,0.00345416547133135
"25x18",0.432844373041647,0.351990410786261,0.0108581905397755,0.00018998158558593,0.136243791622984,0.000189981586422886
"25x19",0.387879075422295,0.240628626758301,0.0140584964739488,0.0922911532567453,0.137262669006887,0.0230021946532984
"25x20",0.324862167034739,0.278696953922343,0.0493311470605965,0.0404802760308088,0.200830395971626,0.0211678647637387
"25x21",0.351799433787481,0.18067984525786,0.01845702788849,0.0726097465224047,0.255942059721702,0.000553882176160017
"25x22",0.245631438256785,0.109234384246453,0.0434452508813211,0.000431792493569234,0.48092765928795,0.0222211964620002
"25x23",0.000387717523312009,0.408179916814253,0.016370712605007,0.108995235118382,0.263650957581405,0.0137678023045893
"25x24",0.00913704258984371,0.0310744268174863,0.0211864322522605,0.0418508179263224,0.563292859591064,0.165104892281526
"25x25",0.013699289080362,0.0250720883897417,0.115482141716148,0.109680760363098,0.471452354366186,0.101507793327481
"25x26",0.0530799461138945,0.000271402266315019,0.0590853318386631,0.0582717963664227,0.604387084400225,0.0802539516847215
"25x27",0.0363280226409937,0.0361034481008281,0.0374658045969737,0.1545934177202,0.506629301796173,0.0365034336446901
"25x28",0.0535923899485407,0.0148002336594197,0.0258557166784587,0.0739731019347547,0.60992024840935,0.0515944911195171
"25x29",0.046760080969264,0.00700740953667158,0.110651477680992,0.000132987104768392,0.610570480039711,0.0686763830165415
"25x30",0.031836245101128,0.0175152348264999,0.0971375425574133,0.0755413481217852,0.5120279130045,0.0862959325173044
"25x31",0.0361374987081324,0.0209699369664603,0.0624452224859888,0.0632105530943946,0.601375881119713,0.0355973511004148
"25x32",0.0533194104339841,0.015997393121814,0.052376325401714,0.0507901316052608,0.588870414603,0.0922650785981898
"25x33",0.0440701020828439,0.00981943059858046,0.0726484748508122,0.136576299418445,0.515028287222087,0.031910056537705
"25x34",0.0612360189563581,0.0210600327358835,0.0737266051492952,0.20520885782696,0.29916915946424,0.11989824169278
"25x35",0.0543658208154696,0.0161423880356326,0.00533501794119793,0.0630352343690593,0.673484452100086,0.0285678338852337
"25x36",0.0226707365479351,0.0276401464232152,0.0591578713966971,0.000189981579784458,0.743359312236158,0.0158659760747799
"25x37",0.0936324097384155,0.212162951740559,0.0102633302657979,0.075544602835719,0.456845580181029,0.0286624787717777
"25x38",0.0293900321634943,0.246813846624985,0.0363767827466055,0.000189981597249281,0.569684560502647,0.00658656667597719
"25x39",0.00198118757540733,0.621045773542568,0.0450553741358002,0.000132987104767662,0.1943139826807,0.0728520955091707
"25x40",0.00018998158642288,0.350457081966963,0.0223683278815685,0.00018998158644565,0.496684590124876,0.00581353711255204
"25x41",0.0871026538572556,0.510458426356433,0.0290644816439167,0.0753448459615995,0.197764617527705,0.012107641710649
"25x42",0.0228112428337162,0.481887110962473,0.00519573229808312,0.0766391675700607,0.317308984871071,0.000189981586422883
"25x43",0.18461279032566,0.573611532048976,0.00783725464990311,0.00018998158415328,0.176716399694897,0.0124314128938475
"25x44",0.0327026011909626,0.729669166097205,0.0548521810670702,0.0615979116154026,0.00013298711049602,0.050497203663611
"25x45",0.100643460030332,0.403234602780633,0.0286417268620958,0.000189981584157582,0.371334945389397,0.000189981586422886
"25x46",0.26911383817845,0.316305731957346,0.0055013146830598,0.0806339629893791,0.221553749364927,0.0265983152867293
"25x47",0.0520755798624001,0.638437303943069,0.00013298711049602,0.000132987104764796,0.193723634627044,0.0484793102922597
"25x48",0.265754465562742,0.538845859340315,0.00013298711049602,0.0493494189678128,0.0627038364555898,0.00013298711049602
"25x49",0.147727421050556,0.321280410672628,0.00217592732421863,0.0873328952077469,0.286850092140217,0.0229750857310163
"26x0",0.459528044174206,0.34919690103956,0.0130512027463842,0.000189981588286773,0.0681825303279047,0.00581311930687556
"26x1",0.471875108507821,0.338946071595607,0.000271402266318409,0.024863358752329,0.0809898404969984,0.00873974052769413
"26x2",0.2981109826504,0.380312303442389,0.000189981586422885,0.000189981580170128,0.197575199672926,0.000189981586441843
"26x3",0.641600935803793,0.23645327780348,0.00013298711049602,0.000132987113499952,0.0380661390030275,0.011452734588007
"26x4",0.620613183148688,0.195581089203589,0.000189981586422886,0.0753523794599269,0.0227169037363074,0.000893715321284566
"26x5",0.42517825955714,0.489012623193914,0.000189981586422886,0.0177405670272185,0.0169754890109075,0.000189981586428302
"26x6",0.696686102739833,0.216208538486465,0.00651883881110272,0.000132987105070581,0.000132987110494405,0.0281691777153548
"26x7",0.475199957376357,0.278230051253615,0.0447570335547039,0.000271402265239336,0.110689142587585,0.00752927706414063
"26x8",0.525537496820755,0.155102105140916,0.0617660134535664,0.104606385139758,0.000271402266318406,0.0173570754023127
"26x9",0.490445951821547,0.311625290471282,0.00458749027771691,0.000189981588512259,0.134767886471011,0.000189981586422885
"26x10",0.487774384284863,0.29590072352791,0.0040046692299434,0.000189981586423334,0.171162102624996,0.000189981586422885
"26x11",0.628558613867007,0.187003484427783,0.00354015641101519,0.000132987104773567,0.135144369026184,0.00217898980712001
"26x12",0.43924899566703,0.290943420243889,0.0112388886087912,0.117561766100365,0.0525046011628997,0.000271402266318408
"26x13",0.201961892971659,0.596150386905397,0.000189981586422886,0.0789202172575093,0.0391923366928371,0.000189981586422885
"26x14",0.337711979814483,0.255520772749288,0.0247646003976906,0.00027140226064642,0.267347713773257,0.0121046474257904
"26x15",0.394883218790788,0.270697837016786,0.0126270134720939,0.000189981584467994,0.273776576491875,0.00917120913779379
"26x16",0.395686191853081,0.489465017688104,0.0495979882860312,0.000132987104768391,0.00013298711049602,0.00392795682479318
"26x17",0.258405744972863,0.207707660788788,0.0440818831284643,0.000189981571051194,0.346935720321465,0.000189981586422886
"26x18",0.342034880706587,0.176670116800698,0.048289144385747,0.0845622583725965,0.248131182350994,0.000553882176160017
"26x19",0.091385867204698,0.387132023461681,0.0301934188380271,0.000189981579556291,0.395800635724845,0.00789585356595616
"26x20",0.687737039325132,0.0528549590625157,0.00507539158241706,0.0336466464442499,0.0982067199587143,0.0467116102005353
"26x21",0.544741460493334,0.110383597653744,0.0271629934437693,0.000132987109134953,0.240583721320565,0.00737317955478808
"26x22",0.198227566609545,0.227571080158377,0.137257654199292,0.000271402274297249,0.321678605199605,0.0312619604666858
"26x23",0.033940944512585,0.161113714262913,0.0480022908138196,0.15054251087746,0.427474208521898,0.0140055388409411
"26x24",0.631316172057185,0.000271402266318405,0.0544320788923039,0.0488900903289589,0.125785986377801,0.0402158798286251
"26x25",0.0385569462907545,0.00658127247501267,0.00649728969860019,0.115158997653041,0.648541612523839,0.0250105823902935
"26x26",0.0328087727327194,0.0175498510858143,0.00649977214907878,0.138446192828251,0.610453360791606,0.0268504720946532
"26x27",0.0525586102007476,0.000271402266318408,0.0811123745760392,0.0796179504565189,0.609951837985429,0.0274723929175352
"26x28",0.0416077927203328,0.000271402266318408,0.0359997649911861,0.165555810745243,0.586380516674174,0.0133688872525984
"26x29",0.0194027770403797,0.0260565592618082,0.030413911391632,0.177069734408152,0.509966250887208,0.031579361581796
"26x30",0.0493811297219,0.000271402266318409,0.0311708054715998,0.079492500298974,0.572765229656465,0.145578347768373
"26x31",0.0192728538150152,0.019787280404704,0.075685200716602,0.000132987104767633,0.651264736707923,0.091986780896473
"26x32",0.0322037153629186,0.0160838907424344,0.0283174825701445,0.000189981588515631,0.696817775004139,0.0518942352130256
"26x33",0.0537514932464314,0.013530165467835,0.0669882222494973,0.0950939923068624,0.498679812749182,0.0740117909842833
"26x34",0.0543934828886549,0.0326585342371629,0.0568147236626886,0.0746048092708687,0.586532096214914,0.0341641865860225
"26x35",0.0587878032056844,0.0205299483259382,0.0417114658520643,0.17436190384739,0.485341442529866,0.0173681769161619
"26x36",0.0014518193838286,0.333067430904563,0.0606401055528638,0.0541548649899746,0.325179817733591,0.0770742831641148
"26x37",0.0953078474669849,0.290822373653256,0.000189981586422886,0.000189981597018252,0.466403287665118,0.0487311589266392
"26x38",0.169831503254794,0.449695379840754,0.00557614309917368,0.0285756708427342,0.220661749202118,0.0439920781281448
"26x39",0.48399064891914,0.214553524709946,0.011496827698882,0.000189981586193881,0.204658758442697,0.00525928228236031
"26x40",0.0125499358795989,0.4048100588359,0.0614515461891641,0.208351649150035,0.151540792619448,0.019209244364107
"26x41",0.000417274480467978,0.55526227878244,0.0212378002548704,0.0394531934750902,0.276966425949936,0.000271402266318409
"26x42",0.11920670630988,0.541538579564774,0.0481813115945059,0.00013298710912622,0.230744637796513,0.00013298711049602
"26x43",0.175346257076825,0.325859251740034,0.0296717725464323,0.0900901134474691,0.207798251823915,0.00134080323031701
"26x44",0.333258192673772,0.346370850544455,0.000189981586422886,0.000189981584168912,0.24094523461783,0.000189981586422887
"26x45",0.0804653015719095,0.654645542267344,0.0234699946432786,0.000132987104539461,0.181966430752494,0.0117443864275496
"26x46",0.0576888771704913,0.542793512655447,0.000189981586422887,0.00018998158447539,0.279385479916183,0.069418577312625
"26x47",0.177218797194636,0.360783586694511,0.000189981586422885,0.000189981584163486,0.352790606592339,0.00407935301325907
"26x48",0.0812909279796806,0.618984910579691,0.00984572040320331,0.081769474880002,0.114355565208361,0.000189981586422885
"26x49",0.676334465706112,0.220062010989396,0.0107395806794655,0.0158528231643222,0.021254463130777,0.011373406823565
"27x0",0.480178736805061,0.291087586116176,0.0295149261866275,0.000189981579791536,0.11524283437888,0.000189981586422886
"27x1",0.716844173909172,0.158412204953147,0.021536108090429,9.30909744409624e-05,0.0763872981843141,9.30909773472141e-05
"27x2",0.496213179678073,0.325388487162442,0.000132987110496019,0.000132987104772027,0.0974846630063455,0.000132987110489385
"27x3",0.463884767281662,0.466250143770312,0.0117877660768926,0.000132987113487599,0.000132987110499337,0.00460579304162739
"27x4",0.613469811970719,0.0141336893851153,0.00317077891128951,0.000132987113840477,0.273602502705325,0.00013298711049602
"27x5",0.663049926528915,0.26623412651605,0.00013298711049602,0.000132987113506468,0.0464383102982464,0.00013298711049602
"27x6",0.584681921300608,0.251201325793283,0.0870927704364507,0.000189981584138003,0.00452590442185568,0.000189981586422887
"27x7",0.428619790391463,0.271740832011149,0.000189981586422885,0.000189981586194059,0.250818051818074,0.00462113911396007
"27x8",0.402000027721391,0.3023781027329,0.000387717523312012,0.112939247446841,0.0500730915032338,0.00216663295765222
"27x9",0.490891964782596,0.350033020900577,0.0132107940050946,0.000189981586432496,0.0690029969897789,0.0128997602784256
"27x10",0.50104615926071,0.375616899167096,0.0257189368906425,0.000189981579784881,0.025856175163012,0.0163141435706943
"27x11",0.648172006434298,0.220077108248368,0.0458758903197761,0.00013298710476612,0.0353489693721122,0.00911003866328407
"27x12",0.147925580027521,0.598855526109134,0.000132987110496019,0.000132987104740229,0.14109321982713,0.00013298711049602
"27x13",0.591382610208038,0.326156116929292,0.000132987110496019,0.000132987113528692,0.0563739102800965,0.00013298711049602
"27x14",0.377962716991751,0.41300586034405,0.00013298711049602,0.00013298710478114,0.10768035449211,0.000132987110496021
"27x15",0.228878486169876,0.531235827234003,0.000189981586422886,0.0475198039841561,0.078093731760843,0.000189981586441844
"27x16",0.237100622218015,0.593491178331263,0.035724561661528,0.000189981592881012,0.0168953487758209,0.0576239105759116
"27x17",0.527783241928938,0.254214887163639,0.0598437494818275,0.000189981579556387,0.0304494080459679,0.0182396322489209
"27x18",0.323718277721349,0.2403226791422,0.00744606640646533,0.000271402266332277,0.341663382889497,0.00224414830326702
"27x19",0.284108242759254,0.329547821190426,0.0338848655102566,0.127787780362495,0.0760075340995036,0.00834318704918765
"27x20",0.251553799400638,0.458940259923774,0.0339605585643241,0.000189981584483314,0.235423224471006,0.000189981586422886
"27x21",0.350415628911643,0.332029063240917,0.0124257196017928,0.000189981583934726,0.236827912366094,0.000189981586422886
"27x22",0.334810514198252,0.119824641902242,0.0205806650628138,0.000189981592881016,0.392019499269831,0.00830801285316718
"27x23",0.277539306904347,0.280663396310104,0.0267792633461927,0.00027140226599145,0.320587770501744,0.02263252635497
"27x24",0.030135727229841,0.0813449232466638,0.0735119075299993,0.000132987113829334,0.653841635051117,0.000132987110496021
"27x25",0.231442745342182,0.000553882176160016,0.0350355478444033,0.30427602012928,0.15008033400772,0.0199258584316772
"27x26",0.000189981586422887,0.240689661653654,0.0574747831796283,0.000189981584474588,0.527280853793133,0.023521917099894
"27x27",0.000271402266318408,0.0450333107339933,0.0891260935252876,0.0906054595303388,0.584833041696877,0.0197106206261632
"27x28",0.029683376328638,0.000271402266318408,0.0198342468330332,0.0495800659784073,0.670509291744911,0.0266550807358183
"27x29",0.0399488363002371,0.000556645019497506,0.100093435915191,0.000132987109133092,0.645494842254632,0.07508557317711
"27x30",0.00824440345207973,0.0313431998233239,0.0885159391213437,0.157222836382116,0.441405522745355,0.0850202155702578
"27x31",0.040545559943567,0.0224292018616323,0.092222791627816,0.0478640039701367,0.552943975822817,0.0764549536154864
"27x32",0.043790316459869,0.00724604419056953,0.0629096640269814,0.0849146918460614,0.629122994902391,0.0334050657835754
"27x33",0.0515953460411634,0.000189981586422885,0.034123728354925,0.000793894964852143,0.655260655304874,0.111919426725554
"27x34",0.0716761659438297,0.315148345727352,0.103805963956922,0.141898339386537,0.177283295715182,0.034884494643713
"27x35",0.0268297190977745,0.175122494550206,0.0720901299686913,0.000189981584471058,0.578828790529156,0.000189981586422885
"27x36",0.000189981586422886,0.229194026367729,0.0618568450571564,0.000189981592881124,0.550027218038524,0.0549973646585848
"27x37",0.000387717523312012,0.271517136300596,0.036279920318162,0.113475978841486,0.425347818353762,0.014357754588989
"27x38",0.000175240220025582,0.510930482374677,0.00013298711049602,0.000132987105098072,0.370816073745569,0.00765488166970987
"27x39",0.00214632834390962,0.396389957126816,0.0128350737536809,0.0520894830380955,0.398570826131402,0.00623365622141914
"27x40",0.0990433619048538,0.412962031141764,0.0275282232190794,0.102451874704934,0.240214401065328,0.00946116922274836
"27x41",0.293074194425148,0.317245472644823,0.108262450552673,0.0601203563353127,0.0677510802199738,0.016406067411229
"27x42",0.0805289309655468,0.426681350669754,0.0746678402861675,0.000189981584146113,0.309341385892063,0.000814047764446225
"27x43",0.000286388944705465,0.649544875821178,0.0247423538380378,0.0721695290623948,0.147940892851352,0.000189981586422889
"27x44",0.199376959151253,0.501535270202825,0.0426825666703715,0.0802301800668604,0.0494179646134615,0.0342147669596608
"27x45",0.348752150424922,0.452128094751391,0.0545917966316422,0.0480310330779268,0.000271402266318408,0.00426470636842835
"27x46",0.180702314678406,0.543796037127166,0.000189981586422884,0.0578010964227343,0.145559815982895,0.000189981586422886
"27x47",0.0610377574870748,0.574206100637792,0.000132987110496021,0.000132987113511815,0.267596564018831,0.00108963380146498
