	Cancer	Ductal	Stroma
23x45	0.27228546	0.38693047	0.3407841
23x46	0.051741328	0.32857588	0.6196828
23x47	0.032328397	0.3879075	0.5797641
23x48	0.08746342	0.3602148	0.5523218
23x49	0.26449108	0.35003626	0.38547269
24x0	0.3151107	0.4114778	0.2734115
24x1	0.5500376	0.19416584	0.25579652
24x2	0.65854377	0.1847147	0.15674154
24x3	0.57091594	0.24895088	0.18013309
24x4	0.43060544	0.19164948	0.3777451
24x5	0.56394726	0.15613724	0.2799155
24x6	0.59511524	0.27540192	0.12948284
24x7	0.48304883	0.20731916	0.30963203
24x8	0.5001057	0.2968799	0.20301448
24x9	0.5870166	0.3223957	0.09058773
24x10	0.6310229	0.25988376	0.10909333
24x11	0.6299487	0.15312871	0.21692261
24x12	0.82204026	0.031394325	0.14656542
24x13	0.5294411	0.092144	0.37841487
24x14	0.2622756	0.41358262	0.32414177
24x15	0.3435179	0.37878767	0.2776945
24x16	0.55022085	0.26132673	0.18845244
24x17	0.21722148	0.34011993	0.44265863
24x18	0.12712224	0.4395721	0.43330565
24x19	0.32330734	0.15455297	0.52213967
24x20	0.055595756	0.307982	0.6364222
24x21	0.21090473	0.35326046	0.43583485
24x22	0.33522075	2.665316e-12	0.66477925
24x23	0.19160633	0.13654849	0.6718452
24x24	1.2710467e-12	8.397485e-13	1.0
24x25	6.948844e-13	8.1072887e-13	1.0
24x26	7.8197735e-13	7.846802e-13	1.0
24x27	1.3302783e-12	1.6954232e-12	1.0
24x28	2.5147226e-12	1.1047515e-12	1.0
24x29	7.183506e-13	7.389488e-13	1.0
24x30	1.5573163e-12	1.2987342e-12	1.0
24x31	1.4778883e-12	1.2630831e-12	1.0
24x32	9.869483e-13	7.9288697e-13	1.0
24x33	8.920861e-13	7.7801714e-13	1.0
24x34	5.9716083e-13	5.0680185e-13	1.0
24x35	1.2837615e-12	9.971073e-13	1.0
24x36	7.638707e-13	8.590412e-13	1.0
24x37	0.16152006	0.23385867	0.60462123
24x38	0.1059455	0.26130024	0.63275427
24x39	0.2735427	4.664775e-12	0.7264573
24x40	0.119841345	0.38411272	0.49604595
24x41	0.107088305	0.31135908	0.5815526
24x42	0.03894219	0.3582346	0.6028232
24x43	0.107711434	0.4948106	0.39747795
24x44	0.27326104	0.3515472	0.37519175
24x45	0.20718652	0.36759436	0.42521906
24x46	0.27073115	0.31388286	0.415386
24x47	0.22744529	0.467475	0.30507967
24x48	0.18220067	0.2387388	0.57906055
24x49	0.096587166	0.35083896	0.55257386
25x0	0.40864584	0.18923512	0.402119
25x1	0.58778447	0.19128312	0.22093244
25x2	0.34505388	0.3305508	0.32439536
25x3	0.7315622	0.09651237	0.17192541
25x4	0.6121527	0.18215516	0.20569216
25x5	0.36892712	0.27257124	0.35850167
25x6	0.55798334	0.2133696	0.22864708
25x7	0.48440465	0.23404202	0.2815534
25x8	0.6410029	0.13882425	0.22017287
25x9	0.3675764	0.37851554	0.2539081
25x10	0.3969345	0.40665287	0.19641265
25x11	0.3517329	0.33763698	0.3106301
25x12	0.45172286	0.42890355	0.119373605
25x13	0.24975263	0.34354746	0.40669984
25x14	0.2790572	0.3378674	0.38307536
25x15	0.35947362	0.41020823	0.23031814
25x16	0.5818502	0.27297062	0.14517918
25x17	0.36748928	0.18968111	0.4428297
25x18	0.37841618	0.30823627	0.31334758
25x19	0.2876786	0.23888668	0.47343472
25x20	0.24256347	0.23596717	0.5214694
25x21	0.23040292	0.18604659	0.5835505
25x22	0.18452802	0.11535693	0.700115
25x23	1.5687382e-12	0.33044863	0.6695514
25x24	1.5401327e-12	1.0199733e-12	1.0
25x25	9.065966e-13	9.992859e-13	1.0
25x26	1.5563386e-12	7.4735075e-13	1.0
25x27	1.5769125e-12	1.8517134e-12	1.0
25x28	1.4626004e-12	7.996143e-13	1.0
25x29	1.606162e-12	7.2297837e-13	1.0
25x30	1.3410856e-12	9.986348e-13	1.0
25x31	3.2287725e-12	1.2678976e-12	1.0
25x32	2.6213372e-12	3.037164e-12	1.0
25x33	1.4151513e-12	9.921912e-13	1.0
25x34	4.5594873e-12	1.4392397e-12	1.0
25x35	9.430381e-12	3.6056678e-12	1.0
25x36	1.311316e-12	1.5275058e-12	1.0
25x37	0.05069429	0.22184937	0.72745633
25x38	3.613389e-11	0.21742402	0.782576
25x39	0.047228258	0.4780761	0.47469568
25x40	1.7584718e-12	0.33301562	0.6669844
25x41	0.10011018	0.3753638	0.52452606
25x42	0.018788705	0.3941272	0.58708405
25x43	0.17236964	0.4645401	0.36309025
25x44	0.035373297	0.60210454	0.36252218
25x45	0.10816006	0.3017593	0.5900806
25x46	0.1739614	0.31638417	0.50965446
25x47	0.091551855	0.43959367	0.4688545
25x48	0.2495177	0.46685004	0.28363228
25x49	0.09674676	0.30010858	0.60314465
26x0	0.40950567	0.3487131	0.24178128
26x1	0.40538102	0.3569545	0.2376644
26x2	0.3422416	0.34942666	0.30833173
26x3	0.46785492	0.31159768	0.22054738
26x4	0.5072406	0.22028255	0.27247688
26x5	0.375379	0.45858788	0.1660331
26x6	0.5526077	0.31642455	0.1309677
26x7	0.33233127	0.29105952	0.37660918
26x8	0.4920992	0.18580587	0.32209495
26x9	0.38158047	0.34145433	0.27696517
26x10	0.37887	0.246095	0.37503502
26x11	0.4156872	0.2500243	0.3342885
26x12	0.363582	0.27568883	0.36072922
26x13	0.2630557	0.49872598	0.23821831
26x14	0.26925698	0.21783136	0.5129117
26x15	0.32251546	0.20092182	0.47656274
26x16	0.3223231	0.4548049	0.22287197
26x17	0.22913557	0.19273436	0.57813007
26x18	0.19983469	0.19805795	0.60210735
26x19	0.054456856	0.33812052	0.60742265
26x20	0.4987692	0.08606839	0.41516232
26x21	0.43354896	0.11900668	0.44744432
26x22	0.1330718	0.17615867	0.69076955
26x23	3.5776894e-12	0.1186939	0.8813061
26x24	0.5013083	1.0512217e-12	0.4986917
26x25	1.948951e-12	1.0350011e-12	1.0
26x26	1.9226903e-12	1.771103e-12	1.0
26x27	1.6290385e-12	8.575691e-13	1.0
26x28	2.468844e-12	1.1593861e-12	1.0
26x29	6.909991e-13	6.6525913e-13	1.0
26x30	7.3095517e-13	6.329052e-13	1.0
26x31	8.111825e-13	6.06516e-13	1.0
26x32	7.308574e-13	5.958671e-13	1.0
26x33	1.1044943e-12	8.30632e-13	1.0
26x34	1.2439045e-12	1.2478587e-12	1.0
26x35	8.934581e-12	8.446628e-12	1.0
26x36	2.6553826e-12	0.28289413	0.71710587
26x37	0.034778163	0.27744943	0.68777245
26x38	0.16232426	0.32264513	0.5150306
26x39	0.3395612	0.23226455	0.4281743
26x40	8.308014e-12	0.3772756	0.6227244
26x41	0.007056686	0.43702024	0.55592304
26x42	0.09160836	0.44263932	0.46575233
26x43	0.17293133	0.2855657	0.541503
26x44	0.23168026	0.36564505	0.40267467
26x45	0.09958779	0.48520687	0.4152053
26x46	0.07371747	0.39895773	0.5273248
26x47	0.16202196	0.29648137	0.54149663
26x48	0.14629833	0.48804379	0.36565787
26x49	0.47279894	0.30286738	0.2243337
27x0	0.34909043	0.30534598	0.34556365
27x1	0.5420778	0.20538297	0.2525393
27x2	0.4001353	0.35031545	0.24954925
27x3	0.42281815	0.46764204	0.109539755
27x4	0.5113251	0.04313834	0.44553652
27x5	0.5470003	0.26543704	0.18756272
27x6	0.41934326	0.37193957	0.20871717
27x7	0.27782306	0.28672314	0.43545383
27x8	0.370564	0.3345202	0.29491583
27x9	0.31723604	0.44973046	0.23303352
27x10	0.3426189	0.43864068	0.21874043
27x11	0.4364685	0.31888482	0.24464664
27x12	0.23028883	0.4668388	0.30287242
27x13	0.39365715	0.386382	0.21996081
27x14	0.2957073	0.4352596	0.2690331
27x15	0.22573322	0.5020986	0.27216813
27x16	0.26372942	0.47540048	0.2608701
27x17	0.4200675	0.2776548	0.3022777
27x18	0.2647924	0.2444503	0.49075732
27x19	0.21305583	0.33629745	0.4506467
27x20	0.20355104	0.36861417	0.42783487
27x21	0.18135332	0.37972066	0.438926
27x22	0.25228485	0.111034505	0.63668066
27x23	0.15280847	0.28884456	0.558347
27x24	3.0696856e-12	0.048132	0.95186806
27x25	0.17886096	2.4843758e-12	0.82113904
27x26	1.0736927e-12	0.1839074	0.8160926
27x27	1.8506388e-12	3.4449939e-12	1.0
27x28	8.3189933e-13	5.329276e-13	1.0
27x29	1.3422807e-12	7.6003727e-13	1.0
27x30	2.2606444e-12	5.3757877e-11	1.0
27x31	1.3376773e-12	3.0927303e-12	1.0
27x32	1.2354095e-12	7.679586e-13	1.0
27x33	1.2667122e-12	6.063557e-13	1.0
27x34	0.0503307	0.2609927	0.68867654
27x35	9.743017e-12	0.1526977	0.8473023
27x36	2.4145594e-12	0.18601704	0.813983
27x37	1.312862e-12	0.23898663	0.7610134
27x38	5.8294303e-12	0.4787662	0.5212338
27x39	0.028158097	0.29438132	0.6774606
27x40	0.074259445	0.34934402	0.5763965
27x41	0.19258235	0.36265776	0.44475982
27x42	0.02094383	0.40934116	0.569715
27x43	9.077502e-12	0.5316755	0.46832448
27x44	0.18537582	0.4443707	0.3702534
27x45	0.27826732	0.45284382	0.26888883
27x46	0.14756332	0.4933448	0.35909188
27x47	0.09032804	0.4706295	0.43904245
27x48	0.06667769	0.49399105	0.43933126
27x49	0.14385597	0.4996271	0.356517
28x0	0.30849618	0.4437456	0.2477582
28x1	0.2750733	0.3512269	0.37369978
28x2	0.32098165	0.4247291	0.25428924
28x3	0.38922077	0.43552607	0.17525311
28x4	0.33457643	0.59048855	0.07493501
28x5	0.37246862	0.44596246	0.18156894
28x6	0.35689974	0.42817748	0.21492277
28x7	0.28987554	0.5080949	0.20202954
28x8	0.49272665	0.33131656	0.17595679
28x9	0.36538967	0.30053213	0.33407822
28x10	0.39515933	0.28315952	0.3216811
28x11	0.4926886	0.18393636	0.32337505
28x12	0.35119814	0.42712468	0.22167726
28x13	0.09153338	0.48489094	0.42357564
28x14	0.4218675	0.32795095	0.25018156
28x15	0.48394752	0.19396484	0.32208762
28x16	0.23990561	0.2547044	0.5053899
28x17	0.2863159	0.38972664	0.3239575
28x18	0.13462077	0.37828985	0.48708943
28x19	0.23460376	0.22186911	0.5435271
28x20	0.2074268	0.29773355	0.4948396
28x21	0.3546432	0.28167614	0.36368066
28x22	0.12733066	0.41051885	0.46215045
28x23	0.2042028	0.18738443	0.6084128
28x24	0.17058654	0.27909154	0.55032194
28x25	4.1465017e-12	0.27709472	0.7229052
28x26	0.08899216	0.14045729	0.77055055
28x27	2.4683372e-12	0.12879603	0.87120396
28x28	0.11485848	0.31994608	0.5651955
28x29	8.0320847e-13	5.6670586e-13	1.0
28x30	1.2599404e-12	1.2180032e-12	1.0
28x31	5.452092e-12	0.14247268	0.8575273
28x32	4.176702e-11	0.35488516	0.64511484
28x33	0.05365648	0.30768225	0.6386613
28x34	0.13230631	0.22765294	0.64004076
28x35	0.11239737	0.28009024	0.6075124
28x36	0.104276836	0.3291252	0.56659794
28x37	1.3658276e-11	0.42520127	0.57479876
28x38	0.19500487	0.33884814	0.46614704
28x39	0.12746155	0.25677964	0.61575884
28x40	0.1305793	0.39024973	0.47917098
28x41	0.12553288	0.46586552	0.4086016
28x42	0.11208739	0.5261334	0.36177912
28x43	4.4777983e-12	0.42935547	0.57064456
28x44	0.07613782	0.5380371	0.38582507
28x45	0.0075142845	0.48741016	0.5050756
28x46	0.052169494	0.6250193	0.32281113
28x47	0.1634948	0.614051	0.22245422
28x48	0.10835421	0.6697514	0.22189438
28x49	0.31997812	0.41957828	0.26044363
29x0	0.48823917	0.39013237	0.1216284
29x1	0.49651465	0.28158703	0.22189832
29x2	0.43158922	0.2290182	0.3393926
29x3	0.6305826	0.25306424	0.11635321
29x4	0.29385683	0.5186046	0.18753855
29x5	0.41750714	0.43451783	0.14797503
29x6	0.25905758	0.3486803	0.39226207
29x7	0.46390265	0.24771146	0.28838593
29x8	0.46476048	0.31988305	0.21535651
29x9	0.44820178	0.34934455	0.20245366
29x10	0.3590789	0.40460154	0.23631954
29x11	0.2754361	0.31113297	0.4134309
29x12	0.48237607	0.35507694	0.162547
29x13	0.23171188	0.4256477	0.3426404
29x14	0.33319214	0.5522778	0.11453002
29x15	0.30138293	0.41757143	0.28104568
29x16	0.1707889	0.5523242	0.27688697
29x17	0.28922495	0.33657977	0.37419525
29x18	0.1487492	0.51571506	0.33553576
29x19	0.09834478	0.61065805	0.29099715
29x20	0.1373863	0.41318452	0.44942918
29x21	0.21265616	0.41968563	0.3676582
29x22	0.11885473	0.25681692	0.6243283
29x23	0.3030462	0.2984061	0.39854774
29x24	0.3245141	0.3316162	0.34386972
29x25	0.09718937	0.38205826	0.5207523
29x26	8.0100604e-10	0.22461271	0.7753873
29x27	3.7457776e-12	0.43498853	0.56501144
29x28	0.1010192	0.28878766	0.61019313
29x29	0.018521722	0.08914092	0.8923374
29x30	1.0924703e-12	0.11900378	0.8809962
29x31	1.0004167e-12	2.0017846e-12	1.0
29x32	0.23368773	0.14757627	0.61873597
29x33	0.1448418	0.24470562	0.6104526
29x34	0.014113967	0.4372749	0.5486111
29x35	0.052771926	0.35215947	0.59506863
29x36	0.22438708	0.3191821	0.45643082
29x37	2.7371315e-12	0.43810263	0.56189734
29x38	6.35393e-12	0.31834945	0.6816506
29x39	2.1750462e-12	0.39358214	0.60641783
29x40	5.4730547e-12	0.5998703	0.40012974
29x41	0.04591856	0.5463562	0.40772521
29x42	0.08940097	0.4816938	0.42890516
29x43	0.090432994	0.49400467	0.41556236
29x44	0.054103725	0.6011506	0.3447457
29x45	0.12934552	0.5085598	0.36209467
29x46	0.3716375	0.32393226	0.30443022
29x47	0.11353155	0.514959	0.3715095
29x48	0.31166145	0.37899843	0.30934015
29x49	0.22624332	0.5356056	0.2381511
30x0	0.39339307	0.28966916	0.31693783
30x1	0.46826586	0.33510354	0.1966306
30x2	0.31114015	0.16034	0.52851987
30x3	0.33191404	0.4634331	0.20465283
30x4	0.26498544	0.54729813	0.18771644
30x5	0.36879268	0.35514915	0.27605817
30x6	0.28519768	0.5378399	0.17696238
30x7	0.30486298	0.5217425	0.17339449
30x8	0.36572382	0.27687094	0.35740525
30x9	0.22374283	0.3967378	0.37951934
30x10	0.4707091	0.33024374	0.19904718
30x11	0.39505398	0.31425253	0.2906935
30x12	0.31125346	0.44156745	0.24717908
30x13	0.38869718	0.3654073	0.2458955
30x14	0.10653343	0.5170004	0.37646616
30x15	0.13633765	0.34909144	0.5145709
30x16	0.13970515	0.61980003	0.24049483
30x17	0.16657455	0.43732482	0.3961006
30x18	0.054356724	0.60486436	0.34077895
30x19	0.48060882	0.274739	0.24465218
30x20	0.084425546	0.59829307	0.31728134
30x21	0.13351806	0.5748704	0.29161155
30x22	0.24912037	0.28670985	0.46416977
30x23	0.051087864	0.49480152	0.45411062
30x24	0.14826816	0.35860518	0.49312666
30x25	0.21224226	0.5267212	0.26103652
30x26	0.3361805	0.20734261	0.45647687
30x27	0.16288395	0.4027888	0.43432727
30x28	0.25071618	0.35947928	0.38980457
30x29	0.09962277	0.25060874	0.6497685
30x30	0.18538933	0.4352576	0.37935302
30x31	0.040300295	0.27228543	0.6874143
30x32	0.1028383	0.45790124	0.43926048
30x33	0.1269816	0.41839072	0.4546277
30x34	0.010592961	0.55145055	0.43795648
30x35	3.399281e-12	0.4996566	0.5003434
30x36	0.09142839	0.34122226	0.5673494
30x37	0.13033555	0.30308497	0.5665795
30x38	5.009949e-12	0.66803104	0.331969
30x39	0.27034426	0.32587644	0.4037793
30x40	0.1584824	0.4594255	0.38209206
30x41	0.44886336	0.35290152	0.19823511
30x42	0.13149467	0.57338387	0.29512143
30x43	0.18857463	0.39508876	0.4163366
30x44	0.12259921	0.5912637	0.2861371
30x45	0.079059355	0.67873603	0.24220455
30x46	0.120703764	0.49123317	0.38806307
30x47	0.056211445	0.53961337	0.4041752
30x48	0.13265765	0.57027024	0.29707214
30x49	0.19471414	0.49019286	0.31509304
31x0	0.39825544	0.19102985	0.4107147
31x1	0.46854565	0.27509987	0.25635442
31x2	0.44723108	0.39600268	0.15676622
31x3	0.23460215	0.43460006	0.33079776
31x4	0.31915277	0.3852667	0.2955805
31x5	0.48164967	0.2442661	0.27408424
31x6	0.23068851	0.46181855	0.307493
31x7	0.44028586	0.4301693	0.1295448
31x8	0.19589655	0.4610257	0.34307778
31x9	0.4332231	0.28510997	0.28166696
31x10	0.29953378	0.46327627	0.23718987
31x11	0.24114417	0.43495664	0.3238992
31x12	0.3781554	0.34785926	0.2739853
31x13	0.3991145	0.4239996	0.17688592
31x14	0.14327075	0.57286096	0.28386828
31x15	0.11928175	0.49511433	0.3856039
31x16	0.17433794	0.45895073	0.36671132
31x17	0.15633012	0.5512639	0.29240593
31x18	0.066660896	0.5194743	0.41386482
31x19	0.20627172	0.42542502	0.36830327
31x20	1.887188e-11	0.5516727	0.44832733
31x21	0.29311058	0.34882775	0.35806167
31x22	0.15151037	0.49760574	0.3508839
31x23	0.1548913	0.5299937	0.315115
31x24	0.13290226	0.5881528	0.27894494
31x25	4.763244e-12	0.5426234	0.45737663
31x26	0.16858873	0.4383446	0.39306667
31x27	0.21566755	0.4993127	0.28501973
31x28	0.21098775	0.4257059	0.36330637
31x29	0.13524422	0.33352464	0.5312311
31x30	3.963841e-05	0.723263	0.27669737
31x31	0.081162	0.41371858	0.50511944
31x32	0.06178649	0.3829845	0.55522895
31x33	0.1880907	0.45127654	0.3606328
31x34	0.10192322	0.45663038	0.44144645
31x35	2.4220576e-12	0.41547707	0.58452296
31x36	2.5285212e-12	0.7308007	0.2691993
31x37	0.03184397	0.6298468	0.33830923
31x38	0.07429238	0.5957044	0.33000326
31x39	1.4538215e-12	0.509478	0.49052203
31x40	0.118207015	0.6008536	0.28093934
31x41	0.0609855	0.4508868	0.4881277
31x42	3.0311967e-10	0.8691079	0.13089207
31x43	0.20062481	0.5638764	0.23549876
31x44	8.688267e-12	0.69905347	0.3009465
31x45	8.2307015e-11	0.776084	0.22391605
31x46	0.12311927	0.6639322	0.21294849
31x47	0.04665628	0.5821346	0.37120906
31x48	0.34227297	0.38724864	0.27047837
31x49	0.20433605	0.5329848	0.2626792
32x0	0.22161429	0.4246917	0.35369408
32x1	0.3306789	0.18256597	0.48675516
32x2	0.4697101	0.2889837	0.24130623
32x3	0.5237633	0.28917307	0.1870636
32x4	0.21806881	0.34944788	0.4324833
32x5	0.21627504	0.5090572	0.27466768
32x6	0.3291897	0.51178575	0.15902455
32x7	0.14526026	0.5714866	0.28325313
32x8	0.3818968	0.4397079	0.1783953
32x9	0.23623545	0.46923214	0.29453248
32x10	0.4166612	0.35171264	0.23162615
32x11	0.3698722	0.4203633	0.20976453
32x12	0.07563986	0.5073223	0.41703784
32x13	0.17734852	0.47911558	0.34353587
32x14	0.28341267	0.6527067	0.06388065
32x15	0.17594714	0.58038497	0.24366793
32x16	0.16688028	0.58850145	0.24461822
32x17	0.02793407	0.80632234	0.16574353
32x18	0.1773223	0.68288654	0.13979115
32x19	0.028928388	0.7027238	0.26834777
32x20	0.09171677	0.7276507	0.18063252
32x21	0.0108773615	0.7332159	0.25590676
32x22	0.24683641	0.49370107	0.25946254
32x23	0.27800006	0.45069775	0.27130216
32x24	0.1413456	0.46854213	0.3901123
32x25	0.26288176	0.3883085	0.34880972
32x26	8.786403e-12	0.7632964	0.2367036
32x27	4.9849994e-12	0.6494798	0.35052016
32x28	0.07863262	0.60713404	0.31423333
32x29	1.44325975e-11	0.63005954	0.3699405
32x30	0.09007835	0.48755026	0.4223714
32x31	0.08139353	0.4139934	0.5046131
32x32	0.03433017	0.6237648	0.34190497
32x33	0.038779054	0.43396425	0.52725667
32x34	0.02770974	0.6618012	0.3104891
32x35	0.14978936	0.5880223	0.26218835
32x36	0.26182425	0.5296219	0.20855382
32x37	4.1306455e-12	0.6642375	0.3357625
32x38	0.14055033	0.46461493	0.39483473
32x39	0.24037816	0.471433	0.28818887
32x40	0.07037356	0.70662063	0.22300579
32x41	0.15954785	0.4834611	0.35699108
32x42	0.21969567	0.5686499	0.21165442
32x43	0.028417028	0.7134199	0.2581631
32x44	0.09054301	0.5956136	0.31384343
32x45	3.4839347e-11	0.7810477	0.21895234
32x46	0.21715614	0.50631744	0.27652642
32x47	0.2021964	0.55556625	0.24223728
32x48	0.10209443	0.5511207	0.34678483
32x49	0.020263515	0.7007057	0.27903083
33x0	0.4957402	0.18710247	0.31715736
33x1	0.26756656	0.26254752	0.46988595
33x2	0.2590885	0.39148343	0.3494281
33x3	0.3133793	0.3217195	0.36490119
33x4	0.27854937	0.5361277	0.18532299
33x5	0.5116817	0.2828098	0.20550856
33x6	0.16599627	0.5290656	0.30493805
33x7	0.27550656	0.5000297	0.22446382
33x8	0.20642006	0.50286037	0.2907196
33x9	0.3127437	0.57216823	0.11508807
33x10	0.25487864	0.50788146	0.2372399
33x11	0.21792181	0.4725437	0.30953455
33x12	0.0444449	0.54989195	0.40566316
33x13	0.02251984	0.7222032	0.25527698
33x14	0.31588754	0.5401258	0.14398673
33x15	0.30939028	0.4628468	0.22776294
33x16	0.2051285	0.67446184	0.12040965
33x17	4.4334436e-12	0.7400247	0.25997528
33x18	1.0749664e-11	0.75538176	0.24461828
33x19	0.05805779	0.70859796	0.23334423
33x20	0.17344603	0.58922863	0.23732534
33x21	0.059089635	0.61228913	0.32862127
33x22	0.0042477204	0.7935063	0.20224594
33x23	0.23160747	0.5225574	0.2458351
33x24	0.083178535	0.8860645	0.030756928
33x25	0.06428036	0.6697793	0.26594034
33x26	5.4981506e-06	0.749549	0.2504455
33x27	0.1891037	0.6591473	0.15174896
33x28	0.033548918	0.6643693	0.3020818
33x29	0.08096203	0.7133239	0.20571405
33x30	0.23941188	0.53968865	0.22089949
33x31	0.18169555	0.54208934	0.27621514
33x32	0.22037195	0.54208505	0.23754305
33x33	0.049445637	0.6311093	0.31944504
33x34	2.4995407e-12	0.61642796	0.38357198
33x35	0.10154844	0.36747718	0.5309743
33x36	0.06863009	0.717851	0.21351892
33x37	0.026477221	0.665333	0.30818972
33x38	0.13076566	0.8178312	0.0514031
33x39	0.119578004	0.54168445	0.33873755
33x40	0.096262425	0.72831875	0.1754188
33x41	0.13833618	0.62931323	0.23235056
33x42	0.06778875	0.8472894	0.08492189
33x43	7.907843e-12	0.68282473	0.3171752
33x44	0.10424815	0.7149277	0.18082419
33x45	0.010911581	0.77991384	0.20917454
33x46	0.11231402	0.5073639	0.3803221
33x47	0.10556118	0.61082226	0.28361657
33x48	0.10261701	0.5542589	0.3431241
33x49	0.22633952	0.45092148	0.32273898
34x0	0.3217593	0.41091064	0.2673301
34x1	0.34938285	0.30854532	0.34207183
34x2	0.39719138	0.31963274	0.28317592
34x3	0.21223533	0.44657585	0.3411888
34x4	0.38256553	0.4496762	0.16775824
34x5	0.28798023	0.34928468	0.36273503
34x6	0.36489627	0.3793131	0.2557906
34x7	0.4668803	0.2846651	0.24845454
34x8	0.24530251	0.5096745	0.24502298
34x9	0.22672063	0.49085552	0.28242382
34x10	0.16124359	0.59961486	0.2391416
34x11	0.09876566	0.60304266	0.29819164
34x12	0.13083455	0.56561714	0.3035483
34x13	0.16359673	0.56607753	0.27032566
34x14	0.0035690588	0.70772403	0.28870696
34x15	0.21752445	0.59951097	0.18296452
34x16	0.27978352	0.6314108	0.0888057
34x17	0.034231793	0.8369083	0.12885989
34x18	0.10080169	0.74533045	0.15386783
34x19	0.05164446	0.7303996	0.21795593
34x20	6.874443e-12	0.84424424	0.15575574
34x21	3.9676276e-11	0.8831862	0.11681377
34x22	0.22626084	0.7142556	0.05948355
34x23	0.13226126	0.8677387	7.709247e-13
34x24	0.093158066	0.89094406	0.015897859
34x25	0.28132087	0.50865126	0.21002795
34x26	0.024463063	0.9259636	0.04957341
34x27	0.3054675	0.6945325	5.631211e-12
34x28	6.4329544e-12	0.77429134	0.22570868
34x29	0.11601049	0.79939806	0.08459144
34x30	0.025202846	0.70338625	0.27141085
34x31	0.039913647	0.8620624	0.098023936
34x32	0.1442576	0.8052859	0.05045654
34x33	0.07673669	0.7796551	0.14360818
34x34	0.027420282	0.6993004	0.2732793
34x35	0.05024412	0.80459434	0.14516152
34x36	0.23745012	0.7625499	7.8391883e-13
34x37	0.020689055	0.85188043	0.12743051
34x38	0.20882303	0.791177	1.4847583e-12
34x39	0.2273142	0.56611484	0.20657098
34x40	0.23337531	0.7051136	0.061511163
34x41	0.06138241	0.9386176	8.911611e-13
34x42	0.005360518	0.6761413	0.3184982
34x43	8.764262e-12	0.94590676	0.054093227
34x44	0.07344189	0.73352444	0.19303373
34x45	0.14819382	0.69839203	0.15341413
34x46	0.18783212	0.6972548	0.11491308
34x47	0.016121725	0.6167633	0.36711493
34x48	0.20492966	0.5408293	0.25424102
34x49	1.0472366e-11	0.6134956	0.3865044
35x0	0.15209904	0.50114936	0.34675163
35x1	0.25245276	0.24143109	0.5061162
35x2	0.21255079	0.44267574	0.3447734
35x3	0.47040218	0.3474098	0.18218805
35x4	0.33416602	0.45653364	0.20930034
35x5	0.45618403	0.2789553	0.26486063
35x6	0.22482719	0.35532498	0.41984785
35x7	0.24894987	0.44872984	0.30232027
35x8	0.26698717	0.4233284	0.30968443
35x9	0.42146102	0.41509637	0.16344266
35x10	0.25923002	0.30503023	0.4357398
35x11	0.20146708	0.44677216	0.35176075
35x12	0.2433772	0.5407177	0.21590506
35x13	0.18240103	0.582847	0.23475197
35x14	0.048122335	0.6557805	0.29609722
35x15	0.26024237	0.7118592	0.02789843
35x16	0.13875735	0.5100926	0.35115004
35x17	0.0735975	0.8274301	0.098972425
35x18	0.053374562	0.9466254	6.7518083e-13
35x19	7.884257e-10	1.0	6.2883574e-13
35x20	1.4515303e-11	1.0	8.2848073e-13
35x21	0.029199092	0.97080094	9.317288e-13
35x22	0.03900259	0.9609974	7.4681645e-13
35x23	2.1371854e-06	0.99999785	1.1176833e-12
35x24	5.757369e-07	0.9999994	7.389346e-13
35x25	0.010643332	0.98935664	7.5659346e-13
35x26	0.032066382	0.9679336	7.038906e-13
35x27	3.9286814e-08	0.99999994	8.393623e-13
35x28	3.6819893e-06	0.9999963	9.000016e-13
35x29	0.07258098	0.92741907	7.979634e-13
35x30	1.1858144e-11	1.0	8.776843e-13
35x31	0.025708955	0.974291	7.2682686e-13
35x32	0.032189995	0.96781	5.8395926e-13
35x33	0.07845776	0.9215423	5.03735e-13
35x34	7.150351e-11	1.0	8.9038396e-13
35x35	9.629329e-11	1.0	9.455598e-13
35x36	0.037704572	0.9622954	8.1510677e-13
35x37	0.0075816005	0.9924184	5.85731e-13
35x38	2.4749006e-08	1.0	6.629704e-13
35x39	0.041940656	0.9580593	6.409751e-13
35x40	0.029253202	0.9707468	3.708637e-12
35x41	0.02515182	0.9748482	7.5666833e-13
35x42	4.2073904e-09	1.0	6.5340506e-13
35x43	6.092779e-12	1.0	7.635031e-13
35x44	0.15841912	0.68230975	0.1592712
35x45	0.022284415	0.7546194	0.22309625
35x46	5.1484346e-12	0.7644213	0.2355787
35x47	0.03481823	0.69164133	0.2735405
35x48	0.063196436	0.77578574	0.16101784
35x49	0.056982186	0.58318233	0.35983554
36x0	0.22505312	0.4749253	0.3000216
36x1	0.15434407	0.60348046	0.24217544
36x2	0.43986782	0.3170419	0.24309027
36x3	0.27887025	0.29726234	0.42386743
36x4	0.33410412	0.36756718	0.29832867
36x5	0.18721968	0.47978643	0.33299395
36x6	0.23561081	0.5180309	0.24635832
36x7	0.2692222	0.40829214	0.32248563
36x8	0.186768	0.4645468	0.3486852
36x9	0.30973256	0.34569833	0.34456912
36x10	0.09549181	0.6086697	0.29583848
36x11	0.2906933	0.5199615	0.18934521
36x12	0.27238616	0.50135976	0.22625403
36x13	0.15560901	0.690749	0.15364198
