	Cancer	Ductal	Stroma
11x49	0.14583361	0.46802858	0.3861378
12x0	0.8959062	0.016387973	0.08770583
12x1	0.8734135	0.07140488	0.055181574
12x2	1.0	6.3828045e-09	6.219508e-13
12x3	1.0	3.89527e-11	1.0225554e-12
12x4	1.0	3.4419405e-12	1.1179845e-12
12x5	1.0	3.1628515e-12	1.3257934e-12
12x6	0.8392267	0.16077328	1.437366e-11
12x8	0.97973186	0.020268114	7.4887085e-13
12x9	1.0	5.1564976e-12	4.128862e-12
12x10	0.9989062	0.0010938462	3.2182206e-12
12x11	1.0	1.8626635e-11	1.0466786e-11
12x12	0.99351454	0.004345332	0.0021400936
12x13	1.0	1.3601054e-11	8.9192407e-13
12x14	1.0	1.8749813e-12	1.3560427e-12
12x15	0.9988438	8.748357e-12	0.0011562106
12x16	0.99528325	8.2277046e-11	0.004716753
12x17	1.0	5.2601395e-12	8.026903e-13
12x18	0.9712935	0.028706525	1.1990691e-11
12x19	0.9260701	3.384087e-11	0.07392991
12x20	0.8141327	0.03895077	0.14691651
12x21	0.5729414	0.20817041	0.21888816
12x22	0.6331576	0.110413335	0.25642902
12x23	0.5061189	0.13716911	0.35671198
12x24	0.3443582	3.0154077e-11	0.6556418
12x25	0.1245822	3.3668955e-12	0.8754178
12x26	0.39159507	3.9439433e-12	0.608405
12x27	0.28550115	0.13013418	0.58436465
12x28	2.317498e-12	0.09080754	0.90919244
12x29	0.21135095	0.047758415	0.7408907
12x30	5.722891e-12	1.3882985e-12	1.0
12x31	0.11855791	0.0067171403	0.8747249
12x32	0.25655204	4.7743866e-12	0.74344796
12x33	0.25712785	0.12293654	0.6199356
12x34	0.012813864	0.2999015	0.68728465
12x35	2.6579112e-12	0.42763084	0.5723692
12x36	0.16528486	0.11988446	0.71483064
12x37	0.44000217	0.038095657	0.52190214
12x38	0.211363	0.18989407	0.59874296
12x39	0.16722879	0.023970168	0.808801
12x40	0.25459126	0.34422562	0.40118316
12x41	0.15667012	0.17206065	0.6712692
12x42	0.1227264	0.35174212	0.52553153
12x43	0.3812698	0.2500395	0.36869067
12x44	0.11530496	0.36135697	0.52333814
12x45	0.27162883	0.2895143	0.43885687
12x46	0.04994857	0.5488921	0.4011594
12x47	0.05475925	0.3875448	0.557696
12x48	0.20048879	0.34802923	0.45148197
12x49	0.3051965	0.30373657	0.391067
13x0	0.8384326	0.1290007	0.03256669
13x1	0.983055	0.016945047	9.312098e-13
13x2	0.9697045	0.030295555	1.081398e-12
13x3	1.0	2.4087713e-12	5.884515e-12
13x4	0.96268374	0.03731627	7.5225167e-13
13x5	1.0	4.495143e-12	8.030668e-13
13x6	0.9726817	0.027318263	8.7633975e-13
13x7	0.99469835	1.1895629e-11	0.0053016664
13x8	0.9572474	0.04275257	1.3712314e-12
13x9	0.996053	7.1581643e-12	0.003946994
13x10	0.98158735	0.0085828975	0.009829798
13x11	0.9166965	0.08330353	3.676244e-12
13x12	1.0	1.3700687e-11	7.2248896e-13
13x13	1.0	2.4049235e-12	1.5728502e-11
13x14	0.98915416	0.010845874	1.2510198e-12
13x15	0.96866834	0.020080628	0.011251005
13x16	0.93212557	0.067874454	9.931301e-13
13x17	0.9734442	0.02655573	1.0626196e-12
13x18	0.9819177	0.007409039	0.010673291
13x19	0.87723154	6.07553e-12	0.122768454
13x20	0.81589234	4.6606594e-12	0.18410772
13x21	0.6847507	1.6772554e-11	0.31524935
13x22	0.43048754	0.047281884	0.5222306
13x23	0.5113778	9.532327e-12	0.48862213
13x24	0.29368803	0.12338741	0.5829246
13x25	0.32936215	0.17660655	0.49403137
13x26	0.07117933	2.6095048e-11	0.92882067
13x27	2.2673749e-12	1.6247617e-12	1.0
13x28	4.398157e-12	1.8020004e-12	1.0
13x29	2.4971893e-12	2.1050997e-12	1.0
13x30	2.4823511e-12	1.1678122e-12	1.0
13x31	2.202815e-12	2.7474362e-12	1.0
13x32	3.671528e-12	2.8734012e-12	1.0
13x33	6.142435e-12	0.008179404	0.9918206
13x34	0.06656761	7.95608e-05	0.9333528
13x35	0.16401076	0.06780513	0.7681841
13x36	0.20971672	0.29773742	0.49254593
13x37	1.8175838e-12	1.4854619e-12	1.0
13x38	0.21641482	0.17537747	0.6082077
13x39	0.39618203	0.075384095	0.52843386
13x40	0.26942235	0.21564424	0.5149334
13x41	0.17365402	0.16275384	0.66359216
13x42	0.30209437	0.24078712	0.45711848
13x43	0.42189533	0.06082605	0.5172786
13x44	0.3009012	0.33483922	0.36425957
13x45	0.27529255	0.26750708	0.45720032
13x46	0.39107552	0.13082774	0.47809672
13x47	0.1258665	0.3775224	0.49661106
13x48	0.086129606	0.64620113	0.2676693
13x49	0.118678354	0.37931803	0.5020036
14x0	0.8457675	0.13213974	0.022092747
14x1	0.8417366	0.03986578	0.11839767
14x2	1.0	5.903574e-12	1.3349757e-12
14x3	0.9945334	2.7339799e-11	0.0054665883
14x4	0.984639	0.015360962	2.9145538e-12
14x5	1.0	3.2800388e-12	1.7158849e-12
14x6	0.94522375	0.05477623	7.472169e-13
14x7	1.0	1.8946254e-10	8.681733e-13
14x8	0.97363	0.026370028	1.4573048e-12
14x9	1.0	1.9170382e-10	1.2921978e-12
14x10	1.0	6.8367065e-12	8.575703e-13
14x11	1.0	1.5637559e-11	1.1323727e-12
14x12	0.98357207	0.016427916	8.102238e-13
14x13	0.9822651	0.017734911	1.0461715e-12
14x14	0.99760926	1.9900002e-12	0.002390681
14x15	1.0	7.339956e-12	1.8997614e-12
14x16	1.0	3.346032e-12	1.0082027e-12
14x17	0.98527324	0.014726744	9.212315e-13
14x18	1.0	4.3254775e-12	1.0113296e-12
14x19	0.95562166	3.873959e-12	0.044378337
14x20	0.82401806	6.9117455e-12	0.17598188
14x21	0.47274646	3.4336626e-12	0.5272535
14x22	0.36348674	0.15201934	0.48449385
14x23	0.32098907	0.0053037517	0.6737072
14x24	0.08434367	0.050892785	0.8647635
14x25	5.308562e-12	1.855706e-12	1.0
14x26	1.0620942e-12	7.0230546e-13	1.0
14x27	3.3400756e-12	1.5089024e-12	1.0
14x28	2.7170377e-12	2.5024512e-12	1.0
14x29	0.003543973	3.111561e-12	0.996456
14x30	2.2180016e-12	1.856801e-12	1.0
14x31	2.3289413e-12	1.7519719e-12	1.0
14x32	1.3086785e-12	1.207565e-12	1.0
14x33	0.005196897	0.0064800885	0.98832303
14x34	1.0915473e-11	0.0004046203	0.9995954
14x35	2.409913e-12	1.9576055e-12	1.0
14x36	0.09125308	0.023665952	0.88508093
14x37	0.059909407	1.6173473e-12	0.9400906
14x38	0.05691658	0.21991034	0.723173
14x39	0.16420834	0.005667938	0.8301237
14x40	0.2684145	0.14131245	0.590273
14x41	0.34411734	0.24487014	0.41101253
14x42	0.33539823	0.120142676	0.54445904
14x43	0.16729921	0.18173367	0.6509671
14x44	0.16008814	0.19258696	0.64732486
14x45	0.2948773	0.047552016	0.6575707
14x46	0.23130451	0.27798256	0.49071297
14x47	0.2737872	0.22181916	0.5043937
14x48	0.24256149	0.5351366	0.2223019
14x49	0.06515174	0.33014756	0.60470074
15x0	0.7396506	0.26034948	1.2092676e-12
15x1	0.6986178	0.16898143	0.13240074
15x2	0.8693906	1.2710131e-11	0.13060938
15x3	0.9733182	0.026681839	1.9596833e-12
15x4	0.9724941	0.01482108	0.012684865
15x5	0.99197537	0.008024602	2.3144312e-12
15x6	1.0	2.0045786e-12	1.3560658e-12
15x7	1.0	2.4195965e-11	1.820355e-12
15x8	1.0	2.61764e-12	1.563616e-12
15x9	1.0	2.5416622e-12	4.547687e-12
15x10	1.0	3.9369723e-12	9.344194e-13
15x12	0.98579746	0.014202537	7.2442383e-13
15x13	1.0	4.0417036e-12	1.8368848e-12
15x14	0.9077045	0.09229556	1.073912e-12
15x16	0.9868092	0.013190786	2.45098e-12
15x17	0.9993034	0.0006966047	1.1143267e-12
15x18	0.6814116	0.20285851	0.1157299
15x19	0.72677386	0.07278581	0.20044035
15x20	0.62360394	2.4411625e-12	0.37639606
15x21	0.4076034	0.08280524	0.50959134
15x22	0.27057466	0.18286717	0.5465581
15x23	0.22158264	0.006755402	0.771662
15x24	3.241567e-12	2.8395372e-12	1.0
15x25	1.0260449e-12	1.0541359e-12	1.0
15x26	1.0364685e-11	5.3788918e-12	1.0
15x27	3.3087805e-12	0.0071544047	0.9928456
15x28	1.3492846e-12	2.3674584e-12	1.0
15x29	1.7562156e-12	1.6477616e-12	1.0
15x30	1.3404248e-12	1.2556916e-12	1.0
15x31	2.4855953e-12	2.0529889e-12	1.0
15x32	4.8785854e-12	1.5639727e-11	1.0
15x33	2.3565227e-12	2.6710136e-12	1.0
15x34	4.8679207e-12	3.0948113e-12	1.0
15x35	1.569099e-12	1.2985235e-12	1.0
15x36	2.420173e-12	0.0064709075	0.9935291
15x37	2.7452463e-12	2.2099059e-12	1.0
15x38	2.268158e-12	2.0805098e-12	1.0
15x39	0.087745294	0.08855831	0.82369643
15x40	0.13605927	0.12498236	0.7389584
15x41	0.04840531	0.19131221	0.7602825
15x42	0.30151796	0.074360766	0.62412125
15x43	0.17807166	0.26028997	0.56163836
15x44	0.11795132	0.41814563	0.4639031
15x45	0.17143743	0.14610015	0.68246245
15x46	0.31872824	0.20697719	0.47429457
15x47	0.095647566	0.24878357	0.6555689
15x48	0.07626779	0.26331052	0.6604217
15x49	0.30664667	0.15077561	0.5425777
16x0	0.9170042	1.02797345e-11	0.0829958
16x1	0.90771645	0.023214826	0.069068685
16x2	0.8961712	0.03456954	0.06925922
16x3	0.81309056	0.10707279	0.07983662
16x4	0.9430763	0.056923676	1.4004003e-12
16x5	1.0	4.2115153e-12	1.2223641e-12
16x6	0.9856966	0.014303431	3.1841819e-12
16x7	0.94831103	0.051689014	2.0428529e-12
16x8	0.9703077	0.029692318	1.0458529e-12
16x9	1.0	3.3309716e-12	1.3038284e-11
16x10	0.9649406	0.03293508	0.0021242911
16x12	0.9907418	0.0092581855	1.6433034e-12
16x13	0.9978211	8.114118e-12	0.002178885
16x14	0.99644184	5.905958e-12	0.00355817
16x17	0.6908113	0.06934505	0.23984364
16x18	0.77502275	0.04388405	0.18109319
16x19	0.5968469	1.2055281e-11	0.40315315
16x20	0.6281296	0.071358874	0.3005115
16x21	0.42528424	9.457509e-12	0.5747158
16x22	0.27439827	0.22243361	0.5031681
16x23	0.045335285	4.811376e-12	0.95466477
16x24	1.163818e-12	9.737872e-13	1.0
16x25	4.1549034e-12	3.4723927e-12	1.0
16x26	1.9276848e-12	3.6417015e-12	1.0
16x27	0.0023974546	0.03511233	0.96249026
16x28	1.4510008e-12	1.279105e-12	1.0
16x29	1.0041637e-12	1.1292765e-12	1.0
16x30	1.4452851e-12	1.8061635e-12	1.0
16x31	1.302472e-10	1.3969927e-12	1.0
16x32	4.174622e-12	2.4172107e-12	1.0
16x33	1.5591901e-12	1.6845268e-12	1.0
16x34	2.6100656e-12	2.1218225e-12	1.0
16x35	2.8343946e-12	2.137996e-12	1.0
16x36	2.9586231e-12	2.8381852e-12	1.0
16x37	0.11290533	0.025545873	0.8615488
16x38	8.5872125e-12	0.27472502	0.725275
16x39	0.074792124	2.6908317e-12	0.92520785
16x40	0.06341604	0.327744	0.60883987
16x41	0.07097368	0.031465057	0.8975612
16x42	0.12149256	0.40070993	0.47779757
16x43	0.1617783	0.14180423	0.6964175
16x44	0.27399147	0.12648419	0.5995243
16x45	0.20035215	0.24516417	0.55448365
16x46	0.29557404	0.12807961	0.57634634
16x47	0.17292346	0.20429903	0.6227775
16x48	0.06352959	0.34234157	0.59412885
16x49	0.22327906	0.33669955	0.44002143
17x0	0.8836401	1.5641762e-11	0.11635992
17x1	0.7335523	0.1734773	0.09297047
17x2	0.78324157	0.13270494	0.08405351
17x3	0.98798645	0.012013518	1.5184624e-12
17x4	0.77790266	0.09036373	0.13173361
17x6	0.994502	0.005498027	1.3969139e-12
17x7	1.0	5.954148e-12	1.8673732e-12
17x8	1.0	4.7377857e-12	1.5851595e-12
17x9	1.0	7.517727e-12	2.9220563e-11
17x10	1.0	3.907376e-11	1.2706236e-12
17x11	0.99146134	2.891789e-12	0.008538705
17x12	0.99216264	0.00783736	1.8238685e-11
17x13	1.0	7.9628405e-12	2.3693342e-11
17x14	0.9669761	0.02001983	0.013004106
17x15	1.0	1.9668813e-11	2.5101915e-11
17x16	0.8432793	2.704984e-12	0.1567207
17x17	0.7417266	0.033817995	0.22445543
17x18	0.53609717	0.12256697	0.34133583
17x19	0.6972657	5.657291e-12	0.30273432
17x20	0.4984239	0.027990555	0.4735855
17x21	0.20242226	0.2205921	0.57698566
17x22	0.38211697	0.09011019	0.52777284
17x23	1.5112581e-11	2.1783328e-12	1.0
17x24	1.8563334e-12	1.6384271e-12	1.0
17x25	2.011292e-12	2.9250118e-12	1.0
17x26	1.3722535e-12	1.1185405e-12	1.0
17x27	2.0459012e-12	1.0835629e-12	1.0
17x28	2.2941848e-12	2.2440042e-12	1.0
17x29	2.232763e-12	1.396239e-12	1.0
17x30	8.841647e-13	1.1304412e-12	1.0
17x31	9.803769e-13	8.7158785e-13	1.0
17x32	1.821079e-12	4.635181e-12	1.0
17x33	2.6682634e-12	1.1882313e-12	1.0
17x34	7.589963e-12	6.1869893e-12	1.0
17x35	5.873912e-12	2.1554334e-12	1.0
17x36	4.9465757e-12	7.97104e-12	1.0
17x37	1.2311509e-12	1.3723463e-11	1.0
17x38	0.2263398	0.08606553	0.6875947
17x39	0.28558078	2.1785507e-12	0.71441925
17x40	0.13701978	0.1402819	0.72269833
17x41	0.16117625	0.24511254	0.5937112
17x42	0.21051602	0.16054793	0.62893605
17x43	0.04718275	0.3293101	0.62350714
17x44	0.29768553	0.12951988	0.57279456
17x45	0.43388635	0.29128855	0.2748251
17x46	0.22759815	0.12124245	0.65115935
17x47	0.34464335	0.18693529	0.46842134
17x48	0.2994352	0.2844307	0.4161341
17x49	0.39889935	0.30413634	0.29696432
18x0	0.6600812	0.21149155	0.12842727
18x1	0.7755998	2.567479e-12	0.22440024
18x2	0.63990253	0.06431638	0.29578108
18x3	0.8751094	0.057891116	0.066999495
18x4	0.9979148	3.1468114e-12	0.0020852087
18x5	0.93116134	0.068838686	1.1341963e-12
18x6	0.99181634	5.515983e-12	0.008183682
18x7	1.0	1.7242014e-12	1.9778853e-12
18x8	1.0	2.1762566e-12	7.7631754e-13
18x9	0.9853125	0.014687486	2.0512635e-12
18x10	0.99395484	3.723388e-12	0.0060451133
18x11	0.9639069	0.03609312	2.684674e-11
18x12	0.95582	0.04418002	1.1600316e-12
18x13	1.0	2.371439e-11	6.9539227e-12
18x14	1.0	4.6147136e-12	3.0389898e-12
18x15	0.95422167	0.045778297	1.2050016e-12
18x16	0.81415886	0.09337658	0.09246462
18x17	0.87599564	1.4686424e-12	0.12400436
18x18	0.49452874	0.3780451	0.1274262
18x19	0.46506375	0.025383128	0.50955313
18x20	0.481449	9.555793e-12	0.518551
18x21	0.3228889	3.03214e-12	0.6771111
18x22	0.1546566	0.5721626	0.27318075
18x23	1.7558427e-12	2.1193004e-12	1.0
18x24	2.0583578e-12	4.3198414e-12	1.0
18x25	7.7778374e-11	0.030979546	0.9690204
18x26	3.6079984e-12	1.4710529e-12	1.0
18x27	0.025874972	0.0105125075	0.9636125
18x28	3.933412e-12	0.0035506983	0.9964493
18x29	5.526082e-10	9.8995916e-12	1.0
18x30	1.193261e-12	2.4948375e-12	1.0
18x31	0.0063330345	3.1390034e-12	0.99366695
18x32	1.3521374e-12	1.6235246e-12	1.0
18x33	2.7499279e-12	3.777046e-12	1.0
18x34	7.2026274e-12	2.7563242e-11	1.0
18x35	1.8644073e-12	2.3457367e-12	1.0
18x36	1.2049166e-12	1.0296373e-12	1.0
18x37	8.747122e-13	7.631486e-13	1.0
18x38	1.111534e-11	0.122559585	0.87744045
18x39	0.1975854	0.2726826	0.529732
18x40	0.02519583	0.1392601	0.8355441
18x41	6.681941e-12	0.22754748	0.7724525
18x42	0.063198455	0.3314608	0.6053407
18x43	0.22401448	0.11503348	0.6609521
18x44	0.37040684	0.09104506	0.53854805
18x45	0.20257382	0.24026579	0.5571604
18x46	0.23571439	0.29297584	0.47130978
18x47	0.24521104	0.41773707	0.3370519
18x48	0.123041086	0.23836462	0.6385943
18x49	0.15214176	0.4174884	0.43036985
19x0	0.80672014	0.14716767	0.04611222
19x1	0.79021305	0.1708905	0.03889647
19x2	0.8327332	0.105765045	0.061501745
19x3	0.6770842	0.32024023	0.0026755596
19x4	0.7061095	0.22180444	0.072086014
19x5	0.85413253	0.13375135	0.012116171
19x6	0.7674635	0.120655715	0.11188077
19x7	0.73362297	0.1964731	0.06990396
19x8	0.9447812	2.0240165e-11	0.05521879
19x9	0.7871875	0.15453486	0.058277708
19x10	1.0	2.7927225e-11	1.1059376e-12
19x11	0.91871303	0.081286974	2.4062642e-12
19x12	0.95609283	0.043907225	1.209759e-12
19x13	0.81695557	0.16229062	0.020753823
19x14	0.79945326	0.096937716	0.10360909
19x15	0.9650844	1.877897e-12	0.034915663
19x16	0.7144443	0.12914468	0.1564111
19x17	0.8399244	0.03318639	0.12688926
19x18	0.4256593	0.07939421	0.49494654
19x19	0.72771525	0.095788315	0.1764964
19x20	0.4210884	1.2909074e-11	0.57891154
19x21	0.4374574	0.119193666	0.44334894
19x22	0.17118879	0.123388395	0.7054228
19x23	3.6501657e-12	6.703714e-12	1.0
19x24	2.2167216e-12	2.3480196e-12	1.0
19x25	5.4978322e-12	9.778664e-13	1.0
19x26	2.7170054e-12	3.0234632e-12	1.0
19x27	1.698391e-12	3.0559873e-12	1.0
19x28	1.5191088e-11	0.001509135	0.99849087
19x29	1.4918625e-12	1.5636166e-12	1.0
19x30	4.6436553e-12	2.2747867e-12	1.0
19x31	1.9386836e-12	1.8635603e-12	1.0
19x32	2.2167867e-12	1.695214e-08	1.0
19x33	5.2049727e-12	1.5156091e-12	1.0
19x34	9.456997e-13	1.0418086e-12	1.0
19x35	9.158256e-13	9.0616463e-13	1.0
19x36	1.5831563e-12	1.9951798e-12	1.0
19x37	0.0022086895	0.023158582	0.97463274
19x38	0.12747417	0.20010553	0.6724203
19x39	0.13642742	0.02513203	0.83844054
19x40	0.14687742	0.19773366	0.65538895
19x41	0.12842008	0.45613754	0.41544238
19x42	7.519997e-12	0.32124898	0.67875105
19x43	0.3024423	0.2763129	0.42124477
19x44	0.07521981	0.09500401	0.82977617
19x45	0.13802885	0.41763476	0.44433638
19x46	6.3689787e-12	0.37119755	0.6288025
19x47	0.30029902	0.2212172	0.47848377
19x48	0.26364344	0.28467745	0.4516791
19x49	0.34143028	0.28214896	0.37642077
20x0	0.685183	0.22600779	0.088809215
20x1	0.6945304	0.15506163	0.15040796
20x2	0.53751636	0.16045879	0.3020248
20x3	0.7794462	0.16218013	0.058373697
20x4	0.94664156	5.096888e-12	0.053358477
20x5	0.8408585	0.15914148	1.8628918e-12
20x6	0.99863863	6.9021165e-12	0.0013614034
20x7	0.839892	0.16010797	1.543875e-12
20x8	0.84598505	0.091539435	0.062475502
20x9	0.7829709	0.11046238	0.106566764
20x10	0.8685834	0.019311937	0.112104684
20x11	0.66526103	0.33473894	1.2910272e-12
20x12	0.7957104	0.08719918	0.11709045
20x13	0.6594606	0.16485405	0.17568536
20x14	0.7054071	0.042530447	0.25206247
20x15	0.51041645	0.14306699	0.34651655
20x16	0.5607377	0.07121582	0.36804643
20x17	0.6643382	0.022789838	0.31287196
20x18	0.5466087	0.052885894	0.40050542
20x19	0.62289566	3.8741332e-12	0.37710434
20x20	0.169655	0.114361316	0.7159837
20x21	0.21771191	0.13048892	0.6517992
20x22	2.6214124e-12	6.0601216e-12	1.0
20x23	0.012925323	0.034718696	0.952356
20x24	0.007519158	1.562907e-11	0.9924808
20x25	5.2394204e-12	2.480546e-12	1.0
20x26	2.5282398e-12	1.3353008e-12	1.0
20x27	1.0598673e-12	1.0926854e-12	1.0
20x28	2.3383303e-12	1.5988298e-12	1.0
20x29	0.02886328	0.0049606957	0.96617603
20x30	1.178141e-12	1.1282972e-12	1.0
20x31	1.4083305e-11	0.0031069105	0.9968931
20x32	1.5984582e-12	1.9052349e-12	1.0
20x33	2.6687864e-12	1.2690768e-09	1.0
20x34	2.8951622e-11	1.7697832e-06	0.9999982
20x35	0.0007261646	2.5879884e-10	0.99927384
20x36	2.8889473e-12	6.0819106e-12	1.0
20x37	0.0019827231	2.1751598e-12	0.99801725
20x38	2.249044e-12	1.4880933e-12	1.0
20x39	0.19051339	0.06798804	0.7414986
20x40	0.061992005	7.925144e-12	0.93800795
20x41	0.1737543	0.26318353	0.5630622
20x42	0.39184397	0.28983557	0.31832033
20x43	0.09051002	0.12756625	0.7819238
20x44	0.07982545	0.2843505	0.63582397
20x45	0.19925557	0.20288895	0.59785545
20x46	0.28913692	0.10165049	0.6092126
20x47	0.061728094	0.22550024	0.71277165
20x48	0.43823645	0.23711105	0.3246525
20x49	0.08229388	0.41098064	0.5067255
21x0	0.46534097	0.3257358	0.20892316
21x1	0.6303027	0.047737844	0.3219594
21x2	0.65978575	0.2179567	0.122257546
21x3	0.74860644	0.10417397	0.14721964
21x4	0.6218416	0.17427987	0.20387857
21x5	0.7845755	0.04695329	0.1684712
21x6	0.91759354	8.345973e-12	0.082406476
21x7	0.7977477	0.1355014	0.06675092
21x8	0.9511939	1.7125862e-10	0.04880611
21x9	0.7295392	0.077709384	0.19275133
21x10	0.57536674	0.2578435	0.16678984
21x11	0.82507676	0.04393319	0.13099006
21x12	0.7768708	0.04738207	0.17574716
21x13	0.575763	0.040079836	0.38415724
21x14	0.68156415	0.13875292	0.17968291
21x15	0.3887133	0.5290679	0.08221876
21x16	0.49398485	0.16196577	0.34404945
21x17	0.42402464	0.41262227	0.16335309
21x18	0.25213382	0.33793312	0.40993303
21x19	0.39912254	5.3521037e-12	0.60087746
21x20	0.3015861	0.29091418	0.40749973
21x21	0.15833554	3.4617476e-11	0.8416645
21x22	0.3587989	2.8382581e-11	0.6412011
21x23	4.4093422e-12	1.7099331e-12	1.0
21x24	3.1697082e-12	2.6378893e-12	1.0
21x25	2.729242e-12	1.624364e-12	1.0
21x26	0.008910557	2.72379e-12	0.99108946
21x27	2.190794e-12	4.1922897e-12	1.0
21x28	1.9393929e-12	1.520996e-12	1.0
21x29	0.018956471	0.020727003	0.96031654
21x30	1.5110673e-12	1.7845693e-12	1.0
21x31	2.9788426e-12	1.0301047e-12	1.0
21x32	1.1355864e-11	4.174612e-11	1.0
21x33	1.4837361e-12	9.827849e-13	1.0
21x34	1.0221467e-12	1.7211204e-12	1.0
21x35	3.9171253e-12	2.0182757e-12	1.0
21x36	2.6418273e-12	1.2879291e-12	1.0
21x37	1.9347009e-12	2.3449344e-12	1.0
21x38	0.035837054	0.051225893	0.91293705
21x39	6.285436e-12	0.05518072	0.94481933
21x40	0.3531309	0.03456699	0.6123021
21x41	0.25027013	0.21529573	0.53443414
21x42	0.15679969	0.14241144	0.7007888
21x43	0.14319192	0.47846103	0.37834707
21x44	0.16736081	0.105328895	0.7273103
21x45	0.058097117	0.34838372	0.59351915
21x46	0.17122965	0.33880413	0.48996624
21x47	0.048423972	0.3862767	0.56529933
21x48	0.077696756	0.37553164	0.54677165
21x49	0.27719867	0.241849	0.48095232
22x0	0.8217691	0.16320857	0.015022307
22x1	0.8112748	0.112254195	0.076470934
22x2	0.62485796	0.21325009	0.16189191
22x3	0.6037209	0.057363573	0.33891553
22x4	0.66411644	0.2740521	0.061831407
22x5	0.74178016	0.17205277	0.086167105
22x6	0.5896802	0.2692727	0.14104703
22x7	0.73702127	0.15702245	0.10595632
22x8	0.770973	0.058443747	0.1705833
22x9	0.64059347	0.07116093	0.2882456
22x10	0.75552124	0.05191753	0.19256125
22x11	0.60611194	0.20080593	0.19308223
22x12	0.73095137	0.07233456	0.19671407
22x13	0.55532014	0.25005686	0.19462302
22x14	0.4530114	0.2927059	0.25428268
22x15	0.69327444	0.0466572	0.26006836
22x16	0.56438047	0.18467589	0.25094357
22x17	0.50421804	0.23856714	0.25721478
22x18	0.59663695	0.08851787	0.31484517
22x19	0.19079316	0.35056594	0.45864087
22x20	0.10066356	0.13740364	0.7619328
22x21	0.26700154	0.24929899	0.48369947
22x22	1.4825786e-12	1.0431601e-12	1.0
22x23	3.0729475e-10	2.8732359e-11	1.0
22x24	1.5413729e-12	1.3992263e-12	1.0
22x25	9.488455e-13	7.4179584e-13	1.0
22x26	2.7979587e-12	1.7218114e-11	1.0
22x27	0.00767609	0.02706713	0.9652568
22x28	0.007291191	0.012695876	0.98001295
22x29	2.8186227e-12	2.0007856e-12	1.0
22x30	2.8656248e-12	2.1681019e-12	1.0
22x31	0.0036671408	0.023245383	0.97308743
22x32	1.4935017e-12	1.3484148e-12	1.0
22x33	1.125065e-12	1.0038728e-12	1.0
22x34	6.8486397e-12	3.116694e-12	1.0
22x35	3.577305e-12	2.2908465e-12	1.0
22x36	1.1836183e-12	1.6919014e-12	1.0
22x37	0.0053203874	2.6457806e-11	0.9946796
22x38	0.09856763	2.3623548e-10	0.9014324
22x39	0.006530738	0.13661061	0.8568587
22x40	0.2828165	0.13119765	0.58598584
22x41	1.6118992e-09	0.42931175	0.57068825
22x42	0.024205582	0.2646113	0.71118313
22x43	0.11318458	0.14696579	0.7398497
22x44	0.3387608	0.3103684	0.35087085
22x45	0.1652915	0.38354257	0.45116597
22x46	0.2526216	0.31312418	0.43425423
22x47	7.492604e-12	0.67975146	0.32024854
22x48	0.17953154	0.40453893	0.4159296
22x49	0.11167799	0.61713684	0.27118516
23x0	0.8057587	0.10281943	0.09142186
23x1	0.7983511	0.13215777	0.06949114
23x2	0.7412608	0.028606549	0.23013261
23x3	0.652948	0.23961723	0.10743478
23x4	0.5310868	0.1519709	0.3169423
23x5	0.69205046	0.17314285	0.13480671
23x6	0.7271815	0.107132524	0.16568601
23x7	0.69881326	0.08504089	0.21614586
23x8	0.63708615	0.12571725	0.23719661
23x9	0.49876055	0.13944553	0.3617939
23x10	0.52777344	0.18544176	0.28678486
23x11	0.8604569	0.09255251	0.04699065
23x12	0.62375426	0.27658153	0.099664204
23x13	0.69031096	0.09759307	0.212096
23x14	0.43906975	0.39862204	0.16230822
23x15	0.44296917	0.43177554	0.12525527
23x16	0.21636859	0.4512175	0.33241388
23x17	0.39136046	0.30918357	0.29945597
23x18	0.41420296	0.22858728	0.35720977
23x19	0.52830464	0.13976456	0.33193085
23x20	0.40660635	0.08260361	0.51079005
23x21	0.3760157	0.008323869	0.6156604
23x22	0.15053567	0.032398652	0.81706566
23x23	2.7219804e-12	4.7211176e-12	1.0
23x24	2.4507247e-12	0.00041793936	0.99958205
23x25	0.018987019	0.009954607	0.97105837
23x26	9.317184e-12	1.0124168e-11	1.0
23x27	2.6340054e-12	1.3534539e-12	1.0
23x28	2.6925493e-12	3.4800934e-12	1.0
23x29	4.162213e-12	1.0162036e-12	1.0
23x30	3.947417e-11	0.0036792206	0.9963208
23x31	4.354402e-12	0.030973073	0.9690269
23x32	2.8693448e-09	3.8473838e-12	1.0
23x33	1.7945312e-12	2.517369e-12	1.0
23x34	0.014450603	0.020821296	0.9647281
23x35	2.8302762e-12	1.6127749e-12	1.0
23x36	3.1588625e-12	4.1128754e-12	1.0
23x37	1.7270373e-12	0.0030115831	0.9969884
23x38	0.15553421	0.07464607	0.76981974
23x39	0.27936918	0.08789871	0.63273215
23x40	0.11798364	0.16812597	0.7138904
23x41	5.606138e-12	0.49102634	0.5089737
23x42	0.26751703	0.37458038	0.3579026
23x43	0.114987195	0.517742	0.3672709
23x44	0.27150798	0.21062292	0.5178691
23x45	0.34471634	0.3629536	0.29233006
23x46	0.04926809	0.34122434	0.6095075
23x47	0.05886644	0.4157459	0.5253876
23x48	0.10305439	0.35204297	0.5449026
