	Cancer	Ductal	Stroma
47x35	0.099088706	0.7302872	0.17062412
47x36	0.058115028	0.7624462	0.1794388
47x37	0.17104633	0.8289537	2.3781652e-12
47x38	0.23220396	0.767796	4.831243e-12
47x39	0.064395785	0.8416018	0.0940024
47x40	0.05900125	0.656055	0.28494376
47x41	0.19617605	0.6259561	0.17786783
47x42	0.04996642	0.7879735	0.16206011
47x43	0.4229494	0.5093794	0.067671195
47x44	0.16984336	0.6707222	0.1594344
47x45	0.2015534	0.7984466	3.1276446e-12
47x46	0.122277535	0.7763245	0.10139796
47x47	0.15156019	0.6223951	0.22604467
47x48	0.051519364	0.6829388	0.26554188
47x49	0.19443177	0.6708903	0.13467795
48x0	0.23218267	0.5428663	0.22495103
48x1	0.20463704	0.6176062	0.17775685
48x2	0.22844869	0.5859591	0.18559214
48x3	0.26991287	0.5870695	0.14301763
48x4	0.27034763	0.6126269	0.11702548
48x5	0.27746528	0.43287078	0.28966397
48x6	0.065726794	0.68093526	0.25333786
48x7	0.18049353	0.542287	0.2772195
48x8	0.3159068	0.54378444	0.1403087
48x9	0.014785405	0.7362612	0.2489534
48x10	0.27348167	0.57764816	0.1488702
48x11	0.09467554	0.7539767	0.15134771
48x12	0.0844322	0.6198496	0.29571822
48x13	0.12716568	0.8059976	0.06683671
48x14	0.21968974	0.69667184	0.0836384
48x15	0.14889039	0.75167936	0.09943027
48x16	0.24924509	0.6080585	0.14269635
48x17	0.09911211	0.7777964	0.12309154
48x18	0.10821334	0.8798813	0.011905248
48x19	0.12339019	0.82008874	0.056521084
48x20	0.095366485	0.90463346	1.1802165e-11
48x21	0.20236634	0.684392	0.11324163
48x22	0.105753265	0.72964877	0.16459799
48x23	0.18920174	0.752717	0.058081213
48x24	0.03826825	0.7192566	0.24247518
48x25	0.15598573	0.76074535	0.0832689
48x26	0.19693193	0.52761334	0.27545473
48x27	0.0964173	0.6945173	0.20906536
48x28	0.19140698	0.80681485	0.0017780979
48x29	0.32255512	0.6329602	0.04448468
48x30	0.18127003	0.5814229	0.23730707
48x31	0.089314215	0.7802566	0.1304291
48x32	0.194822	0.691605	0.11357303
48x33	0.29429442	0.7057056	3.4520325e-12
48x34	0.052699253	0.8557287	0.091572054
48x35	0.08647696	0.7651383	0.14838473
48x36	0.14986701	0.82246065	0.027672365
48x37	0.12453347	0.63237935	0.24308714
48x38	0.09717722	0.54048204	0.3623407
48x39	0.10133802	0.898662	1.90705e-12
48x40	0.15948497	0.7316193	0.10889578
48x41	0.076673985	0.923326	3.0960145e-12
48x42	0.14649089	0.76659554	0.08691359
48x43	0.16327287	0.52828	0.30844706
48x44	0.19067098	0.66483223	0.14449677
48x45	0.17049046	0.7850844	0.044425074
48x46	2.09747e-10	0.7650072	0.23499282
48x47	0.26298162	0.6310965	0.10592186
48x48	0.13810468	0.6360221	0.22587323
48x49	0.25148752	0.5164884	0.23202403
49x0	0.21578737	0.6094359	0.1747767
49x1	0.19282648	0.5638785	0.24329504
49x2	0.20919278	0.6360993	0.15470786
49x3	0.32275438	0.43826795	0.23897769
49x4	0.24558844	0.548476	0.2059356
49x5	0.17467235	0.601966	0.22336163
49x6	0.16109632	0.6329338	0.20596991
49x7	0.27798945	0.580395	0.1416156
49x8	0.23782668	0.73351705	0.02865629
49x9	0.23817848	0.53289026	0.22893122
49x10	0.1697784	0.530543	0.29967853
49x11	0.108016014	0.7626228	0.12936117
49x12	0.29162127	0.5445334	0.16384535
49x13	0.35755906	0.5678637	0.07457727
49x14	0.224748	0.58945566	0.18579637
49x15	0.32502437	0.59269214	0.08228342
49x16	0.28506657	0.6436459	0.0712875
49x17	0.07616283	0.7483255	0.1755117
49x18	0.27430165	0.5983319	0.12736645
49x19	0.13184723	0.7127728	0.15537995
49x20	0.08279021	0.8446093	0.07260041
49x21	0.28461716	0.7153829	3.0284059e-12
49x22	0.125343	0.6553843	0.21927273
49x23	0.11411293	0.7709952	0.11489189
49x24	0.18839526	0.7138429	0.09776184
49x25	0.07027743	0.5732816	0.35644102
49x26	0.10753178	0.8238621	0.0686062
49x27	0.24216245	0.71906507	0.038772415
49x28	0.13188502	0.63264906	0.23546599
49x29	0.12803699	0.61099833	0.2609647
49x30	0.10130234	0.7071975	0.19150019
49x31	0.13009419	0.80674213	0.06316372
49x32	0.16385372	0.8101043	0.026041983
49x33	0.18590792	0.6897115	0.12438061
49x34	0.15499815	0.53608924	0.3089126
49x35	0.07320083	0.7508792	0.17592
49x36	0.17980403	0.73713017	0.0830658
49x37	0.029469896	0.8711589	0.09937115
49x38	0.24743055	0.6783767	0.0741928
49x39	0.14776243	0.75566906	0.09656848
49x40	0.2689739	0.6329802	0.09804589
49x41	0.117447324	0.7857889	0.096763805
49x42	0.0975689	0.75733095	0.14510013
49x43	0.27984434	0.6231211	0.097034566
49x44	0.080365665	0.73581445	0.18381996
49x45	0.058605395	0.81351227	0.12788236
49x46	0.22525096	0.7543917	0.020357419
49x47	0.1302025	0.7210616	0.14873587
49x48	0.13696179	0.53437203	0.3286662
49x49	0.1634375	0.71832645	0.11823602
