"","cell_ID","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes"
"788","15x37",0,0,0.754443720334402,0,0.245556279665598,0
"789","15x38",0,0,0.595740882800804,0,0.404259117199196,0
"790","15x39",0,0.18021720801901,0.81978279198099,0,0,0
"791","15x40",0,0.213967204052841,0.626435884492729,0,0.15959691145443,0
"792","15x41",0,0.168802547717397,0.559649732378178,0,0.271547719904425,0
"793","15x42",0.224479158643135,0,0.483585488996951,0.169336207266845,0,0.12259914509307
"794","15x43",0,0.312836667542221,0.381237406784342,0,0.305925925673436,0
"795","15x44",0,0.461582171300356,0.538417828699644,0,0,0
"796","15x45",0.140512272196612,0.157942638729566,0.701545089073823,0,0,0
"797","15x46",0.134735829083397,0.295515940511414,0.320042795030332,0,0.249705435374857,0
"798","15x47",0,0.25559578453634,0.418245150469605,0,0.326159064994055,0
"799","15x48",0,0.29707693580548,0.533582483249482,0,0,0.169340580945038
"800","15x49",0.175349237596873,0.234747989295361,0.349283858153362,0,0.240618914954404,0
"801","16x0",1,0,0,0,0,0
"802","16x1",0.558403694638576,0.238125825861377,0,0,0.203470479500047,0
"803","16x2",0.760582894791757,0.239417105208243,0,0,0,0
"804","16x3",0.65305287447515,0.34694712552485,0,0,0,0
"805","16x4",0.644758236904451,0.355241763095549,0,0,0,0
"806","16x5",0.75750344790728,0.242496552092719,0,0,0,0
"807","16x6",0.745736009243164,0.254263990756836,0,0,0,0
"808","16x7",0.767926139535686,0.232073860464314,0,0,0,0
"809","16x8",0.6468973547883,0.353102645211699,0,0,0,0
"810","16x9",0.766128277115783,0.233871722884217,0,0,0,0
"811","16x10",0.700465583662676,0.299534416337324,0,0,0,0
"812","16x11",0.328179020908323,0,0.284868510596349,0,0.386952468495327,0
"813","16x12",0.654116353806966,0.345883646193034,0,0,0,0
"814","16x13",0.84306088880711,0.15693911119289,0,0,0,0
"815","16x14",0.861302447965004,0.138697552034996,0,0,0,0
"816","16x15",0.305636701616603,0,0.694363298383397,0,0,0
"817","16x16",0.567982918793591,0,0.432017081206409,0,0,0
"818","16x17",0.48797227884228,0.192412919281594,0.319614801876126,0,0,0
"819","16x18",0.487881177151158,0.248537165143066,0.263581657705776,0,0,0
"820","16x19",0.506499501982955,0,0.493500498017045,0,0,0
"821","16x20",0.379615926173899,0.146986031004649,0.357589025484479,0,0,0.115809017336973
"822","16x21",0.259608727260597,0,0.740391272739403,0,0,0
"823","16x22",0,0.461333079121817,0.538666920878183,0,0,0
"824","16x23",0,0,1,0,0,0
"825","16x24",0,0,0.852813702015173,0,0.147186297984827,0
"826","16x25",0,0,0.669036429963261,0,0.33096357003674,0
"827","16x26",0,0,0.89540754681065,0,0,0.10459245318935
"828","16x27",0,0,0.59184185532032,0.0724532174711825,0,0.335704927208498
"829","16x28",0,0,0.646881621843678,0,0.148165398777452,0.204952979378871
"830","16x29",0,0,0.743481845626968,0,0.256518154373032,0
"831","16x30",0,0,0.432903499455154,0.151668211297869,0.284744106172977,0.130684183073999
"832","16x31",0,0,0.738089355482782,0,0.261910644517218,0
"833","16x32",0,0,0.575357519798864,0,0.424642480201136,0
"834","16x33",0,0,0.602252856976037,0,0.206115502448829,0.191631640575134
"835","16x34",0,0,1,0,0,0
"836","16x35",0,0,0.688118572631954,0,0.311881427368046,0
"837","16x36",0,0,0.592681786798439,0.12665606881828,0.28066214438328,0
"838","16x37",0,0,0.725695725548774,0,0.274304274451226,0
"839","16x38",0,0.262854133594203,0.481885427378098,0,0.255260439027699,0
"840","16x39",0.131269488467642,0,0.868730511532358,0,0,0
"841","16x40",0,0.276070661409795,0.444865795426887,0,0.279063543163317,0
"842","16x41",0.0990597935060321,0,0.900940206493968,0,0,0
"843","16x42",0,0.47224033306545,0.461321265520112,0,0,0.0664384014144386
"844","16x43",0,0.144387649681259,0.16329748903213,0.112534911737715,0.474855288083697,0.104924661465198
"845","16x44",0.165574574090693,0.1850732115892,0.649352214320107,0,0,0
"846","16x45",0,0.316938986213717,0.240762330958753,0,0.309111029778303,0.133187653049227
"847","16x46",0.159038504462944,0.242240050356747,0.598721445180309,0,0,0
"848","16x47",0.125126100617118,0.255286102930954,0.398837671086015,0,0.220750125365913,0
"849","16x48",0.160301828446373,0,0.839698171553627,0,0,0
"850","16x49",0.243153686457885,0,0.134936679094972,0.218668444828575,0.403241189618568,0
"851","17x0",0.84920517790844,0.15079482209156,0,0,0,0
"852","17x1",0.459915469956965,0.20440147685125,0,0,0.335683053191786,0
"853","17x2",0.565559464615416,0.434440535384583,0,0,0,0
"854","17x3",0.776445529519637,0.223554470480363,0,0,0,0
"855","17x4",0.521331908723699,0.276146912748055,0.202521178528246,0,0,0
"856","17x5",0.564881557844847,0.260023540504722,0,0,0,0.175094901650432
"857","17x6",0.830235674238825,0.169764325761175,0,0,0,0
"858","17x7",0.754023674571504,0.245976325428495,0,0,0,0
"859","17x8",0.846968389079744,0.153031610920256,0,0,0,0
"860","17x9",0.645742479449011,0.354257520550989,0,0,0,0
"861","17x10",0.850162721275076,0.149837278724924,0,0,0,0
"862","17x11",0.855693068326331,0.144306931673669,0,0,0,0
"863","17x12",0.699596633830179,0.300403366169821,0,0,0,0
"864","17x13",0.769328949151907,0.230671050848093,0,0,0,0
"865","17x14",0.814533707998852,0.185466292001148,0,0,0,0
"866","17x15",0.679765387020446,0.320234612979554,0,0,0,0
"867","17x16",0.668387906384803,0,0.331612093615196,0,0,0
"868","17x17",0.468664512241044,0.181939037755719,0.349396450003237,0,0,0
"869","17x18",0.37667690622497,0.13172485922616,0.491598234548869,0,0,0
"870","17x19",0.417753614211373,0,0.206019530926115,0,0.376226854862512,0
"871","17x20",0.179937872853934,0.143540110850719,0.442751207169667,0,0.23377080912568,0
"872","17x21",0.165291597635073,0.32137522709365,0.513333175271277,0,0,0
"873","17x22",0.169082591910142,0.181815021858512,0.309558599157376,0,0.33954378707397,0
"874","17x23",0,0,0.591300235742725,0,0.408699764257275,0
"875","17x24",0,0,0.46574403017962,0,0.53425596982038,0
"876","17x25",0,0,1,0,0,0
"877","17x26",0,0,0.708100966723376,0,0.291899033276625,0
"878","17x27",0,0,0.596380176583715,0,0.286797101637109,0.116822721779175
"879","17x28",0,0,0.556555392686554,0,0.443444607313446,0
"880","17x29",0,0,0.702184569652204,0,0.297815430347796,0
"881","17x30",0,0,1,0,0,0
"882","17x31",0,0,0.645064798368697,0,0.224827426982065,0.130107774649238
"883","17x32",0,0,0.74139362439315,0,0.25860637560685,0
"884","17x33",0,0,0.824873813035812,0.175126186964188,0,0
"885","17x34",0,0,0.334687262289519,0.140658346839096,0.524654390871386,0
"886","17x35",0,0,0.869809933945449,0,0,0.130190066054551
"887","17x36",0,0,0.665399878317535,0.114493543656409,0.220106578026056,0
"888","17x37",0,0,1,0,0,0
"889","17x38",0.174935598805341,0,0.486175792454531,0,0.225195779987233,0.113692828752896
"890","17x39",0.184709661133009,0,0.505292423753162,0,0.309997915113828,0
"891","17x40",0,0.190279651021141,0.492551074890099,0,0.31716927408876,0
"892","17x41",0,0.363322539895149,0.478332266936675,0,0,0.158345193168176
"893","17x42",0.110096427405924,0.137997316557178,0.390622323356484,0,0.361283932680414,0
"894","17x43",0,0.351658204461366,0.379668587133397,0,0.268673208405236,0
"895","17x44",0.240167735157745,0,0.500123019849782,0,0.259709244992472,0
"896","17x45",0.107439651837971,0.348479369779698,0,0,0.309474135843792,0.234606842538538
"897","17x46",0,0.150812933767307,0.283674074229638,0.14753854957467,0.417974442428385,0
"898","17x47",0.28504769771523,0.147329176419432,0.567623125865338,0,0,0
"899","17x48",0.180160668691246,0.316884781148515,0.289473306452787,0,0.213481243707452,0
"900","17x49",0.185654163272595,0.405373547997682,0.28921403811431,0,0,0.119758250615413
"901","18x0",0.403475301452213,0.417911553473966,0,0,0,0.178613145073821
"902","18x1",0.547044778079037,0.116694559478019,0.336260662442945,0,0,0
"903","18x2",0.55090287181359,0,0.44909712818641,0,0,0
"904","18x3",0.617101428334167,0.273826815706015,0,0,0,0.109071755959818
"905","18x4",0.879012053342644,0.120987946657356,0,0,0,0
"906","18x5",0.48191515478967,0.51808484521033,0,0,0,0
"907","18x6",0.913018174473778,0.0869818255262216,0,0,0,0
"908","18x7",0.913675044157664,0.0863249558423357,0,0,0,0
"909","18x8",0.839107401041883,0.160892598958117,0,0,0,0
"910","18x9",0.81605967308319,0.18394032691681,0,0,0,0
"911","18x10",0.821173216484347,0.178826783515653,0,0,0,0
"912","18x11",0.787426917521961,0.212573082478039,0,0,0,0
"913","18x12",0.644265298540468,0.355734701459532,0,0,0,0
"914","18x13",0.701115340699274,0.298884659300726,0,0,0,0
"915","18x14",0.809209121559615,0.190790878440385,0,0,0,0
"916","18x15",0.742849545512998,0.257150454487002,0,0,0,0
"917","18x16",0.414743311462582,0.2813057472357,0,0,0.303950941301718,0
"918","18x17",0.778008587331155,0.221991412668846,0,0,0,0
"919","18x18",0.438535071884732,0.420339248609691,0.141125679505577,0,0,0
"920","18x19",0.293506490636032,0.160072837876162,0.546420671487806,0,0,0
"921","18x20",0.281276106906526,0,0.222256128537063,0.157235242259107,0,0.339232522297304
"922","18x21",0.24708869536057,0,0.75291130463943,0,0,0
"923","18x22",0.104086788222511,0.554286110020673,0.175106313126033,0,0.166520788630782,0
"924","18x23",0,0,1,0,0,0
"925","18x24",0,0,0.462472512055476,0.0947493487163191,0.442778139228204,0
"926","18x25",0,0,1,0,0,0
"927","18x26",0,0,1,0,0,0
"928","18x27",0,0.120511815866537,0.845530170659449,0.0339580134740142,0,0
"929","18x28",0,0,0.5826153280839,0.111557604752388,0.305827067163712,0
"930","18x29",0,0,0.735595598098275,0,0.264404401901725,0
"931","18x30",0,0,0.778660425005399,0,0.221339574994601,0
"932","18x31",0,0,0.7950376898723,0,0.204962310127701,0
"933","18x32",0,0,0.653544742632528,0,0.249211323593717,0.0972439337737547
"934","18x33",0,0,0.451217652550197,0,0.402259133547354,0.146523213902449
"935","18x34",0,0,0.442072987734993,0,0.557927012265007,0
"936","18x35",0,0,0.726957417931324,0,0.273042582068676,0
"937","18x36",0,0,0.745391973536903,0,0.254608026463097,0
"938","18x37",0,0,0.792988354857908,0,0.207011645142092,0
"939","18x38",0,0.164130512699584,0.704676171027558,0,0,0.131193316272858
"940","18x39",0.199661764975966,0,0.573009171525882,0,0,0.227329063498152
"941","18x40",0,0.237302294880971,0.323749763513368,0.110107859985231,0.328840081620429,0
"942","18x41",0,0.272336906994164,0.308443216686356,0,0.241493540656429,0.177726335663051
"943","18x42",0,0.257861128672182,0.310468550780022,0,0.431670320547796,0
"944","18x43",0.104471866047899,0.102829008295561,0.354028905428173,0,0.276437620816922,0.162232599411445
"945","18x44",0.201687770295642,0.156910710908956,0.470823215193314,0,0.170578303602088,0
"946","18x45",0,0.303298264945631,0.516405174657463,0,0,0.180296560396905
"947","18x46",0,0.329818809853025,0.495170900266481,0,0,0.175010289880494
"948","18x47",0.192666717264384,0.346484667108458,0.149525606703705,0,0.311323008923453,0
"949","18x48",0,0.259070514608703,0.740929485391297,0,0,0
"950","18x49",0,0.323164134729776,0.276276747389067,0,0.278948191202769,0.121610926678388
"951","19x0",0.543259383815226,0.456740616184774,0,0,0,0
"952","19x1",0.62054509331762,0.37945490668238,0,0,0,0
"953","19x2",0.611378947873148,0.388621052126852,0,0,0,0
"954","19x3",0.409577258792155,0.590422741207845,0,0,0,0
"955","19x4",0.657782184727866,0.342217815272134,0,0,0,0
"956","19x5",0.566542535619354,0.433457464380646,0,0,0,0
"957","19x6",0.555875946852372,0.249781134004867,0.194342919142761,0,0,0
"958","19x7",0.38668499599023,0.306008342595737,0,0,0.307306661414034,0
"959","19x8",0.878930777042878,0,0,0,0,0.121069222957122
"960","19x9",0.525319896203108,0.474680103796892,0,0,0,0
"961","19x10",0.732944272310925,0.267055727689075,0,0,0,0
"962","19x11",0.812176199737607,0.187823800262393,0,0,0,0
"963","19x12",0.611906883698344,0.388093116301656,0,0,0,0
"964","19x13",0.569311481218695,0.430688518781305,0,0,0,0
"965","19x14",0.36746239530468,0.502204259847857,0.130333344847463,0,0,0
"966","19x15",0.717535691590413,0.170820682637204,0,0,0,0.111643625772383
"967","19x16",0.388582731881842,0.346305068110086,0.265112200008072,0,0,0
"968","19x17",0.589514322476268,0.259619974590094,0.150865702933638,0,0,0
"969","19x18",0,0.191158293263449,0.433499888014819,0,0.375341818721732,0
"970","19x19",0.457622643803168,0.3569139298845,0.185463426312332,0,0,0
"971","19x20",0.18259557993577,0,0.435877082891909,0,0.381527337172321,0
"972","19x21",0.30470302291797,0,0.443088214730176,0.170537240462681,0,0.0816715218891735
"973","19x22",0,0.186154756285502,0.63713062875807,0,0.176714614956429,0
"974","19x23",0,0,0.299935346021853,0,0.589044417634973,0.111020236343174
"975","19x24",0,0,0.458148875971836,0,0.422508490810968,0.119342633217196
"976","19x25",0,0,1,0,0,0
"977","19x26",0,0,0.394437124607045,0.299010541944108,0.199827383654893,0.106724949793954
"978","19x27",0,0,0.583058029976086,0.0687390785403588,0.348202891483555,0
"979","19x28",0,0,0.42925194361878,0.0662109549990826,0.504537101382137,0
"980","19x29",0,0,0.881042284664986,0,0.118957715335014,0
"981","19x30",0,0,0.357590757565749,0,0.540200019004293,0.102209223429958
"982","19x31",0,0,0.606374051868959,0,0.159254856318331,0.234371091812711
"983","19x32",0,0,0.67074874312086,0,0.32925125687914,0
"984","19x33",0,0,0.647428634455765,0,0.147674355094198,0.204897010450037
"985","19x34",0,0,1,0,0,0
"986","19x35",0,0,0.91434029003032,0,0,0.0856597099696803
"987","19x36",0,0,0.498577011656175,0,0.300549242200098,0.200873746143727
"988","19x37",0,0,0.559933681759098,0,0.440066318240902,0
"989","19x38",0,0.204888814182115,0.368986632895337,0,0.426124552922549,0
"990","19x39",0,0.168174500725495,0.675847284455578,0.155978214818928,0,0
"991","19x40",0,0.209004475886004,0.790995524113996,0,0,0
"992","19x41",0.123727176957621,0.445559108097544,0.430713714944835,0,0,0
"993","19x42",0,0.274486963339916,0.280132163684486,0,0.324023200289934,0.121357672685665
"994","19x43",0.102498508061972,0.448896238508507,0.309459405462344,0,0,0.139145847967178
"995","19x44",0,0.144460062112977,0.855539937887023,0,0,0
"996","19x45",0.119478816948118,0.416441274465767,0.31346044113272,0,0.150619467453395,0
"997","19x46",0,0.296686715619693,0.407767511778534,0,0.295545772601773,0
"998","19x47",0.163531976877249,0.342884819266228,0.493583203856523,0,0,0
"999","19x48",0.132944334741082,0.293685980723005,0.279104715494433,0,0.294264969041481,0
"1000","19x49",0.120979983168857,0.349445231079244,0.200591086972601,0,0.328983698779298,0
"1001","20x0",0.693125508144128,0.306874491855872,0,0,0,0
"1002","20x1",0.498872716746966,0.287993864244255,0.213133419008779,0,0,0
"1003","20x2",0.324663746300871,0.148158184987612,0.187299955291148,0,0.339878113420368,0
"1004","20x3",0.708401496639045,0.291598503360955,0,0,0,0
"1005","20x4",0.612815727028798,0.107030401575543,0,0,0.280153871395659,0
"1006","20x5",0.643066971942487,0.356933028057513,0,0,0,0
"1007","20x6",0.752872899072814,0.247127100927186,0,0,0,0
"1008","20x7",0.612940959454302,0.387059040545698,0,0,0,0
"1009","20x8",0.602162217630605,0.397837782369395,0,0,0,0
"1010","20x9",0.385710258951391,0.234700332559249,0,0,0.37958940848936,0
"1011","20x10",0.643854545654145,0.17857756190633,0.177567892439526,0,0,0
"1012","20x11",0.450104164041545,0.549895835958455,0,0,0,0
"1013","20x12",0.526030494443022,0.320901138165645,0.153068367391333,0,0,0
"1014","20x13",0.356544915360474,0.42684998847778,0.216605096161746,0,0,0
"1015","20x14",0.481452463712463,0.187156929516655,0.331390606770882,0,0,0
"1016","20x15",0.262509252002218,0.298410733428509,0.439080014569273,0,0,0
"1017","20x16",0.335833882940707,0.214765268616334,0.449400848442958,0,0,0
"1018","20x17",0.34889175041792,0.163785192034486,0.185940013054784,0,0.301383044492811,0
"1019","20x18",0.409397311143578,0.16668352607731,0.423919162779112,0,0,0
"1020","20x19",0.463762312002245,0,0.360591328930718,0,0,0.175646359067037
"1021","20x20",0.111326133518637,0.119921503250828,0.621187733800278,0,0,0.147564629430257
"1022","20x21",0.10039086700397,0,0.89960913299603,0,0,0
"1023","20x22",0,0,0.623564251124055,0,0.376435748875945,0
"1024","20x23",0,0,0.466584371858599,0.136617899414775,0.396797728726626,0
"1025","20x24",0,0,0.699583761795744,0,0.300416238204256,0
"1026","20x25",0,0,0.646433917554483,0,0.257487430984382,0.0960786514611353
"1027","20x26",0,0,0.670205772593728,0,0.329794227406272,0
"1028","20x27",0,0,0.655046490076576,0,0.240076938674459,0.104876571248965
"1029","20x28",0,0,0.601521907517123,0,0.265267867809898,0.133210224672979
"1030","20x29",0,0,0.391617786533172,0,0.447947582679751,0.160434630787077
"1031","20x30",0,0,0.631387738515731,0,0.368612261484269,0
"1032","20x31",0,0,0.5464011957263,0,0.4535988042737,0
"1033","20x32",0,0,0.909003718341072,0,0,0.0909962816589281
"1034","20x33",0,0,0.505026161252245,0,0.494973838747755,0
"1035","20x34",0,0,0.503008465744549,0.161643080953793,0.252050031215834,0.0832984220858246
"1036","20x35",0,0,0.602933201814476,0,0.397066798185524,0
"1037","20x36",0,0,1,0,0,0
"1038","20x37",0,0,0.724252367960723,0.0240183840666187,0.251729247972659,0
"1039","20x38",0,0,1,0,0,0
"1040","20x39",0.156430975514788,0,0.843569024485212,0,0,0
"1041","20x40",0,0,0.624720130079956,0,0.375279869920044,0
"1042","20x41",0,0.310559176328143,0.318306789973275,0,0.371134033698582,0
"1043","20x42",0.181143743376209,0.280921895223165,0.180340640363002,0,0.357593721037625,0
"1044","20x43",0,0.197584576120391,0.802415423879609,0,0,0
"1045","20x44",0,0.277794981383496,0.580932729682601,0,0.141272288933903,0
"1046","20x45",0.166473631062106,0.213129877996419,0.620396490941475,0,0,0
"1047","20x46",0.143135157077409,0.175545501927595,0.327960738408564,0,0.353358602586432,0
"1048","20x47",0,0.231804416283451,0.46265655559236,0,0.305539028124189,0
"1049","20x48",0.201066995576618,0.323225674200918,0.332031770928665,0,0.1436755592938,0
"1050","20x49",0,0.541528091356189,0.458471908643811,0,0,0
"1051","21x0",0.304707805097011,0.414235069719277,0.281057125183712,0,0,0
"1052","21x1",0.237762817284164,0.228844128944241,0.327697969995571,0,0.205695083776024,0
"1053","21x2",0.373525066853368,0.483619757848889,0.142855175297743,0,0,0
"1054","21x3",0.463448200476354,0.345614553200893,0.190937246322753,0,0,0
"1055","21x4",0.373780232928883,0.382304246154512,0.243915520916604,0,0,0
"1056","21x5",0.653834164200216,0.112957557471655,0.233208278328128,0,0,0
"1057","21x6",0.533401425449537,0.119351997714525,0,0,0.347246576835938,0
"1058","21x7",0.589908432152045,0.410091567847955,0,0,0,0
"1059","21x8",0.659616571264914,0.340383428735086,0,0,0,0
"1060","21x9",0.404935627448359,0.334856062047012,0.260208310504629,0,0,0
"1061","21x10",0.331601892203588,0.445630232016648,0.222767875779764,0,0,0
"1062","21x11",0.5507698317609,0.212801259120076,0.236428909119023,0,0,0
"1063","21x12",0.430462175003305,0.43643146874165,0,0,0,0.133106356255045
"1064","21x13",0.32105077093752,0.176446934842845,0.502502294219635,0,0,0
"1065","21x14",0.400100114811844,0.299307457589824,0.300592427598332,0,0,0
"1066","21x15",0.119847560510166,0.880152439489834,0,0,0,0
"1067","21x16",0.256112168877893,0.318540811539418,0.425347019582688,0,0,0
"1068","21x17",0.167867895291829,0.471962333424938,0,0.116715428385836,0,0.243454342897397
"1069","21x18",0,0.380052305904849,0.431346753922128,0,0.188600940173023,0
"1070","21x19",0.26397357420682,0.0834939353248935,0.522359863012273,0.130172627456014,0,0
"1071","21x20",0.131214821620709,0.443966220545776,0.424818957833514,0,0,0
"1072","21x21",0,0,0.516692340002372,0,0.265178643210451,0.218129016787176
"1073","21x22",0.252294237047164,0,0.555203597575884,0,0.192502165376953,0
"1074","21x23",0,0,0.890236320657055,0,0.109763679342945,0
"1075","21x24",0,0,0.924821878610333,0.0751781213896666,0,0
"1076","21x25",0,0,1,0,0,0
"1077","21x26",0,0,0.69234719510738,1.66567829175873e-05,0.110584140355069,0.197052007754633
"1078","21x27",0,0,0.767533267474089,0.0158494824060846,0.216617250119826,0
"1079","21x28",0,0,0.64081800090698,0.0897134121286783,0.269468586964342,0
"1080","21x29",0,0,1,0,0,0
"1081","21x30",0,0,0.699908982006229,0,0.300091017993772,0
"1082","21x31",0,0,0.843077257861613,0.156922742138387,0,0
"1083","21x32",0,0,0.268973657207911,0.116737511116454,0.496391652344769,0.117897179330867
"1084","21x33",0,0,0.898736612087084,0.101263387912916,0,0
"1085","21x34",0,0,0.608304239304858,0,0.391695760695142,0
"1086","21x35",0,0,0.609492805169582,0.115922028189284,0.274585166641134,0
"1087","21x36",0,0,0.944394986856484,0.0556050131435162,0,0
"1088","21x37",0,0,0.91258829834024,0,0,0.0874117016597599
"1089","21x38",0,0,0.64557667673746,0.117984443557373,0.236438879705167,0
"1090","21x39",0,0,1,0,0,0
"1091","21x40",0.26393139365569,0.109887485507272,0.626181120837037,0,0,0
"1092","21x41",0,0.354118897901436,0.407696320200398,0,0,0.238184781898166
"1093","21x42",0,0.159851305146458,0.665428791170022,0,0.174719903683519,0
"1094","21x43",0,0.514145540020411,0.187075918646074,0,0.298778541333515,0
"1095","21x44",0,0.14227945324929,0.425555762734776,0,0.35766430324962,0.0745004807663149
"1096","21x45",0,0.398703623282044,0.601296376717956,0,0,0
"1097","21x46",0,0.49726497377299,0.50273502622701,0,0,0
"1098","21x47",0,0.281309419164758,0.420824648918658,0,0.297865931916584,0
"1099","21x48",0.100899992421835,0.353775267755034,0.545324739823131,0,0,0
"1100","21x49",0,0.383964334834695,0.529417298418526,0.0866183667467788,0,0
"1101","22x0",0.55782364943737,0.44217635056263,0,0,0,0
"1102","22x1",0.534336254001606,0.160906632581403,0,0,0.304757113416992,0
"1103","22x2",0.445157810076767,0.375472144227049,0.179370045696184,0,0,0
"1104","22x3",0.353291041621848,0.141295083600347,0.505413874777805,0,0,0
"1105","22x4",0.30613963302657,0.446922259650759,0,0,0.246938107322672,0
"1106","22x5",0.260304653633097,0.389607686500316,0.103933675749001,0,0.246153984117586,0
"1107","22x6",0.313856391956121,0.324349539424054,0,0,0.361794068619824,0
"1108","22x7",0.414575812278351,0.585424187721649,0,0,0,0
"1109","22x8",0.51653873230694,0.280872740203553,0.202588527489508,0,0,0
"1110","22x9",0.273517188177284,0.390943550634252,0.335539261188464,0,0,0
"1111","22x10",0.602465285199199,0.175492735261363,0.222041979539438,0,0,0
"1112","22x11",0.394912718435651,0.331714804670498,0.273372476893851,0,0,0
"1113","22x12",0.298370897024155,0.283681060489756,0,0,0.417948042486089,0
"1114","22x13",0.380719594979865,0.401035231007601,0.218245174012534,0,0,0
"1115","22x14",0.292757168399906,0.540351940523142,0.166890891076952,0,0,0
"1116","22x15",0.540562614871962,0,0.188995301818412,0,0,0.270442083309626
"1117","22x16",0.256223759217356,0.340455408962597,0.172434705482653,0,0.230886126337394,0
"1118","22x17",0.299084748455591,0.257265840231993,0.192631304372145,0,0.251018106940271,0
"1119","22x18",0.43195541727339,0,0.140751941295817,0,0.427292641430794,0
"1120","22x19",0,0.422336693029085,0.301806019837893,0,0.275857287133022,0
"1121","22x20",0,0.170214699493224,0.438699657755013,0,0.391085642751764,0
"1122","22x21",0.131278176267544,0.298006608525321,0.315790751810573,0,0.254924463396562,0
"1123","22x22",0,0,0.711365146008713,0,0.288634853991287,0
"1124","22x23",0,0,0.502611117470946,0,0.497388882529054,0
"1125","22x24",0,0,0.766750819935319,0,0.233249180064681,0
"1126","22x25",0,0,0.690405836649217,0,0.309594163350783,0
"1127","22x26",0,0,0.787812906370878,0,0,0.212187093629122
"1128","22x27",0,0,0.43592903632125,0.128422560485305,0.435648403193444,0
"1129","22x28",0,0,0.679685127726592,0,0.320314872273408,0
"1130","22x29",0,0,0.772851647169868,0,0.227148352830132,0
"1131","22x30",0,0,0.52778322144594,0,0.42453789775601,0.0476788807980503
"1132","22x31",0,0,1,0,0,0
"1133","22x32",0,0,0.860576405620211,0,0.139423594379789,0
"1134","22x33",0,0,0.60018758360994,0.0881962471247878,0.311616169265272,0
"1135","22x34",0,0,0.615983579434013,0,0.195619379544263,0.188397041021724
"1136","22x35",0,0,0.445324307825855,0,0.554675692174145,0
"1137","22x36",0,0,1,0,0,0
"1138","22x37",0,0,0.861901822443675,0.138098177556325,0,0
"1139","22x38",0,0,0.513157858274502,0,0.296850345842528,0.18999179588297
"1140","22x39",0,0.125639041541272,0.143178362664812,0,0.513556862410365,0.21762573338355
"1141","22x40",0.157580821576183,0.185707025375011,0.307746860346496,0.11861525982089,0.230350032881421,0
"1142","22x41",0,0.389028332508551,0.396782315351866,0,0,0.214189352139583
"1143","22x42",0,0.290020029605144,0.709979970394856,0,0,0
"1144","22x43",0,0.171133135100439,0.454647759667151,0,0.37421910523241,0
"1145","22x44",0.154027760882989,0.411287015221507,0.434685223895504,0,0,0
"1146","22x45",0.0983709644860228,0.327049102164714,0.574579933349264,0,0,0
"1147","22x46",0.159404142801381,0.389670367959913,0.450925489238706,0,0,0
"1148","22x47",0,0.549711062017099,0,0.0957066039694113,0.354582334013489,0
"1149","22x48",0.163872668660087,0.407934888842495,0.428192442497418,0,0,0
"1150","22x49",0,0.63648001572785,0.209620912604572,0,0,0.153899071667577
"1151","23x0",0.555224277535446,0.313690861905786,0.131084860558768,0,0,0
"1152","23x1",0.784985772363046,0.215014227636954,0,0,0,0
"1153","23x2",0.479485810661852,0.141875426654678,0,0,0.37863876268347,0
"1154","23x3",0.349851432698926,0.498739428748813,0.151409138552261,0,0,0
"1155","23x4",0.315253350367574,0.262447532334979,0.214645119046742,0,0.207653998250705,0
"1156","23x5",0.658207349730979,0.341792650269021,0,0,0,0
"1157","23x6",0.331324874358681,0.155717886525594,0,0,0.512957239115726,0
"1158","23x7",0.303632668271254,0.421610870949421,0.274756460779325,0,0,0
"1159","23x8",0.345918563285876,0.290043248670606,0.248540396420545,0.115497791622973,0,0
"1160","23x9",0.296851411257532,0.155375353289367,0.269425499450369,0,0.278347736002733,0
"1161","23x10",0.248413511428789,0.365628515884045,0.385957972687166,0,0,0
"1162","23x11",0.616109038743466,0.383890961256534,0,0,0,0
"1163","23x12",0.346956318000889,0.653043681999111,0,0,0,0
"1164","23x13",0.347597992956904,0.404887513345333,0.247514493697764,0,0,0
"1165","23x14",0.130480997906041,0.649002629360089,0.220516372733871,0,0,0
"1166","23x15",0.278861415277499,0.591244429621695,0.129894155100806,0,0,0
"1167","23x16",0.239609226175054,0.418933966685868,0.341456807139078,0,0,0
"1168","23x17",0.276967116583893,0.441317072214146,0.281715811201961,0,0,0
"1169","23x18",0.197225914712539,0.227738531992867,0.24577211825376,0,0.329263435040834,0
"1170","23x19",0.389260434346679,0.228558891735329,0.382180673917992,0,0,0
"1171","23x20",0.287961519891662,0,0.437034078036643,0.0928301938376849,0,0.18217420823401
"1172","23x21",0.203891577065504,0,0.295528580206884,0.145700840855364,0.354879001872247,0
"1173","23x22",0.115034542023866,0,0.526029033690685,0,0.240473940960937,0.118462483324512
"1174","23x23",0,0,0.646949554322127,0,0.353050445677873,0
"1175","23x24",0,0,1,0,0,0
"1176","23x25",0,0,0.91196826562384,0.0880317343761598,0,0
"1177","23x26",0,0,0.43681598710181,0,0.441800802478884,0.121383210419307
"1178","23x27",0,0,0.632383663052552,0,0.280335110847296,0.0872812261001511
"1179","23x28",0,0,0.365233924590937,0,0.480778420821858,0.153987654587205
"1180","23x29",0,0,0.538689816494296,0,0.461310183505704,0
"1181","23x30",0,0,0.547084112118103,0,0.301317682657275,0.151598205224622
