"","cell_ID","mDCs","Macrophages","Mast","Monocytes"
"1040","20x39",1,0,0,0
"1041","20x40",0.761436680245113,0,0.238563319754887,0
"1042","20x41",1,0,0,0
"1043","20x42",0.701781110484011,0,0.298218889515989,0
"1044","20x43",0.856698749709559,0.143301250290441,0,0
"1045","20x44",0,0,0,0
"1046","20x45",1,0,0,0
"1047","20x46",0,0.271213325484645,0.318251795530614,0.410534878984741
"1048","20x47",0.593721256675052,0,0.406278743324948,0
"1049","20x48",0.646102560153721,0.108996118596375,0.244901321249904,0
"1050","20x49",1,0,0,0
"1051","21x0",0.18265128325292,0.514993782097319,0,0.302354934649761
"1052","21x1",0.293322025089241,0.113037825973423,0.226288026671996,0.36735212226534
"1053","21x2",0.897378971649435,0.102621028350565,0,0
"1054","21x3",0.607959503927287,0,0,0.392040496072713
"1055","21x4",0.462943120636701,0.164651532814579,0,0.372405346548721
"1056","21x5",0.64921028764344,0,0,0.35078971235656
"1057","21x6",0,0.186025022917711,0.326590200708253,0.487384776374036
"1058","21x7",0.422557661187133,0,0.129578490072011,0.447863848740856
"1059","21x8",0.295924757840423,0,0.169273712021027,0.534801530138549
"1060","21x9",0.883220813210409,0.116779186789591,0,0
"1061","21x10",0.60377726432792,0,0,0.39622273567208
"1062","21x11",0.386413292223543,0,0,0.613586707776457
"1063","21x12",0.787762099329099,0.212237900670901,0,0
"1064","21x13",1,0,0,0
"1065","21x14",0.641507201593896,0,0,0.358492798406104
"1066","21x15",0.139245347258787,0.860754652741213,0,0
"1067","21x16",0.769830825908629,0.230169174091371,0,0
"1068","21x17",0,0,0,1
"1069","21x18",0.36201182074439,0.303256805852778,0.154215114212085,0.180516259190747
"1070","21x19",0.455706440050695,0.353427265563929,0.190866294385376,0
"1071","21x20",1,0,0,0
"1072","21x21",0,0.399510264539197,0,0.600489735460803
"1073","21x22",0.266350295621539,0.378196015743706,0.179384939867376,0.176068748767379
"1074","21x23",1,0,0,0
"1075","21x24",0.880610453165507,0.119389546834493,0,0
"1076","21x25",1,0,0,0
"1077","21x26",0.800217465234685,0,0.199782534765315,0
"1078","21x27",0.814379097124381,0,0.185620902875618,0
"1079","21x28",1,0,0,0
"1080","21x29",1,0,0,0
"1081","21x30",1,0,0,0
"1082","21x31",1,0,0,0
"1083","21x32",0.602610365040926,0,0.397389634959074,0
"1084","21x33",0.828404800334625,0.171595199665374,0,0
"1085","21x34",0.792866249586708,0,0.207133750413291,0
"1086","21x35",0.893136480822226,0,0.106863519177774,0
"1087","21x36",0.850427558530712,0.149572441469288,0,0
"1088","21x37",1,0,0,0
"1089","21x38",0.808112034904189,0,0.191887965095811,0
"1090","21x39",1,0,0,0
"1091","21x40",0.865280985124593,0.134719014875407,0,0
"1092","21x41",0.581028249714307,0.418971750285693,0,0
"1093","21x42",1,0,0,0
"1094","21x43",0.79052694947272,0,0.20947305052728,0
"1095","21x44",0.413301888674918,0,0.111643821002963,0.475054290322118
"1096","21x45",1,0,0,0
"1097","21x46",0.747748272264685,0,0,0.252251727735315
"1098","21x47",0.740025083840121,0,0.259974916159879,0
"1099","21x48",0.778894828426907,0.221105171573093,0,0
"1100","21x49",0.89676922308934,0.10323077691066,0,0
"1101","22x0",0.775781761185968,0,0,0.224218238814032
"1102","22x1",0,0.381595385485041,0.618404614514959,0
"1103","22x2",0.630839595333527,0,0,0.369160404666473
"1104","22x3",0.502311177487058,0.32717239519684,0.170516427316102,0
"1105","22x4",0,0.334122800029729,0.399828441717773,0.266048758252498
"1106","22x5",0,0.359182313324076,0.157041777204538,0.483775909471386
"1107","22x6",0,0.245230170304428,0.314653174748961,0.440116654946611
"1108","22x7",0.37809561800417,0,0,0.62190438199583
"1109","22x8",0.79570826203674,0,0,0.20429173796326
"1110","22x9",1,0,0,0
"1111","22x10",0.350666406461979,0,0,0.649333593538021
"1112","22x11",0.717589445883083,0,0,0.282410554116917
"1113","22x12",0.525365716666017,0,0.372617607030655,0.102016676303327
"1114","22x13",0.534269790270117,0,0,0.465730209729883
"1115","22x14",0.407675964052298,0,0,0.592324035947702
"1116","22x15",0,1,0,0
"1117","22x16",0.455744339810131,0,0.201027977398634,0.343227682791235
"1118","22x17",0.678401126187476,0.321598873812524,0,0
"1119","22x18",0.103397266175376,0.316700352894093,0.172687883057583,0.407214497872949
"1120","22x19",0.803154711731798,0,0.196845288268202,0
"1121","22x20",0.648231711035775,0,0.351768288964225,0
"1122","22x21",0.453861309781712,0.222117605514231,0.153078915201958,0.170942169502099
"1123","22x22",1,0,0,0
"1124","22x23",0.602092253735685,0,0.397907746264315,0
"1125","22x24",0.843663886489143,0,0.156336113510857,0
"1126","22x25",1,0,0,0
"1127","22x26",1,0,0,0
"1128","22x27",1,0,0,0
"1129","22x28",1,0,0,0
"1130","22x29",0.823575880444886,0,0.176424119555114,0
"1131","22x30",0.713963645778858,0,0.286036354221142,0
"1132","22x31",1,0,0,0
"1133","22x32",1,0,0,0
"1134","22x33",0.855306695647697,0,0.144693304352303,0
"1135","22x34",0.870291450757018,0,0.129708549242982,0
"1136","22x35",0.721414941661578,0,0.278585058338422,0
"1137","22x36",1,0,0,0
"1138","22x37",1,0,0,0
"1139","22x38",0.779146859025844,0,0.220853140974156,0
"1140","22x39",0.645762607645815,0,0.354237392354185,0
"1141","22x40",0.814349834755793,0,0.185650165244207,0
"1142","22x41",0.561401011084395,0.438598988915605,0,0
"1143","22x42",0.975805192272196,0.0241948077278038,0,0
"1144","22x43",0.596879595895157,0,0.403120404104843,0
"1145","22x44",1,0,0,0
"1146","22x45",1,0,0,0
"1147","22x46",0.810665582239455,0.189334417760545,0,0
"1148","22x47",0,0.425887972383415,0.329939939311823,0.244172088304762
"1149","22x48",1,0,0,0
"1150","22x49",0.347522097440062,0,0,0.652477902559938
"1151","23x0",0.533405755616633,0.106775758099532,0,0.359818486283835
"1152","23x1",0.606620460351656,0,0,0.393379539648344
"1153","23x2",0,0.329108617862723,0.257636059519004,0.413255322618273
"1154","23x3",0.458636392106142,0.205610845084173,0,0.335752762809685
"1155","23x4",0.423054801977513,0,0.258836513235941,0.318108684786545
"1156","23x5",0.456529557935235,0,0.1857200399014,0.357750402163365
"1157","23x6",0,0,0.672676394613155,0.327323605386845
"1158","23x7",0.463268597628536,0.33049732284688,0,0.206234079524584
"1159","23x8",0.516041023324389,0,0,0.483958976675611
"1160","23x9",0.537986678380123,0,0.138022468380235,0.323990853239642
"1161","23x10",0.436242178035707,0.290149802927239,0,0.273608019037054
"1162","23x11",0.310478193015699,0,0.238911098539497,0.450610708444804
"1163","23x12",0.346193178941365,0,0,0.653806821058635
"1164","23x13",0.282059403193504,0.259511411979652,0,0.458429184826844
"1165","23x14",0.498895679895998,0,0,0.501104320104002
"1166","23x15",0.676584950260655,0,0,0.323415049739345
"1167","23x16",0.801584448762585,0.198415551237415,0,0
"1168","23x17",0.621329322269047,0,0,0.378670677730952
"1169","23x18",0,0.264068402254358,0.241970124835397,0.493961472910245
"1170","23x19",0,0,0,0
"1171","23x20",0.71211306860116,0.28788693139884,0,0
"1172","23x21",0.289765523275144,0.331648735596428,0.151070655824309,0.22751508530412
"1173","23x22",1,0,0,0
"1174","23x23",0.823252022512778,0,0.176747977487222,0
"1175","23x24",0.88120891448437,0.11879108551563,0,0
"1176","23x25",0.850245127116176,0.149754872883824,0,0
"1177","23x26",0.689506331772675,0,0.310493668227325,0
"1178","23x27",0.785342413104883,0,0.214657586895117,0
"1179","23x28",0.664753390433205,0,0.335246609566795,0
"1180","23x29",0.750097540877622,0,0.249902459122377,0
"1181","23x30",0.83885410363896,0,0.16114589636104,0
"1182","23x31",0.845989909242483,0.154010090757517,0,0
"1183","23x32",1,0,0,0
"1184","23x33",1,0,0,0
"1185","23x34",1,0,0,0
"1186","23x35",0.868179122381081,0,0.131820877618919,0
"1187","23x36",0.754430896566788,0,0.245569103433212,0
"1188","23x37",0.662922839052265,0.212581805507944,0.124495355439791,0
"1189","23x38",0.824075845844902,0.175924154155098,0,0
"1190","23x39",0.893489916419029,0.106510083580971,0,0
"1191","23x40",0.971703660255668,0.0282963397443319,0,0
"1192","23x41",0.677442601428708,0.322557398571292,0,0
"1193","23x42",0.742383341748093,0.257616658251907,0,0
"1194","23x43",1,0,0,0
"1195","23x44",1,0,0,0
"1196","23x45",0.733168739943399,0,0.266831260056601,0
"1197","23x46",0.832010894611352,0,0.167989105388648,0
"1198","23x47",0.27484254104641,0.39603093941635,0,0.32912651953724
"1199","23x48",0.880625101962169,0,0.119374898037831,0
"1200","23x49",0.433980070186917,0.168198373573109,0.157310065122681,0.240511491117292
"1201","24x0",1,0,0,0
"1202","24x1",0.546992073740228,0,0,0.453007926259772
"1203","24x2",0.711678276650294,0,0,0.288321723349707
"1204","24x3",0.328154398904461,0.309893146353318,0,0.36195245474222
"1205","24x4",0,0.100712620802601,0.567384788552885,0.331902590644514
"1206","24x5",0.742925384554071,0,0.257074615445929,0
"1207","24x6",0.273844140100479,0,0.378132692748945,0.348023167150576
"1208","24x7",0.430856311274317,0.189479162126459,0,0.379664526599224
"1209","24x8",0.316768948727027,0,0,0.683231051272973
"1210","24x9",0.443945211685414,0,0.215257204912404,0.340797583402182
"1211","24x10",0.15238575559269,0.253303157488533,0.253947775238872,0.340363311679905
"1212","24x11",0.302236170548764,0,0.178868343211751,0.518895486239485
"1213","24x12",0.275408877960011,0.350102578544509,0,0.37448854349548
"1214","24x13",1,0,0,0
"1215","24x14",0.863824894761312,0,0.136175105238688,0
"1216","24x15",0.979895021825126,0.0201049781748742,0,0
"1217","24x16",0.701489097428587,0,0,0.298510902571412
"1218","24x17",0.597063605217461,0,0.402936394782539,0
"1219","24x18",0.784031084991852,0,0,0.215968915008148
"1220","24x19",0.676955163091742,0.323044836908258,0,0
"1221","24x20",0.883063795077823,0.116936204922177,0,0
"1222","24x21",0.55570560146457,0,0.44429439853543,0
"1223","24x22",0.748747491952666,0,0.251252508047335,0
"1224","24x23",0.489742079288362,0,0.510257920711637,0
"1225","24x24",1,0,0,0
"1226","24x25",0.760201381248177,0.239798618751823,0,0
"1227","24x26",0.861946747111069,0,0.138053252888931,0
"1228","24x27",1,0,0,0
"1229","24x28",1,0,0,0
"1230","24x29",0.669173980481661,0.330826019518339,0,0
"1231","24x30",0.789795024854282,0,0.210204975145719,0
"1232","24x31",0.807225919309454,0,0.192774080690547,0
"1233","24x32",0.813007822445119,0,0.186992177554881,0
"1234","24x33",0.865550764369429,0.134449235630571,0,0
"1235","24x34",0.828284830964439,0,0.171715169035561,0
"1236","24x35",0.873949639164908,0,0.126050360835092,0
"1237","24x36",0.677356158573231,0,0.322643841426769,0
"1238","24x37",1,0,0,0
"1239","24x38",1,0,0,0
"1240","24x39",0.828637572741103,0.171362427258897,0,0
"1241","24x40",0.59347538336179,0,0,0.40652461663821
"1242","24x41",1,0,0,0
"1243","24x42",0.128420660832605,0.276714752923483,0,0.594864586243912
"1244","24x43",0.980209428907641,0.0197905710923592,0,0
"1245","24x44",0,0.405622079806357,0.202330808407313,0.39204711178633
"1246","24x45",0.296750601861893,0.142889555938534,0.279996953589615,0.280362888609958
"1247","24x46",0.314292046233567,0.199533382933533,0.20971599287008,0.27645857796282
"1248","24x47",1,0,0,0
"1249","24x48",1,0,0,0
"1250","24x49",0.906265772744588,0,0.0937342272554126,0
"1251","25x0",0.720582435054865,0.279417564945135,0,0
"1252","25x1",0,0.797547339444959,0,0.202452660555041
"1253","25x2",0,0.356594617042055,0.255507512997457,0.387897869960487
"1254","25x3",0.40426277417581,0.170209876300773,0,0.425527349523417
"1255","25x4",0.841930563554306,0,0.158069436445694,0
"1256","25x5",0.655968317895764,0,0.344031682104236,0
"1257","25x6",0,0.523776875181912,0,0.476223124818088
"1258","25x7",0.680242578500864,0,0,0.319757421499136
"1259","25x8",0.354746804172212,0,0,0.645253195827788
"1260","25x9",0.475223416170709,0,0.140212172993435,0.384564410835856
"1261","25x10",1,0,0,0
"1262","25x11",1,0,0,0
"1263","25x12",0.914861318583108,0.0851386814168918,0,0
"1264","25x13",1,0,0,0
"1265","25x14",0.426898119937219,0,0,0.573101880062781
"1266","25x15",0.419852638645943,0,0,0.580147361354057
"1267","25x16",1,0,0,0
"1268","25x17",0.871923747713101,0.128076252286899,0,0
"1269","25x18",0.651816729403817,0.159064805932659,0,0.189118464663524
"1270","25x19",0.195673692003941,0.365909184145287,0.162002640803411,0.276414483047361
"1271","25x20",0.874420588824054,0,0.125579411175946,0
"1272","25x21",0.702421228248269,0,0.297578771751731,0
"1273","25x22",1,0,0,0
"1274","25x23",0.822805169334504,0,0.177194830665496,0
"1275","25x24",0.838820288862603,0,0.161179711137397,0
"1276","25x25",0.73390222867284,0,0.26609777132716,0
"1277","25x26",1,0,0,0
"1278","25x27",0.669461468172414,0,0.330538531827586,0
"1279","25x28",0.839573656092348,0,0.160426343907652,0
"1280","25x29",1,0,0,0
"1281","25x30",0.816469560306095,0,0.183530439693905,0
"1282","25x31",0.842807155476824,0.157192844523176,0,0
"1283","25x32",1,0,0,0
"1284","25x33",0.836383259315064,0,0.163616740684936,0
"1285","25x34",0.603354128531294,0,0.396645871468706,0
"1286","25x35",0.873953951953321,0,0.126046048046679,0
"1287","25x36",1,0,0,0
"1288","25x37",0.361447635529211,0.153790038399096,0.195498352474507,0.289263973597186
"1289","25x38",0.86624643972942,0.13375356027058,0,0
"1290","25x39",0.412926541378772,0,0,0.587073458621228
"1291","25x40",0.782707495623194,0.217292504376806,0,0
"1292","25x41",0.387283246897958,0,0.207144587804588,0.405572165297454
"1293","25x42",0.54211523040174,0.18159030318254,0.27629446641572,0
"1294","25x43",1,0,0,0
"1295","25x44",0,0.127317162296139,0.273801119127582,0.598881718576278
"1296","25x45",1,0,0,0
"1297","25x46",0.738208569271011,0,0.261791430728989,0
"1298","25x47",1,0,0,0
"1299","25x48",0.351508856795847,0,0.303160026603326,0.345331116600827
"1300","25x49",0.75142235025172,0,0.24857764974828,0
"1301","26x0",0.48780074818146,0,0,0.51219925181854
"1302","26x1",0.385074657615026,0,0.192360427568913,0.422564914816061
"1303","26x2",0.742669639620839,0,0,0.257330360379161
"1304","26x3",0.648429497696585,0,0,0.351570502303415
"1305","26x4",0.217783797100483,0.362665183025984,0.158371251778009,0.261179768095525
"1306","26x5",0.826310628726414,0,0,0.173689371273586
"1307","26x6",0.291545346762768,0,0,0.708454653237232
"1308","26x7",0,1,0,0
"1309","26x8",0.354164031160407,0,0,0.645835968839592
"1310","26x9",0.702634039983537,0,0,0.297365960016463
"1311","26x10",0.690221067881105,0.182587666825394,0.127191265293501,0
"1312","26x11",0.543355118240531,0,0,0.456644881759469
"1313","26x12",0,0.262254033332745,0.479778105831965,0.25796786083529
"1314","26x13",0.295953134760357,0.201202537705721,0.386259340602653,0.116584986931269
"1315","26x14",0,0,0,0
"1316","26x15",1,0,0,0
"1317","26x16",0.449778955688662,0,0,0.550221044311338
"1318","26x17",1,0,0,0
"1319","26x18",0.730760589950642,0.269239410049358,0,0
"1320","26x19",0,0,0,0
"1321","26x20",1,0,0,0
"1322","26x21",0.890739452350166,0.109260547649834,0,0
"1323","26x22",0.530259708489703,0.469740291510297,0,0
"1324","26x23",0.719256339330649,0,0.280743660669351,0
"1325","26x24",0.744171775084352,0.255828224915648,0,0
"1326","26x25",0.802935515219033,0,0.197064484780967,0
"1327","26x26",0.833185472776717,0,0.166814527223283,0
"1328","26x27",1,0,0,0
"1329","26x28",0.718458173194772,0,0.281541826805228,0
"1330","26x29",0.757884817254918,0,0.242115182745082,0
"1331","26x30",0.892974120564031,0,0.107025879435969,0
"1332","26x31",1,0,0,0
"1333","26x32",1,0,0,0
"1334","26x33",0.82267359310036,0,0.17732640689964,0
"1335","26x34",0.835357538745694,0,0.164642461254306,0
"1336","26x35",0.759385340786652,0,0.240614659213348,0
"1337","26x36",0.488237305220558,0.306167264766384,0.205595430013057,0
"1338","26x37",1,0,0,0
"1339","26x38",1,0,0,0
"1340","26x39",0.66214750158681,0,0,0.33785249841319
"1341","26x40",0.309464039559426,0,0.317695789847214,0.37284017059336
"1342","26x41",0.660342801187411,0.231485300401604,0,0.108171898410984
"1343","26x42",1,0,0,0
"1344","26x43",0.764630397309152,0,0.235369602690848,0
"1345","26x44",0.867075052597115,0,0.132924947402885,0
"1346","26x45",0.883382290496146,0.116617709503854,0,0
"1347","26x46",1,0,0,0
"1348","26x47",0.84006580997119,0,0.15993419002881,0
"1349","26x48",0.75748052622263,0,0,0.24251947377737
"1350","26x49",0.368859931661819,0,0,0.631140068338181
"1351","27x0",0.852243019077871,0.147756980922129,0,0
"1352","27x1",0.52892532316785,0.47107467683215,0,0
"1353","27x2",0.784049073628717,0.215950926371283,0,0
"1354","27x3",0.336301319573095,0,0,0.663698680426905
"1355","27x4",1,0,0,0
"1356","27x5",0.387596370308288,0.166939643892003,0,0.445463985799709
"1357","27x6",0.403799780242747,0,0,0.596200219757253
"1358","27x7",0,0,0,0
"1359","27x8",0.40069500526951,0,0.213323099486886,0.385981895243604
"1360","27x9",0.425224474088618,0,0,0.574775525911382
"1361","27x10",0.39584722519072,0,0,0.60415277480928
"1362","27x11",0.424726927450815,0,0,0.575273072549185
"1363","27x12",1,0,0,0
"1364","27x13",0.562658651869526,0,0,0.437341348130474
"1365","27x14",0.686460784110168,0.313539215889832,0,0
"1366","27x15",1,0,0,0
"1367","27x16",0.258239098036851,0,0,0.741760901963149
"1368","27x17",0,1,0,0
"1369","27x18",1,0,0,0
"1370","27x19",0.266892353018194,0,0.212347430630366,0.52076021635144
"1371","27x20",1,0,0,0
"1372","27x21",1,0,0,0
"1373","27x22",1,0,0,0
"1374","27x23",1,0,0,0
"1375","27x24",1,0,0,0
"1376","27x25",0.390169649440932,0,0.609830350559068,0
"1377","27x26",1,0,0,0
"1378","27x27",1,0,0,0
"1379","27x28",0.838649790091768,0,0.161350209908232,0
"1380","27x29",1,0,0,0
"1381","27x30",0.772112026636543,0,0.227887973363458,0
"1382","27x31",1,0,0,0
"1383","27x32",0.852639297635387,0,0.147360702364613,0
"1384","27x33",1,0,0,0
"1385","27x34",0.581533815196527,0,0.418466184803473,0
"1386","27x35",0.694255213090272,0.20248883712519,0.103255949784538,0
"1387","27x36",1,0,0,0
"1388","27x37",0.77226401682077,0,0.22773598317923,0
"1389","27x38",1,0,0,0
"1390","27x39",0.666279785682007,0,0.126611613739269,0.207108600578724
"1391","27x40",0.509376463447527,0,0.210078127545231,0.280545409007243
"1392","27x41",0.62166955491009,0.37833044508991,0,0
"1393","27x42",0.711003502838824,0.288996497161176,0,0
"1394","27x43",0.461848977121087,0.223167171141444,0.314983851737469,0
"1395","27x44",0.42644585364353,0,0.57355414635647,0
"1396","27x45",0.455306897889405,0,0,0.544693102110595
"1397","27x46",0.653223287386098,0,0.150904755399705,0.195871957214197
"1398","27x47",1,0,0,0
"1399","27x48",1,0,0,0
"1400","27x49",0.489715373638268,0,0,0.510284626361732
"1401","28x0",0.566888829125259,0,0,0.433111170874741
"1402","28x1",0.504598121819208,0,0,0.495401878180792
"1403","28x2",0.391285413776278,0,0,0.608714586223722
"1404","28x3",0.197946643092224,0.230000206716471,0,0.572053150191305
"1405","28x4",0.350193170530866,0.534423838868187,0.115382990600947,0
"1406","28x5",0,0.409508793076411,0.590491206923589,0
"1407","28x6",0.705857422979304,0,0,0.294142577020696
"1408","28x7",0.371505906370165,0,0.628494093629835,0
"1409","28x8",0.535289925927197,0.254105913676479,0,0.210604160396324
"1410","28x9",0.638378741559383,0,0,0.361621258440617
"1411","28x10",1,0,0,0
"1412","28x11",0.451021570306405,0,0.548978429693595,0
"1413","28x12",0.574606760109906,0,0,0.425393239890094
"1414","28x13",0.483018397487155,0.516981602512845,0,0
"1415","28x14",0.414330154163503,0.358088269696559,0,0.227581576139939
"1416","28x15",0.571602160493863,0,0,0.428397839506137
"1417","28x16",0,0,0,0
"1418","28x17",0,1,0,0
"1419","28x18",1,0,0,0
"1420","28x19",0.542040469685777,0,0.233085745034181,0.224873785280043
"1421","28x20",0.556342337014563,0,0.116211495057147,0.32744616792829
"1422","28x21",0.37279791777703,0.127767861712191,0,0.499434220510779
"1423","28x22",0.429376511126778,0.462801564051617,0.107821924821605,0
"1424","28x23",1,0,0,0
"1425","28x24",0.705727900146743,0.190935271585514,0.103336828267743,0
"1426","28x25",0.761348599655325,0,0.238651400344675,0
"1427","28x26",0.357568144967079,0.282744224651528,0.153752974434203,0.205934655947191
"1428","28x27",1,0,0,0
"1429","28x28",0.675897656863059,0,0.324102343136941,0
"1430","28x29",0.551756000132258,0,0.448243999867742,0
"1431","28x30",0.700990441511299,0,0.299009558488701,0
"1432","28x31",1,0,0,0
"1433","28x32",0.575665630489971,0,0.424334369510029,0
"1434","28x33",1,0,0,0
"1435","28x34",0.881698456986966,0.118301543013034,0,0
"1436","28x35",0,0,0,0
"1437","28x36",0.775963102818237,0.224036897181763,0,0
"1438","28x37",0.827812543668987,0,0.172187456331013,0
"1439","28x38",0.543425040274285,0,0,0.456574959725715
"1440","28x39",0.609004879505688,0,0.390995120494312,0
"1441","28x40",0.176454663084015,0.245705213164087,0.168590137270716,0.409249986481181
"1442","28x41",0.534130974022189,0.160778744611291,0,0.305090281366521
"1443","28x42",0.376677811534154,0,0,0.623322188465846
"1444","28x43",0,0,0,0
"1445","28x44",0.678184870747398,0,0.321815129252602,0
"1446","28x45",1,0,0,0
"1447","28x46",1,0,0,0
"1448","28x47",0.281716507580311,0,0,0.718283492419689
"1449","28x48",0.659615230072775,0,0,0.340384769927225
"1450","28x49",1,0,0,0
"1451","29x0",0.26265980426036,0,0,0.73734019573964
"1452","29x1",0.263850147825866,0.18496953980127,0.319256355834372,0.231923956538491
"1453","29x2",0.827106233548166,0,0.172893766451834,0
"1454","29x3",0.225949290590935,0.335577804090262,0,0.438472905318804
"1455","29x4",0.440806582697612,0,0,0.559193417302388
"1456","29x5",0.361161048973455,0,0,0.638838951026545
"1457","29x6",0,0,0,0
"1458","29x7",0.507626266555753,0,0,0.492373733444247
"1459","29x8",0.598645847815479,0,0,0.401354152184521
"1460","29x9",0.40019398162917,0,0.173940978857881,0.425865039512949
"1461","29x10",0.648429457313936,0,0,0.351570542686064
"1462","29x11",0.593690957638103,0,0,0.406309042361897
"1463","29x12",0.232068881480741,0,0,0.767931118519259
"1464","29x13",0.505258119222753,0,0.310440801621722,0.184301079155526
"1465","29x14",0.313106460420245,0,0,0.686893539579755
"1466","29x15",1,0,0,0
"1467","29x16",0.440502357266035,0,0,0.559497642733965
"1468","29x17",0.898109645977821,0.101890354022179,0,0
"1469","29x18",1,0,0,0
"1470","29x19",0.393985569314833,0,0,0.606014430685167
"1471","29x20",1,0,0,0
"1472","29x21",0.600669966957346,0,0,0.399330033042654
"1473","29x22",0.681217313580246,0,0.318782686419754,0
"1474","29x23",0.866603634503119,0.133396365496881,0,0
"1475","29x24",0,0.171951902334304,0.263796794870726,0.56425130279497
"1476","29x25",0.650016148994034,0.245052867044232,0.104930983961734,0
"1477","29x26",0.841284392486256,0,0.158715607513744,0
"1478","29x27",0.908526025739914,0,0.091473974260086,0
"1479","29x28",1,0,0,0
"1480","29x29",0.86605178884894,0.13394821115106,0,0
"1481","29x30",1,0,0,0
"1482","29x31",0.400655129399121,0.127447699560125,0.220194336818009,0.251702834222746
"1483","29x32",0.399147155719904,0,0.186778671449271,0.414074172830825
"1484","29x33",0.326639351592433,0.263644196100746,0.270162498456404,0.139553953850417
"1485","29x34",0,0.284690424908865,0.319721303891312,0.395588271199823
"1486","29x35",0.745760972359909,0.254239027640091,0,0
"1487","29x36",0.870072225949349,0,0.129927774050652,0
"1488","29x37",0.230294363140581,0.251980310444807,0.250513334804471,0.267211991610141
"1489","29x38",0.710860331153891,0,0.289139668846109,0
"1490","29x39",0.710009400822281,0.289990599177719,0,0
"1491","29x40",1,0,0,0
"1492","29x41",0.768883305458227,0.231116694541773,0,0
"1493","29x42",0.684809944485943,0,0,0.315190055514057
"1494","29x43",1,0,0,0
"1495","29x44",0.754454662619269,0,0,0.245545337380731
"1496","29x45",0.223087033130952,0.340955955604786,0.297071304959093,0.13888570630517
"1497","29x46",0,0.252244366933586,0.407816043241569,0.339939589824846
"1498","29x47",0.109107398555866,0.356034078850601,0.386245164457936,0.148613358135597
"1499","29x48",0.292148516481259,0.231761633492698,0.208957195521671,0.267132654504372
"1500","29x49",0.309053847015914,0,0,0.690946152984086
"1501","30x0",0.554403983290861,0,0,0.445596016709139
"1502","30x1",0.313486380194055,0,0.141707521557669,0.544806098248276
"1503","30x2",1,0,0,0
"1504","30x3",0.437303774506436,0.185143252499009,0,0.377552972994556
"1505","30x4",0.365106371679355,0,0.168841247748686,0.466052380571959
"1506","30x5",0.293759548739971,0.147346374655949,0.355479796113768,0.203414280490311
"1507","30x6",0.484413470232545,0,0,0.515586529767455
"1508","30x7",0.322737097972687,0,0,0.677262902027313
"1509","30x8",0.465578803728238,0,0,0.534421196271762
"1510","30x9",0.709737581370362,0.290262418629638,0,0
"1511","30x10",0.389377988802963,0,0,0.610622011197037
"1512","30x11",0.461137078133952,0,0.330494114776139,0.208368807089909
"1513","30x12",0.728798191617534,0.271201808382466,0,0
"1514","30x13",0.207986363280936,0.239292451610456,0.207069165526765,0.345652019581843
"1515","30x14",1,0,0,0
"1516","30x15",0,0,0,0
"1517","30x16",0.574375317275566,0,0,0.425624682724434
"1518","30x17",1,0,0,0
"1519","30x18",1,0,0,0
"1520","30x19",0.802303183862452,0.197696816137548,0,0
"1521","30x20",0.500755374629885,0.148586383983672,0.160872544877097,0.189785696509345
"1522","30x21",0,0.264474905313314,0.505795316463821,0.229729778222865
"1523","30x22",1,0,0,0
"1524","30x23",0.882589324215733,0.117410675784267,0,0
"1525","30x24",0.644185482621441,0,0.355814517378559,0
"1526","30x25",0,0.258750824838127,0.273416938776682,0.467832236385191
"1527","30x26",1,0,0,0
"1528","30x27",0.876621175599331,0.123378824400669,0,0
"1529","30x28",0.536774797478364,0,0,0.463225202521636
"1530","30x29",0.269958641985739,0,0.153827690817505,0.576213667196756
"1531","30x30",0.223500809086217,0,0,0.776499190913783
"1532","30x31",0.896356490536351,0,0.103643509463649,0
"1533","30x32",1,0,0,0
"1534","30x33",0.842379863618513,0.157620136381487,0,0
"1535","30x34",0.218489599089158,0.35059921598486,0.190370466260269,0.240540718665712
"1536","30x35",0.156021637170606,0.204779852765072,0.204970654570946,0.434227855493376
"1537","30x36",1,0,0,0
"1538","30x37",1,0,0,0
"1539","30x38",0.301797631877576,0,0,0.698202368122424
"1540","30x39",0,0.469745170078797,0,0.530254829921203
"1541","30x40",0.710388306069302,0,0,0.289611693930698
"1542","30x41",1,0,0,0
"1543","30x42",1,0,0,0
"1544","30x43",0.329685115563182,0,0,0.670314884436818
"1545","30x44",0,0.185900492823387,0.586560825634592,0.227538681542021
"1546","30x45",0.495595389044346,0,0.233374053627408,0.271030557328247
"1547","30x46",0.98823914310117,0.0117608568988303,0,0
"1548","30x47",1,0,0,0
"1549","30x48",0,0.197897936586608,0.441666381770752,0.360435681642641
"1550","30x49",1,0,0,0
"1551","31x0",1,0,0,0
"1552","31x1",0.228423538874769,0.39832516474813,0,0.373251296377101
"1553","31x2",0.365083895759661,0,0,0.634916104240339
"1554","31x3",0.57671824547037,0,0.214460021389012,0.208821733140618
"1555","31x4",0.658585718790171,0.126236726302172,0,0.215177554907657
"1556","31x5",0.590124864588575,0,0,0.409875135411425
"1557","31x6",0.743351666128528,0.256648333871472,0,0
"1558","31x7",0.369036499530888,0.189670279784269,0,0.441293220684843
"1559","31x8",1,0,0,0
"1560","31x9",0.690045755077802,0.309954244922198,0,0
"1561","31x10",0.269191289041455,0,0,0.730808710958546
