"","Cancer","Stroma","Ductal"
"28x29",0.0201252587802264,0.814538767525383,0.16533597369439
"28x30",0.104110694041444,0.894240678525722,0.00164862743283496
"28x31",0.102082419783908,0.826212260958621,0.0717053192574707
"28x32",0.0696873400445157,0.696499857896617,0.233812802058867
"28x33",0.0962843842501892,0.609177317649674,0.294538298100137
"28x34",0.189753244873982,0.656152972954285,0.154093782171733
"28x35",0.0845481190146961,0.695033116707588,0.220418764277716
"28x36",0.106600336956523,0.553033311376925,0.340366351666552
"28x37",0.0957638204592754,0.552955180421642,0.351280999119082
"28x38",0.2074342820319,0.482821945279408,0.309743772688692
"28x39",0.156383471980922,0.70575299103796,0.137863536981118
"28x40",0.10681660504627,0.434525346000705,0.458658048953025
"28x41",0.113442201058926,0.378232296650969,0.508325502290104
"28x42",0.114557409135363,0.324016953367238,0.561425637497399
"28x43",0,0.544355104655475,0.455644895344525
"28x44",0.190218757759122,0.367556132485468,0.44222510975541
"28x45",0.0144625825598861,0.615265479460113,0.370271937980001
"28x46",0.079916291188945,0.233923694376511,0.686160014434544
"28x47",0.10646324709176,0.180885015973249,0.71265173693499
"28x48",0.0661512515120496,0.179614432620161,0.754234315867789
"28x49",0.470226531566565,0.185171779703463,0.344601688729971
"29x0",0.494341043472008,0.101058462539081,0.40460049398891
"29x1",0.52334396565927,0.225108018225285,0.251548016115445
"29x2",0.494663446788951,0.338907405523648,0.166429147687401
"29x3",0.752391087516511,0.107786925880004,0.139821986603485
"29x4",0.436038930485299,0.111486906176449,0.452474163338252
"29x5",0.422536739228709,0.212940761288031,0.36452249948326
"29x6",0.211189946741524,0.338661272741438,0.450148780517038
"29x7",0.542889104531662,0.259921969525672,0.197188925942666
"29x8",0.604135901182272,0.213545528389414,0.182318570428314
"29x9",0.555050274186966,0.222815059992782,0.222134665820252
"29x10",0.441351611041951,0.246744757296145,0.311903631661904
"29x11",0.378319900184173,0.400096855733216,0.221583244082612
"29x12",0.549687515036953,0.185413392570718,0.264899092392329
"29x13",0.385694365313743,0.287809479955191,0.326496154731066
"29x14",0.464506997318784,0.117736485080697,0.417756517600519
"29x15",0.469162187308505,0.304462661160309,0.226375151531186
"29x16",0.238252339443011,0.207444398735061,0.554303261821928
"29x17",0.330449009354692,0.260751784903969,0.40879920574134
"29x18",0.0782934838649009,0.285831078294389,0.63587543784071
"29x19",0.255902265076437,0.228308352233966,0.515789382689598
"29x20",0.212025904074559,0.494540127758417,0.293433968167024
"29x21",0.241328730502099,0.277720403166333,0.480950866331568
"29x22",0.145417968900111,0.564614391671796,0.289967639428093
"29x23",0.437036971373019,0.299431232334629,0.263531796292352
"29x24",0.283691882329176,0.317985242543184,0.398322875127639
"29x25",0.171031814341576,0.433524238181447,0.395443947476977
"29x26",0.0537117065570175,0.770352136170542,0.17593615727244
"29x27",0,0.650803894929772,0.349196105070228
"29x28",0.15950567354524,0.62586151218457,0.214632814270191
"29x29",0.0311628527365159,0.806005814734662,0.162831332528822
"29x30",0.0213594479120009,0.849289217612811,0.129351334475188
"29x31",0.0141201991572173,0.83882161821501,0.147058182627773
"29x32",0.280773609785132,0.65727632345219,0.0619500667626774
"29x33",0.0831885320171992,0.686262161741839,0.230549306240962
"29x34",0.0422630566795079,0.604896334018544,0.352840609301948
"29x35",0.0419703542981583,0.622175162235967,0.335854483465875
"29x36",0.251931545696898,0.561358593017205,0.186709861285898
"29x37",0.0585000010509717,0.627615178246627,0.313884820702402
"29x38",0.0295942364545664,0.702541829373139,0.267863934172295
"29x39",0,0.536914131102787,0.463085868897213
"29x40",0.0375016756018031,0.357040243278705,0.605458081119492
"29x41",0.0493734496757215,0.363347460296242,0.587279090028036
"29x42",0.0464475554474767,0.364500853556198,0.589051590996325
"29x43",0.0621019969636844,0.379648709828571,0.558249293207745
"29x44",0.0322503174493262,0.252631530695038,0.715118151855636
"29x45",0.172696490326407,0.352183388881274,0.475120120792319
"29x46",0.347325739475618,0.369662846760928,0.283011413763454
"29x47",0.144439091733365,0.475107897081747,0.380453011184888
"29x48",0.326750629217404,0.287822877390349,0.385426493392247
"29x49",0.273170043585101,0.284545239205739,0.44228471720916
"30x0",0.430755488450178,0.373421993621723,0.195822517928099
"30x1",0.591825080676246,0.160768989479527,0.247405929844227
"30x2",0.418023280506164,0.484389925497611,0.0975867939962249
"30x3",0.451213548635813,0.21738595580446,0.331400495559728
"30x4",0.331474262011171,0.148086789100605,0.520438948888225
"30x5",0.386103059204286,0.233655007474494,0.38024193332122
"30x6",0.29921528136978,0.135302157980713,0.565482560649506
"30x7",0.346329185927483,0.126657055647053,0.527013758425463
"30x8",0.479308614546263,0.290181168021655,0.230510217432082
"30x9",0.195688207558985,0.406040656017496,0.398271136423519
"30x10",0.514366929210727,0.180636278436688,0.304996792352586
"30x11",0.408856762259422,0.26385896616229,0.327284271578288
"30x12",0.342584495075525,0.171025608510195,0.48638989641428
"30x13",0.421982042457367,0.147499278564997,0.430518678977637
"30x14",0.216016839713472,0.330874479091365,0.453108681195163
"30x15",0.171857173929598,0.566107584918909,0.262035241151493
"30x16",0.256780804845497,0.161629646253144,0.581589548901359
"30x17",0.168377819374788,0.415309110548538,0.416313070076675
"30x18",0.0656769468831367,0.287315686214271,0.647007366902592
"30x19",0.55442660807923,0.166186150014537,0.279387241906233
"30x20",0.0532839350539507,0.261777260271454,0.684938804674595
"30x21",0.112532206069148,0.276950853836733,0.610516940094118
"30x22",0.330555080336377,0.44823002359563,0.221214896067994
"30x23",0.161720723513687,0.440487291252465,0.397791985233848
"30x24",0.273120866307024,0.458226441971835,0.268652691721141
"30x25",0.18739577216053,0.227192530013408,0.585411697826063
"30x26",0.360954028770344,0.510409458673708,0.128636512555948
"30x27",0.206818671259867,0.403038260219061,0.390143068521072
"30x28",0.393194644241958,0.384874345522826,0.221931010235216
"30x29",0.0941735132137738,0.615648001897917,0.290178484888309
"30x30",0.221594039235074,0.35705672052283,0.421349240242096
"30x31",0.101509279119903,0.658646660360366,0.23984406051973
"30x32",0.0459849384750405,0.472965941771811,0.481049119753149
"30x33",0.10893382918746,0.404412047894904,0.486654122917636
"30x34",0.0734898765139775,0.449071937215706,0.477438186270316
"30x35",0.022534769699712,0.451968344639261,0.525496885661027
"30x36",0.140010394713785,0.600137621209488,0.259851984076728
"30x37",0.160950488047552,0.592979378002858,0.24607013394959
"30x38",0.0103385457482168,0.283207407217206,0.706454047034577
"30x39",0.323725419902415,0.345820821035205,0.33045375906238
"30x40",0.0712245270088699,0.41798521938503,0.5107902536061
"30x41",0.461716386319924,0.157445753891879,0.380837859788197
"30x42",0.153129449234473,0.215232670260632,0.631637880504895
"30x43",0.212077150385882,0.410136870267555,0.377785979346563
"30x44",0.1283092320593,0.336586405008835,0.535104362931865
"30x45",0.0139893965771059,0.276238133798062,0.709772469624832
"30x46",0.159016116887363,0.326752807789945,0.514231075322692
"30x47",0.0764966812417836,0.430886293872965,0.492617024885251
"30x48",0.0942542404802363,0.253755284179238,0.651990475340526
"30x49",0.241031975005515,0.283104820106371,0.475863204888114
"31x0",0.461247995750472,0.449258982433596,0.0894930218159319
"31x1",0.58758714370509,0.215181692587558,0.197231163707351
"31x2",0.517776585691101,0.131641429476665,0.350581984832234
"31x3",0.316903126096257,0.23219321234766,0.450903661556083
"31x4",0.438142145405019,0.224166798291657,0.337691056303324
"31x5",0.574215611399726,0.247598668702124,0.17818571989815
"31x6",0.238693361672095,0.250932537220256,0.510374101107649
"31x7",0.530197403166701,0.0988098083184925,0.370992788514806
"31x8",0.176899143424411,0.31194459366932,0.511156262906269
"31x9",0.367957147910608,0.226877292039608,0.405165560049785
"31x10",0.41587225974915,0.202270058891892,0.381857681358957
"31x11",0.305512280127705,0.403820093155704,0.29066762671659
"31x12",0.536372067271959,0.20672895597323,0.256898976754811
"31x13",0.503881972782192,0.156426617204856,0.339691410012953
"31x14",0.160281782390676,0.274262626687426,0.565455590921897
"31x15",0.0792913092053822,0.323583249217003,0.597125441577614
"31x16",0.176372773152335,0.404492201160642,0.419135025687023
"31x17",0.117798352572914,0.254747530543592,0.627454116883493
"31x18",0.0178848511963976,0.518914248434322,0.463200900369281
"31x19",0.227881738733353,0.394056396292449,0.378061864974198
"31x20",0.0405222338309954,0.389413264158784,0.57006450201022
"31x21",0.280379409403559,0.341541947180848,0.378078643415592
"31x22",0.218383060899916,0.282873877089084,0.498743062011
"31x23",0.208769419851243,0.284057730231741,0.507172849917017
"31x24",0.232348784832055,0.268908658884926,0.498742556283019
"31x25",0,0.488276160906635,0.511723839093365
"31x26",0.206390355015177,0.427680830068485,0.365928814916338
"31x27",0.202064851930784,0.289721405816998,0.508213742252217
"31x28",0.266076225415943,0.333608964325885,0.400314810258172
"31x29",0.0595594261191969,0.57132145067874,0.369119123202064
"31x30",0,0.222949291050014,0.777050708949986
"31x31",0.121566839646057,0.497437186375996,0.380995973977948
"31x32",0.0515469008482097,0.581007425885254,0.367445673266537
"31x33",0.213170777998892,0.306340993822605,0.480488228178503
"31x34",0.130466983243205,0.400131727000228,0.469401289756568
"31x35",0.0531288325909532,0.521821483625868,0.425049683783179
"31x36",0,0.163200099970271,0.836799900029729
"31x37",0.04334427101281,0.260067771751594,0.696587957235596
"31x38",0.0318140762627354,0.289419513227312,0.678766410509953
"31x39",0,0.476450540753809,0.523549459246191
"31x40",0.165283692033069,0.248547187163314,0.586169120803617
"31x41",0.0531735530005134,0.533184540101069,0.413641906898418
"31x42",0,0.0985504596554965,0.901449540344503
"31x43",0.143421747782951,0.167780528948594,0.688797723268455
"31x44",0,0.324575762500706,0.675424237499294
"31x45",0.00326641193102825,0.168572302800801,0.828161285268171
"31x46",0.195041044862396,0.182880940272378,0.622078014865226
"31x47",0.0895159732273729,0.349149546551631,0.561334480220997
"31x48",0.368164730839783,0.324192649749752,0.307642619410465
"31x49",0.20574170026153,0.276775458092726,0.517482841645744
"32x0",0.299252303062738,0.41794190715175,0.282805789785513
"32x1",0.334474817657119,0.478066534973009,0.187458647369872
"32x2",0.601336459914144,0.182477897800632,0.216185642285225
"32x3",0.444490832346487,0.338504887083736,0.217004280569777
"32x4",0.180358012047071,0.489029606183114,0.330612381769815
"32x5",0.190515028955826,0.204376077130143,0.605108893914031
"32x6",0.403613049753272,0.274137094021784,0.322249856224943
"32x7",0.206735705503761,0.215585601545699,0.577678692950541
"32x8",0.378427048427821,0.0776187856302851,0.543954165941894
"32x9",0.27842860908159,0.246098152045672,0.475473238872738
"32x10",0.492166638683939,0.219143789715077,0.288689571600984
"32x11",0.414613533239293,0.151891497572348,0.433494969188359
"32x12",0.165702172768386,0.367421556581609,0.466876270650005
"32x13",0.0684947716844307,0.314003527669234,0.617501700646335
"32x14",0.238701174537597,0.0549582461057952,0.706340579356608
"32x15",0.11552239856198,0.158447748396671,0.726029853041349
"32x16",0.194962966344603,0.204242211007386,0.60079482264801
"32x17",0.187589702286824,0.151205218696207,0.66120507901697
"32x18",0.309085902430211,0.0783481538509374,0.612565943718852
"32x19",0.000678071250409061,0.176243736653529,0.823078192096062
"32x20",0.19126803227615,0.181181578951443,0.627550388772407
"32x21",0.0155102369284079,0.180392845607565,0.804096917464027
"32x22",0.229202592040639,0.160590233508387,0.610207174450974
"32x23",0.32929402566034,0.185490391305796,0.485215583033865
"32x24",0.193147150259424,0.36709115127251,0.439761698468066
"32x25",0.3344266774491,0.320916575115249,0.344656747435651
"32x26",0.110049266293957,0.18919241083683,0.700758322869213
"32x27",0.0018732227102727,0.266268402221375,0.731858375068352
"32x28",0.0713177201641059,0.282926840772495,0.645755439063399
"32x29",0.132891512272503,0.411661507042463,0.455446980685034
"32x30",0.0768904003460674,0.417162828770204,0.505946770883729
"32x31",0.153403914943187,0.532296717798227,0.314299367258586
"32x32",0.0920063108764899,0.251772640734601,0.656221048388909
"32x33",0.091032520788193,0.50360881152148,0.405358667690327
"32x34",0.120062282643198,0.348745333585938,0.531192383770864
"32x35",0.205241722901529,0.337992572213365,0.456765704885106
"32x36",0.362162439677407,0.183885301284434,0.453952259038159
"32x37",0.00312683160545586,0.291072296375983,0.705800872018561
"32x38",0.130647297621237,0.411243218144732,0.458109484234031
"32x39",0.245917110640877,0.296081705507839,0.458001183851283
"32x40",0.0938496441231797,0.179457187836965,0.726693168039855
"32x41",0.197435654538743,0.344175189888554,0.458389155572702
"32x42",0.173310276794415,0.231433493134166,0.595256230071419
"32x43",0.0748141993219313,0.134601625763854,0.790584174914215
"32x44",0.0544708350883557,0.235184237625988,0.710344927285656
"32x45",0.00494125964341267,0.17415884630059,0.820899894055998
"32x46",0.224550507912969,0.21185078348136,0.56359870860567
"32x47",0.187013093934817,0.208345236617663,0.604641669447521
"32x48",0.0889403300424876,0.420814272548227,0.490245397409286
"32x49",0.112435850333306,0.201859761238391,0.685704388428303
"33x0",0.499535301478027,0.418428915649274,0.0820357828726985
"33x1",0.17862417544261,0.548012397803609,0.273363426753782
"33x2",0.29855218627754,0.308798224487051,0.392649589235409
"33x3",0.402404201091407,0.322915266931582,0.274680531977011
"33x4",0.347868009457673,0.15254179349248,0.499590197049847
"33x5",0.420396890561962,0.286708806835265,0.292894302602772
"33x6",0.301272721372854,0.29724284068832,0.401484437938827
"33x7",0.28639065402058,0.194921977172788,0.518687368806632
"33x8",0.213159235166685,0.210457196490371,0.576383568342944
"33x9",0.333988282190534,0.176373866595741,0.489637851213725
"33x10",0.227015590277507,0.207042922649915,0.565941487072578
"33x11",0.211362455926345,0.329733238732676,0.45890430534098
"33x12",0.0592929240933562,0.426441337999645,0.514265737906999
"33x13",0.0364476655545199,0.303598107591181,0.659954226854299
"33x14",0.376660040365029,0.190410725343662,0.43292923429131
"33x15",0.30939278375545,0.23912356092468,0.45148365531987
"33x16",0.144450312546174,0.117993449196567,0.737556238257259
"33x17",0,0.274058539539604,0.725941460460396
"33x18",0.0681456696528581,0.300627932310748,0.631226398036394
"33x19",0.0220756406615424,0.17227332218535,0.805651037153107
"33x20",0.166953808402441,0.180263700063291,0.652782491534268
"33x21",0.0645899584053086,0.277133339807524,0.658276701787168
"33x22",0.00773623862559681,0.161174876511437,0.831088884862966
"33x23",0.303841847301571,0.166525545928134,0.529632606770295
"33x24",0.0767156409433546,0.0501765093162517,0.873107849740394
"33x25",0.0134886966252619,0.292166953243139,0.694344350131599
"33x26",0.117159567911774,0.176440460575841,0.706399971512385
"33x27",0.273206895388514,0.0945444010140832,0.632248703597402
"33x28",0.0591790979812437,0.234067806015252,0.706753096003504
"33x29",0.0809593867450893,0.231818164409473,0.687222448845438
"33x30",0.259915961123495,0.162780474238945,0.577303564637559
"33x31",0.179961540539888,0.242118551871554,0.577919907588557
"33x32",0.186627271900259,0.20475392759303,0.608618800506711
"33x33",0.0343786626361083,0.371123669783534,0.594497667580358
"33x34",0.0490449039453452,0.376801998983687,0.574153097070967
"33x35",0.0555828286575788,0.565530001195331,0.37888717014709
"33x36",0.0444577999951805,0.21124782913789,0.74429437086693
"33x37",0.0500045115763984,0.366218675239625,0.583776813183977
"33x38",0.128930580046629,0.0472078161101939,0.823861603843177
"33x39",0.100136570751754,0.259491157520603,0.640372271727643
"33x40",0.0803063972955049,0.267468298666224,0.652225304038271
"33x41",0.217596941740133,0.208175720311599,0.574227337948267
"33x42",0.0727781281033427,0.0756301684865096,0.851591703410148
"33x43",0.0145526416690905,0.254955002770662,0.730492355560247
"33x44",0.174529662684569,0.0788706191923327,0.746599718123098
"33x45",0.129243972758419,0.169858714313399,0.700897312928182
"33x46",0.174833464750645,0.343685465435571,0.481481069813784
"33x47",0.219117926656776,0.216691693511637,0.564190379831588
"33x48",0.249063957900239,0.301869267856731,0.449066774243031
"33x49",0.355566971690618,0.264171121584877,0.380261906724504
"34x0",0.333698415729937,0.270196849724223,0.39610473454584
"34x1",0.403448926755503,0.362968080125046,0.233582993119451
"34x2",0.45974691656176,0.274313429993868,0.265939653444371
"34x3",0.295745820000207,0.348379990907894,0.355874189091898
"34x4",0.313390848228723,0.205339129863448,0.481270021907829
"34x5",0.494725226433159,0.278944397791344,0.226330375775497
"34x6",0.30427396410093,0.306269228398098,0.389456807500972
"34x7",0.468113791278549,0.229827586333113,0.302058622388338
"34x8",0.368427794816686,0.181316320205011,0.450255884978303
"34x9",0.318383224889817,0.163687573331064,0.517929201779119
"34x10",0.185328552804758,0.175571102989328,0.639100344205914
"34x11",0.113093401511346,0.251720004787055,0.635186593701599
"34x12",0.187609924627198,0.284464641005931,0.527925434366872
"34x13",0.273255315138164,0.247679581633707,0.479065103228129
"34x14",0.016843766428464,0.324499578533758,0.658656655037778
"34x15",0.263176193592231,0.192769617573324,0.544054188834445
"34x16",0.274900403743954,0.0817291792049611,0.643370417051085
"34x17",0.0884661829816686,0.112802998876905,0.798730818141427
"34x18",0.0755537308188029,0.0717342875460337,0.852711981635163
"34x19",0.0132081626184424,0.226214883142646,0.760576954238911
"34x20",0.0265263852041945,0.138509222402838,0.834964392392967
"34x21",0.0624501229695757,0.0523939110981732,0.885155965932251
"34x22",0.188638252038384,0.0832575101156978,0.728104237845918
"34x23",0.197054693384747,0.0501822290430105,0.752763077572243
"34x24",0.0559988163501515,0.0377990005475477,0.906202183102301
"34x25",0.338934535723255,0.158144477239573,0.502920987037172
"34x26",0.111273865468376,0.0579607490725066,0.830765385459118
"34x27",0.296452921121276,0.0175640544741924,0.685983024404532
"34x28",0.0331585376056606,0.238151411343501,0.728690051050838
"34x29",0.0559035213438795,0.087565293436317,0.856531185219804
"34x30",0.0728059835439218,0.269990253600026,0.657203762856052
"34x31",0.17072670624126,0.0835567620809679,0.745716531677772
"34x32",0.151396204343218,0.0656666148048369,0.782937180851945
"34x33",0.032769739466945,0.134865859718404,0.832364400814651
"34x34",0.0279231076454509,0.235197290949647,0.736879601404902
"34x35",0.157618268399282,0.0941735138052816,0.748208217795436
"34x36",0.289095651467131,0,0.710904348532869
"34x37",0.0617344735928472,0.0944637701860398,0.843801756221113
"34x38",0.256206702785445,0.0216573071986667,0.722135990015888
"34x39",0.281102012117167,0.169620918404452,0.549277069478381
"34x40",0.316406502767614,0.0140613293329086,0.669532167899477
"34x41",0.0179222038010277,0.0036947349674803,0.978383061231492
"34x42",0.0236829138895756,0.241790930269241,0.734526155841183
"34x43",0,0.0507884408003247,0.949211559199675
"34x44",0.154168441682719,0.183410418603236,0.662421139714045
"34x45",0.107675603103858,0.0765414011193935,0.815782995776749
"34x46",0.211895655729487,0.0680346569778183,0.720069687292695
"34x47",0.0403940803050369,0.27419895138237,0.685406968312593
"34x48",0.203100429521599,0.245345360567957,0.551554209910443
"34x49",0.0359835268248137,0.41882577893807,0.545190694237117
"35x0",0.193070286387708,0.28232875010191,0.524600963510382
"35x1",0.295348071294803,0.456941991957782,0.247709936747415
"35x2",0.21993363190245,0.345754379049528,0.434311989048022
"35x3",0.643509121222777,0.0837636312481558,0.272727247529067
"35x4",0.429509659668265,0.210095139337579,0.360395200994157
"35x5",0.544933982424364,0.221501129262896,0.23356488831274
"35x6",0.17961385381224,0.389148717801249,0.43123742838651
"35x7",0.273423481106438,0.242062314366872,0.48451420452669
"35x8",0.216743220765949,0.298655152221217,0.484601627012834
"35x9",0.483813912854411,0.115185470697944,0.401000616447645
"35x10",0.32188279992735,0.45629259230055,0.2218246077721
"35x11",0.138028975668866,0.306399016360271,0.555572007970863
"35x12",0.175516318012808,0.182671737384748,0.641811944602444
"35x13",0.2041959796368,0.193559732679789,0.602244287683411
"35x14",0.0693682500200232,0.279540767456361,0.651090982523616
"35x15",0.27162782319631,0.0766423952748558,0.651729781528834
"35x16",0.0867527453754087,0.331909942095418,0.581337312529173
"35x17",0.0491064955075094,0.133555790881954,0.817337713610536
"35x18",0.100643054048141,0.0113729476009537,0.887983998350906
"35x19",0.000981196560315221,0.0025550733894112,0.996463730050274
"35x20",0.0338139263297206,0,0.966186073670279
"35x21",0.0566874959261307,0.00542413861434523,0.937888365459524
"35x22",0.0413183284727823,0.0159628376082262,0.942718833918991
"35x23",0.0202576803284172,0.00179595206220484,0.977946367609378
"35x24",0.0289745987935319,0.015001261546489,0.956024139659979
"35x25",0.00648323089948664,0,0.993516769100513
"35x26",0.108421189206606,0.00131324943748191,0.890265561355912
"35x27",0.00904003130111343,0.00104545993622337,0.989914508762663
"35x28",0.0294022434179593,0,0.970597756582041
"35x29",0.0672369228815983,0,0.932763077118402
"35x30",0,0,1
"35x31",0,0.00510000919917862,0.994899990800821
"35x32",0.0851820170116778,0,0.914817982988322
"35x33",0.0651159941716012,0,0.934884005828399
"35x34",0,0,1
"35x35",0.00107568361624711,0,0.998924316383753
"35x36",0.0574443307995592,0,0.942555669200441
"35x37",0.11599643654487,0,0.88400356345513
"35x38",0.0651147278216141,0.000813915017933104,0.934071357160453
"35x39",0.0239342122226046,0.0117353892381247,0.964330398539271
"35x40",0.056053158552183,0,0.943946841447817
"35x41",0.0356548258597867,0.00237008541244929,0.961975088727764
"35x42",0.00176763356512515,0.00119133948174804,0.997041026953127
"35x43",0.0371790343414863,0.00798816599098313,0.954832799667531
"35x44",0.29906433749206,0.108561773819355,0.592373888688585
"35x45",0,0.152364366815234,0.847635633184766
"35x46",0,0.128601595157096,0.871398404842904
"35x47",0.0365046442436202,0.209008959128944,0.754486396627436
"35x48",0.0238574547460738,0.149605927759697,0.826536617494229
"35x49",0.189613172404386,0.29291685825875,0.517469969336864
"36x0",0.33376255636415,0.262705161341031,0.403532282294819
"36x1",0.234531761004208,0.242508515528947,0.522959723466845
"36x2",0.667695001042746,0.19884719696766,0.133457801989593
"36x3",0.359307183045654,0.349640180570658,0.291052636383689
"36x4",0.324402014125454,0.273389636214913,0.402208349659633
"36x5",0.169632234466165,0.331978760515635,0.498389005018201
"36x6",0.24589738893837,0.290040918609848,0.464061692451781
"36x7",0.343088410899307,0.271793484966124,0.385118104134569
"36x8",0.227685777162242,0.314873795428919,0.457440427408839
"36x9",0.335444173334085,0.26671974461751,0.397836082048405
"36x10",0.0725335713191423,0.248785369352922,0.678681059327935
"36x11",0.201374960558628,0.143468317567414,0.655156721873958
"36x12",0.26374197584042,0.296781193101556,0.439476831058025
"36x13",0.0931130769328418,0.106681649288882,0.800205273778276
"36x14",0.153771068143064,0.0368165843499053,0.809412347507031
"36x15",0.216652643887207,0.220720176176402,0.562627179936391
"36x16",0,0.23995112091009,0.760048879089909
"36x17",0.0501632911519974,0.0135808701993052,0.936255838648697
"36x18",0.00405749606630776,0,0.995942503933692
"36x19",0.0286672384295817,0.0158280044544385,0.95550475711598
"36x20",0.0706612235487362,0.00270126851761578,0.926637507933648
"36x21",0,0,1
"36x22",0.0849420365820423,0.0282577480543151,0.886800215363643
"36x23",0.0951489658969279,0,0.904851034103072
"36x24",0.111947278591001,0.0169865336186256,0.871066187790374
"36x25",0.0259316697969508,0,0.974068330203049
"36x26",0.115261453943998,0.00387762586643351,0.880860920189568
"36x27",0.177250042404053,0.0183087766693077,0.804441180926639
"36x28",0.0804054813330926,0.00419430389372727,0.91540021477318
"36x29",0.0311784428524816,0,0.968821557147518
"36x30",0.0338743675996764,0.0276314693516441,0.93849416304868
"36x31",0,0.0534711418666569,0.946528858133343
"36x32",0.0450032861390323,0.00311739358590127,0.951879320275066
"36x33",0,0.00381364229976073,0.996186357700239
"36x34",0.0136366805736188,0,0.986363319426381
"36x35",0.0137917449305859,0,0.986208255069414
"36x36",0.0131132987146435,0.00226437171866937,0.984622329566687
"36x37",0.00729048339924178,0.00157851324164364,0.991131003359115
"36x38",0.0220654881199561,0,0.977934511880044
"36x39",0.165079577021451,0.00248399244927986,0.832436430529269
"36x40",0.0769211555702498,0,0.92307884442975
"36x41",0.0928138643940163,0,0.907186135605984
"36x42",0.0146723834921501,0,0.98532761650785
"36x43",0.0684091078630165,0.177680013699799,0.753910878437184
"36x44",0,0.113766509273422,0.886233490726578
"36x45",0.0839531180382351,0.440188888840485,0.47585799312128
"36x46",0.151636453405359,0.192377400240904,0.655986146353737
"36x47",0.0348731588969299,0.234669662285084,0.730457178817986
"36x48",0,0.10715651504191,0.89284348495809
"36x49",0.10325192600947,0.102975283089864,0.793772790900666
"37x0",0.505932197147211,0.1632917260375,0.330776076815288
"37x1",0.334887608745286,0.168599601698978,0.496512789555736
"37x2",0.293288392372663,0.178593369638007,0.528118237989329
"37x3",0.313213742064487,0.172801966121583,0.51398429181393
"37x4",0.317979709173805,0.111108943866962,0.570911346959233
"37x5",0.450329112430545,0.37869668368381,0.170974203885645
"37x6",0.244302264278947,0.270948050402343,0.48474968531871
"37x7",0.533118930018768,0.156905176907871,0.309975893073362
"37x8",0.265851226832612,0.269332205053645,0.464816568113743
"37x9",0.0874764589906751,0.299832667275265,0.61269087373406
"37x10",0.181315298028339,0.346784231169436,0.471900470802224
"37x11",0.0380361106337312,0.235050824752162,0.726913064614107
"37x12",0.312049877843117,0.131304007234184,0.556646114922699
"37x13",0.198079625288375,0.183724437750537,0.618195936961089
"37x14",0.21944000414048,0.201200303949513,0.579359691910007
"37x15",0.231851532384311,0.110551983517446,0.657596484098243
"37x16",0.0242100147790667,0.133818932312376,0.841971052908557
"37x17",0.00479224389852402,0.208741727304966,0.78646602879651
"37x18",0,0.0017672730532641,0.998232726946736
"37x19",0.04438292954946,0,0.95561707045054
"37x20",0.00965670795108396,0,0.990343292048916
"37x21",0.10394842401594,0.0203995756097877,0.875652000374272
"37x22",0.170868452508778,0,0.829131547491222
"37x23",0,0.000687939457918779,0.999312060542081
"37x24",0.0394806098597033,0,0.960519390140297
"37x25",0.0696664346006891,0,0.930333565399311
"37x26",0,0.000378387200112244,0.999621612799888
"37x27",0.00827262577452254,0.00659117634879739,0.98513619787668
"37x28",0.0497121755428386,0.0149533885110852,0.935334435946076
"37x29",0.00348470909564426,0.00934273187162087,0.987172559032735
"37x30",0.0546750579548885,0,0.945324942045111
"37x31",0.0853560233831459,0.0208377305124374,0.893806246104417
"37x32",0.0729007613747263,0.0188956480015731,0.908203590623701
"37x33",0.017139196398277,0.00125720012414346,0.98160360347758
"37x34",0.0574572593959906,0.024182196198052,0.918360544405957
"37x35",0.00356561590685046,0,0.99643438409315
"37x36",0.0336256441540611,0.036783319479732,0.929591036366207
"37x37",0.00197817502180361,0.00224961658232475,0.995772208395872
"37x38",0.0247663216832262,0.00160331538009458,0.973630362936679
"37x39",0.0223715924951594,0.070842796514688,0.906785610990153
"37x40",0.140567474910443,0.00413895811252646,0.855293566977031
"37x41",0.050962404511671,0.0115672290472856,0.937470366441043
"37x42",0.166203205773012,0.00437736567265238,0.829419428554336
"37x43",0.0808475498750408,0.18974400176057,0.729408448364389
"37x44",0.111858392931181,0.0584492471943838,0.829692359874436
"37x45",0.197917625209612,0.169691371580528,0.63239100320986
"37x46",0,0.157016400738561,0.842983599261439
"37x47",0.132153061091648,0.122900375421554,0.744946563486798
"37x48",0.125949553740268,0.0929960544494992,0.781054391810233
"37x49",0.103796220309026,0.331637211386459,0.564566568304514
"38x0",0.385309138251546,0.299858466985657,0.314832394762797
"38x1",0.446660649112658,0.233239398285677,0.320099952601665
"38x2",0.395412319448183,0.334986631459123,0.269601049092694
"38x3",0.192453822418598,0.230495502921849,0.577050674659553
"38x4",0.460429726842212,0.282744222674422,0.256826050483366
"38x5",0.205874203475612,0.268842063928799,0.525283732595589
"38x6",0.230747174327495,0.383515740056668,0.385737085615838
"38x7",0.526523582119943,0.20975754511638,0.263718872763677
"38x8",0.0999688374743559,0.711909713802809,0.188121448722836
"38x9",0.32371073509974,0.226134496860468,0.450154768039791
"38x10",0.296314692608822,0.311162259460322,0.392523047930857
"38x11",0.269434525782023,0.183512094661324,0.547053379556652
"38x12",0.227617151611728,0.127555132255613,0.644827716132659
"38x13",0.389013118457807,0.131445590983036,0.479541290559157
"38x14",0.180788588067283,0.193565748046711,0.625645663886006
