"","cell_ID","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes"
"1179","23x28",0,0,0.365865868041731,0,0.479782048425054,0.154352083533215
"1180","23x29",0,0,0.539665139044082,0,0.460334860955918,0
"1181","23x30",0,0,0.546100843052602,0,0.303031672620134,0.150867484327264
"1182","23x31",0,0,0.720782000239721,0,0.279217999760279,0
"1183","23x32",0,0,0.749655312503595,0,0.250344687496405,0
"1184","23x33",0,0,0.703560355986409,0.0976900488059571,0,0.198749595207634
"1185","23x34",0,0,1,0,0,0
"1186","23x35",0,0,0.767648789035357,0,0.232351210964643,0
"1187","23x36",0,0,0.417176218248351,0,0.374667187235682,0.208156594515967
"1188","23x37",0,0,0.696569739217533,0.0812220458526365,0.22220821492983,0
"1189","23x38",0,0,1,0,0,0
"1190","23x39",0.215356317947196,0,0.784643682052804,0,0,0
"1191","23x40",0,0.233979790754521,0.766020209245479,0,0,0
"1192","23x41",0.241644749021847,0,0.512230698474804,0.24612455250335,0,0
"1193","23x42",0.11679664682759,0.421205604020121,0.461997749152289,0,0,0
"1194","23x43",0.356967289223245,0,0.522852616334119,0.120180094442636,0,0
"1195","23x44",0.203144837364739,0.206226658790193,0.590628503845068,0,0,0
"1196","23x45",0.191482644930542,0.3325037399843,0.11908965921066,0,0.241715413739061,0.115208542135437
"1197","23x46",0,0.386768154821444,0.613231845178555,0,0,0
"1198","23x47",0,0.33665515112148,0.220317510231089,0.139986166495626,0.185289509170534,0.117751662981272
"1199","23x48",0,0.352423135352929,0.308954752240503,0,0.338622112406568,0
"1200","23x49",0.149823685210365,0.404898502312815,0.19334105217542,0,0.2519367603014,0
"1201","24x0",0.239837664209859,0.551999330048807,0.208163005741334,0,0,0
"1202","24x1",0.514663525107797,0.278401911244446,0.206934563647756,0,0,0
"1203","24x2",0.527664339093409,0.243622842716873,0.228712818189718,0,0,0
"1204","24x3",0.587296672426713,0.412703327573287,0,0,0,0
"1205","24x4",0.181492464084469,0.273744924346291,0.151661358313694,0,0.393101253255546,0
"1206","24x5",0.439972686157709,0.138063749965318,0.140105886864463,0,0.28185767701251,0
"1207","24x6",0.309501360740018,0.409318778536896,0,0,0.281179860723086,0
"1208","24x7",0.299200166985131,0.34056166055886,0.360238172456009,0,0,0
"1209","24x8",0.408970458310974,0.400436633569408,0,0,0,0.190592908119618
"1210","24x9",0.639805739086038,0.360194260913962,0,0,0,0
"1211","24x10",0.398724794924779,0.327762610461018,0,0,0.273512594614203,0
"1212","24x11",0.505800982560224,0.494199017439776,0,0,0,0
"1213","24x12",0.579314206417329,0.231177084171449,0.189508709411222,0,0,0
"1214","24x13",0.513092362775363,0.134335415534861,0.228700188181189,0.123872033508588,0,0
"1215","24x14",0,0.623388618109496,0.376611381890504,0,0,0
"1216","24x15",0.288612938811944,0.507503181950409,0.203883879237647,0,0,0
"1217","24x16",0.327812762236278,0.538623762750039,0.133563475013683,0,0,0
"1218","24x17",0.149141203604455,0.306624386750168,0.183782149484033,0,0.360452260161344,0
"1219","24x18",0.146722900050313,0.853277099949687,0,0,0,0
"1220","24x19",0.190476353999459,0.254962778143262,0.411261980795961,0.143298887061318,0,0
"1221","24x20",0,0.416402109087531,0.583597890912469,0,0,0
"1222","24x21",0,0.322573266072804,0.332164411774851,0,0.345262322152345,0
"1223","24x22",0.163931643976281,0.146445418522157,0.299209701642066,0,0.390413235859496,0
"1224","24x23",0.105752794505876,0.146024566801712,0.262006044474235,0,0.486216594218177,0
"1225","24x24",0,0,0.687303411912168,0,0.312696588087832,0
"1226","24x25",0,0,0.624326927271147,0.0192682361425273,0,0.356404836586326
"1227","24x26",0,0,0.587909166714028,0,0.412090833285972,0
"1228","24x27",0,0,0.65767571941927,0,0.34232428058073,0
"1229","24x28",0,0,1,0,0,0
"1230","24x29",0,0,0.790220702471402,0,0,0.209779297528598
"1231","24x30",0,0,0.525777685656239,0,0.394339057071562,0.0798832572721999
"1232","24x31",0,0,0.505501790604941,0.133027982813588,0.361470226581471,0
"1233","24x32",0,0,0.718885229555015,0,0.281114770444985,0
"1234","24x33",0,0,0.824450381701966,0,0,0.175549618298034
"1235","24x34",0,0,0.683279079510702,0,0.316720920489298,0
"1236","24x35",0,0,0.593672066226223,0.1129237346267,0.293404199147076,0
"1237","24x36",0,0,0.388050826692605,0,0.611949173307395,0
"1238","24x37",0.238601502292105,0,0.515707793020394,0.1462343427009,0,0.0994563619866001
"1239","24x38",0,0.444430325413687,0.555569674586313,0,0,0
"1240","24x39",0.255426928403784,0,0.616647857112314,0,0,0.127925214483902
"1241","24x40",0,0.324052198580897,0.195156975907658,0,0.480790825511445,0
"1242","24x41",0.213237181293786,0,0.480520786868147,0,0,0.306242031838067
"1243","24x42",0,0.213682783871721,0.169842918096042,0,0.433936216614034,0.182538081418204
"1244","24x43",0.0968759276765638,0.647549846868302,0.255574225455134,0,0,0
"1245","24x44",0.167417138166465,0.458430745035477,0,0.194329333532542,0.179822783265517,0
"1246","24x45",0.140638756262279,0.411094464108221,0.215538770928732,0,0.232728008700768,0
"1247","24x46",0.142629668457661,0.405194156759523,0.179203915188857,0,0.272972259593959,0
"1248","24x47",0.144074397264858,0.617162629171062,0.23876297356408,0,0,0
"1249","24x48",0.221473210618498,0.204035349744198,0.574491439637304,0,0,0
"1250","24x49",0,0.379387260302509,0.435340724882296,0,0,0.185272014815195
"1251","25x0",0.495403774054831,0,0.504596225945169,0,0,0
"1252","25x1",0.464130468337568,0.322107527810509,0.213762003851922,0,0,0
"1253","25x2",0.169766717452588,0.459229010579226,0,0,0.371004271968187,0
"1254","25x3",0.619157908250558,0.223021764055663,0.157820327693779,0,0,0
"1255","25x4",0.560359013919511,0.200543910298602,0,0,0.239097075781887,0
"1256","25x5",0.162298664200869,0.330394383314071,0.122851644730031,0,0.384455307755029,0
"1257","25x6",0.467977822705466,0.308713122770345,0.223309054524189,0,0,0
"1258","25x7",0.283305375119419,0.478293927330312,0.238400697550268,0,0,0
"1259","25x8",0.554249159557992,0.210854265326636,0,0,0,0.234896575115372
"1260","25x9",0.352825938054009,0.355573154408913,0,0,0.291600907537078,0
"1261","25x10",0.2624040147796,0.557508093822401,0.180087891398,0,0,0
"1262","25x11",0.554731708814116,0,0.309613158415623,0.135655132770261,0,0
"1263","25x12",0.375906294620168,0.624093705379832,0,0,0,0
"1264","25x13",0.131461255242266,0.416309955375473,0.452228789382261,0,0,0
"1265","25x14",0.167763447941521,0.39283256599459,0.319230010908758,0,0,0.120173975155131
"1266","25x15",0.249849919022594,0.573316967960833,0.176833113016573,0,0,0
"1267","25x16",0.415669264929179,0.58433073507082,0,0,0,0
"1268","25x17",0.167828943664604,0.394966276073729,0.437204780261668,0,0,0
"1269","25x18",0.276681003394747,0.4942167729598,0.229102223645453,0,0,0
"1270","25x19",0.290415501790914,0.217300424304663,0.19591504136999,0,0.296369032534433,0
"1271","25x20",0.112728284621617,0.300160310695984,0.388805588610619,0,0.198305816071779,0
"1272","25x21",0.128917460266865,0.314219444035453,0.321350969123069,0,0.235512126574613,0
"1273","25x22",0.158831836953732,0,0.841168163046268,0,0,0
"1274","25x23",0,0.33804961948523,0.271778780578292,0,0.390171599936478,0
"1275","25x24",0,0,0.583777118756337,0,0.152800082646178,0.263422798597485
"1276","25x25",0,0,0.504942630834577,0,0.342388857113563,0.15266851205186
"1277","25x26",0,0,0.802566524999885,0,0.197433475000115,0
"1278","25x27",0,0,0.53444260966369,0,0.46555739033631,0
"1279","25x28",0,0,0.768184254015941,0,0.231815745984059,0
"1280","25x29",0,0,0.808277207432479,0.0903315928028666,0,0.101391199764655
"1281","25x30",0,0,0.603315835711035,0,0.234261861488486,0.162422302800478
"1282","25x31",0,0,0.760714290185284,0,0.239285709814716,0
"1283","25x32",0,0,0.627693002339379,0,0.206346763627255,0.165960234033367
"1284","25x33",0,0,0.58348464104584,0,0.41651535895416,0
"1285","25x34",0,0,0.272755487793719,0,0.526605589602593,0.200638922603688
"1286","25x35",0,0,0.780986549978415,0,0.219013450021585,0
"1287","25x36",0,0,0.868762644821824,0.131237355178176,0,0
"1288","25x37",0,0.143109383204069,0.582960521907677,0,0.273930094888254,0
"1289","25x38",0,0.250229323848427,0.749770676151573,0,0,0
"1290","25x39",0,0.471808536169201,0.316332347109351,0,0,0.211859116721447
"1291","25x40",0,0.306249362369343,0.555561132695139,0.138189504935517,0,0
"1292","25x41",0,0.389766837361434,0.302515214372972,0,0.307717948265594,0
"1293","25x42",0,0.407948386759599,0.293590464820256,0,0.298461148420145,0
"1294","25x43",0.112285447290447,0.593886289195028,0.293828263514525,0,0,0
"1295","25x44",0,0.615041063859421,0,0,0.243154963146884,0.141803972993695
"1296","25x45",0.113271745349542,0.296828561575504,0.589899693074954,0,0,0
"1297","25x46",0,0.347978410641582,0.316112989545694,0,0.335908599812725,0
"1298","25x47",0.316280140114506,0,0.510523543021008,0.173196316864486,0,0
"1299","25x48",0.16342129526344,0.437518511373201,0.164761047058509,0,0.23429914630485,0
"1300","25x49",0,0.30638657050774,0.367203271945419,0,0.326410157546841,0
"1301","26x0",0.335751634611717,0.449134384405991,0.215113980982292,0,0,0
"1302","26x1",0.177641679640953,0.466386193651142,0.2028352246204,0,0.153136902087505,0
"1303","26x2",0.169150584801788,0.460385387813367,0.370464027384845,0,0,0
"1304","26x3",0.415795177980867,0.443218223673728,0.140986598345405,0,0,0
"1305","26x4",0.327791997619522,0.354971707580295,0,0,0.317236294800184,0
"1306","26x5",0.240163390963736,0.759836609036264,0,0,0,0
"1307","26x6",0.368582163262288,0.631417836737712,0,0,0,0
"1308","26x7",0.376166905136941,0.320453561288248,0.300882735003501,0.00249679857131036,0,0
"1309","26x8",0.430843957993376,0.149058618934836,0,0,0.420097423071788,0
"1310","26x9",0.251471594364724,0.512373649604048,0.236154756031227,0,0,0
"1311","26x10",0.226913357598726,0.507356608067077,0.265730034334197,0,0,0
"1312","26x11",0.269469185215913,0.449672833203025,0.280857981581062,0,0,0
"1313","26x12",0.222771149819895,0.297640605630212,0.133279355884135,0,0.346308888665758,0
"1314","26x13",0.191356867394535,0.532969452962117,0,0,0.275673679643348,0
"1315","26x14",0.162087055235147,0.331332257875298,0.506580686889555,0,0,0
"1316","26x15",0.207719884923919,0.329424632803125,0.462855482272955,0,0,0
"1317","26x16",0.195585796223048,0.804414203776952,0,0,0,0
"1318","26x17",0.193100075495324,0.238067144229482,0.568832780275194,0,0,0
"1319","26x18",0.235089587585009,0,0.420536023351836,0,0.344374389063155,0
"1320","26x19",0,0.348888978826737,0.600860774434205,0,0,0.0502502467390575
"1321","26x20",0.429962607643697,0.192889519909201,0.171766066772628,0,0.205381805674474,0
"1322","26x21",0.367127229224988,0.193792329768845,0.326863129701748,0.112217311304419,0,0
"1323","26x22",0.141270238131273,0,0.585314478567384,0.154272525976464,0,0.119142757324879
"1324","26x23",0,0.134781384097528,0.456128525225636,0,0.409090090676836,0
"1325","26x24",0.416936357426401,0,0.232666157403575,0,0.223945653071037,0.126451832098987
"1326","26x25",0,0,0.689549946372234,0,0.310450053627766,0
"1327","26x26",0,0,0.600946099210102,0,0.399053900789898,0
"1328","26x27",0,0,0.639165692339508,0.111985521968141,0.248848785692351,0
"1329","26x28",0,0,0.532723603451351,0,0.467276396548649,0
"1330","26x29",0,0,0.517570694558115,0,0.482429305441885,0
"1331","26x30",0,0,0.610582130361876,0,0.218454397338302,0.170963472299822
"1332","26x31",0,0,0.803600925240381,0,0,0.196399074759619
"1333","26x32",0,0,1,0,0,0
"1334","26x33",0,0,0.527056099703024,0.117950848715479,0.354993051581497,0
"1335","26x34",0,0,0.761733046812346,0,0.238266953187654,0
"1336","26x35",0,0,0.471373623915248,0,0.528626376084752,0
"1337","26x36",0,0.14902879647575,0.331551452808151,0.136118989086879,0.245939482746052,0.137361278883168
"1338","26x37",0.174729595065925,0,0.708854739114657,0,0,0.116415665819418
"1339","26x38",0.143399404709437,0.329421571012339,0.384358698894469,0,0.142820325383754,0
"1340","26x39",0.331618821661003,0.305547152715381,0.362834025623616,0,0,0
"1341","26x40",0,0.244913386695375,0.204578374957328,0,0.550508238347297,0
"1342","26x41",0,0.375647972550708,0.445000710587645,0,0.179351316861646,0
"1343","26x42",0,0.49089435030106,0.50910564969894,0,0,0
"1344","26x43",0,0.394354737651461,0.239600723684793,0,0.366044538663746,0
"1345","26x44",0,0.568571670740622,0.431428329259379,0,0,0
"1346","26x45",0.108324481898506,0.504614674607356,0.383115488145371,0.00394535534876601,0,0
"1347","26x46",0,0.455701072615148,0.406417230924178,0,0,0.137881696460674
"1348","26x47",0,0.431550074216097,0.568449925783903,0,0,0
"1349","26x48",0,0.524159088206391,0.181333350268023,0,0.294507561525586,0
"1350","26x49",0.556841915753372,0.443158084246628,0,0,0,0
"1351","27x0",0.31017388642889,0.400775337880194,0.289050775690916,0,0,0
"1352","27x1",0.627943702545087,0,0.372056297454913,0,0,0
"1353","27x2",0.193480547393248,0.527381505054207,0.279137947552545,0,0,0
"1354","27x3",0.348426985479363,0.651573014520637,0,0,0,0
"1355","27x4",0.343655983571801,0.128027865567045,0.528316150861153,0,0,0
"1356","27x5",0.413869019548967,0.452854334335238,0.133276646115795,0,0,0
"1357","27x6",0.296685496884884,0.478586451062794,0,0.224728052052322,0,0
"1358","27x7",0.185272687595315,0.341227285311308,0.473500027093377,0,0,0
"1359","27x8",0.177020313154715,0.381327835995662,0,0,0.441651850849623,0
"1360","27x9",0.251402809501308,0.481440304865435,0.267156885633257,0,0,0
"1361","27x10",0.311733786756449,0.553660048567157,0.134606164676394,0,0,0
"1362","27x11",0.581288441573493,0.418711558426507,0,0,0,0
"1363","27x12",0.104211254672123,0.580931017939301,0.314857727388575,0,0,0
"1364","27x13",0.391973957186706,0.39035363083154,0.217672411981754,0,0,0
"1365","27x14",0.236246861899369,0.579700269762352,0.18405286833828,0,0,0
"1366","27x15",0.156290083738903,0.442993234904929,0.16903453121675,0,0.231682150139418,0
"1367","27x16",0.165687419098894,0.628585789356673,0,0,0,0.205726791544432
"1368","27x17",0.190894419925311,0.604565377351262,0.204540202723427,0,0,0
"1369","27x18",0.162816689373839,0.281389740401463,0.555793570224698,0,0,0
"1370","27x19",0,0.377699890227537,0.162111256337939,0,0.460188853434524,0
"1371","27x20",0.109961251585891,0.499418622789514,0.390620125624595,0,0,0
"1372","27x21",0.165739576441757,0.383088606722303,0.45117181683594,0,0,0
"1373","27x22",0.134665822333211,0.228668238607208,0.636665939059581,0,0,0
"1374","27x23",0,0.391467829964229,0.608532170035771,0,0,0
"1375","27x24",0,0,1,0,0,0
"1376","27x25",0,0,0.20693908825281,0,0.79306091174719,0
"1377","27x26",0,0.260594643004481,0.646052347645998,0,0,0.0933530093495207
"1378","27x27",0,0,0.718693984365573,0,0.281306015634427,0
"1379","27x28",0,0,0.847932833108788,0,0.152067166891212,0
"1380","27x29",0,0,0.873486399688395,0,0,0.126513600311605
"1381","27x30",0,0,0.430106190444485,0,0.423847842003567,0.146045967551949
"1382","27x31",0,0,0.812610345023048,0,0.187389654976952,0
"1383","27x32",0,0,0.62083713436439,0.107577854222904,0.271585011412707,0
"1384","27x33",0,0,0.799345280778808,0,0,0.200654719221192
"1385","27x34",0,0.282559851895106,0.264357411646293,0,0.453082736458601,0
"1386","27x35",0,0,1,0,0,0
"1387","27x36",0,0,0.8355784025151,0.00772565698714685,0,0.156695940497753
"1388","27x37",0,0.135205234049617,0.394831086290109,0.148110466862715,0.321853212797559,0
"1389","27x38",0,0.40181247465555,0.59818752534445,0,0,0
"1390","27x39",0,0.339277271480959,0.440827422227934,0,0.219895306291107,0
"1391","27x40",0,0.375376234085678,0.237261286913342,0,0.387362479000979,0
"1392","27x41",0.308266707429818,0,0.19190619520133,0.149179629027086,0.350647468341766,0
"1393","27x42",0,0.422404428529306,0.440450149249664,0.137145422221029,0,0
"1394","27x43",0,0.478218091751019,0.24054853700308,0,0.281233371245901,0
"1395","27x44",0,0.460551182170004,0.146002126594154,0,0.393446691235842,0
"1396","27x45",0.25510891857654,0.470882535836009,0,0,0.274008545587452,0
"1397","27x46",0,0.49062498095675,0.278939319605125,0,0.230435699438125,0
"1398","27x47",0.0993738618340317,0.476211627405862,0.424414510760107,0,0,0
"1399","27x48",0.335194634196804,0,0.582625272393043,0.0821800934101526,0,0
"1400","27x49",0.105490816672718,0.637757306883406,0.256751876443877,0,0,0
"1401","28x0",0.21335253190745,0.605506163554842,0.181141304537708,0,0,0
"1402","28x1",0.181641736707302,0.35317330565891,0.154900618119226,0,0.310284339514563,0
"1403","28x2",0.162264088780457,0.549891697687949,0.160608157089266,0,0,0.127236056442329
"1404","28x3",0.315635003310447,0.486725816776175,0.197639179913378,0,0,0
"1405","28x4",0.293877890596215,0.706122109403785,0,0,0,0
"1406","28x5",0.230372338288109,0.61042726755001,0,0,0.159200394161882,0
"1407","28x6",0.271199034523764,0.45725533146098,0.271545634015257,0,0,0
"1408","28x7",0.163615421110549,0.559513751902941,0,0,0.276870826986511,0
"1409","28x8",0.285020422621848,0.440602912416997,0.274376664961154,0,0,0
"1410","28x9",0.266943586223752,0.421752943861084,0.311303469915164,0,0,0
"1411","28x10",0.245801606071358,0.523897853971564,0.230300539957078,0,0,0
"1412","28x11",0.307706427963321,0.200271264827174,0.114734073032354,0,0.377288234177151,0
"1413","28x12",0.122861858671842,0.667065505219005,0.210072636109154,0,0,0
"1414","28x13",0,0.664195365695313,0.335804634304687,0,0,0
"1415","28x14",0.373336661519461,0.418014203313794,0.208649135166745,0,0,0
"1416","28x15",0.404935063134986,0.282854589827141,0.312210347037874,0,0,0
"1417","28x16",0.17809130816056,0.280906494892853,0.480160154138463,0.0608420428081243,0,0
"1418","28x17",0.19424351298876,0.476385303717248,0.163598020666546,0.165773162627446,0,0
"1419","28x18",0.133847464698092,0.386637501110825,0.479515034191083,0,0,0
"1420","28x19",0.155034329109818,0.233318029467957,0.346998051706745,0,0.264649589715481,0
"1421","28x20",0,0.424184119656296,0.322302201407321,0,0.253513678936383,0
"1422","28x21",0.332678299193538,0.371031896223355,0.296289804583107,0,0,0
"1423","28x22",0,0.44926370354952,0.419375793967849,0,0,0.131360502482631
"1424","28x23",0.244463352720736,0.208931179814521,0.546605467464743,0,0,0
"1425","28x24",0.108449293882011,0.384729884589018,0.506820821528971,0,0,0
"1426","28x25",0,0.238914292881245,0.309678234652985,0,0.284692550080838,0.166714922384932
"1427","28x26",0,0.137051315977062,0.527191569505527,0,0.335757114517411,0
"1428","28x27",0,0.176966162832796,0.823033837167204,0,0,0
"1429","28x28",0,0.334625865398951,0.204019075359767,0.14988226208586,0.311472797155422,0
"1430","28x29",0,0,0.42083211285769,0.0797514813191598,0.32663171041452,0.17278469540863
"1431","28x30",0,0,0.656892952380278,0,0.343107047619722,0
"1432","28x31",0,0,0.850874338711418,0,0,0.149125661288582
"1433","28x32",0,0.280013092107938,0.290454492681644,0,0.429532415210418,0
"1434","28x33",0.178874280922203,0,0.821125719077797,0,0,0
"1435","28x34",0.190238260681963,0,0.689015950282593,0,0,0.120745789035445
"1436","28x35",0.172672631724375,0.225700245646486,0.601627122629139,0,0,0
"1437","28x36",0,0.252061047787177,0.441824320527582,0,0.306114631685241,0
"1438","28x37",0,0.337146609999719,0.295595395689264,0,0.367257994311016,0
"1439","28x38",0,0.447777453851241,0.36446530677607,0,0.187757239372688,0
"1440","28x39",0.108707253297263,0.194128872160311,0.268632822676404,0,0.428531051866022,0
"1441","28x40",0.164954507184629,0.401765904206686,0.188963685598382,0,0.244315903010303,0
"1442","28x41",0.101462043147438,0.49446338038142,0.276924399615842,0,0.1271501768553,0
"1443","28x42",0,0.620692915437141,0.235673309493917,0,0,0.143633775068941
"1444","28x43",0,0.512733310364146,0.487266689635854,0,0,0
"1445","28x44",0,0.600988706528697,0.147692907271445,0,0.251318386199858,0
"1446","28x45",0,0.461512143825402,0.538487856174598,0,0,0
"1447","28x46",0,0.704737910868663,0.148251940660321,0,0.147010148471015,0
"1448","28x47",0.187032784674062,0.812967215325938,0,0,0,0
"1449","28x48",0,0.813224114939418,0,0,0.186775885060582,0
"1450","28x49",0.193118570237305,0.564893705982422,0.241987723780273,0,0,0
"1451","29x0",0.482376540127121,0.517623459872879,0,0,0,0
"1452","29x1",0.301445988559596,0.438280078654619,0,0,0.260273932785785,0
"1453","29x2",0.207153897655856,0.373025230265002,0.346227458663517,0,0,0.073593413415625
"1454","29x3",0.587685682371889,0.41231431762811,0,0,0,0
"1455","29x4",0.280394512028363,0.719605487971637,0,0,0,0
"1456","29x5",0.31942642830095,0.68057357169905,0,0,0,0
"1457","29x6",0,0.591092500137252,0.408907499862747,0,0,0
"1458","29x7",0.274792733082265,0.492499324084725,0.23270794283301,0,0,0
"1459","29x8",0.35231093721594,0.491485840468181,0.156203222315878,0,0,0
"1460","29x9",0.345747037941879,0.382295870169664,0.117927320386449,0,0.154029771502008,0
"1461","29x10",0.332830261786454,0.44103896708853,0.226130771125016,0,0,0
"1462","29x11",0.28644706237796,0.298313597196341,0.415239340425699,0,0,0
"1463","29x12",0.460574598793254,0.333340905706559,0,0,0,0.206084495500186
"1464","29x13",0.158768174716925,0.414790082498972,0.160390562879373,0,0.26605117990473,0
"1465","29x14",0.257010095796842,0.742989904203158,0,0,0,0
"1466","29x15",0.226594352627647,0.532412493720948,0.240993153651405,0,0,0
"1467","29x16",0.125669397558154,0.716439201722394,0,0,0,0.157891400719452
"1468","29x17",0.137978388399404,0.457132051000131,0.249694311234389,0,0.155195249366076,0
"1469","29x18",0,0.738534798044017,0.261465201955983,0,0,0
"1470","29x19",0,0.712951953734523,0.287048046265477,0,0,0
"1471","29x20",0,0.464565375109013,0.535434624890987,0,0,0
"1472","29x21",0.108543764190327,0.626468480922807,0.264987754886866,0,0,0
"1473","29x22",0,0.270223888937478,0.415640679429744,0,0.314135431632777,0
"1474","29x23",0.104536981917971,0.586852566927942,0.308610451154087,0,0,0
"1475","29x24",0.274321546445066,0.395376032641241,0,0,0.330302420913693,0
"1476","29x25",0,0.466467164384694,0.533532835615306,0,0,0
"1477","29x26",0,0.203939311698436,0.532334605372824,0,0.263726082928741,0
"1478","29x27",0,0.447011395652823,0.552988604347177,0,0,0
"1479","29x28",0,0.318573752340268,0.681426247659732,0,0,0
"1480","29x29",0,0,0.79087086692681,0,0,0.20912913307319
"1481","29x30",0,0,0.604499242498629,0,0.252825347932473,0.142675409568898
"1482","29x31",0,0,0.435211845362047,0,0.564788154637953,0
"1483","29x32",0.196390759464578,0,0.364882759594539,0,0.438726480940883,0
"1484","29x33",0,0.282160476271634,0.423456118557004,0,0.294383405171362,0
"1485","29x34",0,0.350426400905813,0.279227344874091,0,0.370346254220097,0
"1486","29x35",0,0.40762129709934,0.59237870290066,0,0,0
"1487","29x36",0.199583834963273,0.269005650794256,0.53141051424247,0,0,0
"1488","29x37",0,0.314391969557399,0.256585857487268,0,0.429022172955334,0
"1489","29x38",0,0.250790421046282,0.455515016686339,0,0.293694562267379,0
"1490","29x39",0,0.499965861239553,0.365951775448666,0.134082363311781,0,0
"1491","29x40",0,0.688947343938664,0.311052656061336,0,0,0
"1492","29x41",0,0.63799545160515,0.36200454839485,0,0,0
"1493","29x42",0,0.546911943567641,0.329286678966706,0.123801377465654,0,0
"1494","29x43",0,0.622113524472502,0.377886475527498,0,0,0
"1495","29x44",0,1,0,0,0,0
"1496","29x45",0.125640918009715,0.429875811243264,0.281087124419834,0,0.163396146327187,0
"1497","29x46",0.102184323304663,0.426873505727161,0.130648759345169,0,0.340293411623006,0
"1498","29x47",0,0.404490010886897,0.16714043720509,0,0.428369551908013,0
"1499","29x48",0.263307442995656,0.402789527581148,0.182334222940011,0,0.151568806483185,0
"1500","29x49",0.124650897261758,0.586547385792332,0.131994539662051,0,0,0.156807177283859
"1501","30x0",0.367853008496512,0.632146991503488,0,0,0,0
"1502","30x1",0.382006747509625,0.437380938141734,0,0,0.180612314348641,0
"1503","30x2",0.248740782114091,0.21430824244912,0.536950975436789,0,0,0
"1504","30x3",0.254259110106055,0.473347844744741,0.272393045149204,0,0,0
"1505","30x4",0.172211311335232,0.581216838717227,0,0,0.246571849947541,0
"1506","30x5",0.199499158795849,0.419418148267224,0.175336360028449,0,0.205746332908477,0
"1507","30x6",0.326510293866585,0.545659282333659,0.127830423799756,0,0,0
"1508","30x7",0.295201817778546,0.704798182221454,0,0,0,0
"1509","30x8",0.221287148817134,0.400788084410611,0.256606394286714,0.12131837248554,0,0
"1510","30x9",0.168361634217791,0.458108098227158,0.373530267555051,0,0,0
"1511","30x10",0.203701870698034,0.609366163937212,0,0,0,0.186931965364754
"1512","30x11",0.36446697393377,0.328209657514055,0,0,0.307323368552176,0
"1513","30x12",0.266471455205802,0.547595356743736,0.185933188050462,0,0,0
"1514","30x13",0.308145852803956,0.436840154053507,0.0977640487106659,0,0.157249944431872,0
"1515","30x14",0,1,0,0,0,0
"1516","30x15",0.112841482628642,0.332795204346494,0.554363313024864,0,0,0
"1517","30x16",0,0.801781565860397,0.198218434139603,0,0,0
"1518","30x17",0,0.69907691491188,0.30092308508812,0,0,0
"1519","30x18",0,0.684792878313006,0.315207121686994,0,0,0
"1520","30x19",0.389601347348652,0.455101259233534,0.155297393417814,0,0,0
"1521","30x20",0,0.656692606812022,0.173734979830073,0,0.169572413357905,0
"1522","30x21",0,0.591925980695654,0.143963217765567,0,0.264110801538779,0
"1523","30x22",0.178544010803139,0.413029205618442,0.408426783578419,0,0,0
"1524","30x23",0,0.503431243752662,0.496568756247338,0,0,0
"1525","30x24",0,0.325109252149701,0.219291987981598,0,0.455598759868701,0
"1526","30x25",0,0.692289936443688,0,0,0.307710063556312,0
"1527","30x26",0.30245203085053,0.177441712128355,0.520106257021115,0,0,0
"1528","30x27",0,0.605891328392871,0.394108671607129,0,0,0
"1529","30x28",0.174762511783707,0.532133824898814,0.293103663317479,0,0,0
"1530","30x29",0,0.268856333903031,0.176869701707949,0,0.31639547352683,0.237878490862189
"1531","30x30",0.229581349286935,0.360302803082833,0.11981254274442,0,0,0.290303304885813
"1532","30x31",0,0.301584101253964,0.456295571908857,0,0.242120326837179,0
"1533","30x32",0,0.56114331705489,0.43885668294511,0,0,0
"1534","30x33",0,0.588870453763103,0.411129546236897,0,0,0
"1535","30x34",0,0.558695109670638,0.223600105523662,0,0.2177047848057,0
"1536","30x35",0,0.479147444169292,0.23497749874788,0,0.285875057082828,0
"1537","30x36",0.121187689509991,0.291279120104685,0.587533190385324,0,0,0
"1538","30x37",0.132485760895294,0.313335356634659,0.474439616961623,0.0797392655084238,0,0
"1539","30x38",0,0.721225103087829,0,0,0,0.278774896912171
"1540","30x39",0.155950653101763,0.470129273539036,0.373920073359201,0,0,0
"1541","30x40",0.154863591964753,0.52291664101799,0.322219767017257,0,0,0
"1542","30x41",0.342828178790766,0.525849673926899,0.131322147282335,0,0,0
"1543","30x42",0,0.854653099445129,0.145346900554871,0,0,0
"1544","30x43",0.129934062437653,0.374793312527667,0.275111911311156,0,0,0.220160713723524
"1545","30x44",0,0.650680847236839,0,0,0.349319152763161,0
"1546","30x45",0,0.679672946961844,0.116034126713766,0,0.20429292632439,0
"1547","30x46",0.165241106953634,0.499102066259263,0.335656826787103,0,0,0
"1548","30x47",0,0.717135718818984,0.282864281181016,0,0,0
"1549","30x48",0,0.607432013232236,0.182059124712227,0,0.210508862055538,0
"1550","30x49",0.131996116475551,0.47140360886507,0.172619070009437,0,0.223981204649942,0
"1551","31x0",0.246112193407011,0.343067560905731,0.410820245687258,0,0,0
"1552","31x1",0.461980651753275,0.403317264210092,0.134702084036633,0,0,0
"1553","31x2",0.358450172104822,0.519804615467688,0,0,0,0.12174521242749
"1554","31x3",0,0.653940200644799,0.169840654098236,0,0.176219145256965,0
