"","Cancer","Ductal","Stroma"
"18x0",0.691934244100847,0.130119999622148,0.108858938607955
"18x1",0.761560545406551,0.00054280453263006,0.184507713135509
"18x2",0.66866526922043,0.000775435046624024,0.240355585073992
"18x3",0.856456336374539,0.0231434848138444,0.045902565312734
"18x4",0.911050329277531,0.000379963172845757,0.000379963172856606
"18x5",0.870132358999655,0.00326337301713997,0.000379963172864331
"18x6",0.892602477442066,0.000379963172845772,0.000379963172856603
"18x7",0.906392120331759,0.000379963172845765,0.000379963172864355
"18x8",0.87091639661296,0.000379963172843081,0.000379963172808151
"18x9",0.889763593452322,0.00037996317284577,0.000379963172772755
"18x10",0.831107937982457,0.000379963172845775,0.000379963172864345
"18x11",0.962376133769451,0.000265974220992042,0.000265974221005036
"18x12",0.884707005347571,0.000379963172845771,0.000379963172864331
"18x13",0.89006959557871,0.000379963172845771,0.000379963172875397
"18x14",0.892509660812576,0.000379963172845769,0.000379963172875405
"18x15",0.807754554781619,0.0335681362700427,0.000542804532663339
"18x16",0.783511396968433,0.0852320862885612,0.0380897019773631
"18x17",0.814907475226226,0.000542804532409998,0.0962713708048394
"18x18",0.493272128562975,0.316284649342361,0.0816204845931466
"18x19",0.446323943860914,0.000775435046614352,0.507119916737312
"18x20",0.385697958679878,0.000775435046624024,0.481183937838126
"18x21",0.327920092814001,0.000542804532652298,0.630721809705596
"18x22",0.176327944411142,0.454734215564328,0.28011296915568
"18x23",0.000186181954699083,0.000186181954668523,0.98030050718176
"18x24",0.00026597422102806,0.000265974221068985,0.841847777764155
"18x25",0.000186181954699074,0.000186181954716961,0.942106745980434
"18x26",0.000265974220999628,0.000265974221063334,0.871014530081231
"18x27",0.0029644823596585,0.000265974220964382,0.880520649969813
"18x28",0.000265974220999623,0.000265974221032187,0.872179258205112
"18x29",0.000265974220998673,0.000265974220954301,0.81286091769594
"18x30",0.00026597422099963,0.000265974221023715,0.95220829680089
"18x31",0.000265974220999625,0.000265974220954793,0.883630937471813
"18x32",0.000265974220999625,0.00026597422094398,0.926187370516925
"18x33",0.00026597422101858,0.000265974220964941,0.894488867985689
"18x34",0.00026597422099962,0.000265974220953789,0.810993788985497
"18x35",0.000265974220999625,0.000265974220962812,0.901792046621444
"18x36",0.000265974221005033,0.000265974220908994,0.878352147147503
"18x37",0.000265974220999618,0.000265974221025798,0.915038323132685
"18x38",0.000379963172845769,0.0812224153445401,0.808942128815508
