"","Cancer","Ductal","Macrophages","Mast","mDCs","Monocytes"
"27x41",0.16244649999841,0.388924234036797,0.116677163213208,0.066593011074891,0.115074729601819,0.0265042677021505
"27x42",0.102440717546987,0.364887840939744,0.0872320961597602,0.000189981584479331,0.338112264413022,0.00806704478215558
"27x43",0.107325434147455,0.481960614455976,0.0391191105364444,0.0827639970086577,0.196179477972365,0.000271402266318408
"27x44",0.196934006964514,0.415014659658664,0.0531910236064723,0.0896857764506455,0.0916939316404701,0.0429814670885781
"27x45",0.231674667540422,0.48316799741589,0.0629017549424717,0.057049740991235,0.0343792863865165,0.0135623873239536
"27x46",0.237297940398125,0.434534092559404,0.000271402266318409,0.0665686139401483,0.200243260096774,0.000271402266318408
"27x47",0.124709637036804,0.487509281276383,0.00013298711049602,0.000132987104756608,0.313366850968709,0.00615785355664886
"27x48",0.107980692586281,0.523150139148405,0.0306522019543525,0.000189981584475109,0.25501223398103,0.00319758223558091
"27x49",0.157821397017458,0.507590260579835,0.0081200046106185,0.000189981593207962,0.210316540099852,0.0416915886078653
"28x0",0.252747073322323,0.540575912338933,0.0147582249235131,0.000132987104767639,0.107143472929817,0.0219044364605327
"28x1",0.233149186368739,0.408081148499918,0.00641540887116662,0.107618208493641,0.143315887499222,0.000388415274437785
"28x2",0.243657653108008,0.513531397023597,0.00603533819683925,0.000189981583921865,0.116563501248526,0.0460378589734604
"28x3",0.377182211269796,0.443835006577032,0.000853483179163574,0.000189981584474172,0.0934581970465863,0.0138653823941214
"28x4",0.2433770850892,0.62596821187817,0.00852811295431629,0.000132987113821291,0.0403014030044292,0.000132987110499811
"28x5",0.358448344172277,0.504352230592841,0.00281997734548421,0.027770670248157,0.0678967161312219,0.000189981586441843
"28x6",0.364386998178648,0.330436189882664,0.000189981586422886,0.000189981584152819,0.175085826034287,0.00103586186104725
"28x7",0.248021686779718,0.542953605328728,0.028233543971519,0.0573830071263003,0.0248158449527651,0.00757149589516961
"28x8",0.418816986767527,0.347890821422628,0.000972422862841253,0.000189981593204976,0.129619207576942,0.000189981586347057
"28x9",0.276546338765412,0.40341236104096,0.00013298711049602,0.000132987104765832,0.22310420728972,0.000132987110496021
"28x10",0.29398886442251,0.418727433171387,0.00538990989889384,0.000189981584477834,0.187203781524152,0.000189981586413407
"28x11",0.291568476885409,0.269491730254533,0.020872754959162,0.139956821276617,0.0775619625764709,0.00955957745630331
"28x12",0.214627429010921,0.607414593252966,0.000231917617360236,0.000132987113267025,0.125592435116084,0.0032755568040136
"28x13",0.109352004873642,0.527604704683827,0.0326040935856426,0.00018998159288115,0.194101428057007,0.0347062412032941
"28x14",0.374242778983576,0.362047728812479,0.0205103522273935,0.000189981584476751,0.152802829751086,0.00580997180728339
"28x15",0.368767342471457,0.295373903118491,0.000189981586422886,0.000189981592878147,0.204077609483407,0.0155148745977387
"28x16",0.202554358079819,0.294599254979771,0.0173071111196335,0.000271402278336863,0.362069429195805,0.0208194035074814
"28x17",0.265969517896561,0.426053620162505,0.0469235752401159,0.000189981585733573,0.0728079365744134,0.0661273292782825
"28x18",0.121999644810484,0.408259958382715,0.0130879299103252,0.000195984807971643,0.366607501257733,0.00122171567567359
"28x19",0.215829172752616,0.249304169177867,0.0115413251544705,0.0713811464988087,0.343628604302117,0.000553882176160017
"28x20",0.153255678865926,0.38550563377584,0.020620139018943,0.0703019954534941,0.267062574002636,0.01371701958787
"28x21",0.288684560135238,0.358771767548505,0.000189981586422886,0.00018998159287863,0.23426465953557,0.0491540353743913
"28x22",0.183063658174393,0.387682615283243,0.0279659338409712,0.000271402274297208,0.260291036627083,0.0888651813277131
"28x23",0.226908529290609,0.201111517586102,0.0401325243206415,0.00018998159320561,0.443775493114794,0.000189981586422886
"28x24",0.198630618390941,0.286542943465996,0.0669265124409956,0.000271402273971314,0.353428977782459,0.024369610524369
"28x25",0.0444445627679379,0.240306134928861,0.082612530441567,0.104459392743463,0.335616487527037,0.0854915325286202
"28x26",0.112586118588672,0.127661484843761,0.0696263601771619,0.099060415958801,0.457048145299795,0.0266047759411831
"28x27",0.0507708250892021,0.114454333510306,0.0356477086086254,0.000189981584476004,0.606600408054798,0.0593741763424838
"28x28",0.152493326047658,0.311340506884996,0.0604024547314268,0.103284437590052,0.219103431968071,0.017453776961605
"28x29",0.000387717523312012,0.0215429414864461,0.100032421884133,0.131713939005877,0.436194525440031,0.117486430594606
"28x30",0.0222029701578144,0.00269959457787498,0.0729887445284453,0.133088301521993,0.561244107311914,0.00821818311141543
"28x31",0.101631452398775,0.0406261780948374,0.0530592528892614,0.000189981593207153,0.557970529798203,0.124048094854914
"28x32",0.0478924284921084,0.307455292485006,0.0374361665270047,0.16528517129629,0.213604131867069,0.0663960580222171
"28x33",0.0919882045933911,0.268540724098381,0.0593216185858651,0.000953464862304643,0.442326417809003,0.0173521728933645
"28x34",0.120118091356365,0.231354569320045,0.0091095300769247,0.000271402265093801,0.427066208834209,0.0909137473854235
"28x35",0.148084883376367,0.226160766692244,0.000189981586422886,0.000189981584475309,0.515439149845487,0.00994900332751818
"28x36",0.162144631939476,0.273851336555736,0.0138324738973234,0.110225087796394,0.313030733764667,0.000553882176160016
"28x37",0.00102179865544723,0.46204617274181,0.0845553304476912,0.080395275275915,0.246173384166062,0.0221094398075953
"28x38",0.241974927819228,0.312132488815666,0.028556784831274,0.0398113133988978,0.266629341779029,0.0253348176855564
"28x39",0.175804639564677,0.219609402113227,0.0482129905486758,0.124746849013615,0.201475650355176,0.0684672039093427
"28x40",0.127960372438112,0.462408643911729,0.0176624503268056,0.0788256198361289,0.149869309094855,0.0544764330854189
"28x41",0.192725119840826,0.43985602736255,0.00807940319748557,0.0337932185832941,0.227656839643315,0.0126308488090042
"28x42",0.203978793281843,0.507340655891557,0.0426944365755677,0.000846999592170412,0.136777297758629,0.0513163035621358
"28x43",0.0507166121049262,0.430249818448001,0.0104958629446805,0.000271402265238691,0.412459732223763,0.00940666224339091
"28x44",0.0677907208761806,0.610301449019145,0.043413940659347,0.0680743991088437,0.111837871794433,0.000189981586441843
"28x45",0.0815214119420141,0.401044459733466,0.000189981586422886,0.000189981593203892,0.428266443287728,0.0222861374375701
"28x46",0.135726151490738,0.675387262853337,0.0219316033740939,0.0385323552536099,0.0700930891319115,0.0320329984009947
"28x47",0.255305045576589,0.534811489185895,0.0579371135066446,0.000189981592881178,0.0366824020768137,0.0490128730550888
"28x48",0.16906310232438,0.661387288811683,0.00210365799797527,0.0320779243841562,0.0881956075009643,0.0179682407370057
"28x49",0.281351434820279,0.521466367296266,0.0108267873008288,0.000132987104768352,0.130998861336467,0.00222456162197422
"29x0",0.363938164709777,0.444490552874417,0.0241665535147137,0.000189981586284659,0.00444518690310284,0.0456144038438212
"29x1",0.338602886725524,0.42521919235856,0.0517494484350075,0.06972931349415,0.00105072312662744,0.0017602521058097
"29x2",0.271461470202003,0.376744306217362,0.00471576181877915,0.000189981584150563,0.209980750419983,0.0401940407204016
"29x3",0.457294948752155,0.371242697130393,0.0121132626844396,0.000132987113498929,0.069347685966583,0.00169576297818979
"29x4",0.271353159394249,0.572133665860328,0.0142362195670554,0.000520688813019263,0.0449894074523723,0.030553833901816
"29x5",0.381677765716687,0.433648041678788,0.0192672613989936,0.0362266019799126,0.0331499957285384,0.0124621114403935
"29x6",0.228481339010467,0.434819451176117,0.000189981586422886,0.000189981583925951,0.279384228750985,0.0113856960882201
"29x7",0.374012380811223,0.32593104264929,0.00718085832393282,0.000189981584149138,0.172558004530469,0.002105674023179
"29x8",0.375651636556169,0.356710600963714,0.0281377969234739,0.000189981584148288,0.104965720294349,0.0122473713557023
"29x9",0.351549288553375,0.409895882975396,0.000271402266318409,0.0307583608576386,0.0775155235562801,0.0108213178834317
"29x10",0.353452629365537,0.430640420183862,0.0106332192357432,0.00100906747939758,0.130789428961393,0.000271402266318408
"29x11",0.310987375684497,0.273620287424551,0.00716460136754077,0.00087868367086426,0.291614883898701,0.0114974698752472
"29x12",0.387334732630389,0.407815136359513,0.0236448274949084,0.000189981587110844,0.000189981586422886,0.0687603047045865
"29x13",0.244439568267302,0.434123893909769,0.00496281752456696,0.0663825156646244,0.150664767791862,0.000916580033806668
"29x14",0.337910523835263,0.50320462787211,0.0517600296093881,0.00018998158415253,0.000228310842407217,0.019855924120369
"29x15",0.353533949836097,0.369836874219608,0.000189981586422886,0.000189981584152142,0.168463741366002,0.0115334632539488
"29x16",0.247930651893271,0.479618574389617,0.00927773929309868,0.00018998159288122,0.101868896456841,0.0548102156491413
"29x17",0.175422281196734,0.507232357228053,0.000189981586422886,0.0284331974182023,0.20675690764422,0.000189981586422886
"29x18",0.192443463881694,0.500747971428034,0.00582290973396574,0.000189981593216787,0.200542507228262,0.0137006004249864
"29x19",0.203422372539024,0.556671191989407,0.0168780294810658,0.000132987113499142,0.133799429275554,0.0374866874303531
"29x20",0.209785314396603,0.357527664766263,0.000189981586422886,0.000189981593211037,0.340507174949564,0.0173066131413561
"29x21",0.160243320776249,0.562557777791974,0.0643420378988108,0.000189981584150342,0.136029240944793,0.0123852675729589
"29x22",0.120249261286941,0.309456174523156,0.000387717523312012,0.0879811866181514,0.34467101640138,0.0624999179447555
"29x23",0.223418255706348,0.444778317246364,0.0367498792304928,0.000189981592653111,0.180597955315052,0.0216122440371494
"29x24",0.263023172069368,0.374662471583115,0.0644629813089459,0.0942665910421793,0.0134644176474992,0.0426176848323942
"29x25",0.103258238952695,0.439242611026519,0.0174976053839091,0.000189981584474709,0.363859329922869,0.0056794778223695
"29x26",0.022283422967241,0.218791374691443,0.0427043178847307,0.0559867933273359,0.513196259796444,0.0182332239040203
"29x27",0.0811442781972203,0.37889209500163,0.0244408878674885,0.000189981587054441,0.422450831015933,0.0105633686604993
"29x28",0.0995589202876568,0.303075622623027,0.000679893851675272,0.000667657327778241,0.478705651855037,0.0129682400268559
"29x29",0.0109796614993551,0.154647706982335,0.0354760564891398,0.000132987105093594,0.560395534765112,0.120706521160817
"29x30",0.000271402266318408,0.166021051489185,0.0250718011115287,0.0712991614698018,0.548619415533114,0.0741226975397045
"29x31",0.00103478783318313,0.0400135801779615,0.0579171045549653,0.220450214169837,0.485630574825132,0.0218690288527684
"29x32",0.19522223158728,0.190303764201612,0.0148841697500269,0.116272223535573,0.326194446538074,0.02303004172557
"29x33",0.156798096191914,0.210036769349554,0.0237623425525559,0.0856637095023699,0.366481990142185,0.0163513977745546
"29x34",0.0902448489028241,0.357984742771021,0.00353930089402787,0.103778714368579,0.316691267628196,0.0150518168052122
"29x35",0.0591697484461223,0.330805826382871,0.0381673986090103,0.000189981584150071,0.456262189703627,0.0220563937932059
"29x36",0.261299480185191,0.293107243538177,0.0160457127808496,0.000189981584150044,0.317344986352286,0.0274933098506242
"29x37",0.0920650454674677,0.338297556064013,0.0660749294116784,0.126748872023089,0.21291725404003,0.0170365808657295
"29x38",0.0398792093455341,0.341886762062492,0.000387717523312011,0.104063044120146,0.40242092077566,0.0248480752733306
"29x39",0.0194815810532849,0.481609799552038,0.0483411398861555,0.000132987096362445,0.363458498555004,0.026532381141437
"29x40",0.00033000434275838,0.638823620518326,0.0440719478743456,0.000748522433806495,0.255111746699865,0.000189981586422886
"29x41",0.119019361563228,0.523687642924628,0.0320003034444468,0.000132987104767986,0.217371751484986,0.00999883419041888
"29x42",0.137673665293355,0.528710990548514,0.053886292550778,0.000132987104771544,0.239482765406454,0.00648865965655099
"29x43",0.123149965533087,0.546633653145986,0.0175802665872287,0.000132987113500367,0.263687549108105,0.00858265940293654
"29x44",0.146955731681024,0.548004321349227,0.0210272656327456,0.000189981586195822,0.204833819108582,0.000189981586422886
"29x45",0.227425959879919,0.471813874013252,0.0405400456386811,0.0397144244664317,0.176947992965891,0.000271402266318408
"29x46",0.291621823148917,0.427477156148913,0.0326417592389893,0.11301471707855,0.0604468363903237,0.00718096339957754
"29x47",0.166323273052391,0.437613888339324,0.0180798249785541,0.153523971465285,0.109750543694353,0.01078785568644
"29x48",0.274692848230881,0.440554813125694,0.0237498558406233,0.0307606334593067,0.137114906854204,0.00663442343004086
"29x49",0.285918215084423,0.474353762092358,0.0225285076430413,0.000189981584150044,0.0767518799013339,0.0496749827894629
"30x0",0.292139413417554,0.410075470590291,0.0201978560235753,0.000189981583922381,0.186555358202893,0.00426307926878403
"30x1",0.356302496360042,0.416499870683268,0.0279246737875514,0.0381895264566166,0.0505967153375392,0.00891038690630575
"30x2",0.201826548184562,0.286604855721147,0.00402004690559009,0.000189981584144523,0.345014003814808,0.000189981586422886
"30x3",0.300557913786663,0.489925001967865,0.00013298711049602,0.000132987104778215,0.135170502136393,0.000858428869117922
"30x4",0.191426280695299,0.649384775295511,0.00999432664854156,0.0669725310783175,0.0239917143018354,0.00411240229195751
"30x5",0.282515993676496,0.462424146669304,0.0111610203634988,0.0576066397207052,0.116130641080977,0.00715911918871095
"30x6",0.283501143563711,0.553934992991705,0.0413248718215173,0.000189981583922021,0.0573886020908773,0.00521447140527551
"30x7",0.219512332875272,0.602513226495273,0.0255558796246646,0.000132987109133213,0.031387870436766,0.0450295600749572
"30x8",0.291955767892301,0.375409770761518,0.100728629697541,0.0001899815754201,0.138585440030114,0.00177169502142882
"30x9",0.240478466405431,0.437632219121311,0.000189981586422886,0.000189981584145226,0.22870869416612,0.0170071284939585
"30x10",0.231330289517559,0.555071796628474,0.022680377472884,0.000132987113498768,0.0595691533668094,0.0435841114821337
"30x11",0.373399646744726,0.337938433179655,0.00425579432993064,0.0840593309020139,0.099371253819688,0.0067815102085348
"30x12",0.334925764205743,0.46114462313029,0.00840372387717614,0.00013298710478449,0.158435251739626,0.000132987110496023
"30x13",0.296761859963368,0.486534354453108,0.0234358763383415,0.0455015287087524,0.0375816171756618,0.0118910090907649
"30x14",0.0277269610932869,0.684820179103451,0.0375091895710713,0.000864881998560864,0.160637821095478,0.017449147102171
"30x15",0.168115521076143,0.369379279935721,0.000189981586422886,0.000189981584149718,0.39294489000212,0.0160240638396361
"30x16",0.145743183953917,0.663010090779986,0.00534769167385982,0.000132987104767986,0.114617010388521,0.0283821818676333
"30x17",0.109788122044864,0.523343182046629,0.00566757413608683,0.000132987104762147,0.260174262046086,0.00754078950027069
"30x18",0.135039511201056,0.549093353379259,0.0474727903026066,0.000189981586327092,0.168588471104103,0.0118761805754248
"30x19",0.323722538245858,0.450366104598319,0.000271402266318408,0.0256297830994295,0.0748020188015024,0.0164202675802454
"30x20",0.133105630077621,0.620768844265633,0.0133705216566588,0.043880503552399,0.143870732429346,0.00637021591908303
"30x21",0.197029173455717,0.489686746605541,0.0100052371540964,0.0831360154404909,0.0911709906076974,0.00257276715755258
"30x22",0.226590395556018,0.321564796269024,0.00395363503592797,0.000189981588840919,0.299751420191333,0.0271415593958342
"30x23",0.144144722120732,0.471716442309772,0.064821569699214,0.000189981593209039,0.244779965810994,0.0129410445428088
"30x24",0.160287418633155,0.392777069659433,0.000387717523312012,0.148748423607664,0.184056367257002,0.00665446967540905
"30x25",0.11207312751194,0.629733495842086,0.0571686823760589,0.0727854945027882,0.0174418015078459,0.00343178826653514
"30x26",0.351528414586969,0.157981577135948,0.000189981586422886,0.000189981584476939,0.36348997870666,0.00924143806888163
"30x27",0.163995837492764,0.442295592943854,0.00444582749085202,0.000401950624577652,0.257680247169123,0.0395754322308263
"30x28",0.239464317506188,0.392416217302395,0.000189981586422886,0.000189981584151556,0.266357346904407,0.0178618261333679
"30x29",0.0593170812034041,0.312228876020653,0.0617070603096998,0.113246058036724,0.217026818618146,0.131295428507221
"30x30",0.18989834217465,0.449978890477388,0.125604799950495,0.000189981593207125,0.0525679322807773,0.0826492031727854
"30x31",0.0781778953761877,0.268347406073872,0.0221550909780307,0.081924092367154,0.437737189207352,0.00126629393235564
"30x32",0.107276357394699,0.470495791958157,0.000132987110496021,0.000132987104771125,0.324385869310658,0.0341605707180963
"30x33",0.0642525841447949,0.528199739908503,0.0191911916163477,0.000132987113494296,0.300217251168201,0.00522940622209612
"30x34",0.118746523234274,0.528602119335793,0.0551658888626188,0.0532643790552073,0.160708793670096,0.00521699722463056
"30x35",0.0332875485314664,0.496557217014695,0.0232861730313358,0.0976731933110914,0.18939734244923,0.0489207741319257
"30x36",0.141032716853783,0.295130738158311,0.000189981586422886,0.000189981593205974,0.410565177915863,0.0736506845633573
"30x37",0.17226870390983,0.292191925155883,0.0211401659748606,0.000189981588837318,0.409756847117725,0.0087531680115584
"30x38",0.134639926084338,0.624237463477591,0.11593109611236,0.00013298710476759,0.0362292377746874,0.0568489632823864
"30x39",0.259844565543652,0.40393037745143,0.0394817768877963,0.000189981592881052,0.203997720236012,0.0366515633896907
"30x40",0.185230878070001,0.5126979949748,0.00462232372767026,0.000132987113489347,0.252501273974902,0.00013298711049602
"30x41",0.325820924143566,0.504610989599731,0.00013298711049602,0.00013298710912762,0.115127432852651,0.00258003400340252
"30x42",0.0766061063309389,0.702009415355536,0.0217298909186284,9.30909742100708e-05,0.131824588259375,0.00484229646903743
"30x43",0.230948869387453,0.372229512736647,0.0482790347786828,0.000271402256834951,0.176382251569071,0.0766631577060107
"30x44",0.21060097001401,0.517427081024343,0.00219720808543199,0.111972620994372,0.0913621616673537,0.00309752825845626
"30x45",0.164779074693005,0.58186386950679,0.00371747567048656,0.0696268222315866,0.0877206775986151,0.0109124925924228
"30x46",0.119969855195327,0.544331003687265,0.00013298711049602,0.000132987113853067,0.262473520973072,0.00288010979307055
"30x47",0.090546416175816,0.525542673981972,0.00013298711049602,0.000132987104763265,0.270202949176426,0.00571906600449164
"30x48",0.17735286078624,0.612571660779818,0.0294625368193287,0.063132034317227,0.0853273491106206,0.00121244346424233
"30x49",0.213656351211497,0.477473308372111,0.00766539636366688,0.0594228202929986,0.153015844197586,0.000271402266304867
"31x0",0.267508747870978,0.337900375891618,0.000189981586422885,0.000189981580109871,0.281156477161284,0.00983932170926118
"31x1",0.440597675434929,0.328785680189679,0.0163227930140994,0.000189981579784471,0.089786559195323,0.0275104094478922
"31x2",0.327360556014017,0.483561242382031,0.000189981586422886,0.000189981584155864,0.0572811543293177,0.0380403594155142
"31x3",0.229679252740148,0.470705614147097,0.0044419477775515,0.0467802661473899,0.149404105889253,0.000271402266318407
"31x4",0.289391433636373,0.41628039033409,0.00836401041452429,0.000189981584153007,0.17966001257868,0.000189981586422884
"31x5",0.383089020544779,0.32402633106204,0.000189981586422886,0.000189981584157693,0.18102027889084,0.00545861397184146
"31x6",0.247549843529492,0.496400569252462,0.00533674983432299,0.000189981584475953,0.177912871489541,0.00782469170314447
"31x7",0.360040987643413,0.50810177870283,0.0276585777849711,0.000189981584479068,0.0315650683656292,0.0172800825570315
"31x8",0.154048595020827,0.492517658970744,0.0182483834108841,0.000189981584468986,0.217779384370983,0.00701782071261713
"31x9",0.336935577005229,0.397131237156277,0.0556763895620213,0.000189981584151927,0.0958932423138149,0.00157530023804146
"31x10",0.383259386791723,0.375315632648791,0.0306126545250679,0.0018594607034196,0.067765019813837,0.0582971714965525
"31x11",0.2562436909814,0.379864466542142,0.0794067296511822,0.125983676150217,0.0486646645816185,0.000387717523312012
"31x12",0.269555859881854,0.525007736267025,0.00372098750502535,0.000189981586181998,0.105731298327021,0.0234166638048578
"31x13",0.352135160764165,0.451246089039402,0.0349783144400977,0.000189981579784192,0.0618746372050248,0.0128707788744441
"31x14",0.0714569966922009,0.700291408322873,0.0135682358533918,9.30909747664881e-05,0.167558991735304,9.30909773472139e-05
"31x15",0.136163705717152,0.495988273082971,0.0193635104866807,0.0772361470887629,0.101830936999375,0.0516740618471672
"31x16",0.190112815910822,0.458766720685477,0.000189981586422886,0.000189981584150204,0.25856058294584,0.0241713369682271
"31x17",0.249529195922773,0.517509723410763,0.0537324232513617,0.000189981592884481,0.12006142388598,0.00879207581891513
"31x18",0.0937992441883018,0.55592574510093,0.000189981586422886,0.000189981586196196,0.29927561073339,0.000189981586441843
"31x19",0.269807552961249,0.400489577125758,0.0693850763190031,0.000271402265586291,0.175443564042613,0.00136337740275274
"31x20",0.113039861375689,0.469513986825477,0.0103923732979058,0.000189981593206999,0.28297298837892,0.0402776015522042
"31x21",0.254406354782545,0.389259120317122,0.0501624437371017,0.000271402266168022,0.165221476152702,0.0221122211364779
"31x22",0.186923914663493,0.580868739809236,0.0342518225214645,0.000132987104767966,0.171523851577018,0.012590018695469
"31x23",0.189121140438681,0.517552786013183,0.049086410174762,0.000132987104767639,0.120871858021157,0.0326990617397879
"31x24",0.125487042586393,0.650714076474283,0.0547491380863675,9.30909747646238e-05,0.0825685745598574,0.0166561695972052
"31x25",0.0677464823003435,0.485982794315043,0.0356733767256212,0.110236204629702,0.165019561120085,0.0126942191285277
"31x26",0.195342498034372,0.476096305253871,0.0506246528560744,0.000189981592881199,0.224529773557709,0.0212952257005202
"31x27",0.231622404677898,0.540386125952577,0.0256716908499208,0.000132987104766786,0.135170788531609,0.011151997663715
"31x28",0.255138686173665,0.430447064674406,0.000189981586422886,0.000189981584142158,0.251031256286116,0.0126688581345164
"31x29",0.140525185066525,0.397419975551183,0.0269605746598764,0.0921969948757183,0.254846897934411,0.013872765807509
"31x30",0.148970483878904,0.639852936511402,0.00852559866193156,0.0336438760834909,0.116183870192836,0.0108406310472152
"31x31",0.112417536932795,0.445432300214978,0.00743086033734751,0.0336641633312792,0.350120274784159,0.00547080515113788
"31x32",0.113903387343763,0.376712479673195,0.000271402266318408,0.0690613892863128,0.335916334500749,0.0114468130847888
"31x33",0.23057272636982,0.480278076816413,0.0352291425269525,0.000189981586321904,0.183317824033039,0.0132276896870823
"31x34",0.159035088401742,0.442412252320915,0.0404608349373709,0.000189981593207153,0.227732854912874,0.0428171633964826
"31x35",0.0683118146236983,0.400205132346952,0.0348612065444458,0.000189981593207181,0.336157312935796,0.0710868637822293
"31x36",0.0240029912501018,0.7612172032202,0.0226846893006651,0.000132987109133331,0.109957896944626,0.0179136967282693
"31x37",0.120603955080659,0.620392066725572,0.0230905921519887,0.03383647145061,0.156809813104417,0.00268365420154608
"31x38",0.158587651788692,0.618453876834634,0.0109055856433213,0.0295366572254971,0.137584272724282,0.00018998158642289
"31x39",0.0293345472519236,0.521489508624988,0.0320508309288729,0.000189981592885581,0.311889358696694,0.00815776779624664
"31x40",0.174979255534242,0.596086221443448,0.0317996024873948,0.000189981592881192,0.0640450818692702,0.0604302477598456
"31x41",0.103789090229752,0.441129121717857,0.00856145290464375,0.051465761476347,0.300297863183884,0.00822221940287574
"31x42",0.0520519448598331,0.820693421658561,0.0351321745061103,0.0485152669804499,0.00013298711049602,0.00174503306427096
"31x43",0.200773440830465,0.629824912377505,0.00013298711049602,0.000132987113270961,0.128390680343405,0.00568859750723838
"31x44",0.094992241826509,0.672781281336808,0.00735586602495672,9.30909744367576e-05,0.169249651173538,0.00457330895274833
"31x45",0.0754934848660716,0.740472688557717,0.0112185791638919,0.0630603872502378,0.0532176787361703,0.00394105555878001
"31x46",0.161397282263127,0.649418506424838,0.0309644810362946,0.0573854361030633,0.0196422501982503,0.0194250388756885
"31x47",0.0697960265052592,0.5953988793171,0.0042663714829207,0.000294505754494611,0.220111134467639,0.0391653781419171
"31x48",0.335469878384602,0.315852382670967,0.0223055147729085,0.122993998249239,0.0572864906775567,0.000387717523312012
"31x49",0.256164424027953,0.49521138640716,0.0001961616827162,0.000189981588504837,0.157587162206851,0.00316042245267789
"32x0",0.178958790617581,0.485369729401497,0.0487396608125772,0.000189981584153523,0.212806558898604,0.00319097519276618
"32x1",0.181186631672704,0.38908759264491,0.000189981586422886,0.000189981585950749,0.33372900437538,0.00178089652126491
"32x2",0.389261577405869,0.34111467134732,0.0200795361987071,0.000189981579779743,0.119405038924985,0.00860132274052807
"32x3",0.301745544973973,0.393688322120621,0.0190212737578003,0.130020650912534,0.000387717523312012,0.0037539894110298
"32x4",0.190450920408745,0.377381393981513,0.005809851353987,0.000271402260646227,0.293809472527561,0.0159275684090005
"32x5",0.17770201000511,0.581357752216802,0.0188184144864808,0.000132987104766354,0.122419642055962,0.00129246831238705
"32x6",0.270771923879184,0.458233075079763,0.00898574854182787,0.142016110125183,0.000271402266318408,0.00255709300693114
"32x7",0.261342423432322,0.517553099083454,0.0485133649316302,0.000189981584476005,0.103656977754792,0.0171922710957335
"32x8",0.292727634582223,0.517123733640022,0.00462278582667738,0.000259877349783667,0.0822512688125547,0.00018998158644184
"32x9",0.213552168667363,0.520505605331135,0.0128858026103983,0.000132987104769265,0.176411089406404,0.00154812661633867
"32x10",0.324150522535282,0.436135990600443,0.031122524253621,0.000189981588845662,0.113103790974795,0.00403685031275392
"32x11",0.356085337352758,0.428356710778265,0.0287140696277408,0.000132987104767901,0.100327139702627,0.00404834278502572
"32x12",0.19317057546432,0.473776414767857,0.00013298711049602,0.000132987113818832,0.2985714843241,0.00388970531627373
"32x13",0.129494711409319,0.525536659577502,0.0482981751033827,0.077305636467908,0.0869204737550947,0.0027307989894724
"32x14",0.19370431482843,0.743000049337024,0.0108365392980438,0.000132987111307164,0.0279974445026382,0.000293086108323383
"32x15",0.202636704898385,0.618463481630923,0.00642309749286836,0.000189981584148,0.122153147207401,0.00900681653517017
"32x16",0.224524376798561,0.532932795432994,0.0244453549906035,0.0971736337575053,0.0314353703132051,0.00211900432610271
"32x17",0.200322433329916,0.654534159185309,0.0203099671295394,0.000132987105085305,0.0620376248204707,0.0100260798804536
"32x18",0.119183170520177,0.782345807216702,0.00313569648479114,6.51636783371662e-05,0.0593299934414247,6.51636841495521e-05
"32x19",0.0994225425951048,0.701477235076742,0.0241927331175021,0.000132987104769152,0.115043432278494,0.0131420895170645
"32x20",0.271058626814467,0.608850185004594,0.0260065684018171,0.000132987105090975,0.0541247042827448,0.00649499586484929
"32x21",0.0633600573982468,0.754235342050589,0.00371704095320042,0.0458274636760644,0.0748078907065111,0.0134869563161941
"32x22",0.25781090434922,0.515877025302193,0.0453930044375108,0.000189981584146019,0.0951795710884027,0.00707630670037341
"32x23",0.277627882264649,0.517283251288286,0.00180079484688685,0.000189981592881874,0.104913455059587,0.0475915296889767
"32x24",0.190463062075114,0.464214020872429,0.015352910051172,0.000189981579786088,0.226772336655644,0.0128767306052263
"32x25",0.249525999764259,0.468618787478276,0.0130633594261805,0.000132987113544987,0.227665454645407,0.000132987110496018
"32x26",0.147602582542712,0.579699194359419,0.0771158217445643,0.000132987105093579,0.0686530575804649,0.0249345358735761
"32x27",0.11153387194038,0.573558788421039,0.0151791758621786,0.0506382954092751,0.146432130745598,0.0103171029436304
"32x28",0.160297576807673,0.575253592402693,0.0517314263412005,0.00013298710476698,0.110640256500779,0.0116618109679488
"32x29",0.169605260763723,0.468262199735405,0.111848459030303,0.124245490251541,0.000271402266318408,0.0272623786308855
"32x30",0.144405274717592,0.52393067509471,0.0154165440549583,0.000411398830850365,0.248424863067925,0.01427381913045
"32x31",0.114809115314841,0.396519228356085,0.00392906034131415,0.172926103401241,0.166186074336751,0.0288710399472505
"32x32",0.121803292996247,0.595765585415339,0.035120470302461,0.0293782267861356,0.11278549948801,0.00789031373775136
"32x33",0.0502546559899231,0.465962233549295,0.014967145243685,0.000132987104765481,0.374840436852794,0.00468310436350189
"32x34",0.0906506862615071,0.6415359444949,0.0273817946246771,0.0861590378716491,0.0658673489873354,0.0129169950913213
"32x35",0.155564300006734,0.492060868896136,0.0565863057147446,0.0896378317127931,0.000271402266318408,0.0619026923459286
"32x36",0.172121757683835,0.658315760995837,9.30909773472141e-05,9.30909744499837e-05,0.0998690534190456,0.00444485774402929
"32x37",0.0856679418987412,0.634974274882263,0.00510809953998444,0.000132987105075609,0.20981742178989,0.00013298711049602
"32x38",0.154117574684577,0.457269665277096,0.0247148165120256,0.0601451795864765,0.176090962051377,0.0241650875336004
