"","Cancer","Stroma","Ductal","coordX","coordY"
"25x3",0.600802654390471,0.223826008189905,0.175371337419624,25,3
"25x4",0.573782469230836,0.235427445599694,0.19079008516947,25,4
"25x5",0.344839407344856,0.369331661804205,0.285828930850939,25,5
"25x6",0.543075476104011,0.26658296425242,0.190341559643569,25,6
"25x7",0.480846120540584,0.256701501055015,0.262452378404401,25,7
"25x8",0.517324321143606,0.290073813319682,0.192601865536712,25,8
"25x9",0.34001078498057,0.275589555636187,0.384399659383243,25,9
"25x10",0.39420503179891,0.258076904117912,0.347718064083178,25,10
"25x11",0.346007799488745,0.344087831973288,0.309904368537967,25,11
"25x12",0.43599269574597,0.202434494740976,0.361572809513054,25,12
"25x13",0.272988958853982,0.414474724183878,0.312536316962141,25,13
"25x14",0.288619913657797,0.424312990935088,0.287067095407115,25,14
"25x15",0.338383561697373,0.256483808173181,0.405132630129446,25,15
"25x16",0.531576522622149,0.185518454576747,0.282905022801104,25,16
"25x17",0.356881040170814,0.421887600108529,0.221231359720657,25,17
"25x18",0.396267933061105,0.306690607648923,0.297041459289972,25,18
"25x19",0.308201325563805,0.473279298916394,0.218519375519801,25,19
"25x20",0.257470212284962,0.494913590295475,0.247616197419563,25,20
"25x21",0.29032857266173,0.556189984072011,0.153481443266259,25,21
"25x22",0.162842625274552,0.696766813344557,0.140390561380891,25,22
"25x23",0.0956179693795809,0.619146336941708,0.285235693678711,25,23
"25x24",0.0637803129584633,0.869903003140496,0.0663166839010411,25,24
"25x25",0.0447570470862845,0.891694900209687,0.063548052704029,25,25
"25x26",0.0738902562034114,0.894833244348657,0.0312764994479315,25,26
"25x27",0.0811450230522931,0.854103907043396,0.0647510699043105,25,27
"25x28",0.102383197108582,0.85121709548907,0.0463997074023482,25,28
"25x29",0.0962393485954716,0.87428982676635,0.0294708246381786,25,29
"25x30",0.0971502729071955,0.844918649451936,0.0579310776408687,25,30
"25x31",0.0777266407126217,0.878849890713839,0.0434234685735391,25,31
"25x32",0.0840921249762502,0.858556989701765,0.0573508853219846,25,32
"25x33",0.0984254298538352,0.846283441249516,0.055291128896649,25,33
"25x34",0.090628349778552,0.828420929861365,0.0809507203600832,25,34
"25x35",0.0742844246317072,0.876110058719873,0.0496055166484195,25,35
"25x36",0.0463099087719318,0.909926221265343,0.0437638699627254,25,36
"25x37",0.120700541248773,0.716151435716068,0.163148023035159,25,37
"25x38",0.117894073734758,0.750161775038038,0.131944151227203,25,38
"25x39",0.092362508752467,0.498259473120154,0.409378018127379,25,39
"25x40",0.0468133405689345,0.682121981852537,0.271064677578528,25,40
"25x41",0.156133507302381,0.529192675450013,0.314673817247606,25,41
"25x42",0.12148048546442,0.558331649956882,0.320187864578698,25,42
"25x43",0.222348064168127,0.337914389165701,0.439737546666172,25,43
"25x44",0.123182503612953,0.36691052573922,0.509906970647827,25,44
"25x45",0.152505461493103,0.553357146889101,0.294137391617796,25,45
"25x46",0.212788595301237,0.529168081613957,0.258043323084806,25,46
"25x47",0.160055647968917,0.47113979268919,0.368804559341893,25,47
"25x48",0.27242844089365,0.319265231191816,0.408306327914534,25,48
"25x49",0.178327937395849,0.591459647306221,0.23021241529793,25,49
"26x0",0.392038124372539,0.268398058589632,0.33956381703783,26,0
"26x1",0.421791504796842,0.270533667396961,0.307674827806198,26,1
"26x2",0.337969198712503,0.34259945715114,0.319431344136357,26,2
"26x3",0.506156228495926,0.223384035246131,0.270459736257943,26,3
"26x4",0.478580113661279,0.273970503409802,0.247449382928919,26,4
"26x5",0.393094160902724,0.220861139365879,0.386044699731397,26,5
"26x6",0.500564795831713,0.227241976952921,0.272193227215366,26,6
"26x7",0.315714130512557,0.390624828946154,0.293661040541289,26,7
"26x8",0.412735216519697,0.359039080236582,0.228225703243721,26,8
"26x9",0.426223026018455,0.270872594984928,0.302904378996618,26,9
"26x10",0.390018796675492,0.391420288089576,0.218560915234932,26,10
"26x11",0.452809267238865,0.328097841577524,0.219092891183611,26,11
"26x12",0.341249449041494,0.395265419586246,0.26348513137226,26,12
"26x13",0.270485216809059,0.279978381675249,0.449536401515692,26,13
"26x14",0.266011917017258,0.493357251897681,0.240630831085062,26,14
"26x15",0.351746726951193,0.457632068252071,0.190621204796736,26,15
"26x16",0.359505753365228,0.243839444324871,0.396654802309901,26,16
"26x17",0.236086400961738,0.555710432102629,0.208203166935633,26,17
"26x18",0.228374495073228,0.588109634104285,0.183515870822487,26,18
"26x19",0.118263503850405,0.597303862163442,0.284432633986153,26,19
"26x20",0.480942535982811,0.361819998738808,0.157237465278381,26,20
"26x21",0.407685448318932,0.440167156594776,0.152147395086292,26,21
"26x22",0.158340772440316,0.687763620812227,0.153895606747457,26,22
"26x23",0.0940565326793558,0.768954175523529,0.136989291797115,26,23
"26x24",0.459659599801161,0.464988993605881,0.0753514065929577,26,24
"26x25",0.0573712528376116,0.889168662748048,0.0534600844143407,26,25
"26x26",0.0820410406768889,0.869883716806739,0.0480752425163721,26,26
"26x27",0.0905685071560701,0.849557907401587,0.0598735854423428,26,27
"26x28",0.0807494809465742,0.865148350009186,0.0541021690442394,26,28
"26x29",0.0997906782416317,0.839175799142556,0.0610335226158123,26,29
"26x30",0.0473012356730675,0.875237877069246,0.0774608872576861,26,30
"26x31",0.0752727638475951,0.877538371983628,0.047188864168777,26,31
"26x32",0.0475708907589948,0.888957398337934,0.0634717109030714,26,32
"26x33",0.108345639549708,0.845514521873722,0.0461398385765697,26,33
"26x34",0.122125449801764,0.826608875111479,0.0512656750867568,26,34
"26x35",0.102438927177894,0.822702741854784,0.074858330967322,26,35
"26x36",0.0688109375973358,0.686789631769978,0.244399430632686,26,36
"26x37",0.115350277686237,0.660302040739111,0.224347681574652,26,37
"26x38",0.19429818646927,0.519702379910921,0.285999433619809,26,38
"26x39",0.395802540268031,0.401429809230987,0.202767650500982,26,39
"26x40",0.0855770851574497,0.622334713137281,0.292088201705269,26,40
"26x41",0.136736843065544,0.50471378770022,0.358549369234236,26,41
"26x42",0.160538666980227,0.468599494046114,0.370861838973659,26,42
"26x43",0.245863198744221,0.508117655434388,0.24601914582139,26,43
"26x44",0.284311590864287,0.3993518278764,0.316336581259312,26,44
"26x45",0.16426042964284,0.426177845123253,0.409561725233906,26,45
"26x46",0.141737889112405,0.550229116251619,0.308032994635977,26,46
"26x47",0.216649295321951,0.523007800564156,0.260342904113893,26,47
"26x48",0.181674999346127,0.387595653205722,0.43072934744815,26,48
"26x49",0.484150562644029,0.231528877312518,0.284320560043454,26,49
"27x0",0.398381193792994,0.332448806078693,0.269170000128312,27,0
"27x1",0.488657650337823,0.277259684022589,0.234082665639588,27,1
"27x2",0.405053684855488,0.263197686962503,0.331748628182009,27,2
"27x3",0.400962758919156,0.167647238027969,0.431390003052875,27,3
"27x4",0.417028243482044,0.43207472574792,0.150897030770036,27,4
"27x5",0.491597952160289,0.228700768428811,0.2797012794109,27,5
"27x6",0.440811969796869,0.294478044708497,0.264709985494634,27,6
"27x7",0.313437186493013,0.423082743802529,0.263480069704459,27,7
"27x8",0.355446283442312,0.370885558360844,0.273668158196844,27,8
"27x9",0.310976925882187,0.286209073181213,0.4028140009366,27,9
"27x10",0.346348904472162,0.275095850694274,0.378555244833564,27,10
"27x11",0.446015874855672,0.263601238046548,0.29038288709778,27,11
"27x12",0.262262199657544,0.308915811633354,0.428821988709102,27,12
"27x13",0.420778598914792,0.237726632386789,0.341494768698419,27,13
"27x14",0.356356781831703,0.262549796159378,0.381093422008919,27,14
"27x15",0.290109409209314,0.302558825256651,0.407331765534035,27,15
"27x16",0.270841514268852,0.31262137251457,0.416537113216578,27,16
"27x17",0.40663364072167,0.308166826497078,0.285199532781251,27,17
"27x18",0.260058509736376,0.516474459202839,0.223467031060786,27,18
"27x19",0.265610244567383,0.443007051498289,0.291382703934327,27,19
"27x20",0.224192462721661,0.444278755639544,0.331528781638795,27,20
"27x21",0.227198294487611,0.44555787611588,0.327243829396509,27,21
"27x22",0.238526025119804,0.583329607995186,0.17814436688501,27,22
"27x23",0.192878653767116,0.559984972768227,0.247136373464657,27,23
"27x24",0.0712878007479563,0.84415529582692,0.0845569034251241,27,24
"27x25",0.184715327048932,0.693356117384839,0.121928555566229,27,25
"27x26",0.032273158765086,0.813036687946624,0.15469015328829,27,26
"27x27",0.0476877037017228,0.894171474510551,0.058140821787726,27,27
"27x28",0.0552426768663012,0.906204583291611,0.038552739842088,27,28
"27x29",0.0751967842125181,0.891985799441576,0.032817416345906,27,29
"27x30",0.0703556926305398,0.856018218855375,0.0736260885140856,27,30
"27x31",0.0499854342527885,0.87887660949098,0.0711379562562315,27,31
"27x32",0.0699608007314664,0.875567526718971,0.0544716725495628,27,32
"27x33",0.073298391151237,0.895811144729217,0.0308904641195463,27,33
"27x34",0.103177287701654,0.667313086169948,0.229509626128398,27,34
"27x35",0.0915782954493575,0.77540494595324,0.133016758597403,27,35
"27x36",0.07104965114008,0.79848046347113,0.13046988538879,27,36
"27x37",0.0644699871924355,0.749887391609101,0.185642621198463,27,37
"27x38",0.10823178842832,0.557149248549987,0.334618963021693,27,38
"27x39",0.120743356492719,0.639358570038284,0.239898073468997,27,39
"27x40",0.140757792706996,0.56753029250682,0.291711914786184,27,40
"27x41",0.218421740498559,0.477079658419548,0.304498601081893,27,41
"27x42",0.125763043255982,0.567926278742238,0.30631067800178,27,42
"27x43",0.10572755313902,0.454817404409918,0.439455042451062,27,43
"27x44",0.225412082687243,0.417713631377994,0.356874285934763,27,44
"27x45",0.318919336805116,0.305638959403331,0.375441703791554,27,45
"27x46",0.162218913307443,0.365135249681034,0.472645837011523,27,46
"27x47",0.183291314879948,0.437674440520431,0.37903424459962,27,47
"27x48",0.113544597602452,0.440767099037635,0.445688303359913,27,48
"27x49",0.185688287791716,0.350336535858177,0.463975176350107,27,49
"28x0",0.348586925681511,0.265818355600683,0.385594718717806,28,0
"28x1",0.330550691091121,0.378000581494941,0.291448727413938,28,1
"28x2",0.307852414455863,0.269364329993631,0.422783255550506,28,2
"28x3",0.401324204820601,0.227270415770567,0.371405379408832,28,3
"28x4",0.336962151313913,0.164608732384771,0.498429116301316,28,4
"28x5",0.380168467925979,0.228301396042625,0.391530136031396,28,5
"28x6",0.353978404994174,0.266079199837317,0.379942395168509,28,6
"28x7",0.325185896239045,0.260308040027613,0.414506063733342,28,7
"28x8",0.490435065340506,0.204823569683986,0.304741364975508,28,8
"28x9",0.390615328820349,0.328381715670094,0.281002955509557,28,9
"28x10",0.40762635712332,0.335824009065826,0.256549633810854,28,10
"28x11",0.490940038918718,0.335048514214368,0.174011446866914,28,11
"28x12",0.362118699002038,0.250216285130924,0.387665015867039,28,12
"28x13",0.226321741281728,0.38742359182936,0.386254666888912,28,13
"28x14",0.429782901704043,0.265059401739441,0.305157696556516,28,14
"28x15",0.474062443977524,0.309408981022135,0.21652857500034,28,15
"28x16",0.247905312744703,0.503793277808652,0.248301409446645,28,16
"28x17",0.287652327141367,0.359679565457625,0.352668107401008,28,17
"28x18",0.176923718203586,0.489097574940101,0.333978706856313,28,18
"28x19",0.223433408274363,0.53031234663501,0.246254245090627,28,19
"28x20",0.248343638514376,0.469705729347413,0.28195063213821,28,20
"28x21",0.364125729356181,0.389258958375843,0.246615312267976,28,21
"28x22",0.184400560356944,0.491125267863917,0.324474171779139,28,22
"28x23",0.22884827071389,0.602292978674391,0.168858750611718,28,23
"28x24",0.194472756384397,0.581642031071505,0.223885212544098,28,24
"28x25",0.0866085379269881,0.71908402048747,0.194307441585542,28,25
"28x26",0.103845483676412,0.719095869413108,0.17705864691048,28,26
"28x27",0.061452296008812,0.823842933050689,0.114704770940499,28,27
"28x28",0.210115139650203,0.536188939287519,0.253695921062277,28,28
"28x29",0.0749230166575671,0.858226612003185,0.0668503713392481,28,29
"28x30",0.117141566463718,0.818545321158453,0.0643131123778287,28,30
"28x31",0.0790581527752569,0.804058140445167,0.116883706779576,28,31
"28x32",0.141164251380986,0.609605588206665,0.249230160412349,28,32
"28x33",0.114957594704562,0.636744198691353,0.248298206604085,28,33
"28x34",0.204931615503933,0.601118795473533,0.193949589022534,28,34
"28x35",0.174133950071641,0.597539335111512,0.228326714816847,28,35
"28x36",0.173642451518764,0.548831815072936,0.2775257334083,28,36
"28x37",0.11540226626857,0.567230581047876,0.317367152683555,28,37
"28x38",0.212822093537927,0.444476733891533,0.34270117257054,28,38
"28x39",0.198648070842119,0.565554130705905,0.235797798451976,28,39
"28x40",0.2029850849305,0.474187071065496,0.322827844004004,28,40
"28x41",0.199281417398388,0.421700539384787,0.379018043216825,28,41
"28x42",0.166311922648712,0.370174643099596,0.463513434251693,28,42
"28x43",0.103199072508156,0.549958330786821,0.346842596705023,28,43
"28x44",0.194950812472288,0.384953902943089,0.420095284584623,28,44
"28x45",0.0936033086778793,0.536504415721716,0.369892275600405,28,45
"28x46",0.155823193632405,0.282700631662313,0.561476174705282,28,46
"28x47",0.220885140722982,0.240167029527524,0.538947829749494,28,47
"28x48",0.176514921280747,0.25501356326271,0.568471515456544,28,48
"28x49",0.351231876265295,0.256706598970896,0.392061524763808,28,49
"29x0",0.464659817459896,0.207888934874659,0.327451247665445,29,0
"29x1",0.445936497273609,0.270894822182962,0.283168680543429,29,1
"29x2",0.414137760754525,0.348942769198209,0.236919470047266,29,2
"29x3",0.559517799313304,0.184976931385019,0.255505269301677,29,3
"29x4",0.307797709881188,0.211143749723545,0.481058540395267,29,4
"29x5",0.388191747972291,0.227679972227907,0.384128279799803,29,5
"29x6",0.275956087137106,0.381608285476407,0.342435627386487,29,6
"29x7",0.446382099281348,0.313670299136416,0.239947601582236,29,7
"29x8",0.470326440581921,0.25115174352709,0.278521815890989,29,8
"29x9",0.419392187323351,0.240386631625456,0.340221181051193,29,9
"29x10",0.351742269734835,0.245860436252987,0.402397294012177,29,10
"29x11",0.268880099235511,0.413321468053262,0.317798432711227,29,11
"29x12",0.427634375580419,0.248070165542421,0.32429545887716,29,12
"29x13",0.312122578523421,0.358443037502688,0.329434383973891,29,13
"29x14",0.375921920700634,0.213368290337386,0.41070978896198,29,14
"29x15",0.333423681046163,0.316677932502029,0.349898386451809,29,15
"29x16",0.243755723437799,0.305686624964389,0.450557651597812,29,16
"29x17",0.31861117654309,0.327566292943376,0.353822530513534,29,17
"29x18",0.195209648279922,0.309500464479985,0.495289887240093,29,18
"29x19",0.192305324776726,0.291693363833159,0.516001311390114,29,19
"29x20",0.191311051947114,0.454346165977257,0.354342782075629,29,20
"29x21",0.252798005808868,0.36956868109255,0.377633313098583,29,21
"29x22",0.165643102528755,0.60471946510427,0.229637432366976,29,22
"29x23",0.372846311691903,0.349709821845421,0.277443866462676,29,23
"29x24",0.31683125113348,0.336581721050674,0.346587027815846,29,24
"29x25",0.153078844868283,0.503354024805361,0.343567130326356,29,25
"29x26",0.0751860912156244,0.76321353218913,0.161600376595246,29,26
"29x27",0.0800363113205684,0.57352953228808,0.346434156391352,29,27
"29x28",0.156947377456809,0.601512656341383,0.241539966201808,29,28
"29x29",0.0750908188234448,0.814823200567517,0.110085980609039,29,29
"29x30",0.0495862468476484,0.827875677828522,0.122538075323829,29,30
"29x31",0.0746940491072034,0.810586182873558,0.114719768019238,29,31
"29x32",0.206935575056672,0.622633461191037,0.17043096375229,29,32
"29x33",0.16247965716744,0.597790380834923,0.239729961997637,29,33
"29x34",0.121456822032307,0.56128460013247,0.317258577835224,29,34
"29x35",0.138683105828147,0.591363029604916,0.269953864566937,29,35
"29x36",0.24831507105136,0.480000861622195,0.271684067326445,29,36
"29x37",0.100007850179106,0.543035818643752,0.356956331177142,29,37
"29x38",0.0995871486437596,0.663796922008242,0.236615929347999,29,38
"29x39",0.0837853955100556,0.56635068566982,0.349863918820124,29,39
"29x40",0.113499917835228,0.41767345012219,0.468826632042582,29,40
"29x41",0.181332290094091,0.382532223373248,0.436135486532661,29,41
"29x42",0.130436176163646,0.402548172478037,0.467015651358318,29,42
"29x43",0.164297781342701,0.413283550910575,0.422418667746725,29,43
"29x44",0.121220786169529,0.337547272272233,0.541231941558238,29,44
"29x45",0.191234954881366,0.349714176090632,0.459050869028002,29,45
"29x46",0.350599420734214,0.358812811682209,0.290587767583577,29,46
"29x47",0.197343688377731,0.414748885050369,0.3879074265719,29,47
"29x48",0.338524271488476,0.306734533423327,0.354741195088198,29,48
"29x49",0.255694517883543,0.261672811640549,0.482632670475908,29,49
"30x0",0.383686552530475,0.341785960086925,0.2745274873826,30,0
"30x1",0.457524320068246,0.251252474420317,0.291223205511437,30,1
"30x2",0.333444658692145,0.516702701105844,0.149852640202011,30,2
"30x3",0.386466199454791,0.231646204816363,0.381887595728846,30,3
"30x4",0.293400855750702,0.242478554182974,0.464120590066324,30,4
"30x5",0.363353017419307,0.300447827865381,0.336199154715312,30,5
"30x6",0.305935021439665,0.230798563343715,0.46326641521662,30,6
"30x7",0.31729389444022,0.234651403851412,0.448054701708368,30,7
"30x8",0.367599918621639,0.362776257891655,0.269623823486706,30,8
"30x9",0.262354406193386,0.377223763250872,0.360421830555741,30,9
"30x10",0.438426187180174,0.252532425170832,0.309041387648994,30,10
"30x11",0.386234798240999,0.306664654073905,0.307100547685096,30,11
"30x12",0.324082417351916,0.247789184223742,0.428128398424342,30,12
"30x13",0.382176566428635,0.257439208936447,0.360384224634918,30,13
"30x14",0.221905656945568,0.350096511924335,0.427997831130097,30,14
"30x15",0.202587870511962,0.503609025406805,0.293803104081233,30,15
"30x16",0.227856806800634,0.242567550787403,0.529575642411964,30,16
"30x17",0.275218177306953,0.40096271731227,0.323819105380778,30,17
"30x18",0.1502695157173,0.343182220840929,0.506548263441771,30,18
"30x19",0.503886596435985,0.234101706709738,0.262011696854277,30,19
"30x20",0.162347122456516,0.318307455754422,0.519345421789062,30,20
"30x21",0.219807213847169,0.2971718430033,0.483020943149531,30,21
"30x22",0.28027519233134,0.451230172200229,0.268494635468431,30,22
"30x23",0.145877550428347,0.463878099328828,0.390244350242825,30,23
"30x24",0.206582223629893,0.503236871974791,0.290180904395316,30,24
"30x25",0.272071625579561,0.292501192118887,0.435427182301552,30,25
"30x26",0.324390535176529,0.445827190672539,0.229782274150933,30,26
"30x27",0.221043268179238,0.437612252839948,0.341344478980814,30,27
"30x28",0.297773427220472,0.37890042379756,0.323326148981968,30,28
"30x29",0.122819108651555,0.62892431565221,0.248256575696236,30,29
"30x30",0.2572650819436,0.435844098788099,0.306890819268302,30,30
"30x31",0.155731724821624,0.631642589538721,0.212625685639655,30,31
"30x32",0.132348231782436,0.478377409030247,0.389274359187317,30,32
"30x33",0.231183146807728,0.449872912949995,0.318943940242277,30,33
"30x34",0.122422370508171,0.406751254421686,0.470826375070143,30,34
"30x35",0.113525882860449,0.492411973175247,0.394062143964304,30,35
"30x36",0.149045767516726,0.57860417059434,0.272350061888934,30,36
"30x37",0.160606229676309,0.566519764353462,0.272874005970229,30,37
"30x38",0.0598398367312564,0.361713937473834,0.578446225794909,30,38
"30x39",0.290735174742992,0.411034273219091,0.298230552037917,30,39
"30x40",0.204959737249656,0.36271222195393,0.432328040796414,30,40
"30x41",0.448552753747952,0.222921120584997,0.328526125667051,30,41
"30x42",0.240860364042486,0.295881273597571,0.463258362359943,30,42
"30x43",0.200191816388219,0.447693865079713,0.352114318532068,30,43
"30x44",0.19383626961399,0.307918272012236,0.498245458373774,30,44
"30x45",0.145517620580941,0.282661398927473,0.571820980491586,30,45
"30x46",0.188484850506376,0.392430845043047,0.419084304450576,30,46
"30x47",0.190050319405318,0.387070245262113,0.422879435332569,30,47
"30x48",0.186363366317586,0.301049190663466,0.512587443018948,30,48
"30x49",0.236156773602849,0.336820730707448,0.427022495689704,30,49
"31x0",0.382723427594884,0.415184364028778,0.202092208376338,31,0
"31x1",0.460888542133414,0.269284435334166,0.269827022532421,31,1
"31x2",0.403423414757052,0.225860285655822,0.370716299587125,31,2
"31x3",0.315145998003336,0.330262786079375,0.354591215917289,31,3
"31x4",0.368231878514882,0.291248601931409,0.340519519553709,31,4
"31x5",0.450797204501197,0.275472617228079,0.273730178270724,31,5
"31x6",0.28125350205837,0.27529837614635,0.44344812179528,31,6
"31x7",0.43124284761637,0.20236098204612,0.36639617033751,31,7
"31x8",0.240296341388237,0.354429681134362,0.405273977477401,31,8
"31x9",0.430576374491052,0.262705783470972,0.306717842037976,31,9
"31x10",0.296202750181022,0.267233807111789,0.43656344270719,31,10
"31x11",0.301659979261711,0.376762943852474,0.321577076885815,31,11
"31x12",0.422190903158531,0.263856715728168,0.313952381113301,31,12
"31x13",0.412979097807759,0.230939732215541,0.3560811699767,31,13
"31x14",0.222602205247691,0.299586521944794,0.477811272807515,31,14
"31x15",0.208320115937221,0.394871238301062,0.396808645761718,31,15
"31x16",0.219800654337774,0.415713197157005,0.364486148505221,31,16
"31x17",0.180430688630188,0.282774936088734,0.536794375281078,31,17
"31x18",0.138456699483734,0.42041785405168,0.441125446464586,31,18
"31x19",0.235813404567095,0.387650050481372,0.376536544951532,31,19
"31x20",0.13037893835694,0.450791764380995,0.418829297262066,31,20
"31x21",0.290130922670381,0.356569184731068,0.35329989259855,31,21
"31x22",0.24733604220633,0.344885572177012,0.407778385616657,31,22
"31x23",0.19182964498644,0.336543674034833,0.471626680978727,31,23
"31x24",0.217796126730327,0.292171878436536,0.490031994833137,31,24
"31x25",0.0898526891310251,0.453395024594328,0.456752286274647,31,25
"31x26",0.212860176763758,0.424034023885585,0.363105799350657,31,26
"31x27",0.274001685621838,0.308021054445622,0.41797725993254,31,27
"31x28",0.222145861750677,0.379049185371139,0.398804952878184,31,28
"31x29",0.159826030600337,0.519816669743135,0.320357299656528,31,29
"31x30",0.101287375700555,0.284936343118084,0.613776281181362,31,30
"31x31",0.176798389018905,0.478300188056834,0.344901422924261,31,31
"31x32",0.134623307077326,0.548842708950348,0.316533983972326,31,32
"31x33",0.226420219772875,0.399602330402355,0.37397744982477,31,33
"31x34",0.185680511239524,0.442266062541859,0.372053426218616,31,34
"31x35",0.0868124457253651,0.57691542800929,0.336272126265345,31,35
"31x36",0.0788170723888039,0.244685317858072,0.676497609753124,31,36
"31x37",0.119753668822019,0.316545271441724,0.563701059736257,31,37
"31x38",0.149863679091514,0.311700461718598,0.538435859189888,31,38
"31x39",0.0636705602615631,0.470098280691026,0.466231159047411,31,39
"31x40",0.181988911742139,0.31069254425348,0.50731854400438,31,40
"31x41",0.171590880349496,0.47127648971571,0.357132629934793,31,41
"31x42",0.139288581484402,0.190131621154169,0.670579797361429,31,42
"31x43",0.255539224234728,0.24987210821053,0.494588667554742,31,43
"31x44",0.118541798071504,0.31277291366818,0.568685288260316,31,44
"31x45",0.107269662140213,0.245148907074419,0.647581430785368,31,45
"31x46",0.203582578416241,0.255554283388366,0.540863138195393,31,46
"31x47",0.168874199592944,0.370143798236292,0.460982002170764,31,47
"31x48",0.332707829231442,0.341126526952497,0.326165643816061,31,48
"31x49",0.248112782717642,0.281457152701726,0.470430064580632,31,49
"32x0",0.278454347895831,0.364527797427141,0.357017854677029,32,0
"32x1",0.338896434754353,0.457189823839672,0.203913741405975,32,1
"32x2",0.430567648703564,0.251978342984383,0.317454008312053,32,2
"32x3",0.466591580540622,0.271631717834825,0.261776701624552,32,3
"32x4",0.279991441460931,0.431671053195051,0.288337505344018,32,4
"32x5",0.276906267197087,0.267852086296639,0.455241646506274,32,5
"32x6",0.357630700334486,0.274013971444416,0.368355328221098,32,6
"32x7",0.208636277170748,0.294299254764095,0.497064468065157,32,7
"32x8",0.369642674959278,0.204824459415666,0.425532865625057,32,8
"32x9",0.267471296720836,0.297088281658665,0.435440421620499,32,9
"32x10",0.36940775282849,0.281379674989306,0.349212572182204,32,10
"32x11",0.346345076251909,0.231117207049303,0.422537716698788,32,11
"32x12",0.161682502074526,0.435680675688624,0.40263682223685,32,12
"32x13",0.209099516083722,0.350001227255844,0.440899256660433,32,13
"32x14",0.289336681219365,0.153232201737095,0.55743111704354,32,14
"32x15",0.234307640000492,0.235752585891249,0.52993977410826,32,15
"32x16",0.231231490994695,0.286054691649074,0.48271381735623,32,16
"32x17",0.152694925573695,0.232158613413258,0.615146461013047,32,17
"32x18",0.275665609177977,0.184907633451853,0.53942675737017,32,18
"32x19",0.117624396938501,0.267253931699055,0.615121671362444,32,19
"32x20",0.197622402446362,0.204294316325482,0.598083281228156,32,20
"32x21",0.143209672891545,0.273037805644413,0.583752521464043,32,21
"32x22",0.26023203649096,0.270599058406289,0.469168905102751,32,22
"32x23",0.300148297098197,0.26650506774058,0.433346635161223,32,23
"32x24",0.234062597363853,0.37302121421541,0.392916188420738,32,24
"32x25",0.296138193307032,0.366703999246242,0.337157807446726,32,25
"32x26",0.110152507802105,0.260768643461581,0.629078848736314,32,26
"32x27",0.104227629389965,0.336286825430522,0.559485545179513,32,27
"32x28",0.175537770611846,0.315756116944348,0.508706112443806,32,28
"32x29",0.130013982082448,0.421829310383742,0.44815670753381,32,29
"32x30",0.168547741938938,0.40122145625059,0.430230801810472,32,30
"32x31",0.156341969175304,0.497652087582,0.346005943242696,32,31
"32x32",0.146188110311777,0.325407212634623,0.5284046770536,32,32
"32x33",0.166683850695736,0.478928886497238,0.354387262807026,32,33
"32x34",0.18870911493354,0.330493139364368,0.480797745702092,32,34
"32x35",0.224707120197638,0.346617329844759,0.428675549957603,32,35
"32x36",0.308539979488126,0.231231653705032,0.460228366806842,32,36
"32x37",0.0900283563432663,0.337827157862449,0.572144485794284,32,37
"32x38",0.182424080692851,0.400420029492451,0.417155889814698,32,38
"32x39",0.282559930590746,0.298301740103039,0.419138329306214,32,39
"32x40",0.200425229649559,0.248492853723239,0.551081916627202,32,40
"32x41",0.225889621570932,0.367277366302704,0.406833012126364,32,41
"32x42",0.236478832928816,0.262024826743912,0.501496340327273,32,42
"32x43",0.12719278135727,0.241772798259756,0.631034420382974,32,43
"32x44",0.172448138120239,0.309603102145565,0.517948759734196,32,44
"32x45",0.092807571403646,0.243878356871597,0.663314071724757,32,45
"32x46",0.25882105551399,0.264849039545418,0.476329904940592,32,46
"32x47",0.238477175363184,0.241395730330699,0.520127094306118,32,47
"32x48",0.204427858153937,0.321205179074231,0.474366962771832,32,48
"32x49",0.144418157635705,0.296462911397117,0.559118930967179,32,49
"33x0",0.404988262015157,0.347975967589749,0.247035770395094,33,0
"33x1",0.278040141865356,0.459101215244073,0.262858642890571,33,1
"33x2",0.303568382708948,0.343468584179609,0.352963033111443,33,2
"33x3",0.336724676562912,0.335265264992631,0.328010058444456,33,3
"33x4",0.296681647388626,0.210245618004339,0.493072734607035,33,4
"33x5",0.486281153432699,0.25129491663148,0.262423929935821,33,5
"33x6",0.239946060459974,0.348060127955854,0.411993811584172,33,6
"33x7",0.296379605102469,0.233136654810236,0.470483740087296,33,7
"33x8",0.230957889410491,0.310820064907858,0.458222045681651,33,8
"33x9",0.345601498921761,0.215651495340915,0.438747005737325,33,9
"33x10",0.274233107732323,0.249977862672302,0.475789029595375,33,10
"33x11",0.227069226134623,0.387115071983803,0.385815701881575,33,11
"33x12",0.134214416257425,0.408283111081761,0.457502472660814,33,12
"33x13",0.148875699486393,0.251398738128362,0.599725562385245,33,13
"33x14",0.378807655662782,0.231910977091479,0.389281367245739,33,14
"33x15",0.314441215582305,0.258102406332519,0.427456378085176,33,15
"33x16",0.227344453218382,0.204472488631361,0.568183058150258,33,16
"33x17",0.0922710629407777,0.293192311404149,0.614536625655073,33,17
"33x18",0.161356354141363,0.310357116723824,0.528286529134813,33,18
"33x19",0.144256486747139,0.252905057294922,0.602838455957939,33,19
"33x20",0.216430942391543,0.245754881460373,0.537814176148084,33,20
"33x21",0.15775479116369,0.33537851543818,0.50686669339813,33,21
"33x22",0.0874088859117213,0.235461171760206,0.677129942328073,33,22
"33x23",0.320554643711235,0.242266870889296,0.437178485399468,33,23
