"","cell_ID","Ductal","Cancer","Stroma"
"2450","48x49",0.615885667735759,0.142629952217065,0.241484380047177
"2451","49x0",0.350702966598075,0.407517634195689,0.241779399206236
"2452","49x1",0.575438449399639,0,0.424561550600361
"2453","49x2",0.419249106964668,0.27239995213534,0.308350940899991
"2454","49x3",0.527501255963058,0.193467953541672,0.27903079049527
"2455","49x4",0.555401022166173,0.236734390855367,0.20786458697846
"2456","49x5",0.712441813962226,0,0.287558186037775
"2457","49x6",0.767840247342771,0,0.232159752657229
"2458","49x7",0.673521519981253,0.164822716843116,0.161655763175631
"2459","49x8",0.853182697260311,0.146817302739688,0
"2460","49x9",0.368595944174298,0.333305964151574,0.298098091674128
"2461","49x10",0.710365745438179,0,0.289634254561821
"2462","49x11",0.787191043502886,0,0.212808956497114
"2463","49x12",0.438860031937717,0.268885532490041,0.292254435572242
"2464","49x13",0.662053589220659,0.13356048599377,0.204385924785571
"2465","49x14",0.586824551589729,0.150488772323952,0.262686676086319
"2466","49x15",0.642914374543068,0.22693096684759,0.130154658609342
"2467","49x16",0.668264521131764,0.331735478868236,0
"2468","49x17",0.739932144053797,0,0.260067855946203
"2469","49x18",0.464015304138922,0.298415332354115,0.237569363506963
"2470","49x19",0.845855148629993,0,0.154144851370007
"2471","49x20",0.739862210578182,0.120688581213746,0.139449208208072
"2472","49x21",0.847653846819353,0.152346153180648,0
"2473","49x22",0.691432018833886,0,0.308567981166114
"2474","49x23",0.889965484886843,0,0.110034515113157
"2475","49x24",1,0,0
"2476","49x25",0.565929587335464,0,0.434070412664536
"2477","49x26",0.885500488381446,0,0.114499511618554
"2478","49x27",1,0,0
"2479","49x28",0.61122858935085,0,0.38877141064915
"2480","49x29",0.725581561002582,0,0.274418438997418
"2481","49x30",0.773591090775939,0,0.226408909224061
"2482","49x31",1,0,0
"2483","49x32",0.87042972041643,0.12957027958357,0
"2484","49x33",0.847546026640067,0,0.152453973359933
"2485","49x34",0.657979677110981,0,0.342020322889019
"2486","49x35",0.787827169719237,0,0.212172830280763
"2487","49x36",0.885861424253173,0,0.114138575746827
"2488","49x37",0.799015017797447,0,0.200984982202553
"2489","49x38",0.864300268155496,0,0.135699731844504
"2490","49x39",0.891360331525872,0,0.108639668474128
"2491","49x40",0.742819634261209,0.144870664015016,0.112309701723776
"2492","49x41",0.831671944437719,0,0.168328055562281
"2493","49x42",0.870019375645386,0,0.129980624354614
"2494","49x43",0.860180793788699,0.139819206211301,0
"2495","49x44",0.808408188358086,0,0.191591811641914
"2496","49x45",1,0,0
"2497","49x46",0.872582819438522,0.127417180561478,0
"2498","49x47",0.739702000310192,0,0.260297999689808
"2499","49x48",0.665067714981237,0,0.334932285018763
"2500","49x49",0.645629965904376,0.241321204389217,0.113048829706407
