	Cancer	Ductal	Stroma
45x4	0.1767152	0.43346098	0.38982388
45x5	0.31470668	0.63539463	0.049898718
45x6	0.33790228	0.4534076	0.20869014
45x7	0.17833053	0.6862482	0.1354213
45x8	0.32762644	0.5616011	0.1107725
45x9	0.2843032	0.6005454	0.11515139
45x10	0.17850539	0.6455166	0.17597805
45x11	0.22014067	0.75186783	0.027991485
45x12	0.12945531	0.6656321	0.20491248
45x13	0.3268462	0.42276207	0.25039175
45x14	0.16701919	0.8329808	4.8396742e-12
45x15	0.09479177	0.7881126	0.11709564
45x16	0.079439744	0.74080396	0.17975624
45x17	0.17577685	0.82422316	1.9813688e-12
45x18	0.101595975	0.89840406	2.2990394e-12
45x19	0.03805704	0.9619429	6.081425e-12
45x20	0.15592274	0.8387065	0.005370768
45x21	0.0031216806	0.9828819	0.0139964465
45x22	0.116104834	0.88389516	1.9865064e-12
45x23	0.066189386	0.93381065	2.345334e-12
45x24	0.023228608	0.9767714	4.219844e-12
45x25	0.1290061	0.87099385	2.8692023e-12
45x26	0.08769486	0.9123051	9.996644e-12
45x27	0.117133856	0.88286614	2.0351897e-12
45x28	0.16282895	0.837171	3.296784e-12
45x29	0.14739886	0.8526011	4.580835e-12
45x30	0.1245134	0.8754866	2.1119079e-12
45x31	0.031389747	0.9657769	0.0028332532
45x32	0.1050507	0.8949493	1.0509628e-11
45x33	0.15430726	0.84569275	3.229252e-12
45x34	0.15801646	0.84198356	3.8372252e-12
45x35	0.06824244	0.93175757	2.068358e-12
45x36	0.119532146	0.8804679	3.4236552e-12
45x37	0.08934074	0.91065925	1.7880385e-11
45x38	0.076750696	0.92324936	1.5419931e-12
45x39	0.20707683	0.79292315	3.8871428e-12
45x40	0.049938038	0.950062	4.3093138e-12
45x41	0.018560916	0.98143905	1.6660215e-12
45x42	0.12758407	0.87241596	3.9594495e-12
45x43	0.050034847	0.814062	0.13590321
45x44	0.19255053	0.78867006	0.018779388
45x45	0.12914605	0.6502954	0.22055854
45x46	0.13526428	0.70838857	0.15634717
45x47	0.15992609	0.703466	0.13660793
45x48	0.24428368	0.53069365	0.22502269
45x49	0.16225958	0.69525033	0.14249006
46x0	0.13890997	0.44972143	0.41136864
46x1	0.2094413	0.58930147	0.20125724
46x2	0.2926829	0.5967837	0.11053341
46x3	0.24568428	0.6439858	0.1103299
46x4	0.23998451	0.6763238	0.08369169
46x5	0.24854623	0.5191783	0.2322755
46x6	0.50729287	0.44522485	0.047482215
46x7	0.18379694	0.5261526	0.29005045
46x8	0.23125777	0.5959655	0.17277668
46x9	0.1260896	0.6298251	0.24408521
46x10	0.15336204	0.48330984	0.36332813
46x11	0.11967912	0.7546702	0.12565064
46x12	0.19847037	0.5957829	0.20574683
46x13	0.11417344	0.6829447	0.20288181
46x14	0.24064615	0.6644434	0.09491041
46x15	0.38209724	0.4468879	0.17101488
46x16	0.14321174	0.70893407	0.14785415
46x17	0.10523573	0.7262586	0.16850565
46x18	1.921963e-08	0.831737	0.16826302
46x19	0.35034764	0.6354361	0.014216171
46x20	0.07789352	0.9221065	2.532181e-12
46x21	0.1404605	0.7723527	0.08718681
46x22	0.17467536	0.76910055	0.056224052
46x23	0.30218217	0.6978178	2.6971695e-12
46x24	0.1349596	0.7753731	0.089667305
46x25	0.031762317	0.9426494	0.025588285
46x26	0.057026766	0.94297326	1.7061737e-12
46x27	0.115211025	0.884789	4.231546e-12
46x28	0.15554234	0.8444577	2.3778943e-12
46x29	0.104793005	0.8195082	0.075698785
46x30	0.029638592	0.9703614	1.9274614e-12
46x31	0.17443977	0.8255602	1.9473123e-12
46x32	0.15763354	0.84236646	5.9200422e-12
46x33	0.108401574	0.7560437	0.13555475
46x34	0.21580899	0.784191	3.648441e-12
46x35	0.26010504	0.739895	4.7301464e-12
46x36	0.14135927	0.8527707	0.0058700773
46x37	0.15283443	0.7712139	0.07595168
46x38	0.26288447	0.73711556	4.557187e-12
46x39	0.037240352	0.81237674	0.15038297
46x40	0.08434958	0.9156504	1.5617494e-12
46x41	0.23187009	0.7681299	4.0827875e-12
46x42	0.04238755	0.9576125	2.8260482e-12
46x43	0.13510089	0.8217561	0.043142956
46x44	0.19962816	0.72044957	0.07992227
46x45	0.008071907	0.897056	0.09487209
46x46	0.27280274	0.58494854	0.14224872
46x47	0.21656682	0.6016182	0.18181509
46x48	0.15603344	0.7777399	0.066226594
46x49	0.22064668	0.41226265	0.3670907
47x0	0.07244922	0.7027422	0.22480863
47x1	0.23029543	0.6428968	0.12680778
47x2	0.23136175	0.654904	0.113734305
47x3	0.2640286	0.51915854	0.21681285
47x4	0.20323457	0.5722853	0.22448008
47x5	0.13534875	0.7666737	0.09797756
47x6	0.22555293	0.61556834	0.15887877
47x7	0.17907396	0.47665483	0.34427112
47x8	0.20771357	0.6462104	0.14607604
47x9	0.21144624	0.41203225	0.37652153
47x10	0.2210921	0.7477768	0.031131117
47x11	0.16971357	0.62015057	0.21013592
47x12	0.14675368	0.7809008	0.07234559
47x13	0.19113362	0.6106088	0.1982575
47x14	0.14545515	0.81551945	0.03902545
47x15	0.21739532	0.70409054	0.07851414
47x16	0.24173658	0.7582634	3.5939056e-12
47x17	0.085677035	0.80770344	0.10661955
47x18	0.12343883	0.7722593	0.10430187
47x19	0.083268076	0.9167319	5.5960397e-12
47x20	0.06608968	0.8139059	0.12000446
47x21	0.05657969	0.76675594	0.17666438
47x22	0.15741381	0.8425862	3.0630114e-12
47x23	0.016198605	0.96244997	0.02135139
47x24	0.09890432	0.78031486	0.12078082
47x25	0.08683299	0.82689464	0.086272396
47x26	0.2692033	0.710124	0.020672707
47x27	0.041137777	0.7659175	0.19294472
47x28	0.17030416	0.76193684	0.06775897
47x29	0.29568836	0.6387128	0.0655988
47x30	0.090431914	0.9095681	2.992141e-12
47x31	0.07568624	0.8834667	0.040847007
47x32	0.12625375	0.8412677	0.03247852
47x33	0.13820657	0.8617934	1.6957884e-12
47x34	3.8074877e-11	0.9108013	0.08919869
47x35	0.101308696	0.7276607	0.17103063
47x36	0.057684336	0.7636292	0.17868647
47x37	0.17369178	0.8263082	2.3646501e-12
47x38	0.23500939	0.7649907	4.8272996e-12
47x39	0.066063434	0.8399465	0.0939901
47x40	0.061235927	0.65413547	0.28462863
47x41	0.19797169	0.62424225	0.17778605
47x42	0.053669434	0.78462183	0.16170873
47x43	0.42512438	0.50748765	0.06738799
47x44	0.17103769	0.66949165	0.15947069
47x45	0.2037768	0.7962232	3.1224892e-12
47x46	0.12321275	0.7758182	0.10096902
47x47	0.15181711	0.6228047	0.22537814
47x48	0.052590042	0.6812	0.2662099
47x49	0.19882123	0.6666117	0.1345671
48x0	0.23275787	0.54350007	0.22374216
48x1	0.20773105	0.61432177	0.17794715
48x2	0.23054335	0.58356977	0.18588692
48x3	0.2742163	0.5832641	0.14251958
48x4	0.27202183	0.61120814	0.11676997
48x5	0.27679875	0.43481785	0.28838336
48x6	0.07137267	0.6749967	0.25363073
48x7	0.18415396	0.53930855	0.2765375
48x8	0.3182056	0.54143083	0.14036363
48x9	0.015321373	0.7359826	0.2486961
48x10	0.2758595	0.5753767	0.1487638
48x11	0.09514956	0.75398076	0.15086962
48x12	0.08723164	0.61682004	0.29594833
48x13	0.13106401	0.8015836	0.0673525
48x14	0.22421582	0.69212955	0.08365457
48x15	0.15101634	0.74997795	0.09900572
48x16	0.2525271	0.604709	0.14276387
48x17	0.100108445	0.7767655	0.12312603
48x18	0.109435424	0.8783175	0.012247212
48x19	0.12600525	0.8164826	0.05751211
48x20	0.096130826	0.90386915	1.1379028e-11
48x21	0.20569748	0.6807933	0.113509215
48x22	0.107197784	0.7278215	0.1649807
48x23	0.19514266	0.74576885	0.05908845
48x24	0.039985288	0.7165511	0.2434636
48x25	0.15831333	0.7581068	0.08357982
48x26	0.19922905	0.52485347	0.27591744
48x27	0.098642185	0.6929734	0.20838441
48x28	0.19379276	0.8043248	0.0018823319
48x29	0.32562822	0.62975746	0.044614315
48x30	0.18013725	0.5842757	0.23558705
48x31	0.09169675	0.7777227	0.13058054
48x32	0.19647403	0.6897599	0.11376612
48x33	0.29698405	0.703016	3.3501505e-12
48x34	0.054247547	0.85335183	0.09240066
48x35	0.0884795	0.76313204	0.14838849
48x36	0.15272075	0.8197567	0.027522506
48x37	0.12713021	0.6290845	0.24378525
48x38	0.09976839	0.5375321	0.36269957
48x39	0.10333255	0.8966674	1.9203567e-12
48x40	0.16183323	0.72888285	0.10928389
48x41	0.078611575	0.92138845	3.0015229e-12
48x42	0.14859633	0.76417166	0.08723201
48x43	0.16566804	0.5264001	0.30793187
48x44	0.1943703	0.6608152	0.14481455
48x45	0.17083782	0.7846137	0.044548422
48x46	2.402681e-10	0.76443756	0.23556249
48x47	0.2655183	0.6277764	0.106705375
48x48	0.14210688	0.63210523	0.2257879
48x49	0.2539045	0.51365936	0.23243624
49x0	0.21813512	0.60768145	0.17418343
49x1	0.1951446	0.56162757	0.24322784
49x2	0.20923723	0.6362785	0.15448433
49x3	0.3218035	0.44030833	0.23788817
49x4	0.24817891	0.5456791	0.20614204
49x5	0.176618	0.599855	0.22352695
49x6	0.16394538	0.6299462	0.20610848
49x7	0.28013575	0.57861996	0.14124429
49x8	0.24000669	0.7310058	0.0289875
49x9	0.24109575	0.5298497	0.2290546
49x10	0.17132787	0.52904105	0.29963103
49x11	0.10935113	0.761485	0.12916392
49x12	0.2936853	0.542702	0.16361271
49x13	0.3596564	0.5658641	0.074479446
49x14	0.22704002	0.58703434	0.18592563
49x15	0.32876924	0.5885959	0.08263481
49x16	0.2875103	0.6413222	0.071167566
49x17	0.07965776	0.74420685	0.17613538
49x18	0.2773592	0.59527683	0.12736394
49x19	0.13602753	0.7090253	0.15494713
49x20	0.085894965	0.841635	0.07247005
49x21	0.2869606	0.7130394	2.993088e-12
49x22	0.12697987	0.65370756	0.21931261
49x23	0.11697157	0.76748043	0.11554793
49x24	0.19096956	0.71085775	0.09817276
49x25	0.072165094	0.5708456	0.35698935
49x26	0.1096167	0.82162935	0.06875396
49x27	0.24494667	0.71551734	0.039535984
49x28	0.13427301	0.62943745	0.23628952
49x29	0.12658532	0.6138395	0.25957525
49x30	0.107669674	0.70079404	0.19153628
49x31	0.13256143	0.8038501	0.063588455
49x32	0.16699205	0.8065601	0.02644787
49x33	0.18963268	0.68643963	0.123927735
49x34	0.1578588	0.53301615	0.30912507
49x35	0.076268636	0.74747837	0.176253
49x36	0.18163066	0.73505175	0.08331759
49x37	0.031573184	0.86842	0.10000683
49x38	0.24960475	0.67579615	0.07459912
49x39	0.15054823	0.7530877	0.09636403
49x40	0.2715265	0.63077384	0.097699694
49x41	0.12286309	0.78033036	0.09680656
49x42	0.10141546	0.75315654	0.14542803
49x43	0.28251132	0.62016636	0.097322315
49x44	0.08065739	0.73621535	0.18312731
49x45	0.059014626	0.8127305	0.1282548
49x46	0.22717683	0.7522139	0.020609308
49x47	0.13110429	0.72083074	0.14806499
49x48	0.1390363	0.53242654	0.32853714
49x49	0.1677084	0.7138279	0.11846373
