	Cancer	Ductal	Stroma
33x8	0.2038216	0.6090353	0.18714306
33x9	0.3852886	0.5492401	0.06547131
33x10	0.23663841	0.5817012	0.18166037
33x11	0.25945354	0.4465038	0.29404268
33x12	0.029601518	0.6223222	0.34807622
33x13	0.020116234	0.792775	0.18710881
33x14	0.4276154	0.5036216	0.068762995
33x15	0.30634117	0.5213175	0.17234139
33x16	0.20254909	0.71388316	0.08356778
33x17	5.6321133e-12	0.8076838	0.19231616
33x18	0.017951954	0.7945739	0.18747418
33x19	0.038547404	0.81493604	0.14651652
33x20	0.18251096	0.66621685	0.15127222
33x21	0.07542504	0.68875045	0.23582453
33x22	0.006714533	0.8523512	0.14093427
33x23	0.27798063	0.5695748	0.15244462
33x24	0.059877988	0.90810406	0.032017898
33x25	0.05796492	0.7468675	0.19516763
33x26	1.6279903e-09	0.82426274	0.17573722
33x27	0.20805123	0.7071218	0.08482691
33x28	0.008374231	0.77296776	0.21865796
33x29	0.082748294	0.7502676	0.16698411
33x30	0.2930956	0.57127225	0.1356322
33x31	0.21479148	0.5652436	0.21996485
33x32	0.19048735	0.6364847	0.173028
33x33	0.058927376	0.6912534	0.24981922
33x34	4.9499484e-12	0.6533225	0.3466775
33x35	0.09746014	0.4023816	0.50015825
33x36	0.09717468	0.80965114	0.09317419
33x37	1.4313951e-11	0.7490966	0.2509034
33x38	0.15387689	0.80443555	0.041687544
33x39	0.12278834	0.58613676	0.29107487
33x40	0.11755183	0.718145	0.16430311
33x41	0.15885313	0.65796334	0.18318357
33x42	0.044078548	0.92679477	0.029126734
33x43	8.907544e-12	0.7439366	0.2560634
33x44	0.16475095	0.7291296	0.10611947
33x45	0.059335727	0.8099731	0.13069114
33x46	0.14068641	0.5598286	0.29948506
33x47	0.11064922	0.69787025	0.19148055
33x48	0.11898882	0.60811365	0.27289757
33x49	0.28924367	0.47524697	0.23550934
34x0	0.3730781	0.42739794	0.19952394
34x1	0.42314488	0.2778626	0.29899246
34x2	0.4906145	0.31618088	0.19320458
34x3	0.25851998	0.4628425	0.27863753
34x4	0.4175332	0.444415	0.13805187
34x5	0.39590853	0.30708322	0.29700822
34x6	0.39465892	0.40685847	0.19848262
34x7	0.49889427	0.29117066	0.20993507
34x8	0.29203516	0.5511056	0.1568592
34x9	0.24621797	0.5451528	0.20862922
34x10	0.2101089	0.636181	0.1537101
34x11	0.097864285	0.6574068	0.24472892
34x12	0.1857992	0.58581865	0.22838211
34x13	0.17346396	0.6483981	0.17813787
34x14	4.1541373e-10	0.7461408	0.25385922
34x15	0.25113505	0.654862	0.09400296
34x16	0.28604248	0.62969446	0.084263064
34x17	0.035393238	0.8803588	0.08424796
34x18	0.10210106	0.77579504	0.1221039
34x19	0.02001154	0.80384403	0.17614447
34x20	5.4811546e-12	0.8810706	0.1189294
34x21	1.0243084e-09	0.9422671	0.057732854
34x22	0.20588791	0.7636764	0.0304357
34x23	0.1464147	0.8501451	0.0034401936
34x24	0.071390964	0.91251194	0.016097061
34x25	0.33733872	0.50989515	0.1527662
34x26	0.006726399	0.96793145	0.025342233
34x27	0.3472161	0.63232917	0.020454759
34x28	5.7225735e-12	0.85174805	0.14825198
34x29	0.10227871	0.856824	0.040897302
34x30	0.021398993	0.74562454	0.23297647
34x31	0.06420451	0.8972233	0.03857221
34x32	0.17427732	0.78494704	0.040775694
34x33	0.060772885	0.8361019	0.10312521
34x34	0.012719093	0.73546076	0.25182015
34x35	0.061202392	0.8329078	0.10588975
34x36	0.24220137	0.7577986	1.6220762e-12
34x37	0.022130886	0.9123105	0.06555863
34x38	0.2096768	0.79032314	2.0331104e-12
34x39	0.24538031	0.6257058	0.12891398
34x40	0.24254766	0.7363299	0.021122385
34x41	0.026878355	0.97312164	3.8670217e-12
34x42	0.023671433	0.7099694	0.26635927
34x43	4.593398e-12	0.95271087	0.04728917
34x44	0.04435809	0.7851707	0.17047125
34x45	0.116632916	0.78085214	0.10251496
34x46	0.23275222	0.6948291	0.07241864
34x47	0.023077777	0.7044488	0.2724734
34x48	0.21032852	0.57731116	0.21236031
34x49	6.768305e-12	0.6617056	0.33829445
35x0	0.19603454	0.5663615	0.23760395
35x1	0.33518848	0.23018731	0.43462417
35x2	0.2913408	0.42990375	0.27875543
35x3	0.5822193	0.31966087	0.09811979
35x4	0.42620397	0.43572703	0.13806902
35x5	0.59339774	0.22523282	0.1813695
35x6	0.26886252	0.34648645	0.38465106
35x7	0.25731614	0.49118477	0.2514991
35x8	0.2842955	0.47317427	0.24253026
35x9	0.52574056	0.37533692	0.098922536
35x10	0.3471547	0.3063465	0.34649876
35x11	0.28302565	0.43267557	0.2842988
35x12	0.26036796	0.5737574	0.1658746
35x13	0.21979733	0.62888426	0.1513184
35x14	0.016508207	0.76404166	0.21945012
35x15	0.28353792	0.6980747	0.018387312
35x16	0.17595387	0.52924204	0.29480404
35x17	0.05209871	0.88257855	0.065322764
35x18	0.066946335	0.9311937	0.001859932
35x19	7.1253632e-12	0.9999445	5.554955e-05
35x20	9.057856e-12	1.0	2.4822713e-12
35x21	0.035262395	0.9647376	2.1283721e-11
35x22	0.034260854	0.96573913	2.3753404e-12
35x23	5.018172e-12	0.99913675	0.0008632828
35x24	8.462242e-12	1.0	1.0364116e-12
35x25	0.0045306287	0.9954694	1.3483369e-12
35x26	0.046010364	0.9539896	9.39864e-13
35x27	1.645271e-11	1.0	1.330689e-12
35x28	0.014846801	0.98515326	2.285175e-12
35x29	0.047354877	0.9526452	7.79009e-12
35x30	3.3571128e-12	1.0	1.4648107e-12
35x31	8.144143e-12	0.9978397	0.0021602903
35x32	0.035099033	0.964901	9.136714e-13
35x33	0.023998996	0.976001	6.1865834e-13
35x34	1.0037428e-11	1.0	1.1688451e-12
35x35	5.9510582e-12	1.0	1.6011344e-12
35x36	1.3213261e-11	1.0	1.0191403e-12
35x37	1.5157412e-11	1.0	8.7518924e-13
35x38	0.0052803913	0.9947196	1.1588506e-12
35x39	0.025136989	0.974863	1.0923183e-12
35x40	0.010091317	0.97297496	0.016933756
35x41	0.0031252636	0.99687475	1.4407934e-12
35x42	9.332458e-12	0.9983346	0.0016654471
35x43	2.8942777e-12	1.0	1.3287743e-12
35x44	0.17475782	0.7128658	0.112376295
35x45	0.028539125	0.8437336	0.12772731
35x46	3.321386e-12	0.84985805	0.15014198
35x47	0.019066479	0.7811094	0.1998242
35x48	0.027086213	0.867921	0.104992755
35x49	0.08271248	0.63227934	0.28500813
36x0	0.28878996	0.48651105	0.22469895
36x1	0.19491532	0.64394486	0.1611398
36x2	0.5810662	0.24406251	0.17487127
36x3	0.35748947	0.29120246	0.35130808
36x4	0.3912915	0.38468933	0.2240192
36x5	0.20300788	0.4950589	0.3019333
36x6	0.2528642	0.5491326	0.19800316
36x7	0.35301164	0.40699044	0.23999785
36x8	0.21149768	0.4786667	0.30983564
36x9	0.356379	0.38248572	0.2611353
36x10	0.14459807	0.66093934	0.1944626
36x11	0.3395074	0.51967996	0.14081262
36x12	0.3078752	0.48880348	0.20332132
36x13	0.1517481	0.73427373	0.113978185
36x14	0.1523053	0.8221913	0.025503386
36x15	0.20708282	0.61978203	0.17313516
36x16	3.9247438e-12	0.78948706	0.21051294
36x17	0.1354179	0.8645821	7.5156435e-12
36x18	0.01971698	0.980283	1.1748642e-12
36x19	6.3151615e-12	1.0	3.057601e-12
36x20	2.5559128e-11	1.0	2.0650883e-12
36x21	1.0258345e-11	1.0	2.8843195e-12
36x22	0.044496227	0.95550376	3.0658987e-12
36x23	0.025686411	0.97431356	2.3897945e-12
36x24	0.04642644	0.9535736	1.6864283e-12
36x25	3.8156877e-11	1.0	1.1446983e-12
36x26	0.0333787	0.96662134	1.0368029e-12
36x27	0.09849027	0.90150976	1.4507657e-12
36x28	0.045488954	0.95451105	1.431076e-12
36x29	9.690229e-11	0.98705155	0.012948428
36x30	2.3571544e-11	1.0	1.2033031e-12
36x31	2.1959521e-11	0.9988453	0.0011547046
36x32	0.0043602693	0.99563974	1.241556e-12
36x33	3.8523303e-12	1.0	1.4260135e-12
36x34	0.04630093	0.9514961	0.0022029507
36x35	1.27344515e-11	1.0	1.2795362e-12
36x36	1.1958894e-10	1.0	1.2307988e-12
36x37	0.024657138	0.9753428	9.868077e-13
36x38	8.655737e-12	1.0	9.862483e-13
36x39	0.055193335	0.9376905	0.007116196
36x40	0.006533653	0.9934663	1.41074725e-08
36x41	0.06828056	0.9317195	9.239675e-13
36x42	0.008823907	0.99117607	9.33465e-13
36x43	0.1199699	0.7259139	0.15411623
36x44	1.3611828e-11	0.9145149	0.0854851
36x45	0.058131527	0.6171934	0.3246751
36x46	0.09805443	0.67802644	0.22391912
36x47	0.003480761	0.77033544	0.22618382
36x48	3.7838244e-12	0.91045076	0.0895493
36x49	0.13154371	0.82918483	0.039271463
37x0	0.5919073	0.31553635	0.09255626
37x1	0.34147075	0.46920276	0.18932652
37x2	0.39164603	0.4908551	0.117498904
37x3	0.26914522	0.5532493	0.17760551
37x4	0.3403266	0.5770367	0.08263673
37x5	0.41150907	0.29051402	0.29797688
37x6	0.27567327	0.52311885	0.20120789
37x7	0.40949073	0.40562007	0.18488923
37x8	0.3201555	0.4741995	0.20564505
37x9	0.16496176	0.52335835	0.3116799
37x10	0.25738385	0.45526955	0.28734666
37x11	3.140656e-11	0.75031394	0.24968608
37x12	0.27312705	0.6446108	0.08226212
37x13	0.17028703	0.6862257	0.14348727
37x14	0.25313002	0.60285455	0.14401545
37x15	0.21412413	0.7105355	0.07534034
37x16	0.020924306	0.84054595	0.1385298
37x17	0.015021063	0.8069713	0.17800762
37x18	4.822427e-12	1.0	7.935492e-12
37x19	5.4835757e-11	1.0	7.27563e-13
37x20	0.01023479	0.9897653	8.561842e-13
37x21	0.009677538	0.9903224	2.0213714e-12
37x22	0.08866469	0.9113353	8.067641e-13
37x23	5.7482773e-12	1.0	1.099833e-12
37x24	0.034204133	0.9637123	0.002083556
37x25	0.053122424	0.94687754	1.3118207e-12
37x26	3.0574837e-12	1.0	8.058143e-13
37x27	5.6472782e-12	0.9884038	0.011596214
37x28	0.074167736	0.9258322	2.0164606e-12
37x29	4.20437e-12	1.0	1.637067e-12
37x30	0.033613503	0.96608144	0.00030504123
37x31	2.2210544e-11	1.0	1.9884155e-12
37x32	1.1431561e-11	1.0	1.120284e-12
37x33	9.320819e-12	1.0	1.2236285e-12
37x34	1.34564825e-11	1.0	6.676732e-12
37x35	1.9978496e-11	1.0	5.5466005e-12
37x36	2.8719582e-11	0.99774146	0.002258519
37x37	3.6078487e-11	1.0	1.0334289e-12
37x38	3.5067812e-12	0.9895925	0.010407491
37x39	0.017696993	0.982303	3.0944325e-12
37x40	0.04616339	0.9538366	1.2953284e-12
37x41	0.010451969	0.9895481	3.2197081e-12
37x42	0.07408166	0.9259184	1.4614047e-12
37x43	7.9863074e-11	0.8476942	0.15230577
37x44	0.09611404	0.90388596	3.0153863e-12
37x45	0.16907108	0.6766233	0.15430564
37x46	2.8458466e-11	0.85271823	0.14728177
37x47	0.07527464	0.8108358	0.11388952
37x48	0.068736404	0.8130383	0.118225284
37x49	0.12143893	0.5991208	0.27944022
38x0	0.39141083	0.34092653	0.2676626
38x1	0.4825628	0.33608514	0.181352
38x2	0.3415383	0.35238707	0.30607462
38x3	0.3275399	0.49725327	0.17520681
38x4	0.4293647	0.32187328	0.24876206
38x5	0.25213262	0.5027693	0.24509802
38x6	0.16113319	0.516762	0.3221048
38x7	0.571485	0.2479766	0.18053845
38x8	0.15384828	0.24469906	0.6014527
38x9	0.363553	0.4669595	0.16948755
38x10	0.32046854	0.42311946	0.25641197
38x11	0.30523926	0.51151186	0.1832488
38x12	0.21099658	0.685974	0.10302944
38x13	0.49170303	0.4533467	0.054950267
38x14	0.13003202	0.7395743	0.13039367
38x15	0.08002123	0.81134266	0.10863612
38x16	0.11872532	0.67161906	0.20965555
38x17	4.7929083e-12	0.95934427	0.040655714
38x18	1.9845021e-11	1.0	2.3662877e-12
38x19	0.08022199	0.91977805	1.3443938e-12
38x20	0.08841847	0.9115815	1.8145402e-12
38x21	0.011209801	0.9887902	1.142466e-12
38x22	0.023400167	0.9765999	1.5882007e-12
38x23	0.018930364	0.98106956	2.0042822e-12
38x24	0.026205713	0.9737942	1.6800362e-12
38x25	0.16318697	0.8368131	1.5032075e-12
38x26	0.050354894	0.9496451	1.4980727e-12
38x27	2.038571e-11	0.99096805	0.009031948
38x28	0.017139558	0.9705236	0.012336835
38x29	0.004932869	0.9950671	9.0102887e-13
38x30	1.4512475e-11	1.0	1.8519858e-12
38x31	3.711075e-12	1.0	1.0827895e-12
38x32	0.06634867	0.9336513	2.7463312e-12
38x33	0.086321965	0.91367805	2.4317891e-12
38x34	0.100954436	0.8990456	2.208857e-12
38x35	0.07555832	0.92142403	0.003017606
38x36	0.019383559	0.98061645	1.0828204e-12
38x37	0.00581405	0.994186	1.1072077e-12
38x38	0.030292964	0.96912956	0.00057749776
38x39	1.4958723e-11	0.98755974	0.012440234
38x40	0.04063107	0.9593689	7.4277357e-13
38x41	0.014152919	0.98584706	2.8023894e-12
38x42	1.45165685e-11	0.997046	0.0029540218
38x43	0.17350084	0.82432795	0.0021712398
38x44	0.022315696	0.8884168	0.089267485
38x45	1.1450565e-11	0.82654405	0.17345597
38x46	5.157749e-12	0.91976994	0.08023003
38x47	0.008369476	0.871381	0.120249555
38x48	1.0971751e-11	0.90166706	0.09833293
38x49	0.17654946	0.76762265	0.055827852
39x0	0.41179863	0.42493057	0.16327073
39x1	0.26551333	0.47595805	0.2585286
39x2	0.4171533	0.4478771	0.13496959
39x3	0.37391624	0.42885244	0.19723134
39x4	0.22992685	0.559402	0.21067126
39x5	0.53764504	0.264877	0.19747803
39x6	0.39203987	0.5124717	0.09548848
39x7	0.35616252	0.40429324	0.2395443
39x8	0.36006132	0.6029736	0.036965188
39x9	0.15652122	0.75778544	0.08569333
39x10	0.28348655	0.46262914	0.25388432
39x11	0.25725785	0.52196115	0.22078095
39x12	0.20310858	0.6310354	0.16585608
39x13	0.13764301	0.8112707	0.051086232
39x14	0.19755755	0.7179466	0.08449588
39x15	0.15188943	0.79609215	0.05201847
39x16	5.796944e-12	0.95349777	0.046502236
39x17	1.7979715e-11	0.91889465	0.08110536
39x18	2.6491774e-11	1.0	1.0855413e-12
39x19	0.01573511	0.9842649	2.204456e-12
39x20	0.07497802	0.925022	7.6214696e-13
39x21	0.012607559	0.9873924	2.2611262e-12
39x22	1.72557e-11	0.99937725	0.0006227861
39x23	0.006761999	0.99323803	1.394635e-12
39x24	0.051878337	0.94812167	1.5961426e-12
39x25	0.0812216	0.9187784	3.9936023e-12
39x26	0.058452446	0.9415475	1.8457443e-12
39x27	0.027714998	0.96964335	0.0026416117
39x28	5.1040408e-11	1.0	1.1213238e-12
39x29	1.5330556e-11	1.0	1.2272663e-12
39x30	0.023675265	0.97632474	1.4704084e-12
39x31	0.0066528437	0.98561597	0.0077311704
39x32	0.12044077	0.8795593	2.964221e-12
39x33	0.03216233	0.96783763	1.259204e-12
39x34	0.016043883	0.98004824	0.0039078924
39x35	5.217725e-12	0.9927189	0.0072811027
39x36	4.08093e-12	0.9987635	0.0012365105
39x37	0.02847538	0.9693458	0.0021788056
39x38	0.0101653	0.98983467	1.4054365e-12
39x39	3.5754368e-12	1.0	1.877565e-12
39x40	0.107854374	0.89214563	8.56325e-13
39x41	3.3221184e-12	1.0	1.853642e-12
39x42	0.06433106	0.93566895	1.3051913e-12
39x43	5.0569145e-12	0.8575029	0.14249714
39x44	0.05061861	0.8957739	0.053607527
39x45	0.13696517	0.7685547	0.09448016
39x46	1.3930583e-11	0.8709771	0.12902291
39x47	1.593635e-11	0.8205829	0.17941706
39x48	0.19457026	0.5890142	0.21641555
39x49	0.04653758	0.5952451	0.3582173
40x0	0.28564635	0.47662434	0.23772931
40x1	0.13469198	0.74675757	0.11855041
40x2	0.29554167	0.536789	0.16766931
40x3	0.07906584	0.7066386	0.21429561
40x4	0.051728856	0.8319045	0.11636666
40x5	0.13402638	0.6691339	0.19683973
40x6	0.32153726	0.48463216	0.19383058
40x7	0.3253004	0.57693434	0.097765245
40x8	0.23277907	0.53223276	0.23498818
40x9	0.16765885	0.6254148	0.20692638
40x10	0.0923484	0.44294834	0.46470326
40x11	0.10255008	0.81635565	0.08109425
40x12	0.14460772	0.63346666	0.22192556
40x13	0.061688676	0.72630805	0.21200323
40x14	0.12050318	0.70746756	0.17202929
40x15	0.36016878	0.5459918	0.093839385
40x16	2.123878e-11	0.96053505	0.039464913
40x17	0.07948055	0.90988505	0.010634402
40x18	0.02140727	0.9785927	3.716112e-12
40x19	0.061356146	0.9370151	0.0016288349
40x20	4.3048087e-12	0.99605006	0.0039499174
40x21	8.269657e-12	1.0	1.634092e-12
40x22	0.065937124	0.9263552	0.0077076936
40x23	5.9066432e-12	1.0	1.5598625e-12
40x24	0.027169896	0.9728301	1.4120124e-12
40x25	6.205656e-11	1.0	1.4818166e-12
40x26	5.129813e-12	1.0	2.7490347e-12
40x27	0.07129062	0.9287094	1.0231234e-12
40x28	6.061268e-12	1.0	2.6877634e-12
40x29	0.051740743	0.9458025	0.0024567172
40x30	0.0039402484	0.9960598	2.7430486e-12
40x31	0.034526125	0.9654739	1.1605026e-12
40x32	3.509471e-12	1.0	1.8778836e-11
40x33	0.017080583	0.98291945	1.1601967e-12
40x34	0.0062328065	0.9937672	1.8808219e-12
40x35	0.009824301	0.99017566	1.9742693e-12
40x36	0.030923672	0.96907634	6.885307e-13
40x37	1.4110898e-11	0.97948056	0.02051946
40x38	1.2993357e-11	0.99486566	0.005134324
40x39	0.10389488	0.8961051	3.8843876e-12
40x40	9.793291e-12	1.0	1.2047187e-12
40x41	2.2844572e-11	0.99488705	0.0051129474
40x42	0.010911793	0.98908824	1.502255e-12
40x43	0.04240709	0.9575929	3.2086948e-11
40x44	0.13384558	0.6620768	0.20407763
40x45	0.093930215	0.87708837	0.028981477
40x46	0.1335084	0.7041585	0.1623331
40x47	0.13371319	0.8027707	0.06351617
40x48	0.15418494	0.6755417	0.17027338
40x49	0.14316723	0.65010285	0.20672996
41x0	0.18722193	0.547417	0.2653611
41x1	0.3523099	0.47040606	0.17728402
41x2	0.2658666	0.6247795	0.109353885
41x3	0.34603077	0.31628522	0.33768398
41x4	0.08276576	0.6822518	0.23498246
41x5	0.0952939	0.50458086	0.40012527
41x6	0.32651493	0.50732964	0.1661554
41x7	0.47971812	0.29822654	0.22205538
41x8	0.1712913	0.3721867	0.45652202
41x9	0.3713769	0.46858618	0.16003695
41x10	0.24461363	0.7140892	0.041297168
41x11	0.4772991	0.40729246	0.1154085
41x12	0.44341847	0.5410892	0.015492347
41x13	0.09737338	0.64634275	0.25628388
41x14	3.038491e-12	0.7667832	0.23321685
41x15	0.318247	0.61663425	0.06511871
41x16	0.32179397	0.5887718	0.089434214
41x17	0.102076404	0.80227417	0.09564949
41x18	1.7284297e-11	1.0	1.1659677e-12
41x19	0.010999626	0.9890003	1.0113656e-12
41x20	0.05042517	0.94857484	0.0009999349
41x21	0.009176451	0.9895346	0.0012889275
41x22	0.0026076743	0.9963275	0.0010648203
41x23	8.216143e-12	1.0	1.6837471e-12
41x24	0.12405246	0.87594754	9.991999e-13
41x25	7.0860796e-12	1.0	1.2031196e-12
41x26	0.010101265	0.98989874	1.0104371e-12
41x27	1.26882e-11	1.0	2.0076874e-12
41x28	4.602777e-12	1.0	2.3418101e-12
41x29	0.05455232	0.9454477	9.270281e-13
41x30	0.05036226	0.9496377	8.50189e-13
41x31	0.05369948	0.9463005	7.095064e-12
41x32	2.9990951e-12	1.0	7.5075043e-13
41x33	1.1203518e-11	1.0	1.920729e-12
41x34	2.4431887e-11	1.0	1.142555e-12
41x35	9.699657e-12	1.0	2.453365e-12
41x36	4.5858026e-11	1.0	1.9346412e-12
41x37	0.00074118783	0.9992588	1.2132065e-12
41x38	0.060248516	0.93975145	1.7632875e-12
41x39	0.015692443	0.9819148	0.0023926583
41x40	0.029664801	0.95190054	0.018434692
41x41	7.0846233e-12	1.0	9.0482575e-13
41x42	0.07349717	0.9265028	4.164344e-12
41x43	0.030741667	0.9692583	1.6225424e-12
41x44	0.09957741	0.8017752	0.09864734
41x45	8.324631e-12	0.75159365	0.2484064
41x46	0.11307796	0.7487362	0.13818584
41x47	9.000821e-12	0.8206317	0.17936832
41x48	0.05865838	0.6716214	0.26972026
41x49	0.05366129	0.7573545	0.18898423
42x0	0.519144	0.30903143	0.17182456
42x1	0.29821458	0.42967042	0.27211496
42x2	0.2196394	0.6517984	0.12856218
42x3	0.3257532	0.36544046	0.30880636
42x4	0.47945163	0.38279733	0.13775103
42x5	0.27945817	0.5054206	0.21512127
42x6	0.400479	0.49404225	0.10547875
42x7	0.20327929	0.657967	0.1387537
42x8	0.123051696	0.65485203	0.22209634
42x9	0.5008709	0.40770632	0.09142271
42x10	0.18334626	0.5820816	0.23457219
42x11	0.04009868	0.93496835	0.024932962
42x12	0.23252149	0.7061444	0.06133407
42x13	0.22566453	0.4806903	0.2936452
42x14	0.16647504	0.78293234	0.050592728
42x15	0.24196088	0.7042208	0.053818304
42x16	0.18100682	0.60863996	0.21035323
42x17	0.22171953	0.7782805	1.3332945e-12
42x18	0.033810105	0.9661899	1.2188427e-12
42x19	0.0025704089	0.9951151	0.002314551
42x20	0.0025724163	0.99701035	0.00041729322
42x21	4.9169596e-12	1.0	9.903583e-13
42x22	0.041452825	0.9584677	7.942832e-05
42x23	2.3243745e-11	1.0	1.0208966e-12
42x24	4.5456464e-12	1.0	5.7440216e-12
42x25	1.12254865e-10	0.99830574	0.001694294
42x26	0.005897622	0.99410236	1.5474189e-12
42x27	0.09081028	0.90918976	1.6733945e-12
42x28	0.11114363	0.8828904	0.0059659737
42x29	1.426015e-11	0.99489194	0.005108065
42x30	4.3238083e-11	1.0	1.0762414e-12
42x31	1.9708115e-11	1.0	9.403515e-13
42x32	0.08851522	0.9114847	4.423136e-12
42x33	0.011113542	0.9888865	3.7732512e-12
42x34	3.5494004e-11	1.0	1.1029235e-12
42x35	0.08198554	0.91801447	9.063064e-13
42x36	0.02132775	0.9786722	1.2132754e-12
42x37	9.149966e-12	1.0	4.4343166e-12
42x38	6.3355134e-11	1.0	1.6874654e-12
42x39	0.0054325624	0.9945674	4.7955385e-12
42x40	0.014707792	0.9852922	1.0132887e-12
42x41	0.019310335	0.9786123	0.0020773637
42x42	0.057065118	0.9316895	0.011245316
42x43	1.1395686e-11	0.90283245	0.09716758
42x44	1.1123675e-11	0.9370062	0.0629938
42x45	0.07404727	0.6526874	0.27326536
42x46	0.02232742	0.85469115	0.12298142
42x47	0.11934298	0.7861846	0.09447236
42x48	0.22250612	0.7561231	0.021370756
42x49	0.04884405	0.6987191	0.25243682
43x0	0.2612636	0.63849854	0.10023783
43x1	0.4542007	0.324446	0.2213533
43x2	0.2817816	0.54990816	0.16831021
43x3	0.44898316	0.3516045	0.19941238
43x4	0.2467754	0.663173	0.09005158
43x5	0.35452908	0.54459125	0.10087963
43x6	0.4410322	0.40489334	0.15407442
43x7	0.27347577	0.54066306	0.18586116
43x8	0.37123194	0.5546121	0.07415599
43x9	0.08234409	0.73479104	0.18286492
43x10	0.21750553	0.64004195	0.14245257
43x11	0.11330667	0.76210755	0.12458575
43x12	0.38882124	0.47394395	0.13723484
43x13	0.20201807	0.7080732	0.08990878
43x14	0.04036228	0.80872154	0.15091616
43x15	5.822613e-11	0.9194339	0.08056606
43x16	0.24739927	0.7526007	1.1922101e-12
43x17	0.040120546	0.95987946	1.8886958e-12
43x18	5.8014794e-11	1.0	1.989502e-11
43x19	5.653982e-12	0.99935514	0.0006448865
43x20	0.013993748	0.98600626	9.42145e-13
43x21	0.027522093	0.9695648	0.0029131093
43x22	0.008129141	0.9918709	8.886023e-13
43x23	0.025261711	0.9747383	9.819851e-13
43x24	0.009290647	0.9899752	0.0007341514
43x25	0.07098299	0.9101925	0.018824542
43x26	0.01608173	0.9839183	1.4460546e-12
43x27	0.10103294	0.898967	2.7114316e-12
43x28	8.090757e-12	1.0	1.7160039e-12
43x29	0.0013393366	0.9986607	4.4523083e-12
43x30	0.01074426	0.986616	0.0026397512
43x31	0.018182818	0.9818172	2.3805307e-12
43x32	1.3219293e-11	1.0	1.8199086e-12
43x33	4.3779047e-12	1.0	1.0903433e-12
43x34	8.140844e-12	1.0	4.594733e-12
43x35	0.1291722	0.8708278	1.0482195e-12
43x36	0.0017807643	0.99821925	1.9557613e-12
43x37	0.019238388	0.98076165	1.0497369e-12
43x38	0.03205007	0.9679499	1.1976627e-12
43x39	0.033042844	0.96695715	8.718042e-13
43x40	5.3412027e-12	1.0	1.8788157e-12
43x41	0.016789913	0.98321015	1.0429517e-12
43x42	6.3019702e-12	1.0	9.574189e-13
43x43	0.21362184	0.7803904	0.0059877536
43x44	0.072642684	0.89867127	0.028685978
43x45	1.675952e-11	0.7978289	0.20217112
43x46	3.4291278e-11	0.8416745	0.15832546
43x47	0.09742598	0.729918	0.17265604
43x48	0.35411108	0.5979224	0.047966518
43x49	0.027419293	0.80725664	0.16532409
44x0	0.42257062	0.54942447	0.028004961
44x1	0.40785402	0.34438902	0.24775699
44x2	0.22983764	0.5898806	0.18028174
44x3	0.21424507	0.46679056	0.31896436
44x4	0.30838597	0.4978736	0.19374044
44x5	0.08554455	0.6310484	0.28340703
44x6	0.18033072	0.7993024	0.02036692
44x7	0.22818837	0.6966559	0.07515568
44x8	0.26546735	0.70664036	0.027892316
44x9	0.16420883	0.60559773	0.23019345
44x10	0.013534746	0.78335184	0.20311345
44x11	0.2799639	0.5475088	0.17252733
44x12	0.2123556	0.67736524	0.11027906
44x13	0.15766692	0.74999356	0.09233957
44x14	0.13547055	0.5893202	0.27520925
44x15	0.06534345	0.7125401	0.22211644
44x16	0.03457224	0.8597539	0.10567382
44x17	0.04880463	0.8445933	0.10660212
44x18	0.0034622804	0.99653774	9.781778e-13
44x19	1.8977436e-11	1.0	8.5130085e-13
44x20	3.8047504e-12	1.0	2.9097293e-12
44x21	0.004148369	0.99585164	1.0798222e-11
44x22	0.008869975	0.99113	1.0605575e-12
44x23	0.011745416	0.98825455	9.868595e-13
44x24	2.9724738e-12	1.0	1.2217986e-12
44x25	0.008780006	0.99121994	1.1946024e-12
44x26	0.034683824	0.9653162	9.99962e-13
44x27	0.0032172583	0.9967828	1.967931e-12
44x28	0.008278666	0.9917214	1.1725488e-12
44x29	0.037989724	0.96201026	3.2214632e-12
44x30	1.6847516e-11	1.0	3.0342786e-12
44x31	8.245554e-12	1.0	1.1919495e-12
44x32	3.227969e-12	1.0	1.3802712e-12
44x33	2.0683405e-11	0.9985795	0.0014204629
44x34	0.06201593	0.9315839	0.0064001917
44x35	0.024348587	0.97565144	6.6095315e-12
44x36	3.5473156e-11	0.9943956	0.005604387
44x37	0.0151689695	0.98483104	1.3208175e-12
44x38	0.0041104737	0.9883999	0.0074896044
44x39	1.0578364e-11	1.0	1.9800111e-11
44x40	6.989293e-12	0.9966232	0.0033768066
44x41	3.6005114e-12	1.0	2.985777e-12
44x42	0.04437519	0.9556248	1.2641629e-12
44x43	6.090887e-12	0.91012836	0.089871705
44x44	0.093156554	0.8660294	0.04081412
44x45	0.14088142	0.8292229	0.029895665
44x46	0.06966308	0.8611639	0.069173016
44x47	0.07718836	0.791296	0.1315156
44x48	7.3794625e-12	0.9162692	0.083730794
44x49	3.786453e-11	0.7919474	0.20805258
45x0	0.2600291	0.5528445	0.18712634
45x1	0.35014662	0.5230457	0.1268077
45x2	0.46203348	0.46860906	0.069357455
45x3	0.3162136	0.49159098	0.1921954
45x4	0.12726983	0.5294382	0.34329194
45x5	0.45343187	0.49816564	0.048402462
45x6	0.3705598	0.48242855	0.14701167
