"","Cancer","Ductal","Stroma"
"36x43",0.109510804988699,0.703611405941916,0.137043202030164
"36x44",0.00258308105017402,0.874340111501203,0.0731664360462344
"36x45",0.0247078257851964,0.56807426257645,0.314464178977658
"36x46",0.0829790327431573,0.646909038595527,0.195008779811312
"36x47",0.00357792520145656,0.712499581896051,0.184358827503064
"36x48",0.00037996317284577,0.862510990916011,0.0733521998758977
"36x49",0.157390279059183,0.704779606110917,0.0789066064571632
"37x0",0.576931198601799,0.282535900721116,0.0988920708516647
"37x1",0.30705329025708,0.432909065165018,0.134725689593605
"37x2",0.296552479905927,0.530099892432517,0.101485599102003
"37x3",0.304115137452212,0.528676693835781,0.170444305306783
"37x4",0.265877817415295,0.598124598673186,0.0779574749864787
"37x5",0.503979669028705,0.202103462419843,0.274462667641158
"37x6",0.275870082256592,0.44552355711472,0.173460666281364
"37x7",0.413113148237613,0.334867691422404,0.161414544912972
"37x8",0.263568391535449,0.466818075804217,0.164627134355959
"37x9",0.180151016379458,0.525414783191623,0.250658733002438
"37x10",0.255124137411998,0.439262333117872,0.207111859632592
"37x11",0.0530298373011278,0.710897738442359,0.183106826860114
"37x12",0.339487326118058,0.497279319701506,0.0737148699263317
"37x13",0.193410129258186,0.677488870709641,0.119833203276896
"37x14",0.183163361989511,0.619363932737866,0.129913852015999
"37x15",0.132691803137264,0.710553211488099,0.0513122387172752
"37x16",0.000379963172845772,0.840681400528186,0.112026028502306
"37x17",0.0304067060189289,0.732200414876915,0.133358852025528
"37x18",0.000265974220992031,0.927180803778058,0.000265974220923794
"37x19",0.000283276716253549,0.981611079814145,0.000265974221086282
"37x20",0.000265974220992041,0.92561489742853,0.000265974220999623
"37x21",0.0135906136721969,0.861730875586487,0.000379963172775359
"37x22",0.0704637341965855,0.863813119999427,0.000265974221086285
"37x23",0.00026597422099204,0.951757769520847,0.000265974220942752
"37x24",0.0181874887496539,0.924851608518232,0.00118693153289385
"37x25",0.0130156262449601,0.89744359239708,0.000265974220999619
"37x26",0.000265974220992039,0.964517009062353,0.000265974221005039
"37x27",0.000379963172845773,0.93032915219442,0.0115655069705152
"37x28",0.0264728230634279,0.881361328685288,0.000379963172775359
"37x29",0.000265974220992037,0.981756394463831,0.000265974220999623
"37x30",0.0243309138004449,0.885065084393508,0.00135821303291054
"37x31",0.0242695273176463,0.881857220645785,0.000379963172826813
"37x32",0.000278734102655265,1.00093281345821,0.000265974220999617
"37x33",0.00026597422099204,0.936535238004559,0.000265974221056498
"37x34",0.00026597422099204,0.929354706976096,0.000286161054667854
"37x35",0.000265974220992042,0.871726415056679,0.000265974221086283
"37x36",0.000379963172845773,0.952604291826497,0.00233921154387711
"37x37",0.000379963172845771,0.920747288420447,0.000379963176458851
"37x38",0.000379963172845771,0.915297163627281,0.00625012168124118
