"","Cancer","Ductal","Stroma"
"23x29",0.0140394561164354,0.000542804532650357,0.688159301667908
"23x30",0.0153796018293257,0.0257939488278816,0.791196894065341
"23x31",0.0257639389823563,0.0357942670341738,0.701657587572171
"23x32",0.0105542217995452,0.0305911553669439,0.67455631658646
"23x33",0.00603054981839425,0.0128827566443222,0.792846167068358
"23x34",0.0439205285007291,0.0220327559644726,0.661985740293699
"23x35",0.0266998199076965,0.000542804532650358,0.72276927973297
"23x36",0.0151120922023603,0.0161838690954719,0.787957746711083
"23x37",0.0224751193957045,0.0121490178314702,0.734025657884224
"23x38",0.0925444131941125,0.15687283642726,0.566241884453009
"23x39",0.168151523691538,0.177252441009766,0.425035254603734
"23x40",0.079525080769231,0.257723310669098,0.45429616653114
"23x41",0.0851140337831939,0.409007893870691,0.356862210417336
"23x42",0.16681516939376,0.421432707219004,0.249080203491878
"23x43",0.0948110244633485,0.531232610351237,0.297565278265228
"23x44",0.211579915226813,0.253096560905553,0.39187902799048
"23x45",0.218163659440772,0.358188857512557,0.264286353344224
"23x46",0.0415275807516207,0.407173023480424,0.414738890862839
"23x47",0.0477386956123234,0.408021190885927,0.443086616205037
"23x48",0.0540572115781775,0.458895173716372,0.342525267509668
"23x49",0.215656757193726,0.400891458928437,0.223459284815572
"24x0",0.257950412538517,0.477296551529239,0.122863473954566
"24x1",0.423543523755007,0.28063278753941,0.160373824260055
"24x2",0.385097353468362,0.314058730693736,0.0703185831722488
"24x3",0.429755314421219,0.282520072777691,0.0897607425401133
"24x4",0.244228118430747,0.289527918813397,0.225546563893733
"24x5",0.406683147294701,0.238870415840515,0.150200224802027
"24x6",0.349357581927596,0.372998161801194,0.078629457197092
