"","Cancer","Ductal","Macrophages","Mast","mDCs","Monocytes"
"24x4",0.471245731987365,0.161065546228157,0.0206336658075356,0.182476521620253,0.0332191889971793,0.0109311802642986
"24x5",0.707550628909732,0.044702748405839,0.000189981586422886,0.0751151155923105,0.0656594645781263,0.00159261791564195
"24x6",0.698684812368039,0.136815482233289,0.000132987110496021,0.06373261870914,0.000132987110496018,0.000132987110496021
"24x7",0.518039551755525,0.173294879875453,0.00218924476340256,0.000189981586095349,0.209618537878955,0.00378683682110028
"24x8",0.632509684294879,0.20529985838782,0.00421566766523917,0.000189981584149904,0.0376628262860144,0.0690082323676309
"24x9",0.719013573997863,0.195021887706093,0.00013298711049602,0.00013298711050459,0.0243908062265938,0.000132987110496021
"24x10",0.644173433244462,0.190679323051428,0.000189981586422886,0.0777096264260623,0.000189981586422885,0.000189981586422886
"24x11",0.811599233284524,0.0592393424650543,0.0297056956583355,0.000132987110497102,0.0334306654629862,0.00013298711049602
"24x12",0.832718248212367,0.000168855397750698,9.3090977347214e-05,9.30909788014791e-05,0.057271278464558,9.3090977356504e-05
"24x13",0.650670286711492,0.0458672633963873,0.10280334827608,0.00018998158642436,0.1067589035427,0.013428936927105
"24x14",0.351085294329168,0.38250779566743,0.000271402266318408,0.000271402266318409,0.184079911187295,0.00589360176963339
"24x15",0.405447687589102,0.352372858614657,0.0425536167441873,0.000271402266225199,0.100864952145295,0.000271402266318408
"24x16",0.630578672218535,0.16234370948986,0.00013298711049602,0.00013298711049602,0.0715033138543372,0.00013298711049602
"24x17",0.254321115927011,0.309999941482367,0.0170595510193477,0.112917532417659,0.0963923373581746,0.0733779977770535
"24x18",0.102793994284481,0.543537438961158,0.0335216608780365,0.000189981586422887,0.22782215483343,0.0212949752549308
"24x19",0.436605569895352,0.0461791457450724,0.0951030331643771,0.000387717523312012,0.278817317496523,0.0340616571303685
"24x20",0.0414040334723871,0.29676719798054,0.0752516292109293,0.000387717523312013,0.399566659673891,0.0599239342464018
"24x21",0.309599656452425,0.229667911450971,0.0253919152134236,0.0871210826022165,0.195115334261781,0.0533889087904935
"24x22",0.336343645922438,0.000553882176160017,0.114413558347595,0.108476305846139,0.263654803916538,0.0330248238945439
"24x23",0.216823501585185,0.0891761061898465,0.0400014011427036,0.192794782779244,0.209381958222759,0.0802734103610184
"24x24",0.00027140226631841,0.000271402266297206,0.050121013662514,0.135328088591984,0.618994357711808,0.0673587210143872
"24x25",0.000189981586422889,0.000189981586424088,0.13268491442612,0.000189981586422882,0.534051200300277,0.270084245286773
"24x26",0.000387717523312012,0.000387717523307161,0.116242879386555,0.152159359179456,0.451086498837109,0.100408499487078
"24x27",0.000189981586422886,0.000189981586420478,0.0446575819772879,0.100239601137018,0.655350253346184,0.0811109656785183
"24x28",0.000271402266318408,0.000271402266318407,0.0888758526788804,0.0178242509272905,0.645997554218722,0.126105582842921
"24x29",0.000189981586422883,0.000189981586422885,0.174257690971752,0.000189981586422871,0.575540547913801,0.154261457816859
"24x30",0.00027140226631841,0.000271402266326085,0.081185023708079,0.151292960114941,0.492202863187163,0.125362682863771
"24x31",0.000271402266318408,0.000271402266318409,0.133578734542948,0.117539799215169,0.522129425145997,0.107934518356848
"24x32",0.000189981586422886,0.00018998158642758,0.0515104737513432,0.115655483321934,0.632638896346174,0.089753111579961
"24x33",0.000189981586422885,0.000189981586417995,0.190928310233339,0.000189981586422874,0.564384064803679,0.136002253567382
"24x34",0.000189981586422885,0.000189981586428258,0.0536705150696021,0.099053111663289,0.674788985105409,0.0561175936630757
"24x35",0.000189981586422887,0.000189981586428286,0.0596583639000546,0.112855949363101,0.62266328502319,0.115664711796267
"24x36",0.000553882176160017,0.00184147675782975,0.174798467078934,0.225307834777002,0.336575035374594,0.0602453429878748
"24x37",0.088292745469908,0.28212109628744,0.0417365932047047,0.000387717523312011,0.380224615545221,0.084156873983942
"24x38",0.0763030900015152,0.360798261457437,0.0446103309610993,0.000271402266318408,0.441992725530812,0.0722147626943942
"24x39",0.298841470478828,0.000387717523312012,0.113658033888344,0.000387717523312009,0.371910813435472,0.0888132512129558
"24x40",0.160757231080844,0.320763350488154,0.0336159246046592,0.164988086000083,0.18001820945277,0.0216421998486932
"24x41",0.154297477912618,0.299021878429921,0.0121807951321196,0.000387717525672979,0.276117782584889,0.171364011247264
"24x42",0.131692696381243,0.295212489585101,0.116715816031153,0.147539654097389,0.0526688010834237,0.150017740737334
"24x43",0.0812856664335837,0.632392790877317,0.0360422779383804,0.000189981586422886,0.176311305083947,0.019035976899831
"24x44",0.385294375488892,0.298602588381806,0.114663532205009,0.0333269494588204,0.0571228925259072,0.0218757349710013
"24x45",0.22165078811943,0.398331614236151,0.0135615592604237,0.0587563449057895,0.232248493065295,0.00187899755754903
"24x46",0.257262007043832,0.34020028838394,0.0480423560998114,0.0680675981498721,0.159718735853171,0.0250782844307594
"24x47",0.229117243495328,0.540672788146207,0.00167382037136083,0.000189981586444463,0.163815780967972,0.000189981586422886
"24x48",0.237105828469573,0.246057369606319,0.0708073676616655,0.000553882176160028,0.350542318867159,0.0711225292355461
"24x49",0.117518593624074,0.339137782575375,0.0349155295044932,0.000387717524705166,0.329418265560194,0.0957627780420238
"25x0",0.657634264525758,0.0539929522838983,0.000189981586422885,0.000189981586422887,0.300036019289908,0.0256092944944896
"25x1",0.736654034593427,0.114061753837296,0.040042121253145,0.000132987110492694,0.0576382197437707,0.00013298711049602
"25x2",0.346591404570055,0.283116839251797,0.0805966092194151,0.0920318738786329,0.000553882176160017,0.0327434513380935
"25x3",0.783567769499033,0.0510648777659667,0.000132987110496019,0.000132987110561391,0.069783814198478,0.00117962850697151
"25x4",0.693087187857874,0.133875758718494,0.00979666719211752,0.0471934141744784,0.0113233012302777,0.0186752672990478
"25x5",0.393409281321646,0.278541041577472,0.000387717523312014,0.118186547292551,0.106801454179802,0.00722859465228676
"25x6",0.639447605444726,0.156561662363765,0.0292548508720986,0.000189981586418222,0.0657147702718752,0.00400813171893997
"25x7",0.631244359372202,0.196795548967492,0.000189981586422886,0.000189981586516475,0.122606692584332,0.00204637559820652
"25x8",0.730114679531146,0.0587404370142797,0.0181083463975032,0.000189981586415974,0.0441584174756904,0.0499199027362517
"25x9",0.49582292450761,0.298591706287031,0.0183978228009927,0.0789223796817564,0.0296113904606882,0.0109269237770424
"25x10",0.533650422594891,0.285574525917953,0.00018998158642289,0.000189981586416009,0.0820712513796649,0.000189981586422886
"25x11",0.469198552318073,0.279320378274647,0.0764154875054713,0.000271402266318406,0.0802582652482997,0.0223017757050949
"25x12",0.644376326001255,0.309471959809673,0.0152375202948101,0.000132987113518782,0.0297538047309392,0.00013298711049602
"25x13",0.381140179304096,0.294700911130946,0.000189981586422886,0.000189981586422886,0.273165660336091,0.000189981586422886
"25x14",0.27049147810647,0.341368965256647,0.000387717523312012,0.000387717523326431,0.203797576016334,0.0832890203283512
"25x15",0.425528749836457,0.430517809638284,0.000998470175145434,0.000189981589000917,0.0616544459748522,0.0413173057861948
"25x16",0.725433784327634,0.149486279906517,0.00013298711049602,0.000132987111906375,0.0626185697986298,0.000132987110489384
"25x17",0.412250763495516,0.151370531944525,0.034308189842384,0.000387717523311994,0.301142019572605,0.00941739081348867
"25x18",0.427521561022444,0.307489529201934,0.0202103776384416,0.000271402266318409,0.172859345976632,0.000428538528768358
"25x19",0.378716694129484,0.180343516922501,0.0166619733500682,0.126336794456404,0.167252564446556,0.0459409083871958
"25x20",0.314587007805909,0.223093971895486,0.0614616644983372,0.0388295880375697,0.247936150346811,0.0509823043322847
"25x21",0.289004323615687,0.159576470412318,0.0281692648191816,0.085271108545512,0.295037237894432,0.0174347341962392
"25x22",0.233100844432039,0.0429437921918554,0.0516296485322387,0.00515226522105543,0.571525649637662,0.054667217061597
"25x23",0.000553882176160019,0.332954862903757,0.024016835092539,0.133698815409643,0.31044628074191,0.0387391266386607
"25x24",0.000271402266318415,0.000271402266314993,0.0451098343654157,0.0241270538226246,0.549788881726267,0.244233558649378
"25x25",0.00027140226631841,0.000271402266315041,0.15445856408725,0.103613772520467,0.45480122260474,0.159900202852757
"25x26",0.000189981586422886,0.000189981586437662,0.0680298925266356,0.0488729065471352,0.639790721560794,0.138716542541555
"25x27",0.000271402266318409,0.000271402266315033,0.0690714235322303,0.176851905999709,0.484501952409635,0.0864067502370657
"25x28",0.000271402266318408,0.000271402266325242,0.0365550705527502,0.0849931230265055,0.636482817658908,0.103508803105106
"25x29",0.000271402266318409,0.000271402266318414,0.147551623567105,0.0165718748037595,0.581042668770192,0.123335378909584
"25x30",0.000271402266318408,0.000271402266304907,0.127161159092678,0.0782910401040691,0.510955116968649,0.142306185850874
"25x31",0.000189981586422886,0.000189981586427601,0.0738874212685645,0.0566438513338465,0.668302172868131,0.0857723804224848
"25x32",0.000189981586422886,0.000189981586427643,0.0501283237908784,0.037421910100314,0.651803007195641,0.159700838300418
"25x33",0.000271402266318408,0.000271402266325186,0.109657105448352,0.149168013693395,0.502718584946467,0.0829248006163224
"25x34",0.00771850665322845,0.000791260251617636,0.0833474614327072,0.246037882453842,0.269142656814762,0.186929803559935
"25x35",0.000189981586422889,0.000189981586438457,0.0151258740400412,0.0586961877060266,0.733296952943097,0.07422003793736
"25x36",0.000189981586422884,0.000189981586422887,0.0685506576257079,0.00334617888605261,0.786005793903815,0.0613042884512906
"25x37",0.0587186980007012,0.152275824363702,0.0156407916616011,0.0768545963267586,0.542157970800386,0.0660055244996558
"25x38",0.000271402266318409,0.208236916075298,0.0627789362966343,0.000271402266318409,0.622416469935541,0.0368985347258631
"25x39",0.00682653725006433,0.573400454843433,0.0758128451730384,0.000189981586422883,0.213391748322209,0.0977982213691957
"25x40",0.000271402266318408,0.292404265823732,0.054548502509193,0.000271402266318409,0.532506076845862,0.0325488118328516
"25x41",0.0728671119554191,0.43592182793598,0.0505164520831116,0.0986063478964609,0.218441638915397,0.031098995788922
"25x42",0.000311743947466313,0.428786383750961,0.0283278213077796,0.0858954284375334,0.377429788645241,0.000271402266318408
"25x43",0.152045416223405,0.551095859183438,0.00221932417040104,0.00018998158642289,0.215897664028405,0.0298540308195037
"25x44",0.00567105984335913,0.705985773415824,0.0606947247771287,0.0770902180773108,0.000189981586422885,0.0730772120276632
"25x45",0.08871277303417,0.384081003639514,0.0556510092879349,0.000271402266318408,0.442058229561679,0.00205472258397671
"25x46",0.237823680520363,0.269201180529554,0.0118682683595151,0.0938243843513882,0.261532007874809,0.0578912376383067
"25x47",0.0160428552164785,0.610127766274573,0.000189981586422886,0.000189981586422801,0.232183992382292,0.0723126054878638
"25x48",0.271787354809681,0.462238374200656,0.000271402266318408,0.0704130263983175,0.0835032941055863,0.0083063625538642
"25x49",0.0936375007495602,0.285173667143166,0.00989406998718232,0.111436562745779,0.321934397237961,0.0508080685698588
"26x0",0.488192993365579,0.278466303349101,0.0186812637241022,0.000271402266511038,0.0845072807426406,0.0126495651036037
"26x1",0.455900610863741,0.290746004250789,0.000387717523312011,0.0347963230292372,0.110744329710632,0.0188294289222952
"26x2",0.272262578314921,0.348891297949069,0.000271402266318413,0.000271402266318407,0.255074876850692,0.000637527549218246
"26x3",0.613959620281402,0.230144231057882,0.00013298711049602,0.00013298711327144,0.0477000669066138,0.017442851112612
"26x4",0.60535598095794,0.14910124509956,0.000189981586422886,0.100372823269551,0.028027363754834,0.00930539543596146
"26x5",0.416678287760231,0.461869442700996,0.000189981586422886,0.0308806913228548,0.0350915784676339,0.000189981586413406
"26x6",0.666605774678339,0.209157405377686,0.00661902525411731,0.000132987113489861,0.00013298711049602,0.0322113111754519
"26x7",0.494948507891229,0.209653322981592,0.0578873050804291,0.000271402266335012,0.13170435463031,0.0166324184613397
"26x8",0.542269000369625,0.107422475530904,0.0745201087286947,0.129516968914712,0.000271402266318408,0.0292490020501163
"26x9",0.484703190710482,0.289979779953873,0.0111774611620707,0.000189981586444018,0.162383155996733,0.000189981586422886
"26x10",0.435224001037903,0.272339655355488,0.00527127367577668,0.00262448929441567,0.205377155092146,0.000271402266318408
"26x11",0.56341760707572,0.190999137000773,0.0119314483799425,0.00018998158862705,0.167534048828516,0.00973341447777393
"26x12",0.405276729835021,0.2537909213947,0.0236468502398431,0.166956937379134,0.0661149271622784,0.000387717523312012
"26x13",0.165144217992582,0.580058379985054,0.000189981586422886,0.115307919734503,0.0553565023624444,0.000189981586422886
"26x14",0.307362579940086,0.211277822026008,0.0246808369867507,0.000553882176160015,0.329152864346909,0.0360534442977936
"26x15",0.35325191522029,0.242256739734923,0.0271168926935301,0.000387717525672964,0.331039651571937,0.02640553675788
"26x16",0.335317582533778,0.528126962540761,0.0554456872739402,0.000189981586181913,0.000189981586422886,0.00940038953676195
"26x17",0.248677139533821,0.139832864632977,0.052532558465764,0.000553882176160015,0.410952869718954,0.0140475677372579
"26x18",0.275921270979912,0.134445799132474,0.0743345979933783,0.113862121137042,0.260217617108126,0.0276592898178078
"26x19",0.0781462439511863,0.307969499372024,0.0329501653091469,0.000387717523312012,0.482417714226628,0.0386806124836924
"26x20",0.638465325096764,0.0352118153095395,0.00732006908075006,0.0363448743570156,0.119714286406254,0.0632142166659279
"26x21",0.501259004893023,0.0868260172977177,0.0362433679378658,0.000271402266318408,0.298520370802228,0.0227804897814669
"26x22",0.162138052797425,0.19446703127616,0.198260115780071,0.00055388217616001,0.352368723898289,0.0519680539587095
"26x23",0.000387717523312013,0.0869854800021752,0.0656025281492577,0.169892955849907,0.485624788737655,0.0507608114031619
"26x24",0.562183993937827,0.000387717523312013,0.0781527995661989,0.0430223871731191,0.154746874560647,0.0622866425227522
"26x25",0.000189981586422886,0.000189981586418307,0.0116733896766872,0.128454081184112,0.681893385959922,0.0697146737970987
"26x26",0.00027140226631841,0.000271402266297065,0.00831168654340118,0.15102911960634,0.64634955319774,0.0762685017079962
"26x27",0.000189981586422883,0.000189981586431989,0.105420807175633,0.0629533778484587,0.659837300934538,0.0719677942654147
"26x28",0.000189981586422884,0.000189981586428242,0.0456481607086906,0.177785954607876,0.606776280862172,0.0691769875993528
"26x29",0.000271402266318409,0.000271402266326232,0.0437842175668045,0.201651159256962,0.501846770402214,0.0775679936913046
"26x30",0.000271402266318413,0.000271402266311448,0.053056191807371,0.0660176570416052,0.560857962299573,0.220341926618767
"26x31",0.000189981586422894,0.00018998158642056,0.104508227544069,0.00751835784880678,0.624316195810544,0.151350713373775
"26x32",0.000189981586422886,0.000189981586428219,0.0537684565697414,0.00741081345436696,0.703603304776525,0.0969396919074364
"26x33",0.000271402266318409,0.000271402266325198,0.0767352967705198,0.0924087519725503,0.541466311577373,0.145465983632262
"26x34",0.000271402266318408,0.000271402266318397,0.0657626575517074,0.0923385348707236,0.616102841972653,0.087708659382599
"26x35",0.00703412351093472,0.000387717523321612,0.0600509693108539,0.20312514783145,0.496811293611096,0.0648785438042023
"26x36",0.000553882176160017,0.238363374788612,0.0888003682441333,0.0516835837156809,0.36499189539285,0.121374910445237
"26x37",0.0769350876153852,0.220453450933889,0.000387717523312011,0.0144223804657435,0.53782701063167,0.0829645530995308
"26x38",0.15517022500348,0.369399664192557,0.0124274119647413,0.0347203101731965,0.270574827589127,0.0722971304469986
"26x39",0.45928454137099,0.190801345421125,0.0238665101594502,0.0020727848030554,0.259391757287939,0.0132658138770063
"26x40",0.0116277636014981,0.303845879578477,0.0757686310454652,0.272722307611788,0.140127322131778,0.053954720648137
"26x41",0.000350855590489176,0.495871147654035,0.0500489960458844,0.0368316216772534,0.341405229497409,0.00238906018875651
"26x42",0.102452985896548,0.480609434750159,0.0659510897073232,0.000271402266318409,0.278049670633491,0.0130517980850755
"26x43",0.121517547149134,0.291221591809876,0.0373560561960821,0.0968307177635001,0.253742651751543,0.0222835608413546
"26x44",0.320159504918637,0.317306915722488,0.000271402266318408,0.000271402266318405,0.298134956480795,0.00383612638852571
"26x45",0.067523712166846,0.612871381059052,0.036180137565904,0.000132987110496018,0.215924248056692,0.0240999574313498
"26x46",0.0158199586740917,0.520858595544666,0.000189981586422885,0.000189981585227631,0.322095054297858,0.108343220027524
"26x47",0.143777507937891,0.329920972831618,0.000271402266318408,0.000271402266318407,0.430604571635341,0.0172626721194075
"26x48",0.0593188622053403,0.601245025643178,0.0254984355448017,0.101311215993136,0.134570040733297,0.000189981586422886
"26x49",0.691717567939503,0.164171969164267,0.0147485384656597,0.0212631504395675,0.0350697683057496,0.0163340649581115
"27x0",0.453166359845534,0.250838472803405,0.0340346174480927,0.000387717523312768,0.156054627251812,0.00790989368250364
"27x1",0.676791292092192,0.132635755589965,0.0349112928327503,0.00018998158635774,0.0862566321881444,0.000189981586422886
"27x2",0.484721454393687,0.32251290712915,0.000189981586422888,0.000189981586348315,0.124463926344036,0.000189981586422888
"27x3",0.47735921326471,0.453885677794541,0.0119692381973431,0.000189981586343623,0.000189981586422886,0.00568998674148699
"27x4",0.552769830925866,0.000271402266318408,0.00765922150881719,0.000271402266318414,0.35101574730053,0.0034419427524591
"27x5",0.682624245477268,0.224768313208432,0.000302808330589141,0.00013298711049476,0.0665004378946694,0.00013298711049602
"27x6",0.563465646079317,0.230683268820506,0.109561334468581,0.000189981586360679,0.000189981586422886,0.000189981586422887
"27x7",0.403421655201959,0.227131411505848,0.000387717523312012,0.00175006720355902,0.320193830822596,0.0181131636341224
"27x8",0.328989019770243,0.306466861368275,0.000387717523312012,0.142857147867763,0.0636568859421306,0.00963331218550212
"27x9",0.447680890740005,0.303985745126662,0.0332668168997729,0.000387717523312012,0.0775146274255768,0.0173142516973323
"27x10",0.497537091531776,0.358925415217383,0.0339020674958741,0.00027140226625127,0.0252413514562848,0.0186964098376968
"27x11",0.66388002683857,0.187718933682578,0.0550120999681049,0.000189981586421343,0.034290132984644,0.0151162066926203
"27x12",0.106279258950716,0.617053788931214,0.00013298711049602,0.000132987111803573,0.180031981989826,0.00273108362754956
"27x13",0.599468780792318,0.278197367284791,0.000189981586422885,0.000189981586360917,0.0776066909275906,0.00381724824828675
"27x14",0.425019641173706,0.368770992984679,0.000189981586422886,0.000189981586430032,0.13578656078615,0.000189981586422885
"27x15",0.192708591812887,0.508956668668415,0.000189981586422885,0.0698887301030097,0.113030341999849,0.000189981586422887
"27x16",0.242073134318591,0.561140327455995,0.0499484448966832,0.000189981586360911,0.00902722898515596,0.0665597949117711
"27x17",0.491741088354838,0.248670718322491,0.0636858154073942,0.000387717523150308,0.0369796208125785,0.0305120498128695
"27x18",0.303788059985369,0.216653503248721,0.0260850950678704,0.000387717523312011,0.41367693118971,0.00937704291979264
"27x19",0.23438100078359,0.332446815211311,0.0576913156469018,0.160760617751885,0.0660218065807345,0.023626823628931
"27x20",0.238840030073753,0.411334258507873,0.0452681640735189,0.000387717515869753,0.292053876253916,0.0112930325765236
"27x21",0.33549211112425,0.291493226737016,0.0207482266677612,0.000387717523312012,0.289152614927718,0.00417181089187697
"27x22",0.294488771807795,0.0733695724934628,0.024747472125052,0.000387717523312012,0.48149635643632,0.0281335534441002
"27x23",0.248279640264799,0.232641294951627,0.0406131473370033,0.000553882176160019,0.360802389012985,0.0536024698781414
"27x24",0.00137093986967424,0.0335169467266623,0.102036114311622,0.000189981586422886,0.755057393937613,0.0292701172566079
"27x25",0.149837867933147,0.000553882176160022,0.0524521873982184,0.360407143536676,0.112557369779979,0.0651473805098922
"27x26",0.000271402266318408,0.158941863199514,0.0734881347717865,0.000271402266318408,0.616342213329543,0.0577385455714055
"27x27",0.000189981586422886,0.000189981586422886,0.128451982414343,0.086869267892308,0.617515129591111,0.0588944817856444
"27x28",0.000271402266318408,0.000271402266290358,0.0215406874431445,0.0484038944049885,0.728643357733598,0.0658916410727023
"27x29",0.000189981586422885,0.000189981586428184,0.132131294393693,0.000189981586422881,0.644635097192971,0.14340952563487
"27x30",0.00038771752331201,0.000387717523312011,0.106774777637419,0.174903250256909,0.410311493451912,0.156571243491496
"27x31",0.000271402266318409,0.000271402266325224,0.105106576947029,0.0338083306466609,0.604990498132912,0.142241117730191
"27x32",0.000189981586422882,0.000189981586438559,0.0674628154050504,0.0732678174694647,0.697945240039992,0.0766603303933658
"27x33",0.000189981586422884,0.00018998158643219,0.0410888338373223,0.00850220252529102,0.693259903150975,0.168469114791991
"27x34",0.0456906516702994,0.280961297230385,0.129405359357063,0.171506392833228,0.188366558565797,0.0718312376502912
"27x35",0.019105058421939,0.108553350613377,0.104496603863197,0.000271402266318408,0.671660190598887,0.0221278801922835
"27x36",0.00027140226631841,0.154173121520415,0.0615166794717414,0.000271402266318406,0.614891087547011,0.111638210706587
"27x37",0.000387717523312012,0.204023165422214,0.0412240464508861,0.136182313238988,0.506902104133034,0.0451186982501899
"27x38",0.000271402266318409,0.450986204068653,0.000271402266318408,0.000271402266318405,0.431447178116989,0.0270062904713394
"27x39",0.000387717523312012,0.325816195176076,0.0189103407701464,0.0494525814901235,0.487087672813292,0.0302404588689907
"27x40",0.0602023000993723,0.379128308761964,0.0305471669879767,0.123199465684177,0.294572571073349,0.0334280729311306
"27x41",0.256074004791025,0.271385047806888,0.153077785738372,0.0725636153039947,0.0503464334180302,0.0415630096714761
"27x42",0.044542156896015,0.414247165972297,0.106720786616548,0.000271402266318408,0.345307783203859,0.0139951505287688
"27x43",0.00031272019387911,0.585175656646124,0.0451491168455116,0.0989463789424834,0.183029977593093,0.000271402266318408
"27x44",0.179821762506627,0.471217416042523,0.0723669250765571,0.104130232231706,0.0279784601367646,0.0495307536319634
"27x45",0.360422358146211,0.391649482997577,0.0722459054632958,0.0605091375632024,0.00543690563902294,0.0122068074710811
"27x46",0.171098847380794,0.533854496416557,0.000189981586422885,0.0803309767434379,0.192864701317638,0.00117845000896405
"27x47",0.0445861650789399,0.530938845809726,0.000189981586422885,0.000189981586422886,0.316896863905998,0.0102260794364285
"27x48",0.00665526664987826,0.64956789349373,0.0262992777110069,0.000189981587876678,0.261803610727557,0.010962911301972
"27x49",0.124902358240747,0.568128561405107,0.00610476682050725,0.000189981583921871,0.204795152017339,0.0501471325670633
"28x0",0.387497569021104,0.417623977983306,0.00300912415437182,0.000271402266225381,0.0909992303591538,0.0194721609746404
"28x1",0.383521818715821,0.295145655701082,0.00371422072260273,0.129174753986294,0.107990375392472,0.00331314765820042
"28x2",0.32006789446303,0.503834066422037,0.000189981586422886,0.00018998158463273,0.0811337750859727,0.0488422697709137
"28x3",0.52470165770138,0.362015720821442,0.00381842516852363,0.000189981586434445,0.060366460404509,0.00866928446710294
"28x4",0.330583223052212,0.556359065778789,0.000189981586422885,0.00018998158624907,0.0124213839940405,0.000189981586413426
"28x5",0.514550564326833,0.36394147776181,0.000189981586422885,0.0272744072038818,0.0503229282537189,0.000189981586422886
"28x6",0.433146849446004,0.339995557487985,0.000189981586422885,0.00018998158672551,0.142784621951518,0.000189981586422886
"28x7",0.289422028693569,0.496419235913238,0.0344019214100117,0.0630026991309648,0.000189981586422886,0.0012017895897986
"28x8",0.651503034442309,0.162706565583972,0.00013298711049602,0.000132987111062022,0.112287463204372,0.00013298711050929
"28x9",0.427211665198001,0.332033544211471,0.000189981586422886,0.000189981586337193,0.197652305644336,0.000189981586422886
"28x10",0.483923094013825,0.260117700281617,0.0134464525341431,0.000271402266308541,0.148760576674306,0.000271402266318409
"28x11",0.491707311852904,0.132113785309178,0.000387717523312012,0.140954242291566,0.0649739086043215,0.0160888051310959
"28x12",0.448726446759559,0.394244556642381,0.000189981586422886,0.000189981586247331,0.0980440090944451,0.000189981586422886
"28x13",0.113895685609694,0.505663433406565,0.0376071634524777,0.000189981588276832,0.166982125401914,0.0443744587116829
"28x14",0.551335082395379,0.263915175441404,0.0260806151096954,0.000189981586434636,0.123411710385163,0.000189981586422886
"28x15",0.624915603957617,0.0897317233538127,0.000189981586422886,0.000189981587930108,0.179884666123628,0.0169930587266306
"28x16",0.266769709370437,0.233686873072738,0.00909944176229261,0.000553882176160017,0.358861086765886,0.0402744191773251
"28x17",0.272800405633844,0.432495720400319,0.0558435815171325,0.000271402266320613,0.0342024390673705,0.0739684708939443
"28x18",0.10642103752254,0.397742129904167,0.0189792086950818,0.00519501636121908,0.385412067300145,0.00520356088946269
"28x19",0.324018652669669,0.168872245690429,0.0153370977363186,0.074608058245431,0.346576311636914,0.00757577725604577
"28x20",0.20888523401604,0.32326970684332,0.0152697011623401,0.0731437723272122,0.276930088877123,0.0237499063880322
"28x21",0.455431101566986,0.25263785676331,0.000271402266318407,0.000271402265720713,0.198786361205294,0.055774067825196
"28x22",0.209809421877215,0.381470414963514,0.0420501491184129,0.000387717523312019,0.22603804225883,0.108839868688297
"28x23",0.300731097731074,0.138746326594333,0.0393934992920887,0.00038771752331201,0.457589921837663,0.0189850838100949
"28x24",0.218640910153471,0.265910954708667,0.0776987519474875,0.000553882176160017,0.337185923551458,0.0445589111368207
"28x25",0.000553882176160017,0.250720227985932,0.0862981987005512,0.109119491754057,0.323019773006725,0.13678841037276
"28x26",0.086186084350046,0.111087957719789,0.0947074817912366,0.111470654586835,0.466812238609815,0.0539300397736987
"28x27",0.000271402266318409,0.105883093555208,0.0426882159341893,0.000271402266318408,0.674297244928252,0.10305210183707
"28x28",0.194166517622645,0.242361874012733,0.0775516905837121,0.118334862953286,0.19549077767922,0.0332211963870143
"28x29",0.000387717523312013,0.000387717523307015,0.140057378336523,0.136453233820118,0.387972255825552,0.174864578984308
"28x30",0.000271402266318406,0.000271402266326265,0.0946873099770851,0.141389024087781,0.534791816993583,0.0478565324140324
"28x31",0.0225760369207699,0.0712544025028594,0.08070582549295,0.000271402266318408,0.537722555537242,0.191358124243482
"28x32",0.0112279904288997,0.297280929629469,0.0352695522758757,0.20179908124302,0.195699826805992,0.101513060053427
"28x33",0.0720299981282672,0.262313069298478,0.071006373912329,0.00787200508500488,0.433662850839225,0.0428873739857485
"28x34",0.160384972921659,0.169197673184025,0.017725543911672,0.000553882176160017,0.431274229851363,0.123880385965451
"28x35",0.124007715720613,0.236015249937022,0.000387717523312011,0.000387717523312012,0.529254244831906,0.0282718711911522
"28x36",0.0917427725001578,0.35140383503926,0.0194476128806004,0.135585926661294,0.322489252767636,0.000387717523312012
"28x37",0.000410776446810801,0.397994962981527,0.102265427789294,0.0746189086722169,0.273538747137082,0.0392385068579343
"28x38",0.268159785216097,0.310518367840604,0.0393018410100007,0.0318712660615833,0.255867727555193,0.0343317570935872
"28x39",0.139603885622061,0.204457105075926,0.0548115993001009,0.149613709273493,0.165881164759829,0.109901850265911
"28x40",0.114206316255806,0.463334027568722,0.0249892103939846,0.0812415294099598,0.128520143534252,0.0654112347238476
"28x41",0.133613307260889,0.491739109009056,0.0103042228762711,0.0282634732422084,0.232131428196588,0.0155703517029901
"28x42",0.0925785995919787,0.654859881991284,0.0541742998987576,0.000132987110496018,0.0992439343042401,0.0534970660037123
"28x43",0.000271402266318407,0.463006086260006,0.00353741032266361,0.000271402266318406,0.417699896236386,0.024737453553605
"28x44",0.0900155258382158,0.564525480827321,0.0566299667615272,0.0787196630571882,0.0855479067183715,0.00213406759482468
"28x45",0.000287868364408537,0.462981545841262,0.000271402266318408,0.000271402266318408,0.456884609569253,0.0393140190589483
"28x46",0.042936530456376,0.778657108707283,0.0128361122818615,0.0417995230832851,0.0546088524320947,0.0349600971126343
"28x47",0.144269205751918,0.751484305528701,0.0421568933143753,9.30909773438199e-05,0.000530021056356401,0.0499844480678406
"28x48",0.0357223603493427,0.793800098052877,0.00013298711049602,0.0335132563068218,0.0804236365577379,0.0132556522596002
"28x49",0.405384206310811,0.39395402997311,0.00905719766175473,0.000189981587502438,0.109935871682415,0.000189981586422886
"29x0",0.53574595703281,0.347914776476904,0.00156094864934041,0.000189981586357968,0.000189981586422886,0.0372073836377223
"29x1",0.568248843354192,0.240934848384121,0.027102882229643,0.0786626092290395,0.000271402266318408,0.000271402266318408
