"","Cancer","Ductal","Macrophages","Mast","mDCs","Monocytes"
"28x3",0.516435072798506,0.358041254866218,0.000189981586422886,0.000189981588830999,0.0719676772204521,0.00952918879191423
"28x4",0.325912106842665,0.576971767196177,0.000132987110496019,0.000132987110456146,0.0145523098475269,0.00013298711048937
"28x5",0.523001175898714,0.356747360828181,0.000189981586422886,0.031665088477824,0.0454401238874153,0.000189981586422887
"28x6",0.440945239152358,0.336458323457303,0.000189981586422886,0.00018998158643182,0.135114032177989,0.000189981586422886
"28x7",0.293389704711758,0.482424328149611,0.0342537879735012,0.0640162528190043,0.000189981586422886,0.00125341730724846
"28x8",0.660561280743875,0.156962007540853,0.000132987110496019,0.000132987111069638,0.108802926629815,0.00013298711050929
"28x9",0.409155499957408,0.337763285022353,0.000189981586422885,0.000189981586448742,0.204891308860205,0.000189981586422886
"28x10",0.464997251310882,0.262360847025961,0.0112427182913384,0.000271402266316167,0.158715491588078,0.000271402266318408
"28x11",0.487594818136897,0.130533139718452,0.0114132999201308,0.149541382823501,0.0537543391387909,0.0107372782137259
"28x12",0.435157966226985,0.400684368298494,0.000189981586422886,0.000189981586247014,0.102922897749733,0.000189981586422886
"28x13",0.095513377003166,0.517689538091658,0.0342931039312213,0.000189981587876761,0.176450294170547,0.0429424201327637
"28x14",0.541139004703016,0.262043658181324,0.0248697200815842,0.000271402263383854,0.127273590922484,0.00115618524809523
"28x15",0.614334719892117,0.0916112927713517,0.000189981586422886,0.000189981588630425,0.186318170401738,0.0159164015689205
"28x16",0.270708531366998,0.229913232055637,0.00681710259061183,0.000387717523312012,0.372834681172169,0.0379966427873014
"28x17",0.274816399308581,0.440131709391183,0.0378422514579012,0.000271402266323777,0.0457817934213131,0.0796223425027864
"28x18",0.109615389703058,0.397709026170889,0.0221397580556897,0.00557057372508634,0.381789658260286,0.00449538151350027
"28x19",0.32087484382685,0.171919396487217,0.0167923776900748,0.0754168447394996,0.364445691322054,0.000975120739200016
"28x20",0.200302103115547,0.331296848498072,0.0122943966103065,0.0767647832606306,0.275722768322768,0.0252756571999908
"28x21",0.443974181967288,0.261975613906736,0.000271402266318407,0.000271402270091232,0.203927064500542,0.0555553454210225
"28x22",0.199723883657171,0.38625668551049,0.0307738323556701,0.000387717523312006,0.238180359915499,0.108021448412816
"28x23",0.295527014366963,0.141549764880093,0.0382683014909822,0.000387717523312018,0.468152411821316,0.0174012917309369
"28x24",0.215718876834824,0.262215616910589,0.0803537857982119,0.000553882176160017,0.340186202218971,0.0439807538301067
"28x25",0.000553882176160017,0.251336920749395,0.0789088844546635,0.114982150584755,0.335623360131917,0.134053559892485
"28x26",0.0906760385875807,0.108277548824855,0.0872560652734963,0.121933791477337,0.484820109827586,0.0533904267332643
"28x27",0.000271402266318407,0.105436338898409,0.0389034044652596,0.000271402266318408,0.691284891802677,0.0977721909964957
"28x28",0.195501020915023,0.243174902986515,0.0727061745606736,0.125267275987034,0.204084017656869,0.0326205088330163
"28x29",0.000387717523312011,0.000387717523307185,0.128216478754923,0.140789218409811,0.392018562722804,0.178633344187031
"28x30",0.000271402266318407,0.000271402266326113,0.0991268949464157,0.146708700898504,0.524562249121836,0.0448822215817827
"28x31",0.0239742065316258,0.0698070563950957,0.059954847300126,0.000271402266318407,0.557511266626773,0.191443262518274
"28x32",0.0200848269633902,0.284345001123445,0.0426388800365681,0.211195463199887,0.189917026966698,0.0963906930936124
"28x33",0.0673589626600184,0.262496846327396,0.0618491873217261,0.00808395810906689,0.443426724103382,0.0448358320515994
"28x34",0.150635640415301,0.171735187253362,0.0163981018966601,0.000553882176160017,0.421514854000425,0.123666597331388
"28x35",0.124400769651006,0.232713543744929,0.000387717523312012,0.000387717523312011,0.547370055429891,0.0248205273497999
"28x36",0.089052771124414,0.350370123072851,0.0252381452887682,0.131618559257832,0.326778604651285,0.000387717523312012
"28x37",0.0005847120318921,0.396383119845437,0.106936324795774,0.0757505327743233,0.273585126266668,0.0353116089901734
"28x38",0.27135251379356,0.315736981560004,0.0338415225304431,0.0355585793348708,0.264581813730416,0.0345369663849567
"28x39",0.142789380185263,0.201008915648681,0.0538827243811861,0.155276585327445,0.162476092831244,0.106134906596792
"28x40",0.116844149713802,0.461128258477548,0.0174127889899189,0.0869746216998446,0.140304828956861,0.0657039265981808
"28x41",0.142500350112999,0.489271397244569,0.00439470549843443,0.0317069134288389,0.232969297564533,0.0174726267072035
"28x42",0.0818508872774493,0.662699026183322,0.0514730978314178,0.000132987110496021,0.105274397327909,0.0533284560084016
"28x43",0.000271402266318405,0.462285247948137,0.000271402266318408,0.000271402266318408,0.428503413062899,0.0229637829952311
"28x44",0.0695284534746376,0.589946004199799,0.0507174425528221,0.0857700918336288,0.0912527739162944,0.00191234739009505
"28x45",0.000278529019722698,0.455561346849623,0.000271402266318408,0.000271402266318413,0.465684881303868,0.036519570174093
"28x46",0.0297478266023434,0.785859188967849,0.0155241704323787,0.0464427960311608,0.0494162167817464,0.0335638064247161
"28x47",0.154717793108756,0.743167312286039,0.0434871652499976,9.30909773168207e-05,9.30909773472142e-05,0.0489674354827588
"28x48",0.0359747881272079,0.79804486467296,0.00013298711049602,0.0364203329355955,0.0736739156949333,0.0128328575750292
"28x49",0.402417742993816,0.397244685830094,0.0071372888877302,0.000189981586177666,0.117224723161633,0.000189981586422886
"29x0",0.543557721426685,0.341063762365784,0.00240362082165617,0.000189981586361072,0.000189981586422887,0.0377000421651494
"29x1",0.553267075376061,0.246750846096277,0.0304289528141025,0.0802603399842965,0.000271402266318408,0.000271402266318409
"29x2",0.476027472552709,0.21425577346933,0.000271402266318408,0.000271402266318398,0.192849151006893,0.0423827295828669
"29x3",0.801488776537069,0.106489880058311,0.000645761847065001,0.000132987110381093,0.0379784714110724,0.00013298711049602
"29x4",0.354325053365827,0.513019143014161,0.00550948959649164,0.000189981586429971,0.0242312042594569,0.0318641374933351
"29x5",0.491672947543733,0.369389612215986,0.0148933345343169,0.0390897031987916,0.00820155777056663,0.00671388187047825
"29x6",0.285181570067026,0.415606750010532,0.000271402266318408,0.000271402266318406,0.268230101714158,0.0106692814844467
"29x7",0.565778436145492,0.198070039053,0.00758137060044588,0.000189981586418202,0.156506770794107,0.000189981586422886
"29x8",0.656617217311254,0.174709281580909,0.0412309762982913,0.000189981586317973,0.0573970032690915,0.00364776584985129
"29x9",0.563488556359404,0.254942402269297,0.000271402266318408,0.0406130473259052,0.0440076236540739,0.00765818671755795
"29x10",0.4743771966232,0.348798341949014,0.00113277471647597,0.000189981586422886,0.104866587915086,0.000189981586422886
"29x11",0.397426382069772,0.224195667173477,0.0160335875063624,0.000387717523312016,0.292253749558706,0.00726176310741835
"29x12",0.625759528856265,0.254569312454668,0.00321521235424756,0.000189981586505896,0.000189981586422886,0.0536936827485605
"29x13",0.28191570666287,0.382462649186724,0.000271402266318408,0.0825512867730282,0.156536674502535,0.000271402266318408
"29x14",0.409508648746477,0.454000941944002,0.0358719578708091,0.00018998158643494,0.000189981586422884,0.0140943240114642
"29x15",0.463911982201546,0.324465428581443,0.000271402266318407,0.000271402266225388,0.136413204314992,0.00985852462953569
"29x16",0.177627585087462,0.579354933572389,0.0116851278295841,0.000132987110326652,0.0759044685928948,0.0538998688450995
"29x17",0.254417047284545,0.41176840834009,0.000271402266318408,0.0205940324607817,0.220609248915834,0.000271402266318408
"29x18",0.114970476226518,0.615497587707073,0.00013298711049602,0.000132987113269898,0.192743083397652,0.0135612624282791
"29x19",0.171399862558541,0.599669195748356,0.011638906531934,0.000189981585906446,0.110622725304666,0.0445693321095057
"29x20",0.181142299634694,0.416571451401991,0.000271402266318409,0.000271402269025005,0.350796608312469,0.0175550032221902
"29x21",0.18907108907706,0.534384878283827,0.0761206307468899,0.000189981588627129,0.115367512092931,0.0133615597537215
"29x22",0.128358908653521,0.268026095629736,0.000553882176160017,0.0895714757988956,0.342972939994172,0.100537361715269
"29x23",0.383894450321241,0.289213138231134,0.0429676901734915,0.000387717524948793,0.162806151457152,0.0239154194867338
"29x24",0.287710642663414,0.381694522035547,0.054993915197449,0.102662019217782,0.000387717523312012,0.0438314675026609
"29x25",0.0584514205442541,0.457545969755978,0.025353944686382,0.000271402266318413,0.379486980510458,0.00760550160467387
"29x26",0.000387717523312012,0.20171506627147,0.0461592072731041,0.0550287020022093,0.555067538823877,0.0516326537111423
"29x27",0.000271402266318406,0.444159618536478,0.0324448301866599,0.000274482628193338,0.445745944119285,0.0185871242611778
"29x28",0.0820592785964728,0.279126989753759,0.000387717523312011,0.00572529503225451,0.536557678501332,0.0261910060790836
"29x29",0.00471775592147542,0.0924945486539592,0.0441038550873458,0.000271402266318408,0.594567961619073,0.170012684353097
"29x30",0.000271402266318407,0.128072843545209,0.0101937419134596,0.0592646692842776,0.595606076987926,0.131634650280411
"29x31",0.000387717523312011,0.00502898298035181,0.0710322160804043,0.249020368132701,0.455150435839128,0.0767857230398964
"29x32",0.294031733538167,0.0980598728421759,0.000553882176160017,0.152659366217476,0.316145953280671,0.04575096111771
"29x33",0.143333180037462,0.236299825960245,0.0322955782119977,0.0858433690064678,0.374526389508686,0.036551791362845
"29x34",0.000412141519761659,0.407366320721341,0.000387717523312012,0.135435804566396,0.31251311576726,0.0286657210859272
"29x35",0.000275296746418755,0.36635007206756,0.0460667848041243,0.000271402266318408,0.480743069897545,0.0394147183461066
"29x36",0.392674149368217,0.167003980065585,0.0314929347110106,0.000387717523312012,0.288997115077836,0.0407239706914623
"29x37",0.000424740359251483,0.417904097830135,0.0808033377437148,0.153517650729713,0.200064661677794,0.0244918085887386
"29x38",0.000387717523312012,0.354263881147704,0.000387717523312012,0.124795810491081,0.41167390006225,0.0409715935983968
"29x39",0.000271402266318397,0.455590194536418,0.0539505438588529,0.000271402266318411,0.385383952187491,0.040674595059575
"29x40",0.000272207490189908,0.624249674934717,0.0476145965059584,0.000271402266318405,0.257481913707903,0.0045328683503034
"29x41",0.000334100815664401,0.669081938716042,0.0318077362177865,0.000189981586422889,0.219765125742075,0.0128730892976353
"29x42",0.026205410789871,0.659508298524546,0.049449306583538,0.000132987110496009,0.251052065864604,0.00535919023629037
"29x43",0.00300371530311922,0.666754038932772,0.00503293473668352,0.000132987110496027,0.281998005203338,0.00906355505149896
"29x44",0.0232637627263194,0.670406955797449,0.0111066911881436,0.00193404306765269,0.220066696963218,0.000189981586422886
"29x45",0.25007074777022,0.486297733510239,0.0353133211754809,0.0333967067709729,0.192501123911242,0.00210763010998408
"29x46",0.450791345838627,0.297484806150888,0.0272390462134593,0.140295482922296,0.0363676581426152,0.000271402266318409
"29x47",0.15775216377584,0.446669673172992,0.0115243503232591,0.188416527720958,0.0793918139465467,0.0165227196224879
"29x48",0.411057266049788,0.374058377372187,0.00940832433949712,0.0294232772623585,0.139368503109985,0.00148984373173643
"29x49",0.337255493822199,0.467000988383813,0.0278575986313559,0.000271402266311693,0.0261716404196148,0.0529378375138422
"30x0",0.52305107380501,0.231114304478799,0.0151062501562169,0.000271402263541866,0.154663936235274,0.0039003625698262
"30x1",0.57350956621295,0.228844458456219,0.0268902951166441,0.0360640973004531,0.0417478686261114,0.000271402266318408
"30x2",0.346155941810047,0.152310755867564,0.00138822444033288,0.000387717524600866,0.34370938497755,0.00837299169340373
"30x3",0.449523661372975,0.348186518677152,0.000189981586422886,0.000189981586418313,0.115747926346866,0.000189981586422886
"30x4",0.251789903625892,0.609881926244467,0.00228555291360644,0.0846959049901626,0.00013298711049602,0.000132987110496021
"30x5",0.451661092307361,0.350220272743296,0.0070375415500944,0.0676049544006065,0.0937284315239728,0.00213280551827237
"30x6",0.324103055615164,0.523382243066592,0.0348716296422134,0.000271402266335003,0.0263724698765184,0.00689072389198861
"30x7",0.32516251820074,0.521822806207976,0.000189981586422886,0.000189981586458287,0.0289700976541703,0.0397434215196014
"30x8",0.54864544602061,0.155382938567582,0.107661824805061,0.000271402266318407,0.113837831773948,0.00530155918298038
"30x9",0.238028177712467,0.47380968723287,0.000189981586422886,0.000189981586422889,0.212666497274328,0.0177943960388464
"30x10",0.529127707100973,0.283738992658212,0.0235565268388193,0.0002714022663162,0.0404066732061636,0.0393631698553515
"30x11",0.492597693748067,0.280781772877067,0.000271402266318408,0.0918117077415677,0.0754360545550511,0.00405927441565347
"30x12",0.396738651464866,0.483170986333448,0.0011478799562052,0.000189981586422893,0.133130226954712,0.000189981586422886
"30x13",0.427126989030129,0.378167245472933,0.0124489024935515,0.0521157657918969,0.0321971137195669,0.011515484735769
"30x14",0.131083913353191,0.550054393943499,0.0316088996808773,0.00244267536728877,0.167043470427026,0.0221168805472202
"30x15",0.160962023213022,0.362304488292696,0.000271402266318408,0.000271402266318413,0.403969038052211,0.0287664753115521
"30x16",0.152757932264923,0.673961589555435,0.00013298711049602,0.000132987113271326,0.0991275285277296,0.0233786331568547
"30x17",0.152318171090009,0.446903374318163,0.00437895249537486,0.000271402266318413,0.267199331617514,0.00810299029504082
"30x18",0.0371021050152627,0.657666156544143,0.0434329554849113,0.00238263095877206,0.150372711030743,0.0199992544463573
"30x19",0.540666883351652,0.273336870265614,0.000271402266318408,0.0268336609089802,0.0536928443924316,0.0165235970913064
"30x20",0.0622564463712231,0.712947056523457,0.0105421671940845,0.0487294819333251,0.140563989761839,0.00228365912537955
"30x21",0.0944609123288927,0.607695910470405,0.00342634896809413,0.107251247085446,0.0593368560714997,0.00442758817676864
"30x22",0.289065384368028,0.271215040203106,0.00696107003639914,0.000387717523312011,0.294470713389547,0.0337291474117429
"30x23",0.0539328486673146,0.563560078689536,0.071320242316072,0.000189981586422893,0.247757583667975,0.0158332485111983
"30x24",0.22435865018306,0.333132464373522,0.000553882176160017,0.189695465032805,0.172895466183329,0.0068053000102575
"30x25",0.156620519894266,0.540864923776881,0.0493559892343373,0.0855325326689116,0.0109632475282361,0.00810433296411141
"30x26",0.521151341952018,0.0591422543130823,0.000271402266318408,0.000271402266318421,0.3502432062992,0.0152849248823537
"30x27",0.137392365297907,0.477093307035829,0.0118987304107914,0.000271402266318408,0.25478411698796,0.0440405722503607
"30x28",0.327261811459838,0.332818217182064,0.000271402266318408,0.000271402266318416,0.242887274034236,0.0219498226357979
"30x29",0.0655768321569166,0.279299580985976,0.0704712920663019,0.128808304063938,0.173490138530102,0.180112921675321
"30x30",0.224635271706455,0.433980047732329,0.137249735155104,0.000271402267687545,0.017162991221892,0.0912660714439141
"30x31",0.0206307904437759,0.264631921536096,0.0303329800952613,0.0960740570528358,0.475755250704208,0.0157756112386172
"30x32",0.0403415269376084,0.544749181123123,0.000189981586422884,0.000189981586422886,0.324677461204346,0.0471882328805394
"30x33",0.0736105468479992,0.507423914005256,0.0197789384708788,0.000189981586422888,0.308683732853077,0.0112717862013236
"30x34",0.00241931266740438,0.632755780735304,0.0583550469168336,0.0640138277193718,0.147262489729214,0.0120200068343155
"30x35",0.000387717523312012,0.524196652164686,0.015866220356709,0.121934582037042,0.183739889350982,0.0602991246382927
"30x36",0.110769813932765,0.305007361940092,0.00027140226631841,0.000271402266318408,0.440798431724896,0.0995351090355267
"30x37",0.174344458899878,0.254375392756287,0.0207970126076752,0.000553882176160017,0.422707035865146,0.0310577816026208
"30x38",0.000213306526673928,0.769151406886817,0.114673372011688,0.000132987110496019,0.00013298711049602,0.0638982756036407
"30x39",0.401255871990067,0.306090321843827,0.0459514898342563,0.000271402268406938,0.169841663782528,0.0449808067355681
"30x40",0.181309895849388,0.546368497016655,0.000189981586422886,0.000189981585747417,0.256791537100158,0.00220332461742301
"30x41",0.507656545295504,0.389255853668589,0.000132987110496019,0.000132987110501005,0.0681110094111021,0.00013298711049602
"30x42",0.0491391742738552,0.684029714432905,0.0237995982801825,0.00013298711049602,0.120434531220835,0.00595717567870993
"30x43",0.224839136083568,0.401567593426817,0.0525937642062203,0.000387717523371647,0.131602694504318,0.0909750790014384
"30x44",0.125897580853148,0.608965768402035,0.00013298711049602,0.15853110025266,0.0435593236769465,0.00287471261227084
"30x45",0.0399651421855891,0.7329035723552,0.000132987110496018,0.0916891236361778,0.0726939312880467,0.00691426969316939
"30x46",0.126470893270093,0.542501169983293,0.000189981586422887,0.000189981586422886,0.270111490266207,0.000189981586422886
"30x47",0.030192315623591,0.558819972916352,0.000189981586422886,0.000189981586422879,0.270344988467521,0.00850361025187118
"30x48",0.111889768140153,0.661133103215942,0.0232537083267074,0.0795992439427649,0.0611346975089455,0.00180660641250342
"30x49",0.20070841171803,0.503413594465345,0.00483067220221516,0.0626034612440299,0.156044106459998,0.000860122076620978
"31x0",0.500072098398834,0.107276065925765,0.000189981586422884,0.000189981588613567,0.293583715021144,0.0142281761316855
"31x1",0.632456340905988,0.205696210715922,0.0133704752450283,0.000189981586418182,0.0620432804450385,0.0230365530490761
"31x2",0.538588247923743,0.308557061901145,0.000189981586422886,0.000189981586348148,0.0333083389865817,0.036475909389323
"31x3",0.252700488292397,0.423633365951525,0.000271402266318408,0.0548702766457582,0.134563303931241,0.000271402266318408
"31x4",0.371434146317102,0.346893133043806,0.00297603441419554,0.000271402266360206,0.185959646761017,0.000289045621844669
"31x5",0.62849382277087,0.137852956093284,0.000189981586422885,0.000189981586421079,0.157184084052884,0.0013873871343676
"31x6",0.275424539919174,0.519490181234687,0.000189981586422886,0.000189981586317561,0.164682827179591,0.00671601964137261
"31x7",0.563515614871012,0.363757555586491,0.0141426598697686,0.00018998158851661,0.0193188885135001,0.0101907267280313
"31x8",0.15540751600707,0.510539828945316,0.00729090411640335,0.000189981579556276,0.226996620482291,0.00828565998168664
"31x9",0.512258679733646,0.301049435254337,0.0548365218581162,0.000189981588287793,0.0582565277944875,0.000189981586422886
"31x10",0.49864269227081,0.332929956943105,0.0138581530798169,0.00207073928929812,0.0424451671317065,0.0610258195147199
"31x11",0.320085672732939,0.321592947096708,0.0759933346416594,0.147849350440204,0.0388298115129044,0.000387717523312011
"31x12",0.540980993521947,0.273634181240893,0.00080686682939787,0.00108211339445569,0.0797001359704056,0.0217027013379075
"31x13",0.5232504281898,0.321152038152502,0.0367867985182755,0.000271402266311735,0.0195160216415009,0.00618409668713985
"31x14",0.0448423559397808,0.670368197740424,0.0054948189400703,9.30909788029949e-05,0.179263925145338,9.3090977347214e-05
"31x15",0.0776870176133065,0.579591870254742,0.0135955252619203,0.0934828749909931,0.0633585315465803,0.0641398715201022
"31x16",0.242418039829914,0.463338150575271,0.000271402266318409,0.000271402266318534,0.242004208540304,0.0223927638782911
"31x17",0.117597768716341,0.702786105051958,0.0510825647041443,0.000132987110386169,0.0874063099301087,0.00988096314823249
"31x18",0.000319142286804198,0.623676563198678,0.00201702415331906,0.000577164508018986,0.302102655689945,0.000189981586422886
"31x19",0.301802573657672,0.411314174661006,0.0692738195083788,0.000271402266633619,0.155565815931192,0.0019095956977953
"31x20",0.00360710360447529,0.582037295415809,0.000571873674999924,0.000189981586422907,0.299501381926437,0.0553946945702593
"31x21",0.361821084186413,0.338520168010079,0.0465341580367332,0.000387717523312013,0.133854795293018,0.0258093433462368
"31x22",0.170396839649558,0.600616758596847,0.033454638762692,0.000132987113270596,0.143840075271002,0.0142984314251275
"31x23",0.0838460631205341,0.628690166754616,0.052938061052426,0.000132987110496018,0.0994746740192397,0.0321760010268033
"31x24",0.139912531543224,0.626761915816547,0.0657751466715475,0.000132987110494948,0.0445280453238376,0.0172432847096651
"31x25",0.000271402266318412,0.530103313176019,0.0347146057727752,0.134575844508632,0.162479127364283,0.0169206564307365
"31x26",0.24599355342626,0.455408640294534,0.0515067612007674,0.000271402266318382,0.220067133985778,0.0263642699911244
"31x27",0.23875472598082,0.553155966462913,0.0144194440691383,0.000189981586557809,0.122546205224975,0.00765682812168692
"31x28",0.252439707885451,0.428489912630533,0.000271402266318409,0.000271402268967361,0.247296421649065,0.0146065895008552
"31x29",0.0981612108656312,0.420597683629149,0.0252992478517516,0.106138766424272,0.251998508026777,0.0226669754906248
"31x30",0.000269752986723648,0.804433978164192,0.000189981586422886,0.0335852612169563,0.117088536135259,0.00936152669337918
"31x31",0.0671543066814802,0.48496885036022,0.00968040916399797,0.00983578267264426,0.380197772904821,0.00966911684954279
"31x32",0.0621812107265348,0.389462672819064,0.000387717523312012,0.0829330015245376,0.338495047791846,0.0254887690620747
"31x33",0.225855671733963,0.490221362735461,0.0354785164757205,0.000271402266318408,0.143715084793809,0.0168844982058487
"31x34",0.0925979904555959,0.52156003319413,0.0355920575270435,0.000189981584261496,0.200960551515925,0.0575471773509278
"31x35",0.000387717523312013,0.451025288381983,0.0328151509005345,0.000387717523312012,0.311033980136843,0.102137182624823
"31x36",0.000189981586422883,0.794036746438176,0.00915186952068173,0.00018998158644408,0.118902684767761,0.0135387074679317
"31x37",0.000258816805267743,0.770045777449242,0.0126390496385313,0.0246848846613363,0.166832492975669,0.00184998110001905
"31x38",0.0315721916510441,0.776469928604626,9.30909773472142e-05,0.0303136929047451,0.134432940975697,9.30909773472141e-05
"31x39",0.000271402266318405,0.542803228772943,0.0437549688127212,0.000271402266318407,0.314058542812829,0.0128389588829369
"31x40",0.172765331030817,0.65574150406012,0.0243922292756574,0.000132987110408138,0.0458019501468399,0.058806484554195
"31x41",0.0392531501973341,0.486574147223953,0.00300606390485595,0.0599339523208234,0.326176942395365,0.0173181623469862
"31x42",0.000167991937875026,0.882936072036882,0.0171672807477779,0.049355270919881,0.000132987110496019,0.000132987110489385
"31x43",0.164814680408673,0.670941648258234,0.00013298711049602,0.00013298711049602,0.112788966219571,0.00395110986858694
"31x44",0.000171717225733086,0.774098374424468,0.00013298711049602,0.000132987110496021,0.180775689670674,0.00013298711049602
"31x45",0.000175685405656704,0.839987164427468,0.00013298711049602,0.0809954883875575,0.0379267928665081,0.00013298711049602
"31x46",0.138142189608634,0.687285655462864,0.0232757463269271,0.0638336198383091,0.00939464104499319,0.0138600414075852
"31x47",0.00434557214287567,0.605500553146455,0.00416806373110046,0.00230904443073121,0.23059855554877,0.0471240858090003
"31x48",0.431853660446998,0.289255304671326,0.0162692919135914,0.149784762996619,0.0287030654512384,0.000626876281628698
"31x49",0.227524729380467,0.548848909861203,0.000132987110496019,0.00013298711049602,0.148797123885904,0.00013298711049602
"32x0",0.289809804865785,0.391281336921953,0.0515941111138308,0.000271402263168876,0.193895822911608,0.00362719477897479
"32x1",0.383634404475761,0.184046461427196,0.000271402266318408,0.000271402266318407,0.348349889029712,0.00163883823795803
"32x2",0.645099204361463,0.136107943890139,0.0158047109082631,0.000189981586428096,0.0948198193511069,0.00245858411544668
"32x3",0.537577653193526,0.194434714629151,0.000189981586422885,0.142910941217714,0.000189981586422886,0.000189981586422886
"32x4",0.20971300805696,0.386706373224962,0.000271402266318408,0.000271402266318407,0.296930367078499,0.023331395340953
"32x5",0.163064604052733,0.606250226927051,0.0151420902425061,0.000132987110501114,0.113627459903252,0.00013298711049602
"32x6",0.334829123255911,0.378187320796634,0.000189981586422886,0.14843792354271,0.000189981586422884,0.000189981586422886
"32x7",0.174056528496424,0.627320522173318,0.0427511833392848,0.000132987110497105,0.0785266249625022,0.0230970209446037
"32x8",0.389013314532769,0.474161044772156,0.000189981586422886,0.00120376776737603,0.0562887435058538,0.000189981586413408
"32x9",0.231721224953374,0.517603743630575,0.000189981586422886,0.000189981586444277,0.181385140422789,0.00416744626817385
"32x10",0.529516451289555,0.271796082915248,0.0391852839861674,0.00027140226631178,0.0677962321022447,0.00155637474151589
"32x11",0.441182505623963,0.419791619249625,0.0212014071919722,0.000189981586424476,0.0734529477143445,0.000189981586422886
"32x12",0.081168913736719,0.572242090474991,0.00449821803200703,0.000132987110496021,0.283291463586925,0.00567121619148136
"32x13",0.105604450250209,0.55659635248094,0.0546001347350562,0.101480483463427,0.0456746722898459,0.00367060282505954
"32x14",0.198668032282606,0.72700044724969,0.00013298711049602,0.000132987110534962,0.0131686270446608,0.000132987110496021
"32x15",0.163440774620445,0.667588964863684,0.00013298711049602,0.000132987110504233,0.106991802261384,0.00718747165568709
"32x16",0.158837858430283,0.577037658965005,0.0267415204043682,0.121385620007976,0.0122837045869348,0.000189981586422886
"32x17",0.0178054901400684,0.841713533600103,0.0195992769734896,9.30909781541598e-05,0.0408019962256925,0.00313523833024857
"32x18",0.192794275516126,0.67342330561057,9.30909773472151e-05,9.30909773479339e-05,0.0406009518249278,9.30909773472148e-05
"32x19",0.000235872826173671,0.789347489667527,0.0278583776461385,0.000189981583921826,0.0883453206725632,0.0131911512785559
"32x20",0.131082185905697,0.801330277342283,0.0168608220106366,6.51636870269472e-05,0.0295298914820733,6.51636841430498e-05
"32x21",0.000336390743109099,0.807690487885356,0.000189981586422886,0.055534219092675,0.054761201085522,0.00990611227459908
"32x22",0.189721077348536,0.627427400649083,0.0500251134900234,0.000132987110494928,0.0619433056713104,0.00080854303650792
"32x23",0.373400816812578,0.489092129176055,0.000189981586422886,0.000189981586454614,0.0771517516762317,0.0412688640865948
"32x24",0.142245396120258,0.529534782533293,0.00759422631235447,0.000189981586422867,0.236516201007476,0.0121412887195984
"32x25",0.341976976147916,0.383837241820375,0.00186414678697437,0.000271402266318407,0.229968556431069,0.000271402266318409
"32x26",0.000301581708639074,0.778205208906406,0.0880874639778145,0.000132987110452646,0.00929073493205073,0.0267125488004707
"32x27",0.000268390756835198,0.711837796094173,0.00733872829576094,0.0622150562372277,0.147439440803703,0.00708926072268519
"32x28",0.0775896021551993,0.685954783239837,0.0576176837659451,0.000189981586422884,0.0709819049975622,0.015846470517226
"32x29",0.0196851718488431,0.58355655635065,0.104978635657391,0.135376726297335,0.000132987110496022,0.0338685222358325
"32x30",0.086784631226974,0.574287758340002,0.00968331598239183,0.000189981586422885,0.246898756028596,0.0238563458757884
"32x31",0.100378929942966,0.383010932041356,0.000387717523312012,0.224720129554188,0.141449678274013,0.0429211653295268
"32x32",0.000364327378309689,0.708022058589564,0.0290150932718886,0.0286895019956093,0.111189830489027,0.0129487711856502
"32x33",0.0229884514636517,0.464215207461512,0.000927381975626935,0.000271402266318412,0.430656382040194,0.0194120693611341
"32x34",0.0015929706713371,0.689058825291725,0.016658317690409,0.106194202467229,0.0824814058980409,0.0102116616401446
"32x35",0.157361885157202,0.494480907452541,0.0418139278280669,0.102702478765544,0.000189981586422883,0.0746232625744153
"32x36",0.304100069333349,0.508071965722882,0.000189981586422886,0.000189981586360848,0.0777770043906184,0.0013208602916264
"32x37",0.000220274428791352,0.728967750521575,0.00795086487783898,0.00018998158643016,0.197707432499364,0.000189981586422887
"32x38",0.17475051146495,0.473939630676304,0.0223867156509419,0.0601700487068075,0.169290407296853,0.0287546177535562
"32x39",0.25192962243582,0.47178372200323,0.000189981586422886,0.000189981586826417,0.191579044803004,0.00147966714537415
"32x40",0.0575422376168642,0.751836942186342,0.00013298711049602,0.0837210997588807,0.0417215260437991,0.000132987110496021
"32x41",0.142017054144973,0.534398806522896,0.000189981586422886,0.000189981586422886,0.223192804709009,0.0115480559416766
"32x42",0.162682731908204,0.633505770883955,0.000132987110496018,0.000132987110326568,0.141495757603977,0.0010006069391505
"32x43",0.0099733452235185,0.795422071826067,0.00596386087249138,0.000132987110504096,0.124325167265675,0.00013298711049602
"32x44",0.0273190285784438,0.757879749328456,0.00013298711049602,0.00158391881826952,0.155058726383074,0.00013298711049602
"32x45",0.000199468551593716,0.807808035543254,0.0527017416510724,0.000189981586265885,0.0327866474808063,0.00678036567844174
"32x46",0.16007967565895,0.640092859837073,0.00013298711049602,0.000360043470536483,0.130388695539775,0.00617782039672731
"32x47",0.254891379550526,0.622917996685696,0.00013298711049602,0.000132987110637613,0.121839940016371,0.00013298711049602
"32x48",0.0990983258731008,0.643012135501319,0.0112628845091726,0.000132987110531514,0.181573092275669,0.00422975298383552
"32x49",0.028470668381577,0.789642572796825,0.0552072151231267,0.000132987110492732,0.0646296116864778,0.00894502664800838
