"","Cancer","Ductal","Macrophages","Mast","mDCs","Monocytes"
"24x31",0.0181992510479747,0.0153941313229011,0.106757945026028,0.119467678475226,0.533806228144923,0.0522702062637951
"24x32",0.0215746177250653,0.000189981586422886,0.0205887875821125,0.111860272466254,0.669430047825972,0.0373610317560988
"24x33",0.0117661925138871,0.0100699949929729,0.135897386051461,0.000132987109456354,0.615919577184109,0.086219301966627
"24x34",0.00985211639777447,0.000189981586422885,0.0445515444758448,0.114947206835575,0.663472566391803,0.0171017237371431
"24x35",0.0253189682769124,0.00515495432296998,0.0426124872105357,0.123375344260513,0.595956981645315,0.071469899744816
"24x36",0.0115134213601558,0.031469366754783,0.128972295705817,0.216720799136248,0.398560736878713,0.00597161088103863
"24x37",0.0940964138862017,0.336953813625224,0.0394703291168616,0.000189981588515599,0.37180752318144,0.0542776624530713
"24x38",0.114727135354916,0.306865059178053,0.0421597944502145,0.000189981584476004,0.402538873318637,0.0515850675127228
"24x39",0.218090601476477,0.0462922399733112,0.0749380641870808,0.000189981584476004,0.428920026495316,0.0551196147641683
"24x40",0.185065181680861,0.300000309536474,0.0163427352272057,0.142401351849298,0.20100511902881,0.0148797071940675
"24x41",0.126770313044633,0.320290233211235,0.0213943906656884,0.000271402266031753,0.306388169884509,0.126363096661211
"24x42",0.19540070645,0.249576383035431,0.0999310198220078,0.11767598582826,0.135004734727042,0.0988355261042211
"24x43",0.151637586344521,0.540053374615076,0.0360878438653904,0.000189981588287433,0.179798150946067,0.0185884025069442
"24x44",0.242515839339157,0.425311301864603,0.0950750829618693,0.0384206445960863,0.0889644749328514,0.0244243008709286
"24x45",0.166580459498324,0.447706982248955,0.0200897014980766,0.060662351017935,0.22126679085193,0.000271402266318408
"24x46",0.210409357372734,0.369878998073818,0.0445814777806709,0.067828156068558,0.17570800576649,0.0186957466969213
"24x47",0.192977324742193,0.558479986530244,0.00307093983191461,0.000533278751189361,0.177591574243598,0.00166899625765411
"24x48",0.199297088858949,0.288552484916469,0.0596921833452033,0.000271402265566155,0.366743879411993,0.0486092601323797
"24x49",0.141789612270139,0.321779886440465,0.0289469857900507,0.000271402274297277,0.326991314356302,0.0719227666135781
"25x0",0.415866848842724,0.198054684094097,0.00013298711049602,0.000132987104766775,0.320570530652115,0.0193909457910506
"25x1",0.443875278872082,0.325611470284749,0.0450699876845088,0.000189981579797673,0.0944725482930591,0.000189981586384971
"25x2",0.223504676165037,0.42041147423628,0.0853439305477913,0.0996076173202164,0.0100982738481169,0.0237030384969961
"25x3",0.567041317471223,0.169008346029078,0.00509270126522166,0.00013298710454154,0.107836002655234,0.00349151778587732
"25x4",0.485220756626525,0.243620827204589,0.0114949405669911,0.0566923134942303,0.0369884472052172,0.0215779849358743
"25x5",0.210367229576937,0.456926669027464,0.000387717523312012,0.103874047293864,0.112971921483712,0.00920616422969295
"25x6",0.371475100808729,0.323983331538088,0.0391049559834297,0.000271402266012966,0.0946733774241348,0.00303838956140204
"25x7",0.381416250240837,0.383862421119064,0.00013298711049602,0.000132987113473812,0.153810529207934,0.00013298711050929
"25x8",0.466337449820794,0.200616414210998,0.00653499123443417,0.00182819112474866,0.0987441898599643,0.054758207619082
"25x9",0.36876594535905,0.361709185059076,0.0360042891214246,0.0705700923424171,0.0401521199296414,0.0101343840711642
"25x10",0.306672078238018,0.496715859534888,0.00013298711049602,0.000132987104776972,0.109779245868602,0.00013298711050929
"25x11",0.302798624916461,0.440592177862292,0.0653839153267093,0.000132987105095218,0.108817133126921,0.0181912432355932
"25x12",0.4573197427012,0.416168992787227,0.0332899166252438,0.000132987105087412,0.0460647345006515,0.000132987110489385
"25x13",0.226487537005446,0.438276575249769,0.00013298711049602,0.000132987104750401,0.288533698472199,0.00013298711049602
"25x14",0.173370019775747,0.433176839542482,0.00390682205869361,0.000189981593207157,0.238022607721592,0.067564494428316
"25x15",0.289491260862294,0.532556565145783,0.00380985372255034,0.000132987104766761,0.080251925618559,0.0451131424208329
"25x16",0.417978601919023,0.403761311229839,0.0040716432843367,0.000189981592700239,0.08234439849522,0.000189981586428302
"25x17",0.211539175677608,0.348510532952281,0.00929925958065625,0.000189981584155521,0.319015197572907,0.00983721165818659
"25x18",0.191371733933152,0.513374655818243,0.0200672917333855,0.000132987109451477,0.175819456012563,0.00637209140555466
"25x19",0.255421708657754,0.279072510973512,0.0240670005898156,0.108474548936656,0.181089038387268,0.0274125516592072
"25x20",0.183063162538286,0.326516685003002,0.0552011202817107,0.0541434502710658,0.244807120699958,0.0282481665588279
"25x21",0.145947617781319,0.316357762304643,0.0297498170201259,0.0811823975794442,0.299596432207628,0.00265452951030163
"25x22",0.169418948954508,0.114843519496806,0.0508199865390522,0.000607269194545664,0.527002651177358,0.0241802724984829
"25x23",0.00941240414183348,0.364092894423588,0.0228043937757658,0.11358890183053,0.297384856128492,0.0187824650540104
"25x24",0.0332161924369027,0.000271402266318409,0.0224328630665729,0.0454025827534957,0.579640566352187,0.167897732969282
"25x25",0.0067200299872961,0.0247203001757539,0.117534816846868,0.116363674842432,0.504190568975456,0.0991732989526939
"25x26",0.0261850764239178,0.000189981586422886,0.0553460163419146,0.0619835048433092,0.656072645942777,0.0788110675728912
"25x27",0.0273995109507343,0.00979331972512542,0.039883668022789,0.162926601022985,0.538275393006655,0.0349810817293793
"25x28",0.0302638938544725,0.0106704079704946,0.0249676761168264,0.0811746210578596,0.645276303898119,0.0548791956151402
"25x29",0.0229323606464136,0.00296590512661277,0.102677055746654,0.000132987105094819,0.658075364640031,0.0717238033719421
"25x30",0.0122196541093519,0.014036771438017,0.0924775707290542,0.0792140453243556,0.534478868294293,0.0829554994645101
"25x31",0.0149730518540792,0.0174162997446223,0.0602257506996998,0.0690284377975026,0.650638366031331,0.0341784838607843
"25x32",0.0277892796366619,0.0209516485528385,0.0464860904839145,0.0543220256002344,0.62778615395947,0.0925459109656113
"25x33",0.00960945126479516,0.0187350282515063,0.0736055416927823,0.13964739098357,0.560973841818624,0.0305692984981879
"25x34",0.0508871041943047,0.000553882176160017,0.075766704558768,0.217140278698158,0.341767856145841,0.112802995172291
"25x35",0.0313643581472961,0.0039799605824263,0.00420168879106704,0.0678264412921268,0.733549827963741,0.0270495586190659
"25x36",0.0103747013745434,0.0266909329337871,0.0614504845190891,0.000189981586284705,0.765998912392621,0.0161860965822665
"25x37",0.088566759918259,0.149270075311471,0.0134723447209456,0.0824634155415934,0.504587165112969,0.0332901866316043
"25x38",0.0300529134042743,0.21912467470953,0.0437747296219112,0.000189981592880058,0.593521323932999,0.0103036920403336
"25x39",0.139883452522495,0.423661938630589,0.0571959172094552,0.000271402291759579,0.23662939783492,0.0815903934806699
"25x40",0.000271402266318408,0.317771270534241,0.0314210900247436,0.000864889931502902,0.521356467813148,0.0142253408546531
"25x41",0.173141230679375,0.34166427814139,0.0370883262828503,0.0852587423802963,0.24634816938914,0.0223035362693852
"25x42",0.0408065490504908,0.419268550891418,0.0218722547940467,0.0794083657447182,0.336604418901919,0.000387717523312011
"25x43",0.142044881238249,0.563719678741899,0.0202000445442649,0.000132987104768417,0.214956286657632,0.0142423018097228
"25x44",0.128188613232249,0.573805130231831,0.0780556411701635,0.0721349485680707,0.0187660866628287,0.0575466635178028
"25x45",0.141672742675221,0.325731918086413,0.0355854792635458,0.000189981588830668,0.416491390696697,0.00440198917579785
"25x46",0.198518015755992,0.277286578407127,0.00854374620001538,0.0906066745838479,0.279323697045243,0.0367626655955205
"25x47",0.101955774049374,0.522236907915696,0.0039438354658936,0.000132987105092715,0.247114825865356,0.0588907131236363
"25x48",0.261141044855702,0.459260126467329,0.00149312479934714,0.0593982861387467,0.105712467526394,0.0107086665014388
"25x49",0.108686002287476,0.312403661396652,0.0136375219390002,0.0992666952300317,0.337840603046007,0.0256242418026437
"26x0",0.359215634815406,0.354620585565445,0.0222832337459126,0.000189981584154904,0.113823290419412,0.00890774597125505
"26x1",0.273778129690438,0.454581397284056,0.000271402266318408,0.0338223723116465,0.130444015739074,0.0144308987316631
"26x2",0.199344828729462,0.408118700527722,0.000189981586422889,0.000189981584162759,0.258526081539113,0.000189981586441843
"26x3",0.360961516199772,0.416499834941288,0.000189981586422886,0.000189981579779592,0.0886472009689033,0.0171872926622589
"26x4",0.362195786922986,0.339793645629453,0.00285480536229286,0.0925365557930344,0.0546497593368277,0.00825568071838459
"26x5",0.282748221910463,0.551731105236535,0.0108807357315607,0.0291434080096093,0.049353663330523,0.000271402266326146
"26x6",0.386335074040782,0.446593172166652,0.0229982826517883,0.000189981584467147,0.00601402721312405,0.0382428022303965
"26x7",0.358125894908467,0.281598530630432,0.0533267637166823,0.000271402265565426,0.171800668910625,0.0156935562363155
"26x8",0.353571432467988,0.243610170452595,0.071247063337488,0.127425019666476,0.00979294452941408,0.0232083747628388
"26x9",0.320611372229164,0.429327037235872,0.00989997130158658,0.00018998158851125,0.169877330667433,0.000727286911899814
"26x10",0.215309154180691,0.47206060725312,0.0137839160129436,0.00023736628958636,0.230551199375249,0.000189981586422887
"26x11",0.299956937750805,0.41825207282365,0.0115879007351263,0.000189981592880419,0.18278507190168,0.0109069871656042
"26x12",0.247013652613559,0.349170488509345,0.0331523583080811,0.139550504660823,0.0873468223659045,0.00348480918940912
"26x13",0.214659653162372,0.489448562101855,0.018301178199662,0.0945784002074371,0.0647578766830414,0.000387717523312012
"26x14",0.20534813373932,0.274975727324295,0.0295991127803644,0.000271402265011953,0.330905041946259,0.0200741915051378
"26x15",0.219679823335436,0.277563859944971,0.0356128567393582,0.000189981601935982,0.35543862818206,0.010372581701254
"26x16",0.215826699789311,0.618967058818852,0.0669807322183548,0.000132987104767397,0.017740405614118,0.0114619576834097
"26x17",0.194601248592954,0.203286840700201,0.0530641666804856,0.000189981593205267,0.395697937471242,0.000189981586422886
"26x18",0.179455142903041,0.229058045538533,0.0476159298499462,0.0892135769867564,0.30753491091258,0.0124040617143234
"26x19",0.119059461529267,0.301919493209521,0.0372630601363188,0.000189981584150043,0.447309525679148,0.0175405936396021
"26x20",0.363895274425205,0.249536357722031,0.0170341181032947,0.0466109925205104,0.142998349845762,0.047890829630369
"26x21",0.318633554913917,0.192880110362625,0.0319564832105757,0.000271402265239991,0.310134111547791,0.0149465902711976
"26x22",0.152140841544824,0.225681782388907,0.134476240137586,0.000189981584475992,0.3890521604922,0.0353572226386484
"26x23",0.0408968158719705,0.109538097041393,0.0448216531301529,0.163180383766828,0.472399412779204,0.0150212887882333
"26x24",0.435083141743896,0.0192051732189385,0.0567919689172278,0.0646187602073246,0.211080799240725,0.0494298414112143
"26x25",0.0112049267915923,0.009240297680195,0.00974295944867036,0.128672088783048,0.665516546933441,0.0216742365347763
"26x26",0.0165018805014215,0.00956449971298414,0.00837875068995905,0.147555659244232,0.622460535141022,0.0268330991169509
"26x27",0.0181816109585517,0.00259658269075554,0.0847329529676781,0.0882182203909506,0.639495766008512,0.0247396851445634
"26x28",0.0166233800777216,0.000271402266318409,0.0386273633711389,0.174738206717473,0.609267682961145,0.0112538985681684
"26x29",0.00124817307118524,0.0233094573674457,0.0307854777228951,0.181044975936953,0.544978394367187,0.0301806996919402
"26x30",0.0264739991380066,0.000271402266318408,0.0284095340879488,0.085403528435201,0.592763382255657,0.145006259001172
"26x31",0.0112135222262293,0.00709846963881617,0.0656223790552828,0.000132987110167747,0.703712110200215,0.0924185309184243
"26x32",0.0233018472656193,0.00013298711049602,0.0298717594020377,0.000132987113498333,0.738600409851746,0.0496772460599745
"26x33",0.0152307377787748,0.0117853303710054,0.0635494024989215,0.101871146810424,0.534086940051639,0.0779277414764698
"26x34",0.0126303469254214,0.0325501393310782,0.0578688777347963,0.0852504379748989,0.617832274263279,0.0333134584861833
"26x35",0.0275187190100264,0.0331751390442594,0.0496256981904594,0.177433252837803,0.509566391110599,0.0151388949367675
"26x36",0.117676259872519,0.17176480150494,0.0632806143962716,0.0595151088545801,0.379015659994242,0.0832469930437333
"26x37",0.142255276058199,0.185078515140907,0.000189981586422886,0.000189981584149214,0.514154410506369,0.0552059130193605
"26x38",0.189982908768428,0.324418812863222,0.0195971871283455,0.0379546103814473,0.272738305374937,0.0485610858615407
"26x39",0.393379490756986,0.200906045855487,0.0140700640846227,0.000271402265991616,0.276327890212774,0.0122830504184487
"26x40",0.121930355958124,0.206825266739107,0.0794533910763927,0.221762805582084,0.182416586481278,0.0257430142196056
"26x41",0.0603739181364203,0.479090701644297,0.0319188529324414,0.0446414847935051,0.302598276193851,0.000271402266318408
"26x42",0.199017938773096,0.399576416142802,0.0577667968623071,0.000189981584148069,0.27403810379117,0.00492955708411479
"26x43",0.0872036389130145,0.364917485030389,0.0346840196630301,0.0965971082859604,0.247022819210769,0.00751287724601207
"26x44",0.175954757633514,0.46097306535575,0.00013298711049602,0.000132987104761602,0.295919840186567,0.000132987110496021
"26x45",0.161526065778826,0.487967968049467,0.0289197068499058,0.000132987113498782,0.227280113614123,0.0256158198863307
"26x46",0.0937934409262766,0.450097490178714,0.000189981586422886,0.00018998160193757,0.326001988425392,0.0796618846026621
"26x47",0.113867947399834,0.389614066702747,0.000132987110496021,0.000132987109134763,0.388924167303954,0.008739522523142
"26x48",0.122029510464779,0.517932365133436,0.0245203126702873,0.0953241767001509,0.141849300674319,0.000271402266318409
"26x49",0.417111941538904,0.383061830970833,0.0140150441984746,0.023655422531519,0.0566504639953085,0.019811546882482
"27x0",0.260657193346823,0.431858349159153,0.0413370013949263,0.000189981579791707,0.166550949878008,0.00450352184467088
"27x1",0.350947365130576,0.374274068594114,0.0329888272919649,0.000189981584144756,0.127024115965691,0.00474417968703967
"27x2",0.368179587313863,0.392749387657396,0.00013298711049602,0.000132987113822219,0.149113429003906,0.00013298711050929
"27x3",0.289696997123768,0.568914483044406,0.0317513952007643,0.000189981584145702,0.0189208199706692,0.0108263812109008
"27x4",0.377748191787463,0.104320135559738,0.00553192838459935,0.00018998158414585,0.353502189791123,0.00171561293498024
"27x5",0.433908234517147,0.400936789225607,0.0140578192454683,0.00013298710477187,0.0927325339006995,0.00013298711049602
"27x6",0.352087548364943,0.407826954258021,0.110795853789386,0.000189981584166362,0.0176277196689359,0.000189981586422886
"27x7",0.258327215210994,0.334368644679017,0.00290301741178674,0.000865126679744292,0.31925470918991,0.0122443864002449
"27x8",0.232599575871979,0.418013652723818,0.00107486679463256,0.121895737427948,0.0656000457920015,0.0124058875717805
"27x9",0.32237076288709,0.423901530678892,0.0190216399299822,0.00101909664588975,0.122939281068364,0.0217320626857162
"27x10",0.329432991361631,0.448024662276911,0.0411959370647807,0.000189981584150043,0.0735583748939116,0.0204116602474062
"27x11",0.478777574636305,0.301568557396134,0.0525087714231899,0.000189981601613202,0.0706914362053194,0.0164277313164678
"27x12",0.145153703059405,0.555735748484479,0.00013298711049602,0.000132987104771216,0.193795878325402,0.00224418495350951
"27x13",0.453089225299776,0.346517362633697,0.00013298711049602,0.000132987104760311,0.110985301359644,0.00578833826702222
"27x14",0.361898020528706,0.393089445578159,0.0127688908561676,0.000189981588507409,0.140110436417031,0.00274338384967786
"27x15",0.154122013870702,0.558429420696543,0.000189981586422886,0.0554370882732574,0.125055909972063,0.000189981586441843
"27x16",0.233070438894535,0.515815781416785,0.0443821402853677,0.000189981593207113,0.0609312023991413,0.0659552377071198
"27x17",0.220058709428776,0.505364733947603,0.0631703397971096,0.000189981592881179,0.071262248995172,0.0240104466514242
"27x18",0.199045738195984,0.291273689035682,0.0157927975926921,0.000945524598932277,0.385135810247661,0.00759854134662174
"27x19",0.0732215766156845,0.530821673646354,0.0430974190977387,0.133858423290351,0.0902058365348078,0.0168536322255354
"27x20",0.194182018723647,0.396769860997213,0.0484065540430739,0.000189981593200249,0.296234209271207,0.00409031540782032
"27x21",0.259102265325429,0.339272474870674,0.0220209883829464,0.000189981588521737,0.290087914059375,0.00341213121267522
"27x22",0.226999003279791,0.133042990054237,0.0291749712561093,0.000271402266120698,0.461677763117916,0.00898410813120463
"27x23",0.133808303181717,0.341469643523191,0.0344619951822297,0.000464039667327604,0.374902137511515,0.0319331214632472
"27x24",0.0303909978695699,0.0635184170006561,0.0679751498395552,0.000132987105093215,0.703028586972553,0.00015589158142726
"27x25",0.0802064422969667,0.093730181918578,0.0385987583961159,0.315246671255004,0.181021129673251,0.0261706621199506
"27x26",0.00612407358109501,0.193026748046617,0.0580807182563651,0.00013298711382483,0.575543747413231,0.0291865153378191
"27x27",0.00531314546814828,0.0313049871939062,0.0872786237198322,0.0990310591768126,0.606257873232808,0.0184841602182489
"27x28",0.0160054154710633,0.000509839828280204,0.0208370495134338,0.0519684294140876,0.68314130564494,0.0258040710851686
"27x29",0.0169026024562263,0.00451949858648626,0.0962202995565139,0.000132987109134967,0.669408192992204,0.0768754484287689
"27x30",0.00961218982409736,0.0103151424913602,0.0936398161415779,0.166483894682219,0.454165351076205,0.0834124530837307
"27x31",0.00695539843149443,0.0237267971603535,0.0805982157593713,0.0529609555392221,0.601951138997862,0.0756409360440418
"27x32",0.0184923548939102,0.00585822372525093,0.0642926188692899,0.0915164260640987,0.656704897563259,0.032123977133561
"27x33",0.0134671770491594,0.000189981586422886,0.031219422273667,0.00102713583666733,0.70583846498044,0.112207701966365
"27x34",0.0861324269698322,0.276527249806508,0.114844323709636,0.148528198822217,0.196012007326884,0.0380851324023511
"27x35",0.0339708319481266,0.146588791167173,0.0785722919704704,0.000132987109457319,0.615390831510347,0.00013298711049602
"27x36",0.0452275703426216,0.170222373741845,0.0671193656779413,0.000189981593207153,0.578585549280183,0.0554866361356438
"27x37",0.0360470234885012,0.213401348419679,0.0411362434145882,0.117520234476804,0.457042723251119,0.0162614905981918
"27x38",0.0410734455347578,0.457273198286607,0.00013298711049602,0.000132987113806922,0.409014243387778,0.0136964695535716
"27x39",0.0510556171406252,0.300115178666349,0.0273966125694171,0.0581571656479842,0.439882288922535,0.00660024728317204
"27x40",0.105151569749983,0.349376371749517,0.0347927798977148,0.110914042559904,0.274305636996117,0.0171991512973313
"27x41",0.161997145221117,0.387418136825305,0.116051380003247,0.0662602025277566,0.115046677001693,0.0262294649573425
"27x42",0.101913269546685,0.363957196861941,0.0867056458753355,0.000189981593210591,0.337056826457928,0.00805184426405483
"27x43",0.107551346465138,0.479492165352688,0.0388643659476075,0.0822455805140907,0.195411742470434,0.000271402266318409
"27x44",0.195935097406742,0.413838039276305,0.053006068339385,0.0890490534049761,0.0917755998263528,0.0427675405544229
"27x45",0.230696800553199,0.481927867842785,0.0625831343238101,0.0566838632901522,0.0343240055954698,0.0134660310754078
"27x46",0.236764110350161,0.432880553194731,0.000271402266318408,0.0660367730937333,0.19944819439708,0.000271402266318408
"27x47",0.124802674755133,0.485212682700606,0.00013298711049602,0.000132987105077148,0.312030787538729,0.00620471354868971
"27x48",0.107801823168604,0.520536061042328,0.0304302885476111,0.000189981593197691,0.254296217806888,0.00320471213343916
"27x49",0.157180173594299,0.506092351014839,0.00815181623572223,0.000189981584474788,0.209439266766441,0.0415435242504174
"28x0",0.251615912448592,0.539560753430854,0.0146308574857688,0.000132987109133193,0.106796205481987,0.0218480334357412
"28x1",0.232197757666525,0.407091162985004,0.00616136261073518,0.10710278862836,0.143081282238353,0.000404611768114381
"28x2",0.242777619469679,0.511676130313561,0.00583407179453367,0.000189981583921892,0.116199979372775,0.0459340166618054
"28x3",0.375815571117738,0.442448463323782,0.000937040968504955,0.00018998158447801,0.0930284965665383,0.0137150354541205
"28x4",0.242274349453843,0.623851997424754,0.00838002252740708,0.000132987113754857,0.0402131301139957,0.000132987110499811
"28x5",0.357066719543311,0.503218854974839,0.00267294563479894,0.0276340688565564,0.0676852299102746,0.000189981586413407
"28x6",0.363129701420648,0.329551307811524,0.000189981586422886,0.000189981575403856,0.174004479054454,0.00102205954990602
"28x7",0.247589496273757,0.541479670797741,0.0282026971434449,0.0568870644313472,0.0247311710754191,0.00748506898586891
"28x8",0.417014793340575,0.34689056871548,0.000982515667987738,0.000189981588921111,0.128634783903558,0.000189981586428302
"28x9",0.275511986064059,0.402490939971429,0.00013298711049602,0.000132987104776433,0.222289391897111,0.000132987110496023
"28x10",0.292710394986152,0.417572757094142,0.00518247987814751,0.000189981584496356,0.18686890087658,0.000189981586413407
"28x11",0.290662641390775,0.268788671756765,0.0207003696245503,0.139322600885853,0.0775507403260573,0.00948498909549818
"28x12",0.213546866160903,0.605460932362326,0.000239321042475859,0.000132987113503197,0.125124439676588,0.00323465836682371
"28x13",0.108840617676376,0.525937236331575,0.0323029337473269,0.000189981584150147,0.193877975837855,0.0345742016393575
"28x14",0.372967214711889,0.360726183129115,0.0203751734256179,0.00018998158446271,0.15218437973005,0.00579585442424907
"28x15",0.367266990900303,0.294841805968748,0.000189981586422886,0.000189981610341738,0.203201752436023,0.0155248726719123
"28x16",0.201444310585644,0.294206278848818,0.0174087017516303,0.000271402273971293,0.360964316028001,0.0206460986805144
"28x17",0.26504069062711,0.424541497796297,0.0468421648586514,0.000189981586760791,0.072715711475669,0.0657250156140577
"28x18",0.121825012625918,0.406433820940337,0.013024075236123,0.000195462562826958,0.365117603170873,0.00122352809233309
"28x19",0.214815690179929,0.248639190930882,0.011533390983601,0.0712461341116362,0.34247621787854,0.000553882176160017
"28x20",0.152840910123256,0.384145866142683,0.020430002860493,0.0701540678066854,0.266056328154914,0.0137111032131908
"28x21",0.287712684542416,0.357478058852894,0.000189981586422886,0.000189981584151693,0.233384689543024,0.0490685912044859
"28x22",0.1822937030601,0.3861881512191,0.0277739824979685,0.000271402283028359,0.259442498063801,0.0887615540567856
"28x23",0.225544689870703,0.200783383991669,0.0400909564223598,0.000189981584494568,0.44196087118939,0.000189981586422886
"28x24",0.197948370359218,0.285942671771948,0.0668020979648044,0.000271402265240165,0.351715407549265,0.0243072956842369
"28x25",0.0444621967860405,0.238900414114435,0.0822106134927817,0.104432282304198,0.334472058579027,0.0854580868285302
"28x26",0.112150626247349,0.12724846938767,0.0696486076348304,0.0990699824372926,0.454677218990418,0.0265607746711725
"28x27",0.0507486654893806,0.114127614880673,0.0358097777329693,0.000189981584476004,0.603652402730266,0.0591631724181182
"28x28",0.151978647531026,0.310541626065271,0.0601571177581948,0.102795348335589,0.218783984365977,0.0172814124797794
"28x29",0.000387717523312012,0.0213632881371714,0.0994896211207704,0.131627340071197,0.434899611091727,0.117232800449877
"28x30",0.0220220360580097,0.00258431269955956,0.0727015194092477,0.132682793827117,0.560002922542267,0.0081514093140714
"28x31",0.101194265895951,0.0403915156550646,0.0528414938608724,0.000189981575744869,0.556179083418823,0.123742603664537
"28x32",0.0478566313114571,0.306542230038753,0.0372136093078113,0.164671569617584,0.212942143355875,0.0664208879636095
"28x33",0.091640221831615,0.267533909537076,0.0592777192965848,0.000954449422472766,0.440785222146371,0.0172548085755254
"28x34",0.119891153003264,0.230388836954841,0.00925329456875298,0.00027140226612101,0.425208108328235,0.0907001195386034
"28x35",0.147828077533521,0.225235739458029,0.000189981586422886,0.000189981584467327,0.513326255083446,0.00993927075980944
"28x36",0.162009275526279,0.272711960702441,0.0138513852985465,0.109985004910571,0.311750057849842,0.000553882176160017
"28x37",0.00103663066875813,0.460664652023655,0.0841738173599215,0.0796240837878604,0.246072640640639,0.0219973800905115
"28x38",0.241099392842222,0.311494559498374,0.0282783461750905,0.0397656992477582,0.265984090282041,0.0252262254002217
"28x39",0.175441568240439,0.219077519853124,0.0482087771065949,0.12387580743384,0.200516777077445,0.0680745978500226
"28x40",0.127742524321614,0.460357375546062,0.0176440007379208,0.0786297748049064,0.149173167293171,0.054236897254818
"28x41",0.193134280170232,0.436998461909715,0.00820890566290208,0.0337369353221707,0.22652605928319,0.0126274853808345
"28x42",0.203114613234225,0.505250402082747,0.0425997090070446,0.000845248770679246,0.136342426641635,0.0510869902164398
"28x43",0.0509967973025131,0.427864943753366,0.0106754085934326,0.000271402265240411,0.410872573637873,0.00931970525741214
"28x44",0.0673468695607966,0.60837541686788,0.0428604841283744,0.0678690011631883,0.111760774085798,0.000189981586441843
"28x45",0.0815393520634301,0.399189050959629,0.000189981586422886,0.000189981584473754,0.425987230311764,0.0222713080194635
"28x46",0.135134162043219,0.673621921044345,0.0216934712446929,0.0384966329128174,0.070009362223988,0.0318635474392715
"28x47",0.254750424776402,0.53259196135219,0.0575802569521278,0.000189981584150043,0.0365436699494511,0.048871176182243
"28x48",0.168630175464783,0.658767118194667,0.00205327978324931,0.0318816574755415,0.0877937892715755,0.0179421429055703
"28x49",0.280139810980602,0.520034894298642,0.01073618501803,0.000132987104767712,0.130651357739481,0.00224023640954773
"29x0",0.362555062180438,0.44337435366991,0.0240396504747855,0.000189981586104666,0.00445514230368217,0.0455346270494419
"29x1",0.336806763075496,0.42427209344088,0.0516254434903698,0.069326951593471,0.000952657464662527,0.00170461623251225
"29x2",0.270291216260447,0.375643576920479,0.00476507672780805,0.000189981592881903,0.208989860784189,0.0400950967383948
"29x3",0.454996012807228,0.370936749978393,0.0121097426357935,0.000132987109133753,0.0690472854392879,0.00166050168342893
"29x4",0.270352741368646,0.570198817090125,0.014134637764959,0.000519346334633648,0.0448486910877972,0.0303865399580573
"29x5",0.379985028921422,0.432968517420116,0.0191087913666345,0.0359857625177129,0.0330908961823047,0.0123965330640855
"29x6",0.228098720978738,0.432821784403692,0.000189981586422886,0.000189981579551224,0.278453271678273,0.0113212044564808
"29x7",0.372482780929949,0.324784729190699,0.00706209600382963,0.00018998158415074,0.172083554655027,0.00206347382171878
"29x8",0.373536287944968,0.356231304199463,0.02790487846123,0.000189981584148305,0.104671945245823,0.0122737329579517
"29x9",0.349922262467608,0.408698187067066,0.000271402266318408,0.0306249877880343,0.0770832153341924,0.0107389808466113
"29x10",0.351814950177697,0.429536991443046,0.0106000767845204,0.0010076271196981,0.130080594985117,0.000271402266318408
"29x11",0.310077694637102,0.272744834122897,0.00719534928891639,0.000874582641632883,0.290477532777952,0.0115085626210533
"29x12",0.385447053909777,0.406593002386713,0.0234514676788869,0.00018998158632122,0.000189981586422886,0.0687878317257067
"29x13",0.242892768474324,0.433285142967896,0.00489853657438646,0.0659250498670365,0.150496328922523,0.000857867884812633
"29x14",0.336406029717381,0.501594443476257,0.0514748875995395,0.000189981584145302,0.000255145221648553,0.019821546711518
"29x15",0.351406990571294,0.369621734202382,0.000189981586422886,0.000189981584153949,0.16787877520468,0.0114001788349438
"29x16",0.247199077550081,0.477641441306834,0.00930472635667346,0.000189981592881178,0.101429250554525,0.0547301729499474
"29x17",0.174829396084101,0.50546205460588,0.000189981586422886,0.0284165369107603,0.206020286174993,0.000189981586422886
"29x18",0.192415593483758,0.498026109440959,0.00573828505183464,0.000189981584475524,0.19958185852204,0.0136061253793608
"29x19",0.202565893799527,0.554735511309902,0.0167132156182512,0.00013298711382477,0.133348114730894,0.0374799229672087
"29x20",0.209010214246133,0.356194535369746,0.000189981586422886,0.000189981593203936,0.339264936955335,0.0173191084504098
"29x21",0.159967450529758,0.559846339128516,0.0641536769701408,0.000189981584150598,0.135725162225142,0.0123037208970212
"29x22",0.119453664538432,0.308326489676308,0.000387717523312012,0.0877551747555107,0.343686545291809,0.0624095692197606
"29x23",0.222249916579122,0.443864988287716,0.0367503123194729,0.00018998158415005,0.179890501882258,0.0215405835272907
"29x24",0.262266920072895,0.373569202199698,0.0640785280515894,0.0939346012380785,0.0135061388073976,0.0424864709234329
"29x25",0.102753083259769,0.437582844230319,0.0174386322873023,0.000189981584468727,0.362897058216497,0.00560899959254238
"29x26",0.022182637847706,0.218148056900643,0.0427703340638374,0.0558404487332787,0.510636452731443,0.0181412246771232
"29x27",0.0812600760379914,0.377180266515055,0.0247103856615516,0.00018998158705412,0.420429724670049,0.010460821743596
"29x28",0.0992187234191168,0.30183217261893,0.000861266217239532,0.000665724262811014,0.47683241759374,0.0128673757140884
