,Cancer,Ductal,Macrophages,Mast,Monocytes,mDCs
24x28,0.021596925,0.030884673999999997,0.09654305,0.043746684,0.05800475,0.7492238
24x29,1.0192457e-12,0.049238857000000004,0.13792449999999998,0.027937174,0.122141674,0.66275775
24x30,0.0047946717,0.016579384,0.14097787,0.19852255,0.06478060000000001,0.57434493
24x31,0.01621758,0.0016629113,0.11290293,0.19517154,0.097151935,0.57689315
24x32,0.013010596999999999,1.8860129999999998e-11,0.054171007,0.16193716,0.045968648,0.7249126
24x33,3.013297e-13,0.0074868524,0.17639449,0.064851135,0.09990196,0.65136564
24x34,1.6542388e-13,2.0511061e-13,0.082823925,0.13695158,0.04471929,0.73550516
24x35,0.024815196,0.0023671116,0.10510894,0.17249186,0.06699956,0.62821734
24x36,1.1645334e-13,0.08605283,0.10587157,0.26962176,0.028162334,0.5102916000000001
24x37,0.06922382,0.33932194,0.06260895,0.03167032,0.05628807,0.44088688
24x38,0.11576089,0.29767725,0.077496685,0.0014050456,0.06627797,0.44138217
24x39,0.15172438,0.27041787,0.15620132,0.010500538,0.049545175999999996,0.36161068
24x40,0.14544122,0.37492329999999996,0.03374062,0.20058033,0.0066013993000000005,0.23871309999999998
24x41,0.12093727,0.2894563,0.086672805,2.4073625e-12,0.12346333,0.37947026
24x42,0.20489413,0.12299534,0.16361265,0.2201556,0.11823701,0.17010523
24x43,0.12447803,0.4893696,0.09393652,0.02786683,0.009121617,0.25522742
24x44,0.23001753,0.48210248,0.07861718,0.06640626,0.05838488,0.084471636
24x45,0.090202734,0.53886926,0.02297426,0.08122269,0.020339865,0.24639116
24x46,0.17119862,0.47137064,0.048949815,0.11025376,0.03615122,0.16207588
24x47,0.16011860000000003,0.61063427,0.006591716,0.011089665,7.151520000000001e-13,0.21156578
24x48,0.13531418,0.27806222,0.073940255,2.1976568000000003e-13,0.0837625,0.4289209
24x49,0.10775861,0.2550366,0.09935931,2.0223679e-13,0.0696061,0.46823943
25x0,0.31058420000000003,0.37124336,1.5429467e-13,0.020824084,0.045938175,0.25141022
25x1,0.41143405,0.4550575,0.037819687000000005,0.00027388206,0.0005439385,0.09487097
25x2,0.18630812,0.539909,0.10816500000000001,0.13749258,0.025712889,0.0024122882
25x3,0.46373212,0.41805193,0.0037322554,0.007193803299999999,0.011684904,0.09560493
25x4,0.4416684,0.40127394,0.01977294,0.09247907,0.031626027,0.013179548000000001
25x5,0.17993572,0.5565933000000001,4.708701e-13,0.14052218,0.022010751000000002,0.10093804
25x6,0.23982325,0.6256513000000001,0.04081223,1.2510988000000001e-12,0.010773666000000001,0.08293957
25x7,0.3271697,0.52353615,1.5889949e-13,4.833000299999999e-13,0.00474548,0.14454867
25x8,0.31994703,0.5280064999999999,0.01106015,0.0039095506,0.053969786,0.08310695
25x9,0.27278477,0.5002882000000001,0.04633673,0.077848084,0.030072687,0.07266946
25x10,0.20788038,0.65335006,0.017121565,0.018386366,1.308626e-13,0.10326162
25x11,0.18895799,0.6161374,0.09246945,6.258737600000001e-13,0.030361362000000003,0.072073765
25x12,0.32184115,0.59184664,0.00809943,1.7095563e-13,0.020907916000000002,0.057304718
25x13,0.15798955,0.5145976,4.3644480000000005e-13,1.4639746e-13,0.00032496897999999996,0.32708790000000004
25x14,0.13569303,0.49969608,0.018069021,3.5864335e-13,0.08015881,0.26638302
25x15,0.24931018,0.6062082,0.02329012,3.8159558e-13,0.035138443,0.086053066
25x16,0.29875132,0.6003821999999999,0.0018025633,0.0075381985,1.4225163e-13,0.09152568
25x17,0.19068678,0.44140470000000004,0.07096266,2.1868890000000002e-13,2.0803933999999998e-13,0.29694593
25x18,0.12036826,0.6444528,0.019634577,0.008576321,0.0110546695,0.19591342
25x19,0.19672897,0.37604502,0.04109408,0.16273479999999999,0.021479685,0.20191738
25x20,0.14933005,0.40964225,0.08200814599999999,0.08611756,0.036885537,0.23601648
25x21,0.08518384,0.44785923,0.005243731,0.12033452,0.0153753925,0.3260033
25x22,0.15362,0.13202414,0.038341723,5.814453e-13,0.053613126,0.62240106
25x23,2.1622358e-13,0.26038995,0.055698324,0.20696901,0.016907496,0.4600352
25x24,1.6207358999999998e-13,2.1987903e-13,0.11810318,0.071371034,0.19508022,0.61544555
25x25,4.9552045e-13,9.067200000000001e-13,0.16924012,0.18449678,0.10865174,0.53761137
25x26,0.013693148,0.046140864000000004,0.09360908,0.09539519,0.08631609,0.66484565
25x27,0.023338797999999997,5.526613e-13,0.08777642,0.23300634,0.044054147,0.61182433
25x28,0.008568505,0.06992319,0.06962365,0.151882,0.047665115,0.6523375
25x29,8.1810715e-05,0.04344999,0.17550004,0.051189605,0.059040815,0.67073774
25x30,1.9446027e-13,0.054236345,0.12471822,0.14515857,0.09145222,0.5844347
25x31,0.023092646,0.012451531000000002,0.08320717,0.12353774,0.053550765,0.70416015
25x32,8.428277e-13,0.083919786,0.08854008,0.12366901,0.10332380000000001,0.6005474000000001
25x33,2.6046816e-11,0.038521644,0.09196252,0.19432734,0.06955828,0.6056303000000001
25x34,0.011798873,0.04826984,0.08634867,0.32450518,0.12434636,0.40473112
25x35,0.008859735,0.031597566,0.068673104,0.09709138,0.023358472,0.7704198
25x36,3.7365132000000004e-11,0.04000116,0.10331292,0.024246022000000002,0.017709661,0.8147302
25x37,0.06026394,0.118854366,0.030515127000000003,0.10586508,0.045348506,0.639153
25x38,6.0646876e-13,0.19060235,0.06372494,0.03092396,0.0029826340999999997,0.7117661
25x39,0.12065835,0.34719127,0.11251497,4.4026377e-13,0.10639087,0.31324450000000004
25x40,3.1121131999999996e-13,0.13818470000000002,0.110040255,0.016748913,6.9027770000000005e-12,0.7350260999999999
25x41,0.08407973,0.33254185,0.08453354,0.14275657,0.022634422,0.33345386
25x42,0.004986008,0.35789174,0.03845178,0.09294714,1.4881954e-13,0.50572336
25x43,0.10680068,0.5768376000000001,0.04851049599999999,2.7128167e-13,0.011335185,0.25651598
25x44,0.06703157,0.544319,0.13274606,0.14698167,0.08077655,0.028145181000000002
25x45,0.123862185,0.27048016,0.095556945,2.5772177e-13,0.0043795845,0.5057210999999999
25x46,0.20652849999999998,0.28565559999999995,0.026746644,0.13150616,0.04972651,0.2998366
25x47,0.034567334,0.5038467000000001,0.016065983,6.203574400000001e-13,0.09581318,0.34970668
25x48,0.24201402,0.515371,0.00066730485,0.13083622,0.013671947,0.09743949
25x49,0.08841921400000001,0.28380528,0.060253292,0.16420932,0.03652287,0.36678997
26x0,0.39229754,0.43838835,0.0517554,0.008851101,0.0021065893,0.10660112
26x1,0.22066946,0.5517158000000001,9.559836e-13,0.06412461400000001,0.009429484,0.15406068
26x2,0.18481137,0.44798476,1.4195082e-13,0.0075101927,2.3587471e-13,0.35969362
26x3,0.3077724,0.5938603,2.5766826e-13,5.626307e-13,0.014195177,0.08417212
26x4,0.30942175,0.51677674,0.017606938,0.11472094,0.00605841,0.03541526
26x5,0.22030468,0.6771695,0.019144606,0.051152892,9.408818999999999e-14,0.032228354
26x6,0.35898957,0.5754368000000001,6.2172994e-13,9.789803e-14,0.053403895,0.012169814
26x7,0.30045825,0.40570164,0.09157597,0.004156789,0.015156504,0.18295088
26x8,0.27154708,0.47148818,0.07188372,0.13516994,0.036457285,0.013453752
26x9,0.21383882,0.57924193,3.3792177e-13,4.949552e-13,0.008095968,0.19882324
26x10,0.15324314,0.5670568,1.2549059999999999e-12,0.03645608,0.0034115682,0.23983252
26x11,0.26001447,0.5458653,0.017167164,3.0643634999999997e-13,0.031789765,0.14516324
26x12,0.25104424,0.41166899999999995,0.04219656,0.15481152,0.0067952415,0.13348344
26x13,0.19499516,0.519231,0.015523251000000002,0.11936554,0.04486751,0.10601747
26x14,0.1937624,0.36862829999999996,0.09576263,4.802326000000001e-13,0.011613901999999999,0.33023274
26x15,0.18319178,0.37217435,0.0492499,4.4195015999999997e-13,0.036052004,0.35933197
26x16,0.23435253,0.6397881999999999,0.05288289,0.0062631387,0.010218656,0.056494564000000004
26x17,0.18018092,0.3023175,0.090585515,9.66193e-13,0.0025518782999999997,0.42436427
26x18,0.10587378,0.35873786,0.063674375,0.12975025,0.007593873399999999,0.3343698
26x19,0.08391950000000001,0.2596141,0.11692103,6.2075384e-12,0.01320524,0.5263401
26x20,0.26309735,0.5042191,1.4377193e-12,0.0657641,0.04149124,0.12542823
26x21,0.27536872,0.37105098,0.038669806,0.0004949157,0.018768394,0.29564709999999994
26x22,0.12715007,0.23541428,0.14282809999999999,0.01900422,0.058259092,0.41734424
26x23,2.942935e-13,0.13713436,0.06964647,0.27021992,0.032995142000000005,0.4900041
26x24,0.37005046,0.26306042,0.08531184,0.08437292,0.047532987,0.14967132
26x25,2.9240376999999996e-13,0.026787225,0.041569802999999995,0.16887382,0.027142286,0.73562694
26x26,0.0066503840000000005,0.034159534,0.05030059,0.16143237,0.04330351599999999,0.7041536
26x27,0.01121151,0.018239303999999998,0.11580727,0.13597955,0.020121641000000003,0.6986406999999999
26x28,0.01791913,4.3179937e-13,0.08051091,0.22166057,0.015373761000000001,0.66453564
26x29,9.268175e-14,0.07263671599999999,0.033718023,0.21524458,0.05352516,0.62487555
26x30,0.024433035,2.1300582999999997e-11,0.0676992,0.12362549,0.16375461,0.6204877
26x31,4.3581620000000003e-13,0.058225865999999994,0.12329325,0.07379638,0.08444072,0.66024375
26x32,2.4178247999999996e-13,0.071662575,0.10318617,0.00078639394,0.03603887,0.78832597
26x33,2.9569077e-12,0.04166609,0.11817339,0.15471123,0.09184895,0.59360033
26x34,2.9249351000000004e-13,0.083538085,0.10142794,0.13244398,0.041183796,0.6414062
26x35,2.6588608e-13,0.11745007,0.033424415,0.24206737,0.042512886,0.5645452
26x36,0.038191564,0.10875388,0.089009054,0.10809765,0.13301128,0.5229366
26x37,0.07477255,0.22674237,0.038639836000000004,0.04203284,0.036041573,0.58177084
26x38,0.15400967,0.3126572,0.05415791599999999,0.059639099999999994,0.06778880000000001,0.35174733
26x39,0.39539406,0.27484766,0.05805268,2.6579753e-13,0.0055065006,0.26619914
26x40,0.05859573,0.17618763,0.12361239,0.33235195,0.029974753,0.27927756
26x41,2.0518026999999997e-12,0.43505704,0.08281936,0.122423336,0.0007893613,0.35891090000000003
26x42,0.07385913,0.44466966,0.08884625,0.023174461,4.949561e-13,0.36945048
26x43,0.02783506,0.49081466,0.045350800000000004,0.13863066,0.03329172,0.26407716
26x44,0.13069649,0.569125,5.94392e-13,3.6193143e-13,0.015861318,0.28431717
26x45,0.093659095,0.48568720000000004,0.05826881,5.751168e-13,0.040353827,0.32203102
26x46,0.0012111781,0.46533093,0.027423742999999997,1.106047e-12,0.07669769,0.42933643
26x47,0.04862734,0.46880025,1.9336172e-13,0.035638854,0.012076493999999998,0.43485707
26x48,0.098261066,0.4730915,0.04715066,0.16697477,3.3888595999999995e-13,0.21452194
26x49,0.29191726,0.57983243,0.011573203999999998,0.050455198,0.028733315,0.037488565
27x0,0.20460194,0.57865316,0.040344503,0.0219472,0.02250754,0.13194571
27x1,0.26987,0.57440215,0.034352794,1.4900779e-13,0.0074786874,0.11389623
27x2,0.40565246,0.3927986,0.019363696,0.03833398,1.4518399999999998e-13,0.14385125
27x3,0.28942683,0.6401919,0.04785008,0.011298805,0.011232387,2.3476972e-13
27x4,0.22119385,0.4500862,3.0902262e-12,1.9089520000000003e-13,0.0018774769,0.32684250000000004
27x5,0.32482059999999996,0.57082677,0.03332867,1.4628197e-13,0.014014813999999999,0.057009085999999994
27x6,0.29470524,0.5644421,0.08655596,0.010280359000000001,5.14563e-13,0.044016354
27x7,0.21138495,0.42852366,0.026530959,0.0034824032,0.0063924080000000005,0.32368559999999996
27x8,0.16323006,0.5497966999999999,5.082315300000001e-13,0.16272609999999998,0.013980181999999999,0.11026688
27x9,0.2482172,0.5340144,0.05925253,3.4689447e-13,0.026994837,0.13152105
27x10,0.2889848,0.5361176,0.048965845,6.4754484e-13,0.019445794,0.106486015
27x11,0.46519753,0.3505213,0.059713755,1.6773106e-13,0.03335699,0.0912104
27x12,0.13380632,0.5640906,3.957829e-13,2.3737002e-13,0.009481769000000001,0.29262134
27x13,0.40559316,0.47245026,0.008120691,1.693408e-13,0.018926518,0.09490939
27x14,0.29257023,0.5366591,0.023526222000000003,1.3276476e-13,6.649110499999999e-13,0.14724442
27x15,0.14882992,0.6410404000000001,0.009313564,0.08121219,6.972668000000001e-13,0.11960386
27x16,0.20019078,0.5837171999999999,0.062362275999999994,1.1279789e-11,0.086932525,0.066797175
27x17,0.14480813,0.6609119000000001,0.083055966,0.0111053325,0.020102404,0.08001626
27x18,0.14243157,0.36842906,0.011768364,7.911574e-13,0.015592983000000001,0.46177804
27x19,0.05865165,0.58528,0.039231807,0.18289006,0.01607187,0.11787458
27x20,0.20036212,0.35253742,0.07450706,1.05228767e-13,0.02566019,0.34693325
27x21,0.19483486,0.38881740000000004,0.03665669999999999,0.009086331999999999,2.5419117000000003e-13,0.37060475
27x22,0.1827906,0.26677805,0.05088189,0.013863953,0.0041696294,0.48151588
27x23,0.09897084,0.40305007,0.04515638,2.879405e-13,0.054723352,0.39809933
27x24,0.004552936,0.09053349,0.14349388,0.046781924,1.1304952e-12,0.71463776
27x25,0.054621827000000005,0.27356136,0.07986124,0.35182273,0.02567915,0.21445374
27x26,3.9005973e-13,0.11166910000000001,0.10164226,0.05365745,0.05077367,0.6822575
27x27,1.8685667e-13,4.0331066e-13,0.15233183,0.12114435,0.035867777,0.69065607
27x28,0.0105381785,0.01646038,0.0758033,0.094790116,0.025542242000000003,0.7768656999999999
27x29,0.0045738635,0.051346663,0.12720972,0.01783882,0.07802302,0.7210079
27x30,0.014639461999999999,2.8654076e-13,0.11265718,0.2268212,0.08741491,0.55846727
27x31,1.5739866e-13,0.022488993,0.15019663,0.10835795,0.07507611,0.6438803000000001
27x32,0.013036326,0.0076362975,0.10368057,0.12199626,0.048901535999999995,0.704749
27x33,0.015721376999999998,0.028166475,0.08371485,0.031079244,0.13137543,0.7099426999999999
27x34,0.08931943,0.20354852,0.14858758,0.19429314,0.07082563,0.29342565
27x35,6.126380000000001e-13,0.11880047,0.14426638,0.018970953,1.5193527e-13,0.7179621999999999
27x36,7.974496999999999e-13,0.14784162,0.06804075,0.008183043000000001,0.094517104,0.68141747
27x37,3.0066387e-13,0.15852308,0.06290833,0.17957976,0.058277342,0.54071146
27x38,3.191312e-13,0.351731,0.0157346,1.4504074e-13,0.015055323999999998,0.6174791000000001
27x39,0.07970357,0.17435059,0.056323975,0.09390180000000001,0.028187597,0.5675325
27x40,0.07954188400000001,0.34251234,0.032243717000000005,0.18087089999999997,0.05132379,0.31350732
27x41,0.12809986,0.48768178,0.12604903,0.07811564,0.050823394,0.12923032
27x42,0.040004704,0.31040013,0.10397597,0.020191109,5.8968054e-13,0.5254281
27x43,5.9035155e-12,0.45519609999999994,0.09872163,0.10036993,3.774488e-13,0.34571230000000003
27x44,0.1512856,0.47206620000000005,0.059502304000000006,0.16056533,0.09613217,0.06044835
27x45,0.16152753,0.6080435000000001,0.06885843,0.10432581,0.016013997,0.041230763999999996
27x46,0.186882,0.44423345,0.038642496,0.11448189,0.0015009147,0.21425933
27x47,0.15503895,0.38857165,3.4200516e-09,0.040269848,0.0010899719,0.41502959999999994
27x48,0.06918111,0.49091890000000005,0.06685587,1.0778438999999998e-12,0.007685054,0.36535907
27x49,0.16999386,0.46439782,0.02518387,2.1121135e-13,0.033203695,0.30722082
28x0,0.20914388,0.61467826,0.02116443,1.2202603e-12,0.021586398,0.13342704
28x1,0.17959867,0.5263824,0.0177725,0.15293048,0.019195033,0.10412093
28x2,0.23773445,0.56326,0.029015655,1.3880326999999998e-12,0.06164511,0.10834483
28x3,0.35756755,0.49763113,6.7380785e-13,0.001947392,0.03577682,0.10707724
28x4,0.23087148,0.7044686,0.033578224,2.0940276000000003e-12,2.1367779e-13,0.031081667
28x5,0.2542624,0.60816795,0.027343417000000002,0.058183665999999995,0.014285465,0.037757013
28x6,0.30053088,0.44541547,1.8193296e-13,2.1282172000000001e-13,0.011933271,0.24212046
28x7,0.21794958,0.616662,0.007390043000000001,0.08850668,0.024113085,0.045378607
28x8,0.40994984,0.42863262,1.5382334e-13,6.598858000000001e-14,2.2063067e-13,0.16141748
28x9,0.19780637,0.51777667,0.0013088972,0.037303932000000005,3.3288978e-13,0.24580416
28x10,0.26124373,0.48968092,0.036191385,0.017418323,0.00532709,0.19013853
28x11,0.23334263,0.5454343,0.019543143,0.12417571,0.010643956000000001,0.06686017
28x12,0.18196219,0.66635895,2.7382305999999997e-13,7.2782123e-13,0.0018555898000000002,0.14982331
28x13,0.07090813,0.6066845000000001,0.04572942,0.0076625140000000005,0.029422467999999997,0.2395929
28x14,0.25553846,0.5648645999999999,0.038033082999999995,3.134644e-13,0.0046195956,0.1369443
28x15,0.28025275,0.49527958,1.348095e-13,1.2505519e-13,0.019900003,0.20456758
28x16,0.14976086,0.39925462,0.058781795,2.6020911999999997e-13,0.011783363,0.38041929999999996
28x17,0.30205482,0.40553966,0.07348218599999999,0.018757997,0.11071646,0.08944891
28x18,0.043368395,0.47165528,0.013304948999999998,0.019200638,0.024275007,0.42819571
28x19,0.1757255,0.36784557,0.011089379,0.06749402,0.02040008,0.35744542
28x20,0.120652914,0.397737,0.008034984,0.11621118,0.027727736,0.32963613
28x21,0.3035945,0.39846694,1.1074027e-12,2.0685758999999998e-13,0.0566761,0.24126245
28x22,0.13461427,0.42188746,0.0651576,2.4234065000000003e-13,0.13297269,0.24536799999999998
28x23,0.22098336,0.22635004,0.087946385,8.108445e-13,3.298838e-13,0.46472013
28x24,0.21479248,0.22552082,0.08053658,0.02432217,0.069321334,0.3855066
28x25,6.1610023e-12,0.1573744,0.08711210000000001,0.13685513,0.12388869,0.49476970000000003
28x26,0.089545794,0.14219435,0.11564622,0.12530981,0.021203656,0.5061002
28x27,0.049959656,0.041029535,0.05586452,0.05847542,0.08729859400000001,0.7073723000000001
28x28,0.07276337,0.40049209999999996,0.040898874,0.17191558,0.04249323,0.2714368
28x29,1.3672802e-13,0.07963206,0.104304336,0.22209994,0.13115425,0.4628094
28x30,0.004853629,0.068776175,0.1292201,0.16706254,2.080236e-12,0.63008755
28x31,0.018265173,0.12540169,0.072257504,1.8768188e-11,0.14582065,0.638255
28x32,1.4620461000000002e-12,0.31971679999999997,0.04276546,0.22144228,0.084856145,0.33121926
28x33,0.04037589,0.3075084,0.072907075,0.0066055943999999995,0.043351315,0.5292517
28x34,0.02149554,0.39570317,0.059558697,1.861697e-13,0.08129906,0.44194347
28x35,0.16391613,0.19889323,0.011500548999999999,0.0018617748000000001,0.013947776499999998,0.6098805
28x36,0.15908112,0.24665083,0.033478126000000004,0.16494508,2.724043e-13,0.39584482
28x37,1.5427141e-13,0.44687533,0.022561717999999998,0.105077095,0.086107686,0.3393782
28x38,0.18805717,0.36435568,0.11164019,0.09100647,0.014181821,0.2307587
28x39,0.15229912,0.26969940000000003,0.09350358,0.17882177,0.07056193,0.23511426
28x40,0.039667904,0.5429725999999999,0.017894933000000002,0.12707485,0.07579993,0.19658977
28x41,0.11195097,0.48491309999999993,0.031436644,0.08035423,0.011217993999999998,0.28012702
28x42,0.12135316,0.5520509,0.098544076,2.6391527e-13,0.070057355,0.15799463
28x43,5.682357e-13,0.35661104,0.0013376186999999999,8.189135999999999e-13,2.3417203e-13,0.6420514
28x44,0.0075462540000000005,0.658637,0.04203557,0.15392591,1.3891479e-13,0.1378552
28x45,0.03810528,0.30221283,1.9274442999999998e-12,1.7565378000000001e-13,0.02538998,0.63429195
28x46,0.019808263,0.73989135,0.029046195,0.06873295,0.056631994000000005,0.08588923
28x47,0.23496285,0.53546304,0.09083039999999999,0.011279015,0.0731938,0.054270923
28x48,0.11221052,0.6415024,0.007224751,0.09475918,0.039538536,0.10476467
28x49,0.25223207,0.60230464,0.026537621,3.4072555e-13,1.9261846000000002e-13,0.11892571
29x0,0.33928186,0.5686694,0.042273667,0.011536407,0.03823873,2.984003e-13
29x1,0.29766688,0.5717422,0.013886013999999999,0.089809686,0.020833643,0.0060615325
29x2,0.22002716,0.5122014,0.006743763000000001,7.163672300000001e-13,0.024626162000000004,0.23640154
29x3,0.31427002,0.61936355,0.006167349,5.561755999999999e-13,0.009444585,0.05075454
29x4,0.22771078,0.65835917,4.682444e-13,9.515344e-13,0.03593241,0.07799760000000001
29x5,0.3026301,0.5592293,0.04265709,0.07993402,0.0012446924,0.014304825
29x6,0.18236117,0.49965525,0.03423019,1.1920236e-13,0.021339735,0.2624137
29x7,0.36015904,0.44594797,0.016141692,3.0372411e-13,1.6447035e-12,0.1777513
29x8,0.30005488,0.57894677,0.021175506,4.4629862000000005e-13,0.008038019,0.09178492
29x9,0.33319116,0.51085156,3.067021e-13,0.039915938,0.035373885,0.08066744
29x10,0.26714188,0.5416095000000001,0.006404598199999999,0.023697477,3.1216783e-12,0.16114658
29x11,0.26642594,0.3401011,0.016530981,0.04414838,0.0039951745,0.32879838
29x12,0.3632014,0.50958264,0.027572722999999997,3.6278887e-13,0.08164027,0.018002883
29x13,0.20429166,0.47448045,1.4656606000000002e-12,0.15366934,0.0011587392,0.16639985
29x14,0.3390585,0.57834303,0.08238830400000001,1.0350267e-12,0.00021007637000000003,4.26942e-13
29x15,0.27163178,0.51575994,0.014637196000000002,9.326228000000001e-13,0.03194412,0.1660269
29x16,0.16894162,0.5797206,0.03547231,4.2715275e-13,0.05584243,0.1600231
29x17,0.13187088,0.6223873000000001,0.008488101999999999,0.04399358,0.0009070342,0.19235313
29x18,0.16913202,0.48494253,0.0018100007,3.2073928e-13,0.03959224,0.3045232
29x19,0.11766878,0.6253718,0.07370039,5.0817505e-13,0.038310315,0.1449487
29x20,0.15294561,0.39962729999999996,0.0014479373000000002,9.581354e-13,0.028510922999999997,0.41746825
29x21,0.13551988,0.6014438,0.07332396,1.7881206e-13,0.015907222,0.17380512
29x22,0.10931127,0.28470168,0.037020955,0.12551895,0.07171101,0.3717361
29x23,0.14680195,0.6153761999999999,0.055349417000000005,0.0142196715,0.025510384,0.1427424
29x24,0.27555227,0.43219507,0.08339804,0.16974431,0.039110314,2.3102412e-12
29x25,0.080670886,0.41703305,0.033471867,5.093274e-13,0.031080812000000003,0.43774343
29x26,1.3373551e-12,0.15925421,0.08023082,0.12157939999999999,0.046616673,0.59231883
29x27,7.41079e-13,0.3062021,0.06577089,0.006699143,0.02686441,0.59446335
29x28,0.032452635,0.38042346,0.0068066414000000006,2.2524632e-12,0.012667058,0.5676502
29x29,7.203935e-13,0.17413157,0.10828879,0.022139665,0.09513719400000001,0.6003028
29x30,2.185044e-13,1.0924927e-12,0.07934404,0.118687324,0.09658769,0.705381
29x31,3.478008e-13,0.022021452,0.11763820000000001,0.27939546,0.03310955,0.54783535
29x32,0.17782064,0.24511023,7.630646e-12,0.12686393,0.03302392,0.41718128
29x33,0.22180125,0.0945725,0.08937510000000001,0.078894936,0.022963407999999998,0.49239275
29x34,6.542328e-13,0.32169372,0.019070612,0.21118662,0.016060393,0.43198869999999995
29x35,0.043073325999999995,0.24250951,0.08413881,5.5511157e-13,0.010699866,0.6195784000000001
29x36,0.2328241,0.33058342,0.06508774,0.004243035300000001,0.01282459,0.35443709999999995
29x37,0.04013425,0.28011695,0.12012727599999999,0.24963051,3.6109722e-13,0.30999099999999996
29x38,0.021194614,0.22027280000000002,0.07170763,0.15029658,0.021477852000000002,0.51505053
29x39,3.05997e-13,0.32709658,0.07736806,5.4002976e-05,0.037822217000000005,0.55765915
29x40,2.6193305e-13,0.5509324999999999,0.06801797,3.0799216e-13,1.4617917999999999e-13,0.3810495
29x41,0.030590432,0.5811301,0.054848097,0.0038748619,0.010546898,0.3190095
29x42,0.09370113,0.43428284,0.11159843,3.9805518e-13,0.0012622146,0.35915536
29x43,0.08169343,0.48049054,0.051056433,6.514831500000001e-13,0.012596716,0.37416288
29x44,0.10895279,0.5587536,0.009289882,6.6513223e-13,1.6943258e-13,0.32300377
29x45,0.09830701,0.5836218000000001,0.08273401,0.07687418,0.0025995898,0.15586342
29x46,0.27080485,0.47222066,0.020856436000000003,0.15478618,0.026278753,0.05505305
29x47,0.089269534,0.48314142,0.03296727,0.25702813,0.012738906999999999,0.1248547
29x48,0.22250552,0.549733,0.036777683,0.040316366,0.023606633999999998,0.12706089
29x49,0.24437152,0.57068217,0.042821903,2.2696156999999998e-13,0.058506493,0.083617866
30x0,0.22384104,0.5299995,0.01695935,0.008504165,0.02031339,0.20038255
30x1,0.27680534,0.57272005,0.033370357,0.09280114,0.006647325999999999,0.017655833
30x2,0.20783488,0.33490359999999997,0.044423874,1.9235214e-13,5.938756999999999e-13,0.41283762
30x3,0.24846317,0.6049737,7.3369614e-13,8.675281e-13,0.011904211999999999,0.1346589
30x4,0.15530251,0.68899304,0.018176269,0.097353056,0.0012100267,0.038965117
30x5,0.269584,0.5465277,0.029841408,0.05882118,0.02172105,0.07350468
30x6,0.24473976,0.62031144,0.05007182,3.1224344999999996e-13,5.373517e-13,0.08487693
30x7,0.18713537,0.6790046,0.033050492,0.02054632,0.037072886,0.04319036
30x8,0.20504625,0.5635737,0.094148435,2.2423143e-13,0.009225135,0.12800649
30x9,0.17258708,0.43690848,0.008413434000000001,2.8387044999999998e-12,0.024040665,0.35805035
30x10,0.18918456,0.6978956000000001,0.01323696,0.00422605,0.042128596,0.053328194
30x11,0.35393047,0.42002648,2.8538141999999996e-13,0.10473858,0.027903745,0.09340059
30x12,0.32153699999999996,0.50877297,0.024779314,3.4458718e-13,0.0058557773,0.13905497
30x13,0.29003972,0.54880106,0.057269435,0.05550097,0.008161801,0.040226992
30x14,3.6280262e-13,0.7489113000000001,0.044387717,1.04660836e-10,0.012444203000000001,0.19425681
30x15,0.11352121,0.3814008,0.029906161,1.0372429400000001e-13,0.021275357999999998,0.45389652
30x16,0.06895712,0.761663,0.02593007,1.673206e-13,0.024851287000000003,0.11859854
30x17,0.03618091,0.66963214,0.00093224575,0.0029733106,0.0108973235,0.27938408
30x18,0.15036069,0.53304327,0.0865776,2.5329988e-12,7.439386e-13,0.23001839
30x19,0.26217318,0.6144599000000001,1.1395526e-13,0.055676322,0.012893072,0.054797597
30x20,0.065240525,0.616713,0.016725616999999998,0.07441994,0.026263626,0.20063725
30x21,0.17610596,0.55495495,0.039135437,0.12540747,0.000807091,0.103589095
30x22,0.21548171,0.3840948,0.03302872,0.032227244,0.022954516,0.31221303
30x23,0.058830312999999995,0.48202510000000004,0.094545245,3.0612340000000006e-13,0.009341154,0.35525817
30x24,0.08657981,0.43202564,2.9460958e-13,0.22663286,0.011757894,0.24300376
30x25,0.05721253,0.7209149,0.07205755,0.10857139,2.9790593e-13,0.041243743
30x26,0.27146,0.32885504,0.040783737,1.3642822000000002e-13,0.012200367,0.34670085
30x27,0.25148275,0.38837492,0.032512202999999996,4.3707770000000003e-13,0.042089716,0.28554046
30x28,0.13245657,0.5793676,0.04112795,0.0053153173,0.019055083,0.2226775
30x29,0.05770738,0.26303765,0.07161154,0.16543272,0.16874062,0.27347009999999994
30x30,0.16661246,0.515894,0.14556128,0.009374995,0.080736555,0.08182059
30x31,0.034976978,0.28181016,0.052526607999999995,0.14658526,5.573826e-13,0.48410094
30x32,0.033407587999999995,0.47241409999999995,2.0515716e-12,0.013121299,0.06313528,0.41792172
30x33,0.023702783999999998,0.5729411999999999,0.03505228,1.4483560999999999e-13,0.007822438000000001,0.36048126
30x34,0.010991056,0.56282526,0.10331235,0.10737623,1.5242251e-13,0.21549512
30x35,6.4759705e-13,0.42776823,0.068676926,0.21293733,0.043319166,0.24729829999999997
30x36,0.13800736,0.23418991,1.6879558999999997e-12,0.019295212,0.116404146,0.49210337
30x37,0.13805033,0.34919003,0.042573158,9.006815999999999e-13,0.023680424,0.44650608
