"","Ductal","Cancer","Stroma","coordX","coordY"
"16x38",0.190633499740323,0.0885976134389424,0.720768886820735,16,38
"16x39",0.042870935609451,0.128410338610726,0.828718725779823,16,39
"16x40",0.242779889451933,0.139781986955735,0.617438123592331,16,40
"16x41",0.0636757935860812,0.130781803806586,0.805542402607332,16,41
"16x42",0.250810234516049,0.191721084532932,0.557468680951018,16,42
"16x43",0.124676488437433,0.17666446894265,0.698659042619917,16,43
"16x44",0.151870308935895,0.247585881682756,0.60054380938135,16,44
"16x45",0.198078178943988,0.225369101961046,0.576552719094966,16,45
"16x46",0.158010575442052,0.257888591037761,0.584100833520187,16,46
"16x47",0.184876842466323,0.196724666061135,0.618398491472543,16,47
"16x48",0.247554081800198,0.117851832046568,0.634594086153234,16,48
"16x49",0.258712770004291,0.211115083725064,0.530172146270645,16,49
"17x0",0.135541274471205,0.631052226838022,0.233406498690774,17,0
"17x1",0.21429247160106,0.515563840847262,0.270143687551678,17,1
"17x2",0.204874711668979,0.610157054530575,0.184968233800446,17,2
"17x3",0.155017401546521,0.715927780541742,0.129054817911737,17,3
"17x4",0.186032530139036,0.592920144884719,0.221047324976244,17,4
"17x6",0.150262516373213,0.73210947656169,0.117628007065098,17,6
"17x7",0.16860133386182,0.705541945495075,0.125856720643105,17,7
"17x8",0.121813087379271,0.773724647230034,0.104462265390694,17,8
"17x9",0.180899434769606,0.684824474373744,0.13427609085665,17,9
"17x10",0.160131880678893,0.704336987359226,0.135531131961881,17,10
"17x11",0.140274194373165,0.720962009874307,0.138763795752528,17,11
"17x12",0.181446807672606,0.699434762043893,0.119118430283502,17,12
"17x13",0.161263874405802,0.722118578288627,0.116617547305572,17,13
"17x14",0.205592363480533,0.646142721193759,0.148264915325709,17,14
"17x15",0.163259557467007,0.703639574395419,0.133100868137574,17,15
"17x16",0.101631003172435,0.650215369871387,0.248153626956178,17,16
"17x17",0.175709010353986,0.523648992779632,0.300641996866382,17,17
"17x18",0.179521790135747,0.391547716247276,0.428930493616978,17,18
"17x19",0.10065916632414,0.502128366668671,0.397212467007189,17,19
"17x20",0.118474868893404,0.326229800464869,0.555295330641727,17,20
"17x21",0.191142690029328,0.214609912149939,0.594247397820733,17,21
"17x22",0.15970999443673,0.295095661202742,0.545194344360529,17,22
"17x23",0.0280208615955954,0.0978162370290541,0.87416290137535,17,23
"17x24",0.0535519905164531,0.050516577018268,0.895931432465279,17,24
"17x25",0.0534904880599754,0.0521318683624528,0.894377643577572,17,25
"17x26",0.0420371793667703,0.0839515415309864,0.874011279102243,17,26
"17x27",0.059172682566301,0.0522578806680426,0.888569436765656,17,27
"17x28",0.0366531325153976,0.0675925600918087,0.895754307392794,17,28
"17x29",0.0481589649345463,0.0663964322217057,0.885444602843748,17,29
"17x30",0.0448196242897208,0.0468108758273552,0.908369499882924,17,30
"17x31",0.0516138914239086,0.0611378938773528,0.887248214698738,17,31
"17x32",0.0510672323284657,0.0791134090407773,0.869819358630757,17,32
"17x33",0.0416634996457956,0.0891786349483979,0.869157865405807,17,33
"17x34",0.0567746635581789,0.0581327225112142,0.885092613930607,17,34
"17x35",0.0566535420049761,0.0760867801732005,0.867259677821823,17,35
"17x36",0.0443441497741662,0.0734046230447173,0.882251227181117,17,36
"17x37",0.0541619434415288,0.0665444343420567,0.879293622216414,17,37
"17x38",0.110778331278026,0.224360790091598,0.664860878630376,17,38
"17x39",0.0583690499206806,0.234145665529389,0.707485284549931,17,39
"17x40",0.143917347153262,0.158392815778549,0.697689837068189,17,40
"17x41",0.189462143923307,0.181064738790654,0.629473117286039,17,41
"17x42",0.156185233615646,0.218145526763076,0.625669239621278,17,42
"17x43",0.243318844135541,0.107795291777405,0.648885864087054,17,43
"17x44",0.159851631624746,0.22822423319003,0.611924135185224,17,44
"17x45",0.243047567481221,0.317843556115685,0.439108876403094,17,45
"17x46",0.133086286884273,0.168062064324607,0.69885164879112,17,46
"17x47",0.195495198356524,0.282669267226312,0.521835534417164,17,47
"17x48",0.251173812745766,0.256875419399197,0.491950767855037,17,48
"17x49",0.264110712588966,0.352092423108694,0.38379686430234,17,49
"18x0",0.247281337655117,0.489376594532587,0.263342067812297,18,0
"18x1",0.101887894463104,0.557835253855685,0.340276851681211,18,1
"18x2",0.18299763910516,0.452692275135926,0.364310085758914,18,2
"18x3",0.169162676375581,0.582344653914673,0.248492669709745,18,3
"18x4",0.109235408956897,0.753116281839231,0.137648309203872,18,4
"18x5",0.258443027023371,0.62052642347208,0.121030549504549,18,5
"18x6",0.162177137000038,0.711519787119697,0.126303075880265,18,6
"18x7",0.132941123481184,0.718653947248488,0.148404929270328,18,7
"18x8",0.150826766684193,0.723382760286369,0.125790473029438,18,8
"18x9",0.186122633729953,0.717082928421404,0.0967944378486429,18,9
"18x10",0.110521564006658,0.74295761973616,0.146520816257182,18,10
"18x11",0.188885157940738,0.692826852115644,0.118287989943618,18,11
"18x12",0.173947818903093,0.703250083951161,0.122802097145747,18,12
"18x13",0.172881858071168,0.689899381424731,0.137218760504101,18,13
"18x14",0.151745131527524,0.715515793732149,0.132739074740328,18,14
"18x15",0.179468277865536,0.669886428584415,0.150645293550048,18,15
"18x16",0.176736640621691,0.586543104260679,0.23672025511763,18,16
"18x17",0.11312408782944,0.626243692661159,0.260632219509401,18,17
"18x18",0.349809019164797,0.406816783794779,0.243374197040425,18,18
"18x19",0.0896638110960482,0.358571730074111,0.551764458829841,18,19
"18x20",0.0401288745165263,0.329454235128371,0.630416890355102,18,20
"18x21",0.066970940107682,0.250904137462036,0.682124922430282,18,21
"18x22",0.416170320498587,0.193059413023527,0.390770266477886,18,22
"18x23",0.0465586421596402,0.0553193841292153,0.898121973711144,18,23
"18x24",0.0546811344512031,0.0543238971291915,0.890994968419605,18,24
"18x25",0.0752778936642703,0.0821848274501114,0.842537278885618,18,25
"18x26",0.0606603803789485,0.0956581660294791,0.843681453591572,18,26
"18x27",0.0758826800460526,0.108244125002457,0.81587319495149,18,27
"18x28",0.0532860517126464,0.0853901570703826,0.861323791216971,18,28
"18x29",0.0633706722992225,0.0838903832093996,0.852738944491378,18,29
"18x30",0.0570787039037533,0.0372219924405171,0.90569930365573,18,30
"18x31",0.0515797961887948,0.111998484236758,0.836421719574447,18,31
"18x32",0.0367441628874688,0.0585972250446625,0.904658612067869,18,32
"18x33",0.0513094961709328,0.0781777114252293,0.870512792403838,18,33
"18x34",0.0734689503176557,0.0651998502615442,0.8613311994208,18,34
"18x35",0.0512486401632152,0.0621922906394437,0.886559069197341,18,35
"18x36",0.0487879131199345,0.0878948057717584,0.863317281108307,18,36
"18x37",0.0413879601442362,0.053407708396218,0.905204331459546,18,37
"18x38",0.0906722669057658,0.100890777965453,0.808436955128782,18,38
"18x39",0.207802344527781,0.198853502809994,0.593344152662225,18,39
"18x40",0.130493944992251,0.104677616095238,0.764828438912511,18,40
"18x41",0.196573975183396,0.0750101815592494,0.728415843257354,18,41
"18x42",0.215031590895256,0.137729440161965,0.647238968942779,18,42
"18x43",0.117202825061711,0.192500053753778,0.690297121184511,18,43
"18x44",0.131838950734232,0.284626278977596,0.583534770288172,18,44
"18x45",0.19236179324275,0.209026466806905,0.598611739950345,18,45
"18x46",0.235192863250617,0.227517715287282,0.537289421462101,18,46
"18x47",0.303713526816235,0.232260939301719,0.464025533882046,18,47
"18x48",0.213651675451404,0.155745438909684,0.630602885638912,18,48
"18x49",0.271538210823243,0.195541702584171,0.532920086592586,18,49
"19x0",0.218762895526866,0.627823292763391,0.153413811709743,19,0
"19x1",0.249768956518615,0.612214993974904,0.138016049506481,19,1
"19x2",0.180203238890521,0.634235223699312,0.185561537410166,19,2
"19x3",0.318743617427248,0.567694358596987,0.113562023975764,19,3
"19x4",0.228323096714252,0.577968737212028,0.19370816607372,19,4
"19x5",0.257722974620116,0.567351644194402,0.174925381185482,19,5
"19x6",0.215311921259609,0.571911905566221,0.212776173174171,19,6
"19x7",0.229271546525379,0.518205674716968,0.252522778757654,19,7
"19x8",0.162173796484608,0.623973858181092,0.2138523453343,19,8
"19x9",0.212452979586407,0.598052348514119,0.189494671899474,19,9
"19x10",0.153919460047729,0.707562191932382,0.138518348019889,19,10
"19x11",0.165507183303698,0.707751820758224,0.126740995938077,19,11
"19x12",0.175568314914429,0.691406325647461,0.133025359438111,19,12
"19x13",0.212296705538639,0.623273136745787,0.164430157715574,19,13
"19x14",0.202337963067187,0.577341037973196,0.220320998959617,19,14
"19x15",0.0820164743638335,0.711997743393295,0.205985782242871,19,15
"19x16",0.2417552320647,0.501894761911674,0.256350006023626,19,16
"19x17",0.169665885647266,0.599917888183592,0.230416226169142,19,17
"19x18",0.121399269537474,0.314364977071997,0.564235753390529,19,18
"19x19",0.192157861253104,0.495552887868126,0.31228925087877,19,19
"19x20",0.0930871077702683,0.308828326381521,0.598084565848211,19,20
"19x21",0.158650787187304,0.302100869924805,0.539248342887891,19,21
"19x22",0.138073033308934,0.174147598857459,0.687779367833606,19,22
"19x23",0.0772107342210507,0.0406688242162953,0.882120441562654,19,23
"19x24",0.0502407317987909,0.0756998079382011,0.874059460263008,19,24
"19x25",0.0397813589352538,0.079294982323989,0.880923658740757,19,25
"19x26",0.048275273696681,0.0450689319570019,0.906655794346317,19,26
"19x27",0.0465086130046663,0.0791127832660434,0.87437860372929,19,27
"19x28",0.0590526086955333,0.0706732839899882,0.870274107314479,19,28
"19x29",0.0543244197776572,0.0852166023515993,0.860458977870744,19,29
"19x30",0.0579552579727732,0.058328687305109,0.883716054722118,19,30
"19x31",0.0551181896543171,0.0770864737374491,0.867795336608234,19,31
"19x32",0.0555896648773993,0.0507373107429075,0.893673024379693,19,32
"19x33",0.0554763109571827,0.0574237437996569,0.88709994524316,19,33
"19x34",0.0509226350049546,0.0286175535557971,0.920459811439248,19,34
"19x35",0.0471130589535994,0.0436555489332607,0.90923139211314,19,35
"19x36",0.0616278446753142,0.0530715160048134,0.885300639319872,19,36
"19x37",0.08195340701108,0.0962093226955673,0.821837270293353,19,37
"19x38",0.162205620865109,0.149902915493193,0.687891463641698,19,38
"19x39",0.0614977362776553,0.171333881076081,0.767168382646263,19,39
"19x40",0.135570001260342,0.162057287557055,0.702372711182603,19,40
"19x41",0.325766017615006,0.180829698009486,0.493404284375508,19,41
"19x42",0.21281177680254,0.0766756074296245,0.710512615767836,19,42
"19x43",0.247902677622565,0.266981740865089,0.485115581512346,19,43
"19x44",0.0831937719045826,0.1541118569401,0.762694371155317,19,44
"19x45",0.298332810348539,0.187265985755075,0.514401203896386,19,45
"19x46",0.259256889381186,0.0866527242071545,0.65409038641166,19,46
"19x47",0.198045548507196,0.308199155942522,0.493755295550282,19,47
"19x48",0.235917518540383,0.257974959269268,0.506107522190349,19,48
"19x49",0.234890885756017,0.275865859779567,0.489243254464416,19,49
"20x0",0.245537479471756,0.550653626307817,0.203808894220427,20,0
"20x1",0.227958927412208,0.54390146450027,0.228139608087522,20,1
"20x2",0.207298702121566,0.39910100395118,0.393600293927254,20,2
"20x3",0.225592801555149,0.614429611906253,0.159977586538599,20,3
"20x4",0.133019521991775,0.672173864197193,0.194806613811031,20,4
"20x5",0.21501385833085,0.663250544018199,0.121735597650952,20,5
"20x6",0.125338757807886,0.741395911752288,0.133265330439826,20,6
"20x7",0.248520149636758,0.61648432709065,0.134995523272593,20,7
"20x8",0.195098805118712,0.62598850599815,0.178912688883138,20,8
"20x9",0.222013764736249,0.504055974927956,0.273930260335795,20,9
"20x10",0.170473619221922,0.627462000579399,0.202064380198679,20,10
"20x11",0.306746916152734,0.553562168581661,0.139690915265605,20,11
"20x12",0.154938519799477,0.607201751649286,0.237859728551236,20,12
"20x13",0.207268309852537,0.541209191314597,0.251522498832866,20,13
"20x14",0.15766851346165,0.516203537121496,0.326127949416854,20,14
"20x15",0.193629597046227,0.458286312320609,0.348084090633163,20,15
"20x16",0.145391574078765,0.430738325713903,0.423870100207331,20,16
"20x17",0.169698352793788,0.429316762743043,0.400984884463169,20,17
"20x18",0.101072395231352,0.423905547490154,0.475022057278494,20,18
"20x19",0.0857841957876348,0.445027051374461,0.469188752837904,20,19
"20x20",0.131094761896194,0.178565998328439,0.690339239775366,20,20
"20x21",0.132294271665294,0.199929973839965,0.66777575449474,20,21
"20x22",0.0419177422334584,0.0614199497390339,0.896662308027508,20,22
"20x23",0.0888690292151248,0.0771482784585947,0.833982692326281,20,23
"20x24",0.0776138260254339,0.062405367041676,0.85998080693289,20,24
"20x25",0.0412215181538416,0.0818565614782454,0.876921920367913,20,25
"20x26",0.0547234202775837,0.0866660442827268,0.858610535439689,20,26
"20x27",0.0400394685516803,0.0433912042120595,0.91656932723626,20,27
"20x28",0.0496462855922728,0.0691629377913541,0.881190776616373,20,28
"20x29",0.0735289380975283,0.0798627828923115,0.84660827901016,20,29
"20x30",0.0725791213557887,0.0589396555552348,0.868481223088977,20,30
"20x31",0.0658645746624338,0.1109814445551,0.823153980782467,20,31
"20x32",0.056063239665323,0.0377569026180749,0.906179857716602,20,32
"20x33",0.0637895560488062,0.0628897340627185,0.873320709888475,20,33
"20x34",0.0571387216828449,0.0493399211384943,0.893521357178661,20,34
"20x35",0.0644931766137706,0.0795105617828641,0.855996261603365,20,35
"20x36",0.0424910320183902,0.0788718609813718,0.878637107000238,20,36
"20x37",0.0483110631543332,0.0841594662504683,0.867529470595199,20,37
"20x38",0.0630056949520683,0.0771171341737773,0.859877170874154,20,38
"20x39",0.113034852280706,0.176054295159056,0.710910852560238,20,39
"20x40",0.0648460754327538,0.119633162091688,0.815520762475559,20,40
"20x41",0.201061258710134,0.207601772463652,0.591336968826213,20,41
"20x42",0.246930625559976,0.298162821880882,0.454906552559142,20,42
"20x43",0.106188061582419,0.128779313878671,0.76503262453891,20,43
"20x44",0.22983659885181,0.150617295894422,0.619546105253767,20,44
"20x45",0.180812577247393,0.2306503791729,0.588537043579707,20,45
"20x46",0.146831352393421,0.24135466969317,0.611813977913409,20,46
"20x47",0.168339145986976,0.12464336267572,0.707017491337304,20,47
"20x48",0.236085311466233,0.362492016641668,0.401422671892099,20,48
"20x49",0.299918006035215,0.172787478221697,0.527294515743088,20,49
"21x0",0.288840333960659,0.423135548987423,0.288024117051918,21,0
"21x1",0.155415293254937,0.468938861502099,0.375645845242964,21,1
"21x2",0.225734940837059,0.512857645749976,0.261407413412965,21,2
"21x3",0.19490240100085,0.559299910870502,0.245797688128649,21,3
"21x4",0.241512780374386,0.454238094267792,0.304249125357823,21,4
"21x5",0.151725132346719,0.572020963812316,0.276253903840965,21,5
"21x6",0.134112155822838,0.583105483393239,0.282782360783923,21,6
"21x7",0.206387346843051,0.59217261819628,0.20144003496067,21,7
"21x8",0.105137742384786,0.678146285961341,0.216715971653873,21,8
"21x9",0.182576577884374,0.506018455669219,0.311404966446407,21,9
"21x10",0.266868680972331,0.464520834882224,0.268610484145445,21,10
"21x11",0.164201132724072,0.583108924579568,0.25268994269636,21,11
"21x12",0.131933356395422,0.56841618402874,0.299650459575838,21,12
"21x13",0.128446064306093,0.477845946013662,0.393707989680246,21,13
"21x14",0.185636366096401,0.503251165916091,0.311112467987508,21,14
"21x15",0.43566130625198,0.346234295900008,0.218104397848012,21,15
"21x16",0.200135442247835,0.341208935550755,0.45865562220141,21,16
"21x17",0.312624228287037,0.32979542118394,0.357580350529023,21,17
"21x18",0.290107793824273,0.258728275101772,0.451163931073955,21,18
"21x19",0.0777488815849237,0.294966861070887,0.62728425734419,21,19
"21x20",0.242812302186387,0.277265499524658,0.479922198288955,21,20
"21x21",0.0642075260312706,0.150114354285592,0.785678119683138,21,21
"21x22",0.0897261124837582,0.25502739313166,0.655246494384581,21,22
"21x23",0.0548479579775958,0.084144479261227,0.861007562761177,21,23
"21x24",0.0658966916934415,0.0766488659488956,0.857454442357663,21,24
"21x25",0.0479061379562472,0.0874843627946323,0.864609499249121,21,25
"21x26",0.0576267338867044,0.0937065852203189,0.848666680892977,21,26
"21x27",0.0421223883054595,0.0632751779226912,0.894602433771849,21,27
"21x28",0.0566037643747159,0.0678356896067444,0.87556054601854,21,28
"21x29",0.0639486701437809,0.0829387394071475,0.853112590449072,21,29
"21x30",0.036406046460726,0.0642480599028392,0.899345893636435,21,30
"21x31",0.0365508906370247,0.100420260792102,0.863028848570873,21,31
"21x32",0.0657460591575886,0.0490782504740432,0.885175690368368,21,32
"21x33",0.0272867943557432,0.0732023183109238,0.899510887333333,21,33
"21x34",0.0463225604813686,0.0581877802336124,0.895489659285019,21,34
"21x35",0.061873096994319,0.0606239266054149,0.877502976400266,21,35
"21x36",0.0516669295840998,0.0811513979709859,0.867181672444914,21,36
"21x37",0.0556961242921399,0.0492084140224944,0.895095461685366,21,37
"21x38",0.080588404130749,0.104683777529327,0.814727818339924,21,38
"21x39",0.0773899539572896,0.0780392892270223,0.844570756815688,21,39
"21x40",0.0749082322408512,0.296637224620484,0.628454543138664,21,40
"21x41",0.170532028153413,0.256940872254984,0.572527099591603,21,41
"21x42",0.15176813606013,0.16682486744501,0.681406996494861,21,42
"21x43",0.334483792006822,0.196874895723959,0.468641312269218,21,43
"21x44",0.14412832932238,0.160566296706541,0.695305373971079,21,44
"21x45",0.28321551391556,0.122301067373014,0.594483418711425,21,45
"21x46",0.26345826875888,0.196351846517428,0.540189884723692,21,46
"21x47",0.251443833642678,0.121044258699849,0.627511907657474,21,47
"21x48",0.251476951914037,0.141046052684639,0.607476995401324,21,48
"21x49",0.200827092714716,0.233265122777787,0.565907784507497,21,49
"22x0",0.261042615267919,0.604359440083679,0.134597944648402,22,0
"22x1",0.214864619356991,0.552826164354664,0.232309216288345,22,1
"22x2",0.229354309322083,0.498932596636974,0.271713094040943,22,2
"22x3",0.133285447425898,0.453528087794374,0.413186464779728,22,3
"22x4",0.286836373632711,0.510762222678582,0.202401403688706,22,4
"22x5",0.215336401630376,0.551498137964599,0.233165460405025,22,5
"22x6",0.270177583736304,0.40994322611693,0.319879190146766,22,6
"22x7",0.207995156927612,0.577258196833101,0.214746646239288,22,7
"22x8",0.178117754567424,0.5411830621601,0.280699183272476,22,8
"22x9",0.150768329582303,0.471449724413701,0.377781946003996,22,9
"22x10",0.1145144381176,0.568040684152034,0.317444877730366,22,10
"22x11",0.228147297456373,0.465064795154459,0.306787907389167,22,11
"22x12",0.15112018330133,0.503733471151155,0.345146345547515,22,12
"22x13",0.261667004548007,0.429721031961113,0.30861196349088,22,13
"22x14",0.255029022770934,0.377323359705608,0.367647617523458,22,14
"22x15",0.148298474107015,0.433103406048581,0.418598119844404,22,15
"22x16",0.21510897542258,0.426901524616322,0.357989499961098,22,16
"22x17",0.253921807310157,0.363063695408803,0.38301449728104,22,17
"22x18",0.172477961157547,0.388460993964932,0.43906104487752,22,18
"22x19",0.286111756769424,0.203023951043689,0.510864292186887,22,19
"22x20",0.125010379168957,0.136433965283622,0.738555655547421,22,20
"22x21",0.228194920032746,0.252572368305513,0.519232711661741,22,21
"22x22",0.0499220611248666,0.0678064547817188,0.882271484093415,22,22
"22x23",0.0488382872490536,0.06972086650151,0.881440846249436,22,23
"22x24",0.0462736163361514,0.0588722820471391,0.89485410161671,22,24
"22x25",0.0362169682295332,0.0682399902498574,0.895543041520609,22,25
"22x26",0.0543782241171166,0.041246449066648,0.904375326816235,22,26
"22x27",0.0831000483128563,0.0752306975951128,0.841669254092031,22,27
"22x28",0.054030561543397,0.0969678327162538,0.849001605740349,22,28
"22x29",0.0583509896487669,0.0696029173441098,0.872046093007123,22,29
"22x30",0.0759735672560568,0.0950230909385608,0.829003341805382,22,30
"22x31",0.0942993431100005,0.0783637528676935,0.827336904022306,22,31
"22x32",0.054366413494909,0.0708057383718569,0.874827848133234,22,32
"22x33",0.0500614782690205,0.060393477215959,0.889545044515021,22,33
"22x34",0.0586539818888317,0.0925585579753496,0.848787460135819,22,34
"22x35",0.0606151985476803,0.0778641335879434,0.861520667864376,22,35
"22x36",0.0576330680133533,0.0341421444072422,0.908224787579405,22,36
"22x37",0.0355294332731509,0.0778177227613688,0.88665284396548,22,37
"22x38",0.0582069696558485,0.127876082824012,0.81391694752014,22,38
"22x39",0.117068816386949,0.0644600776527132,0.818471105960337,22,39
"22x40",0.135849406845705,0.266591275292068,0.597559317862227,22,40
"22x41",0.269250061881286,0.0953485845337493,0.635401353584965,22,41
"22x42",0.189793509405026,0.127684219901819,0.682522270693155,22,42
"22x43",0.129950165739322,0.134010127359682,0.736039706900996,22,43
"22x44",0.253983465977357,0.294500384036098,0.451516149986545,22,44
"22x45",0.292255115003247,0.169990808570101,0.537754076426652,22,45
"22x46",0.239242913705742,0.272706968617378,0.48805011767688,22,46
"22x47",0.436838998584612,0.126578035394433,0.436582966020954,22,47
"22x48",0.296459451344151,0.213424754577864,0.490115794077985,22,48
"22x49",0.405501176940807,0.190929991219408,0.403568831839786,22,49
"23x0",0.201048267886994,0.569341414598676,0.22961031751433,23,0
"23x1",0.164844897645625,0.635473499255176,0.199681603099199,23,1
"23x2",0.177559443764574,0.45614713071522,0.366293425520206,23,2
"23x3",0.286454302374473,0.500627942485125,0.212917755140402,23,3
"23x4",0.194075158977583,0.434980289928181,0.370944551094237,23,4
"23x5",0.210142372760599,0.565284848363764,0.224572778875637,23,5
"23x6",0.171694185654254,0.480884120278484,0.347421694067262,23,6
"23x7",0.163533094865726,0.524283908711795,0.312182996422479,23,7
"23x8",0.177790750836027,0.472810953683582,0.349398295480391,23,8
"23x9",0.187088055489787,0.372225325655682,0.440686618854532,23,9
"23x10",0.244244741852832,0.396895109597245,0.358860148549923,23,10
"23x11",0.184303980416367,0.634151089596399,0.181544929987234,23,11
"23x12",0.28189440621852,0.48420926773921,0.23389632604227,23,12
"23x13",0.188820344132541,0.489064983083828,0.32211467278363,23,13
"23x14",0.329572335948353,0.392999170192126,0.277428493859522,23,14
"23x15",0.362292720187091,0.38617819451514,0.251529085297769,23,15
"23x16",0.326184765388403,0.251078482764422,0.422736751847176,23,16
"23x17",0.25224609642102,0.365145140931628,0.382608762647353,23,17
"23x18",0.190248757258406,0.334310541507769,0.475440701233824,23,18
"23x19",0.182833547753014,0.393576384844479,0.423590067402507,23,19
"23x20",0.14023702063478,0.282652690099572,0.577110289265648,23,20
"23x21",0.0740890571241345,0.288268871482969,0.637642071392896,23,21
"23x22",0.0894941578123976,0.171025741882226,0.739480100305377,23,22
"23x23",0.0652053498534215,0.0769958972252297,0.857798752921349,23,23
"23x24",0.0472533994701926,0.0511588136067825,0.901587786923025,23,24
"23x25",0.0386889652303581,0.0982320937566873,0.863078941012955,23,25
"23x26",0.0661461720608967,0.0785275729207316,0.855326255018372,23,26
"23x27",0.0505381014066157,0.0703590707243872,0.879102827868997,23,27
"23x28",0.0567382018579034,0.0733005853300631,0.869961212812034,23,28
"23x29",0.0428536649749313,0.119795690398709,0.83735064462636,23,29
"23x30",0.0683762208240065,0.0433665037403528,0.888257275435641,23,30
"23x31",0.0913477432460073,0.074009513662005,0.834642743091988,23,31
"23x32",0.0587752304030029,0.0950417192190688,0.846183050377928,23,32
"23x33",0.0544485581422295,0.0387359757232959,0.906815466134475,23,33
"23x34",0.0701481843438542,0.0909954922121863,0.83885632344396,23,34
"23x35",0.0581209307855712,0.067217038103287,0.874662031111142,23,35
"23x36",0.0589434877145586,0.0523318064076358,0.888724705877806,23,36
"23x37",0.0543898055810566,0.063067421233995,0.882542773184948,23,37
"23x38",0.0832098688428294,0.159342984984184,0.757447146172987,23,38
"23x39",0.114013984978855,0.248755090200342,0.637230924820802,23,39
"23x40",0.150147343326739,0.176253457172963,0.673599199500298,23,40
"23x41",0.350582821220328,0.0893472766121116,0.560069902167561,23,41
"23x42",0.295639514743224,0.251493295406395,0.45286718985038,23,42
"23x43",0.335293379352692,0.180209731112401,0.484496889534907,23,43
"23x44",0.188782658711086,0.26248807124433,0.548729270044584,23,44
"23x45",0.279666088981749,0.317341875223893,0.402992035794358,23,45
"23x46",0.236424018114067,0.116804456622886,0.646771525263047,23,46
"23x47",0.274719486580419,0.130997881527175,0.594282631892406,23,47
"23x48",0.256752136679554,0.151193037263739,0.592054826056707,23,48
"23x49",0.267907528673354,0.312809448220007,0.41928302310664,23,49
"24x0",0.336011293605978,0.36918758270425,0.294801123689772,24,0
"24x1",0.190819596632727,0.511643693666113,0.29753670970116,24,1
"24x2",0.169683320559085,0.614165802060721,0.216150877380194,24,2
"24x3",0.228971527726317,0.538620584779167,0.232407887494516,24,3
"24x4",0.199444673416978,0.388662145880537,0.411893180702486,24,4
"24x5",0.164913918442738,0.52721197412292,0.307874107434342,24,5
"24x6",0.233761796009346,0.541353878081573,0.224884325909082,24,6
"24x7",0.191333757824265,0.478687290874206,0.329978951301529,24,7
"24x8",0.235872980040606,0.504020859376994,0.2601061605824,24,8
"24x9",0.217611883951565,0.598450932046843,0.183937184001593,24,9
"24x10",0.242732246559639,0.53892383068623,0.218343922754131,24,10
"24x11",0.218905320542059,0.534000914782727,0.247093764675213,24,11
"24x12",0.147486662388621,0.661685229474336,0.190828108137044,24,12
"24x13",0.142266127769975,0.472591764071913,0.385142108158112,24,13
"24x14",0.326007909072373,0.349779810777553,0.324212280150073,24,14
"24x15",0.338737953743688,0.359960383012171,0.301301663244141,24,15
"24x16",0.238636172320405,0.521307080841495,0.2400567468381,24,16
"24x17",0.260374073596429,0.264600652393209,0.475025274010362,24,17
"24x18",0.347376013205074,0.196516954160154,0.456107032634772,24,18
"24x19",0.191069067048182,0.291348076114051,0.517582856837767,24,19
"24x20",0.197655780693993,0.180720310656708,0.621623908649299,24,20
"24x21",0.239812867686702,0.272969818565075,0.487217313748223,24,21
"24x22",0.11259242065045,0.260339091890526,0.627068487459024,24,22
"24x23",0.145159006411889,0.195175251395497,0.659665742192615,24,23
"24x24",0.0541489800750493,0.0854996318741316,0.860351388050819,24,24
"24x25",0.0399484294068265,0.0339824204286192,0.926069150164554,24,25
"24x26",0.0870477870685542,0.057215050267816,0.85573716266363,24,26
"24x27",0.0413249207864415,0.106273595760986,0.852401483452573,24,27
"24x28",0.0525400196331544,0.0560820906245673,0.891377889742278,24,28
"24x29",0.0506070291688293,0.0663573176917691,0.883035653139402,24,29
"24x30",0.0515558303215677,0.0638141932690324,0.8846299764094,24,30
"24x31",0.0472063373644995,0.0690627530143907,0.88373090962111,24,31
"24x32",0.0593588147874888,0.0930519956222965,0.847589189590215,24,32
"24x33",0.0631968195932971,0.0532213699529998,0.883581810453703,24,33
"24x34",0.066222975363499,0.0515440620966894,0.882232962539812,24,34
"24x35",0.0643223956361515,0.0466289862772257,0.889048618086623,24,35
"24x36",0.0556256859856297,0.112199736463126,0.832174577551244,24,36
"24x37",0.207178175814809,0.183878090150291,0.6089437340349,24,37
"24x38",0.192466960491633,0.186969192118215,0.620563847390152,24,38
"24x39",0.104645063315561,0.235207088996538,0.660147847687901,24,39
"24x40",0.284225821768636,0.190413356363487,0.525360821867877,24,40
"24x41",0.234712050999716,0.155397597546409,0.609890351453874,24,41
"24x42",0.244100226070748,0.134146255609746,0.621753518319506,24,42
"24x43",0.392332676596172,0.197680231121351,0.409987092282477,24,43
"24x44",0.286080945163772,0.296872641585209,0.417046413251019,24,44
"24x45",0.305260285661844,0.237610072038403,0.457129642299753,24,45
"24x46",0.28179458173605,0.301154940720367,0.417050477543582,24,46
"24x47",0.380331796744372,0.287859636883434,0.331808566372194,24,47
"24x48",0.189957618914839,0.193855167349999,0.616187213735161,24,48
"24x49",0.253243108131039,0.168008580900549,0.578748310968411,24,49
"25x0",0.167753968859276,0.389600464855937,0.442645566284787,25,0
"25x1",0.176967296128471,0.538497417240122,0.284535286631407,25,1
"25x2",0.275507275824145,0.320936599905823,0.403556124270032,25,2
"25x3",0.165781459850066,0.610563503671759,0.223655036478175,25,3
"25x4",0.172109235734248,0.573535790336784,0.254354973928968,25,4
