"","Cancer","Stroma","Ductal","coordX","coordY"
"17x39",0.240573527234732,0.688201538512143,0.0712249342531248,17,39
"17x40",0.161254174960375,0.677313661055336,0.161432163984289,17,40
"17x41",0.172971969631308,0.63166492550125,0.195363104867442,17,41
"17x42",0.220558392623298,0.599238518102351,0.180203089274351,17,42
"17x43",0.122462227541031,0.625976689596782,0.251561082862187,17,43
"17x44",0.245589119430592,0.598279619263088,0.156131261306319,17,44
"17x45",0.315288749986162,0.416036454680462,0.268674795333377,17,45
"17x46",0.186501506861399,0.668716488639316,0.144782004499285,17,46
"17x47",0.276182301963734,0.500272225354918,0.223545472681349,17,47
"17x48",0.269036289031081,0.444462358587137,0.286501352381782,17,48
"17x49",0.346044760090203,0.381134972147539,0.272820267762258,17,49
"18x0",0.490548164980224,0.243427394105886,0.26602444091389,18,0
"18x1",0.552695027564482,0.354161244031864,0.0931437284036539,18,1
"18x2",0.466400770558528,0.364636118052153,0.168963111389318,18,2
"18x3",0.613193460440273,0.243111555713887,0.14369498384584,18,3
"18x4",0.766441647291702,0.139773672889713,0.0937846798185845,18,4
"18x5",0.646021762227519,0.111448389804909,0.242529847967572,18,5
"18x6",0.734259600949885,0.106830106640783,0.158910292409331,18,6
"18x7",0.736709108373308,0.129730644243043,0.133560247383649,18,7
"18x8",0.743735520848946,0.123467037611429,0.132797441539625,18,8
"18x9",0.742961352995314,0.0825333063165987,0.174505340688087,18,9
"18x10",0.759489225933188,0.143478510979017,0.0970322630877954,18,10
"18x11",0.700655597663148,0.119693542624329,0.179650859712523,18,11
"18x12",0.699901458778608,0.108599509110321,0.191499032111071,18,12
"18x13",0.714904699873448,0.127843666221026,0.157251633905526,18,13
"18x14",0.715450840153448,0.128476813411713,0.156072346434839,18,14
"18x15",0.675584367313547,0.123735171044551,0.200680461641902,18,15
"18x16",0.581678996794245,0.219186812889068,0.199134190316687,18,16
"18x17",0.634461724585885,0.260589137618929,0.104949137795186,18,17
"18x18",0.389782554068222,0.224267350116941,0.385950095814837,18,18
"18x19",0.380849574001154,0.542954309535423,0.0761961164634232,18,19
"18x20",0.31473780476181,0.624081401702798,0.0611807935353923,18,20
"18x21",0.272506402923682,0.683050646962577,0.044442950113741,18,21
"18x22",0.185976621267962,0.355762576312356,0.458260802419682,18,22
"18x23",0.0741666625521836,0.881016970832562,0.0448163666152543,18,23
"18x24",0.0684286217296991,0.878194007293018,0.0533773709772833,18,24
"18x25",0.0916751098875659,0.829664270383353,0.078660619729081,18,25
"18x26",0.119574777220895,0.823058649407949,0.0573665733711565,18,26
"18x27",0.127940416363059,0.798520500427373,0.0735390832095674,18,27
"18x28",0.0862876315954717,0.859820885692043,0.0538914827124859,18,28
"18x29",0.0887136789825844,0.844039556016623,0.0672467650007922,18,29
"18x30",0.0438512140473599,0.895075322437629,0.0610734635150111,18,30
"18x31",0.121660795106131,0.821505284389616,0.0568339205042524,18,31
"18x32",0.0751912359754038,0.898295597476521,0.0265131665480751,18,32
"18x33",0.0849367679159101,0.861381522528546,0.0536817095555437,18,33
"18x34",0.0952692687968389,0.835976203005924,0.0687545281972375,18,34
"18x35",0.0743274828176239,0.892821307617468,0.032851209564908,18,35
"18x36",0.0980093006306209,0.861441695433168,0.0405490039362113,18,36
"18x37",0.0618102136479341,0.911073887566246,0.0271158987858202,18,37
"18x38",0.104032045850231,0.785196145626302,0.110771808523467,18,38
"18x39",0.21189464034285,0.57463735475063,0.21346800490652,18,39
"18x40",0.121055725422909,0.727960850391726,0.150983424185364,18,40
"18x41",0.073682293346225,0.720329081478339,0.205988625175436,18,41
"18x42",0.125141271463544,0.612178443364431,0.262680285172025,18,42
"18x43",0.192130055646605,0.667409655035667,0.140460289317728,18,43
"18x44",0.280805926929086,0.572202060852754,0.14699201221816,18,44
"18x45",0.217704802177696,0.587607822543693,0.194687375278611,18,45
"18x46",0.246667984916075,0.505353269733357,0.247978745350569,18,46
"18x47",0.205455312913121,0.450051863150724,0.344492823936155,18,47
"18x48",0.157037175064521,0.626367578071511,0.216595246863967,18,48
"18x49",0.183845628418085,0.508795319659353,0.307359051922563,18,49
"19x0",0.614528081197143,0.146019206443178,0.23945271235968,19,0
"19x1",0.602159493059269,0.136192713225454,0.261647793715278,19,1
"19x2",0.624037045082053,0.163395975587549,0.212566979330398,19,2
"19x3",0.545808252320412,0.108668393919926,0.345523353759662,19,3
"19x4",0.567030431814961,0.169734873804101,0.263234694380938,19,4
"19x5",0.604459266609106,0.149176515794855,0.246364217596039,19,5
"19x6",0.57447022062334,0.202651505555319,0.222878273821342,19,6
"19x7",0.513483078255846,0.240175619292692,0.246341302451462,19,7
"19x8",0.644130345144387,0.21584032117508,0.140029333680532,19,8
"19x9",0.599497166836709,0.176453198782335,0.224049634380957,19,9
"19x10",0.716747218798504,0.137023085464184,0.146229695737313,19,10
"19x11",0.692725448407223,0.137043436485148,0.170231115107629,19,11
"19x12",0.694041406880174,0.123843304351904,0.182115288767922,19,12
"19x13",0.636294652881059,0.134959036698889,0.228746310420052,19,13
"19x14",0.579757698004289,0.201744003885463,0.218498298110248,19,14
"19x15",0.722188068951928,0.198548485818992,0.0792634452290794,19,15
"19x16",0.525020634833106,0.241014101712997,0.233965263453898,19,16
"19x17",0.609232787095851,0.208074655506165,0.182692557397984,19,17
"19x18",0.329818934714975,0.536085289240454,0.134095776044571,19,18
"19x19",0.502057902110967,0.295060823425256,0.202881274463777,19,19
"19x20",0.305355988518498,0.587040577659569,0.107603433821933,19,20
"19x21",0.311246855866446,0.522948997945326,0.165804146188227,19,21
"19x22",0.177606911444539,0.654538175791203,0.167854912764258,19,22
"19x23",0.0558152314944721,0.848388785689843,0.0957959828156851,19,23
"19x24",0.0869637095847776,0.861217738427833,0.0518185519873897,19,24
"19x25",0.0812346714784537,0.905154491878191,0.0136108366433558,19,25
"19x26",0.0515948045396827,0.906945193276543,0.041460002183774,19,26
"19x27",0.0840228139711789,0.879338550352288,0.0366386356765332,19,27
"19x28",0.0748695899791366,0.863799346933975,0.0613310630868887,19,28
"19x29",0.0856976851936477,0.873302079652398,0.0410002351539537,19,29
"19x30",0.0691163894450818,0.85587881129483,0.0750047992600882,19,30
"19x31",0.0864064532757723,0.86174325915993,0.0518502875642982,19,31
"19x32",0.0637140332392549,0.889358936768338,0.046927029992407,19,32
"19x33",0.0619575242793039,0.895323509881106,0.0427189658395905,19,33
"19x34",0.0331023631380694,0.919162266188069,0.0477353706738613,19,34
"19x35",0.0599109915891574,0.895145850547633,0.0449431578632099,19,35
"19x36",0.0496267904010018,0.893980306350069,0.056392903248929,19,36
"19x37",0.105525993716324,0.801245263527775,0.0932287427559009,19,37
"19x38",0.156365090975714,0.669450294781161,0.174184614243125,19,38
"19x39",0.176410783505923,0.761324616525896,0.0622645999681807,19,39
"19x40",0.17790010912345,0.687286228255263,0.134813662621286,19,40
"19x41",0.175332530484957,0.475164553236544,0.349502916278499,19,41
"19x42",0.0764032996963641,0.672108941433848,0.251487758869788,19,42
"19x43",0.262344565048739,0.470588314057586,0.267067120893675,19,43
"19x44",0.160968936675721,0.743451893619132,0.0955791697051477,19,44
"19x45",0.172779288916984,0.500902278111328,0.326318432971689,19,45
"19x46",0.0803049743528687,0.627590938651443,0.292104086995688,19,46
"19x47",0.290064057969352,0.484831941378987,0.225104000651661,19,47
"19x48",0.255063093398411,0.496688392361433,0.248248514240156,19,48
"19x49",0.269381916577427,0.478620264249283,0.25199781917329,19,49
"20x0",0.545735861005941,0.182775509785317,0.271488629208742,20,0
"20x1",0.536951147482733,0.228307342700488,0.234741509816779,20,1
"20x2",0.385264354338872,0.373554133675987,0.241181511985141,20,2
"20x3",0.593968861425942,0.162081754325418,0.24394938424864,20,3
"20x4",0.665855723092463,0.187219208768207,0.146925068139329,20,4
"20x5",0.653425822460685,0.113269499509897,0.233304678029419,20,5
"20x6",0.756513969038598,0.120556331430948,0.122929699530455,20,6
"20x7",0.630041347553081,0.115230561765324,0.254728090681595,20,7
"20x8",0.625824912478186,0.171819119428256,0.202355968093558,20,8
"20x9",0.525502176343331,0.248341548017025,0.226156275639644,20,9
"20x10",0.62423586096867,0.214377420242436,0.161386718788894,20,10
"20x11",0.546765760573499,0.122077581004165,0.331156658422337,20,11
"20x12",0.608663848768153,0.230589925174936,0.16074622605691,20,12
"20x13",0.551813352479433,0.238063211653373,0.210123435867193,20,13
"20x14",0.519716789527173,0.300992492900857,0.179290717571971,20,14
"20x15",0.470896960095381,0.348082328742769,0.18102071116185,20,15
"20x16",0.447768622291496,0.412361171028818,0.139870206679686,20,16
"20x17",0.457651848214067,0.384070956807805,0.158277194978129,20,17
"20x18",0.422203792688562,0.467080814505149,0.110715392806289,20,18
"20x19",0.450480826895345,0.481083762009547,0.0684354110951079,20,19
"20x20",0.194938544153972,0.6872453325259,0.117816123320128,20,20
"20x21",0.209609976545253,0.664784567836511,0.125605455618236,20,21
"20x22",0.0849903571396689,0.876503808110442,0.0385058347498887,20,22
"20x23",0.0865553932639113,0.811517126646749,0.10192748008934,20,23
"20x24",0.0783974747462819,0.838528076933475,0.0830744483202432,20,24
"20x25",0.0854502343927226,0.893012584990605,0.0215371806166728,20,25
"20x26",0.0884187761244111,0.86818965104685,0.0433915728287385,20,26
"20x27",0.0514551297796402,0.906330417500951,0.0422144527194083,20,27
"20x28",0.0706116380790986,0.886780530373198,0.0426078315477037,20,28
"20x29",0.0829907298995706,0.813766300342694,0.103242969757736,20,29
"20x30",0.0721354307585213,0.848292459040522,0.0795721102009564,20,30
"20x31",0.130634645997358,0.794628858185454,0.0747364958171879,20,31
"20x32",0.0454340388725306,0.901558541547539,0.0530074195799303,20,32
"20x33",0.0710418737248337,0.859033771060009,0.0699243552151576,20,33
"20x34",0.0539412242975138,0.879176163800524,0.0668826119019624,20,34
"20x35",0.083595958929617,0.851871147801591,0.0645328932687917,20,35
"20x36",0.0776916367685051,0.881197795737756,0.0411105674937385,20,36
"20x37",0.0983318840210782,0.862894357251459,0.0387737587274625,20,37
"20x38",0.078330399035479,0.885162198972238,0.0365074019922832,20,38
"20x39",0.168210907828078,0.712101501946335,0.119687590225587,20,39
"20x40",0.130763022695565,0.797599457132866,0.0716375201715687,20,40
"20x41",0.230261879829921,0.568229501123319,0.20150861904676,20,41
"20x42",0.308987714166158,0.421147098241759,0.269865187592083,20,42
"20x43",0.150701799749003,0.737265076126864,0.112033124124133,20,43
"20x44",0.167446712221528,0.591694092687465,0.240859195091008,20,44
"20x45",0.229384048472359,0.583338363280576,0.187277588247065,20,45
"20x46",0.247655437272808,0.601455585674921,0.150888977052271,20,46
"20x47",0.122797974049086,0.693353328916048,0.183848697034865,20,47
"20x48",0.354356848451404,0.391061090481643,0.254582061066954,20,48
"20x49",0.169030290347302,0.50819709373925,0.322772615913448,20,49
"21x0",0.414928477355539,0.272838556793377,0.312232965851084,21,0
"21x1",0.466542564511213,0.368892311881839,0.164565123606949,21,1
"21x2",0.504351080699406,0.245646801333333,0.25000211796726,21,2
"21x3",0.559534580055497,0.242419477420728,0.198045942523775,21,3
"21x4",0.462018804959923,0.300439966865859,0.237541228174218,21,4
"21x5",0.59252118965479,0.269419922015335,0.138058888329874,21,5
"21x6",0.58043890729311,0.271801836202075,0.147759256504815,21,6
"21x7",0.607957477823452,0.196943030764594,0.195099491411954,21,7
"21x8",0.684573886981404,0.18786347417804,0.127562638840556,21,8
"21x9",0.515241739614533,0.309758468015866,0.174999792369601,21,9
"21x10",0.469250476744866,0.250562708833072,0.280186814422062,21,10
"21x11",0.608793405891144,0.247667673966994,0.143538920141862,21,11
"21x12",0.568204910003489,0.288194128922944,0.143600961073567,21,12
"21x13",0.459469976506423,0.401833877207446,0.138696146286131,21,13
"21x14",0.507296752074664,0.29459744839211,0.198105799533226,21,14
"21x15",0.349004218861539,0.195736453068532,0.455259328069929,21,15
"21x16",0.341385899117498,0.441792898236088,0.216821202646414,21,16
"21x17",0.296329386481375,0.360823327580633,0.342847285937992,21,17
"21x18",0.227298851767345,0.455706713589725,0.31699443464293,21,18
"21x19",0.308371836156459,0.609927161219077,0.0817010026244641,21,19
"21x20",0.278127083263352,0.452691091974688,0.26918182476196,21,20
"21x21",0.131081952393838,0.786752950819391,0.0821650967867712,21,21
"21x22",0.272587522544804,0.645120817399915,0.0822916600552812,21,22
"21x23",0.0951219585811007,0.856882841487474,0.0479951999314258,21,23
"21x24",0.0841189392936736,0.857550609023716,0.0583304516826107,21,24
"21x25",0.0956048069365259,0.873840736246161,0.0305544568173127,21,25
"21x26",0.0978789605638097,0.856519738013678,0.0456013014225119,21,26
"21x27",0.0651445922566462,0.888239260236413,0.0466161475069408,21,27
"21x28",0.081297801771775,0.862395313871249,0.0563068843569759,21,28
"21x29",0.0962054344791353,0.838102738522255,0.0656918269986092,21,29
"21x30",0.0677108758330524,0.890987470635695,0.0413016535312524,21,30
"21x31",0.116987402740372,0.850562783994104,0.032449813265524,21,31
"21x32",0.0509103736970999,0.870827643891854,0.0782619824110464,21,32
"21x33",0.0703816735826202,0.916133558704686,0.0134847677126941,21,33
"21x34",0.0706981696997625,0.887815830549121,0.0414859997511167,21,34
"21x35",0.0740782398782103,0.853644193097024,0.0722775670247657,21,35
"21x36",0.0920981494120182,0.844983010943857,0.0629188396441251,21,36
"21x37",0.055466569362025,0.911891404479334,0.0326420261586409,21,37
"21x38",0.11204025718928,0.816001619397573,0.0719581234131466,21,38
"21x39",0.0778035082711115,0.847490578399296,0.0747059133295929,21,39
"21x40",0.277001495276467,0.625805047297015,0.0971934574265188,21,40
"21x41",0.221880949317969,0.582639553375597,0.195479497306434,21,41
"21x42",0.188173606814098,0.656232276694813,0.155594116491089,21,42
"21x43",0.202231370033574,0.435786566314276,0.36198206365215,21,43
"21x44",0.164786917684309,0.672368759963294,0.162844322352398,21,44
"21x45",0.141127743464974,0.576160721649738,0.282711534885288,21,45
"21x46",0.19865468561187,0.514910344471107,0.286434969917024,21,46
"21x47",0.113731083659216,0.59625105076241,0.290017865578373,21,47
"21x48",0.136238373034002,0.569896594247035,0.293865032718964,21,48
"21x49",0.233823008615909,0.552403269560475,0.213773721823616,21,49
"22x0",0.60468891273673,0.118889937076041,0.276421150187229,22,0
"22x1",0.560621605970163,0.221804533594622,0.217573860435216,22,1
"22x2",0.475186679697222,0.267775041228721,0.257038279074057,22,2
"22x3",0.449325604911484,0.406276357003325,0.144398038085191,22,3
"22x4",0.507775235985205,0.178718124353943,0.313506639660852,22,4
"22x5",0.532929437805513,0.233919624161411,0.233150938033077,22,5
"22x6",0.416663776135539,0.296402819634433,0.286933404230028,22,6
"22x7",0.587790371903503,0.199864626991947,0.21234500110455,22,7
"22x8",0.525029269492336,0.296395844027635,0.17857488648003,22,8
"22x9",0.472981046038533,0.350084449740612,0.176934504220855,22,9
"22x10",0.563313519979345,0.318032210478499,0.118654269542156,22,10
"22x11",0.462213634941031,0.295278460907033,0.242507904151936,22,11
"22x12",0.487809136886799,0.342548006328011,0.169642856785191,22,12
"22x13",0.414673316414744,0.296546892065382,0.288779791519874,22,13
"22x14",0.375529743846819,0.339694931314963,0.284775324838218,22,14
"22x15",0.434232246603388,0.413178482587214,0.152589270809399,22,15
"22x16",0.413884296943073,0.353148843504733,0.232966859552194,22,16
"22x17",0.35282704282356,0.363790816678197,0.283382140498243,22,17
"22x18",0.354760752337204,0.446440099478267,0.198799148184529,22,18
"22x19",0.202535496065775,0.485377825106989,0.312086678827236,22,19
"22x20",0.137887880384952,0.722192502409158,0.13991961720589,22,20
"22x21",0.244956157165313,0.511759353366141,0.243284489468546,22,21
"22x22",0.0826175919631304,0.867469584135191,0.0499128239016785,22,22
"22x23",0.076847922437047,0.860411447623827,0.0627406299391257,22,23
"22x24",0.0744874495383064,0.866853084796986,0.0586594656647073,22,24
"22x25",0.0799825722093038,0.892681548677519,0.0273358791131768,22,25
"22x26",0.0465362358122019,0.895922080863898,0.0575416833239002,22,26
"22x27",0.091864122672036,0.814722643021291,0.0934132343066727,22,27
"22x28",0.101490388735061,0.837879639769388,0.0606299714955511,22,28
"22x29",0.0742419467118773,0.864303309039267,0.0614547442488559,22,29
"22x30",0.111747341613031,0.824867398100847,0.0633852602861223,22,30
"22x31",0.0976225620004599,0.808702290306365,0.0936751476931755,22,31
"22x32",0.0903646064339393,0.84920345330465,0.0604319402614109,22,32
"22x33",0.0714280102298305,0.884792278723093,0.0437797110470765,22,33
"22x34",0.108095978727152,0.843817850630727,0.048086170642122,22,34
"22x35",0.0839739683721114,0.840563394415351,0.0754626372125373,22,35
"22x36",0.0388779599476781,0.91331669639328,0.0478053436590426,22,36
"22x37",0.0850043953273217,0.880215823146683,0.0347797815259956,22,37
"22x38",0.117573627764396,0.80841020843591,0.074016163799694,22,38
"22x39",0.105354790747661,0.755197355572242,0.139447853680097,22,39
"22x40",0.248400347573058,0.598346849644601,0.153252802782341,22,40
"22x41",0.0964028419643888,0.61217895261221,0.291418205423401,22,41
"22x42",0.115184524267233,0.671893884895553,0.212921590837214,22,42
"22x43",0.136440603624235,0.710249505841606,0.153309890534159,22,43
"22x44",0.295022083518022,0.4310233827149,0.273954533767079,22,44
"22x45",0.179331212684846,0.519434813260543,0.301233974054611,22,45
"22x46",0.257127734943679,0.466631539829616,0.276240725226705,22,46
"22x47",0.122462867656802,0.395305451928805,0.482231680414393,22,47
"22x48",0.201411603078502,0.482039598042107,0.316548798879391,22,48
"22x49",0.185749512551021,0.358133959522582,0.456116527926397,22,49
"23x0",0.560603175234555,0.217450832071966,0.221945992693479,23,0
"23x1",0.617819736397707,0.193540281772045,0.188639981830248,23,1
"23x2",0.448738304341304,0.36374302932262,0.187518666336076,23,2
"23x3",0.496147170628186,0.212204545353333,0.291648284018481,23,3
"23x4",0.425434064023163,0.375796170335637,0.1987697656412,23,4
"23x5",0.535756250203626,0.226627696490705,0.237616053305669,23,5
"23x6",0.473298339440038,0.32018278291398,0.206518877645982,23,6
"23x7",0.521986211264797,0.300140715148215,0.177873073586988,23,7
"23x8",0.478134487660251,0.339818478466644,0.182047033873105,23,8
"23x9",0.357588118507036,0.428707736012352,0.213704145480612,23,9
"23x10",0.395311403441029,0.36201771662367,0.242670879935301,23,10
"23x11",0.629829803179617,0.170728033643586,0.199442163176797,23,11
"23x12",0.465606767572337,0.219608041031087,0.314785191396576,23,12
"23x13",0.491558460742977,0.316570577907912,0.191870961349111,23,13
"23x14",0.378698002803327,0.257403059927546,0.363898937269127,23,14
"23x15",0.372668890153804,0.225300425112583,0.402030684733613,23,15
"23x16",0.231631568389236,0.415612899630052,0.352755531980713,23,16
"23x17",0.342298117467808,0.360254467054479,0.297447415477713,23,17
"23x18",0.302855230062874,0.4681739294892,0.228970840447926,23,18
"23x19",0.379769211805557,0.415371853108083,0.20485893508636,23,19
"23x20",0.277525933959138,0.584861718528754,0.137612347512107,23,20
"23x21",0.289183042137026,0.639808987239497,0.0710079706234774,23,21
"23x22",0.155131926560794,0.744863014950274,0.100005058488932,23,22
"23x23",0.0796159001950206,0.855694607200553,0.0646894926044265,23,23
"23x24",0.0681616457978834,0.890683370872158,0.0411549833299583,23,24
"23x25",0.105514171553196,0.847372251932888,0.0471135765139162,23,25
"23x26",0.0904963917816281,0.841244562103419,0.0682590461149532,23,26
"23x27",0.0778531670321462,0.873416830052491,0.0487300029153625,23,27
"23x28",0.0912515894941137,0.841164532603143,0.0675838779027429,23,28
"23x29",0.126363187233047,0.821961933348013,0.0516748794189404,23,29
"23x30",0.0538168905450209,0.879181816483976,0.0670012929710036,23,30
"23x31",0.0902339729335826,0.804250426503535,0.105515600562883,23,31
"23x32",0.101463148363539,0.844074041115797,0.0544628105206642,23,32
"23x33",0.0512841140948766,0.903164042031606,0.0455518438735176,23,33
"23x34",0.10354807091747,0.83681034097502,0.0596415881075102,23,34
"23x35",0.0755310835913335,0.865569112527721,0.0588998038809454,23,35
"23x36",0.0602286972556457,0.882200363962335,0.0575709387820196,23,36
"23x37",0.0686669365336418,0.888940907179734,0.0423921562866238,23,37
"23x38",0.145395182765817,0.758943139459103,0.0956616777750796,23,38
"23x39",0.26257982497348,0.616566849397692,0.120853325628828,23,39
"23x40",0.187474497835555,0.645494554027641,0.167030948136805,23,40
"23x41",0.0848932452682262,0.516046850631386,0.399059904100388,23,41
"23x42",0.254233138959774,0.428334854118492,0.317432006921734,23,42
"23x43",0.177730723863724,0.449863601151491,0.372405674984784,23,43
"23x44",0.251918594725909,0.537659292155644,0.210422113118447,23,44
"23x45",0.293266215212424,0.390283281457582,0.316450503329995,23,45
"23x46",0.121639917223372,0.620053524131903,0.258306558644725,23,46
"23x47",0.141818567412715,0.56045052961576,0.297730902971525,23,47
"23x48",0.15404191406813,0.562419680705227,0.283538405226642,23,48
"23x49",0.29976617639252,0.402515905405207,0.297717918202273,23,49
"24x0",0.377994959107768,0.263919622443984,0.358085418448249,24,0
"24x1",0.520213083251792,0.283206367966256,0.196580548781952,24,1
"24x2",0.581030269079573,0.193526091736289,0.225443639184137,24,2
"24x3",0.537888012470562,0.215561487344845,0.246550500184593,24,3
"24x4",0.403768649314346,0.392988250128233,0.203243100557421,24,4
"24x5",0.540973735709435,0.287944789995869,0.171081474294695,24,5
"24x6",0.532678439979732,0.223516107611907,0.24380545240836,24,6
"24x7",0.455203793484938,0.331370491863361,0.213425714651701,24,7
"24x8",0.502356350013981,0.249136567645795,0.248507082340225,24,8
"24x9",0.585111100516992,0.178966400510819,0.235922498972189,24,9
"24x10",0.523995631104341,0.196407038837574,0.279597330058086,24,10
"24x11",0.531820709867781,0.243614217644928,0.224565072487291,24,11
"24x12",0.655025725668256,0.180807559357358,0.164166714974387,24,12
"24x13",0.458532813315812,0.38181291063207,0.159654276052118,24,13
"24x14",0.360602913677293,0.305975486396049,0.333421599926658,24,14
"24x15",0.334393992854726,0.295701942694511,0.369904064450764,24,15
"24x16",0.525981191882044,0.22677498352843,0.247243824589526,24,16
"24x17",0.261960401119918,0.453879616361987,0.284159982518095,24,17
"24x18",0.188727314435095,0.433202866409484,0.378069819155421,24,18
"24x19",0.286655004173434,0.516664345936454,0.196680649890111,24,19
"24x20",0.177614279226168,0.613110456508056,0.209275264265777,24,20
"24x21",0.274283769533623,0.470118217265759,0.255598013200618,24,21
"24x22",0.266320927292688,0.619949486750557,0.113729585956755,24,22
"24x23",0.213807658578055,0.612501645409087,0.173690696012859,24,23
"24x24",0.107310769115432,0.851303530295845,0.0413857005887227,24,24
"24x25",0.0360025355165623,0.920783351013454,0.0432141134699837,24,25
"24x26",0.0631055434750561,0.854675580231583,0.0822188762933612,24,26
"24x27",0.117722874398104,0.831617644423458,0.0506594811784375,24,27
"24x28",0.0741548310324155,0.890963444489537,0.0348817244780478,24,28
"24x29",0.0669924812129776,0.88480929978839,0.0481982189986327,24,29
"24x30",0.0708016843911581,0.886536999553731,0.042661316055111,24,30
"24x31",0.0608967247655164,0.89284157719061,0.0462616980438737,24,31
"24x32",0.0993020042034531,0.851695752578941,0.0490022432176063,24,32
"24x33",0.0509824127266437,0.898724265398769,0.0502933218745874,24,33
"24x34",0.0454562081559272,0.879733879765327,0.0748099120787456,24,34
"24x35",0.0654540878137328,0.863947611626511,0.070598300559756,24,35
"24x36",0.123114614047903,0.801676604136621,0.0752087818154764,24,36
"24x37",0.190729209760523,0.591872342498822,0.217398447740656,24,37
"24x38",0.174791225372534,0.614918450423387,0.210290324204078,24,38
"24x39",0.233872320923457,0.658998248569195,0.107129430507348,24,39
"24x40",0.181465331806213,0.485089132964087,0.3334455352297,24,40
"24x41",0.16822693375358,0.591855381275103,0.239917684971316,24,41
"24x42",0.137396004965697,0.592213982998082,0.27039001203622,24,42
"24x43",0.185274867650371,0.370814183289434,0.443910949060195,24,43
"24x44",0.309418060024712,0.400384046423907,0.290197893551381,24,44
"24x45",0.230674259557902,0.436207828194955,0.333117912247144,24,45
"24x46",0.293924194020388,0.410024157492095,0.296051648487517,24,46
"24x47",0.283122739750554,0.299966836537695,0.41691042371175,24,47
"24x48",0.186507069660495,0.604885982452244,0.208606947887261,24,48
"24x49",0.154414823787587,0.558353786256247,0.287231389956166,24,49
"25x0",0.380559482082901,0.427975030610144,0.191465487306955,25,0
"25x1",0.517267962687334,0.27631736963741,0.206414667675257,25,1
"25x2",0.319812210363887,0.385667908869067,0.294519880767046,25,2
"25x3",0.597632905512577,0.223778270507198,0.178588823980224,25,3
"25x4",0.567616803480581,0.242794770696745,0.189588425822674,25,4
"25x5",0.348182618367382,0.367150698646318,0.2846666829863,25,5
"25x6",0.531003582501573,0.271353910059541,0.197642507438886,25,6
"25x7",0.482602208263217,0.2638457975079,0.253551994228883,25,7
"25x8",0.524918261224316,0.288435313643937,0.186646425131746,25,8
"25x9",0.329706348380223,0.278403365413274,0.391890286206503,25,9
"25x10",0.39881928865821,0.264370237913919,0.336810473427871,25,10
"25x11",0.343138414391389,0.348576608812668,0.308284976795943,25,11
"25x12",0.434205128480234,0.205630213728884,0.360164657790883,25,12
"25x13",0.279979333530282,0.416801256109077,0.303219410360642,25,13
"25x14",0.277238919016047,0.431707382112063,0.29105369887189,25,14
"25x15",0.336821591108018,0.261319003263812,0.40185940562817,25,15
"25x16",0.526643031498506,0.190560337497153,0.282796631004341,25,16
"25x17",0.343543509592726,0.429277852157594,0.227178638249679,25,17
"25x18",0.384063399757496,0.316847946129284,0.299088654113221,25,18
"25x19",0.308887089282348,0.476666789377195,0.214446121340457,25,19
"25x20",0.258859949370202,0.504577483704634,0.236562566925163,25,20
"25x21",0.284924892148594,0.556951620627454,0.158123487223952,25,21
"25x22",0.159530416597224,0.708056750889638,0.132412832513138,25,22
"25x23",0.104412413633591,0.616878534889065,0.278709051477344,25,23
"25x24",0.0681868226215704,0.856014980611216,0.0757981967672141,25,24
"25x25",0.0614615130701169,0.879031213340391,0.0595072735894919,25,25
"25x26",0.0851444923848226,0.88278452267755,0.0320709849376276,25,26
"25x27",0.0844037151471915,0.844503861151159,0.0710924237016497,25,27
"25x28",0.113312201973749,0.845417679730307,0.0412701182959445,25,28
"25x29",0.0965451523660836,0.873937430612365,0.0295174170215513,25,29
"25x30",0.0993616175497743,0.830912682039779,0.0697257004104471,25,30
"25x31",0.0820520668594602,0.880529277188152,0.0374186559523876,25,31
"25x32",0.0913507453935099,0.852748214058866,0.0559010405476243,25,32
"25x33",0.109901472791078,0.832887891752351,0.0572106354565714,25,33
"25x34",0.0968095770198301,0.82251566533084,0.0806747576493301,25,34
"25x35",0.0851550995198522,0.866324010864697,0.0485208896154505,25,35
"25x36",0.0539217008901047,0.903992059803385,0.0420862393065099,25,36
"25x37",0.10845277347169,0.725225285906416,0.166321940621894,25,37
"25x38",0.119636248768143,0.750701792911907,0.12966195831995,25,38
"25x39",0.090886332010622,0.502528380673939,0.406585287315439,25,39
"25x40",0.0559770304973823,0.686214088400033,0.257808881102585,25,40
"25x41",0.175930139569748,0.528716094092179,0.295353766338073,25,41
"25x42",0.126532895052724,0.556011845865159,0.317455259082117,25,42
"25x43",0.221791485653942,0.351501581316051,0.426706933030008,25,43
"25x44",0.133874645286378,0.361119763614245,0.505005591099376,25,44
"25x45",0.150225942766242,0.557887046189241,0.291887011044517,25,45
"25x46",0.217814954224146,0.53005444710809,0.252130598667764,25,46
"25x47",0.169034197039893,0.475104175172506,0.355861627787602,25,47
"25x48",0.27130606014531,0.317785767403567,0.410908172451123,25,48
"25x49",0.173681719241629,0.594815301185733,0.231502979572638,25,49
"26x0",0.396540955773506,0.27434201501437,0.329117029212124,26,0
"26x1",0.420578316813686,0.280593600069943,0.298828083116371,26,1
"26x2",0.330559759717689,0.357639156696855,0.311801083585456,26,2
"26x3",0.512957137685006,0.220472634351939,0.266570227963055,26,3
"26x4",0.476779312796616,0.276081856440869,0.247138830762515,26,4
