"","cell_ID","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes"
"870","17x19",0.276315294779955,0,0,0,0.723684705220045,0
"871","17x20",0.102222516102714,0.0636000707608358,0.489337086499677,0.344840326636773,0,0
"872","17x21",0.481180323568218,0.518819676431782,0,0,0,0
"873","17x22",0.175124077498965,0.229558639962346,0,0.59531728253869,0,0
"874","17x23",0,0,0.667804960643891,0,0.332195039356109,0
"875","17x24",0,0,0.439954348085078,0,0.272135540775974,0.287910111138948
"876","17x25",0,0,0.59146909208172,0.314685320313915,0,0.0938455876043651
"877","17x26",0,0,0.100801377744668,0.566265614490624,0.257796237834988,0.0751367699297203
"878","17x27",0,0,0.436376638432987,0,0.109595427849553,0.45402793371746
"879","17x28",0,0,0.286245032887872,0.122760930334508,0.290063102930382,0.300930933847238
"880","17x29",0,0,0.37690901373833,0.200243485031467,0.263943590793642,0.15890391043656
"881","17x30",0,0,0.74710168244765,4.61276921729924e-05,0,0.252852189860177
"882","17x31",0,0,0.000659925529493769,0.624075935734158,0.16654810342336,0.208716035312988
"883","17x32",0,0,0.6198967403257,-2.22253328724333e-21,0,0.3801032596743
"884","17x33",0,0,0.020953604617107,0.766617783701901,0,0.212428611680992
"885","17x34",0,0,0.192433323507669,0.238715153806762,0.397579885088017,0.171271637597552
"886","17x35",0,0,0.559234108266772,0,0,0.440765891733228
"887","17x36",0,0,0.496805544858165,0.162356950968704,0.173622286929036,0.167215217244095
"888","17x37",0,0,0.398934812300514,0.350052470296269,0,0.251012717403218
"889","17x38",0,0,0.0792980833360504,0.591281973831044,0.106315645951495,0.223104296881411
"890","17x39",0.187133483268174,0,0.549533488688273,0,0,0.263333028043552
"891","17x40",0,0,0.296893985256751,0,0.430196480813681,0.272909533929567
"892","17x41",0,0.206053015605989,0.379339590634705,0,0,0.414607393759306
"893","17x42",0.26302295772655,0.18496785048657,0,0,0,0.55200919178688
"894","17x43",0,0.224756217039456,0,0,0.775243782960544,0
"895","17x44",0,0.0694451915258654,0.848171328406211,0.0823834800679233,0,0
"896","17x45",0.143943886064008,0.174525536163603,0,0,0.681530577772389,0
"897","17x46",0,0,0.0328758123046355,0.338223265225514,0.542840429418027,0.0860604930518228
"898","17x47",0.222727623689771,0.171844435953291,0.450363980085529,0,0,0.155063960271409
"899","17x48",0,0.265889898058266,0,0,0.734110101941734,0
"900","17x49",0.28519942774568,0.426587416084869,0,0,0,0.28821315616945
"901","18x0",0.651440700887031,0.187068352538508,0,0,0,0.161490946574462
"902","18x1",0.789359440048695,0,0,0,0,0.210640559951305
"903","18x2",0.887198902652169,0.112801097347831,0,0,0,0
"904","18x3",0.721246472755407,0.278753527244593,0,0,0,0
"905","18x4",1,0,0,0,0,0
"906","18x5",0.799705826850651,0.200294173149349,0,0,0,0
"907","18x6",0.818702766011015,0.181297233988985,0,0,0,0
"908","18x7",1,0,0,0,0,0
"909","18x8",1,0,0,0,0,0
"910","18x9",1,0,0,0,0,0
"911","18x10",1,0,0,0,0,0
"912","18x11",1,0,0,0,0,0
"913","18x12",0.962016153645203,0.037983846354797,0,0,0,0
"914","18x13",1,0,0,0,0,0
"915","18x14",0.882656179210404,0.117343820789596,0,0,0,0
"916","18x15",1,0,0,0,0,0
"917","18x16",0.658697384445346,0,0,0,0,0.341302615554654
"918","18x17",0.872393854413799,0.127606145586201,0,0,0,0
"919","18x18",0.583894877949498,0.416105122050502,0,0,0,0
"920","18x19",0.217879912807786,0,0.567408396369139,0,0,0.214711690823075
"921","18x20",0.236055747726771,0,0.340761563930632,0,0,0.423182688342598
"922","18x21",0,0,0.683863618874127,0.047054391905974,0,0.269081989219899
"923","18x22",0,0.273332717162346,0.726667282837654,0,0,0
"924","18x23",0,0,0.670169589390312,0,0,0.329830410609687
"925","18x24",0,0,0.32680386150499,0,0.34874692168505,0.324449216809959
"926","18x25",0,0,0.869259261223297,6.9596966912618e-05,0,0.130671141809791
"927","18x26",0,0,0.800264182676803,3.90502967860734e-05,0,0.199696767026411
"928","18x27",0,0,0.391939557430288,0.291542545164301,0.00212532907181936,0.314392568333591
"929","18x28",0,0,0.316088223943545,0.348834923086891,0.335076852969564,0
"930","18x29",0,0,0.337832940322542,0.428090029138251,0.152997451686806,0.0810795788524017
"931","18x30",0,0,0.469391524861564,0.0161056728309079,0.299426865334224,0.215075936973305
"932","18x31",0,0,0.429670210293116,0.169872381441868,0.167447418347252,0.233009989917764
"933","18x32",0,0,0.131467841186976,0.406666899975155,0.254989728180747,0.206875530657122
"934","18x33",0,0,0.570418666216309,0.0760399924416164,0.0265861025644945,0.32695523877758
"935","18x34",0,0,0.642795870092178,0,0.357204129907822,0
"936","18x35",0,0,0.565007268378882,0,0.246641566653274,0.188351164967843
"937","18x36",0,0,0.393174959175136,0.313138478698189,0,0.293686562126675
"938","18x37",0,0,0.713084126249972,0,0,0.286915873750028
"939","18x38",0,0.0314193442546641,0.968580655745336,0,0,0
"940","18x39",0.197099472851447,0.112808814923324,0.272632615525433,0,0,0.417459096699796
"941","18x40",0,0,0.127957343422366,0.452737958169383,0.243812195810561,0.17549250259769
"942","18x41",0,0.101165124305455,0.186274066671133,0.194289590049334,0.0916512736315626,0.426619945342515
"943","18x42",0,0.0874754639897371,0,0,0.912524536010263,0
"944","18x43",0,0,0.328941165736032,0.271108147706612,0,0.399950686557356
"945","18x44",0.108811874489138,0,0.628712765483293,0.262475360027569,0,0
"946","18x45",0,0,0.567283742136551,4.26275493116724e-19,0,0.432716257863449
"947","18x46",0.121026769359217,0.210658253227909,0.270876730783145,0,0,0.397438246629728
"948","18x47",0,0.271564032432161,0,0,0.728435967567839,0
"949","18x48",0.0917881270924283,0.157564809894758,0.750647063012814,0,0,0
"950","18x49",0,1,0,0,0,0
"951","19x0",0.510113318837088,0.489886681162912,0,0,0,0
"952","19x1",0.664743805303691,0.335256194696309,0,0,0,0
"953","19x2",0.786845556969021,0.213154443030979,0,0,0,0
"954","19x3",0.304130705398727,0.695869294601273,0,0,0,0
"955","19x4",0.799072099712787,0.200927900287213,0,0,0,0
"956","19x5",1,0,0,0,0,0
"957","19x6",0.59297879509812,0.40702120490188,0,0,0,0
"958","19x7",0.317005423599013,0,0,0,0.682994576400987,0
"959","19x8",0.803913109589458,0.196086890410542,0,0,0,0
"960","19x9",0.795200752635078,0.204799247364922,0,0,0,0
"961","19x10",0.825900165918756,0.174099834081244,0,0,0,0
"962","19x11",0.756897037102877,0.243102962897122,0,0,0,0
"963","19x12",0.766622656386334,0.233377343613666,0,0,0,0
"964","19x13",0.887580025764744,0.112419974235256,0,0,0,0
"965","19x14",0.920894835347062,0.0791051646529376,0,0,0,0
"966","19x15",1,0,0,0,0,0
"967","19x16",0.668102533833791,0.331897466166209,0,0,0,0
"968","19x17",0.516884131281254,0.483115868718746,0,0,0,0
"969","19x18",0.156408714605988,0,0.459736557764241,0,0.383854727629772,0
"970","19x19",0.379631333461611,0.214559790780897,0.405808875757491,0,0,0
"971","19x20",0.139726439826711,0,0.270340536612563,0,0.500497646751588,0.0894353768091374
"972","19x21",0.266131417953331,0,0.219135243885894,0.219179665918063,0,0.295553672242712
"973","19x22",0.0931652958001881,0.0866977929365908,0.70540515067987,0,0.114731760583351,0
"974","19x23",0,0,0.209279060700285,0,0.504461333818954,0.286259605480761
"975","19x24",0,0,0.174796033924208,0.317737409547018,0.311273055154096,0.196193501374679
"976","19x25",0,0,0.566305014810688,0.0945506973711943,0,0.339144287818118
"977","19x26",0,0,2.03984609923846e-05,0.618196481152753,0,0.381783120386254
"978","19x27",0,0,0.506925467429562,0.0704517253504638,0.104725643311784,0.317897163908191
"979","19x28",0,0,0.284526867755012,0.401241607357718,0.31423152488727,0
"980","19x29",0,0,0.646748968298559,0,0.0787436641037395,0.274507367597701
"981","19x30",0,0,6.52407985058219e-05,0.382241291969588,0.433511566710785,0.184181900521121
"982","19x31",0,0,0.331806197259213,0.173411971639049,0.119075156465223,0.375706674636515
"983","19x32",0,0,0.436013679186632,0,0.294288221216516,0.269698099596852
"984","19x33",0,0,0.212378816422818,0.223068290498902,0.238442121970537,0.326110771107744
"985","19x34",0,0,0.694542460361993,0,0,0.305457539638007
"986","19x35",0,0,0.654017207712591,0,0,0.345982792287409
"987","19x36",0,0,0.153074129072044,0.299379500057185,0.238234719182315,0.309311651688456
"988","19x37",0,0,0.454633865164856,0,0.282002608209123,0.263363526626021
"989","19x38",0,0.0809643818961169,0,0.282176650293122,0.424800126555006,0.212058841255756
"990","19x39",0,0,0.00129130391033576,0.613378206319773,0,0.385330489769891
"991","19x40",0,0,0.654688756496472,0,0,0.345311243503529
"992","19x41",0.108925233509095,0.782297076756634,0,0,0,0.108777689734272
"993","19x42",0,0.156860700839338,0.344451726112541,0.498687573048121,0,0
"994","19x43",0,1,0,0,0,0
"995","19x44",0,0,0.653097014724954,0.346902985275046,0,0
"996","19x45",0,0.670997844948629,0.148556386313104,0,0,0.180445768738267
"997","19x46",0,0.144213596243393,0.388455515128596,0,0.467330888628011,0
"998","19x47",0,1,0,0,0,0
"999","19x48",0.299988487684389,0.469278686618543,0,0,0,0.230732825697067
"1000","19x49",0.12924290964501,0.15175322893113,0,0.259649233756231,0.459354627667629,0
"1001","20x0",0.701038185584237,0.298961814415763,0,0,0,0
"1002","20x1",0.492708659376815,0.405311158262042,0,0,0,0.101980182361144
"1003","20x2",0.178060307899917,0.26144158213829,0,0,0.560498109961793,0
"1004","20x3",0.739624608719872,0.260375391280128,0,0,0,0
"1005","20x4",0.736174257404265,0,0,0.263825742595735,0,0
"1006","20x5",0.464519852419174,0.535480147580826,0,0,0,0
"1007","20x6",1,0,0,0,0,0
"1008","20x7",0.752308285833337,0.247691714166663,0,0,0,0
"1009","20x8",1,0,0,0,0,0
"1010","20x9",0.548095857086402,0.226992204606189,0,0,0,0.224911938307408
"1011","20x10",0.817593211295523,0.182406788704478,0,0,0,0
"1012","20x11",0.449107711177644,0.550892288822356,0,0,0,0
"1013","20x12",0.885542939850916,0.114457060149084,0,0,0,0
"1014","20x13",0.585780962387052,0.414219037612947,0,0,0,0
"1015","20x14",0.706291803635311,0.108758063211126,0,0,0,0.184950133153563
"1016","20x15",0.758273416896448,0.241726583103552,0,0,0,0
"1017","20x16",0.845865945170306,0.154134054829694,0,0,0,0
"1018","20x17",0.548070855532914,0,0.279993404741272,0.047177269190316,0,0.124758470535498
"1019","20x18",0.297790889244271,0,0.702209110755729,0,0,0
"1020","20x19",0.280041941808267,0.21423416420363,0,0.505723893988103,0,0
"1021","20x20",0.168327658692918,0,0.498053481417861,0,0,0.33361885988922
"1022","20x21",0.19101494377382,0,0.587797332578222,0,0,0.221187723647958
"1023","20x22",0,0,0.217905373204879,0.304324787145439,0.254540795839604,0.223229043810078
"1024","20x23",0,0,0.694981981232396,0.305018018767604,0,0
"1025","20x24",0,0,0.606299376173827,2.45708711022143e-18,0.165742147951113,0.22795847587506
"1026","20x25",0,0,0.64426256771995,0,0,0.35573743228005
"1027","20x26",0,0,0.419741815602636,0,0.292702738485238,0.287555445912126
"1028","20x27",0,0,0.404227394069972,0.169136590189619,0.258826358740121,0.167809657000288
"1029","20x28",0,0,0.192540505528504,0.400342562444683,0.172066307440785,0.235050624586028
"1030","20x29",0,0,0.341465482957065,0,0.326155203365959,0.332379313676976
"1031","20x30",0,0,0.357018331759831,0,0.349053395963627,0.293928272276543
"1032","20x31",0,0,0.601168919249261,0.101195186073034,0.297635894677705,0
"1033","20x32",0,0,0.524357854598926,0,0,0.475642145401074
"1034","20x33",0,0,0.000372298490586635,0.550298398632931,0.343937540478122,0.105391762398361
"1035","20x34",0,0,1.81732154905603e-20,0.717943072139676,0,0.282056927860324
"1036","20x35",0,0,0.402543977733941,0.131410403953411,0.189406262422173,0.276639355890476
"1037","20x36",0,0,0.131531991238844,0.717636474711416,0,0.15083153404974
"1038","20x37",0,0,0.0179814920247515,0.846036759649715,0,0.135981748325534
"1039","20x38",0,0,0.702529340840267,0,0,0.297470659159733
"1040","20x39",0,0.0745588314108453,0.925441168589155,0,0,0
"1041","20x40",0,0,0.675443057542903,0,0.324556942457097,0
"1042","20x41",0.107819913930068,0,0.437196512391825,0,0.189983952588922,0.264999621089184
"1043","20x42",0.139493281904745,0,0.257613577607047,0,0.416773291844942,0.186119848643266
"1044","20x43",0,0.08100205050722,0.715256379620097,0.203741569872683,0,0
"1045","20x44",0,0.0839506249645783,0.734972777516622,0,0,0.1810765975188
"1046","20x45",0,0.167961669642388,0,0.389673965320408,0,0.442364365037204
"1047","20x46",0.143648971662442,0.104051628425289,0.256065239137309,0,0.323257070310476,0.172977090464484
"1048","20x47",0,0.750409446578225,2.33866407567538e-15,0.0336519288322463,0.138691125419757,0.0772474991697691
"1049","20x48",0.158071052466534,0.167514892522081,0.674414055011385,0,0,0
"1050","20x49",0,0.116726197553558,0.883273802446442,0,0,0
"1051","21x0",0.543936002824096,0.456063997175904,0,0,0,0
"1052","21x1",0.19358131524964,0.145763671658629,0.356003682107339,0,0.304651330984393,0
"1053","21x2",0.402015338849582,0.230772529732629,0,0,0.367212131417789,0
"1054","21x3",0.690059076567977,0.309940923432023,0,0,0,0
"1055","21x4",1,0,0,0,0,0
"1056","21x5",0.785830785321154,0.214169214678846,0,0,0,0
"1057","21x6",0.35363395945737,0.104591118207092,0,0,0.541774922335538,0
"1058","21x7",0.639085376201386,0.360914623798614,0,0,0,0
"1059","21x8",0.879286031248404,0,0,0,0,0.120713968751596
"1060","21x9",0.399822291001425,0.100699563553627,0.499478145444947,0,0,0
"1061","21x10",0.43682813294361,0.56317186705639,0,0,0,0
"1062","21x11",0.861460395944546,0.138539604055454,0,0,0,0
"1063","21x12",1,0,0,0,0,0
"1064","21x13",0.248708236929027,0.0565538994947275,0.694737863576245,0,0,0
"1065","21x14",0.544736121468938,0.455263878531062,0,0,0,0
"1066","21x15",0.244073388017066,0.755926611982934,0,0,0,0
"1067","21x16",0.507903690382499,0.492096309617501,0,0,0,0
"1068","21x17",0.282886708107243,0.717113291892757,0,0,0,0
"1069","21x18",0.128043265905732,0.227619778923073,0,0.222130334327261,0.422206620843934,0
"1070","21x19",0.189362791619418,0,0.270987712968459,0.266583254161869,0,0.273066241250255
"1071","21x20",0.0908283755212151,0.303804599371644,0.60536702510714,0,0,0
"1072","21x21",0.132378550911962,0,0.319143521824007,0,0,0.548477927264031
"1073","21x22",0.113027262342588,0,0.260290921335254,0.298531637815707,0.186634279530123,0.141515898976327
"1074","21x23",0,0,0.569491584026573,0.283331610153271,0.0549869152134311,0.0921898906067255
"1075","21x24",0,0,0.5382363818244,0.384947746986976,0,0.0768158711886236
"1076","21x25",0,0,0.00959207326821666,0.875118940138109,0,0.115288986593674
"1077","21x26",0,0,0.47293062694621,0.235867841764998,0,0.291201531288793
"1078","21x27",0,0,0.2920058454381,0.229897835242336,0.29279791699692,0.185298402322644
"1079","21x28",0,0,0.612112562326562,0.0355384855236229,1.47966511085232e-05,0.352334155498707
"1080","21x29",0,0,0.637608880101185,0,0,0.362391119898815
"1081","21x30",0,0,0,0.65346823797452,0,0.34653176202548
"1082","21x31",0,0,0.376515834463943,0.33698965226,0,0.286494513276058
"1083","21x32",0,0,0.0136517913926363,0.366792051480026,0.371957389816321,0.247598767311017
"1084","21x33",0,0,0.751643615927121,0,0,0.248356384072879
"1085","21x34",0,0,0.430814188421169,0,0.28866964155736,0.280516170021471
"1086","21x35",0,0,0.286551835707135,0.2636559097657,0.27378847246866,0.176003782058505
"1087","21x36",0,0,0.66342910303575,0,0,0.33657089696425
"1088","21x37",0,0,0.568120605135602,0.394701501428195,0,0.0371778934362021
"1089","21x38",0,0,0.675712647749217,0,0.14505524728025,0.179232104970532
"1090","21x39",0,0,0.740048093205706,-9.90971596083508e-19,0,0.259951906794294
"1091","21x40",0.159996126073546,0,0.624067769794799,0.215936104131655,0,0
"1092","21x41",0,0.490754792917098,0.029672537407822,0.477093517710597,0,0.00247915196448315
"1093","21x42",0,0.13954153565235,0.773839375156886,0,0,0.0866190891907645
"1094","21x43",0,1,0,0,0,0
"1095","21x44",0,0.147549891033871,0,0,0.852450108966129,0
"1096","21x45",0,1,0,0,0,0
"1097","21x46",0.271907845608662,0.728092154391338,0,0,0,0
"1098","21x47",0,0.301545028492386,0,0,0.698454971507614,0
"1099","21x48",0,0.13450853784415,0.86549146215585,0,0,0
"1100","21x49",0,0.412799668818027,8.39713960424658e-10,0.587200330342259,0,-3.52496931085863e-27
"1101","22x0",0.628540393294341,0.371459606705659,0,0,0,0
"1102","22x1",0.20424429162945,0.272422802047107,0,0,0.523332906323443,0
"1103","22x2",0.516405723097769,0.317847025931416,0,0,0,0.165747250970815
"1104","22x3",0.236042730358171,0,0.763957269641829,0,0,0
"1105","22x4",0.220954187199187,0.346744601849242,0,0,0.432301210951571,0
"1106","22x5",0.226518214058621,0.184487234872452,0,0,0.588994551068928,0
"1107","22x6",0.24469549542784,0.20451202115374,0,0,0.55079248341842,0
"1108","22x7",1,0,0,0,0,0
"1109","22x8",1,0,0,0,0,0
"1110","22x9",0.272813544635185,0.120654754130092,0.606531701234723,0,0,0
"1111","22x10",0.557666523061001,0.177313492963896,0.155270597835657,0,0,0.109749386139446
"1112","22x11",0.744689402913649,0.255310597086351,0,0,0,0
"1113","22x12",0.243805024735239,0.106261029522001,0,0,0.64993394574276,0
"1114","22x13",0.206469511226098,0.237996903031348,0.555533585742554,0,0,0
"1115","22x14",0.305410118890491,0.694589881109508,0,0,0,0
"1116","22x15",0.388077558291973,0.215311239183783,0,0,0,0.396611202524244
"1117","22x16",0.317853979754073,0.247902577653374,0,0,0.286563297930635,0.147680144661918
"1118","22x17",0.162249339494852,0.286866175385469,0,0,0.550884485119679,0
"1119","22x18",0.131853270248017,0.208355975250899,0,0,0.659790754501084,0
"1120","22x19",0.142038072492569,0.131477172494677,0.726484755012754,0,0,0
"1121","22x20",0,0,0.236409255386834,0,0.348975008476581,0.414615736136585
"1122","22x21",0.121663701605367,0.126824276104644,0.356336305305222,0.102191885608558,0.292983831376209,0
"1123","22x22",0,0,0.626040865108045,0,0.168228992265327,0.205730142626628
"1124","22x23",0,0,0.0341210262540534,0.317912931667978,0.578199207124361,0.0697668349536082
"1125","22x24",0,0,0.313118185477253,0.365983316285009,0.0967323941108524,0.224166104126885
"1126","22x25",0,0,0.00793796344083691,0.69605507035896,0.130783666209061,0.165223299991142
"1127","22x26",0,0,0.581457464639318,0,0,0.418542535360682
"1128","22x27",0,0,0.582031295957435,0.188027131714047,0.0256231325324822,0.204318439796037
"1129","22x28",0,0,0.76132121940927,0,0.0105629609806208,0.228115819610109
"1130","22x29",0,0,0.516943033293464,0.243317929105046,0.150217073008185,0.0895219645933058
"1131","22x30",0,0,0.304309113469421,0.217201598900608,0.338450117267753,0.140039170362219
"1132","22x31",0,0,0.450562972567921,0.167488284433033,0.100620065635953,0.281328677363093
"1133","22x32",0,0,0.539967194953575,0.239908997635256,0,0.220123807411168
"1134","22x33",0,0,0.400876822872523,0.168016677608901,0.216708838825298,0.214397660693278
"1135","22x34",0,0,0.435648080856987,0.138583622053664,0.153923787724115,0.271844509365234
"1136","22x35",0,0,0.378428553064621,0,0.350567705203191,0.271003741732188
"1137","22x36",0,0,0.487202688574493,0.347525667579917,0,0.165271643845589
"1138","22x37",0,0,0.651565773008938,0,0,0.348434226991062
"1139","22x38",0,0,0.114519192775966,0.34595047724745,0.206828337499083,0.332701992477501
"1140","22x39",0,0,0.562541258577025,0,0,0.437458741422975
"1141","22x40",0.0975165040401235,0.161616925114928,0.319542953188112,0.229464724747737,0.191858892909099,0
"1142","22x41",0,0.125493415370842,0,0.874506584629158,0,0
"1143","22x42",0,0.117775684976742,0.882224315023258,0,0,0
"1144","22x43",0,0.11546576882353,0.400603188841928,0.113873059084449,0.370057983250093,0
"1145","22x44",0.202617817327038,0.133886478786532,0.66349570388643,0,0,0
"1146","22x45",0,0.0964340927459077,0.903565907254092,0,0,0
"1147","22x46",0,0.154803209815375,0.445765618297856,0.399431171886769,0,0
"1148","22x47",0,0.174574360851874,0,0,0.825425639148126,0
"1149","22x48",0,0.729552278539666,0,0,0,0.270447721460334
"1150","22x49",0,1,0,0,0,0
"1151","23x0",0.667479598133349,0.332520401866651,0,0,0,0
"1152","23x1",0.757362088924799,0.242637911075201,0,0,0,0
"1153","23x2",0.199513422529526,0,0,0.436238128858582,0.364248448611892,0
"1154","23x3",0.553966687062189,0.446033312937811,0,0,0,0
"1155","23x4",0.18424491222383,0.300823658669933,0,0,0.514931429106236,0
"1156","23x5",0.736302405443462,0.263697594556538,0,0,0,0
"1157","23x6",0.180000449372881,0.0691045009860199,0,0,0.750895049641099,0
"1158","23x7",0.723121142255137,0,0,0,0,0.276878857744863
"1159","23x8",0.360294170515685,0.121813924930877,0.517891904553438,0,0,0
"1160","23x9",0.126226053648474,0.110811680202336,0.539680070707405,0,0.223282195441785,0
"1161","23x10",0.442719628701427,0.435970598202195,0,0,0,0.121309773096379
"1162","23x11",0.517398145103462,0.482601854896538,0,0,0,0
"1163","23x12",0.469421991740141,0.530578008259859,0,0,0,0
"1164","23x13",0.721588797357249,0.278411202642751,0,0,0,0
"1165","23x14",0.389259355487838,0.432159169998393,0,0,0,0.178581474513769
"1166","23x15",0.26069481630318,0.73930518369682,0,0,0,0
"1167","23x16",0.268557715765369,0.731442284234631,0,0,0,0
"1168","23x17",0.367034270524837,0.632965729475163,0,0,0,0
"1169","23x18",0.183096042475394,0.141888517271985,0,0.471597724017949,0.203417716234672,0
"1170","23x19",0.200410908814973,0.133061249161549,0.666527842023478,0,0,0
"1171","23x20",0.222078937577021,0.324695832258071,0,0.453225230164908,0,0
"1172","23x21",0.151874985849278,0,0.411493369531916,0.24412343995664,0.192508204662166,0
"1173","23x22",0,0,0,0.381452434137952,0.000139737447896173,0.618407828414152
"1174","23x23",0,0,0.365869642111346,0.194696674043961,0.291249299362727,0.148184384481966
"1175","23x24",0,0,0.604195858170844,0,0,0.395804141829156
"1176","23x25",0,0,0.836942114432258,8.6980594364096e-05,0.00808623344542729,0.15488467152795
"1177","23x26",0,0,0.185231569265873,0.273328630879544,0.200727086298702,0.340712713555881
"1178","23x27",0,0,0.272924328921061,0.346940380123127,0.246783634506908,0.133351656448904
"1179","23x28",0,0,0.193597968203971,0.175686494764522,0.477997626671111,0.152717910360397
"1180","23x29",0,0,0.437450554627472,0,0.292403053875184,0.270146391497344
"1181","23x30",0,0,0.414032333688546,0,0.238815527105621,0.347152139205833
"1182","23x31",0,0,0.552402515763771,0,0.236591743885582,0.211005740350647
"1183","23x32",0,0,0.697506801705428,-1.08520801534584e-20,0.302493198294572,0
"1184","23x33",0,0,0.00723199746430583,0.646518050711426,0,0.346249951824268
"1185","23x34",0,0,0.983499363981792,0.0165006360182081,0,0
"1186","23x35",0,0,0.652502251532262,0.194159922926036,-4.02302659990102e-21,0.153337825541702
"1187","23x36",0,0,0.451062703587862,0,0,0.548937296412138
"1188","23x37",0,0,0.344309101184227,0.542254536320241,0,0.113436362495533
"1189","23x38",0,0,0.608376768646738,0,0,0.391623231353262
"1190","23x39",0.116886364187897,0,0.883113635812103,0,0,0
"1191","23x40",0,0.0877780177791208,0.912221982220879,0,0,0
"1192","23x41",0,0.334797725329575,0,0.665202274670425,0,0
"1193","23x42",0.388778989583325,0.464017845626616,0,0,0,0.147203164790059
"1194","23x43",0,1,0,0,0,0
"1195","23x44",0.277400770890174,0,0.410335372427775,0.312263856682051,0,0
"1196","23x45",0.246221421550205,0.521162051249021,0,0,0,0.232616527200774
"1197","23x46",0,0.170407731697901,0.540624110108162,0,0,0.288968158193938
"1198","23x47",0,0.641714058252051,0,0,0,0.358285941747949
"1199","23x48",0,0.254402233712214,0.569028536194035,0,0.176569230093752,0
"1200","23x49",0,0.187138046034432,0.47903865999419,0,0.333823293971378,0
"1201","24x0",0.144175787516986,0.350178185829007,0.505646026654008,0,0,0
"1202","24x1",0.530676486612064,0.20402141423763,0,0,0,0.265302099150305
"1203","24x2",0.643761183227101,0.356238816772899,0,0,0,0
"1204","24x3",0.441928009138845,0.448614763102948,0,0,0,0.109457227758207
"1205","24x4",0.138363531011306,0.10486236930083,0.408286388774045,0,0.348487710913819,0
"1206","24x5",0.27321187748692,0.0997394256365986,0,0,0.627048696876482,0
"1207","24x6",0.310561510283651,0.137702152503856,0,0,0.551736337212493,0
"1208","24x7",0.817960525931964,0.182039474068035,0,0,0,0
"1209","24x8",0.57044860887343,0.42955139112657,0,0,0,0
"1210","24x9",0.672148474700909,0.327851525299091,0,0,0,0
"1211","24x10",0.230309375734399,0.269126713681938,0,0,0.500563910583663,0
"1212","24x11",0.681548426609037,0.318451573390963,0,0,0,0
"1213","24x12",0.79705633028068,0.20294366971932,0,0,0,0
"1214","24x13",0.518597463061275,0.481402536938725,0,0,0,0
"1215","24x14",0.293134924275964,0.706865075724036,0,0,0,0
"1216","24x15",0.31550972823874,0.584288597961138,0,0,0,0.100201673800122
"1217","24x16",0.743404843859291,0.256595156140709,0,0,0,0
"1218","24x17",0,0.329169414057001,0,0,0.670830585942999,0
"1219","24x18",0,1,0,0,0,0
"1220","24x19",0.139750871320976,0.176525009276713,0.214838780377875,0.276295183031771,0,0.192590155992665
"1221","24x20",0.232785968819989,0.159019001732161,0,0.60819502944785,0,0
"1222","24x21",0,0.123102632263955,0,0.2913926261143,0.585504741621745,0
"1223","24x22",0.140198252466936,0,0.146243408864428,0.238464061651761,0.363163886975593,0.111930390041281
"1224","24x23",0.0927300238513288,0,0.455690146122996,0,0.451579830025675,0
"1225","24x24",0,0,0.425000722336328,0.145495673757363,0.124940105602733,0.304563498303575
"1226","24x25",0,0,0.455136160304008,0.168640897097825,0,0.376222942598167
"1227","24x26",0,0,0.443672164983074,0,0.231356581192946,0.324971253823979
"1228","24x27",0,0,0.467820797816314,0.214404108409015,0.317775093774671,0
"1229","24x28",0,0,0.0971814837722764,0.839880079741089,0,0.0629384364866343
"1230","24x29",0,0,0.46204552495841,0.297981060588855,0,0.239973414452735
"1231","24x30",0,0,0.320918392458858,0,0.327302726341228,0.351778881199915
"1232","24x31",0,0,0.158479162081692,0.491079025658073,0.223136525143552,0.127305287116684
"1233","24x32",0,0,0.658753320123474,0,0.111505176775498,0.229741503101028
"1234","24x33",0,0,0.203959914404841,0.36626299645017,0,0.429777089144989
"1235","24x34",0,0,0.235985695320513,0.366434837478809,0.186380176474228,0.21119929072645
"1236","24x35",0,0,0.282907205473257,0.537087236851192,0,0.180005557675552
"1237","24x36",0,0,0.0818445705134674,0.627963240279898,0.290192189206635,0
"1238","24x37",0,0.334050631786497,0,0.665949368213503,0,0
"1239","24x38",0,0,0.558741676316625,0,0,0.441258323683375
"1240","24x39",0,0,0.540766649704573,0,0,0.459233350295427
"1241","24x40",0.112107875556554,0.649172664445408,0,0,0,0.238719459998038
"1242","24x41",0,0.618911686120143,0,0,0,0.381088313879857
"1243","24x42",0,0.21162406445636,0,0.246451930809095,0.541924004734544,0
"1244","24x43",0,0.496388214259977,0,0.503611785740023,0,0
"1245","24x44",0.170139164727199,0.277750254974659,0,0.314877311379478,0,0.237233268918663
"1246","24x45",0,0.205370934115152,0,0.794629065884848,0,0
"1247","24x46",0.145164372232322,0.240489590990938,0,0,0.61434603677674,0
"1248","24x47",0.108805569259486,0.439908711734575,0.451285719005939,0,0,0
"1249","24x48",0,0.0667075471913197,0.93329245280868,0,0,0
"1250","24x49",0,0.408876050889091,0,0.591123949110909,0,0
"1251","25x0",0.283610015996756,0.0914976378986949,0,0.624892346104549,0,0
"1252","25x1",0.66853910830537,0.228953286343041,0,0,0,0.102507605351589
"1253","25x2",0.216022653446627,0.132995807360929,0,0,0.650981539192445,0
"1254","25x3",0.730740903071655,0.269259096928345,0,0,0,0
