"","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes"
"45x49",0.346775748963258,0.509906922544367,0,0.0916746247839252,0.048620283382804,0.00302242032564505
"46x0",0.237697005942774,0.404495129368895,0.101214604562559,0.089701344504915,0.141928131053961,0.024963784566896
"46x1",0.239082929203467,0.577987745465341,0.0439125218513462,0.0179829824381457,0.0918066828191652,0.0292271382225348
"46x2",0.627318287339201,0.225254890071912,0.033977240640738,0,0.0996539965833642,0.0137955853647848
"46x3",0.460001391110284,0.431295775075242,0.00406807815444388,0.0217166138868715,0.0481002060028689,0.0348179357702902
"46x4",0.265920164446292,0.559625595552573,0,0,0.174454240001135,0
"46x5",0.29986156861608,0.391474802138609,0.179871436769821,0,0.123165680657589,0.00562651181790094
"46x6",0.646844673221107,0.284997616272739,0,0.0103465992811906,0.0571469914267091,0.00066411979825453
"46x7",0.293168888490851,0.41453604380812,0.0831196746449721,0.11152311526282,0.0792331636221825,0.0184191141710539
"46x8",0.519730153646538,0.294789726592341,0.0720787795752482,0.00547319133052442,0.077995246713805,0.0299329021415443
"46x9",0.156893935685908,0.611346373123914,0.0940409474233082,0.0346557988867967,0.0934628928348178,0.00960005204525512
"46x10",0.263528660516835,0.356052716895855,0.210051034138259,0.0267962726912593,0.0993145215484867,0.0442567942093038
"46x11",0.141484152829855,0.740852875268944,0.0131320714648649,0.0106440292704969,0.0608998359723573,0.0329870351934818
"46x12",0.339204541614145,0.406076542448353,0.0522225237767653,0.0347435806917731,0.150783318056573,0.0169694934123907
"46x13",0.135578286231065,0.662612441322747,0.0959775921465386,0.0115383390145284,0.0728174488191688,0.0214758924659519
"46x14",0.226499307751746,0.721268651267984,0,0.00365316981610456,0.00466861714444705,0.043910254019718
"46x15",0.407416084397404,0.410872361196502,0.0742650247272102,0.0135645129982648,0.0910942980400709,0.00278771864054793
"46x16",0.266744278148639,0.603526257113506,0.0493208986602183,0.00518880945778809,0.0640412547406863,0.0111785018791626
"46x17",0.149235326818576,0.646201445146436,0.121665915391762,0.0616109178851102,0.0212863947581155,0
"46x18",0.053377435260652,0.764812079461687,0.00189759674210254,0.0844640599435567,0.0837324914115085,0.011716337180493
"46x19",0.592838721929489,0.318831484487457,0,0.0043718971576317,0.0808981101528016,0.00305978627262123
"46x20",0.130551214113857,0.857899450849635,0,0,0.0115493350365075,0
"46x21",0.139965289811505,0.679659369013634,0,0,0.174371537096003,0.00600380407885782
"46x22",0.270875488740944,0.631577478503634,0,0.0427773708902651,0.0547696618651574,0
"46x23",0.386321443988768,0.510117640881649,0,0,0.103560915129583,0
"46x24",0.293255932138466,0.61410662137937,0,0.0156921525947658,0.0610008473437291,0.0159444465436691
"46x25",0,0.927713496633809,0,0,0.0722865033661912,0
"46x26",0.0521783139836546,0.92554827283221,0,0,0.0222734131841352,0
"46x27",0.0429709817947554,0.923727302133564,0,0,0.0333017160716801,0
"46x28",0.197834432876084,0.764571108110993,0,0,0.0375944590129235,0
"46x29",0.0832868888991429,0.763315782713194,0,0.0471576252812563,0.106239703106406,0
"46x30",0.0861108075614733,0.84321929914775,0,0,0.0706698932907764,0
"46x31",0,0.99521015900157,0,0,0.00478984099843015,0
"46x32",0.0643386323624898,0.8795003065919,0,0.00566167796706938,0.0313199311266159,0.0191794519519247
"46x33",0.0426359438376297,0.86175072495958,0.0361458639844491,0.0307919914513364,0.00646303412635782,0.0222124416406467
"46x34",0.0960481590319931,0.885098955633099,0,0,0.0188528853349081,0
"46x35",0.193999886029399,0.746862123254134,0,0,0.0591379907164672,0
"46x36",0.00356911025632109,0.967697524249284,0,0,0.028733365494395,0
"46x37",0.16318547418878,0.725379114365805,0.0247224840917025,0.00305912984783944,0.0291736170097229,0.0544801804961499
"46x38",0.152659979150521,0.78440194507794,0,0,0.0629380757715394,0
"46x39",0.108829094247265,0.73856049550452,0.0575807348427697,0.0406551440513091,0.0534338744729058,0.000940656881230636
"46x40",0.156600071202483,0.843399928797517,0,0,0,0
"46x41",0.322371157417268,0.585638265342319,0,0,0.0919905772404129,0
"46x42",0.00300513066819393,0.944428018450718,0,0,0.0525668508810877,0
"46x43",0.148913741514255,0.715052508864996,0.0549394623173413,0.02897746336775,0.0521168239356575,0
"46x44",0.182395524803368,0.635561360848239,0,0,0.182043114348393,0
"46x45",0.0768737027467024,0.814000790756379,0.0534458625761078,0,0.0556796439208103,0
"46x46",0.320777141879482,0.502572592090453,0.00412008266201401,0.000699551157733633,0.145413818976453,0.0264168132338638
"46x47",0.139266019279738,0.661626357882145,0,0.0288164663997157,0.147105908930399,0.0231852475080021
"46x48",0.0454802102806708,0.825048926661117,0.0441432836236821,0.000875091995478035,0.0844524874390515,0
"46x49",0.230316670169867,0.310777904431346,0.215633749558408,0.0173751357217091,0.215327882476489,0.0105686576421811
"47x0",0.204928729987965,0.585153199902887,0.044903452744889,0.0434477710203627,0.09303688635293,0.0285299599909668
"47x1",0.411804521974162,0.444584559328076,0,0.000397061401289239,0.119243208359372,0.0239706489371018
"47x2",0.339341125063056,0.534862810991585,0.00755319553706767,0.051184347695107,0.0594170621074841,0.00764145860570086
"47x3",0.38650584875936,0.372099446833191,0.049847551963759,0.0160929336008839,0.134783172928222,0.0406710459145846
"47x4",0.294347054181389,0.496198001496662,0,0.0744901977208127,0.0894212487651362,0.0455434978359998
"47x5",0.17863907147194,0.694161289091856,0.0409310074454318,0,0.0862686319907718,0
"47x6",0.214686200059314,0.610629913514453,0.0369398453032984,0.0643687034865869,0.0676794742867112,0.00569586334963623
"47x7",0.331314470693182,0.337403791696474,0.0396850740866041,0.0573063507771046,0.200881695265083,0.0334086174815518
"47x8",0.191523625025922,0.701010654396821,0.0107692612750221,0.0024123241909612,0.0788281637047087,0.0154559714065649
"47x9",0.243695125163204,0.383922023492019,0.136774072539993,0.0325045369827738,0.174525191564217,0.0285790502577932
"47x10",0.143285476990857,0.721972089224848,0,0,0.134742433784296,0
"47x11",0.342829360038217,0.50196200532795,0.00143338193827482,0.0895062344681266,0.0619500640480035,0.00231895417942787
"47x12",0.0593018691129823,0.813601287166241,0,0.0335442391606203,0.0933038026305505,0.000248801929606312
"47x13",0.187427616787874,0.537347163079974,0.0988186614574454,0,0.127580573151321,0.0488259855233852
"47x14",0.296021778384331,0.573368798758502,0.0100600933757505,0,0.107942783631781,0.0126065458496356
"47x15",0.133158813068554,0.810724890654733,0,0.0561162962767131,0,0
"47x16",0.193556182432881,0.710126848200859,0,0,0.0856068116881536,0.0107101576781057
"47x17",0.0367619466852776,0.89990703263976,0,0.0197806260530411,0,0.043550394621921
"47x18",0.177453834005246,0.697591618567525,0.0295943358984342,0.0148550484034914,0.0760752876093015,0.00442987551600182
"47x19",0.204587266422725,0.730375595763825,0,0,0.0590954676184373,0.00594167019501265
"47x20",0.0347401265617687,0.843724109925213,0.0153779116835273,0.0272993801193634,0.07196704977238,0.00689142193774738
"47x21",0.124683899355355,0.765880698711666,0.0032014277241138,0.0922194871447732,0,0.0140144870640918
"47x22",0.0774862919189434,0.880525487494178,0,0,0.0419882205868783,0
"47x23",0.0670946366820212,0.83765844626983,0,0,0.0911390125822353,0.00410790446591365
"47x24",0.273374696724797,0.580560970957548,0.0348279762257898,0,0.103778013171362,0.00745834292050395
"47x25",0.106057775955481,0.778962761591449,0,0.0227966766577349,0.0742860361196643,0.0178967496756704
"47x26",0.399435619308339,0.531258144220226,0,0,0.061561800687499,0.00774443578393592
"47x27",0.0408116631495054,0.781104083855219,0.0181996557826531,0,0.095472097786398,0.0644124994262248
"47x28",0.0358827767196429,0.902022257518279,0.0011218728472833,0.0324240721898623,0.0265502001277003,0.00199882059723186
"47x29",0.270999119859721,0.567595092797785,0,0,0.161405787342494,0
"47x30",0.108243665407306,0.857787384996627,0,0,0.0339689495960678,0
"47x31",0.0910173939217739,0.861033221936051,0,0.0265563256234387,0.0213930585187366,0
"47x32",0.234313708935,0.70489647282693,0,0,0.0607898182380694,0
"47x33",0.202619558343472,0.742642911309942,0,0,0.0547375303465862,0
"47x34",0.149245886067724,0.69906042679886,0.00623780323414225,0,0.139451260185842,0.00600462371343203
"47x35",0.171656729585779,0.69008938281413,0.0595552364012161,0.0439773196142501,0.0186869316097549,0.0160343999748701
"47x36",0.0260453703228024,0.823236713059044,0.0622058431859442,0.0360178422820732,0.0471598871599862,0.0053343439901498
"47x37",0.135544450910478,0.784358043029633,0,0,0.0800975060598896,0
"47x38",0.239520260059195,0.730690492773659,0,0.0149190723775134,0.0148701747896331,0
"47x39",0.121403962931875,0.762024913421326,0,0.0268583768312656,0.0834975355764417,0.00621521123909143
"47x40",0.177430912031314,0.586319411035263,0.140611352414481,0,0.0720612842739438,0.0235770402449981
"47x41",0.176776561152233,0.672713908946901,0.0667582838190367,0.027956460050301,0.0557947860315277,0
"47x42",0.0562306113978508,0.727463768340765,0.129293763068806,0.00776274196483798,0.0792491152277405,0
"47x43",0.347236016699791,0.60022603422357,0.00369415905088926,0.0480561892346206,0,0.000787600791129438
"47x44",0.108857391907609,0.624496572282301,0,0.0201431881758829,0.195022704663038,0.0514801429711695
"47x45",0.211442782082093,0.770296377510228,0,0,0.01826084040768,0
"47x46",0.0539673412404758,0.742431185611214,0,0,0.19649648684733,0.00710498630098033
"47x47",0.140038471822501,0.663602421940934,0.0351299809727293,0.0736886249934432,0.087540500270392,0
"47x48",0.00335591077970041,0.73153246924562,0.0330826038391007,0.0420747461127328,0.147253387000418,0.0427008830224274
"47x49",0.314142301190929,0.542961084556937,0.0376683938260727,0.0531218769680297,0.0521063434580317,0
"48x0",0.452767595267635,0.28912696519309,0.095897008463771,0.0279030713028795,0.109285745538752,0.0250196142338718
"48x1",0.352218839624452,0.342033984531241,0.0185083656460095,0.0130060179888497,0.252901852175012,0.0213309400344354
"48x2",0.29170460749546,0.536898208699154,0.017100491158675,0.000441783438130502,0.0824603815519813,0.0713945276565997
"48x3",0.462823162341754,0.325416782850452,0.0721107217184417,0.0154495731936344,0.12027691652766,0.00392284336805779
"48x4",0.673419712473891,0.145443961833663,0.0434548215646741,0,0.113204836032291,0.0244766680954816
"48x5",0.299572996846073,0.446482693845953,0.0790818504099063,0.0446175138789794,0.12336821212567,0.00687673289341912
"48x6",0.00246931747087251,0.801132061711179,0,0.0252550202236527,0.105470119971263,0.0656734806230333
"48x7",0.361416134066748,0.3510096241951,0.127545623441425,0.0757258341306878,0.0578774274646468,0.0264253567013926
"48x8",0.543710824191386,0.351003870594784,0.038840845378183,0.0248532657269178,0.0331965880659061,0.00839460604282337
"48x9",0.198256733837063,0.508695110210556,0.130254761957757,0.0086996536643069,0.138591906117162,0.0155018342131547
"48x10",0.337677552515057,0.43846063757828,0.0211313853498451,0.0390081659919814,0.135147779510684,0.0285744790541524
"48x11",0.0149068469658922,0.838906997226742,0,0,0.139741161337965,0.00644499446940106
"48x12",0.279909831102091,0.452991512909975,0.114818721401236,0,0.144035589081803,0.00824434550489487
"48x13",0.15678621850742,0.748346651043153,0.0131890547996329,0.00193331314983059,0.0780623128424073,0.00168244965755635
"48x14",0.147367676275351,0.682503221548548,0,0,0.167737565051016,0.00239153712508553
"48x15",0.249608197256487,0.60214399950034,0.0630819634457564,0.00545872640862179,0.0797071133887952,0
"48x16",0.202803927624613,0.690092994159748,0.0579494081067604,0.0246352386638733,0.0234610391224236,0.00105739232258237
"48x17",0.16297391987228,0.617495134704307,0,0.00123909952940479,0.198979402757408,0.0193124431365996
"48x18",0.254382382053025,0.672437207527258,0,0,0.0731804104197173,0
"48x19",0.0325835558265277,0.892037763769725,0.000833411712281507,0.0350033872624327,0.0395418814290335,0
"48x20",0.200306506215374,0.684718713440195,0,0,0.114974780344431,0
"48x21",0.257264590474391,0.598872352095929,0.0901594903870846,0,0.0458166597331187,0.00788690730947649
"48x22",0.0633207363936313,0.744058911584386,0.0425635752635608,0.0231962415401026,0.126860535218319,0
"48x23",0.146490949049027,0.811491798129042,0.0290507403308441,0.0129665124910873,0,0
"48x24",0.146848667538718,0.568541609123225,0.0011635389392911,0.00062706556282845,0.263563403337623,0.0192557154983148
"48x25",0.05028686942354,0.860117859041752,0.000503409920125173,0.00474233371549272,0.082687327218772,0.00166220068031782
"48x26",0.214965784996627,0.496258196378129,0,0.00191290425096287,0.264154836221096,0.0227082781531859
"48x27",0.18164421999664,0.540866892139488,0.0579302927777731,0,0.182892910700143,0.0366656843859557
"48x28",0.152648011540061,0.788700683423799,0,0.00140032653854993,0.0572509784975906,0
"48x29",0.346853854583612,0.587625395919421,0,0,0.0627531390079538,0.00276761048901335
"48x30",0.105835555651675,0.706676158478443,0,0.0486010131193226,0.0566303758184067,0.082256896932152
"48x31",0.121169887632719,0.732908241880212,0.0548715716890045,0.00579307738845553,0.0842663518648937,0.00099086954471587
"48x32",0.103087591261778,0.798779916527981,0.0174961303153685,0.057186379921897,0.0161276361999685,0.00732234577300736
"48x33",0.260932573148116,0.693430782036957,0,0,0.0456366448149267,0
"48x34",0.0668227943600134,0.771408425843381,0,0.0330422954485219,0.111976952693209,0.0167495316548747
"48x35",0.0664146734341323,0.794331570112374,0.0839237783028641,0.00173091581780702,0.0402260398800075,0.0133730224528154
"48x36",0.127346843999242,0.834599875701341,0,0.0353947941805281,0.00060194255922479,0.00205654355966438
"48x37",0.258875790845691,0.523913391611442,0.0458549944351481,0.0585577927830438,0.104666395956473,0.00813163436820064
"48x38",0.0304699710145779,0.602287985331687,0.216741982579125,0,0.127498155598516,0.0230019054760938
"48x39",0.16536942868406,0.793692500211252,0,0,0.0409380711046887,0
"48x40",0.217171513199372,0.643008914930792,0.065468168919012,0,0.0743514029508235,0
"48x41",0.150859283344653,0.782947875279218,0.00829662075765151,0,0.0578962206184764,0
"48x42",0.00333502194057103,0.838158309395269,0,0,0.15850666866416,0
"48x43",0.150625749323416,0.522871581209242,0.170666179661947,0.0420550611282628,0.10096944244066,0.0128119862364712
"48x44",0.1888130387212,0.667863964885298,0.0846948229254323,0.000651914358319993,0.0579762591097497,0
"48x45",0.174380572030895,0.706938529621248,0,0.0077977512087472,0.108170395993846,0.00271275114526303
"48x46",0.012940891467457,0.691080758029336,0.0915957689525773,0,0.198118936255464,0.00626364529516519
"48x47",0.166320740246547,0.688096336302584,0.0508930958187913,0.00550115186624472,0.0891886757658332,0
"48x48",0.227346576101708,0.518076522159528,0.189579504151901,0.000378333165671753,0.0646190644211908,0
"48x49",0.315312797542741,0.446842975825912,0.0379654983978586,0.0239472950186805,0.153711839663918,0.0222195935508905
"49x0",0.546461485686994,0.195240737345342,0.108995500154206,0.019141903883133,0.112407337367122,0.0177530355632029
"49x1",0.262919076954699,0.45635107692506,0.112128188751725,0,0.16267787554676,0.0059237818217556
"49x2",0.432986318311504,0.305558614818951,0,0,0.236686812378818,0.0247682544907266
"49x3",0.563900368440948,0.213339119570246,0.0324392033235448,0.0745996194125415,0.100643399941066,0.0150782893116536
"49x4",0.341470045065236,0.451392575678337,0.0981918838683337,0,0.0877900560494936,0.0211554393385998
"49x5",0.239221967847701,0.51787621763429,0.135987164167164,0.0231344618115848,0.0702605043348688,0.0135196842043909
"49x6",0.177201966523029,0.638881141031846,0.101003801953766,0.0372624303679752,0.0331294216882666,0.0125212384351171
"49x7",0.317125780133528,0.575998215599048,0.000525999139940078,0.0320730205276533,0.0566670443936855,0.0176099402061455
"49x8",0.386492175967826,0.549984219532201,0,0,0.0598677233772898,0.00365588112268287
"49x9",0.487849519325023,0.258080361736339,0.104114510068438,0,0.119306419068921,0.030649189801279
"49x10",0.10750308932624,0.588288742950637,0.184168310762743,0.0391647348761237,0.0574724077557881,0.0234027143284687
"49x11",0.244779995478066,0.654701895666615,0.000267276662343534,0.0630760865186984,0.0129640583391855,0.0242106873350915
"49x12",0.398520009909183,0.38094048539923,0,0.00374040281635985,0.171278626253926,0.0455204756213008
"49x13",0.386713391804032,0.400262373382347,0,0,0.209538034860164,0.0034861999534571
"49x14",0.237547332214552,0.610388434561468,0,0.0105365621513904,0.0893669289982696,0.0521607420743195
"49x15",0.359943293332573,0.550229356511678,0.0237899602204238,0.0516176249873244,0,0.0144197649480006
"49x16",0.270631458680747,0.621088937416431,0.000928597647705617,0,0.107351006255117,0
"49x17",0.117423433012887,0.71099054340524,0,0.0289444951493825,0.127981281696843,0.0146602467356478
